# pom logged on Wed Nov 29 16:59:26 2023
#
# decimation 5
# process model constant_acceleration
# process noise acc 200 m/s³, aacc 50 rad/s²
# magnetic field X 513185 µT, Y -8834.65 µT, Z -858232 µT
#
ts i posp attp velp avelp accp x y z roll pitch yaw vx vy vz wx wy wz ax ay az sx2 sy2 sz2 sr2 sp2 sh2 svx2 svy2 svz2 swx2 swy2 swz2 sax2 say2 saz2
1701273567.039745000 0 1 1 1 1 1 -1.49799 -0.00802015 0.978928 -0.0105965 -0.00780022 -0.00169199 -0.00372478 0.0105017 0.00133613 -0.0387196 -0.0370695 0.00525292 -0.0446212 0.0321136 -0.108375 2.94978e-07 2.94978e-07 2.84254e-07 2.5253e-06 2.52514e-06 2.60285e-06 3.99424e-05 3.99423e-05 3.70372e-05 3.99424e-05 3.99423e-05 3.70372e-05 0.0807948 0.0807948 0.0805792
1701273567.044739000 0 1 1 1 1 1 -1.498 -0.00798452 0.978918 -0.010858 -0.008054 -0.00160739 -0.00378802 0.0104008 0.000305853 -0.0400374 -0.0369348 0.0107077 -0.0390011 0.023953 -0.129524 2.76583e-07 2.76583e-07 2.67105e-07 2.48111e-06 2.48094e-06 2.55861e-06 3.87367e-05 3.87366e-05 3.60159e-05 3.87367e-05 3.87366e-05 3.60159e-05 0.0803184 0.0803184 0.0801084
1701273567.049738000 0 1 1 1 1 1 -1.498 -0.00795407 0.97892 -0.0105643 -0.00829133 -0.00159976 -0.00408129 0.0104184 0.000260712 0.000523315 -0.0348808 0.00703246 -0.0528424 0.0251515 -0.100614 2.61288e-07 2.61288e-07 2.52819e-07 2.44266e-06 2.44249e-06 2.52015e-06 3.76773e-05 3.76773e-05 3.51127e-05 3.76773e-05 3.76773e-05 3.51127e-05 0.0800409 0.0800409 0.0798336
1701273567.054735000 0 1 1 1 1 1 -1.49802 -0.00790929 0.978911 -0.0105909 -0.00838519 -0.00162281 -0.00387251 0.00971304 -0.00109075 -0.00310852 -0.0297406 0.00250296 -0.0187082 -0.0323531 -0.15064 2.84691e-07 2.84691e-07 2.74698e-07 2.49275e-06 2.49257e-06 2.57026e-06 3.91371e-05 3.91371e-05 3.63545e-05 3.91371e-05 3.91371e-05 3.63545e-05 0.0799028 0.0799028 0.0796918
1701273567.059745000 0 1 1 1 1 1 -1.49802 -0.00787885 0.978905 -0.0102314 -0.00848408 -0.0016167 -0.00378313 0.00965428 -0.000658856 0.0271516 -0.0199247 0.00261799 -0.013886 -0.0123662 -0.0569507 2.71138e-07 2.71138e-07 2.6206e-07 2.46084e-06 2.46066e-06 2.53834e-06 3.82409e-05 3.82409e-05 3.55973e-05 3.82409e-05 3.82409e-05 3.55973e-05 0.0800556 0.0800556 0.0798478
1701273567.064738000 0 1 1 1 1 1 -1.49804 -0.00783383 0.978887 -0.0096922 -0.00824461 -0.00155983 -0.00395773 0.00923301 -0.00239488 0.0573252 0.00609818 0.00683921 -0.0195225 -0.0407043 -0.153447 2.95337e-07 2.95337e-07 2.84659e-07 2.51045e-06 2.51027e-06 2.58797e-06 3.97024e-05 3.97024e-05 3.68355e-05 3.97024e-05 3.97024e-05 3.68355e-05 0.079746 0.079746 0.0795333
1701273567.069737000 0 1 1 1 1 1 -1.49804 -0.00782845 0.978861 -0.00942361 -0.00836404 -0.00146381 -0.00350746 0.00827739 -0.00279541 0.0561421 -0.00215486 0.0122919 0.0105233 -0.0719708 -0.123143 2.76261e-07 2.76261e-07 2.66883e-07 2.46706e-06 2.46688e-06 2.54455e-06 3.84675e-05 3.84675e-05 3.57904e-05 3.84675e-05 3.84675e-05 3.57904e-05 0.0795025 0.0795024 0.0792941
1701273567.074744000 0 1 1 1 1 1 -1.49806 -0.00778448 0.978858 -0.0088328 -0.00804945 -0.00143118 -0.00383359 0.00828911 -0.00204023 0.0801725 0.0251707 0.0100371 -0.017928 -0.0468882 -0.0384074 3.00946e-07 3.00946e-07 2.89925e-07 2.51766e-06 2.51748e-06 2.59517e-06 3.99548e-05 3.99548e-05 3.70499e-05 3.99548e-05 3.99548e-05 3.70499e-05 0.0796324 0.0796324 0.0794175
1701273567.079733000 0 1 1 1 1 1 -1.49805 -0.00779707 0.978844 -0.00840642 -0.00786826 -0.00147831 -0.00336719 0.00684389 -0.00202163 0.0810088 0.031559 0.00213934 0.0140267 -0.110007 -0.0153102 2.84701e-07 2.84701e-07 2.74797e-07 2.48068e-06 2.48052e-06 2.55808e-06 3.89194e-05 3.89194e-05 3.61718e-05 3.89194e-05 3.89194e-05 3.61718e-05 0.079155 0.0791549 0.0789426
1701273567.084749000 0 1 1 1 1 1 -1.49804 -0.00780889 0.97885 -0.0078755 -0.00795811 -0.00160379 -0.00323481 0.00657846 -8.16957e-05 0.0904781 0.0171423 -0.00765271 0.0035964 -0.0601874 0.137875 2.72107e-07 2.72107e-07 2.63049e-07 2.45188e-06 2.45172e-06 2.52922e-06 3.80969e-05 3.8097e-05 3.54723e-05 3.80969e-05 3.8097e-05 3.54723e-05 0.0794133 0.0794133 0.079202
1701273567.089756000 0 1 1 1 1 1 -1.49806 -0.00777724 0.978842 -0.00741525 -0.00741318 -0.00161585 -0.00335116 0.00618169 -0.000489204 0.0899721 0.0527798 -0.0051897 -0.00318353 -0.0714353 0.0599327 2.96448e-07 2.96448e-07 2.8579e-07 2.50259e-06 2.50244e-06 2.57995e-06 3.95884e-05 3.95885e-05 3.67344e-05 3.95884e-05 3.95885e-05 3.67344e-05 0.0795631 0.0795631 0.079344
1701273567.094757000 0 1 1 1 1 1 -1.49804 -0.00781088 0.978842 -0.00710645 -0.00757637 -0.0015875 -0.00246362 0.00509074 0.000157215 0.0783645 0.0214665 -0.000177773 0.0452169 -0.0871998 0.0821683 2.80633e-07 2.80633e-07 2.71058e-07 2.46774e-06 2.46759e-06 2.54514e-06 3.85583e-05 3.85584e-05 3.58569e-05 3.85583e-05 3.85584e-05 3.58569e-05 0.0794146 0.0794146 0.0791984
1701273567.099744000 0 1 1 1 1 1 -1.49803 -0.00784067 0.978847 -0.00659164 -0.00740617 -0.00150101 -0.00269752 0.00493221 0.000311729 0.0864887 0.0318218 0.00683325 -0.00369486 -0.0373561 0.0476384 2.68825e-07 2.68825e-07 2.60046e-07 2.43963e-06 2.43949e-06 2.51715e-06 3.77138e-05 3.77138e-05 3.51287e-05 3.77138e-05 3.77138e-05 3.51287e-05 0.0788156 0.0788156 0.078601
1701273567.104745000 0 1 1 1 1 1 -1.49804 -0.00781979 0.978847 -0.00648494 -0.00701594 -0.00151271 -0.00258775 0.00437797 0.000399527 0.0604275 0.0469488 0.00256439 0.00783329 -0.063674 0.0467539 2.92807e-07 2.92807e-07 2.82471e-07 2.49011e-06 2.48999e-06 2.56766e-06 3.91935e-05 3.91935e-05 3.63849e-05 3.91935e-05 3.91935e-05 3.63849e-05 0.0788422 0.0788422 0.0786237
1701273567.109751000 0 1 1 1 1 1 -1.49801 -0.00785483 0.978863 -0.00618024 -0.00720873 -0.00158071 -0.00203075 0.00422458 0.00152375 0.0605504 0.0163107 -0.00328788 0.0203102 -0.01791 0.120161 2.78308e-07 2.78308e-07 2.68965e-07 2.45922e-06 2.45909e-06 2.53697e-06 3.82213e-05 3.82214e-05 3.55551e-05 3.82213e-05 3.82214e-05 3.55551e-05 0.0788823 0.0788823 0.0786672
1701273567.114753000 0 1 1 1 1 1 -1.49802 -0.00783173 0.978857 -0.00619071 -0.0066257 -0.00153884 -0.00230051 0.00435417 0.000535328 0.0344864 0.0568393 0.00146889 -0.00468609 -0.00564379 0.0096105 3.03016e-07 3.03016e-07 2.92042e-07 2.50948e-06 2.50937e-06 2.58725e-06 3.97041e-05 3.97041e-05 3.68081e-05 3.97041e-05 3.97041e-05 3.68081e-05 0.0788414 0.0788414 0.0786208
1701273567.119745000 0 1 1 1 1 1 -1.49799 -0.00787234 0.97887 -0.00633536 -0.00655634 -0.00151835 -0.0017635 0.00395478 0.00116221 0.0101643 0.0395848 0.00249915 0.0142841 0.00411993 0.0465208 2.88074e-07 2.88074e-07 2.78132e-07 2.47809e-06 2.47798e-06 2.55602e-06 3.87254e-05 3.87254e-05 3.59728e-05 3.87254e-05 3.87254e-05 3.59728e-05 0.0784757 0.0784757 0.0782586
1701273567.124749000 0 1 1 1 1 1 -1.49796 -0.00790076 0.978891 -0.00621989 -0.00660962 -0.00153006 -0.00167864 0.00423507 0.0024339 0.0141622 0.0252391 0.000493709 -0.00812244 0.0491697 0.100877 2.75546e-07 2.75546e-07 2.66454e-07 2.45134e-06 2.45123e-06 2.52955e-06 3.78613e-05 3.78613e-05 3.52293e-05 3.78613e-05 3.78613e-05 3.52293e-05 0.0782847 0.0782847 0.0780689
1701273567.129874000 0 1 1 1 1 1 -1.49796 -0.00788005 0.978896 -0.00673283 -0.0062221 -0.00149048 -0.00173266 0.00431969 0.00209613 -0.0325757 0.043021 0.00260762 -0.0073798 0.0390024 0.0536826 3.00529e-07 3.00529e-07 2.89797e-07 2.46404e-06 2.46394e-06 2.54227e-06 3.86352e-05 3.86352e-05 3.57701e-05 3.86352e-05 3.86352e-05 3.57701e-05 0.0576523 0.0576523 0.0574311
1701273567.134750000 0 1 1 1 1 1 -1.49793 -0.00790282 0.978924 -0.00671732 -0.00642169 -0.00161059 -0.00152973 0.00470877 0.00360381 -0.0168029 0.011609 -0.00794135 -0.0122197 0.0797631 0.145197 2.84438e-07 2.84438e-07 2.74811e-07 2.47027e-06 2.47016e-06 2.54882e-06 3.83176e-05 3.83176e-05 3.56061e-05 3.83176e-05 3.83176e-05 3.56061e-05 0.0781449 0.0781449 0.0779274
1701273567.139746000 0 1 1 1 1 1 -1.49794 -0.00787884 0.978921 -0.00711594 -0.00628591 -0.00163735 -0.00182655 0.0050215 0.00187029 -0.0452201 0.0197364 -0.00687231 -0.0287471 0.0701577 -0.030888 3.09454e-07 3.09454e-07 2.9816e-07 2.52024e-06 2.52014e-06 2.59881e-06 3.97974e-05 3.97974e-05 3.68537e-05 3.97974e-05 3.97974e-05 3.68537e-05 0.0779772 0.0779772 0.0777547
1701273567.144760000 0 1 1 1 1 1 -1.49791 -0.00789022 0.978922 -0.00771758 -0.00625908 -0.00164251 -0.0016429 0.0052589 0.00242659 -0.0745013 0.0121553 -0.00587509 -0.0246527 0.0869131 0.0222673 2.85254e-07 2.85254e-07 2.75594e-07 2.47243e-06 2.47233e-06 2.55113e-06 3.83176e-05 3.83176e-05 3.55984e-05 3.83176e-05 3.83176e-05 3.55984e-05 0.0782357 0.0782357 0.0780193
1701273567.149736000 0 1 1 1 1 1 -1.49789 -0.00789516 0.978941 -0.00777164 -0.00655698 -0.0016466 -0.00165932 0.00599471 0.00369325 -0.048102 -0.0148099 -0.00388004 -0.0364677 0.122818 0.0884777 2.78773e-07 2.78773e-07 2.69545e-07 2.4572e-06 2.45709e-06 2.53604e-06 3.78468e-05 3.78468e-05 3.51865e-05 3.78468e-05 3.78468e-05 3.51865e-05 0.0773104 0.0773104 0.0770941
1701273567.154740000 0 1 1 1 1 1 -1.49789 -0.00786865 0.978942 -0.00855822 -0.00653428 -0.00163403 -0.00186519 0.00606367 0.00224388 -0.0927787 -0.00669419 -0.00243299 -0.0390388 0.0853432 -0.0370171 3.03313e-07 3.03313e-07 2.92466e-07 2.50775e-06 2.50763e-06 2.5866e-06 3.93325e-05 3.93325e-05 3.64443e-05 3.93325e-05 3.93325e-05 3.64443e-05 0.0774073 0.0774073 0.0771873
1701273567.159749000 0 1 1 1 1 1 -1.49787 -0.00785706 0.978967 -0.00880653 -0.00690861 -0.00175046 -0.00210601 0.006986 0.00366654 -0.0716325 -0.0319178 -0.0100341 -0.058684 0.133634 0.0963171 2.87344e-07 2.87344e-07 2.77588e-07 2.47675e-06 2.47662e-06 2.55597e-06 3.83045e-05 3.83045e-05 3.55691e-05 3.83045e-05 3.83045e-05 3.55691e-05 0.0774589 0.0774588 0.0772435
1701273567.164758000 0 1 1 1 1 1 -1.49788 -0.00782519 0.978973 -0.00905928 -0.00710098 -0.00181461 -0.00242384 0.00708475 0.00256971 -0.0667756 -0.0334885 -0.0109878 -0.0596186 0.0881796 -0.0250486 3.1254e-07 3.1254e-07 3.01093e-07 2.52757e-06 2.52743e-06 2.60682e-06 3.98033e-05 3.98033e-05 3.68331e-05 3.98033e-05 3.98033e-05 3.68331e-05 0.07765 0.07765 0.0774282
1701273567.169769000 0 1 1 1 1 1 -1.49787 -0.00781899 0.978969 -0.00978989 -0.00729872 -0.00177446 -0.00268834 0.00733576 0.00251209 -0.0910257 -0.0360459 -0.00383228 -0.0741225 0.0930045 -0.00839085 2.88389e-07 2.88389e-07 2.78577e-07 2.48089e-06 2.48075e-06 2.56039e-06 3.83361e-05 3.83361e-05 3.55893e-05 3.83361e-05 3.83361e-05 3.55893e-05 0.0777807 0.0777807 0.0775651
1701273567.174752000 0 1 1 1 1 1 -1.49787 -0.00779436 0.97901 -0.00974814 -0.00754363 -0.00167467 -0.00321803 0.00792424 0.00461369 -0.0528923 -0.0434669 0.00513425 -0.092526 0.107789 0.119744 2.75036e-07 2.75036e-07 2.66087e-07 2.45175e-06 2.4516e-06 2.53135e-06 3.74665e-05 3.74665e-05 3.48396e-05 3.74665e-05 3.74665e-05 3.48396e-05 0.0770521 0.0770521 0.0768372
1701273567.179740000 0 1 1 1 1 1 -1.49788 -0.00776149 0.979026 -0.0103113 -0.00780225 -0.00151291 -0.00328442 0.00758407 0.00435623 -0.0779393 -0.0465013 0.0152106 -0.064168 0.0468163 0.0672133 2.99085e-07 2.99085e-07 2.88556e-07 2.50135e-06 2.50119e-06 2.58098e-06 3.8933e-05 3.8933e-05 3.60783e-05 3.8933e-05 3.8933e-05 3.60783e-05 0.076749 0.076749 0.0765285
1701273567.184736000 0 1 1 1 1 1 -1.49789 -0.00772992 0.979043 -0.0104678 -0.00802814 -0.00146638 -0.00364302 0.00825439 0.00490437 -0.0567116 -0.0407384 0.0116636 -0.0760242 0.0857353 0.101711 2.82113e-07 2.82113e-07 2.72704e-07 2.46667e-06 2.46651e-06 2.54646e-06 3.78716e-05 3.78716e-05 3.51723e-05 3.78716e-05 3.78716e-05 3.51723e-05 0.0764866 0.0764866 0.0762699
1701273567.189742000 0 1 1 1 1 1 -1.49791 -0.00769334 0.97905 -0.0104745 -0.00816941 -0.00156358 -0.00419167 0.0080064 0.00333608 -0.037227 -0.0363977 -0.000535046 -0.0858775 0.0336508 -0.0484572 3.06804e-07 3.06804e-07 2.95747e-07 2.51735e-06 2.51718e-06 2.59716e-06 3.93641e-05 3.93641e-05 3.64332e-05 3.93641e-05 3.93641e-05 3.64332e-05 0.076583 0.076583 0.0763615
1701273567.194736000 0 1 1 1 1 1 -1.4979 -0.00768001 0.97905 -0.0107526 -0.0085629 -0.00168481 -0.00383517 0.00762122 0.00262125 -0.0439852 -0.0492708 -0.00941698 -0.0382822 0.0102194 -0.0791443 2.86461e-07 2.86461e-07 2.76753e-07 2.47623e-06 2.47604e-06 2.55609e-06 3.8137e-05 3.8137e-05 3.53924e-05 3.8137e-05 3.8137e-05 3.53924e-05 0.0762434 0.0762434 0.0760281
1701273567.199736000 0 1 1 1 1 1 -1.49791 -0.00767449 0.979041 -0.0104718 -0.00840713 -0.00174232 -0.00421829 0.00789991 0.00185326 -0.00310207 -0.0116167 -0.0081032 -0.0614357 0.0455226 -0.110901 2.68019e-07 2.68019e-07 2.5947e-07 2.43596e-06 2.43578e-06 2.51564e-06 3.70062e-05 3.70062e-05 3.44298e-05 3.70062e-05 3.70062e-05 3.44298e-05 0.0760974 0.0760974 0.075887
1701273567.204745000 0 1 1 1 1 1 -1.49792 -0.00764313 0.979037 -0.0104025 -0.00833372 -0.00173719 -0.00399229 0.00713954 -2.34532e-05 0.00221057 -0.00418693 -0.00485493 -0.0222668 -0.0256591 -0.194355 2.91596e-07 2.91596e-07 2.81513e-07 2.48683e-06 2.48665e-06 2.56653e-06 3.84879e-05 3.84879e-05 3.56929e-05 3.84879e-05 3.84879e-05 3.56929e-05 0.0762664 0.0762664 0.0760544
1701273567.209737000 0 1 1 1 1 1 -1.49792 -0.00763646 0.979059 -0.0100692 -0.00875314 -0.00180795 -0.00401436 0.00701026 0.000587737 0.0231584 -0.0261819 -0.00626105 -0.0304058 -0.0042187 -0.0796659 2.78481e-07 2.78481e-07 2.69242e-07 2.45845e-06 2.45826e-06 2.5381e-06 3.76793e-05 3.76793e-05 3.50067e-05 3.76793e-05 3.76793e-05 3.50067e-05 0.0758428 0.0758428 0.0756347
1701273567.214736000 0 1 1 1 1 1 -1.49794 -0.00760496 0.979044 -0.00971263 -0.00831946 -0.00181702 -0.00428324 0.00657838 -0.00173338 0.0414577 0.0180651 -0.00439567 -0.0377561 -0.0365618 -0.225822 3.02866e-07 3.02866e-07 2.92003e-07 2.50859e-06 2.5084e-06 2.58825e-06 3.91561e-05 3.91561e-05 3.62576e-05 3.91561e-05 3.91561e-05 3.62576e-05 0.0757646 0.0757646 0.0755514
1701273567.219728000 0 1 1 1 1 1 -1.49793 -0.00762742 0.979015 -0.00931284 -0.00856018 -0.00193299 -0.00369883 0.00537107 -0.0027562 0.0551963 -0.00659457 -0.0111856 0.00671889 -0.0796315 -0.207308 2.839e-07 2.839e-07 2.74276e-07 2.46865e-06 2.46846e-06 2.54814e-06 3.80352e-05 3.80353e-05 3.53122e-05 3.80352e-05 3.80353e-05 3.53122e-05 0.0753812 0.0753812 0.0751738
1701273567.224738000 0 1 1 1 1 1 -1.49792 -0.0076511 0.978987 -0.00862823 -0.00850348 -0.00193497 -0.00395588 0.00504452 -0.00265052 0.0848684 0.00500932 -0.00527792 -0.028704 -0.0454188 -0.119473 2.6735e-07 2.6735e-07 2.58778e-07 2.43245e-06 2.43227e-06 2.51185e-06 3.70117e-05 3.70117e-05 3.4444e-05 3.70117e-05 3.70117e-05 3.4444e-05 0.0754092 0.0754092 0.0752049
1701273567.229736000 0 1 1 1 1 1 -1.49794 -0.00763306 0.978971 -0.00826224 -0.00819644 -0.00189238 -0.00393264 0.0040796 -0.00320054 0.0803882 0.0248453 0.000322396 -0.0130582 -0.0981912 -0.104087 2.90868e-07 2.90868e-07 2.80762e-07 2.48269e-06 2.48252e-06 2.56211e-06 3.84825e-05 3.84826e-05 3.56953e-05 3.84825e-05 3.84826e-05 3.56953e-05 0.0753676 0.0753675 0.075158
1701273567.234736000 0 1 1 1 1 1 -1.49793 -0.00767577 0.978954 -0.00753138 -0.00840261 -0.00188451 -0.00332981 0.00326008 -0.00212888 0.105406 0.000379669 0.00219456 0.0143007 -0.0839066 0.0148217 2.75712e-07 2.75712e-07 2.66589e-07 2.44999e-06 2.44981e-06 2.52938e-06 3.7553e-05 3.7553e-05 3.49049e-05 3.7553e-05 3.7553e-05 3.49049e-05 0.0751858 0.0751857 0.0749769
1701273567.239745000 0 1 1 1 1 1 -1.49795 -0.00765977 0.978931 -0.0069973 -0.00771147 -0.00189669 -0.00348406 0.00289942 -0.00340701 0.104557 0.0564202 0.000953518 -0.00212681 -0.0825219 -0.0841916 2.99976e-07 2.99976e-07 2.89242e-07 2.50079e-06 2.50063e-06 2.5802e-06 3.90448e-05 3.90448e-05 3.61689e-05 3.90448e-05 3.90448e-05 3.61689e-05 0.0753744 0.0753744 0.075159
1701273567.244735000 0 1 1 1 1 1 -1.49792 -0.00772217 0.978919 -0.00648783 -0.00754501 -0.00192197 -0.00259693 0.00150136 -0.00127811 0.102833 0.0463832 -0.000977776 0.0423612 -0.112125 0.10877 2.8397e-07 2.8397e-07 2.74295e-07 2.46685e-06 2.4667e-06 2.54625e-06 3.80759e-05 3.80759e-05 3.53462e-05 3.80759e-05 3.80759e-05 3.53462e-05 0.0749717 0.0749717 0.0747582
1701273567.249734000 0 1 1 1 1 1 -1.49791 -0.00776949 0.978934 -0.00572196 -0.00724262 -0.00193884 -0.00223305 0.000918236 -0.000719007 0.115375 0.0505902 -0.00112166 0.0368811 -0.0811798 0.0809074 2.71312e-07 2.71312e-07 2.62455e-07 2.43894e-06 2.4388e-06 2.51838e-06 3.72741e-05 3.72742e-05 3.46586e-05 3.72741e-05 3.72742e-05 3.46586e-05 0.074688 0.074688 0.0744737
1701273567.254746000 0 1 1 1 1 1 -1.49791 -0.00776757 0.97892 -0.00539736 -0.00640895 -0.00186684 -0.00184744 0.00031508 -0.00142363 0.095292 0.0949094 0.00550528 0.0524944 -0.096775 0.0217449 2.95243e-07 2.95243e-07 2.84808e-07 2.49e-06 2.48989e-06 2.56946e-06 3.87676e-05 3.87676e-05 3.59266e-05 3.87676e-05 3.87676e-05 3.59266e-05 0.0750054 0.0750053 0.0747872
1701273567.259738000 0 1 1 1 1 1 -1.49789 -0.00781985 0.978934 -0.00485038 -0.0061715 -0.00180796 -0.000957152 -0.000145867 0.00144363 0.0958544 0.0651005 0.00727594 0.0741279 -0.060791 0.2206 2.79354e-07 2.79354e-07 2.69975e-07 2.45625e-06 2.45616e-06 2.53586e-06 3.77697e-05 3.77697e-05 3.50747e-05 3.77697e-05 3.77697e-05 3.50747e-05 0.0746154 0.0746154 0.0743984
1701273567.265220000 0 1 1 1 1 1 -1.49783 -0.00789786 0.9789 -0.00441533 -0.00548532 -0.00171615 -0.000257876 -0.000878186 0.000872705 0.085038 0.088996 0.0114898 0.0610315 -0.0483877 0.0984424 2.59293e-07 2.59293e-07 2.51181e-07 2.44006e-06 2.43999e-06 2.51957e-06 3.7032e-05 3.7032e-05 3.45199e-05 3.7032e-05 3.7032e-05 3.45199e-05 0.0881012 0.0881012 0.0878864
1701273567.269730000 0 1 1 1 1 1 -1.49783 -0.00790386 0.978907 -0.00420374 -0.00493632 -0.00176564 0.000377523 -0.00126132 0.00157986 0.0725162 0.0986356 0.00271967 0.086639 -0.059146 0.126096 2.79845e-07 2.79845e-07 2.70409e-07 2.45599e-06 2.45593e-06 2.53553e-06 3.78169e-05 3.78169e-05 3.51056e-05 3.78169e-05 3.78169e-05 3.51056e-05 0.0742188 0.0742188 0.0739998
1701273567.274731000 0 1 1 1 1 1 -1.49776 -0.00798154 0.978906 -0.00370142 -0.00441357 -0.00176603 0.00137345 -0.00176722 0.00279601 0.0827444 0.094241 0.00303868 0.0880146 -0.0352094 0.167934 2.57598e-07 2.57598e-07 2.49548e-07 2.40472e-06 2.40467e-06 2.48387e-06 3.64415e-05 3.64415e-05 3.39321e-05 3.64415e-05 3.64415e-05 3.39321e-05 0.073964 0.073964 0.0737491
