# pom logged on Wed Nov 29 17:20:55 2023
#
# decimation 5
# process model constant_acceleration
# process noise acc 200 m/s³, aacc 50 rad/s²
# magnetic field X 513185 µT, Y -8834.65 µT, Z -858232 µT
#
ts i posp attp velp avelp accp x y z roll pitch yaw vx vy vz wx wy wz ax ay az sx2 sy2 sz2 sr2 sp2 sh2 svx2 svy2 svz2 swx2 swy2 swz2 sax2 say2 saz2
1701274855.290095000 0 1 1 1 1 1 -1.4957 -0.000727465 0.959465 -0.010444 -0.0076847 -0.00562846 -0.0052556 -0.00386095 0.00390904 0.00441271 0.0893379 -0.004765 0.0617043 0.0130849 0.0362296 3.88789e-07 3.88789e-07 3.74823e-07 3.37767e-06 3.37748e-06 3.5197e-06 4.98924e-05 4.98924e-05 4.60639e-05 4.98924e-05 4.98924e-05 4.60639e-05 0.111668 0.111668 0.111371
1701274855.295043000 0 1 1 1 1 1 -1.49573 -0.000745127 0.959508 -0.0108531 -0.007343 -0.00568446 -0.00463843 -0.00361219 0.00690695 -0.0270815 0.08066 -0.00724242 0.0818034 0.0296731 0.243328 4.20824e-07 4.20824e-07 4.04504e-07 3.40885e-06 3.40868e-06 3.55093e-06 5.12611e-05 5.12611e-05 4.71138e-05 5.12611e-05 5.12611e-05 4.71138e-05 0.0922397 0.0922397 0.0919362
1701274855.300098000 0 1 1 1 1 1 -1.49574 -0.000763061 0.959468 -0.0109493 -0.00687125 -0.00564826 -0.0044142 -0.00287639 0.00557524 -0.0223585 0.081154 -0.00181958 0.0609661 0.072164 0.0937507 3.9398e-07 3.9398e-07 3.79535e-07 3.42633e-06 3.42618e-06 3.56716e-06 5.12665e-05 5.12665e-05 4.73458e-05 5.12665e-05 5.12665e-05 4.73458e-05 0.115919 0.115919 0.115619
1701274855.305086000 0 1 1 1 1 1 -1.49572 -0.000778881 0.959492 -0.0113167 -0.00656321 -0.00567512 -0.00378272 -0.00275588 0.00711124 -0.0479751 0.0739778 -0.000470582 0.0644407 0.0596406 0.201312 3.50401e-07 3.50401e-07 3.38836e-07 3.22665e-06 3.22652e-06 3.36504e-06 4.68439e-05 4.68439e-05 4.33131e-05 4.68439e-05 4.68439e-05 4.33131e-05 0.0796471 0.0796472 0.0793562
1701274855.310093000 0 1 1 1 1 1 -1.49574 -0.00078911 0.959534 -0.011618 -0.0062655 -0.00570247 -0.00399221 -0.00212269 0.00846004 -0.0521667 0.0693633 -0.00270394 0.0266899 0.0847332 0.207826 3.80182e-07 3.80182e-07 3.66528e-07 3.37791e-06 3.37778e-06 3.51634e-06 5.03789e-05 5.03789e-05 4.65356e-05 5.03789e-05 5.03789e-05 4.65356e-05 0.112211 0.112211 0.111912
1701274855.315518000 0 1 1 1 1 1 -1.49568 -0.000823397 0.95958 -0.0119086 -0.0061228 -0.00585569 -0.0034004 -0.00162917 0.00815254 -0.0527317 0.0589998 -0.0107936 0.0250498 0.0956625 0.117694 3.45804e-07 3.45804e-07 3.34316e-07 3.34251e-06 3.34239e-06 3.47767e-06 4.94092e-05 4.94092e-05 4.58613e-05 4.94092e-05 4.94092e-05 4.58613e-05 0.127337 0.127337 0.127047
1701274855.320374000 0 1 1 1 1 1 -1.49565 -0.000834604 0.959639 -0.0124207 -0.006163 -0.00582778 -0.00295792 -0.00144508 0.00969852 -0.0696411 0.0412945 -0.00380175 0.02334 0.0790881 0.180366 3.2409e-07 3.2409e-07 3.13879e-07 3.26454e-06 3.26442e-06 3.39695e-06 4.78893e-05 4.78893e-05 4.45288e-05 4.78893e-05 4.78893e-05 4.45288e-05 0.121209 0.121209 0.120926
1701274855.325112000 0 1 1 1 1 1 -1.49567 -0.00083799 0.959667 -0.0126578 -0.00603416 -0.00566592 -0.00335476 -0.000797277 0.00836498 -0.0617914 0.0363282 0.00900411 -0.00950739 0.0961594 0.0361182 3.50481e-07 3.50481e-07 3.38462e-07 3.21032e-06 3.21021e-06 3.34282e-06 4.75198e-05 4.75198e-05 4.38793e-05 4.75198e-05 4.75198e-05 4.38793e-05 0.0801066 0.0801066 0.079817
1701274855.330542000 0 1 1 1 1 1 -1.49564 -0.000839814 0.959721 -0.0130432 -0.00631217 -0.00560907 -0.0028678 -0.000459232 0.00964414 -0.0647838 0.00539322 0.00938514 0.00839568 0.0822648 0.129667 3.36197e-07 3.36197e-07 3.2501e-07 3.19179e-06 3.19166e-06 3.32204e-06 4.72257e-05 4.72257e-05 4.37089e-05 4.72257e-05 4.72257e-05 4.37089e-05 0.0895563 0.0895563 0.0892735
1701274855.335033000 0 1 1 1 1 1 -1.49566 -0.00084017 0.959767 -0.013351 -0.00625965 -0.00557925 -0.00317087 6.15389e-06 0.0102791 -0.0659573 0.00758526 0.00836771 -0.0136387 0.0886218 0.129446 3.62491e-07 3.62491e-07 3.49472e-07 3.4568e-06 3.45667e-06 3.58707e-06 5.26321e-05 5.26321e-05 4.8843e-05 5.26321e-05 5.26321e-05 4.8843e-05 0.151839 0.151839 0.151552
1701274855.340055000 0 1 1 1 1 1 -1.49567 -0.000839022 0.95982 -0.0136824 -0.0062234 -0.00553516 -0.00323936 0.000451217 0.0109292 -0.0659573 0.00758526 0.00836771 -0.0136387 0.0886218 0.129446 3.95684e-07 3.95684e-07 3.80357e-07 6.1821e-06 6.18187e-06 6.31236e-06 9.84296e-05 9.84296e-05 9.4325e-05 9.84296e-05 9.84296e-05 9.4325e-05 0.473761 0.473761 0.473474
1701274855.345200000 0 1 1 1 1 1 -1.4957 -0.000826575 0.95983 -0.0138987 -0.00686454 -0.00556378 -0.00460112 0.000894105 0.00801235 -0.0558341 -0.0287163 0.00316193 -0.0992164 0.085401 -0.100448 3.97093e-07 3.97092e-07 3.81561e-07 4.02918e-06 4.029e-06 4.15875e-06 6.80144e-05 6.80143e-05 6.38729e-05 6.80144e-05 6.80143e-05 6.38729e-05 0.142189 0.142189 0.141857
1701274855.350239000 0 1 1 1 1 1 -1.49571 -0.00081621 0.959833 -0.0141181 -0.0068351 -0.00542223 -0.00478497 0.000996578 0.00557063 -0.0469288 -0.0206691 0.00948012 -0.0876335 0.0576217 -0.23259 3.9767e-07 3.9767e-07 3.82109e-07 3.54515e-06 3.54499e-06 3.67435e-06 5.68374e-05 5.68374e-05 5.27192e-05 5.68374e-05 5.68374e-05 5.27192e-05 0.0911045 0.0911045 0.0908008
1701274855.355538000 0 1 1 1 1 1 -1.49574 -0.000801532 0.959863 -0.0142366 -0.00763093 -0.00529774 -0.00481183 0.000671452 0.00798543 -0.0353218 -0.0690889 0.0127154 -0.0612946 0.0155994 0.00546183 3.96401e-07 3.96401e-07 3.8104e-07 3.52086e-06 3.52067e-06 3.65025e-06 5.5999e-05 5.59989e-05 5.19278e-05 5.5999e-05 5.59989e-05 5.19278e-05 0.0956938 0.0956938 0.0953949
1701274855.360131000 0 1 1 1 1 1 -1.49577 -0.000793532 0.959877 -0.0142943 -0.00776095 -0.00526647 -0.00568103 0.00122643 0.00570525 -0.0276414 -0.0538251 0.0109824 -0.0989761 0.0467676 -0.146903 4.28205e-07 4.28205e-07 4.10481e-07 3.57046e-06 3.57026e-06 3.69989e-06 5.73006e-05 5.73005e-05 5.29251e-05 5.73006e-05 5.73005e-05 5.29251e-05 0.104318 0.104318 0.104012
1701274855.365102000 0 1 1 1 1 1 -1.4958 -0.000783333 0.959873 -0.0143719 -0.00804934 -0.00526991 -0.0056668 0.000865816 0.00545762 -0.0203396 -0.0612824 0.00547137 -0.0527364 -0.00647714 -0.0600525 4.25344e-07 4.25344e-07 4.08008e-07 3.48743e-06 3.48722e-06 3.61757e-06 5.53552e-05 5.53551e-05 5.10518e-05 5.53552e-05 5.53551e-05 5.10518e-05 0.0778537 0.0778537 0.0775521
1701274855.370117000 0 1 1 1 1 1 -1.49583 -0.000781666 0.959919 -0.0143049 -0.00868222 -0.00527881 -0.00564454 0.000583025 0.00702715 -0.00737754 -0.0845824 0.00273203 -0.0362129 -0.0213232 0.0493044 4.62548e-07 4.62548e-07 4.42382e-07 3.59147e-06 3.59121e-06 3.72165e-06 5.79013e-05 5.79013e-05 5.32494e-05 5.79013e-05 5.79013e-05 5.32494e-05 0.102166 0.102166 0.101854
1701274855.375123000 0 1 1 1 1 1 -1.49587 -0.000768692 0.959885 -0.0140168 -0.00847121 -0.00513619 -0.00626277 0.000782013 0.00306922 0.0231364 -0.0338226 0.0119048 -0.0500096 -0.00997265 -0.221339 4.56346e-07 4.56346e-07 4.36916e-07 3.5172e-06 3.51695e-06 3.64865e-06 5.60223e-05 5.60223e-05 5.14801e-05 5.60223e-05 5.60223e-05 5.14801e-05 0.078059 0.078059 0.0777507
1701274855.380050000 0 1 1 1 1 1 -1.49591 -0.000769988 0.959896 -0.0138788 -0.00895369 -0.00507188 -0.00611042 0.000106395 0.00517999 0.0255423 -0.0587891 0.0118765 -0.014796 -0.0542728 0.0276284 4.43967e-07 4.43967e-07 4.25789e-07 3.57668e-06 3.57641e-06 3.7099e-06 5.64238e-05 5.64238e-05 5.20594e-05 5.64238e-05 5.64238e-05 5.20594e-05 0.109599 0.109599 0.109297
1701274855.385144000 0 1 1 1 1 1 -1.49595 -0.000767006 0.959909 -0.0135962 -0.00885035 -0.00507771 -0.00686023 0.000201227 0.00369271 0.038679 -0.0224454 0.00646152 -0.0653174 -0.0256672 -0.0997855 4.82823e-07 4.82823e-07 4.61684e-07 3.56008e-06 3.55981e-06 3.69335e-06 5.68975e-05 5.68975e-05 5.21746e-05 5.68975e-05 5.68975e-05 5.21746e-05 0.0786765 0.0786765 0.0783619
1701274855.390094000 0 1 1 1 1 1 -1.49599 -0.000767075 0.959877 -0.0130834 -0.00883509 -0.00511878 -0.00640812 -0.000127879 0.0019836 0.0649176 -0.0126942 0.000316622 -0.00166813 -0.0443614 -0.138461 4.75949e-07 4.75949e-07 4.55649e-07 3.58381e-06 3.58354e-06 3.71887e-06 5.66076e-05 5.66076e-05 5.20036e-05 5.66076e-05 5.66076e-05 5.20036e-05 0.100777 0.100777 0.100469
1701274855.395090000 0 1 1 1 1 1 -1.49602 -0.000770582 0.959906 -0.0128734 -0.00909683 -0.00508194 -0.00609875 -0.000557592 0.00333496 0.0549281 -0.0242758 0.00367617 0.0124714 -0.0541971 -0.027312 5.16232e-07 5.16232e-07 4.9279e-07 3.65206e-06 3.65177e-06 3.78715e-06 5.86525e-05 5.86525e-05 5.36882e-05 5.86525e-05 5.86525e-05 5.36882e-05 0.0932166 0.0932166 0.092901
1701274855.400104000 0 1 1 1 1 1 -1.49607 -0.000771787 0.959858 -0.012505 -0.00874742 -0.00514822 -0.00648745 -0.00053226 0.000849507 0.0645818 0.0130693 -0.00288865 -0.00846155 -0.0355103 -0.175524 5.04079e-07 5.04079e-07 4.8197e-07 3.68477e-06 3.68449e-06 3.8222e-06 5.86479e-05 5.86479e-05 5.38482e-05 5.86479e-05 5.86479e-05 5.38482e-05 0.100872 0.100872 0.100558
1701274855.405428000 0 1 1 1 1 1 -1.49608 -0.000796997 0.959859 -0.0120959 -0.00905921 -0.00521513 -0.00560298 -0.00159428 0.00261333 0.0659586 -0.00649097 -0.0038321 0.0483167 -0.0863618 0.0154024 4.63511e-07 4.63511e-07 4.44969e-07 3.67685e-06 3.67655e-06 3.8174e-06 5.71106e-05 5.71106e-05 5.27433e-05 5.71106e-05 5.71106e-05 5.27433e-05 0.110602 0.110602 0.110295
1701274855.410091000 0 1 1 1 1 1 -1.49611 -0.000798627 0.959863 -0.0120301 -0.00857252 -0.00528683 -0.0061334 -0.00119613 0.00165867 0.047489 0.0349412 -0.00771248 -0.00644006 -0.0279206 -0.0597164 4.99585e-07 4.99585e-07 4.78327e-07 3.7455e-06 3.74523e-06 3.88611e-06 5.92484e-05 5.92484e-05 5.45509e-05 5.92484e-05 5.92484e-05 5.45509e-05 0.115146 0.115146 0.114828
1701274855.415089000 0 1 1 1 1 1 -1.49613 -0.000830578 0.959841 -0.0116839 -0.00829035 -0.00538193 -0.00528028 -0.00183303 0.00266519 0.0570132 0.039724 -0.0109015 0.0634022 -0.0595019 0.112059 4.69043e-07 4.69043e-07 4.50375e-07 3.58902e-06 3.58878e-06 3.73139e-06 5.50557e-05 5.50557e-05 5.06628e-05 5.50557e-05 5.50557e-05 5.06628e-05 0.0795231 0.0795231 0.0792089
1701274855.420101000 0 1 1 1 1 1 -1.49615 -0.000841123 0.959871 -0.0115655 -0.00827421 -0.00542923 -0.00461542 -0.00218369 0.00476755 0.0446953 0.0278978 -0.0100909 0.0840183 -0.061527 0.200401 5.0809e-07 5.0809e-07 4.86469e-07 3.68794e-06 3.6877e-06 3.83037e-06 5.75169e-05 5.75169e-05 5.27559e-05 5.75169e-05 5.75169e-05 5.27559e-05 0.102251 0.102251 0.101923
1701274855.425091000 0 1 1 1 1 1 -1.49617 -0.000873026 0.95984 -0.0113016 -0.00754502 -0.00537222 -0.00451857 -0.00215688 0.00254405 0.0491865 0.0736907 -0.00206826 0.0651861 -0.0328036 0.0151245 4.79041e-07 4.7904e-07 4.59837e-07 3.64281e-06 3.64262e-06 3.78658e-06 5.57045e-05 5.57045e-05 5.12135e-05 5.57045e-05 5.57045e-05 5.12135e-05 0.0936083 0.0936083 0.0932856
1701274855.430424000 0 1 1 1 1 1 -1.49618 -0.000904322 0.959852 -0.0110734 -0.00731334 -0.00541073 -0.00331751 -0.0028015 0.0059611 0.0458459 0.0602718 -0.00362908 0.119193 -0.0579114 0.260141 4.5762e-07 4.5762e-07 4.40151e-07 3.71173e-06 3.71154e-06 3.85659e-06 5.63314e-05 5.63314e-05 5.2036e-05 5.63314e-05 5.63314e-05 5.2036e-05 0.127882 0.127882 0.127561
1701274855.435088000 0 1 1 1 1 1 -1.4962 -0.000909241 0.959863 -0.011041 -0.00663962 -0.00543117 -0.00361145 -0.00207411 0.00497663 0.032833 0.0940276 -0.00321148 0.0574159 0.0127664 0.10013 4.92634e-07 4.92634e-07 4.7255e-07 3.63029e-06 3.63015e-06 3.77521e-06 5.55079e-05 5.55079e-05 5.08728e-05 5.55079e-05 5.55079e-05 5.08728e-05 0.0802321 0.0802321 0.0798983
1701274855.440092000 0 1 1 1 1 1 -1.49615 -0.000949124 0.959885 -0.0106964 -0.0063344 -0.00549383 -0.00245263 -0.00262712 0.00627133 0.0423476 0.0927332 -0.00447418 0.0921842 -0.0169991 0.179743 4.40455e-07 4.40455e-07 4.24298e-07 3.57578e-06 3.57565e-06 3.72131e-06 5.30088e-05 5.30088e-05 4.88385e-05 5.30088e-05 5.30088e-05 4.88385e-05 0.101694 0.101694 0.101373
1701274855.445045000 0 1 1 1 1 1 -1.49616 -0.000963046 0.959926 -0.0107193 -0.00619697 -0.0054754 -0.00199033 -0.00274619 0.00774732 0.0247832 0.0713601 -0.00106636 0.0867201 -0.0146973 0.193066 4.76428e-07 4.76428e-07 4.57631e-07 3.65733e-06 3.6572e-06 3.80291e-06 5.52277e-05 5.52277e-05 5.07038e-05 5.52277e-05 5.52277e-05 5.07038e-05 0.107635 0.107635 0.107305
1701274855.450104000 0 1 1 1 1 1 -1.49613 -0.000997293 0.959921 -0.0107015 -0.00546435 -0.00545843 -0.00183133 -0.00226212 0.00592354 0.0208208 0.100954 -0.000731599 0.0535269 0.0331401 0.0124865 4.49e-07 4.49e-07 4.3219e-07 3.60704e-06 3.60695e-06 3.7525e-06 5.36938e-05 5.36938e-05 4.93967e-05 5.36938e-05 5.36938e-05 4.93967e-05 0.106759 0.106759 0.106436
1701274855.455468000 0 1 1 1 1 1 -1.49608 -0.00103345 0.960006 -0.010653 -0.00542369 -0.00547772 -0.00039548 -0.00283238 0.0101447 0.00972217 0.0662457 -0.000932797 0.104 -0.00498922 0.261755 4.21557e-07 4.21557e-07 4.06645e-07 3.60443e-06 3.60434e-06 3.74958e-06 5.29584e-05 5.29584e-05 4.88865e-05 5.29584e-05 5.29584e-05 4.88865e-05 0.122633 0.122633 0.122316
1701274855.460089000 0 1 1 1 1 1 -1.49609 -0.00104157 0.960028 -0.0107623 -0.00479992 -0.00544658 -0.000897668 -0.00226864 0.00826543 -0.00129831 0.0928814 0.00202471 0.0350454 0.0379783 0.0488094 4.53613e-07 4.53613e-07 4.3637e-07 3.61355e-06 3.61348e-06 3.75876e-06 5.38923e-05 5.38923e-05 4.94994e-05 5.38923e-05 5.38923e-05 4.94994e-05 0.106256 0.106256 0.105931
1701274855.465044000 0 1 1 1 1 1 -1.49602 -0.00106337 0.960086 -0.0105751 -0.00465573 -0.00542194 0.000202767 -0.00243056 0.00872323 0.0107709 0.0749502 0.0038505 0.0750334 0.0161637 0.082628 4.02321e-07 4.02321e-07 3.88553e-07 3.51916e-06 3.5191e-06 3.66296e-06 5.11411e-05 5.11411e-05 4.71902e-05 5.11411e-05 5.11411e-05 4.71902e-05 0.108535 0.108535 0.108226
1701274855.470048000 0 1 1 1 1 1 -1.49602 -0.00107675 0.960136 -0.0108126 -0.00459703 -0.00535778 0.000439308 -0.00247438 0.0095011 -0.0116868 0.0539129 0.00778106 0.0592661 0.0110852 0.0907233 4.35754e-07 4.35754e-07 4.19582e-07 3.5789e-06 3.57884e-06 3.72275e-06 5.3022e-05 5.30221e-05 4.87313e-05 5.3022e-05 5.30221e-05 4.87313e-05 0.107113 0.107113 0.106795
1701274855.475083000 0 1 1 1 1 1 -1.49597 -0.00108519 0.960193 -0.0105646 -0.00413359 -0.00526597 0.000473857 -0.00202972 0.00951957 0.00974192 0.0764951 0.0117094 0.0255101 0.0338752 0.0574556 3.90468e-07 3.90468e-07 3.7721e-07 3.42392e-06 3.42387e-06 3.56528e-06 4.94425e-05 4.94425e-05 4.55277e-05 4.94425e-05 4.94425e-05 4.55277e-05 0.0846772 0.0846772 0.0843706
1701274855.480467000 0 1 1 1 1 1 -1.49595 -0.00109911 0.96023 -0.0102647 -0.00414509 -0.00527014 0.00143122 -0.00249935 0.0116371 0.029107 0.0421166 0.00472964 0.0714677 -0.0106944 0.190282 3.76587e-07 3.76587e-07 3.64095e-07 3.52603e-06 3.52598e-06 3.66576e-06 5.12812e-05 5.12812e-05 4.74612e-05 5.12812e-05 5.12812e-05 4.74612e-05 0.130307 0.130307 0.130005
1701274855.485097000 0 1 1 1 1 1 -1.49595 -0.00110801 0.96027 -0.0101401 -0.00363145 -0.00532284 0.000888515 -0.00223825 0.0107412 0.0295543 0.067818 -0.00157724 0.0106089 0.0103827 0.07808 4.05802e-07 4.05802e-07 3.91231e-07 3.49917e-06 3.49914e-06 3.63897e-06 5.16459e-05 5.16459e-05 4.75208e-05 5.16459e-05 5.16459e-05 4.75208e-05 0.0950191 0.0950191 0.0947085
1701274855.490090000 0 1 1 1 1 1 -1.49592 -0.00113549 0.960304 -0.00957839 -0.00363313 -0.00540907 0.00205482 -0.00327253 0.0127609 0.0639358 0.0400022 -0.0092192 0.081936 -0.0628358 0.213189 3.89586e-07 3.89586e-07 3.75985e-07 3.46256e-06 3.46252e-06 3.60109e-06 5.0786e-05 5.0786e-05 4.67857e-05 5.0786e-05 5.0786e-05 4.67857e-05 0.104915 0.104915 0.104607
1701274855.495090000 0 1 1 1 1 1 -1.49591 -0.00115285 0.960346 -0.00914573 -0.00348626 -0.00539919 0.00212485 -0.00356052 0.0110567 0.0725095 0.0437291 -0.00446467 0.0516869 -0.0546382 0.00918872 4.22366e-07 4.22366e-07 4.06354e-07 3.45638e-06 3.45635e-06 3.59495e-06 5.134e-05 5.134e-05 4.69998e-05 5.134e-05 5.134e-05 4.69998e-05 0.0782408 0.0782408 0.0779252
1701274855.500096000 0 1 1 1 1 1 -1.49588 -0.00117677 0.960361 -0.00864105 -0.00285111 -0.00539881 0.00223462 -0.0040392 0.00964228 0.0865284 0.0754772 -0.00393044 0.0360326 -0.068569 -0.0772283 4.0497e-07 4.0497e-07 3.90086e-07 3.45667e-06 3.45665e-06 3.5945e-06 5.10005e-05 5.10006e-05 4.68141e-05 5.10005e-05 5.10006e-05 4.68141e-05 0.1014 0.1014 0.101094
1701274855.505523000 0 1 1 1 1 1 -1.49582 -0.0012062 0.960437 -0.00779033 -0.00295072 -0.00543994 0.00355509 -0.00520238 0.0124488 0.108412 0.0434395 -0.00515899 0.0893057 -0.115473 0.124158 3.86297e-07 3.86297e-07 3.72623e-07 3.4974e-06 3.49737e-06 3.63465e-06 5.1326e-05 5.1326e-05 4.73111e-05 5.1326e-05 5.1326e-05 4.73111e-05 0.127662 0.127662 0.127364
1701274855.510093000 0 1 1 1 1 1 -1.49581 -0.00123062 0.960476 -0.00721607 -0.00222616 -0.00540832 0.00367766 -0.00568834 0.0109037 0.114654 0.0863532 -0.000861907 0.0676554 -0.11484 -0.0185427 4.16002e-07 4.16002e-07 4.00124e-07 3.49308e-06 3.49307e-06 3.63039e-06 5.20783e-05 5.20784e-05 4.77582e-05 5.20783e-05 5.20784e-05 4.77582e-05 0.107231 0.107231 0.106925
1701274855.515090000 0 1 1 1 1 1 -1.49575 -0.00129484 0.960487 -0.00648431 -0.00191801 -0.00544254 0.00509907 -0.00727855 0.0116024 0.134063 0.0764348 -0.00342627 0.135904 -0.17823 0.0796237 4.036e-07 4.036e-07 3.88538e-07 3.38946e-06 3.38946e-06 3.52667e-06 4.98938e-05 4.98939e-05 4.56886e-05 4.98938e-05 4.98939e-05 4.56886e-05 0.0781452 0.0781452 0.0778433
1701274855.520103000 0 1 1 1 1 1 -1.49573 -0.00133249 0.960535 -0.00558843 -0.00159774 -0.00538715 0.00570186 -0.0080369 0.010788 0.151098 0.0722636 0.00213317 0.129489 -0.166592 -0.00634015 4.3769e-07 4.3769e-07 4.20017e-07 3.4928e-06 3.49279e-06 3.63003e-06 5.24571e-05 5.24572e-05 4.79078e-05 5.24571e-05 5.24572e-05 4.79078e-05 0.101636 0.101636 0.101328
1701274855.525099000 0 1 1 1 1 1 -1.49566 -0.00140834 0.960534 -0.00475939 -0.000468936 -0.00525324 0.00684536 -0.00950767 0.0104563 0.163635 0.136533 0.0118563 0.156022 -0.204791 -0.00202465 4.22018e-07 4.22018e-07 4.05461e-07 3.39951e-06 3.39952e-06 3.53701e-06 5.03731e-05 5.03732e-05 4.59759e-05 5.03731e-05 5.03732e-05 4.59759e-05 0.0756396 0.0756396 0.0753357
1701274855.530526000 0 1 1 1 1 1 -1.49558 -0.00150262 0.960555 -0.00355753 0.000140096 -0.00520203 0.00862717 -0.0112395 0.0121384 0.192546 0.127807 0.0100781 0.198995 -0.229175 0.134498 4.0581e-07 4.0581e-07 3.90417e-07 3.45162e-06 3.45162e-06 3.58968e-06 5.08006e-05 5.08006e-05 4.65648e-05 5.08006e-05 5.08006e-05 4.65648e-05 0.115419 0.115419 0.115119
