# pom logged on Tue Dec  5 10:17:00 2023
#
# decimation 5
# process model constant_acceleration
# process noise acc 200 m/s³, aacc 50 rad/s²
# magnetic field X 513185 µT, Y -8834.65 µT, Z -858232 µT
#
ts i posp attp velp avelp accp x y z roll pitch yaw vx vy vz wx wy wz ax ay az sx2 sy2 sz2 sr2 sp2 sh2 svx2 svy2 svz2 swx2 swy2 swz2 sax2 say2 saz2
1701767820.758189000 0 1 1 1 1 1 -1.9752 -1.0001 1.47728 -0.00203471 -0.00492862 -0.0177664 -0.00948874 0.00516694 0.00884972 -0.0903479 -0.0294025 0.0187417 -0.0833914 0.0850994 -0.188674 1.32629e-06 1.32629e-06 1.20087e-06 6.19043e-06 6.19028e-06 7.4964e-06 8.39827e-05 8.39831e-05 6.7416e-05 8.39827e-05 8.39831e-05 6.7416e-05 0.0787092 0.0787092 0.0781369
1701767820.762178000 0 1 1 1 1 1 -1.97524 -1.00008 1.4773 -0.0023557 -0.00476768 -0.0176035 -0.00989682 0.00519563 0.00756325 -0.0879509 -0.00589611 0.0259162 -0.0879031 0.0618893 -0.21982 1.39038e-06 1.39038e-06 1.25339e-06 6.21208e-06 6.21193e-06 7.51805e-06 8.53168e-05 8.53173e-05 6.80409e-05 8.53168e-05 8.53173e-05 6.80409e-05 0.0658941 0.0658941 0.0653302
1701767820.767177000 0 1 1 1 1 1 -1.97526 -1.00018 1.47731 -0.00265599 -0.0049719 -0.0175144 -0.00980857 0.00453443 0.00980045 -0.0760868 -0.0225865 0.022641 -0.057224 0.0358686 0.0600337 1.33594e-06 1.33594e-06 1.2087e-06 6.20695e-06 6.20678e-06 7.512e-06 8.43589e-05 8.43594e-05 6.77021e-05 8.43589e-05 8.43594e-05 6.77021e-05 0.0820867 0.0820868 0.0815254
1701767820.772171000 0 1 1 1 1 1 -1.97531 -1.00016 1.47731 -0.00257394 -0.00497792 -0.0173606 -0.0102074 0.00511137 0.00446058 -0.0378765 -0.0119857 0.026501 -0.0704364 0.0649683 -0.353719 1.41718e-06 1.41718e-06 1.27516e-06 6.25873e-06 6.25855e-06 7.56381e-06 8.66576e-05 8.66581e-05 6.90865e-05 8.66576e-05 8.66581e-05 6.90865e-05 0.0714522 0.0714522 0.0708882
1701767820.777650000 0 1 1 1 1 1 -1.97534 -1.00026 1.47726 -0.00289559 -0.00471669 -0.0172348 -0.0105801 0.0045398 0.00367781 -0.0450553 0.0143879 0.025982 -0.0798697 0.0450458 -0.233181 1.36602e-06 1.36603e-06 1.23328e-06 6.3707e-06 6.37054e-06 7.67482e-06 8.80302e-05 8.80307e-05 7.10643e-05 8.80302e-05 8.80307e-05 7.10643e-05 0.115366 0.115366 0.114818
1701767820.782178000 0 1 1 1 1 1 -1.97538 -1.00024 1.47732 -0.00252903 -0.00508047 -0.0172545 -0.0101623 0.00436257 0.00770789 0.00146316 -0.022513 0.014205 -0.0223843 0.0198763 0.0934067 1.44092e-06 1.44092e-06 1.29438e-06 6.27868e-06 6.2785e-06 7.58294e-06 8.74734e-05 8.74739e-05 6.96362e-05 8.74734e-05 8.74739e-05 6.96362e-05 0.0653422 0.0653422 0.064766
1701767820.787178000 0 1 1 1 1 1 -1.9754 -1.00035 1.47724 -0.00244418 -0.00471999 -0.0172459 -0.0104957 0.00430146 0.00275506 0.00805955 0.0176688 0.0113807 -0.0536716 0.0554155 -0.26973 1.38002e-06 1.38002e-06 1.24448e-06 6.22929e-06 6.22912e-06 7.53203e-06 8.54545e-05 8.54551e-05 6.82922e-05 8.54545e-05 8.54551e-05 6.82922e-05 0.0678176 0.0678176 0.0672489
1701767820.792196000 0 1 1 1 1 1 -1.97542 -1.00047 1.47721 -0.00255006 -0.00441702 -0.0171764 -0.0104331 0.00349139 0.00558722 -0.00149829 0.0317305 0.0136223 -0.0359564 0.0230155 0.113409 1.32593e-06 1.32594e-06 1.20005e-06 6.17525e-06 6.17511e-06 7.47697e-06 8.3482e-05 8.34825e-05 6.69493e-05 8.3482e-05 8.34825e-05 6.69493e-05 0.0646346 0.0646346 0.064077
1701767820.797178000 0 1 1 1 1 1 -1.97547 -1.00045 1.47723 -0.00208934 -0.00468325 -0.0171763 -0.0102822 0.0035209 0.00466245 0.0381589 -0.00414777 0.00764366 -0.0098727 0.0197092 -0.0382495 1.40638e-06 1.40639e-06 1.26585e-06 6.22793e-06 6.22776e-06 7.52973e-06 8.58103e-05 8.58108e-05 6.83333e-05 8.58103e-05 8.58108e-05 6.83333e-05 0.0588291 0.0588291 0.0582483
1701767820.802186000 0 1 1 1 1 1 -1.97549 -1.00057 1.47715 -0.0021203 -0.00415322 -0.0171441 -0.0107063 0.00335198 -7.48219e-05 0.0199267 0.043308 0.0092884 -0.0505944 0.0471957 -0.332424 1.35223e-06 1.35224e-06 1.22136e-06 6.23289e-06 6.23276e-06 7.53289e-06 8.50473e-05 8.50478e-05 6.81881e-05 8.50473e-05 8.50478e-05 6.81881e-05 0.0762474 0.0762474 0.0756845
1701767820.807680000 0 1 1 1 1 1 -1.97551 -1.0007 1.47716 -0.00206328 -0.00408019 -0.0171724 -0.0105149 0.00254373 0.00779938 0.0185809 0.0254042 0.00399033 -0.0280987 0.023503 0.441908 1.30849e-06 1.30849e-06 1.18537e-06 6.18543e-06 6.1853e-06 7.48474e-06 8.34841e-05 8.34845e-05 6.7115e-05 8.34841e-05 8.34845e-05 6.7115e-05 0.0676628 0.0676628 0.0670925
1701767820.812161000 0 1 1 1 1 1 -1.97556 -1.00069 1.47717 -0.00174673 -0.00406967 -0.0171398 -0.010529 0.00290267 0.00638446 0.0378641 0.0172576 0.00555202 -0.0200999 0.0435684 0.166077 1.37982e-06 1.37983e-06 1.24377e-06 6.25906e-06 6.25893e-06 7.55851e-06 8.61471e-05 8.61475e-05 6.89083e-05 8.61471e-05 8.61475e-05 6.89083e-05 0.0719633 0.0719633 0.0713646
1701767820.817111000 0 1 1 1 1 1 -1.97558 -1.00082 1.4771 -0.00196853 -0.00340951 -0.0170259 -0.0106177 0.00244119 0.00209288 0.00514133 0.0654129 0.0143599 -0.0337604 0.0478486 -0.16773 1.32516e-06 1.32516e-06 1.19893e-06 6.32429e-06 6.32419e-06 7.62283e-06 8.66423e-05 8.66427e-05 7.00259e-05 8.66423e-05 8.66427e-05 7.00259e-05 0.101251 0.101251 0.100667
1701767820.822161000 0 1 1 1 1 1 -1.97563 -1.0008 1.47717 -0.00208361 -0.00304319 -0.0168041 -0.0106913 0.00274182 0.00863313 -0.00123638 0.0637631 0.0255494 -0.0268497 0.055049 0.357883 1.40677e-06 1.40677e-06 1.26564e-06 6.33777e-06 6.33769e-06 7.63638e-06 8.82809e-05 8.82813e-05 7.07267e-05 8.82809e-05 8.82813e-05 7.07267e-05 0.0803202 0.0803202 0.0797301
1701767820.827168000 0 1 1 1 1 1 -1.97565 -1.00093 1.47712 -0.00216569 -0.00284423 -0.0166699 -0.0105289 0.00232538 0.00523446 -0.0102251 0.0539273 0.0268678 -0.0185889 0.0559608 -0.0336943 1.35931e-06 1.35932e-06 1.22679e-06 6.31574e-06 6.31568e-06 7.61374e-06 8.72508e-05 8.72511e-05 7.02018e-05 8.72508e-05 8.72511e-05 7.02018e-05 0.0794959 0.0794959 0.0788967
1701767820.832174000 0 1 1 1 1 1 -1.9757 -1.00092 1.47713 -0.00272172 -0.00214639 -0.0164889 -0.0106115 0.00276394 0.00329742 -0.0507954 0.0902895 0.0300858 -0.0168395 0.0673686 -0.144854 1.44236e-06 1.44237e-06 1.29454e-06 6.39067e-06 6.39062e-06 7.68866e-06 9.01519e-05 9.01522e-05 7.21813e-05 9.01519e-05 9.01522e-05 7.21813e-05 0.0745061 0.0745061 0.0739174
1701767820.837163000 0 1 1 1 1 1 -1.97572 -1.00104 1.47714 -0.00273662 -0.00187221 -0.0164696 -0.0105534 0.00268791 0.00828326 -0.0309922 0.0743396 0.0205998 -0.0190673 0.0887089 0.283749 1.39467e-06 1.39467e-06 1.25551e-06 6.3306e-06 6.33055e-06 7.62697e-06 8.81321e-05 8.81324e-05 7.06829e-05 8.81321e-05 8.81324e-05 7.06829e-05 0.0760391 0.0760391 0.0754531
1701767820.842161000 0 1 1 1 1 1 -1.97573 -1.00117 1.4771 -0.00303306 -0.00153715 -0.0164014 -0.0103007 0.0022609 0.0057594 -0.044852 0.0727689 0.019419 -0.00963202 0.0755335 0.00139457 1.34665e-06 1.34665e-06 1.21629e-06 6.25382e-06 6.25378e-06 7.55021e-06 8.56365e-05 8.56367e-05 6.8717e-05 8.56365e-05 8.56367e-05 6.8717e-05 0.0641877 0.0641877 0.0635941
1701767820.847165000 0 1 1 1 1 1 -1.97579 -1.00115 1.47712 -0.00362986 -0.00115383 -0.0162764 -0.0102663 0.00279403 0.00508984 -0.0754784 0.0744294 0.0215686 -0.00324892 0.0878859 -0.0450861 1.42912e-06 1.42913e-06 1.28364e-06 6.36017e-06 6.36013e-06 7.65656e-06 8.9078e-05 8.90782e-05 7.12236e-05 8.9078e-05 8.90782e-05 7.12236e-05 0.0814182 0.0814182 0.080827
1701767820.853081000 0 1 1 1 1 1 -1.97581 -1.00128 1.47711 -0.00385383 -0.000917789 -0.0162533 -0.0106317 0.00292488 0.00760757 -0.0572959 0.0584578 0.0146899 -0.0432586 0.107332 0.174267 1.39208e-06 1.39208e-06 1.25346e-06 6.37704e-06 6.377e-06 7.67301e-06 8.87421e-05 8.87422e-05 7.13102e-05 8.87421e-05 8.87422e-05 7.13102e-05 0.10333 0.10333 0.102742
1701767820.858168000 0 1 1 1 1 1 -1.97586 -1.00126 1.47712 -0.00444885 -0.000770458 -0.0161868 -0.0101684 0.00316432 0.00562815 -0.0822841 0.0464566 0.0134721 0.00925765 0.0865208 -0.032954 1.47861e-06 1.47862e-06 1.32388e-06 6.40913e-06 6.40909e-06 7.70515e-06 9.08384e-05 9.08385e-05 7.24233e-05 9.08384e-05 9.08385e-05 7.24233e-05 0.0829817 0.0829816 0.0823843
1701767820.863163000 0 1 1 1 1 1 -1.97587 -1.00138 1.47706 -0.0048177 -0.000662945 -0.0161487 -0.0104027 0.00361167 0.00410537 -0.0769227 0.0376939 0.0130419 -0.0322182 0.135807 -0.0837945 1.42034e-06 1.42034e-06 1.27668e-06 6.30581e-06 6.30578e-06 7.6026e-06 8.76672e-05 8.76673e-05 6.99484e-05 8.76672e-05 8.76673e-05 6.99484e-05 0.0619623 0.0619623 0.0613803
1701767820.868179000 0 1 1 1 1 1 -1.97588 -1.00151 1.47703 -0.00536574 -0.000446019 -0.0160462 -0.0109639 0.00334039 0.00624444 -0.0892116 0.0395607 0.0174892 -0.0779288 0.116271 0.135344 1.36352e-06 1.36352e-06 1.23043e-06 6.26437e-06 6.26433e-06 7.5617e-06 8.57997e-05 8.57997e-05 6.87484e-05 8.57997e-05 8.57997e-05 6.87484e-05 0.0735494 0.0735493 0.072972
1701767820.873634000 0 1 1 1 1 1 -1.9759 -1.00163 1.47701 -0.00583706 -0.000754993 -0.0160074 -0.0104118 0.0029616 0.00849019 -0.0853346 -0.00129231 0.0140923 -0.0249584 0.0986375 0.254465 1.31587e-06 1.31587e-06 1.19145e-06 6.22081e-06 6.22078e-06 7.51853e-06 8.39672e-05 8.39672e-05 6.74525e-05 8.39672e-05 8.39672e-05 6.74525e-05 0.0824962 0.0824962 0.0819114
1701767820.878169000 0 1 1 1 1 1 -1.97595 -1.00161 1.47701 -0.0060538 -0.000738321 -0.0159882 -0.0109427 0.00383541 0.00547395 -0.0737026 0.00492355 0.0104368 -0.0567349 0.125657 -0.0532468 1.38863e-06 1.38863e-06 1.25101e-06 6.27362e-06 6.2736e-06 7.57139e-06 8.6138e-05 8.61379e-05 6.87668e-05 8.6138e-05 8.61379e-05 6.87668e-05 0.0793388 0.0793387 0.0787462
1701767820.883116000 0 1 1 1 1 1 -1.97597 -1.00173 1.47697 -0.00650841 -0.000746069 -0.0159781 -0.0112487 0.00349039 0.00602519 -0.0791857 -0.000259805 0.00849392 -0.0697476 0.10446 0.0597716 1.33465e-06 1.33465e-06 1.20691e-06 6.28903e-06 6.289e-06 7.58708e-06 8.5485e-05 8.54848e-05 6.8757e-05 8.5485e-05 8.54848e-05 6.8757e-05 0.0947657 0.0947656 0.0941891
1701767820.888150000 0 1 1 1 1 1 -1.97602 -1.00171 1.47702 -0.0062592 -0.00159467 -0.0159854 -0.0111419 0.00423311 0.00804031 -0.026139 -0.0695758 0.00472907 -0.0359381 0.122905 0.154691 1.41667e-06 1.41667e-06 1.27392e-06 6.31585e-06 6.31583e-06 7.61402e-06 8.75004e-05 8.75002e-05 6.98011e-05 8.75004e-05 8.75002e-05 6.98011e-05 0.0803951 0.0803951 0.0797965
1701767820.893101000 0 1 1 1 1 1 -1.97605 -1.00182 1.47691 -0.00654698 -0.00132546 -0.0158018 -0.0118635 0.00404153 0.00106002 -0.0382053 -0.0220809 0.0178642 -0.0842999 0.113952 -0.336033 1.35684e-06 1.35684e-06 1.22507e-06 6.27012e-06 6.27011e-06 7.56838e-06 8.54581e-05 8.54578e-05 6.84665e-05 8.54581e-05 8.54578e-05 6.84665e-05 0.0843198 0.0843198 0.083742
1701767820.898716000 0 1 1 1 1 1 -1.97609 -1.00193 1.47689 -0.00643372 -0.00192651 -0.0156303 -0.0114624 0.00374771 0.0063773 -0.00628154 -0.0706059 0.0241326 -0.0244847 0.0974442 0.249002 1.31509e-06 1.3151e-06 1.19083e-06 6.22658e-06 6.22656e-06 7.52481e-06 8.40058e-05 8.40054e-05 6.7515e-05 8.40058e-05 8.40054e-05 6.7515e-05 0.0746079 0.0746079 0.074038
1701767820.903107000 0 1 1 1 1 1 -1.97614 -1.00191 1.4769 -0.00628857 -0.0023069 -0.0154559 -0.0116872 0.00434139 0.00568634 0.00573567 -0.0746913 0.0299261 -0.0345349 0.109069 0.10147 1.38541e-06 1.38541e-06 1.2484e-06 6.37332e-06 6.37329e-06 7.67163e-06 8.80871e-05 8.80867e-05 7.07619e-05 8.80871e-05 8.80867e-05 7.07619e-05 0.0985411 0.098541 0.0979552
1701767820.908157000 0 1 1 1 1 1 -1.97618 -1.00203 1.47677 -0.0068066 -0.0015613 -0.0153358 -0.0125155 0.00365237 -0.0030137 -0.0375379 0.0131875 0.0283742 -0.0864023 0.0710864 -0.482659 1.32472e-06 1.32472e-06 1.19868e-06 6.231e-06 6.23099e-06 7.52905e-06 8.41698e-05 8.41693e-05 6.75936e-05 8.41698e-05 8.41693e-05 6.75936e-05 0.0747216 0.0747215 0.0741666
1701767820.913157000 0 1 1 1 1 1 -1.97624 -1.00201 1.47684 -0.00620899 -0.00211108 -0.0153271 -0.0121817 0.00399304 0.00432307 0.0267346 -0.041207 0.0169935 -0.0294791 0.0741577 0.216614 1.40545e-06 1.40545e-06 1.26471e-06 6.29427e-06 6.29425e-06 7.59239e-06 8.66306e-05 8.66301e-05 6.91414e-05 8.66306e-05 8.66301e-05 6.91414e-05 0.0759995 0.0759995 0.0754366
1701767820.918152000 0 1 1 1 1 1 -1.9763 -1.00199 1.47684 -0.00602682 -0.00215481 -0.0152786 -0.0123273 0.00436255 0.00286695 0.0265574 -0.0233707 0.0147022 -0.0329184 0.0742474 0.0138572 1.49075e-06 1.49075e-06 1.33403e-06 6.35637e-06 6.35635e-06 7.65459e-06 8.91631e-05 8.91626e-05 7.06858e-05 8.91631e-05 8.91626e-05 7.06858e-05 0.0761402 0.0761401 0.0755516
1701767820.923535000 0 1 1 1 1 1 -1.97632 -1.00225 1.47666 -0.00652983 -0.0013366 -0.0152371 -0.0126749 0.00353607 -0.00127589 -0.0195884 0.0447501 0.0134022 -0.0587654 0.0868808 -0.185562 1.29257e-06 1.29256e-06 1.17208e-06 6.23381e-06 6.23382e-06 7.53077e-06 8.34553e-05 8.34548e-05 6.72446e-05 8.34553e-05 8.34548e-05 6.72446e-05 0.0939242 0.0939241 0.0933639
1701767820.928166000 0 1 1 1 1 1 -1.97637 -1.00224 1.47673 -0.00601546 -0.00184974 -0.015429 -0.0120958 0.00387755 0.00702737 0.0311516 -0.0175943 -0.00839573 0.00681411 0.0845455 0.493955 1.36539e-06 1.36539e-06 1.23175e-06 6.25487e-06 6.25487e-06 7.55199e-06 8.51544e-05 8.51538e-05 6.80717e-05 8.51544e-05 8.51538e-05 6.80717e-05 0.0782167 0.0782167 0.0776334
1701767820.933173000 0 1 1 1 1 1 -1.97641 -1.00236 1.47664 -0.00605222 -0.00140035 -0.0154095 -0.0121899 0.00377418 0.00248321 0.0116453 0.0289379 -0.00163557 -0.0143329 0.0988563 -0.0112577 1.30495e-06 1.30495e-06 1.18206e-06 6.16558e-06 6.16559e-06 7.46219e-06 8.23367e-05 8.23361e-05 6.59001e-05 8.23367e-05 8.23361e-05 6.59001e-05 0.0708213 0.0708213 0.0702281
1701767820.938172000 0 1 1 1 1 1 -1.97647 -1.00234 1.47664 -0.00644371 -0.000522761 -0.0153266 -0.0121244 0.00423262 0.00158945 -0.0206143 0.0834721 0.00515619 -0.00249762 0.0941574 -0.0184174 1.38435e-06 1.38435e-06 1.24703e-06 6.21017e-06 6.21022e-06 7.50677e-06 8.43372e-05 8.43364e-05 6.7006e-05 8.43372e-05 8.43364e-05 6.7006e-05 0.0694286 0.0694285 0.0688509
1701767820.943115000 0 1 1 1 1 1 -1.9765 -1.00245 1.47663 -0.00612841 -0.000616758 -0.0153187 -0.0118168 0.00427817 0.00714373 0.0126993 0.0416037 0.00409375 0.00891306 0.116501 0.390359 1.32744e-06 1.32744e-06 1.2003e-06 6.17781e-06 6.17786e-06 7.4739e-06 8.27575e-05 8.27566e-05 6.60457e-05 8.27575e-05 8.27566e-05 6.60457e-05 0.0777166 0.0777165 0.0771344
1701767820.948158000 0 1 1 1 1 1 -1.97656 -1.00243 1.47661 -0.00666508 0.000203411 -0.0152122 -0.0119149 0.00495057 0.00199806 -0.0392767 0.096341 0.0116743 -0.000861948 0.121365 -0.170373 1.40886e-06 1.40885e-06 1.26673e-06 6.24619e-06 6.24625e-06 7.54235e-06 8.5447e-05 8.54461e-05 6.77686e-05 8.5447e-05 8.54461e-05 6.77686e-05 0.0790198 0.0790197 0.0784256
1701767820.953164000 0 1 1 1 1 1 -1.97659 -1.00255 1.47656 -0.00719447 0.000920989 -0.0151895 -0.0113926 0.00480104 0.00247729 -0.0633579 0.112675 0.00978431 0.0247446 0.118494 -0.00761397 1.35078e-06 1.35078e-06 1.21901e-06 6.16355e-06 6.1636e-06 7.45826e-06 8.28205e-05 8.28195e-05 6.58202e-05 8.28205e-05 8.28195e-05 6.58202e-05 0.0715346 0.0715345 0.0709699
1701767820.958632000 0 1 1 1 1 1 -1.97662 -1.00265 1.47652 -0.00724412 0.00120698 -0.0151533 -0.0110973 0.00518931 0.0046166 -0.0408411 0.0874778 0.00906453 0.0220673 0.148386 0.156357 1.29943e-06 1.29942e-06 1.17666e-06 6.21539e-06 6.21543e-06 7.50915e-06 8.29919e-05 8.29908e-05 6.6558e-05 8.29919e-05 8.29908e-05 6.6558e-05 0.102764 0.102764 0.1022
1701767820.963115000 0 1 1 1 1 1 -1.97666 -1.00263 1.4765 -0.00814281 0.00204743 -0.0150528 -0.0108098 0.00570295 0.000123393 -0.0965986 0.124053 0.0136083 0.0365982 0.137243 -0.213281 1.36996e-06 1.36996e-06 1.23429e-06 6.2311e-06 6.23112e-06 7.52491e-06 8.45104e-05 8.45092e-05 6.72509e-05 8.45104e-05 8.45092e-05 6.72509e-05 0.0873084 0.0873082 0.086738
1701767820.968156000 0 1 1 1 1 1 -1.97668 -1.00273 1.47645 -0.00884708 0.00270493 -0.0150137 -0.0102691 0.00621858 0.00103115 -0.110916 0.12623 0.0125076 0.045729 0.175236 -0.0202121 1.31229e-06 1.31229e-06 1.18683e-06 6.12757e-06 6.12755e-06 7.42059e-06 8.15258e-05 8.15245e-05 6.49417e-05 8.15258e-05 8.15245e-05 6.49417e-05 0.0728881 0.072888 0.0723355
1701767820.973591000 0 1 1 1 1 1 -1.9767 -1.00281 1.47639 -0.0093681 0.00333926 -0.0149694 -0.009796 0.00684746 0.00115742 -0.105128 0.122519 0.0112589 0.04884 0.192534 0.00606807 1.27729e-06 1.27729e-06 1.15788e-06 6.14613e-06 6.14608e-06 7.43882e-06 8.1217e-05 8.12156e-05 6.50213e-05 8.1217e-05 8.12156e-05 6.50213e-05 0.0946342 0.094634 0.09408
1701767820.978113000 0 1 1 1 1 1 -1.97674 -1.00278 1.4764 -0.0106557 0.00400942 -0.0148679 -0.00921938 0.00768431 0.000922522 -0.171311 0.133187 0.0156371 0.0748155 0.192905 -0.014636 1.34716e-06 1.34716e-06 1.21498e-06 6.17295e-06 6.17287e-06 7.46571e-06 8.29536e-05 8.29521e-05 6.59303e-05 8.29536e-05 8.29521e-05 6.59303e-05 0.0817429 0.0817427 0.0811788
1701767820.983164000 0 1 1 1 1 1 -1.97674 -1.00286 1.47632 -0.0114503 0.00464975 -0.0148573 -0.00899647 0.00879316 -0.000986217 -0.163796 0.13076 0.0113631 0.0453951 0.245949 -0.116618 1.2932e-06 1.2932e-06 1.17056e-06 6.0851e-06 6.08497e-06 7.37768e-06 8.03056e-05 8.03039e-05 6.39024e-05 8.03056e-05 8.03039e-05 6.39024e-05 0.0718162 0.0718159 0.0712607
1701767820.988156000 0 1 1 1 1 1 -1.97678 -1.00281 1.47633 -0.0124936 0.00530188 -0.0148795 -0.00832401 0.0099921 0.000249814 -0.182707 0.131547 0.005376 0.0799188 0.242395 0.0255333 1.37133e-06 1.37132e-06 1.23426e-06 6.12681e-06 6.12663e-06 7.41942e-06 8.22718e-05 8.22698e-05 6.4961e-05 8.22718e-05 8.22698e-05 6.4961e-05 0.0632462 0.0632459 0.0626869
1701767820.993163000 0 1 1 1 1 1 -1.97678 -1.00287 1.47626 -0.0137929 0.0059694 -0.0149256 -0.00772569 0.0109358 -0.000255616 -0.213135 0.13284 0.000321327 0.0766827 0.266187 -0.0122517 1.32524e-06 1.32524e-06 1.19637e-06 6.09585e-06 6.09561e-06 7.38849e-06 8.09635e-05 8.09614e-05 6.41565e-05 8.09635e-05 8.09614e-05 6.41565e-05 0.0733282 0.0733279 0.0727653
1701767820.998542000 0 1 1 1 1 1 -1.97678 -1.00292 1.47616 -0.0149805 0.00675899 -0.0149931 -0.00745594 0.0117865 -0.00339733 -0.214937 0.1382 -0.00401451 0.0506872 0.260823 -0.200326 1.28523e-06 1.28523e-06 1.16339e-06 6.13389e-06 6.13358e-06 7.42681e-06 8.11115e-05 8.11092e-05 6.47682e-05 8.11115e-05 8.11092e-05 6.47682e-05 0.0958378 0.0958374 0.0952852
