# logged on Mon Jan  8 16:41:24 2024
#
# IMU calibration (0°C average)
# gscale {
#  0              1.02998  1           0.00719898  2           -0.0117111
#  3          -0.00468108  4              1.01299  5            0.0387375
#  6            0.0706854  7           -0.0353556  8             0.969071
# }
# gbias {
#  0           -0.0524938  1            0.0737189  2            0.0402229
# }
# gstddev {
#  0                  0.1  1                  0.1  2                  0.1
# }
# ascale {
#  0             0.940128  1            0.0320226  2          -0.00480849
#  3                    0  4               1.0146  5           -0.0106098
#  6           0.00687535  7           -0.0911342  8             0.992799
# }
# abias {
#  0             0.305976  1             0.104146  2             0.213338
# }
# astddev {
#  0                  0.5  1                  0.5  2                  0.5
# }
# mscale {
#  0                    1  1                    0  2                    0
#  3                    0  4                    1  5                    0
#  6                    0  7                    0  8                    1
# }
# mbias {
#  0                    0  1                    0  2                    0
# }
# mstddev {
#  0                 0.05  1                 0.05  2                 0.05
# }
#
# IMU low-pass filter cutoff frequencies
# gfc { x 0  y 0  z 0 }
# afc { x 0  y 0  z 0 }
# mfc { x 0  y 0  z 0 }
#
# sensor rate
# { imu 1000 mag 0 motor 50 battery 1 }
ts imu_rate mag_rate motor_rate bat imu_temp imu_wx imu_wy imu_wz raw_wx raw_wy raw_wz imu_ax imu_ay imu_az raw_ax raw_ay raw_az mag_x mag_y mag_z raw_mx raw_my raw_mz cmd_v0 cmd_v1 cmd_v2 cmd_v3 cmd_v4 cmd_v5 cmd_v6 cmd_v7 meas_v0 meas_v1 meas_v2 meas_v3 meas_v4 meas_v5 meas_v6 meas_v7 clk0 clk1 clk2 clk3 clk4 clk5 clk6 clk7
1704728484.905334000  1000.81 0 49.9887  15.576  nan  -0.142723 0.00712527 0.0834319  -0.142723 0.00712527 0.0834319  -0.773208 0.125299 11.996  -0.773208 0.125299 11.996  nan nan nan  nan nan nan  75.9924 68.4493 69.6437 62.5337 - - - - 74.4048 69.0131 70.8617 62.822 nan nan nan nan 139 146 134 70 0 0 0 0
1704728484.910347000  1000.81 0 49.9887  -  nan  0.0331664 -0.143519 -0.0497371  0.0331664 -0.143519 -0.0497371  0.095972 -0.252103 10.3264  0.095972 -0.252103 10.3264  - - -  - - -  74.2569 69.0342 69.3061 62.1186 - - - - - - - - - - - - 139 146 134 70 0 0 0 0
1704728484.915316000  1000.82 0 49.9908  -  nan  0.00517753 0.144848 -0.048261  0.00517753 0.144848 -0.048261  0.401973 0.370515 7.64903  0.401973 0.370515 7.64903  - - -  - - -  75.3459 66.9895 70.7321 62.3648 - - - - - 68.0272 - - - - - - 139 146 134 70 0 0 0 0
1704728484.920350000  1000.82 0 49.9907  -  nan  -0.0985904 0.0810543 0.139198  -0.0985904 0.0810543 0.139198  -0.729605 -0.0179518 11.553  -0.729605 -0.0179518 11.553  - - -  - - -  77.013 67.5368 69.6281 62.3321 - - - - - - - 62.004 - - - - 139 146 134 70 0 0 0 0
1704728484.925338000  1000.82 0 49.9887  -  nan  0.0616479 -0.0978839 0.00595884  0.0616479 -0.0978839 0.00595884  -0.183541 -0.307304 10.8421  -0.183541 -0.307304 10.8421  - - -  - - -  74.9097 69.0831 68.4149 62.6773 - - - - 75.3466 - 69.8227 - - - - - 139 146 134 70 0 0 0 0
1704728484.930353000  1000.82 0 49.9887  -  nan  0.0504997 0.17026 -0.115016  0.0504997 0.17026 -0.115016  0.211747 0.260708 8.62759  0.211747 0.260708 8.62759  - - -  - - -  76.7074 66.421 70.0291 62.4931 - - - - - - - - - - - - 139 146 134 70 0 0 0 0
1704728484.935350000  1000.81 0 49.9918  -  nan  -0.0846743 0.0826545 0.181858  -0.0846743 0.0826545 0.181858  -0.454579 -0.0642124 11.331  -0.454579 -0.0642124 11.331  - - -  - - -  77.5193 67.5811 68.5 62.6259 - - - - - 68.0272 - - - - - - 139 146 134 70 0 0 0 0
1704728484.940340000  1000.81 0 49.9907  -  nan  0.136283 -0.0295866 -0.0739038  0.136283 -0.0295866 -0.0739038  0.00918959 -0.147792 9.86009  0.00918959 -0.147792 9.86009  - - -  - - -  74.8952 68.7802 67.5002 63.8101 - - - - - - - 63.4921 - - - - 139 146 134 70 0 0 0 0
1704728484.945344000  1000.81 0 49.9885  -  nan  0.0778582 0.057869 -0.0538041  0.0778582 0.057869 -0.0538041  0.160983 0.250342 9.59722  0.160983 0.250342 9.59722  - - -  - - -  76.3201 65.8389 69.85 63.2936 - - - - 77.0535 - 68.8137 - - - - - 139 146 134 70 0 0 0 0
1704728484.950333000  1000.81 0 49.9885  -  nan  -0.0849766 0.0401089 0.183343  -0.0849766 0.0401089 0.183343  -0.311129 -0.0526265 10.2479  -0.311129 -0.0526265 10.2479  - - -  - - -  76.5586 66.4837 69.1179 62.9752 - - - - - - - - - - - - 139 146 134 70 0 0 0 0
1704728484.955348000  1000.8 0 49.9907  -  nan  0.0923304 -0.0561268 -0.0351816  0.0923304 -0.0561268 -0.0351816  -0.261867 -0.000265298 9.90136  -0.261867 -0.000265298 9.90136  - - -  - - -  74.7908 68.3159 67.9278 63.9186 - - - - - 67.8334 - - - - - - 139 146 134 70 0 0 0 0
