# pom logged on Mon Jan  8 16:41:24 2024
#
# decimation 5
# process model constant_acceleration
# process noise acc 200 m/s³, aacc 50 rad/s²
# magnetic field X 513185 µT, Y -8834.65 µT, Z -858232 µT
#
ts i posp attp velp avelp accp x y z roll pitch yaw vx vy vz wx wy wz ax ay az sx2 sy2 sz2 sr2 sp2 sh2 svx2 svy2 svz2 swx2 swy2 swz2 sax2 say2 saz2
1704728484.836720000 0 1 1 1 1 1 -2.47451 -0.296424 0.996733 0.00171713 -0.00103004 -0.0263065 -0.0149121 0.0123735 -0.0076478 0.0328656 0.0020007 -0.0310699 0.0525724 0.0341156 -0.366558 1.88309e-06 1.88311e-06 1.65734e-06 5.80303e-06 5.80272e-06 7.66656e-06 8.10035e-05 8.10049e-05 5.90196e-05 8.10035e-05 8.10049e-05 5.90196e-05 0.046846 0.0468461 0.0462876
1704728484.841874000 0 1 1 1 1 1 -2.47453 -0.296414 0.99677 0.00147804 -0.00108915 -0.0253436 -0.0173887 0.0121848 -0.000869287 0.00322807 -0.0120555 0.0678573 -0.206077 0.0104053 0.403498 1.89224e-06 1.89226e-06 1.66232e-06 5.79831e-06 5.79801e-06 7.6636e-06 8.11935e-05 8.11948e-05 5.89577e-05 8.11935e-05 8.11948e-05 5.89577e-05 0.0383611 0.0383612 0.0378171
1704728484.846719000 0 1 1 1 1 1 -2.47452 -0.296427 0.996781 0.00201738 -0.0015901 -0.0257714 -0.0173655 0.0111911 0.000385802 0.0513137 -0.0528393 -0.00516458 -0.139141 -0.051069 0.298301 1.89382e-06 1.89383e-06 1.66178e-06 5.82151e-06 5.82119e-06 7.69022e-06 8.19362e-05 8.19376e-05 5.94834e-05 8.19362e-05 8.19376e-05 5.94834e-05 0.0468174 0.0468175 0.0462514
1704728484.851850000 0 1 1 1 1 1 -2.4746 -0.296355 0.996723 0.00217517 -0.00137779 -0.0260159 -0.0164114 0.0123357 -0.00543284 0.0371384 -0.00333597 -0.00823362 -0.0198832 0.0656113 -0.249543 1.98996e-06 1.98998e-06 1.7343e-06 5.85601e-06 5.85569e-06 7.72474e-06 8.39132e-05 8.39147e-05 6.0397e-05 8.39132e-05 8.39147e-05 6.0397e-05 0.038227 0.038227 0.0376726
1704728484.856723000 0 1 1 1 1 1 -2.4746 -0.296366 0.996763 0.00183717 -0.00155839 -0.0252642 -0.0173829 0.0118688 -0.000296506 -0.0119483 -0.019678 0.0660186 -0.124078 0.0199463 0.288845 1.98786e-06 1.98788e-06 1.7312e-06 5.8771e-06 5.87677e-06 7.75094e-06 8.44586e-05 8.44601e-05 6.08499e-05 8.44586e-05 8.44601e-05 6.08499e-05 0.0468192 0.0468192 0.0462706
1704728484.861715000 0 1 1 1 1 1 -2.47469 -0.296312 0.996777 0.00217223 -0.00194433 -0.0255267 -0.0182577 0.0111802 0.00213587 0.0249785 -0.045219 0.00723265 -0.133402 -0.0390905 0.309374 2.08635e-06 2.08637e-06 1.80484e-06 5.92673e-06 5.92639e-06 7.80075e-06 8.68458e-05 8.68475e-05 6.20959e-05 8.68458e-05 8.68475e-05 6.20959e-05 0.0467971 0.0467972 0.046218
1704728484.866839000 0 1 1 1 1 1 -2.47467 -0.296315 0.996795 0.00212493 -0.00198464 -0.0260267 -0.0179915 0.012423 0.00151486 0.00234896 -0.0263095 -0.0299077 -0.090335 0.101265 0.166468 2.08569e-06 2.08571e-06 1.80304e-06 5.91413e-06 5.91379e-06 7.79505e-06 8.66421e-05 8.66438e-05 6.17884e-05 8.66421e-05 8.66438e-05 6.17884e-05 0.0381585 0.0381586 0.0375834
1704728484.871787000 0 1 1 1 1 1 -2.47466 -0.296341 0.996833 0.00171572 -0.00223984 -0.0255026 -0.0176055 0.0116036 0.0026976 -0.0381072 -0.0356195 0.0322376 -0.0583771 0.0180848 0.174534 2.08233e-06 2.08235e-06 1.79955e-06 5.91562e-06 5.91527e-06 7.80469e-06 8.66854e-05 8.66871e-05 6.17731e-05 8.66854e-05 8.66871e-05 6.17731e-05 0.0378397 0.0378398 0.0372617
1704728484.876693000 0 1 1 1 1 1 -2.47476 -0.296281 0.996828 0.00175115 -0.00233885 -0.0258335 -0.0187643 0.0120054 0.00122851 -0.0176632 -0.0297189 -0.0166541 -0.132352 0.0487166 -0.0165438 2.18395e-06 2.18397e-06 1.87489e-06 5.98199e-06 5.98163e-06 7.87106e-06 8.93997e-05 8.94015e-05 6.33831e-05 8.93997e-05 8.94015e-05 6.33831e-05 0.0464759 0.046476 0.045899
1704728484.881865000 0 1 1 1 1 1 -2.47474 -0.296293 0.996917 0.00146924 -0.00277586 -0.0263187 -0.0194582 0.0127862 0.00740738 -0.040273 -0.0559674 -0.0459271 -0.144007 0.105012 0.497271 2.1747e-06 2.17472e-06 1.8673e-06 5.96513e-06 5.96476e-06 7.86479e-06 8.89206e-05 8.89226e-05 6.29354e-05 8.89206e-05 8.89226e-05 6.29354e-05 0.0382929 0.038293 0.0377112
1704728484.887414000 0 1 1 1 1 1 -2.47473 -0.296309 0.996912 0.00109327 -0.00288588 -0.0260015 -0.0173601 0.0122385 0.000417531 -0.0537481 -0.0305389 0.00602402 0.0485481 0.0492242 -0.341983 2.17909e-06 2.17911e-06 1.87011e-06 5.97996e-06 5.97958e-06 7.89079e-06 8.92795e-05 8.92814e-05 6.31998e-05 8.92795e-05 8.92814e-05 6.31998e-05 0.0429409 0.0429409 0.0423592
1704728484.891846000 0 1 1 1 1 1 -2.47484 -0.296243 0.996931 0.000725589 -0.00282895 -0.0261262 -0.0202751 0.0136498 0.00162726 -0.0663781 -0.0136251 -0.00974911 -0.228249 0.149641 -0.0353256 2.2748e-06 2.27483e-06 1.94057e-06 6.014e-06 6.01362e-06 7.92487e-06 9.11133e-05 9.11153e-05 6.40795e-05 9.11133e-05 9.11153e-05 6.40795e-05 0.0381686 0.0381686 0.0376141
1704728484.896708000 0 1 1 1 1 1 -2.47481 -0.296277 0.997036 0.000517211 -0.00343478 -0.0262493 -0.0210386 0.0129952 0.00944502 -0.0573317 -0.0640634 -0.0151269 -0.226708 0.0620649 0.588808 2.24931e-06 2.24934e-06 1.92173e-06 6.02149e-06 6.02107e-06 7.94644e-06 9.09135e-05 9.09156e-05 6.41164e-05 9.09135e-05 9.09156e-05 6.41164e-05 0.0466054 0.0466055 0.0460321
1704728484.901668000 0 1 1 1 1 1 -2.47488 -0.296212 0.996969 0.000451172 -0.0036009 -0.0263199 -0.0174534 0.0128041 -0.0020331 -0.0365812 -0.0398061 -0.0129466 0.144127 0.0318521 -0.59753 2.36006e-06 2.36008e-06 2.00277e-06 6.0701e-06 6.06968e-06 7.99514e-06 9.3315e-05 9.33171e-05 6.5338e-05 9.3315e-05 9.33171e-05 6.5338e-05 0.046093 0.0460931 0.0455117
1704728484.906697000 0 1 1 1 1 1 -2.47489 -0.296214 0.997014 -0.000212484 -0.00291938 -0.0258834 -0.0197818 0.0140641 -0.00106515 -0.080684 0.0370501 0.0352752 -0.152501 0.138645 -0.189092 2.345e-06 2.34503e-06 1.99196e-06 6.06607e-06 6.06571e-06 8.00512e-06 9.28273e-05 9.28292e-05 6.5135e-05 9.28273e-05 9.28292e-05 6.5135e-05 0.0463739 0.0463739 0.045838
1704728484.912383000 0 1 1 1 1 1 -2.47487 -0.296245 0.99713 -0.000150618 -0.00381486 -0.0259518 -0.021088 0.0123513 0.00772177 -0.0293285 -0.0599365 0.00657073 -0.176634 -0.0317407 0.424919 2.33267e-06 2.33269e-06 1.98341e-06 6.05533e-06 6.05491e-06 8.01134e-06 9.23612e-05 9.23633e-05 6.47703e-05 9.23612e-05 9.23633e-05 6.47703e-05 0.0425791 0.0425793 0.041997
1704728484.916698000 0 1 1 1 1 1 -2.47494 -0.296177 0.997055 5.94275e-05 -0.00347856 -0.0265072 -0.0181265 0.0131847 -0.00379338 0.00448153 0.00204422 -0.0438832 0.12714 0.0503878 -0.672439 2.43186e-06 2.43189e-06 2.05567e-06 6.10508e-06 6.10465e-06 8.06109e-06 9.45983e-05 9.46006e-05 6.59943e-05 9.45983e-05 9.46006e-05 6.59943e-05 0.0463188 0.0463189 0.0457424
1704728484.922420000 0 1 1 1 1 1 -2.47494 -0.296182 0.997112 -0.000579942 -0.00258208 -0.0259751 -0.0202308 0.014215 -0.00139073 -0.0506092 0.0719589 0.0299261 -0.144488 0.12196 -0.135003 2.41952e-06 2.41955e-06 2.04748e-06 6.12146e-06 6.12111e-06 8.09466e-06 9.45017e-05 9.45036e-05 6.61843e-05 9.45017e-05 9.45036e-05 6.61843e-05 0.058126 0.058126 0.0575875
1704728484.926706000 0 1 1 1 1 1 -2.47504 -0.296127 0.997182 -0.000625792 -0.00294796 -0.0256237 -0.0227293 0.0134141 0.00670015 -0.0335051 0.0166894 0.0472185 -0.274301 0.0195777 0.491119 2.52137e-06 2.5214e-06 2.12131e-06 6.21619e-06 6.21582e-06 8.18953e-06 9.7634e-05 9.76361e-05 6.82704e-05 9.7634e-05 9.76361e-05 6.82704e-05 0.0774644 0.0774645 0.0769061
1704728484.931706000 0 1 1 1 1 1 -2.47496 -0.29616 0.997149 8.25858e-05 -0.00226096 -0.0268337 -0.018648 0.0137478 -0.00530225 0.0451929 0.0760396 -0.0830546 0.12 0.0911062 -0.735534 2.48307e-06 2.48309e-06 2.09465e-06 6.19958e-06 6.19921e-06 8.19194e-06 9.6835e-05 9.68372e-05 6.7956e-05 9.6835e-05 9.68372e-05 6.7956e-05 0.0611504 0.0611504 0.060595
1704728484.936655000 0 1 1 1 1 1 -2.47493 -0.296194 0.997227 -0.000472853 -0.00145818 -0.0258162 -0.0202504 0.0138544 4.57244e-05 -0.0207448 0.106671 0.0452132 -0.10609 0.0860947 -0.00500975 2.44847e-06 2.4485e-06 2.07081e-06 6.16106e-06 6.16075e-06 8.17236e-06 9.53218e-05 9.53236e-05 6.69575e-05 9.53218e-05 9.53236e-05 6.69575e-05 0.0488613 0.0488612 0.0483253
1704728484.941694000 0 1 1 1 1 1 -2.47505 -0.296131 0.997278 -9.12208e-05 -0.00178179 -0.025474 -0.0223127 0.0125937 0.00566879 0.0294665 0.0326782 0.0465106 -0.203358 -0.0457677 0.371848 2.56952e-06 2.56954e-06 2.15846e-06 6.20668e-06 6.20634e-06 8.21832e-06 9.7751e-05 9.77531e-05 6.81092e-05 9.7751e-05 9.77531e-05 6.81092e-05 0.0470347 0.0470347 0.0464545
1704728484.946733000 0 1 1 1 1 1 -2.47515 -0.296056 0.997255 0.000629895 -0.00164006 -0.0264632 -0.0207692 0.0132743 0.00124645 0.0782581 0.0329468 -0.0549826 -0.00574654 0.02959 -0.092709 2.69612e-06 2.69615e-06 2.24951e-06 6.25583e-06 6.25548e-06 8.26747e-06 0.00010024 0.000100242 6.93323e-05 0.00010024 0.000100242 6.93323e-05 0.0469202 0.0469203 0.0463291
1704728484.951705000 0 1 1 1 1 1 -2.47508 -0.296101 0.997336 0.000264907 -0.00127596 -0.0258315 -0.0207264 0.0132958 0.00412541 0.00633641 0.0464358 0.0332627 -0.0687754 0.0487603 0.153298 2.64266e-06 2.6427e-06 2.21276e-06 6.23482e-06 6.23447e-06 8.26774e-06 9.89074e-05 9.89096e-05 6.86306e-05 9.89074e-05 9.89096e-05 6.86306e-05 0.046305 0.046305 0.0457179
1704728484.956774000 0 1 1 1 1 1 -2.47504 -0.296162 0.997417 0.000438634 -0.00145098 -0.0254562 -0.0221071 0.0119981 0.00638682 0.0212863 0.00441218 0.0449358 -0.195026 -0.0272089 0.245046 2.60743e-06 2.60746e-06 2.18893e-06 6.22321e-06 6.22284e-06 8.27594e-06 9.80346e-05 9.80369e-05 6.81687e-05 9.80346e-05 9.80369e-05 6.81687e-05 0.0471153 0.0471154 0.0465177
1704728484.962233000 0 1 1 1 1 1 -2.47498 -0.296213 0.997494 0.00107843 -0.00178634 -0.0262953 -0.0219307 0.011951 0.00670963 0.0601198 -0.0297917 -0.0431912 -0.15758 0.0178153 0.164782 2.55661e-06 2.55664e-06 2.15418e-06 6.25705e-06 6.25669e-06 8.33315e-06 9.77923e-05 9.77947e-05 6.85296e-05 9.77923e-05 9.77947e-05 6.85296e-05 0.0767182 0.0767183 0.0761213
1704728484.966695000 0 1 1 1 1 1 -2.47506 -0.29616 0.997512 0.000673149 -0.00161539 -0.0256973 -0.0203442 0.0119824 0.00554523 -0.00413662 0.00204476 0.037238 0.0174909 0.012221 -0.0309175 2.66719e-06 2.66722e-06 2.23396e-06 6.26468e-06 6.26432e-06 8.3408e-06 9.93622e-05 9.93646e-05 6.89836e-05 9.93622e-05 9.93646e-05 6.89836e-05 0.0500368 0.0500368 0.0494322
1704728484.971692000 0 1 1 1 1 1 -2.47503 -0.296226 0.997592 0.00059217 -0.00161194 -0.025144 -0.0227592 0.0119825 0.00547075 -0.00853058 -0.00401674 0.0630683 -0.237698 0.0556672 -0.0119863 2.61818e-06 2.61821e-06 2.2005e-06 6.24207e-06 6.2417e-06 8.33964e-06 9.80181e-05 9.80205e-05 6.82541e-05 9.80181e-05 9.80205e-05 6.82541e-05 0.0468735 0.0468736 0.0462868
1704728484.976686000 0 1 1 1 1 1 -2.47515 -0.296167 0.997671 0.000986621 -0.00234989 -0.0260043 -0.0236336 0.0118226 0.0113255 0.0293933 -0.0663538 -0.0424185 -0.191398 0.0170948 0.43662 2.7448e-06 2.74484e-06 2.29157e-06 6.29045e-06 6.29005e-06 8.38811e-06 0.000100507 0.00010051 6.9467e-05 0.000100507 0.00010051 6.9467e-05 0.046365 0.0463652 0.0457599
1704728484.981682000 0 1 1 1 1 1 -2.47506 -0.296233 0.997696 0.000924861 -0.00206055 -0.0261256 -0.0203124 0.0116462 0.00291951 0.00600975 -0.00787749 -0.0265395 0.0783714 0.0416232 -0.440279 2.68536e-06 2.68539e-06 2.25098e-06 6.26864e-06 6.26826e-06 8.38928e-06 9.90711e-05 9.90737e-05 6.87148e-05 9.90711e-05 9.90737e-05 6.87148e-05 0.0462338 0.0462338 0.0456337
1704728484.986700000 0 1 1 1 1 1 -2.4752 -0.296163 0.997736 0.000458146 -0.0017427 -0.025417 -0.0236981 0.0126672 0.00465471 -0.0329494 0.0228991 0.0462395 -0.22678 0.0982196 -0.0604078 2.81523e-06 2.81526e-06 2.34418e-06 6.31897e-06 6.3186e-06 8.43962e-06 0.000101514 0.000101517 6.99727e-05 0.000101514 0.000101517 6.99727e-05 0.0464403 0.0464403 0.0458675
1704728484.991692000 0 1 1 1 1 1 -2.47515 -0.296249 0.997875 0.000842494 -0.0024104 -0.0260189 -0.0242153 0.0111954 0.011609 0.0133698 -0.0482486 -0.0319294 -0.207801 -0.013894 0.458954 2.74657e-06 2.74661e-06 2.29714e-06 6.29463e-06 6.29423e-06 8.43891e-06 9.99703e-05 9.99732e-05 6.91522e-05 9.99703e-05 9.99732e-05 6.91522e-05 0.0463356 0.0463358 0.0457379
1704728484.996700000 0 1 1 1 1 1 -2.47506 -0.296313 0.997893 0.000816994 -0.00188692 -0.0264945 -0.0208986 0.0117156 0.00203582 0.000696891 0.0236279 -0.0526974 0.0649697 0.0818552 -0.509873 2.67228e-06 2.67232e-06 2.24585e-06 6.26805e-06 6.26766e-06 8.43658e-06 9.82519e-05 9.82546e-05 6.82627e-05 9.82519e-05 9.82546e-05 6.82627e-05 0.0463975 0.0463975 0.0458052
1704728485.001696000 0 1 1 1 1 1 -2.4752 -0.296242 0.997942 0.000137313 -0.00143737 -0.0255749 -0.0236046 0.0126219 0.00517724 -0.0544588 0.0525539 0.05446 -0.180842 0.107348 0.0195736 2.80033e-06 2.80036e-06 2.33797e-06 6.31777e-06 6.31742e-06 8.4863e-06 0.000100669 0.000100672 6.95094e-05 0.000100669 0.000100672 6.95094e-05 0.0463016 0.0463016 0.0457343
1704728485.006704000 0 1 1 1 1 1 -2.47514 -0.296326 0.998056 0.000405074 -0.00170615 -0.0259252 -0.0237897 0.0110323 0.00950397 -0.00440566 0.00346105 -0.00671513 -0.162676 -0.0154307 0.248212 2.7345e-06 2.73453e-06 2.29271e-06 6.29505e-06 6.29467e-06 8.48657e-06 9.92242e-05 9.9227e-05 6.87301e-05 9.92242e-05 9.9227e-05 6.87301e-05 0.0463969 0.046397 0.0457969
1704728485.012266000 0 1 1 1 1 1 -2.47506 -0.296385 0.998099 0.000463538 -0.00108849 -0.0265271 -0.0212679 0.0112835 0.00300301 -0.00214007 0.0534628 -0.0471688 0.0295044 0.0564497 -0.335009 2.67082e-06 2.67085e-06 2.24888e-06 6.28802e-06 6.28765e-06 8.50356e-06 9.80156e-05 9.80183e-05 6.82581e-05 9.80156e-05 9.80183e-05 6.82581e-05 0.0552234 0.0552235 0.0546396
1704728485.016701000 0 1 1 1 1 1 -2.47516 -0.296326 0.998144 -0.000196253 -0.000643819 -0.0255284 -0.0224215 0.0119605 0.00568196 -0.056206 0.0721732 0.0620268 -0.0779564 0.0784655 0.0184602 2.7836e-06 2.78364e-06 2.33016e-06 6.31741e-06 6.31705e-06 8.53292e-06 9.98821e-05 9.98848e-05 6.90573e-05 9.98821e-05 9.98848e-05 6.90573e-05 0.0463337 0.0463338 0.045757
1704728485.021693000 0 1 1 1 1 1 -2.47509 -0.296413 0.998253 -6.63182e-05 -0.000510714 -0.0256682 -0.0226794 0.0106156 0.00958628 -0.0182376 0.0475863 0.015093 -0.122752 -0.0112867 0.278971 2.70868e-06 2.70871e-06 2.27819e-06 6.29133e-06 6.29096e-06 8.53023e-06 9.82303e-05 9.8233e-05 6.81807e-05 9.82303e-05 9.8233e-05 6.81807e-05 0.0462355 0.0462355 0.0456415
1704728485.026699000 0 1 1 1 1 1 -2.4752 -0.296352 0.998261 1.917e-05 -0.000238292 -0.0263149 -0.0224557 0.0114719 0.00597832 -0.00661838 0.0510591 -0.0439384 -0.0519772 0.0634052 -0.118079 2.83777e-06 2.83781e-06 2.37101e-06 6.34149e-06 6.34112e-06 8.58043e-06 0.000100759 0.000100762 6.94361e-05 0.000100759 0.000100762 6.94361e-05 0.0463207 0.0463207 0.0457186
1704728485.031700000 0 1 1 1 1 1 -2.47511 -0.296426 0.998336 -0.000456534 0.000180363 -0.0258571 -0.0209605 0.0114119 0.00482336 -0.0480601 0.0635099 0.0199582 0.0181074 0.0709522 -0.171112 2.7586e-06 2.75864e-06 2.31613e-06 6.31496e-06 6.31459e-06 8.57726e-06 9.89962e-05 9.89989e-05 6.8539e-05 9.89962e-05 9.89989e-05 6.8539e-05 0.0462789 0.0462789 0.0456929
1704728485.036698000 0 1 1 1 1 1 -2.47523 -0.296372 0.998384 -0.000423509 0.000464341 -0.0258076 -0.022411 0.011306 0.00698138 -0.0203332 0.0592179 0.0103917 -0.112514 0.038256 0.0726198 2.88938e-06 2.88942e-06 2.40997e-06 6.36493e-06 6.36455e-06 8.62725e-06 0.000101501 0.000101504 6.97892e-05 0.000101501 0.000101504 6.97892e-05 0.0462828 0.0462828 0.0456931
1704728485.041693000 0 1 1 1 1 1 -2.47515 -0.296449 0.998483 -0.000237988 0.000321667 -0.026356 -0.0227741 0.0109068 0.00905079 -0.001366 0.0138289 -0.043231 -0.144964 0.033654 0.188769 2.81057e-06 2.8106e-06 2.35531e-06 6.33914e-06 6.33875e-06 8.62425e-06 9.98341e-05 9.98369e-05 6.89166e-05 9.98341e-05 9.98369e-05 6.89166e-05 0.046164 0.046164 0.0455654
1704728485.046699000 0 1 1 1 1 1 -2.47504 -0.296522 0.998486 -0.000361257 0.000688758 -0.0261928 -0.0196779 0.0108238 -0.000934138 -0.0138129 0.0423789 -0.00449123 0.0905872 0.0570956 -0.729232 2.73235e-06 2.73238e-06 2.30071e-06 6.3132e-06 6.31283e-06 8.62091e-06 9.81272e-05 9.81299e-05 6.80405e-05 9.81272e-05 9.81299e-05 6.80405e-05 0.0462964 0.0462964 0.0457118
1704728485.051700000 0 1 1 1 1 1 -2.47516 -0.296462 0.998528 -0.000594318 0.00114934 -0.0257695 -0.0216259 0.0115707 0.00243813 -0.0242785 0.062866 0.0338255 -0.115808 0.0930984 -0.0896782 2.8614e-06 2.86144e-06 2.3936e-06 6.36318e-06 6.3628e-06 8.67098e-06 0.000100533 0.000100535 6.92928e-05 0.000100533 0.000100535 6.92928e-05 0.0463236 0.0463237 0.0457685
1704728485.056699000 0 1 1 1 1 1 -2.47509 -0.296542 0.998623 -0.000219882 0.000620285 -0.0260364 -0.0224545 0.0102137 0.00651685 0.0174265 -0.0195741 -0.00796307 -0.17338 -0.0142268 0.173156 2.77766e-06 2.7777e-06 2.33501e-06 6.33554e-06 6.33515e-06 8.66604e-06 9.88267e-05 9.88294e-05 6.83806e-05 9.88267e-05 9.88294e-05 6.83806e-05 0.0463172 0.0463172 0.045729
1704728485.061692000 0 1 1 1 1 1 -2.47516 -0.296481 0.998534 0.000115824 0.000987293 -0.0262033 -0.0191605 0.0107938 -0.0070846 0.041999 0.0297169 -0.0125062 0.152041 0.0414277 -0.97577 2.9083e-06 2.90834e-06 2.42881e-06 6.38522e-06 6.38485e-06 8.71574e-06 0.000101289 0.000101292 6.96262e-05 0.000101289 0.000101292 6.96262e-05 0.0462277 0.0462277 0.0456537
1704728485.067497000 0 1 1 1 1 1 -2.4751 -0.296533 0.998618 -0.000240055 0.0017136 -0.025449 -0.020825 0.0114243 -0.00123606 -0.00575902 0.0683193 0.0594617 -0.11891 0.0994396 -0.0402619 2.8458e-06 2.84584e-06 2.38566e-06 6.38964e-06 6.38927e-06 8.74225e-06 0.000100313 0.000100316 6.94106e-05 0.000100313 0.000100316 6.94106e-05 0.0598616 0.0598617 0.0593235
1704728485.071702000 0 1 1 1 1 1 -2.47501 -0.296626 0.998698 9.32334e-05 0.00100617 -0.0255411 -0.0218688 0.00932055 0.00360025 0.0275851 -0.0280288 0.0237208 -0.194594 -0.0674502 0.232715 2.74528e-06 2.74532e-06 2.31465e-06 6.3324e-06 6.33202e-06 8.70708e-06 9.78643e-05 9.78668e-05 6.78758e-05 9.78643e-05 9.78668e-05 6.78758e-05 0.046393 0.0463931 0.0458069
1704728485.076708000 0 1 1 1 1 1 -2.47508 -0.29656 0.998574 0.000684502 0.00125996 -0.0261153 -0.0183531 0.0101561 -0.0120118 0.069827 0.014379 -0.0300407 0.153235 0.0310935 -1.07073 2.87432e-06 2.87435e-06 2.40756e-06 6.38246e-06 6.38209e-06 8.75719e-06 0.000100319 0.000100321 6.91314e-05 0.000100319 0.000100321 6.91314e-05 0.0464587 0.0464587 0.0458909
