# pom logged on Wed Nov  8 13:33:03 2023
#
# decimation 5
# process model constant_acceleration
# process noise acc 200 m/s³, aacc 50 rad/s²
# magnetic field X 513185 µT, Y -8834.65 µT, Z -858232 µT
#
ts i posp attp velp avelp accp x y z roll pitch yaw vx vy vz wx wy wz ax ay az sx2 sy2 sz2 sr2 sp2 sh2 svx2 svy2 svz2 swx2 swy2 swz2 sax2 say2 saz2
1699446783.238489000 0 1 1 1 1 1 -0.991534 -0.00347551 0.997331 -0.0102766 -0.00583062 -0.00530329 -0.00162925 0.0162578 -0.00660433 0.0465264 0.0389922 0.00810873 0.0714237 0.0601987 -0.00930144 3.33025e-07 3.33024e-07 3.19865e-07 2.60693e-06 2.60686e-06 2.70396e-06 4.07101e-05 4.07098e-05 3.75011e-05 4.07101e-05 4.07098e-05 3.75011e-05 0.0657871 0.0657871 0.065568
1699446783.243960000 0 1 1 1 1 1 -0.991514 -0.00347277 0.997336 -0.00991559 -0.00543983 -0.00530039 -0.0016926 0.0164918 -0.000902541 0.0561356 0.063024 0.00623282 0.022287 0.100284 0.352728 3.34218e-07 3.34217e-07 3.211e-07 2.63413e-06 2.63408e-06 2.73217e-06 4.10123e-05 4.1012e-05 3.78038e-05 4.10123e-05 4.1012e-05 3.78038e-05 0.0774473 0.0774473 0.0772164
1699446783.248485000 0 1 1 1 1 1 -0.991523 -0.00340083 0.997267 -0.00980781 -0.00460629 -0.00526927 -0.0017126 0.0165015 -0.00692896 0.0450534 0.10414 0.00670607 0.0153616 0.0632717 -0.201058 3.59896e-07 3.59894e-07 3.44873e-07 2.65652e-06 2.65649e-06 2.75458e-06 4.19485e-05 4.19482e-05 3.85024e-05 4.19485e-05 4.19482e-05 3.85024e-05 0.0657094 0.0657094 0.0654718
1699446783.253522000 0 1 1 1 1 1 -0.99149 -0.00342648 0.99727 -0.00938886 -0.00489085 -0.00531607 -0.000647892 0.0158115 -0.00224359 0.0646109 0.0384849 -0.000362894 0.0697918 0.0482055 0.258068 3.55015e-07 3.55014e-07 3.40532e-07 2.65349e-06 2.65345e-06 2.75286e-06 4.14715e-05 4.14711e-05 3.80992e-05 4.14715e-05 4.14711e-05 3.80992e-05 0.0664015 0.0664015 0.0661677
1699446783.258488000 0 1 1 1 1 1 -0.9915 -0.00334182 0.99728 -0.00924469 -0.00443636 -0.00528549 -0.00116381 0.0166952 0.000663404 0.0479442 0.0658187 0.00250741 0.00567429 0.0969711 0.330687 3.84673e-07 3.84671e-07 3.67922e-07 2.70194e-06 2.70191e-06 2.80137e-06 4.29711e-05 4.29708e-05 3.93173e-05 4.29711e-05 4.29708e-05 3.93173e-05 0.0657572 0.0657572 0.0655076
1699446783.263486000 0 1 1 1 1 1 -0.991463 -0.00340325 0.997229 -0.00920298 -0.00384035 -0.00532886 -0.000956367 0.0160204 -0.0039192 0.0350032 0.0860797 -0.000906251 -0.00174478 0.0820322 -0.10335 3.70715e-07 3.70713e-07 3.55252e-07 2.68502e-06 2.68501e-06 2.78619e-06 4.19761e-05 4.19758e-05 3.84752e-05 4.19761e-05 4.19758e-05 3.84752e-05 0.0656872 0.0656872 0.0654433
1699446783.268975000 0 1 1 1 1 1 -0.99144 -0.00341239 0.997267 -0.00878955 -0.00437708 -0.0055519 -0.00035162 0.0156737 0.00335979 0.0528129 0.00631617 -0.0186362 0.0293515 0.0768666 0.472604 3.70151e-07 3.7015e-07 3.54899e-07 2.71378e-06 2.71376e-06 2.81647e-06 4.21693e-05 4.2169e-05 3.86927e-05 4.21693e-05 4.2169e-05 3.86927e-05 0.0780251 0.0780251 0.0777815
1699446783.273568000 0 1 1 1 1 1 -0.991445 -0.00333828 0.997271 -0.0088823 -0.00408594 -0.00557988 -0.000674666 0.0161859 0.0033492 0.0243944 0.032004 -0.0141201 -0.00384857 0.0893212 0.277285 3.9823e-07 3.98229e-07 3.80808e-07 2.82633e-06 2.82632e-06 2.92908e-06 4.4922e-05 4.49217e-05 4.11803e-05 4.4922e-05 4.49217e-05 4.11803e-05 0.090737 0.0907369 0.0904822
1699446783.278523000 0 1 1 1 1 1 -0.991427 -0.00338097 0.99724 -0.00877537 -0.00399964 -0.00552734 -0.0010163 0.0156438 -0.00110969 0.0257148 0.0231306 -0.00431244 -0.0408328 0.0797779 -0.13732 3.85923e-07 3.85921e-07 3.69693e-07 2.79742e-06 2.7974e-06 2.90232e-06 4.39342e-05 4.39338e-05 4.03344e-05 4.39342e-05 4.39338e-05 4.03344e-05 0.077293 0.077293 0.0770454
1699446783.283614000 0 1 1 1 1 1 -0.991426 -0.00329774 0.997323 -0.00868989 -0.00485398 -0.0055586 -0.000459062 0.0163344 0.00847594 0.0182416 -0.0515045 -0.00483964 0.00873216 0.0990851 0.591011 4.18006e-07 4.18004e-07 3.99242e-07 2.79084e-06 2.79081e-06 2.89579e-06 4.43112e-05 4.43109e-05 4.04139e-05 4.43112e-05 4.43109e-05 4.04139e-05 0.0510038 0.0510038 0.0507423
1699446783.288604000 0 1 1 1 1 1 -0.991405 -0.00332693 0.997296 -0.00918648 -0.00443144 -0.00549267 -0.00101229 0.0161867 0.00408764 -0.0280623 0.0106718 0.00159159 -0.0519018 0.107285 0.0142799 4.12282e-07 4.1228e-07 3.94171e-07 2.78481e-06 2.78479e-06 2.89174e-06 4.36869e-05 4.36866e-05 3.98469e-05 4.36869e-05 4.36866e-05 3.98469e-05 0.0493764 0.0493763 0.0491102
1699446783.293527000 0 1 1 1 1 1 -0.991383 -0.00345626 0.997208 -0.00907356 -0.00467547 -0.00545107 -0.000980831 0.014947 0.000721568 -0.00441715 -0.0203709 0.00344747 -0.0427941 0.0846665 -0.169742 3.56897e-07 3.56896e-07 3.43331e-07 2.73651e-06 2.73648e-06 2.84684e-06 4.10336e-05 4.10333e-05 3.77229e-05 4.10336e-05 4.10333e-05 3.77229e-05 0.0666835 0.0666835 0.066436
1699446783.298608000 0 1 1 1 1 1 -0.991387 -0.00337559 0.997275 -0.0090434 -0.00539247 -0.00540862 -0.00106739 0.0157817 0.00718064 -0.00600361 -0.0661225 0.00656282 -0.0387281 0.11408 0.350941 3.86296e-07 3.86294e-07 3.70519e-07 2.75613e-06 2.75608e-06 2.86651e-06 4.19312e-05 4.19309e-05 3.83425e-05 4.19312e-05 4.19309e-05 3.83425e-05 0.048969 0.048969 0.048714
1699446783.303519000 0 1 1 1 1 1 -0.991394 -0.00329608 0.997265 -0.00973394 -0.00506617 -0.00520581 -0.00144389 0.0164144 0.00318223 -0.0618916 -0.00994696 0.0203505 -0.053322 0.118084 -0.08908 4.16858e-07 4.16856e-07 3.98685e-07 2.83553e-06 2.8355e-06 2.94593e-06 4.40456e-05 4.40452e-05 4.01726e-05 4.40456e-05 4.40452e-05 4.01726e-05 0.0665508 0.0665508 0.0662904
1699446783.308503000 0 1 1 1 1 1 -0.991375 -0.00335297 0.997243 -0.00968209 -0.00554017 -0.00515706 -0.00164909 0.0158169 0.00120391 -0.0243985 -0.0445991 0.0149529 -0.0554282 0.0994512 -0.158451 3.99478e-07 3.99476e-07 3.82744e-07 2.81404e-06 2.81398e-06 2.92555e-06 4.30705e-05 4.30701e-05 3.93535e-05 4.30705e-05 4.30701e-05 3.93535e-05 0.0661282 0.0661282 0.0658794
1699446783.314154000 0 1 1 1 1 1 -0.991366 -0.00335863 0.997282 -0.00960933 -0.00628484 -0.00519697 -0.00139488 0.0158999 0.00519285 -0.00720784 -0.0761991 0.00630856 -0.0239042 0.106663 0.17721 3.96302e-07 3.963e-07 3.79872e-07 2.8489e-06 2.84882e-06 2.9615e-06 4.34559e-05 4.34556e-05 3.976e-05 4.34559e-05 4.34556e-05 3.976e-05 0.0831479 0.0831478 0.0828981
