# logged on Tue Jan  2 11:48:39 2024
#
# IMU calibration (0°C average)
# gscale {
#  0              1.02998  1           0.00719898  2           -0.0117111
#  3          -0.00468108  4              1.01299  5            0.0387375
#  6            0.0706854  7           -0.0353556  8             0.969071
# }
# gbias {
#  0           -0.0524938  1            0.0737189  2            0.0402229
# }
# gstddev {
#  0                  0.1  1                  0.1  2                  0.1
# }
# ascale {
#  0             0.940128  1            0.0320226  2          -0.00480849
#  3                    0  4               1.0146  5           -0.0106098
#  6           0.00687535  7           -0.0911342  8             0.992799
# }
# abias {
#  0             0.305976  1             0.104146  2             0.213338
# }
# astddev {
#  0                  0.5  1                  0.5  2                  0.5
# }
# mscale {
#  0                    1  1                    0  2                    0
#  3                    0  4                    1  5                    0
#  6                    0  7                    0  8                    1
# }
# mbias {
#  0                    0  1                    0  2                    0
# }
# mstddev {
#  0                 0.05  1                 0.05  2                 0.05
# }
#
# IMU low-pass filter cutoff frequencies
# gfc { x 0  y 0  z 0 }
# afc { x 0  y 0  z 0 }
# mfc { x 0  y 0  z 0 }
#
# sensor rate
# { imu 1000 mag 0 motor 50 battery 1 }
ts imu_rate mag_rate motor_rate bat imu_temp imu_wx imu_wy imu_wz raw_wx raw_wy raw_wz imu_ax imu_ay imu_az raw_ax raw_ay raw_az mag_x mag_y mag_z raw_mx raw_my raw_mz cmd_v0 cmd_v1 cmd_v2 cmd_v3 cmd_v4 cmd_v5 cmd_v6 cmd_v7 meas_v0 meas_v1 meas_v2 meas_v3 meas_v4 meas_v5 meas_v6 meas_v7 clk0 clk1 clk2 clk3 clk4 clk5 clk6 clk7
1704192519.313778000  1000.31 0 50.0002  15.899  nan  -0.111831 0.150834 0.0804613  -0.111831 0.150834 0.0804613  0.0718046 0.303113 9.30615  0.0718046 0.303113 9.30615  nan nan nan  nan nan nan  79.7103 64.104 72.6157 63.5525 - - - - 80.1667 65.591 73.0353 63.4921 nan nan nan nan 138 146 0 71 0 0 0 0
1704192519.318781000  1000.31 0 50.0022  -  nan  0.0613016 -0.052156 0.0587065  0.0613016 -0.052156 0.0587065  -0.494643 -0.0992969 9.96611  -0.494643 -0.0992969 9.96611  - - -  - - -  80.3535 67.8791 69.4894 62.7622 - - - - - 64.1766 - - - - - - 138 146 0 71 0 0 0 0
1704192519.323772000  1000.31 0 50.0029  -  nan  0.136951 -0.0317947 -0.129141  0.136951 -0.0317947 -0.129141  0.0592259 -0.0465258 9.67974  0.0592259 -0.0465258 9.67974  - - -  - - -  79.4498 67.3143 70.401 63.2925 - - - - - - - 61.5233 - - - - 138 146 0 71 0 0 0 0
1704192519.328778000  1000.31 0 50.0025  -  nan  -0.0685916 0.0770882 0.0452393  -0.0685916 0.0770882 0.0452393  0.248673 0.196362 10.0015  0.248673 0.196362 10.0015  - - -  - - -  80.5931 65.5568 71.4351 62.5307 - - - - 81.8197 - 72.1501 - - - - - 138 146 0 71 0 0 0 0
1704192519.333781000  1000.31 0 50.0025  -  nan  -0.0253069 0.0332614 0.0225591  -0.0253069 0.0332614 0.0225591  -0.301414 0.198186 9.82666  -0.301414 0.198186 9.82666  - - -  - - -  80.3408 67.5208 69.9144 62.3149 - - - - - - - - - - - - 138 146 0 71 0 0 0 0
1704192519.338798000  1000.31 0 50.0032  -  nan  0.0196681 -0.0137911 -0.0552522  0.0196681 -0.0137911 -0.0552522  -0.26968 -0.247828 9.9236  -0.26968 -0.247828 9.9236  - - -  - - -  80.265 67.5153 70.1607 61.9816 - - - - - 66.3218 - - - - - - 138 146 0 71 0 0 0 0
1704192519.343780000  1000.31 0 50.0026  -  nan  0.0194218 -0.0720739 -0.0668039  0.0194218 -0.0720739 -0.0668039  0.38372 0.191481 10.4591  0.38372 0.191481 10.4591  - - -  - - -  80.2433 66.6534 71.1213 61.7281 - - - - - - 70.028 64.1766 - - - - 138 146 0 71 0 0 0 0
1704192519.348785000  1000.31 0 50.0024  -  nan  -0.126834 0.119358 0.0261583  -0.126834 0.119358 0.0261583  -0.0142726 0.45429 9.00724  -0.0142726 0.45429 9.00724  - - -  - - -  80.891 66.6736 70.8466 60.9747 - - - - 81.2612 - - - - - - - 138 146 0 71 0 0 0 0
1704192519.353780000  1000.31 0 50.0024  -  nan  0.00283822 -0.111799 0.00242476  0.00283822 -0.111799 0.00242476  -0.462766 -0.405105 10.7913  -0.462766 -0.405105 10.7913  - - -  - - -  80.4363 68.7065 68.9746 60.1461 - - - - - - - - - - - - 138 146 0 71 0 0 0 0
1704192519.358782000  1000.31 0 50.0041  -  nan  0.121982 -0.132557 -0.140197  0.121982 -0.132557 -0.140197  0.486795 0.399694 9.47208  0.486795 0.399694 9.47208  - - -  - - -  78.9336 67.015 70.9047 60.6586 - - - - - 66.3218 - - - - - - 138 146 0 71 0 0 0 0
1704192519.363783000  1000.31 0 50.0047  -  nan  -0.259096 0.15483 0.153764  -0.259096 0.15483 0.153764  -0.2031 0.304333 9.18996  -0.2031 0.304333 9.18996  - - -  - - -  79.8001 65.6394 71.8798 60.1599 - - - - - - - 61.0501 - - - - 138 146 0 71 0 0 0 0
1704192519.368783000  1000.31 0 50.0039  -  nan  -0.0417443 -0.107225 0.108961  -0.0417443 -0.107225 0.108961  -0.645816 -0.4045 10.7334  -0.645816 -0.4045 10.7334  - - -  - - -  79.4156 70.4705 68.1519 60.1524 - - - - 79.8977 - 71.0732 - - - - - 138 146 0 71 0 0 0 0
1704192519.373782000  1000.31 0 50.0039  -  nan  0.136294 -0.147818 -0.138677  0.136294 -0.147818 -0.138677  0.303484 0.356489 8.96084  0.303484 0.356489 8.96084  - - -  - - -  78.1592 66.494 71.8223 61.3837 - - - - - - - - - - - - 138 146 0 71 0 0 0 0
1704192519.378783000  1000.31 0 50.0045  -  nan  -0.186441 0.111482 0.17387  -0.186441 0.111482 0.17387  -0.0708275 0.154572 9.26195  -0.0708275 0.154572 9.26195  - - -  - - -  79.1107 66.1191 72.5173 60.7332 - - - - - 65.9544 - - - - - - 138 146 0 71 0 0 0 0
1704192519.383779000  1000.31 0 50.0037  -  nan  0.0752662 -0.139881 0.0491697  0.0752662 -0.139881 0.0491697  -0.408248 -0.202388 10.3182  -0.408248 -0.202388 10.3182  - - -  - - -  78.8817 69.3623 69.9049 60.9066 - - - - - - 71.0732 61.3648 - - - - 138 146 0 71 0 0 0 0
