# logged on Mon Nov 13 16:49:16 2023
#
# IMU calibration (0°C average)
# gscale {
#  0              1.00491  1          -0.00553328  2             -0.00977
#  3           0.00534957  4             0.988062  5            0.0132337
#  6            0.0139624  7           -0.0267207  8             0.982651
# }
# gbias {
#  0           -0.0522065  1            0.0740019  2            0.0396312
# }
# gstddev {
#  0                  0.1  1                  0.1  2                  0.1
# }
# ascale {
#  0              1.00285  1            0.0247407  2          -0.00691233
#  3                    0  4              0.95465  5          -0.00413289
#  6           0.00714267  7           -0.0870143  8             0.997613
# }
# abias {
#  0             0.323011  1            0.0906225  2             0.143794
# }
# astddev {
#  0                  0.5  1                  0.5  2                  0.5
# }
# mscale {
#  0                    1  1                    0  2                    0
#  3                    0  4                    1  5                    0
#  6                    0  7                    0  8                    1
# }
# mbias {
#  0                    0  1                    0  2                    0
# }
# mstddev {
#  0                 0.05  1                 0.05  2                 0.05
# }
#
# IMU low-pass filter cutoff frequencies
# gfc { x 0  y 0  z 0 }
# afc { x 0  y 0  z 0 }
# mfc { x 0  y 0  z 0 }
#
# sensor rate
# { imu 1000 mag 0 motor 50 battery 1 }
ts imu_rate mag_rate motor_rate bat imu_temp imu_wx imu_wy imu_wz raw_wx raw_wy raw_wz imu_ax imu_ay imu_az raw_ax raw_ay raw_az mag_x mag_y mag_z raw_mx raw_my raw_mz cmd_v0 cmd_v1 cmd_v2 cmd_v3 cmd_v4 cmd_v5 cmd_v6 cmd_v7 meas_v0 meas_v1 meas_v2 meas_v3 meas_v4 meas_v5 meas_v6 meas_v7 clk0 clk1 clk2 clk3 clk4 clk5 clk6 clk7
1699890556.709058000  1000.12 0 50.0099  16.06  nan  -0.0391314 0.0870861 0.0223016  -0.0391314 0.0870861 0.0223016  0.0109216 -0.0928923 9.66706  0.0109216 -0.0928923 9.66706  nan nan nan  nan nan nan  70.449 69.6566 69.4214 66.9551 - - - - 69.4155 71.0732 69.6185 65.9544 nan nan nan nan 139 145 0 71 0 0 0 0
1699890556.714068000  1000.11 0 50.0109  -  nan  0.104679 -0.0381939 -0.0135936  0.104679 -0.0381939 -0.0135936  -0.0350219 -0.0449283 9.37613  -0.0350219 -0.0449283 9.37613  - - -  - - -  70.8564 70.3271 68.7365 66.6453 - - - - - 71.0732 - 65.0533 - - - - 139 145 0 71 0 0 0 0
1699890556.719095000  1000.11 0 50.0109  -  nan  0.118662 0.00318108 -0.0292601  0.118662 0.00318108 -0.0292601  0.111617 0.0457716 9.82764  0.111617 0.0457716 9.82764  - - -  - - -  70.7393 68.9332 69.5541 67.78 - - - - - - - - - - - - 139 145 0 71 0 0 0 0
1699890556.724081000  1000.11 0 50.0109  -  nan  -0.0389172 0.073068 0.00891857  -0.0389172 0.073068 0.00891857  0.0572756 -0.0945579 10.0694  0.0572756 -0.0945579 10.0694  - - -  - - -  71.2802 69.0652 69.0623 67.6519 - - - - - - - - - - - - 139 145 0 71 0 0 0 0
1699890556.729086000  1000.11 0 50.011  -  nan  0.146808 -0.0241364 -0.0133812  0.146808 -0.0241364 -0.0133812  -0.033811 0.0469619 9.53928  -0.033811 0.0469619 9.53928  - - -  - - -  71.4663 69.6171 68.6816 67.0848 - - - - 70.028 - 69.6185 - - - - - 139 145 0 71 0 0 0 0
1699890556.734094000  1000.11 0 50.0099  -  nan  0.090003 0.0459017 -0.00230317  0.090003 0.0459017 -0.00230317  0.0624858 0.000663381 9.65888  0.0624858 0.000663381 9.65888  - - -  - - -  71.1959 68.2643 69.151 68.4237 - - - - - 71.5001 - 65.9544 - - - - 139 145 0 71 0 0 0 0
1699890556.739135000  1000.11 0 50.0099  -  nan  -0.0812602 0.0730286 0.0220893  -0.0812602 0.0730286 0.0220893  0.0580939 -0.0480156 10.122  0.0580939 -0.0480156 10.122  - - -  - - -  71.6828 69.113 68.5104 67.9421 - - - - - - - - - - - - 139 145 0 71 0 0 0 0
1699890556.744049000  1000.11 0 50.0099  -  nan  0.0905326 -0.0244359 -0.0141631  0.0905326 -0.0244359 -0.0141631  -0.0365816 0.136472 10.2771  -0.0365816 0.136472 10.2771  - - -  - - -  71.4895 70.0493 68.3634 66.8327 - - - - - - - - - - - - 139 145 0 71 0 0 0 0
1699890556.749045000  1000.11 0 50.01  -  nan  -0.010488 0.0453668 -0.00369941  -0.010488 0.0453668 -0.00369941  0.0640757 0.00161395 9.42943  0.0640757 0.00161395 9.42943  - - -  - - -  71.4415 68.9998 68.7384 67.3146 - - - - 70.6514 - 69.0131 - - - - - 139 145 0 71 0 0 0 0
1699890556.754047000  1000.11 0 50.009  -  nan  -0.124239 0.0313 0.0226112  -0.124239 0.0313 0.0226112  0.00619194 -0.00361416 10.6911  0.00619194 -0.00361416 10.6911  - - -  - - -  71.6112 70.1488 68.3776 66.7561 - - - - - 70.2346 - 67.6407 - - - - 139 145 0 71 0 0 0 0
1699890556.759082000  1000.11 0 50.009  -  nan  0.0474227 -0.0669674 0.000142603  0.0474227 -0.0669674 0.000142603  -0.0377705 0.135761 10.4486  -0.0377705 0.135761 10.4486  - - -  - - -  71.0276 70.614 68.4016 65.9314 - - - - - - - - - - - - 139 145 0 71 0 0 0 0
1699890556.764046000  1000.11 0 50.009  -  nan  -0.0668223 0.0314196 0.0096499  -0.0668223 0.0314196 0.0096499  0.0648472 -0.0439778 9.14738  0.0648472 -0.0439778 9.14738  - - -  - - -  70.5393 69.8136 68.8992 66.3789 - - - - - - - - - - - - 139 145 0 71 0 0 0 0
1699890556.769044000  1000.1 0 50.0092  -  nan  -0.123942 0.00246089 0.00962894  -0.123942 0.00246089 0.00962894  0.00897069 -0.00195274 10.29  0.00897069 -0.00195274 10.29  - - -  - - -  71.0034 70.5446 68.4953 66.0152 - - - - 71.5001 - 68.4182 - - - - - 139 145 0 71 0 0 0 0
1699890556.774047000  1000.1 0 50.0102  -  nan  0.0476369 -0.0809855 -0.0132404  0.0476369 -0.0809855 -0.0132404  -0.0389594 0.13505 10.6202  -0.0389594 0.13505 10.6202  - - -  - - -  70.684 71.0648 68.6315 65.2327 - - - - - 69.4155 - 66.3218 - - - - 139 145 0 71 0 0 0 0
1699890556.779062000  1000.1 0 50.0102  -  nan  -0.0667448 0.0175867 0.010024  -0.0667448 0.0175867 0.010024  0.0188873 -0.0420766 8.68813  0.0188873 -0.0420766 8.68813  - - -  - - -  70.1393 69.8786 69.3071 65.7084 - - - - - - - - - - - - 139 145 0 71 0 0 0 0
1699890556.784058000  1000.1 0 50.0102  -  nan  -0.0943527 -0.0529007 -0.00222691  -0.0943527 -0.0529007 -0.00222691  -0.0389965 -0.0473047 9.94976  -0.0389965 -0.0473047 9.94976  - - -  - - -  70.748 70.9948 68.8171 65.47 - - - - - - - - - - - - 139 145 0 71 0 0 0 0
1699890556.789046000  1000.1 0 50.0103  -  nan  0.0758518 -0.0946686 -0.0124754  0.0758518 -0.0946686 -0.0124754  -0.0872877 0.181588 10.6735  -0.0872877 0.181588 10.6735  - - -  - - -  70.1599 71.0837 69.2661 65.3426 - - - - 71.0732 - 69.2137 - - - - - 139 145 0 71 0 0 0 0
1699890556.794060000  1000.11 0 50.0112  -  nan  -0.0808673 0.00287619 0.0239864  -0.0808673 0.00287619 0.0239864  0.021272 -0.0406508 8.34395  0.021272 -0.0406508 8.34395  - - -  - - -  69.8213 70.1896 69.5035 66.1444 - - - - - 71.0732 - 66.1376 - - - - 139 145 0 71 0 0 0 0
1699890556.799083000  1000.1 0 50.0112  -  nan  -0.0522832 -0.0524908 0.0121166  -0.0522832 -0.0524908 0.0121166  0.0137402 0.000898956 9.60167  0.0137402 0.000898956 9.60167  - - -  - - -  70.26 71.2437 69.1421 65.8067 - - - - - - - - - - - - 139 145 0 71 0 0 0 0
1699890556.804049000  1000.11 0 50.0112  -  nan  0.104917 -0.0806806 -0.0124446  0.104917 -0.0806806 -0.0124446  -0.0389828 0.0889828 10.4529  -0.0389828 0.0889828 10.4529  - - -  - - -  69.8292 70.7578 69.8349 66.0736 - - - - - - - - - - - - 139 145 0 71 0 0 0 0
1699890556.809052000  1000.1 0 50.011  -  nan  -0.0525931 0.0028407 0.0106203  -0.0525931 0.0028407 0.0106203  0.0680035 -0.0881436 8.52115  0.0680035 -0.0881436 8.52115  - - -  - - -  69.7787 70.2108 69.995 66.3485 - - - - 70.8617 - 68.4182 - - - - - 139 145 0 71 0 0 0 0
1699890556.814061000  1000.1 0 50.0098  -  nan  0.0332171 -0.066857 0.0137042  0.0332171 -0.066857 0.0137042  0.0113554 -0.000526891 9.94584  0.0113554 -0.000526891 9.94584  - - -  - - -  70.3085 71.1351 69.499 65.9652 - - - - - 70.6514 - 65.591 - - - - 139 145 0 71 0 0 0 0
1699890556.819080000  1000.1 0 50.0098  -  nan  0.10425 -0.0101576 0.0131725  0.10425 -0.0101576 0.0131725  0.00778041 0.0424487 10.629  0.00778041 0.0424487 10.629  - - -  - - -  69.8505 70.3106 69.7607 66.727 - - - - - - - - - - - - 139 145 0 71 0 0 0 0
1699890556.824046000  1000.1 0 50.0098  -  nan  -0.0108984 0.0459226 0.0375719  -0.0108984 0.0459226 0.0375719  0.0664137 -0.0890942 8.7506  0.0664137 -0.0890942 8.7506  - - -  - - -  70.1027 70.0438 69.1219 67.2409 - - - - - - - - - - - - 139 145 0 71 0 0 0 0
1699890556.829053000  1000.1 0 50.01  -  nan  0.0191247 -0.0384634 -0.00102324  0.0191247 -0.0384634 -0.00102324  0.0612886 0.0450607 9.99888  0.0612886 0.0450607 9.99888  - - -  - - -  70.4428 70.8687 69.0201 66.7655 - - - - 70.4424 - 70.4424 - - - - - 139 145 0 71 0 0 0 0
1699890556.834053000  1000.11 0 50.009  -  nan  0.0899074 0.0872151 -0.0171826  0.0899074 0.0872151 -0.0171826  -0.0417519 -0.00289917 10.5181  -0.0417519 -0.00289917 10.5181  - - -  - - -  70.4939 69.9261 69.2149 67.1572 - - - - - 71.286 - 67.0691 - - - - 139 145 0 71 0 0 0 0
1699890556.839091000  1000.1 0 50.009  -  nan  0.00334833 0.0869403 -0.00462621  0.00334833 0.0869403 -0.00462621  0.115159 -0.0893298 8.80782  0.115159 -0.0893298 8.80782  - - -  - - -  71.165 69.7988 68.6004 66.9614 - - - - - - - - - - - - 139 145 0 71 0 0 0 0
1699890556.844042000  1000.11 0 50.009  -  nan  0.0614677 -0.0384239 -0.0141939  0.0614677 -0.0384239 -0.0141939  0.0612804 0.0901689 10.1673  0.0612804 0.0901689 10.1673  - - -  - - -  71.4159 70.2972 68.7438 66.5937 - - - - - - - - - - - - 139 145 0 71 0 0 0 0
1699890556.849051000  1000.1 0 50.0092  -  nan  0.0603958 0.128744 -0.00495262  0.0603958 0.128744 -0.00495262  0.00976561 -0.00147746 10.1753  0.00976561 -0.00147746 10.1753  - - -  - - -  71.1195 69.7803 68.9416 66.7743 - - - - 69.8227 - 69.8227 - - - - - 139 145 0 71 0 0 0 0
1699890556.854052000  1000.1 0 50.0083  -  nan  0.00334833 0.0869403 -0.00462621  0.00334833 0.0869403 -0.00462621  0.110791 -0.0919418 9.43831  0.110791 -0.0919418 9.43831  - - -  - - -  71.9588 70.1005 67.905 66.7417 - - - - - 70.6514 - 67.2585 - - - - 139 145 0 71 0 0 0 0
1699890556.859081000  1000.1 0 50.0083  -  nan  0.0612535 -0.0244058 -0.000810914  0.0612535 -0.0244058 -0.000810914  0.0565191 0.042209 10.6872  0.0565191 0.042209 10.6872  - - -  - - -  71.6196 70.3951 68.384 66.441 - - - - - - - - - - - - 139 145 0 71 0 0 0 0
1699890556.864046000  1000.1 0 50.0083  -  nan  0.00291984 0.114977 0.0221398  0.00291984 0.114977 0.0221398  -0.0369893 -5.16086e-05 9.83077  -0.0369893 -5.16086e-05 9.83077  - - -  - - -  71.1245 69.9138 68.3797 66.4463 - - - - - - - - - - - - 139 145 0 71 0 0 0 0
1699890556.869052000  1000.1 0 50.0067  -  nan  0.0188093 0.0178562 -0.00254632  0.0188093 0.0178562 -0.00254632  0.062446 -0.0914665 9.32323  0.062446 -0.0914665 9.32323  - - -  - - -  71.5371 70.5305 67.7887 66.2995 - - - - 72.3694 - 67.6407 - - - - - 139 145 0 71 0 0 0 0
1699890556.874052000  1000.1 0 50.0083  -  nan  0.0472029 -0.0519612 0.0134989  0.0472029 -0.0519612 0.0134989  0.0577067 0.0880322 10.6831  0.0577067 0.0880322 10.6831  - - -  - - -  71.0079 70.5034 68.4496 66.2482 - - - - - 70.028 - 67.0691 - - - - 139 145 0 71 0 0 0 0
1699890556.879082000  1000.1 0 50.0083  -  nan  0.00315224 0.073478 0.0232621  0.00315224 0.073478 0.0232621  -0.13148 0.00161395 9.42804  -0.13148 0.00161395 9.42804  - - -  - - -  70.4451 70.2399 68.5724 66.0645 - - - - - - - - - - - - 139 145 0 71 0 0 0 0
1699890556.884045000  1000.1 0 50.0083  -  nan  0.00418784 -0.0387289 -0.0149898  0.00418784 -0.0387289 -0.0149898  0.112381 -0.0909912 9.20886  0.112381 -0.0909912 9.20886  - - -  - - -  71.176 70.9469 68.0503 65.9576 - - - - - - - - - - - - 139 145 0 71 0 0 0 0
1699890556.889059000  1000.1 0 50.0066  -  nan  0.047623 -0.0525302 -0.0287551  0.047623 -0.0525302 -0.0287551  0.00976288 0.0887472 10.5101  0.00976288 0.0887472 10.5101  - - -  - - -  70.7541 71.0095 68.8996 65.7278 - - - - 72.3694 - 68.6153 - - - - - 139 145 0 71 0 0 0 0
1699890556.894052000  1000.1 0 50.0062  -  nan  0.00350326 0.0592745 -0.00387803  0.00350326 0.0592745 -0.00387803  -0.0821543 0.0023248 9.25679  -0.0821543 0.0023248 9.25679  - - -  - - -  70.6588 70.6398 68.9326 65.5153 - - - - - 70.6514 - 66.3218 - - - - 139 145 0 71 0 0 0 0
1699890556.899072000  1000.1 0 50.0062  -  nan  0.0475594 -0.0671526 -0.0136145  0.0475594 -0.0671526 -0.0136145  0.0121105 -0.0921815 9.49547  0.0121105 -0.0921815 9.49547  - - -  - - -  71.2217 70.9801 68.8242 65.4599 - - - - - - - - - - - - 139 145 0 71 0 0 0 0
1699890556.904046000  1000.1 0 50.0062  -  nan  0.0613309 -0.0382387 -0.000436824  0.0613309 -0.0382387 -0.000436824  0.0589025 0.0887472 10.5105  0.0589025 0.0887472 10.5105  - - -  - - -  70.1822 70.7657 69.7297 65.7989 - - - - - - - - - - - - 139 145 0 71 0 0 0 0
1699890556.909053000  1000.1 0 50.0051  -  nan  0.0184583 0.0320596 0.0245938  0.0184583 0.0320596 0.0245938  -0.0809585 0.00303979 9.0842  -0.0809585 0.00303979 9.0842  - - -  - - -  70.2518 70.7243 69.2651 65.82 - - - - 71.0732 - 68.6153 - - - - - 139 145 0 71 0 0 0 0
1699890556.914053000  1000.1 0 50.0049  -  nan  0.0758518 -0.0946686 -0.0124754  0.0758518 -0.0946686 -0.0124754  0.0137004 -0.0912309 9.26602  0.0137004 -0.0912309 9.26602  - - -  - - -  70.7391 70.9581 69.044 66.138 - - - - - 70.6514 - 66.3218 - - - - 139 145 0 71 0 0 0 0
1699890556.919073000  1000.1 0 50.0049  -  nan  0.047244 -0.0108331 -0.0151376  0.047244 -0.0108331 -0.0151376  0.00698549 0.0419735 10.7437  0.00698549 0.0419735 10.7437  - - -  - - -  70.1136 70.7165 69.9852 66.1819 - - - - - - - - - - - - 139 145 0 71 0 0 0 0
1699890556.924044000  1000.1 0 50.0049  -  nan  0.0467325 0.0320241 0.0112276  0.0467325 0.0320241 0.0112276  0.0161085 -0.0437381 9.08917  0.0161085 -0.0437381 9.08917  - - -  - - -  70.5768 70.719 69.1452 65.8161 - - - - - - - - - - - - 139 145 0 71 0 0 0 0
1699890556.929052000  1000.1 0 50.0059  -  nan  0.146986 -0.0802706 0.00189897  0.146986 -0.0802706 0.00189897  0.0137237 -0.0451639 9.43334  0.0137237 -0.0451639 9.43334  - - -  - - -  70.7219 70.8664 69.0499 66.1828 - - - - 70.6514 - 69.6185 - - - - - 139 145 0 71 0 0 0 0
