# pom logged on Tue Dec  5 10:10:19 2023
#
# decimation 5
# process model constant_acceleration
# process noise acc 200 m/s³, aacc 50 rad/s²
# magnetic field X 513185 µT, Y -8834.65 µT, Z -858232 µT
#
ts i posp attp velp avelp accp x y z roll pitch yaw vx vy vz wx wy wz ax ay az sx2 sy2 sz2 sr2 sp2 sh2 svx2 svy2 svz2 swx2 swy2 swz2 sax2 say2 saz2
1701767419.084049000 0 1 1 1 1 1 -1.9958 -0.99291 1.47543 0.000256796 0.00895316 -2.19672e-05 -0.00209743 0.0177004 8.09991e-05 0.0847282 -0.0851302 -0.0210819 0.0668884 0.00675844 -0.0733443 1.28158e-06 1.28158e-06 1.1347e-06 5.11527e-06 5.11492e-06 6.52344e-06 7.08629e-05 7.08641e-05 5.45295e-05 7.08629e-05 7.08641e-05 5.45295e-05 0.056629 0.056629 0.0561433
1701767419.089188000 0 1 1 1 1 1 -1.99582 -0.992894 1.47536 0.000313204 0.00899885 -6.22017e-05 -0.00209655 0.0174631 -0.000643772 0.0551908 -0.0464659 -0.0163992 0.0471065 0.00672684 -0.0249905 1.2383e-06 1.2383e-06 1.10047e-06 5.06185e-06 5.0615e-06 6.46958e-06 6.91013e-05 6.91024e-05 5.3298e-05 6.91013e-05 6.91024e-05 5.3298e-05 0.0434191 0.0434191 0.0429507
1701767419.097041000 0 1 1 1 1 1 -1.99583 -0.99283 1.47531 0.00085922 0.00824661 -0.000327488 -0.00127397 0.017111 0.00159022 0.0651897 -0.0749828 -0.0274861 0.078541 0.00149686 0.143607 1.23298e-06 1.23299e-06 1.0963e-06 5.49876e-06 5.49845e-06 6.90588e-06 7.7108e-05 7.71091e-05 6.13769e-05 7.7108e-05 7.71091e-05 6.13769e-05 0.177532 0.177532 0.177065
1701767419.102058000 0 1 1 1 1 1 -1.99584 -0.992738 1.47526 0.00049415 0.00881047 -0.000399821 -0.00149337 0.0178259 -0.00540581 0.0102619 0.000793328 -0.0214908 0.0351999 0.0481854 -0.394898 1.30422e-06 1.30422e-06 1.15262e-06 5.25641e-06 5.25607e-06 6.66366e-06 7.44681e-05 7.44692e-05 5.79496e-05 7.44681e-05 7.44692e-05 5.79496e-05 0.0727859 0.0727859 0.0723225
1701767419.107051000 0 1 1 1 1 1 -1.99583 -0.992731 1.47525 0.000722675 0.00841343 -0.00064211 -0.000632808 0.0172023 0.00202121 0.027103 -0.0333134 -0.03217 0.0850057 0.0124551 0.304934 1.25795e-06 1.25796e-06 1.11615e-06 5.18581e-06 5.18551e-06 6.59256e-06 7.22724e-05 7.22734e-05 5.63017e-05 7.22724e-05 7.22734e-05 5.63017e-05 0.0603207 0.0603207 0.0598556
1701767419.112135000 0 1 1 1 1 1 -1.99584 -0.992642 1.47524 0.00100696 0.00810713 -0.000850969 -6.72593e-05 0.0174169 0.000878953 0.0368048 -0.0400736 -0.0352508 0.092159 0.0265485 0.0832732 1.33185e-06 1.33186e-06 1.17446e-06 5.22911e-06 5.22884e-06 6.63599e-06 7.42204e-05 7.42215e-05 5.73658e-05 7.42204e-05 7.42215e-05 5.73658e-05 0.0592798 0.0592798 0.0587883
1701767419.117063000 0 1 1 1 1 1 -1.99583 -0.99263 1.47513 0.00077171 0.0085622 -0.000973312 0.000151238 0.0173179 -0.00393339 0.00520853 0.0136717 -0.0309215 0.0764145 0.0304013 -0.253154 1.28189e-06 1.28189e-06 1.1351e-06 5.18764e-06 5.18733e-06 6.59315e-06 7.26239e-05 7.26249e-05 5.6359e-05 7.26239e-05 7.26249e-05 5.6359e-05 0.0572058 0.0572058 0.0567286
1701767419.121981000 0 1 1 1 1 1 -1.99582 -0.992617 1.47514 0.00101465 0.00820773 -0.00126039 0.00102065 0.0168628 0.0037066 0.0266553 -0.0235063 -0.0421603 0.109974 0.00872193 0.432683 1.23776e-06 1.23777e-06 1.10024e-06 5.14997e-06 5.14969e-06 6.55447e-06 7.12012e-05 7.12022e-05 5.54511e-05 7.12012e-05 7.12022e-05 5.54511e-05 0.055446 0.055446 0.0549676
1701767419.127044000 0 1 1 1 1 1 -1.99581 -0.992531 1.47514 0.00108459 0.00820031 -0.00137349 0.00141013 0.0169897 0.00289749 0.0186018 -0.0106048 -0.0330015 0.0938173 0.0165508 0.179534 1.31045e-06 1.31046e-06 1.15775e-06 5.202e-06 5.20172e-06 6.60662e-06 7.33611e-05 7.33622e-05 5.67343e-05 7.33611e-05 7.33622e-05 5.67343e-05 0.0566778 0.0566778 0.0561758
1701767419.132031000 0 1 1 1 1 1 -1.99578 -0.992527 1.47508 0.000732275 0.00858367 -0.00140001 0.00170294 0.016731 -0.000270425 -0.0148474 0.0259162 -0.0208937 0.0765871 0.015352 -0.0831683 1.26396e-06 1.26396e-06 1.12112e-06 5.16681e-06 5.1665e-06 6.5702e-06 7.19526e-05 7.19536e-05 5.5879e-05 7.19526e-05 7.19536e-05 5.5879e-05 0.0564723 0.0564723 0.0559858
