# pom logged on Tue Dec  5 11:42:46 2023
#
# decimation 5
# process model constant_acceleration
# process noise acc 200 m/s³, aacc 50 rad/s²
# magnetic field X 513185 µT, Y -8834.65 µT, Z -858232 µT
#
ts i posp attp velp avelp accp x y z roll pitch yaw vx vy vz wx wy wz ax ay az sx2 sy2 sz2 sr2 sp2 sh2 svx2 svy2 svz2 swx2 swy2 swz2 sax2 say2 saz2
1701772966.769561000 0 1 1 1 1 1 -1.98707 -1.00597 1.48108 0.00235508 -0.000111112 -0.0099896 -0.00374141 0.0203209 0.00530321 0.0737124 0.0516035 -0.00344695 0.0160084 -0.00604378 0.120601 1.54444e-06 1.54441e-06 1.34851e-06 5.42413e-06 5.42421e-06 7.21698e-06 7.67171e-05 7.67153e-05 5.761e-05 7.67171e-05 7.67153e-05 5.761e-05 0.0578974 0.0578974 0.0574
1701772966.774560000 0 1 1 1 1 1 -1.98713 -1.00597 1.48114 0.00298028 -0.00016595 -0.0101152 -0.00389809 0.0204733 0.00941418 0.0934403 0.0264363 -0.0102019 0.00845555 0.0426721 0.359481 1.49623e-06 1.4962e-06 1.31177e-06 5.39455e-06 5.39464e-06 7.18938e-06 7.53779e-05 7.53763e-05 5.68112e-05 7.53779e-05 7.53763e-05 5.68112e-05 0.0577477 0.0577477 0.0572355
1701772966.779562000 0 1 1 1 1 1 -1.98714 -1.00587 1.48113 0.00271754 0.00051315 -0.010063 -0.00376566 0.0203896 0.00383437 0.0314759 0.0733871 -0.00152211 0.0146524 0.0191865 -0.192119 1.57851e-06 1.57849e-06 1.3753e-06 5.44476e-06 5.44485e-06 7.23962e-06 7.756e-05 7.75584e-05 5.80657e-05 7.756e-05 7.75584e-05 5.80657e-05 0.0578538 0.0578537 0.0573379
1701772966.784561000 0 1 1 1 1 1 -1.98719 -1.00586 1.48118 0.00301081 0.000758668 -0.0100692 -0.00379685 0.0202736 0.00788765 0.0465617 0.0589351 0.000119579 0.0173934 0.040651 0.192012 1.53029e-06 1.53027e-06 1.33862e-06 5.41618e-06 5.41626e-06 7.21277e-06 7.62096e-05 7.62082e-05 5.72893e-05 7.62096e-05 7.62082e-05 5.72893e-05 0.0578152 0.0578152 0.0573086
1701772966.789561000 0 1 1 1 1 1 -1.98721 -1.00576 1.48123 0.00325711 0.000834471 -0.0100781 -0.00373542 0.0208136 0.00904791 0.0429973 0.0422503 -0.000182418 0.0147032 0.0609267 0.19368 1.61423e-06 1.6142e-06 1.40324e-06 5.4662e-06 5.46628e-06 7.26286e-06 7.84154e-05 7.84139e-05 5.85408e-05 7.84154e-05 7.84139e-05 5.85408e-05 0.0578294 0.0578294 0.057308
1701772966.794558000 0 1 1 1 1 1 -1.98726 -1.00576 1.48124 0.00272649 0.00141157 -0.0100199 -0.00400757 0.0201845 0.00658795 -0.0178306 0.071529 0.00624527 -0.00150726 0.0268419 -0.0463261 1.5567e-06 1.55668e-06 1.35953e-06 5.43286e-06 5.43292e-06 7.23161e-06 7.68431e-05 7.68417e-05 5.76346e-05 7.68431e-05 7.68417e-05 5.76346e-05 0.0577386 0.0577386 0.0572262
1701772966.799561000 0 1 1 1 1 1 -1.9873 -1.00576 1.4813 0.00308106 0.00133788 -0.0101326 -0.0038986 0.0202349 0.00971949 0.0218331 0.032688 -0.00393303 0.0154549 0.0583152 0.198876 1.52125e-06 1.52123e-06 1.3326e-06 5.41209e-06 5.41215e-06 7.21284e-06 7.58433e-05 7.5842e-05 5.70505e-05 7.58433e-05 7.5842e-05 5.70505e-05 0.0578065 0.0578065 0.0572954
1701772966.804561000 0 1 1 1 1 1 -1.98732 -1.00566 1.48133 0.00295164 0.00162373 -0.0102066 -0.00391563 0.020144 0.00847391 -0.00269227 0.046444 -0.00804706 0.00694981 0.0236044 0.0242282 1.60451e-06 1.60449e-06 1.39679e-06 5.46221e-06 5.46227e-06 7.263e-06 7.80344e-05 7.80331e-05 5.8303e-05 7.80344e-05 7.80331e-05 5.8303e-05 0.0578743 0.0578743 0.0573557
1701772966.809561000 0 1 1 1 1 1 -1.98737 -1.00567 1.48136 0.00251717 0.0020112 -0.0103195 -0.00395921 0.0198195 0.00567121 -0.0333351 0.0579304 -0.0116504 0.00995007 0.033041 -0.182488 1.53967e-06 1.53965e-06 1.34742e-06 5.42448e-06 5.42452e-06 7.22798e-06 7.62373e-05 7.62362e-05 5.72737e-05 7.62373e-05 7.62362e-05 5.72737e-05 0.057733 0.057733 0.0572297
1701772966.814559000 0 1 1 1 1 1 -1.98739 -1.00557 1.4814 0.00296502 0.00174078 -0.0104713 -0.00386534 0.0205335 0.00629 0.0173176 0.0103205 -0.0193377 0.015096 0.0745419 -0.0789833 1.62371e-06 1.62369e-06 1.41214e-06 5.47456e-06 5.4746e-06 7.27807e-06 7.84038e-05 7.84026e-05 5.85252e-05 7.84038e-05 7.84026e-05 5.85252e-05 0.0577916 0.0577916 0.0572883
