# logged on Tue Dec  5 10:46:33 2023
#
# IMU calibration (0°C average)
# gscale {
#  0              1.02998  1           0.00719898  2           -0.0117111
#  3          -0.00468108  4              1.01299  5            0.0387375
#  6            0.0706854  7           -0.0353556  8             0.969071
# }
# gbias {
#  0           -0.0524938  1            0.0737189  2            0.0402229
# }
# gstddev {
#  0                  0.1  1                  0.1  2                  0.1
# }
# ascale {
#  0             0.940128  1            0.0320226  2          -0.00480849
#  3                    0  4               1.0146  5           -0.0106098
#  6           0.00687535  7           -0.0911342  8             0.992799
# }
# abias {
#  0             0.305976  1             0.104146  2             0.213338
# }
# astddev {
#  0                  0.5  1                  0.5  2                  0.5
# }
# mscale {
#  0                    1  1                    0  2                    0
#  3                    0  4                    1  5                    0
#  6                    0  7                    0  8                    1
# }
# mbias {
#  0                    0  1                    0  2                    0
# }
# mstddev {
#  0                 0.05  1                 0.05  2                 0.05
# }
#
# IMU low-pass filter cutoff frequencies
# gfc { x 0  y 0  z 0 }
# afc { x 0  y 0  z 0 }
# mfc { x 0  y 0  z 0 }
#
# sensor rate
# { imu 1000 mag 0 motor 50 battery 1 }
ts imu_rate mag_rate motor_rate bat imu_temp imu_wx imu_wy imu_wz raw_wx raw_wy raw_wz imu_ax imu_ay imu_az raw_ax raw_ay raw_az mag_x mag_y mag_z raw_mx raw_my raw_mz cmd_v0 cmd_v1 cmd_v2 cmd_v3 cmd_v4 cmd_v5 cmd_v6 cmd_v7 meas_v0 meas_v1 meas_v2 meas_v3 meas_v4 meas_v5 meas_v6 meas_v7 clk0 clk1 clk2 clk3 clk4 clk5 clk6 clk7
1701769593.228390000  1000.53 0 49.9998  15.351  nan  0.0324805 -0.0966681 0.0311136  0.0324805 -0.0966681 0.0311136  0.0624844 0.0975355 9.95245  0.0624844 0.0975355 9.95245  nan nan nan  nan nan nan  74.8323 68.0252 70.7387 69.5868 - - - - 75.8265 67.4491 71.5001 69.8227 nan nan nan nan 138 146 134 71 0 0 0 0
1701769593.233358000  1000.54 0 49.9998  -  nan  -0.0113607 -0.00982038 0.0386359  -0.0113607 -0.00982038 0.0386359  -0.0705486 0.155187 9.20436  -0.0705486 0.155187 9.20436  - - -  - - -  74.4756 67.7978 71.1746 69.723 - - - - - - - - - - - - 138 146 134 71 0 0 0 0
1701769593.238346000  1000.54 0 50.0008  -  nan  -0.0405473 -0.0821539 0.0256  -0.0405473 -0.0821539 0.0256  0.102684 -0.00697069 10.5315  0.102684 -0.00697069 10.5315  - - -  - - -  74.7952 68.4153 70.9403 69.5331 - - - - - - - 70.4424 - - - - 138 146 134 71 0 0 0 0
1701769593.243337000  1000.53 0 49.9998  -  nan  0.0323797 -0.11085 0.0316086  0.0323797 -0.11085 0.0316086  0.021031 0.153967 9.31921  0.021031 0.153967 9.31921  - - -  - - -  74.3555 68.1895 71.322 69.2399 - - - - 75.1089 - - - - - - - 138 146 134 71 0 0 0 0
1701769593.248329000  1000.52 0 49.9987  -  nan  -0.0404649 -0.0233288 0.0507187  -0.0404649 -0.0233288 0.0507187  -0.0273464 0.056361 9.15704  -0.0273464 0.056361 9.15704  - - -  - - -  74.2261 68.1617 71.576 69.4405 - - - - - 67.2585 71.7154 - - - - - 138 146 134 71 0 0 0 0
1701769593.253333000  1000.51 0 49.9987  -  nan  -0.0120102 -0.124831 0.0290641  -0.0120102 -0.124831 0.0290641  0.102958 -0.00636593 10.4749  0.102958 -0.00636593 10.4749  - - -  - - -  74.4677 68.8015 71.2128 69.3622 - - - - - - - - - - - - 138 146 134 71 0 0 0 0
1701769593.258342000  1000.51 0 49.9988  -  nan  0.047001 -0.0825518 0.0316083  0.047001 -0.0825518 0.0316083  0.0226899 0.157627 8.97669  0.0226899 0.157627 8.97669  - - -  - - -  74.0224 68.6356 71.5426 69.2647 - - - - - - - 68.4182 - - - - 138 146 134 71 0 0 0 0
1701769593.263348000  1000.51 0 49.997  -  nan  -0.0117262 -0.0376418 0.0531929  -0.0117262 -0.0376418 0.0531929  0.0155238 0.00399984 9.50427  0.0155238 0.00399984 9.50427  - - -  - - -  74.0791 68.4545 71.8499 69.9562 - - - - 74.173 - - - - - - - 138 146 134 71 0 0 0 0
1701769593.268409000  1000.5 0 49.9965  -  nan  0.0465907 -0.140292 0.0336235  0.0465907 -0.140292 0.0336235  0.102405 -0.00758606 10.5891  0.102405 -0.00758606 10.5891  - - -  - - -  74.1857 68.734 71.5063 69.8919 - - - - - 67.2585 70.8617 - - - - - 138 146 134 71 0 0 0 0
1701769593.273366000  1000.5 0 49.9965  -  nan  0.0758853 -0.0527639 0.0461291  0.0758853 -0.0527639 0.0461291  -0.0246714 0.108517 8.92423  -0.0246714 0.108517 8.92423  - - -  - - -  73.6239 68.2223 71.8989 70.0926 - - - - - - - - - - - - 138 146 134 71 0 0 0 0
1701769593.278336000  1000.52 0 49.9959  -  nan  0.0327269 -0.0383854 0.0426654  0.0327269 -0.0383854 0.0426654  0.0579982 -0.00392568 10.2462  0.0579982 -0.00392568 10.2462  - - -  - - -  74.1483 68.4564 71.577 70.5366 - - - - - - - 69.8227 - - - - 138 146 134 71 0 0 0 0
