# pom logged on Tue Jan  2 11:20:24 2024
#
# decimation 5
# process model constant_acceleration
# process noise acc 200 m/s³, aacc 50 rad/s²
# magnetic field X 513185 µT, Y -8834.65 µT, Z -858232 µT
#
ts i posp attp velp avelp accp x y z roll pitch yaw vx vy vz wx wy wz ax ay az sx2 sy2 sz2 sr2 sp2 sh2 svx2 svy2 svz2 swx2 swy2 swz2 sax2 say2 saz2
1704190825.012692000 0 1 1 1 1 1 -2.48674 -0.304707 0.968365 -0.00216953 0.00576431 -0.0291179 -0.0151362 0.00173029 0.00311486 0.0562313 0.0127039 -0.00366914 -0.0519161 0.0623658 0.214479 2.37268e-06 2.37269e-06 1.99062e-06 6.05015e-06 6.04975e-06 8.43126e-06 9.43951e-05 9.43957e-05 6.74459e-05 9.43951e-05 9.43957e-05 6.74459e-05 0.0688843 0.0688843 0.0683522
1704190825.017665000 0 1 1 1 1 1 -2.48616 -0.3052 0.968616 -0.00201057 0.00666878 -0.0289825 -0.00976925 -0.00231925 0.00321883 0.00676 0.0676902 0.0250891 0.139891 -0.0750953 -0.00690311 1.68059e-06 1.68059e-06 1.47739e-06 5.71602e-06 5.7156e-06 8.11583e-06 7.80504e-05 7.80508e-05 5.83864e-05 7.80504e-05 7.80508e-05 5.83864e-05 0.0681591 0.0681591 0.067629
1704190825.022627000 0 1 1 1 1 1 -2.48622 -0.305221 0.96856 -0.00181235 0.00707736 -0.0288359 -0.0101131 -0.00365584 -0.00471271 0.0210492 0.072586 0.0256351 0.0677876 -0.138802 -0.540685 1.76654e-06 1.76655e-06 1.54338e-06 5.93438e-06 5.93392e-06 8.33418e-06 8.32309e-05 8.32312e-05 6.26243e-05 8.32309e-05 8.32312e-05 6.26243e-05 0.13237 0.13237 0.131845
1704190825.027638000 0 1 1 1 1 1 -2.48627 -0.305241 0.968529 -0.00171738 0.00744396 -0.0287068 -0.00977348 -0.00435135 -0.007422 0.0210492 0.072586 0.0256351 0.0677876 -0.138802 -0.540685 1.85902e-06 1.85903e-06 1.61421e-06 8.47671e-06 8.47608e-06 1.08764e-05 0.00012635 0.00012635 0.000104753 0.00012635 0.00012635 0.000104753 0.451307 0.451307 0.450782
1704190825.032955000 0 1 1 1 1 1 -2.48573 -0.305665 0.968753 -0.0019923 0.00790493 -0.0287267 -0.00279156 -0.00821209 -0.0040442 -0.0300012 0.0922863 0.0398299 0.338179 -0.223871 -0.350614 1.0985e-06 1.0985e-06 1.00501e-06 5.56863e-06 5.56813e-06 7.82487e-06 7.02242e-05 7.02245e-05 5.60094e-05 7.02242e-05 7.02245e-05 5.60094e-05 0.096899 0.0968993 0.0963996
1704190825.037633000 0 1 1 1 1 1 -2.4858 -0.305689 0.968648 -0.00158994 0.00760669 -0.0287827 -0.00791229 -0.0074358 -0.0146661 0.0111129 0.0368492 0.0208182 -0.0973568 -0.0973544 -0.882192 1.15303e-06 1.15303e-06 1.04878e-06 5.51824e-06 5.51775e-06 7.77495e-06 6.98297e-05 6.983e-05 5.49756e-05 6.98297e-05 6.983e-05 5.49756e-05 0.0718892 0.0718893 0.0714291
1704190825.042787000 0 1 1 1 1 1 -2.48564 -0.305753 0.968825 -0.00121576 0.00615239 -0.0293651 -0.00640502 -0.00602844 0.00033817 0.0201603 -0.0649462 -0.0160988 0.0329985 0.0326006 0.381679 9.79623e-07 9.79625e-07 9.00548e-07 5.30828e-06 5.30797e-06 7.45904e-06 6.49569e-05 6.49571e-05 5.15422e-05 6.49569e-05 6.49571e-05 5.15422e-05 0.0514069 0.0514069 0.0509431
1704190825.047672000 0 1 1 1 1 1 -2.48566 -0.305793 0.968776 -0.00177461 0.0064598 -0.0291985 -0.00473108 -0.00705316 -0.00386118 -0.0322326 -0.0100714 0.00331085 0.130815 -0.0520473 -0.0733942 1.03248e-06 1.03248e-06 9.43219e-07 5.38512e-06 5.38481e-06 7.5361e-06 6.75e-05 6.75002e-05 5.32997e-05 6.75e-05 6.75002e-05 5.32997e-05 0.0684645 0.0684645 0.0679734
1704190825.052678000 0 1 1 1 1 1 -2.48539 -0.306107 0.969072 -0.00173 0.00570164 -0.0295835 -0.00737834 -0.00779084 -0.0110047 -0.0132087 -0.0512149 -0.00267109 -0.189706 0.0071188 -0.628441 6.14057e-07 6.14058e-07 5.78042e-07 4.82244e-06 4.82219e-06 6.59303e-06 5.69429e-05 5.6943e-05 4.67644e-05 5.69429e-05 5.6943e-05 4.67644e-05 0.0681471 0.0681471 0.067728
1704190825.058214000 0 1 1 1 1 1 -2.48536 -0.306143 0.969206 -0.00190942 0.00423349 -0.0299492 -0.00685396 -0.00645851 0.000998868 -0.0229776 -0.128232 -0.0154128 -0.0735997 0.0877544 0.420978 5.38805e-07 5.38805e-07 5.08791e-07 4.67809e-06 4.67796e-06 6.2997e-06 5.59711e-05 5.59711e-05 4.64075e-05 5.59711e-05 5.59711e-05 4.64075e-05 0.0820086 0.0820086 0.0816011
1704190825.062625000 0 1 1 1 1 1 -2.48538 -0.30618 0.969161 -0.00290953 0.00420375 -0.0294728 -0.00550824 -0.007106 -0.003464 -0.096636 -0.0785332 0.0293116 0.0329636 0.0117798 -0.0804857 5.68699e-07 5.68699e-07 5.33853e-07 4.69181e-06 4.69168e-06 6.31386e-06 5.70477e-05 5.70477e-05 4.69128e-05 5.70477e-05 5.70477e-05 4.69128e-05 0.0669924 0.0669924 0.0665575
1704190825.067681000 0 1 1 1 1 1 -2.4854 -0.306195 0.969145 -0.0031953 0.00312697 -0.0295699 -0.00896098 -0.00625607 -0.00919042 -0.0720748 -0.126045 0.021552 -0.232052 0.0619111 -0.441169 4.97371e-07 4.97371e-07 4.68711e-07 4.50863e-06 4.50853e-06 5.98547e-06 5.5285e-05 5.52851e-05 4.59029e-05 5.5285e-05 5.52851e-05 4.59029e-05 0.0682229 0.0682229 0.0678235
1704190825.072688000 0 1 1 1 1 1 -2.48544 -0.306217 0.969189 -0.00344575 0.00196223 -0.0296874 -0.00891728 -0.00505624 -0.000682468 -0.0682066 -0.163165 0.00455075 -0.129134 0.123257 0.33246 5.30924e-07 5.30924e-07 4.9691e-07 4.55944e-06 4.55938e-06 6.03649e-06 5.71312e-05 5.71312e-05 4.71602e-05 5.71312e-05 5.71312e-05 4.71602e-05 0.068496 0.0684961 0.068088
1704190825.077672000 0 1 1 1 1 1 -2.48546 -0.306244 0.969189 -0.00464758 0.00161864 -0.0294302 -0.00803587 -0.0048332 -0.00363489 -0.135729 -0.108339 0.0359245 -0.0272932 0.0923683 -0.0546942 4.73447e-07 4.73447e-07 4.44552e-07 4.38733e-06 4.38728e-06 5.73782e-06 5.55101e-05 5.55101e-05 4.61909e-05 5.55101e-05 5.55101e-05 4.61909e-05 0.0680623 0.0680623 0.0676563
1704190825.083248000 0 1 1 1 1 1 -2.4855 -0.30628 0.969122 -0.00528219 0.000824011 -0.0294111 -0.0107353 -0.00412351 -0.0106608 -0.123663 -0.120953 0.0233047 -0.206991 0.107377 -0.492337 4.88736e-07 4.88737e-07 4.56634e-07 4.41927e-06 4.41921e-06 5.74124e-06 5.71575e-05 5.71575e-05 4.75569e-05 5.71575e-05 5.71575e-05 4.75569e-05 0.0832526 0.0832526 0.0828638
1704190825.087763000 0 1 1 1 1 1 -2.48554 -0.306294 0.969155 -0.00593472 0.000175727 -0.0295742 -0.0100883 -0.0032203 -0.00318007 -0.135785 -0.122121 0.00279448 -0.0671911 0.133185 0.207665 5.20753e-07 5.20754e-07 4.83489e-07 4.40266e-06 4.40261e-06 5.72482e-06 5.76213e-05 5.76214e-05 4.74939e-05 5.76213e-05 5.76214e-05 4.74939e-05 0.0500638 0.0500639 0.049666
1704190825.093277000 0 1 1 1 1 1 -2.48559 -0.306299 0.969087 -0.0071792 -2.19225e-05 -0.0295397 -0.00925575 -0.00242664 -0.00543201 -0.177482 -0.0838094 0.00571405 0.00889673 0.13603 -0.0473232 5.40785e-07 5.40785e-07 4.99663e-07 4.47366e-06 4.4736e-06 5.77383e-06 5.99366e-05 5.99366e-05 4.94819e-05 5.99366e-05 5.99366e-05 4.94819e-05 0.0840707 0.0840707 0.0836653
1704190825.097684000 0 1 1 1 1 1 -2.48565 -0.306308 0.969003 -0.00778717 -9.79704e-05 -0.029553 -0.0109014 -0.00180057 -0.0120035 -0.164358 -0.0612368 0.00172873 -0.111485 0.137199 -0.471747 5.76163e-07 5.76164e-07 5.2911e-07 4.52913e-06 4.52908e-06 5.82931e-06 6.18039e-05 6.1804e-05 5.08272e-05 6.18039e-05 6.1804e-05 5.08272e-05 0.0816431 0.0816431 0.0812443
1704190825.102679000 0 1 1 1 1 1 -2.48569 -0.306327 0.969046 -0.00813036 -0.000787506 -0.0297181 -0.0121701 -0.00115749 -0.00399383 -0.122919 -0.0870161 -0.0101777 -0.155247 0.13472 0.291719 5.86887e-07 5.86887e-07 5.3751e-07 4.49341e-06 4.49334e-06 5.76908e-06 6.18719e-05 6.18719e-05 5.07922e-05 6.18719e-05 6.18719e-05 5.07922e-05 0.0713079 0.0713078 0.0709066
1704190825.108159000 0 1 1 1 1 1 -2.48571 -0.306343 0.969005 -0.00910476 -0.000785203 -0.0298524 -0.00981257 -0.000570857 -0.0070908 -0.14348 -0.0374509 -0.0109677 0.0548036 0.129797 -0.0812049 6.04124e-07 6.04125e-07 5.51545e-07 4.51105e-06 4.51099e-06 5.76757e-06 6.28502e-05 6.28502e-05 5.15811e-05 6.28502e-05 6.28502e-05 5.15811e-05 0.0815048 0.0815047 0.0810903
1704190825.112688000 0 1 1 1 1 1 -2.48578 -0.306346 0.968908 -0.00982927 -0.000203095 -0.0295032 -0.0120986 -0.00018316 -0.0143628 -0.147417 0.0214474 0.0204339 -0.137032 0.113944 -0.543387 6.45317e-07 6.45317e-07 5.85584e-07 4.52937e-06 4.52934e-06 5.78591e-06 6.40083e-05 6.40083e-05 5.21928e-05 6.40083e-05 6.40083e-05 5.21928e-05 0.0687437 0.0687436 0.0683429
1704190825.117685000 0 1 1 1 1 1 -2.48581 -0.306363 0.968953 -0.00971425 -0.00093777 -0.0297105 -0.0128039 -0.000197639 -0.00492296 -0.0761342 -0.0425633 -0.00565625 -0.126501 0.0765114 0.325827 6.56092e-07 6.56092e-07 5.94469e-07 4.51653e-06 4.51649e-06 5.75542e-06 6.41014e-05 6.41014e-05 5.22812e-05 6.41014e-05 6.41014e-05 5.22812e-05 0.0683557 0.0683557 0.0679541
1704190825.122690000 0 1 1 1 1 1 -2.48585 -0.30636 0.968869 -0.0101788 -0.000372397 -0.0299634 -0.0101944 0.000397369 -0.0106553 -0.0830397 0.030358 -0.0197119 0.0980526 0.0907649 -0.247645 7.05665e-07 7.05665e-07 6.35199e-07 4.56663e-06 4.56658e-06 5.8056e-06 6.60337e-05 6.60337e-05 5.35296e-05 6.60337e-05 6.60337e-05 5.35296e-05 0.0686064 0.0686064 0.0681868
1704190825.127775000 0 1 1 1 1 1 -2.48591 -0.306374 0.968819 -0.0104807 0.000351799 -0.0295159 -0.0134198 0.000280349 -0.0127575 -0.0595002 0.0718944 0.0254106 -0.191818 0.0480426 -0.2464 7.14901e-07 7.14901e-07 6.43089e-07 4.52038e-06 4.52037e-06 5.74372e-06 6.52594e-05 6.52593e-05 5.28584e-05 6.52594e-05 6.52593e-05 5.28584e-05 0.0502051 0.0502051 0.0498064
1704190825.132646000 0 1 1 1 1 1 -2.48588 -0.30634 0.968822 -0.00990489 -9.14407e-05 -0.0300468 -0.0125807 0.000696149 -0.00768933 0.0176996 0.00740214 -0.0237016 -0.084906 0.046022 0.21039 6.23636e-07 6.23636e-07 5.68574e-07 4.38142e-06 4.3814e-06 5.5528e-06 6.08806e-05 6.08805e-05 5.02413e-05 6.08806e-05 6.08805e-05 5.02413e-05 0.0674275 0.0674275 0.0670391
1704190825.137688000 0 1 1 1 1 1 -2.48592 -0.306331 0.968732 -0.0103215 0.00101046 -0.0300196 -0.00974729 0.00143046 -0.0128317 -0.0240954 0.103231 -0.00634785 0.139126 0.0793451 -0.259839 6.71022e-07 6.71023e-07 6.07982e-07 4.43412e-06 4.43407e-06 5.6056e-06 6.28135e-05 6.28135e-05 5.15414e-05 6.28135e-05 6.28135e-05 5.15414e-05 0.0685036 0.0685036 0.0681023
1704190825.142688000 0 1 1 1 1 1 -2.48597 -0.306354 0.968671 -0.0104591 0.00188348 -0.0296437 -0.0126748 0.000653592 -0.0152918 -0.0165208 0.127434 0.0248931 -0.136606 0.00184268 -0.308442 6.80057e-07 6.80057e-07 6.15813e-07 4.42346e-06 4.42344e-06 5.58057e-06 6.27387e-05 6.27386e-05 5.15335e-05 6.27387e-05 6.27386e-05 5.15335e-05 0.0683786 0.0683786 0.0679923
1704190825.147679000 0 1 1 1 1 1 -2.48603 -0.306347 0.968651 -0.00957008 0.00161765 -0.030207 -0.0125903 0.00118149 -0.0103192 0.0583723 0.0590548 -0.0327379 -0.0536172 0.0466724 0.14182 7.30801e-07 7.30801e-07 6.57825e-07 4.50821e-06 4.50818e-06 5.66536e-06 6.53399e-05 6.53398e-05 5.3502e-05 6.53399e-05 6.53398e-05 5.3502e-05 0.0779814 0.0779814 0.0775843
1704190825.152697000 0 1 1 1 1 1 -2.48607 -0.306324 0.968471 -0.0100845 0.0031983 -0.0298984 -0.0102493 0.00194249 -0.0163723 -0.00786613 0.156227 0.0115714 0.108276 0.0780779 -0.337133 7.47425e-07 7.47425e-07 6.72044e-07 4.49286e-06 4.49279e-06 5.64038e-06 6.52762e-05 6.52761e-05 5.33826e-05 6.52762e-05 6.52761e-05 5.33826e-05 0.0710385 0.0710385 0.0706362
1704190825.158294000 0 1 1 1 1 1 -2.4861 -0.306353 0.968414 -0.00990808 0.00372249 -0.0297683 -0.0127031 0.00090948 -0.0169177 0.017344 0.122233 0.0130612 -0.125866 -0.0103341 -0.226358 7.54242e-07 7.54242e-07 6.78622e-07 4.5082e-06 4.50813e-06 5.64495e-06 6.53629e-05 6.53627e-05 5.36541e-05 6.53629e-05 6.53627e-05 5.36541e-05 0.0851625 0.0851625 0.0847733
1704190825.162639000 0 1 1 1 1 1 -2.48615 -0.306339 0.96842 -0.00890532 0.00325918 -0.0304461 -0.0122654 0.00209997 -0.00881923 0.0852912 0.0468661 -0.0454715 -0.0345642 0.0843001 0.423919 8.02065e-07 8.02065e-07 7.18069e-07 4.51418e-06 4.51411e-06 5.65102e-06 6.63172e-05 6.63171e-05 5.40275e-05 6.63172e-05 6.63171e-05 5.40275e-05 0.0674979 0.0674979 0.0670905
1704190825.167639000 0 1 1 1 1 1 -2.48615 -0.306358 0.968372 -0.00950613 0.00443185 -0.0301704 -0.0106098 0.00295632 -0.0114739 0.00110821 0.130977 0.0014606 0.0667806 0.124634 0.0404088 8.03223e-07 8.03223e-07 7.20133e-07 4.49717e-06 4.49707e-06 5.62562e-06 6.56911e-05 6.56909e-05 5.3598e-05 6.56911e-05 6.56909e-05 5.3598e-05 0.0673451 0.0673451 0.0669249
1704190825.172695000 0 1 1 1 1 1 -2.48623 -0.306356 0.968299 -0.00912437 0.00463212 -0.030228 -0.0130235 0.00204047 -0.0130068 0.0379011 0.0859555 -0.00833767 -0.131835 0.0211488 -0.0771577 8.6194e-07 8.6194e-07 7.68444e-07 4.55017e-06 4.55005e-06 5.67861e-06 6.76658e-05 6.76656e-05 5.49038e-05 6.76658e-05 6.76656e-05 5.49038e-05 0.068722 0.068722 0.0683024
1704190825.177691000 0 1 1 1 1 1 -2.48608 -0.306346 0.968377 -0.00861607 0.00435732 -0.0308126 -0.0114771 0.00393122 -0.00661593 0.0565146 0.0330973 -0.0398749 -0.0532733 0.161584 0.381473 6.82261e-07 6.8226e-07 6.22604e-07 4.31175e-06 4.31165e-06 5.39051e-06 5.91838e-05 5.91836e-05 4.92768e-05 5.91838e-05 5.91836e-05 4.92768e-05 0.0685442 0.0685442 0.068145
1704190825.182632000 0 1 1 1 1 1 -2.48612 -0.30633 0.968336 -0.00958676 0.00536103 -0.0302072 -0.0100523 0.00405455 -0.00634614 -0.0420473 0.105628 0.0266145 0.0603904 0.0997461 0.236638 7.30972e-07 7.30972e-07 6.63505e-07 4.35888e-06 4.35874e-06 5.43775e-06 6.09892e-05 6.09889e-05 5.04652e-05 6.09892e-05 6.09889e-05 5.04652e-05 0.0672099 0.0672098 0.0667924
1704190825.187687000 0 1 1 1 1 1 -2.48615 -0.306347 0.968286 -0.00921637 0.00527975 -0.0303072 -0.0118029 0.00391258 -0.010659 0.00960465 0.0535383 0.00513836 -0.102748 0.0812844 -0.15347 7.37643e-07 7.37642e-07 6.69548e-07 4.35454e-06 4.35439e-06 5.42133e-06 6.09657e-05 6.09655e-05 5.04735e-05 6.09657e-05 6.09655e-05 5.04735e-05 0.0685227 0.0685227 0.068116
1704190825.192682000 0 1 1 1 1 1 -2.48599 -0.306475 0.968421 -0.00937324 0.00495256 -0.0306489 -0.0108908 0.00543227 -0.00286418 -0.0114491 0.0203842 -0.0145822 -0.0751443 0.227656 0.438204 6.36519e-07 6.36519e-07 5.85375e-07 4.20282e-06 4.20269e-06 5.22604e-06 5.61734e-05 5.61731e-05 4.72013e-05 5.61734e-05 5.61731e-05 4.72013e-05 0.0683006 0.0683006 0.0679108
1704190825.197674000 0 1 1 1 1 1 -2.48603 -0.30646 0.968387 -0.0103841 0.00558889 -0.0302221 -0.00926003 0.00484023 -0.00389577 -0.0835282 0.067096 0.0251532 0.0626776 0.0959585 0.13987 6.82282e-07 6.82282e-07 6.24184e-07 4.25272e-06 4.25255e-06 5.27608e-06 5.80141e-05 5.80138e-05 4.84477e-05 5.80141e-05 5.80138e-05 4.84477e-05 0.0681893 0.0681891 0.0677783
1704190825.202677000 0 1 1 1 1 1 -2.48607 -0.306448 0.968321 -0.0101986 0.0055565 -0.030418 -0.0114224 0.00588645 -0.0114311 -0.0317177 0.0396255 -0.00198098 -0.13277 0.153599 -0.421238 6.8775e-07 6.8775e-07 6.29112e-07 4.24651e-06 4.24634e-06 5.25754e-06 5.79791e-05 5.79788e-05 4.84441e-05 5.79791e-05 5.79788e-05 4.84441e-05 0.0681074 0.0681073 0.0677189
1704190825.208178000 0 1 1 1 1 1 -2.48595 -0.306556 0.968482 -0.0106209 0.00534923 -0.0306395 -0.0105861 0.00686177 -0.00011524 -0.0562503 0.0224025 -0.00959261 -0.0752676 0.219889 0.495045 5.95592e-07 5.95592e-07 5.51297e-07 4.12669e-06 4.12654e-06 5.0925e-06 5.41224e-05 5.41221e-05 4.59162e-05 5.41224e-05 5.41221e-05 4.59162e-05 0.0809731 0.080973 0.0806006
1704190825.212685000 0 1 1 1 1 1 -2.48597 -0.306534 0.968466 -0.0113858 0.00579909 -0.0305948 -0.00801583 0.0065111 -0.000612272 -0.0931811 0.0558334 -0.00324885 0.129026 0.123193 0.242339 6.34057e-07 6.34056e-07 5.84197e-07 4.14668e-06 4.14649e-06 5.11272e-06 5.52924e-05 5.5292e-05 4.657e-05 5.52924e-05 5.5292e-05 4.657e-05 0.0684885 0.0684884 0.0680901
1704190825.217680000 0 1 1 1 1 1 -2.48601 -0.3065 0.968423 -0.011776 0.00614083 -0.0307826 -0.0107957 0.00818859 -0.00638035 -0.0823461 0.0655534 -0.0147144 -0.135688 0.203809 -0.213063 6.39639e-07 6.39639e-07 5.89109e-07 4.14172e-06 4.14152e-06 5.09529e-06 5.53647e-05 5.53642e-05 4.66323e-05 5.53647e-05 5.53642e-05 4.66323e-05 0.0682117 0.0682116 0.06783
1704190825.222678000 0 1 1 1 1 1 -2.48606 -0.306456 0.968502 -0.0122389 0.00586349 -0.0309817 -0.0101379 0.00914252 0.00520014 -0.0878984 0.0207545 -0.0254521 -0.0192124 0.195442 0.694727 6.85363e-07 6.85362e-07 6.28027e-07 4.19168e-06 4.19149e-06 5.14535e-06 5.71772e-05 5.71766e-05 4.78825e-05 5.71772e-05 5.71766e-05 4.78825e-05 0.0681677 0.0681676 0.0677735
1704190825.227684000 0 1 1 1 1 1 -2.48605 -0.306422 0.9685 -0.0131693 0.00650312 -0.0311266 -0.0074908 0.00974527 0.00130633 -0.124327 0.0770848 -0.023719 0.153351 0.175993 0.110008 6.88487e-07 6.88486e-07 6.30958e-07 4.18476e-06 4.18453e-06 5.12745e-06 5.71272e-05 5.71265e-05 4.78235e-05 5.71272e-05 5.71265e-05 4.78235e-05 0.0683234 0.0683233 0.0679161
1704190825.233166000 0 1 1 1 1 1 -2.48594 -0.306468 0.968579 -0.0140533 0.00680024 -0.031034 -0.0095471 0.0105632 -0.000961199 -0.133047 0.0788327 0.000722431 -0.116368 0.201671 -0.0713162 5.91068e-07 5.91067e-07 5.48316e-07 4.0632e-06 4.06297e-06 4.96504e-06 5.30979e-05 5.30972e-05 4.51522e-05 5.30979e-05 5.30972e-05 4.51522e-05 0.0809331 0.080933 0.08056
1704190825.237665000 0 1 1 1 1 1 -2.48597 -0.306421 0.968661 -0.0142333 0.00644557 -0.0313595 -0.00791224 0.0111389 0.0083711 -0.0998908 0.0256561 -0.0269258 0.0590476 0.177903 0.600921 6.28907e-07 6.28906e-07 5.80806e-07 4.08243e-06 4.08222e-06 4.98445e-06 5.42222e-05 5.42214e-05 4.57922e-05 5.42222e-05 5.42214e-05 4.57922e-05 0.0679239 0.0679237 0.0675362
1704190825.242678000 0 1 1 1 1 1 -2.48589 -0.306403 0.968724 -0.0153936 0.0072134 -0.0314825 -0.00579483 0.0129679 0.00320274 -0.150665 0.102352 -0.0149732 0.131477 0.270444 -0.0604503 5.53191e-07 5.5319e-07 5.15472e-07 3.95673e-06 3.95648e-06 4.81684e-06 5.09306e-05 5.09298e-05 4.34533e-05 5.09306e-05 5.09298e-05 4.34533e-05 0.0682253 0.0682252 0.0678457
1704190825.247683000 0 1 1 1 1 1 -2.48594 -0.306338 0.96874 -0.0162268 0.00754517 -0.0312936 -0.00794407 0.01386 0.00344766 -0.153284 0.0816409 0.00411879 -0.0679421 0.230711 0.0508846 5.93e-07 5.92999e-07 5.49854e-07 4.04251e-06 4.04224e-06 4.90264e-06 5.34003e-05 5.33993e-05 4.54393e-05 5.34003e-05 5.33993e-05 4.54393e-05 0.0781164 0.0781162 0.0777467
1704190825.252690000 0 1 1 1 1 1 -2.48593 -0.306265 0.968826 -0.0164057 0.0070509 -0.0318619 -0.00579048 0.0149283 0.00958537 -0.10702 0.0184205 -0.0414868 0.118559 0.227059 0.437034 6.03037e-07 6.03035e-07 5.58448e-07 4.02912e-06 4.02888e-06 4.87864e-06 5.35557e-05 5.35546e-05 4.54552e-05 5.35557e-05 5.35546e-05 4.54552e-05 0.0707035 0.0707033 0.0703195
