# pom logged on Wed Nov 29 16:48:51 2023
#
# decimation 5
# process model constant_acceleration
# process noise acc 200 m/s³, aacc 50 rad/s²
# magnetic field X 513185 µT, Y -8834.65 µT, Z -858232 µT
#
ts i posp attp velp avelp accp x y z roll pitch yaw vx vy vz wx wy wz ax ay az sx2 sy2 sz2 sr2 sp2 sh2 svx2 svy2 svz2 swx2 swy2 swz2 sax2 say2 saz2
1701272931.063511000 0 1 1 1 1 1 -1.49858 -0.00528825 0.973889 -0.00962553 -0.00678763 -0.00669447 0.00151444 0.00560081 -0.00184426 0.0713116 0.0377855 0.00554387 0.0269775 -0.0248698 0.00455314 2.17981e-07 2.17981e-07 2.12383e-07 2.23849e-06 2.23838e-06 2.28854e-06 3.66588e-05 3.66588e-05 3.47268e-05 3.66588e-05 3.66588e-05 3.47268e-05 0.0692686 0.0692686 0.0690809
1701272931.068555000 0 1 1 1 1 1 -1.49857 -0.00526484 0.973874 -0.00922789 -0.00645183 -0.00670085 0.00201643 0.00494513 -0.00249338 0.0739251 0.048133 0.00249363 0.0541615 -0.0649628 -0.0418135 2.39175e-07 2.39175e-07 2.32487e-07 2.31813e-06 2.31803e-06 2.36821e-06 3.87024e-05 3.87023e-05 3.65858e-05 3.87024e-05 3.87023e-05 3.65858e-05 0.076292 0.076292 0.0760972
1701272931.073515000 0 1 1 1 1 1 -1.49847 -0.00531854 0.973881 -0.00870919 -0.00643665 -0.00682928 0.00274943 0.00473661 -0.00313023 0.0803624 0.0319377 -0.00793027 0.030699 0.00182958 -0.0910369 1.90035e-07 1.90035e-07 1.8573e-07 2.16298e-06 2.16288e-06 2.21076e-06 3.53559e-05 3.53559e-05 3.36584e-05 3.53559e-05 3.53559e-05 3.36584e-05 0.068111 0.068111 0.0679285
1701272931.078996000 0 1 1 1 1 1 -1.49841 -0.00533337 0.973883 -0.00841751 -0.00595702 -0.00689514 0.00274908 0.00432597 -0.00104871 0.0655983 0.0554262 -0.00813576 -0.00209944 -0.00967096 0.0872042 1.83562e-07 1.83562e-07 1.79513e-07 2.12963e-06 2.12955e-06 2.176e-06 3.49269e-05 3.49269e-05 3.32779e-05 3.49269e-05 3.49269e-05 3.32779e-05 0.0710955 0.0710955 0.0709144
1701272931.083599000 0 1 1 1 1 1 -1.49839 -0.00531472 0.973882 -0.00828167 -0.00614164 -0.0069135 0.00322553 0.00420014 -0.000385789 0.0537482 0.0152903 -0.00676362 0.0318484 -0.00750775 0.0972621 2.00394e-07 2.00394e-07 1.95565e-07 2.1252e-06 2.12512e-06 2.17162e-06 3.51507e-05 3.51507e-05 3.33466e-05 3.51507e-05 3.51507e-05 3.33466e-05 0.0442656 0.0442656 0.044075
1701272931.088496000 0 1 1 1 1 1 -1.49836 -0.00532495 0.973861 -0.00791804 -0.00579704 -0.0068709 0.00300441 0.00424388 0.000243979 0.067457 0.0318881 -3.22265e-05 -0.0148464 0.0188706 0.12652 1.96565e-07 1.96565e-07 1.91917e-07 2.15286e-06 2.15279e-06 2.19852e-06 3.58929e-05 3.58929e-05 3.41242e-05 3.58929e-05 3.58929e-05 3.41242e-05 0.0654824 0.0654824 0.0652941
1701272931.093610000 0 1 1 1 1 1 -1.49835 -0.00530816 0.973863 -0.00803264 -0.00575296 -0.00680172 0.0031507 0.00371655 0.000881154 0.0259687 0.016726 0.0067937 0.00446768 -0.031065 0.140852 2.16823e-07 2.16823e-07 2.11209e-07 2.1864e-06 2.18633e-06 2.23208e-06 3.70479e-05 3.70479e-05 3.51008e-05 3.70479e-05 3.70479e-05 3.51008e-05 0.049507 0.049507 0.0493105
1701272931.098600000 0 1 1 1 1 1 -1.49829 -0.00532496 0.973877 -0.00766694 -0.00612144 -0.00678298 0.00309482 0.00399014 0.00147959 0.0449058 -0.0203263 0.00658013 -0.03364 0.0334139 0.12543 2.07105e-07 2.07105e-07 2.01983e-07 2.13999e-06 2.13991e-06 2.18498e-06 3.60281e-05 3.60281e-05 3.41722e-05 3.60281e-05 3.60281e-05 3.41722e-05 0.0452029 0.0452029 0.0450088
1701272931.103611000 0 1 1 1 1 1 -1.49825 -0.00534016 0.973871 -0.00765062 -0.00587654 -0.00672236 0.00315561 0.0037883 0.00152622 0.0298772 0.00631889 0.00864889 -0.0269303 0.0225464 0.0785312 2.06997e-07 2.06997e-07 2.01914e-07 2.12902e-06 2.12895e-06 2.1738e-06 3.57794e-05 3.57794e-05 3.39341e-05 3.57794e-05 3.57794e-05 3.39341e-05 0.04429 0.04429 0.0440965
1701272931.108496000 0 1 1 1 1 1 -1.49824 -0.00532241 0.973877 -0.00771861 -0.00602388 -0.006664 0.00319648 0.00379076 0.00158712 0.0123434 -0.00953353 0.0100768 -0.0149193 0.0158569 0.054547 2.27419e-07 2.27419e-07 2.21357e-07 2.24056e-06 2.24048e-06 2.28535e-06 3.84374e-05 3.84374e-05 3.64187e-05 3.84374e-05 3.84374e-05 3.64187e-05 0.0717127 0.0717127 0.0715166
1701272931.113499000 0 1 1 1 1 1 -1.49823 -0.00529721 0.973898 -0.00751172 -0.00632653 -0.0065713 0.0022082 0.00458039 0.00342025 0.024422 -0.0304511 0.0138315 -0.0866022 0.0698502 0.180155 2.50162e-07 2.50162e-07 2.42951e-07 2.2976e-06 2.29751e-06 2.34241e-06 4.01694e-05 4.01694e-05 3.79611e-05 4.01694e-05 4.01694e-05 3.79611e-05 0.0671001 0.0671001 0.0668966
1701272931.118595000 0 1 1 1 1 1 -1.49816 -0.00531216 0.973924 -0.00773911 -0.00648979 -0.00651851 0.00277199 0.00405751 0.00323633 -0.00888193 -0.0330603 0.0132588 -0.0400491 0.0257184 0.0874987 2.34795e-07 2.34795e-07 2.28452e-07 2.20843e-06 2.20834e-06 2.25309e-06 3.79269e-05 3.79269e-05 3.58653e-05 3.79269e-05 3.79269e-05 3.58653e-05 0.0454816 0.0454816 0.0452802
1701272931.123595000 0 1 1 1 1 1 -1.49814 -0.00531355 0.973934 -0.00787517 -0.0066536 -0.00652219 0.00225642 0.00493002 0.00406375 -0.00960278 -0.0369711 0.00635441 -0.077927 0.101594 0.128855 2.31502e-07 2.31502e-07 2.25385e-07 2.19088e-06 2.19079e-06 2.23557e-06 3.73603e-05 3.73603e-05 3.53416e-05 3.73603e-05 3.73603e-05 3.53416e-05 0.0441383 0.0441383 0.0439391
1701272931.129066000 0 1 1 1 1 1 -1.49812 -0.00531164 0.97395 -0.00807642 -0.00679227 -0.00653979 0.00178736 0.00527137 0.0047585 -0.0153005 -0.036717 0.00109661 -0.0874356 0.0981464 0.131511 2.31033e-07 2.31033e-07 2.25018e-07 2.27561e-06 2.27551e-06 2.32053e-06 3.88201e-05 3.88201e-05 3.68231e-05 3.88201e-05 3.88201e-05 3.68231e-05 0.0843714 0.0843714 0.0841751
1701272931.133591000 0 1 1 1 1 1 -1.49811 -0.00528661 0.973961 -0.00864942 -0.00738944 -0.00667403 0.00155228 0.00578773 0.00395947 -0.0598853 -0.0747741 -0.0115663 -0.0788086 0.111112 0.0257913 2.51603e-07 2.51603e-07 2.44567e-07 2.26365e-06 2.26352e-06 2.30858e-06 3.91211e-05 3.91211e-05 3.69544e-05 3.91211e-05 3.91211e-05 3.69544e-05 0.0503192 0.0503192 0.0501158
1701272931.138517000 0 1 1 1 1 1 -1.49809 -0.00526915 0.973993 -0.00881098 -0.0075384 -0.00674684 0.000998346 0.00651117 0.00475887 -0.0450599 -0.055407 -0.0124273 -0.103731 0.131628 0.0729983 2.35563e-07 2.35563e-07 2.29445e-07 2.2406e-06 2.24047e-06 2.28602e-06 3.80034e-05 3.80034e-05 3.59947e-05 3.80034e-05 3.80034e-05 3.59947e-05 0.0606673 0.0606673 0.0604692
1701272931.143524000 0 1 1 1 1 1 -1.49808 -0.00523988 0.97401 -0.00915207 -0.00791905 -0.00676079 0.000974881 0.00660274 0.00422896 -0.0559884 -0.0655116 -0.00872778 -0.0647409 0.0898041 -0.000963276 2.587e-07 2.587e-07 2.51433e-07 2.28658e-06 2.28643e-06 2.33202e-06 3.93396e-05 3.93396e-05 3.7141e-05 3.93396e-05 3.93396e-05 3.7141e-05 0.059234 0.059234 0.0590306
1701272931.148546000 0 1 1 1 1 1 -1.49807 -0.00521853 0.974011 -0.00967434 -0.00823952 -0.0067604 0.000355859 0.00738763 0.00428199 -0.068399 -0.0679013 -0.00646663 -0.0976937 0.125686 0.024918 2.50374e-07 2.50374e-07 2.4362e-07 2.29013e-06 2.28998e-06 2.33594e-06 3.90083e-05 3.90083e-05 3.68956e-05 3.90083e-05 3.90083e-05 3.68956e-05 0.0664155 0.0664155 0.0662154
1701272931.153502000 0 1 1 1 1 1 -1.49807 -0.00520118 0.974028 -0.00998937 -0.00835094 -0.00671621 0.00016191 0.00732225 0.00592209 -0.0577679 -0.0535961 -0.00156595 -0.073084 0.0763704 0.153128 2.43275e-07 2.43275e-07 2.36961e-07 2.283e-06 2.28284e-06 2.32933e-06 3.84909e-05 3.84909e-05 3.64515e-05 3.84909e-05 3.84909e-05 3.64515e-05 0.0655325 0.0655325 0.0653319
1701272931.158530000 0 1 1 1 1 1 -1.49807 -0.00516578 0.974035 -0.0101528 -0.00894782 -0.00667137 0.000480208 0.00744671 0.0037178 -0.0478596 -0.0805289 0.00315029 -0.0244886 0.0601798 -0.0702198 2.66932e-07 2.66932e-07 2.59439e-07 2.32262e-06 2.32243e-06 2.36896e-06 3.97128e-05 3.97128e-05 3.74795e-05 3.97128e-05 3.97128e-05 3.74795e-05 0.0610343 0.0610343 0.0608279
1701272931.163518000 0 1 1 1 1 1 -1.49807 -0.00514029 0.974032 -0.0104156 -0.0088532 -0.00654857 -0.000153962 0.00789328 0.00300576 -0.0442689 -0.0418204 0.0124807 -0.0664366 0.0717297 -0.0695212 2.56422e-07 2.56422e-07 2.49566e-07 2.32646e-06 2.32627e-06 2.37347e-06 3.92229e-05 3.92229e-05 3.70945e-05 3.92229e-05 3.92229e-05 3.70945e-05 0.0693767 0.0693767 0.0691761
1701272931.168546000 0 1 1 1 1 1 -1.49807 -0.00510558 0.974056 -0.0106585 -0.0089817 -0.00643861 -0.000101147 0.00757612 0.00375992 -0.0453252 -0.0370421 0.0153939 -0.036522 0.0223736 0.00172862 2.81074e-07 2.81074e-07 2.72962e-07 2.40615e-06 2.40596e-06 2.45318e-06 4.12897e-05 4.12896e-05 3.89632e-05 4.12897e-05 4.12896e-05 3.89632e-05 0.0764017 0.0764017 0.0761956
1701272931.174044000 0 1 1 1 1 1 -1.49806 -0.00506857 0.974042 -0.0106436 -0.00915402 -0.00645637 -8.8459e-05 0.00817766 0.00195682 -0.0163525 -0.0363714 0.00565925 -0.0265905 0.062674 -0.130154 2.73884e-07 2.73883e-07 2.66251e-07 2.4153e-06 2.4151e-06 2.46309e-06 4.10992e-05 4.10992e-05 3.88454e-05 4.10992e-05 4.10992e-05 3.88454e-05 0.0805546 0.0805546 0.080349
1701272931.178993000 0 1 1 1 1 1 -1.49807 -0.00503915 0.974025 -0.010835 -0.00857499 -0.00642727 -0.000402126 0.00800934 0.000665038 -0.0196138 0.0169862 0.00382355 -0.0377159 0.0278565 -0.153154 2.69349e-07 2.69349e-07 2.62036e-07 2.37959e-06 2.37942e-06 2.42808e-06 3.99196e-05 3.99196e-05 3.7718e-05 3.99196e-05 3.99196e-05 3.7718e-05 0.0716737 0.0716737 0.0714719
1701272931.183529000 0 1 1 1 1 1 -1.49807 -0.00500463 0.974035 -0.0106656 -0.00885511 -0.00643006 4.47773e-05 0.00792346 0.000925405 0.00276586 -0.0147188 0.00253977 0.00481038 0.0154902 -0.0773997 2.92165e-07 2.92165e-07 2.83672e-07 2.4005e-06 2.40031e-06 2.449e-06 4.07169e-05 4.07168e-05 3.83347e-05 4.07169e-05 4.07168e-05 3.83347e-05 0.0599095 0.0599095 0.0597032
1701272931.189922000 0 1 1 1 1 1 -1.49806 -0.00494863 0.974065 -0.0105692 -0.00841743 -0.0063163 3.47603e-05 0.00772683 0.000664364 0.000459409 0.0307265 0.00998758 -0.00424416 -0.017844 -0.056632 2.92815e-07 2.92815e-07 2.84396e-07 2.40571e-06 2.40555e-06 2.45519e-06 4.04258e-05 4.04258e-05 3.80525e-05 4.04258e-05 4.04258e-05 3.80525e-05 0.055943 0.055943 0.0557351
1701272931.196507000 0 1 1 1 1 1 -1.49802 -0.00491375 0.974076 -0.0100737 -0.0084918 -0.00629752 0.000693434 0.0077402 0.000553494 0.0440802 0.00334149 0.00652071 0.0247876 0.00536943 -0.0332686 2.70983e-07 2.70983e-07 2.6383e-07 2.63118e-06 2.631e-06 2.68192e-06 4.40045e-05 4.40045e-05 4.18181e-05 4.40045e-05 4.40045e-05 4.18181e-05 0.127626 0.127626 0.127422
1701272931.201482000 0 1 1 1 1 1 -1.49802 -0.00487841 0.974089 -0.00980174 -0.00838531 -0.0064256 0.0005594 0.00730557 0.00166872 0.0408291 0.0156288 -0.00560043 0.00401461 -0.0364136 0.0664991 2.95831e-07 2.95831e-07 2.87394e-07 2.5152e-06 2.51502e-06 2.56597e-06 4.24813e-05 4.24813e-05 4.00892e-05 4.24813e-05 4.24813e-05 4.00892e-05 0.0702867 0.0702867 0.0700692
1701272931.206532000 0 1 1 1 1 1 -1.49797 -0.00486464 0.974097 -0.00971653 -0.00794376 -0.0065241 0.0010737 0.00655789 0.00126485 0.0344486 0.0390445 -0.0110928 0.0156759 -0.0599561 0.00277809 2.69902e-07 2.69901e-07 2.62858e-07 2.42689e-06 2.42674e-06 2.47828e-06 3.97994e-05 3.97994e-05 3.76074e-05 3.97994e-05 3.97994e-05 3.76074e-05 0.0616769 0.0616769 0.0614634
1701272931.211531000 0 1 1 1 1 1 -1.49796 -0.00482876 0.974094 -0.00887826 -0.00804626 -0.00656393 0.00120623 0.00669483 0.000211716 0.0900552 0.013863 -0.00875808 0.0201807 -0.027734 -0.0839062 2.94928e-07 2.94928e-07 2.86603e-07 2.53841e-06 2.53824e-06 2.58982e-06 4.25872e-05 4.25872e-05 4.01909e-05 4.25872e-05 4.25872e-05 4.01909e-05 0.0766216 0.0766216 0.0764034
1701272931.216661000 0 1 1 1 1 1 -1.49793 -0.00481161 0.974136 -0.00893927 -0.00745294 -0.00641451 0.00125163 0.00589582 0.00237509 0.0382664 0.0502396 0.00713675 -0.00308897 -0.0672458 0.106854 2.86505e-07 2.86505e-07 2.78642e-07 2.45509e-06 2.45496e-06 2.5068e-06 4.05629e-05 4.05629e-05 3.82245e-05 4.05629e-05 4.05629e-05 3.82245e-05 0.0479161 0.0479161 0.0476971
1701272931.221530000 0 1 1 1 1 1 -1.49791 -0.0048153 0.974126 -0.00848051 -0.00737485 -0.00645967 0.00142016 0.00577139 0.00274635 0.0683291 0.0283941 -0.000196444 -0.00231516 -0.0311362 0.106795 2.85751e-07 2.85751e-07 2.77963e-07 2.47292e-06 2.47279e-06 2.5251e-06 4.07079e-05 4.07079e-05 3.83709e-05 4.07079e-05 4.07079e-05 3.83709e-05 0.0601552 0.0601551 0.0599356
1701272931.226530000 0 1 1 1 1 1 -1.4979 -0.0047886 0.974127 -0.00772004 -0.00750962 -0.00650024 0.0015456 0.00541224 0.00170845 0.0987968 0.00834181 -0.00286429 0.00684275 -0.0477287 -0.00923551 3.11964e-07 3.11964e-07 3.02785e-07 2.52042e-06 2.52028e-06 2.57261e-06 4.2096e-05 4.2096e-05 3.95431e-05 4.2096e-05 4.2096e-05 3.95431e-05 0.0596805 0.0596805 0.0594552
1701272931.232167000 0 1 1 1 1 1 -1.49786 -0.00481073 0.974116 -0.00771394 -0.00706285 -0.00648389 0.00168658 0.0048499 0.00145383 0.0579561 0.0311924 -0.000950292 -0.00894058 -0.0355837 -0.00919435 3.02687e-07 3.02687e-07 2.94075e-07 2.56466e-06 2.56453e-06 2.61775e-06 4.24489e-05 4.24489e-05 3.99704e-05 4.24489e-05 4.24489e-05 3.99704e-05 0.0840346 0.0840346 0.0838136
1701272931.236563000 0 1 1 1 1 1 -1.49785 -0.00478593 0.974146 -0.00717598 -0.00732507 -0.00647644 0.00144855 0.00511313 0.00408044 0.0822963 -0.0043337 0.000774708 -0.022009 -0.00721655 0.184056 3.26683e-07 3.26683e-07 3.16756e-07 2.56195e-06 2.56181e-06 2.61507e-06 4.28695e-05 4.28695e-05 4.01923e-05 4.28695e-05 4.28695e-05 4.01923e-05 0.0624954 0.0624954 0.0622658
1701272931.241565000 0 1 1 1 1 1 -1.49779 -0.00483426 0.974106 -0.00708827 -0.00741656 -0.00638053 0.00193044 0.00399943 0.00241894 0.0577441 -0.015211 0.00914485 -0.0111404 -0.0497491 0.0177676 3.03398e-07 3.03398e-07 2.94798e-07 2.51274e-06 2.5126e-06 2.56691e-06 4.10446e-05 4.10446e-05 3.85454e-05 4.10446e-05 4.10446e-05 3.85454e-05 0.0608781 0.0608781 0.060652
1701272931.246553000 0 1 1 1 1 1 -1.49774 -0.00484709 0.974077 -0.00693757 -0.00730234 -0.00627632 0.00184104 0.00423464 0.00121181 0.0506862 -0.00190074 0.0141682 -0.0386573 0.00999367 -0.0488203 2.99177e-07 2.99177e-07 2.90832e-07 2.50164e-06 2.50151e-06 2.55653e-06 4.04594e-05 4.04595e-05 3.79912e-05 4.04594e-05 4.04595e-05 3.79912e-05 0.0601296 0.0601296 0.0599073
1701272931.251552000 0 1 1 1 1 1 -1.49774 -0.00482828 0.974095 -0.00669358 -0.00772248 -0.00620683 0.00172652 0.00396151 0.00249551 0.0477942 -0.0394445 0.0142154 -0.0320464 -0.0186625 0.0646744 3.26181e-07 3.26181e-07 3.16357e-07 2.61545e-06 2.61529e-06 2.67035e-06 4.32986e-05 4.32986e-05 4.06074e-05 4.32986e-05 4.32986e-05 4.06074e-05 0.0764042 0.0764042 0.0761771
1701272931.256542000 0 1 1 1 1 1 -1.49768 -0.00487823 0.974074 -0.00690496 -0.007924 -0.00618262 0.00182501 0.00359279 0.00134404 0.0149606 -0.0417259 0.00949567 -0.04618 0.00137282 -0.0466254 3.07093e-07 3.07093e-07 2.98366e-07 2.55042e-06 2.55026e-06 2.60655e-06 4.12848e-05 4.12848e-05 3.87403e-05 4.12848e-05 4.12848e-05 3.87403e-05 0.0634672 0.0634672 0.0632405
1701272931.262048000 0 1 1 1 1 1 -1.49754 -0.00492122 0.974043 -0.006496 -0.00808573 -0.00625274 0.00232516 0.00368862 0.000105821 0.0308723 -0.0229083 0.00504917 -0.0557563 0.0459094 -0.0812403 2.53626e-07 2.53626e-07 2.47595e-07 2.44611e-06 2.44595e-06 2.50284e-06 3.78815e-05 3.78815e-05 3.57517e-05 3.78815e-05 3.78815e-05 3.57517e-05 0.0722361 0.0722361 0.0720251
1701272931.266517000 0 1 1 1 1 1 -1.49753 -0.00490663 0.974063 -0.00662004 -0.00838416 -0.00618764 0.00221508 0.00363764 0.00216398 0.00756494 -0.0390991 0.00864964 -0.044754 0.0287685 0.100236 2.74061e-07 2.74061e-07 2.66992e-07 2.46619e-06 2.46601e-06 2.52296e-06 3.86691e-05 3.86691e-05 3.63567e-05 3.86691e-05 3.86691e-05 3.63567e-05 0.0594793 0.0594793 0.0592623
1701272931.271531000 0 1 1 1 1 1 -1.4975 -0.00491152 0.974018 -0.00683387 -0.0083886 -0.00610385 0.00184907 0.00423588 0.000997504 -0.00983412 -0.0238692 0.0114854 -0.0701843 0.0814405 -0.00767561 2.68481e-07 2.68481e-07 2.61642e-07 2.51281e-06 2.51263e-06 2.56958e-06 3.95802e-05 3.95802e-05 3.72925e-05 3.95802e-05 3.95802e-05 3.72925e-05 0.0757618 0.0757618 0.0755451
1701272931.276532000 0 1 1 1 1 1 -1.49749 -0.00489187 0.97403 -0.0071448 -0.00847958 -0.00612667 0.00171431 0.00432285 0.00175483 -0.0310421 -0.0229958 0.00431799 -0.0535147 0.0549199 0.0504354 2.92764e-07 2.92764e-07 2.84632e-07 2.53425e-06 2.53407e-06 2.59104e-06 4.05222e-05 4.05222e-05 3.80199e-05 4.05222e-05 4.05222e-05 3.80199e-05 0.0631073 0.0631073 0.0628831
1701272931.281543000 0 1 1 1 1 1 -1.49745 -0.00488673 0.974006 -0.00738659 -0.00887478 -0.00622647 0.00174881 0.00479819 0.00204661 -0.0359298 -0.0464578 -0.00609537 -0.0466002 0.0836699 0.0558785 2.8854e-07 2.8854e-07 2.80588e-07 2.51345e-06 2.51325e-06 2.57049e-06 3.99389e-05 3.99389e-05 3.74523e-05 3.99389e-05 3.99389e-05 3.74523e-05 0.0603244 0.0603244 0.0600994
1701272931.286545000 0 1 1 1 1 1 -1.49745 -0.00485663 0.974005 -0.00770244 -0.00883768 -0.00630827 0.00126989 0.00574774 0.00110349 -0.0493725 -0.0231615 -0.0107582 -0.0636479 0.117895 -0.0183741 3.14495e-07 3.14495e-07 3.05089e-07 2.56163e-06 2.56143e-06 2.61868e-06 4.13577e-05 4.13578e-05 3.86476e-05 4.13577e-05 4.13578e-05 3.86476e-05 0.0599654 0.0599654 0.0597373
1701272931.291542000 0 1 1 1 1 1 -1.49739 -0.00486197 0.973984 -0.0081793 -0.00926354 -0.00637711 0.00155573 0.00572937 0.00317921 -0.0698992 -0.0484691 -0.0114247 -0.0421089 0.0906362 0.197742 2.79737e-07 2.79737e-07 2.72159e-07 2.54803e-06 2.54781e-06 2.60549e-06 4.04376e-05 4.04376e-05 3.79943e-05 4.04376e-05 4.04376e-05 3.79943e-05 0.0761225 0.0761225 0.0759016
1701272931.296692000 0 1 1 1 1 1 -1.49736 -0.00482689 0.973972 -0.0082503 -0.00957617 -0.00643968 0.00129702 0.00672147 0.00219962 -0.0459602 -0.049428 -0.0103607 -0.0583696 0.131274 0.0348176 2.64157e-07 2.64157e-07 2.57312e-07 2.4494e-06 2.44918e-06 2.50692e-06 3.82067e-05 3.82067e-05 3.58686e-05 3.82067e-05 3.82067e-05 3.58686e-05 0.0482096 0.0482096 0.0479858
1701272931.301494000 0 1 1 1 1 1 -1.49735 -0.00479632 0.973975 -0.00865584 -0.00952982 -0.00647699 0.00108328 0.00697837 0.00138552 -0.0614738 -0.0259964 -0.00966129 -0.0542653 0.103385 -0.0396283 2.87256e-07 2.87256e-07 2.79158e-07 2.56804e-06 2.56781e-06 2.62557e-06 4.10054e-05 4.10054e-05 3.84602e-05 4.10054e-05 4.10054e-05 3.84602e-05 0.0846876 0.0846876 0.084462
