# pom logged on Thu Dec 21 17:04:03 2023
#
# decimation 5
# process model constant_acceleration
# process noise acc 200 m/s³, aacc 50 rad/s²
# magnetic field X 513185 µT, Y -8834.65 µT, Z -858232 µT
#
ts i posp attp velp avelp accp x y z roll pitch yaw vx vy vz wx wy wz ax ay az sx2 sy2 sz2 sr2 sp2 sh2 svx2 svy2 svz2 swx2 swy2 swz2 sax2 say2 saz2
1703174643.542695000 0 1 1 1 1 1 -2.48433 -0.286199 0.980697 0.011428 0.00660088 -0.0272199 -0.0146541 -0.0141974 -0.00292365 0.00959512 0.0266754 -0.0402767 -0.125588 -0.0076128 0.211631 1.19323e-06 1.19323e-06 1.07035e-06 5.52405e-06 5.52375e-06 6.86184e-06 7.54496e-05 7.54494e-05 5.99047e-05 7.54496e-05 7.54494e-05 5.99047e-05 0.097681 0.097681 0.0971944
1703174643.547743000 0 1 1 1 1 1 -2.48429 -0.286186 0.980654 0.011924 0.00636001 -0.0276833 -0.0125893 -0.0159119 -0.00677616 0.0416396 -0.000510288 -0.0602193 0.0445369 -0.160278 -0.192511 1.15131e-06 1.15131e-06 1.03609e-06 5.43747e-06 5.43721e-06 6.76962e-06 7.33536e-05 7.33534e-05 5.82676e-05 7.33536e-05 7.33534e-05 5.82676e-05 0.0731875 0.0731875 0.0726885
1703174643.553341000 0 1 1 1 1 1 -2.48429 -0.286104 0.980535 0.0117781 0.0066842 -0.0277095 -0.012453 -0.0141926 -0.0088349 -0.00134821 0.0200877 -0.0285226 -0.00562314 -0.0176073 -0.156922 1.05807e-06 1.05807e-06 9.59526e-07 5.34024e-06 5.33997e-06 6.66107e-06 7.01858e-05 7.01855e-05 5.62293e-05 7.01858e-05 7.01855e-05 5.62293e-05 0.0657459 0.0657458 0.0652729
1703174643.557765000 0 1 1 1 1 1 -2.48435 -0.286165 0.980524 0.0115419 0.00654896 -0.0277117 -0.0135018 -0.0140514 -0.00603945 -0.0194627 0.00125683 -0.0184907 -0.080414 -0.00611252 0.0934446 1.11485e-06 1.11485e-06 1.00579e-06 5.43301e-06 5.43273e-06 6.7539e-06 7.29969e-05 7.29967e-05 5.83433e-05 7.29969e-05 7.29967e-05 5.83433e-05 0.0814892 0.0814892 0.0810052
1703174643.562746000 0 1 1 1 1 1 -2.48434 -0.286118 0.980427 0.0117706 0.00626283 -0.0281756 -0.0126904 -0.0152495 -0.00903151 0.000900876 -0.0262079 -0.0473651 -0.0160623 -0.1318 -0.15393 1.04955e-06 1.04955e-06 9.5178e-07 5.33805e-06 5.33781e-06 6.64763e-06 7.0357e-05 7.03567e-05 5.6438e-05 7.0357e-05 7.03567e-05 5.6438e-05 0.0717007 0.0717007 0.0712151
1703174643.567740000 0 1 1 1 1 1 -2.48439 -0.286184 0.980346 0.0115691 0.00635158 -0.0284271 -0.011554 -0.0145804 -0.013558 -0.0163487 -0.0057839 -0.0464436 0.0646593 -0.0320674 -0.405657 1.11356e-06 1.11356e-06 1.00395e-06 5.38136e-06 5.38111e-06 6.69098e-06 7.22007e-05 7.22003e-05 5.75281e-05 7.22007e-05 7.22003e-05 5.75281e-05 0.069433 0.069433 0.0689554
1703174643.572754000 0 1 1 1 1 1 -2.4844 -0.286123 0.980275 0.0110814 0.0065461 -0.028419 -0.0129677 -0.0129632 -0.0105074 -0.0533563 0.00752306 -0.0237373 -0.0922752 0.0499693 -0.0262335 1.04675e-06 1.04674e-06 9.48686e-07 5.30749e-06 5.30722e-06 6.6047e-06 6.99129e-05 6.99126e-05 5.60179e-05 6.99129e-05 6.99126e-05 5.60179e-05 0.0690949 0.0690949 0.068626
1703174643.577751000 0 1 1 1 1 1 -2.48446 -0.286206 0.980202 0.0109731 0.00603074 -0.0288725 -0.0125416 -0.0149094 -0.0130566 -0.0404271 -0.0409866 -0.0539449 -0.010684 -0.117753 -0.214735 1.11099e-06 1.11099e-06 1.00104e-06 5.38224e-06 5.382e-06 6.6795e-06 7.24977e-05 7.24975e-05 5.78225e-05 7.24977e-05 7.24975e-05 5.78225e-05 0.0744322 0.0744322 0.0739532
1703174643.582702000 0 1 1 1 1 1 -2.48443 -0.286137 0.980053 0.0109176 0.00601101 -0.0294422 -0.00980214 -0.013934 -0.0185693 -0.0356657 -0.0288237 -0.0734163 0.154238 -0.0468399 -0.510624 1.05275e-06 1.05275e-06 9.52823e-07 5.36975e-06 5.36952e-06 6.65464e-06 7.15063e-05 7.1506e-05 5.75149e-05 7.15063e-05 7.1506e-05 5.75149e-05 0.0976927 0.0976927 0.0972286
1703174643.587755000 0 1 1 1 1 1 -2.48445 -0.286057 0.979962 0.00980759 0.006728 -0.0291016 -0.0125946 -0.0112572 -0.0138209 -0.115435 0.0346195 -0.0113547 -0.153302 0.116133 0.0620673 9.84741e-07 9.8474e-07 8.9621e-07 5.24978e-06 5.24951e-06 6.51995e-06 6.84809e-05 6.84807e-05 5.52956e-05 6.84809e-05 6.84807e-05 5.52956e-05 0.0733804 0.0733804 0.0729236
1703174643.592737000 0 1 1 1 1 1 -2.4845 -0.286136 0.979897 0.00973857 0.00607409 -0.0295309 -0.0118762 -0.0136604 -0.0133604 -0.0703539 -0.0354085 -0.0464756 -0.0119683 -0.107203 0.0453918 1.04566e-06 1.04566e-06 9.46134e-07 5.32151e-06 5.32126e-06 6.59179e-06 7.10014e-05 7.10013e-05 5.70395e-05 7.10014e-05 7.10013e-05 5.70395e-05 0.077056 0.077056 0.0765757
1703174643.597752000 0 1 1 1 1 1 -2.48447 -0.286058 0.979731 0.00941642 0.00665524 -0.0300702 -0.00831693 -0.0115235 -0.0211021 -0.0776516 0.0288642 -0.0657261 0.223179 0.0553965 -0.515067 1.00201e-06 1.00201e-06 9.09697e-07 5.28016e-06 5.27987e-06 6.53809e-06 6.98273e-05 6.98272e-05 5.63855e-05 6.98273e-05 6.98272e-05 5.63855e-05 0.0765197 0.0765197 0.0760553
1703174643.603312000 0 1 1 1 1 1 -2.48449 -0.285998 0.979659 0.00808618 0.00744593 -0.029629 -0.0117728 -0.00937419 -0.0146243 -0.142815 0.0678607 -0.0017583 -0.130627 0.124981 0.14521 9.55957e-07 9.55956e-07 8.71142e-07 5.22519e-06 5.22486e-06 6.46959e-06 6.82386e-05 6.82385e-05 5.53571e-05 6.82386e-05 6.82385e-05 5.53571e-05 0.0735225 0.0735225 0.0730663
1703174643.607717000 0 1 1 1 1 1 -2.48452 -0.286065 0.979588 0.00828718 0.00663398 -0.0302347 -0.0103135 -0.0123374 -0.0150937 -0.0697119 -0.0253028 -0.0536072 0.0384665 -0.142454 0.0326244 1.00857e-06 1.00857e-06 9.14386e-07 5.26461e-06 5.26434e-06 6.50917e-06 6.99916e-05 6.99916e-05 5.64232e-05 6.99916e-05 6.99916e-05 5.64232e-05 0.072568 0.072568 0.0720851
1703174643.612757000 0 1 1 1 1 1 -2.4845 -0.285968 0.979411 0.00794519 0.00754814 -0.030592 -0.00738279 -0.0100459 -0.023305 -0.0818269 0.0641129 -0.0503167 0.196078 0.0420043 -0.532581 9.62665e-07 9.62664e-07 8.76075e-07 5.22888e-06 5.22854e-06 6.46069e-06 6.88285e-05 6.88284e-05 5.583e-05 6.88285e-05 6.88284e-05 5.583e-05 0.0773873 0.0773874 0.0769247
1703174643.617757000 0 1 1 1 1 1 -2.48458 -0.286006 0.979383 0.00685434 0.00820574 -0.0299334 -0.0111894 -0.00888536 -0.0148088 -0.129874 0.0886669 0.0257759 -0.163532 0.0967327 0.315501 1.0233e-06 1.0233e-06 9.259e-07 5.29142e-06 5.29103e-06 6.52328e-06 7.11526e-05 7.11525e-05 5.74189e-05 7.11526e-05 7.11525e-05 5.74189e-05 0.0767726 0.0767726 0.0763039
1703174643.622712000 0 1 1 1 1 1 -2.4846 -0.28598 0.979172 0.00725755 0.00787548 -0.0305051 -0.0107366 -0.011401 -0.0131004 -0.0509534 0.0107095 -0.0280937 -0.0875914 -0.14201 0.348572 1.00611e-06 1.00611e-06 9.1149e-07 5.30896e-06 5.30859e-06 6.53266e-06 7.13334e-05 7.13334e-05 5.77649e-05 7.13334e-05 7.13334e-05 5.77649e-05 0.0985742 0.0985743 0.0980849
1703174643.627741000 0 1 1 1 1 1 -2.48462 -0.286016 0.978991 0.00716942 0.00914232 -0.0310038 -0.00771216 -0.00977665 -0.0245502 -0.0415151 0.115023 -0.044657 0.142704 0.0371471 -0.572148 1.06995e-06 1.06994e-06 9.6371e-07 5.31354e-06 5.31304e-06 6.53725e-06 7.2564e-05 7.2564e-05 5.82424e-05 7.2564e-05 7.2564e-05 5.82424e-05 0.0732679 0.0732679 0.0727873
1703174643.632741000 0 1 1 1 1 1 -2.48462 -0.285923 0.978952 0.00647309 0.00986446 -0.0306191 -0.00938677 -0.00858297 -0.0154419 -0.0814776 0.115465 0.00669736 -0.0640968 0.0476353 0.345741 1.01363e-06 1.01363e-06 9.17368e-07 5.26841e-06 5.26788e-06 6.48081e-06 7.09813e-05 7.09813e-05 5.7375e-05 7.09813e-05 7.09813e-05 5.7375e-05 0.0771225 0.0771225 0.076654
1703174643.637753000 0 1 1 1 1 1 -2.48456 -0.285866 0.978861 0.00715539 0.00990368 -0.0314336 -0.00790815 -0.010655 -0.0172808 0.00758246 0.0660517 -0.0645703 0.0393279 -0.166453 0.023928 9.68851e-07 9.6885e-07 8.80283e-07 5.22234e-06 5.2218e-06 6.42423e-06 6.963e-05 6.96299e-05 5.6549e-05 6.963e-05 6.96299e-05 5.6549e-05 0.0765583 0.0765583 0.0760717
1703174643.642707000 0 1 1 1 1 1 -2.48458 -0.285905 0.97871 0.00714634 0.0108884 -0.031996 -0.00544844 -0.00990385 -0.0243185 0.00445881 0.117296 -0.0800126 0.192247 -0.0548914 -0.455473 1.02986e-06 1.02986e-06 9.30436e-07 5.32046e-06 5.31979e-06 6.52236e-06 7.24634e-05 7.24633e-05 5.86618e-05 7.24634e-05 7.24633e-05 5.86618e-05 0.0986007 0.0986007 0.0981239
1703174643.647763000 0 1 1 1 1 1 -2.48456 -0.285831 0.978667 0.00652041 0.0118826 -0.031575 -0.00684475 -0.00870235 -0.015485 -0.047366 0.138588 -0.0131434 -0.012307 -0.000623429 0.353523 9.83651e-07 9.8365e-07 8.92285e-07 5.21611e-06 5.21534e-06 6.40744e-06 6.99114e-05 6.99114e-05 5.66971e-05 6.99114e-05 6.99114e-05 5.66971e-05 0.0737004 0.0737005 0.0732273
1703174643.652762000 0 1 1 1 1 1 -2.4846 -0.285889 0.978598 0.00688411 0.0120605 -0.0321537 -0.00715076 -0.0104575 -0.013415 0.00348216 0.0988335 -0.0554457 -0.0225824 -0.122339 0.341786 1.04631e-06 1.0463e-06 9.4369e-07 5.25646e-06 5.25566e-06 6.44797e-06 7.17559e-05 7.17559e-05 5.77316e-05 7.17559e-05 7.17559e-05 5.77316e-05 0.0704193 0.0704193 0.0699149
1703174643.657753000 0 1 1 1 1 1 -2.48456 -0.285818 0.978359 0.00658232 0.0132235 -0.0324295 -0.00397352 -0.00913676 -0.0168055 -0.0305458 0.132626 -0.0500281 0.179438 -0.0111907 0.041827 1.02484e-06 1.02484e-06 9.26054e-07 5.24517e-06 5.24421e-06 6.42935e-06 7.13319e-05 7.13319e-05 5.75801e-05 7.13319e-05 7.13319e-05 5.75801e-05 0.0747101 0.0747101 0.0742113
1703174643.662761000 0 1 1 1 1 1 -2.48455 -0.28575 0.978207 0.00587342 0.014514 -0.032061 -0.00442558 -0.00776949 -0.0122716 -0.07506 0.157263 0.000140902 0.042537 0.0469758 0.39961 9.99913e-07 9.99913e-07 9.05641e-07 5.19775e-06 5.19661e-06 6.37553e-06 7.00121e-05 7.00121e-05 5.65905e-05 7.00121e-05 7.00121e-05 5.65905e-05 0.0705868 0.0705869 0.0700903
1703174643.667758000 0 1 1 1 1 1 -2.48459 -0.285801 0.978163 0.00581337 0.0145696 -0.0324252 -0.00561009 -0.00901711 -0.00898219 -0.046687 0.0984512 -0.0305449 -0.042309 -0.061414 0.475629 1.06367e-06 1.06367e-06 9.57898e-07 5.24433e-06 5.24317e-06 6.4222e-06 7.19862e-05 7.19863e-05 5.7755e-05 7.19862e-05 7.19863e-05 5.7755e-05 0.0695565 0.0695565 0.0690398
