# pom logged on Thu Dec 21 15:55:53 2023
#
# decimation 5
# process model constant_acceleration
# process noise acc 200 m/s³, aacc 50 rad/s²
# magnetic field X 513185 µT, Y -8834.65 µT, Z -858232 µT
#
ts i posp attp velp avelp accp x y z roll pitch yaw vx vy vz wx wy wz ax ay az sx2 sy2 sz2 sr2 sp2 sh2 svx2 svy2 svz2 swx2 swy2 swz2 sax2 say2 saz2
1703170553.555262000 0 1 1 1 1 1 -2.50608 -0.28374 0.988255 0.00829995 0.0227279 -0.019022 0.0200863 -0.0156424 -0.00231949 0.00280715 -0.0464989 -0.0152915 0.0631355 -0.121746 -0.0877899 1.20224e-06 1.20225e-06 1.08174e-06 5.01062e-06 5.0079e-06 6.01527e-06 6.92794e-05 6.92806e-05 5.48649e-05 6.92794e-05 6.92806e-05 5.48649e-05 0.0474561 0.0474562 0.0469959
1703170553.560953000 0 1 1 1 1 1 -2.50605 -0.283643 0.988439 0.00814442 0.022625 -0.0190308 0.0212797 -0.0142685 0.00129735 -0.013932 -0.0248761 -0.00541858 0.169882 -0.0301053 0.160614 1.16623e-06 1.16624e-06 1.05221e-06 5.00472e-06 5.00203e-06 6.01251e-06 6.85303e-05 6.85314e-05 5.4479e-05 6.85303e-05 6.85314e-05 5.4479e-05 0.0594219 0.059422 0.0589614
1703170553.565285000 0 1 1 1 1 1 -2.50596 -0.283707 0.988416 0.00800489 0.022601 -0.0186873 0.0216697 -0.0145707 -0.00162055 -0.0183534 -0.0155228 0.0269275 0.13641 -0.0506876 -0.148853 1.22569e-06 1.2257e-06 1.10058e-06 5.02856e-06 5.02586e-06 6.03639e-06 6.98909e-05 6.98922e-05 5.51647e-05 6.98909e-05 6.98922e-05 5.51647e-05 0.0478026 0.0478026 0.0473324
1703170553.570279000 0 1 1 1 1 1 -2.50596 -0.283626 0.988557 0.00827728 0.022319 -0.0187302 0.0202472 -0.0145304 -0.00442592 0.0143334 -0.0260834 0.00949089 0.0170929 -0.0835341 -0.343379 1.17832e-06 1.17833e-06 1.06183e-06 4.99445e-06 4.99184e-06 6.00539e-06 6.83804e-05 6.83816e-05 5.41751e-05 6.83804e-05 6.83816e-05 5.41751e-05 0.0476583 0.0476583 0.0472087
1703170553.575230000 0 1 1 1 1 1 -2.50598 -0.283538 0.988632 0.00853399 0.022115 -0.0189787 0.0215655 -0.0142836 0.00190779 0.028257 -0.0370913 -0.0167911 0.169845 -0.093451 0.25776 1.13476e-06 1.13477e-06 1.02603e-06 4.96078e-06 4.95822e-06 5.97466e-06 6.69698e-05 6.6971e-05 5.32166e-05 6.69698e-05 6.6971e-05 5.32166e-05 0.0469325 0.0469325 0.0464786
1703170553.580268000 0 1 1 1 1 1 -2.50587 -0.283607 0.988563 0.00863588 0.0223321 -0.0188873 0.0225261 -0.0142528 -0.00626438 0.0252459 0.00148433 0.0008457 0.166416 -0.0542718 -0.491713 1.20234e-06 1.20235e-06 1.08109e-06 5.01229e-06 5.00965e-06 6.02622e-06 6.90137e-05 6.9015e-05 5.44988e-05 6.90137e-05 6.9015e-05 5.44988e-05 0.0476014 0.0476015 0.0471434
1703170553.585239000 0 1 1 1 1 1 -2.50592 -0.283501 0.988596 0.00894036 0.0222341 -0.0188702 0.0203001 -0.0139574 -0.00497092 0.0431862 -0.0167343 -0.000364802 -0.0129608 -0.0806681 -0.175374 1.14613e-06 1.14614e-06 1.03504e-06 4.97015e-06 4.96756e-06 5.98734e-06 6.72049e-05 6.72062e-05 5.33214e-05 6.72049e-05 6.72062e-05 5.33214e-05 0.047099 0.047099 0.0466613
1703170553.590399000 0 1 1 1 1 1 -2.5058 -0.283581 0.988619 0.0094089 0.0217624 -0.0192078 0.0226813 -0.0151873 -0.000356039 0.062697 -0.0453341 -0.0297724 0.200305 -0.138549 0.195099 1.216e-06 1.21601e-06 1.09184e-06 5.00501e-06 5.0025e-06 6.02232e-06 6.89437e-05 6.89449e-05 5.4248e-05 6.89437e-05 6.89449e-05 5.4248e-05 0.0385057 0.0385057 0.0380394
1703170553.595287000 0 1 1 1 1 1 -2.50579 -0.283479 0.988709 0.00955022 0.0218768 -0.0190597 0.0226413 -0.0137312 -0.00659594 0.0464418 -0.00463233 -0.000305605 0.15218 -0.0277003 -0.451938 1.16787e-06 1.16788e-06 1.05241e-06 4.98772e-06 4.9852e-06 6.00783e-06 6.78505e-05 6.78517e-05 5.36591e-05 6.78505e-05 6.78517e-05 5.36591e-05 0.0477683 0.0477683 0.0473106
1703170553.600300000 0 1 1 1 1 1 -2.50583 -0.283392 0.988754 0.00980965 0.0217412 -0.0189095 0.0207463 -0.0139332 -0.00267565 0.0520012 -0.0246077 0.0103328 0.000408048 -0.102998 0.0642328 1.11709e-06 1.1171e-06 1.01063e-06 4.94936e-06 4.94688e-06 5.97208e-06 6.6243e-05 6.62442e-05 5.26114e-05 6.6243e-05 6.62442e-05 5.26114e-05 0.0478887 0.0478887 0.0474462
