# pom logged on Fri Dec  1 17:38:01 2023
#
# decimation 5
# process model constant_acceleration
# process noise acc 200 m/s³, aacc 50 rad/s²
# magnetic field X 513185 µT, Y -8834.65 µT, Z -858232 µT
#
ts i posp attp velp avelp accp x y z roll pitch yaw vx vy vz wx wy wz ax ay az sx2 sy2 sz2 sr2 sp2 sh2 svx2 svy2 svz2 swx2 swy2 swz2 sax2 say2 saz2
1701448681.571915000 0 1 1 1 1 1 -1.99492 -1.01599 1.47348 -0.00167912 -0.00154931 -0.0119925 -0.000343746 0.00568962 -0.00427367 -0.0396637 -0.0102022 0.0028493 -0.00621798 0.0564877 0.12976 1.48762e-06 1.48762e-06 1.30842e-06 5.457e-06 5.45697e-06 6.89847e-06 7.79244e-05 7.79243e-05 6.0004e-05 7.79244e-05 7.79243e-05 6.0004e-05 0.0800687 0.0800687 0.0795643
1701448681.576940000 0 1 1 1 1 1 -1.99493 -1.01604 1.47344 -0.00164437 -0.00181774 -0.012077 -0.000446276 0.00592767 -0.00673149 -0.0234033 -0.0283237 -0.00425057 -0.00952352 0.084874 -0.101925 1.44226e-06 1.44226e-06 1.27335e-06 5.40536e-06 5.40533e-06 6.85082e-06 7.61668e-05 7.61666e-05 5.87706e-05 7.61668e-05 7.61666e-05 5.87706e-05 0.070241 0.070241 0.0697396
1701448681.581895000 0 1 1 1 1 1 -1.99494 -1.0161 1.47343 -0.00217142 -0.0018268 -0.0120559 -0.000577797 0.00579206 -0.00454337 -0.058347 -0.0182919 -0.000274509 -0.016433 0.0726624 0.105762 1.39601e-06 1.396e-06 1.2374e-06 5.36585e-06 5.36582e-06 6.81539e-06 7.45175e-05 7.45174e-05 5.76678e-05 7.45175e-05 7.45174e-05 5.76678e-05 0.066419 0.066419 0.0659242
1701448681.586898000 0 1 1 1 1 1 -1.99494 -1.01607 1.4734 -0.00238126 -0.00195125 -0.0120068 -0.00081777 0.00614126 -0.00451788 -0.0492584 -0.0221573 0.00397638 -0.0284921 0.0717399 0.0705323 1.47491e-06 1.47491e-06 1.29971e-06 5.41486e-06 5.41482e-06 6.86445e-06 7.66183e-05 7.66181e-05 5.88883e-05 7.66183e-05 7.66181e-05 5.88883e-05 0.0663301 0.0663301 0.0658256
1701448681.591898000 0 1 1 1 1 1 -1.99495 -1.01612 1.47336 -0.00252715 -0.00218529 -0.011945 -0.000963029 0.00645803 -0.00586146 -0.0428556 -0.0317303 0.00772983 -0.0261892 0.0996005 -0.0624825 1.41751e-06 1.41751e-06 1.25502e-06 5.37756e-06 5.37751e-06 6.83133e-06 7.48765e-05 7.48763e-05 5.77953e-05 7.48765e-05 7.48763e-05 5.77953e-05 0.0661127 0.0661127 0.0656123
1701448681.597658000 0 1 1 1 1 1 -1.99496 -1.01617 1.47335 -0.00321399 -0.0021605 -0.0117941 -0.00099395 0.00617879 -0.00382683 -0.0783947 -0.0154058 0.0158725 -0.0175378 0.0667113 0.0857521 1.37991e-06 1.37991e-06 1.22573e-06 5.34281e-06 5.34277e-06 6.8005e-06 7.34839e-05 7.34837e-05 5.68303e-05 7.34839e-05 7.34837e-05 5.68303e-05 0.0606066 0.0606066 0.0601065
1701448681.601889000 0 1 1 1 1 1 -1.99497 -1.01614 1.47332 -0.00319485 -0.00228179 -0.0117325 -0.00130958 0.00652884 -0.00490616 -0.0474221 -0.0207803 0.0151962 -0.0353689 0.0721397 -0.0168854 1.44542e-06 1.44542e-06 1.27758e-06 5.39424e-06 5.39419e-06 6.85196e-06 7.54479e-05 7.54477e-05 5.8064e-05 7.54479e-05 7.54477e-05 5.8064e-05 0.0657217 0.0657216 0.0652189
1701448681.606898000 0 1 1 1 1 1 -1.99498 -1.01619 1.47328 -0.00339155 -0.00249721 -0.0116715 -0.00121706 0.00682176 -0.00647274 -0.0465047 -0.029085 0.0143953 -0.012343 0.0947473 -0.123077 1.39159e-06 1.39159e-06 1.23543e-06 5.35991e-06 5.35986e-06 6.8213e-06 7.38294e-05 7.38292e-05 5.70569e-05 7.38294e-05 7.38292e-05 5.70569e-05 0.0659744 0.0659744 0.0654803
1701448681.611902000 0 1 1 1 1 1 -1.99498 -1.01616 1.47326 -0.00390033 -0.00246681 -0.0116204 -0.00113665 0.00702574 -0.00542398 -0.0679455 -0.0139511 0.0122344 -0.00410395 0.0738391 -0.0225001 1.46986e-06 1.46986e-06 1.29729e-06 5.41033e-06 5.41028e-06 6.87176e-06 7.59533e-05 7.59531e-05 5.83146e-05 7.59533e-05 7.59531e-05 5.83146e-05 0.0661665 0.0661665 0.0656675
1701448681.616924000 0 1 1 1 1 1 -1.995 -1.0162 1.47322 -0.00368376 -0.00247547 -0.0116701 -0.001346 0.00679141 -0.00599889 -0.0192275 -0.0105025 0.00286868 -0.0133048 0.0566827 -0.0454453 1.41871e-06 1.41871e-06 1.25727e-06 5.40792e-06 5.40786e-06 6.87277e-06 7.5087e-05 7.50868e-05 5.80183e-05 7.5087e-05 7.50868e-05 5.80183e-05 0.073962 0.0739619 0.0734683
1701448681.621902000 0 1 1 1 1 1 -1.995 -1.01617 1.47319 -0.00376853 -0.00250813 -0.011673 -0.00103056 0.00728508 -0.00694798 -0.0205277 -0.00783873 0.00219032 0.01425 0.0719703 -0.0903286 1.49789e-06 1.49789e-06 1.31971e-06 5.44489e-06 5.44483e-06 6.90976e-06 7.6966e-05 7.69658e-05 5.90343e-05 7.6966e-05 7.69658e-05 5.90343e-05 0.0680632 0.0680632 0.0675671
1701448681.627052000 0 1 1 1 1 1 -1.99502 -1.01622 1.47316 -0.00392738 -0.00239131 -0.0116296 -0.00113408 0.00682408 -0.00571182 -0.0193964 0.00358691 0.00522355 0.00135153 0.0388648 0.00929281 1.44587e-06 1.44586e-06 1.27903e-06 5.38338e-06 5.38333e-06 6.85169e-06 7.48581e-05 7.48579e-05 5.74845e-05 7.48581e-05 7.48579e-05 5.74845e-05 0.052299 0.052299 0.0518
1701448681.632392000 0 1 1 1 1 1 -1.99503 -1.01626 1.47312 -0.00359131 -0.00244542 -0.0116203 -0.00110871 0.00671542 -0.00634346 0.0190233 -0.00418753 0.00418085 0.00461927 0.0446564 -0.0481704 1.39411e-06 1.39411e-06 1.23834e-06 5.41988e-06 5.41982e-06 6.8913e-06 7.48168e-05 7.48166e-05 5.80078e-05 7.48168e-05 7.48166e-05 5.80078e-05 0.0742661 0.0742661 0.0737707
1701448681.636944000 0 1 1 1 1 1 -1.99503 -1.01623 1.4731 -0.00363768 -0.00238524 -0.0116411 -0.000734723 0.0067624 -0.00519082 0.00596217 0.00346129 0.000630247 0.0327479 0.0308378 0.0779182 1.46512e-06 1.46511e-06 1.29447e-06 5.50587e-06 5.5058e-06 6.97731e-06 7.76875e-05 7.76873e-05 6.00932e-05 7.76875e-05 7.76873e-05 6.00932e-05 0.0837221 0.0837221 0.0832231
1701448681.641892000 0 1 1 1 1 1 -1.99504 -1.01628 1.47308 -0.00354918 -0.00214247 -0.0116008 -0.000924867 0.00632527 -0.00570814 0.0128535 0.0200129 0.00361674 0.00643914 0.019456 -0.00816164 1.41516e-06 1.41516e-06 1.25517e-06 5.43732e-06 5.43726e-06 6.91143e-06 7.55674e-05 7.55672e-05 5.84919e-05 7.55674e-05 7.55672e-05 5.84919e-05 0.0696921 0.0696921 0.0691866
1701448681.646894000 0 1 1 1 1 1 -1.99505 -1.01625 1.47305 -0.00298434 -0.00211408 -0.0116839 -0.00110847 0.0065737 -0.00559901 0.0510109 0.0133321 -0.00432913 -0.00483842 0.0308857 0.00233291 1.49442e-06 1.49442e-06 1.31768e-06 5.47889e-06 5.47883e-06 6.95301e-06 7.74939e-05 7.74937e-05 5.95412e-05 7.74939e-05 7.74937e-05 5.95412e-05 0.0670212 0.0670212 0.0665127
1701448681.651892000 0 1 1 1 1 1 -1.99506 -1.0163 1.47304 -0.00301978 -0.00203986 -0.0116497 -0.000655037 0.00605347 -0.00350976 0.0256386 0.0133718 0.000988594 0.0270867 0.00944513 0.161804 1.44553e-06 1.44553e-06 1.27931e-06 5.44552e-06 5.44546e-06 6.92227e-06 7.60338e-05 7.60337e-05 5.85964e-05 7.60338e-05 7.60337e-05 5.85964e-05 0.066259 0.066259 0.0657519
1701448681.656955000 0 1 1 1 1 1 -1.99506 -1.01627 1.473 -0.0027095 -0.0018799 -0.0116482 -0.000853774 0.00600964 -0.00492515 0.0419094 0.0198357 0.000353505 0.00309369 0.00348689 0.00280556 1.52748e-06 1.52748e-06 1.34378e-06 5.54124e-06 5.54118e-06 7.01803e-06 7.90801e-05 7.90799e-05 6.07297e-05 7.90801e-05 7.90799e-05 6.07297e-05 0.0808692 0.0808692 0.0803548
1701448681.661904000 0 1 1 1 1 1 -1.99507 -1.01633 1.47298 -0.00214584 -0.00197872 -0.0117032 -0.000892957 0.00599035 -0.00438508 0.0674593 0.0016223 -0.00353819 0.000584806 0.0324753 0.0484802 1.47678e-06 1.47678e-06 1.3041e-06 5.48353e-06 5.48346e-06 6.9631e-06 7.72184e-05 7.72183e-05 5.94099e-05 7.72184e-05 7.72183e-05 5.94099e-05 0.0693379 0.0693379 0.0688291
1701448681.666899000 0 1 1 1 1 1 -1.99507 -1.01639 1.47298 -0.00226376 -0.00189601 -0.0116511 -0.000669094 0.00557332 -0.0023209 0.0287147 0.00693445 0.00277313 0.0141273 0.0209817 0.164573 1.42768e-06 1.42768e-06 1.26553e-06 5.44578e-06 5.44572e-06 6.92831e-06 7.56804e-05 7.56803e-05 5.83868e-05 7.56804e-05 7.56803e-05 5.83868e-05 0.0669061 0.0669061 0.0663943
1701448681.671914000 0 1 1 1 1 1 -1.99508 -1.01636 1.47296 -0.0019707 -0.00185169 -0.011647 -0.00098052 0.00562172 -0.00331159 0.042892 0.00695378 0.00220142 -0.0139216 0.0165921 0.0374008 1.50783e-06 1.50783e-06 1.32865e-06 5.4947e-06 5.49464e-06 6.97726e-06 7.77971e-05 7.7797e-05 5.96044e-05 7.77971e-05 7.7797e-05 5.96044e-05 0.0666813 0.0666813 0.0661637
1701448681.677040000 0 1 1 1 1 1 -1.99508 -1.01642 1.47295 -0.00173338 -0.0019077 -0.0115773 -0.000678075 0.00548418 -0.00256328 0.037207 -0.00111198 0.0087305 0.0165411 0.0284429 0.107596 1.45813e-06 1.45813e-06 1.28969e-06 5.461e-06 5.46094e-06 6.94656e-06 7.63562e-05 7.63561e-05 5.86986e-05 7.63562e-05 7.63561e-05 5.86986e-05 0.0593117 0.0593117 0.0588011
1701448681.681902000 0 1 1 1 1 1 -1.99509 -1.01648 1.47293 -0.00199775 -0.00181672 -0.0114533 -0.000858748 0.00529737 -0.00328831 -0.00199741 0.0067107 0.0161153 -0.00582303 0.0379489 -0.00153386 1.40523e-06 1.40522e-06 1.24804e-06 5.44656e-06 5.44649e-06 6.93516e-06 7.52617e-05 7.52616e-05 5.81731e-05 7.52617e-05 7.52616e-05 5.81731e-05 0.0689721 0.0689721 0.0684624
1701448681.686905000 0 1 1 1 1 1 -1.9951 -1.01645 1.47291 -0.00183104 -0.00183321 -0.011374 -0.00144076 0.00557147 -0.00415743 0.012916 0.000998288 0.0158095 -0.0442065 0.0441054 -0.058009 1.48393e-06 1.48393e-06 1.31014e-06 5.49134e-06 5.49127e-06 6.97997e-06 7.72746e-05 7.72746e-05 5.93122e-05 7.72746e-05 7.72746e-05 5.93122e-05 0.066956 0.066956 0.0664471
1701448681.691904000 0 1 1 1 1 1 -1.99509 -1.01651 1.47292 -0.00190741 -0.00203209 -0.0113247 -0.000951653 0.00555376 -0.00116424 -0.00327277 -0.016931 0.0136775 0.00893878 0.056848 0.204768 1.43451e-06 1.43451e-06 1.27131e-06 5.48685e-06 5.48678e-06 6.97843e-06 7.64411e-05 7.64411e-05 5.90122e-05 7.64411e-05 7.64411e-05 5.90122e-05 0.0734917 0.0734917 0.0729851
1701448681.697364000 0 1 1 1 1 1 -1.9951 -1.01657 1.4729 -0.00217719 -0.00180198 -0.0113237 -0.00133444 0.00561846 -0.0028843 -0.0215167 0.00947699 0.00716835 -0.0263305 0.0706721 -0.0112154 1.39195e-06 1.39195e-06 1.23775e-06 5.4554e-06 5.45533e-06 6.95007e-06 7.51804e-05 7.51804e-05 5.82019e-05 7.51804e-05 7.51804e-05 5.82019e-05 0.066026 0.0660259 0.065516
1701448681.701902000 0 1 1 1 1 1 -1.99511 -1.01655 1.47288 -0.00213361 -0.0018971 -0.0113459 -0.00158736 0.00593341 -0.00282701 -0.00947967 -0.00319924 0.00260847 -0.0349848 0.0703675 0.00104538 1.46254e-06 1.46254e-06 1.29352e-06 5.50698e-06 5.50691e-06 7.00168e-06 7.72616e-05 7.72615e-05 5.94909e-05 7.72616e-05 7.72615e-05 5.94909e-05 0.0694126 0.0694126 0.0689018
1701448681.706909000 0 1 1 1 1 1 -1.99512 -1.0166 1.47291 -0.00243081 -0.0022253 -0.0113775 -0.00125542 0.00584159 0.00174452 -0.0333113 -0.0281312 -0.000696953 -0.00106132 0.0686155 0.329438 1.40954e-06 1.40954e-06 1.25176e-06 5.46428e-06 5.46421e-06 6.96199e-06 7.5551e-05 7.55509e-05 5.83462e-05 7.5551e-05 7.55509e-05 5.83462e-05 0.0665248 0.0665248 0.066012
1701448681.711852000 0 1 1 1 1 1 -1.99513 -1.01657 1.47289 -0.0027635 -0.00213701 -0.0113923 -0.00152951 0.00653863 -0.000718003 -0.0453587 -0.00959084 -0.0018689 -0.0210989 0.0933532 0.0392145 1.4876e-06 1.4876e-06 1.31331e-06 5.55208e-06 5.55201e-06 7.04985e-06 7.84266e-05 7.84265e-05 6.03223e-05 7.84266e-05 7.84265e-05 6.03223e-05 0.0783024 0.0783024 0.077779
1701448681.716920000 0 1 1 1 1 1 -1.99513 -1.01662 1.47289 -0.00285911 -0.00232667 -0.0114688 -0.00144358 0.00649007 -3.39197e-05 -0.0343908 -0.0233749 -0.00718424 -0.00338183 0.0833537 0.081838 1.43964e-06 1.43964e-06 1.27561e-06 5.52946e-06 5.52938e-06 7.03006e-06 7.73722e-05 7.73721e-05 5.97872e-05 7.73722e-05 7.73721e-05 5.97872e-05 0.0750076 0.0750075 0.0744904
1701448681.722317000 0 1 1 1 1 1 -1.99514 -1.01667 1.47292 -0.00331486 -0.00260612 -0.0115579 -0.00139504 0.00649878 0.00282965 -0.0578658 -0.0339545 -0.00989554 -0.000522367 0.0800537 0.236025 1.39549e-06 1.39549e-06 1.24078e-06 5.50193e-06 5.50185e-06 7.00549e-06 7.60871e-05 7.6087e-05 5.89696e-05 7.60871e-05 7.6087e-05 5.89696e-05 0.077711 0.077711 0.0771918
1701448681.726903000 0 1 1 1 1 1 -1.99516 -1.01663 1.47288 -0.00364792 -0.00253297 -0.0115752 -0.00191772 0.00726175 -0.00130169 -0.0612022 -0.0158108 -0.00775499 -0.0371775 0.106612 -0.120768 1.46707e-06 1.46707e-06 1.29729e-06 5.52274e-06 5.52265e-06 7.02634e-06 7.7535e-05 7.75349e-05 5.96074e-05 7.7535e-05 7.75349e-05 5.96074e-05 0.0664465 0.0664465 0.0659275
1701448681.731905000 0 1 1 1 1 1 -1.99516 -1.01668 1.47289 -0.00380121 -0.00279065 -0.011648 -0.00165552 0.00712048 0.000214522 -0.0494445 -0.0323742 -0.0103213 -0.00204632 0.083101 0.0454192 1.42612e-06 1.42612e-06 1.26509e-06 5.49339e-06 5.4933e-06 6.99987e-06 7.62468e-05 7.62466e-05 5.87813e-05 7.62468e-05 7.62466e-05 5.87813e-05 0.0660055 0.0660055 0.0654967
1701448681.736914000 0 1 1 1 1 1 -1.99517 -1.01664 1.47288 -0.00413142 -0.00292509 -0.0116827 -0.00165135 0.00749957 -0.00107813 -0.0571137 -0.0286956 -0.00854945 -0.00201359 0.0804902 -0.105992 1.50621e-06 1.50621e-06 1.32815e-06 5.56839e-06 5.56829e-06 7.07491e-06 7.8962e-05 7.89618e-05 6.05918e-05 7.8962e-05 7.89618e-05 6.05918e-05 0.0716957 0.0716956 0.0711782
1701448681.741909000 0 1 1 1 1 1 -1.99519 -1.01668 1.47283 -0.00423027 -0.0026943 -0.0116863 -0.00221141 0.00776133 -0.00539023 -0.0419495 -0.00012034 -0.00445562 -0.0409392 0.0956651 -0.347857 1.45359e-06 1.45359e-06 1.28689e-06 5.52403e-06 5.52395e-06 7.03366e-06 7.71946e-05 7.71944e-05 5.94422e-05 7.71946e-05 7.71944e-05 5.94422e-05 0.0673729 0.0673728 0.0668776
1701448681.747347000 0 1 1 1 1 1 -1.9952 -1.01671 1.47283 -0.00435292 -0.0029114 -0.0117033 -0.00204426 0.00764658 -0.00187951 -0.0342702 -0.0189645 -0.00330597 -0.0115733 0.0753212 0.0369589 1.41662e-06 1.41662e-06 1.25788e-06 5.51691e-06 5.51682e-06 7.02986e-06 7.6363e-05 7.63627e-05 5.90449e-05 7.6363e-05 7.63627e-05 5.90449e-05 0.0772014 0.0772013 0.0767105
1701448681.751916000 0 1 1 1 1 1 -1.99521 -1.01668 1.4728 -0.00452682 -0.0028899 -0.0116638 -0.00197215 0.00799689 -0.00353826 -0.0351472 -0.00809558 0.00150037 -0.00457662 0.0784216 -0.128715 1.48897e-06 1.48897e-06 1.3149e-06 5.54022e-06 5.54014e-06 7.05329e-06 7.78973e-05 7.7897e-05 5.97512e-05 7.78973e-05 7.7897e-05 5.97512e-05 0.0661533 0.0661533 0.0656465
1701448681.756915000 0 1 1 1 1 1 -1.99522 -1.01671 1.47275 -0.00453878 -0.00258225 -0.0116116 -0.00220732 0.00806177 -0.00602621 -0.0213056 0.0197947 0.00584575 -0.0204001 0.0800491 -0.241958 1.44826e-06 1.44826e-06 1.28307e-06 5.53708e-06 5.53701e-06 7.05369e-06 7.71765e-05 7.71762e-05 5.95121e-05 7.71765e-05 7.71762e-05 5.95121e-05 0.0711981 0.0711981 0.0707028
1701448681.761908000 0 1 1 1 1 1 -1.99523 -1.01667 1.47277 -0.00450257 -0.00277938 -0.0115708 -0.00176927 0.00803141 -0.00200837 -0.00957788 -0.00446544 0.00695759 0.0170913 0.0478626 0.137764 1.52916e-06 1.52916e-06 1.34669e-06 5.57781e-06 5.57774e-06 7.09448e-06 7.91441e-05 7.91438e-05 6.05826e-05 7.91441e-05 7.91438e-05 6.05826e-05 0.067396 0.067396 0.0668907
1701448681.766919000 0 1 1 1 1 1 -1.99524 -1.01671 1.47271 -0.00443156 -0.00271422 -0.0115069 -0.00186644 0.00796159 -0.00491076 -0.000944958 0.00292598 0.00977655 0.00206069 0.0546594 -0.1361 1.48137e-06 1.48137e-06 1.30943e-06 5.54454e-06 5.54447e-06 7.06529e-06 7.76742e-05 7.76739e-05 5.96352e-05 7.76742e-05 7.76739e-05 5.96352e-05 0.0666238 0.0666238 0.0661136
1701448681.771915000 0 1 1 1 1 1 -1.99525 -1.01667 1.47268 -0.0042518 -0.00241486 -0.0114286 -0.00189174 0.00842358 -0.00651563 0.0141742 0.0242249 0.0113141 0.00223161 0.0671442 -0.179899 1.56402e-06 1.56402e-06 1.37426e-06 5.59328e-06 5.59322e-06 7.11404e-06 7.97764e-05 7.97761e-05 6.08517e-05 7.97764e-05 7.97761e-05 6.08517e-05 0.0662598 0.0662597 0.0657548
1701448681.776910000 0 1 1 1 1 1 -1.99526 -1.01671 1.47265 -0.00409865 -0.00251346 -0.0114492 -0.00156213 0.00789255 -0.00380697 0.0204232 0.00400917 0.00532403 0.0245726 0.0305255 0.0922794 1.51364e-06 1.51364e-06 1.33511e-06 5.58547e-06 5.5854e-06 7.1105e-06 7.88453e-05 7.8845e-05 6.04791e-05 7.88453e-05 7.8845e-05 6.04791e-05 0.0714817 0.0714817 0.0709739
1701448681.781894000 0 1 1 1 1 1 -1.99527 -1.01667 1.47259 -0.00400603 -0.00223847 -0.0113557 -0.00184801 0.00822597 -0.00822188 0.0199905 0.0268484 0.0111061 -0.00796698 0.0447083 -0.284663 1.59778e-06 1.59778e-06 1.40096e-06 5.65207e-06 5.65202e-06 7.17713e-06 8.14287e-05 8.14283e-05 6.21474e-05 8.14287e-05 8.14283e-05 6.21474e-05 0.0725207 0.0725207 0.0720075
1701448681.786906000 0 1 1 1 1 1 -1.99528 -1.01671 1.47256 -0.0037935 -0.00196398 -0.0112993 -0.0015685 0.00822437 -0.00662651 0.0283527 0.034606 0.0110488 0.0152506 0.0559845 -0.0382884 1.54936e-06 1.54936e-06 1.36347e-06 5.60914e-06 5.60909e-06 7.13858e-06 7.97252e-05 7.97249e-05 6.1009e-05 7.97252e-05 7.97249e-05 6.1009e-05 0.0674847 0.0674847 0.066983
1701448681.791902000 0 1 1 1 1 1 -1.99528 -1.01676 1.47254 -0.00360297 -0.00208164 -0.0113237 -0.00125988 0.00785818 -0.0033254 0.0311281 0.0100837 0.00526387 0.0288227 0.0400917 0.193002 1.49721e-06 1.49721e-06 1.32285e-06 5.57145e-06 5.5714e-06 7.10539e-06 7.81044e-05 7.81041e-05 5.99464e-05 7.81044e-05 7.81041e-05 5.99464e-05 0.0660136 0.0660136 0.0654995
1701448681.797334000 0 1 1 1 1 1 -1.99529 -1.0168 1.47246 -0.00340334 -0.00182291 -0.011388 -0.00147005 0.00779835 -0.00686779 0.0328807 0.0250426 -0.001365 -0.000844968 0.0503178 -0.116807 1.45529e-06 1.45529e-06 1.29014e-06 5.56275e-06 5.56271e-06 7.10113e-06 7.71641e-05 7.71637e-05 5.94747e-05 7.71641e-05 7.71637e-05 5.94747e-05 0.0765356 0.0765356 0.0760228
1701448681.801893000 0 1 1 1 1 1 -1.99529 -1.01677 1.47246 -0.00320677 -0.00169361 -0.011442 -0.00116941 0.00822757 -0.00465738 0.0364936 0.0245144 -0.00508558 0.0220172 0.0644201 0.100713 1.52905e-06 1.52905e-06 1.34818e-06 5.58651e-06 5.58648e-06 7.12494e-06 7.86936e-05 7.86933e-05 6.01891e-05 7.86936e-05 7.86933e-05 6.01891e-05 0.0655247 0.0655247 0.0650106
1701448681.806905000 0 1 1 1 1 1 -1.99529 -1.01681 1.47243 -0.00322298 -0.00165185 -0.0114142 -0.00108659 0.00797693 -0.0027024 0.0192339 0.0174621 -0.000171653 0.0163775 0.054214 0.185817 1.47932e-06 1.47932e-06 1.30937e-06 5.55409e-06 5.55406e-06 7.09698e-06 7.72248e-05 7.72245e-05 5.92502e-05 7.72248e-05 7.72245e-05 5.92502e-05 0.0655638 0.0655638 0.0650411
1701448681.811904000 0 1 1 1 1 1 -1.9953 -1.01677 1.47238 -0.00314493 -0.00134016 -0.0113715 -0.00125377 0.00845341 -0.00606236 0.0184006 0.0353528 0.00366807 7.53673e-05 0.0689938 -0.125756 1.56163e-06 1.56163e-06 1.37397e-06 5.60398e-06 5.60395e-06 7.14689e-06 7.93872e-05 7.93868e-05 6.0495e-05 7.93872e-05 7.93868e-05 6.0495e-05 0.0655472 0.0655472 0.0650219
