# pom logged on Tue Jan  9 15:09:42 2024
#
# decimation 5
# process model constant_acceleration
# process noise acc 200 m/s³, aacc 50 rad/s²
# magnetic field X 513185 µT, Y -8834.65 µT, Z -858232 µT
#
ts i posp attp velp avelp accp x y z roll pitch yaw vx vy vz wx wy wz ax ay az sx2 sy2 sz2 sr2 sp2 sh2 svx2 svy2 svz2 swx2 swy2 swz2 sax2 say2 saz2
1704809382.521648000 0 1 1 1 1 1 -1.98009 -1.01934 1.4719 -0.00607146 0.00183809 -0.0362246 -0.0222086 0.013741 0.0150632 -0.118026 -0.0192471 0.0274139 -0.161689 0.0485928 0.6878 2.9397e-06 2.93967e-06 2.43774e-06 7.24377e-06 7.24409e-06 1.14347e-05 0.000110278 0.000110278 7.3323e-05 0.000110278 0.000110278 7.3323e-05 0.113157 0.113157 0.112488
1704809382.526177000 0 1 1 1 1 1 -1.98017 -1.01926 1.47181 -0.00606052 0.00259168 -0.0375645 -0.0187568 0.014609 0.00017656 -0.07721 0.0553069 -0.0747648 0.118706 0.0920258 -0.554687 3.06558e-06 3.06555e-06 2.52433e-06 7.24396e-06 7.24428e-06 1.1435e-05 0.000112016 0.000112015 7.36657e-05 0.000112016 0.000112015 7.36657e-05 0.0967578 0.0967577 0.0960735
1704809382.531124000 0 1 1 1 1 1 -1.98017 -1.01941 1.47174 -0.00711709 0.00328169 -0.0365861 -0.0212142 0.015143 -0.00118009 -0.126368 0.0838442 0.0349704 -0.12687 0.149894 -0.345509 2.97676e-06 2.97673e-06 2.46313e-06 7.1772e-06 7.17754e-06 1.13764e-05 0.000109581 0.00010958 7.24173e-05 0.000109581 0.00010958 7.24173e-05 0.0803484 0.0803483 0.0797254
1704809382.536186000 0 1 1 1 1 1 -1.98028 -1.01933 1.47186 -0.00702645 0.00230698 -0.0366073 -0.0214005 0.0148807 0.0112594 -0.0659199 -0.0241263 0.0150578 -0.0803115 0.0715381 0.656084 3.11945e-06 3.11942e-06 2.5611e-06 7.2755e-06 7.27586e-06 1.14751e-05 0.000113381 0.00011338 7.46493e-05 0.000113381 0.00011338 7.46493e-05 0.100842 0.100842 0.100179
1704809382.541251000 0 1 1 1 1 1 -1.98024 -1.01945 1.47169 -0.00696661 0.00305196 -0.0378762 -0.0188305 0.0142518 -0.00260722 -0.0420466 0.0477499 -0.076241 0.083735 0.0581091 -0.55529 3.04352e-06 3.04349e-06 2.50892e-06 7.16502e-06 7.16534e-06 1.13726e-05 0.000110469 0.000110468 7.25548e-05 0.000110469 0.000110468 7.25548e-05 0.0706162 0.0706162 0.0699409
1704809382.546169000 0 1 1 1 1 1 -1.98036 -1.01937 1.47169 -0.00756614 0.0032131 -0.0370123 -0.020975 0.015429 -0.00295664 -0.0696081 0.043108 0.022494 -0.0944486 0.116908 -0.352491 3.18482e-06 3.18479e-06 2.6057e-06 7.27006e-06 7.27038e-06 1.14777e-05 0.000114088 0.000114087 7.4807e-05 0.000114088 0.000114087 7.4807e-05 0.0961515 0.0961515 0.09551
1704809382.551189000 0 1 1 1 1 1 -1.98034 -1.01954 1.47172 -0.00743283 0.00267194 -0.0367688 -0.0218525 0.0147723 0.00825215 -0.0349527 -0.0126323 0.0235622 -0.143562 0.092968 0.4932 3.09309e-06 3.09306e-06 2.54302e-06 7.20707e-06 7.20739e-06 1.14235e-05 0.000111913 0.000111912 7.36106e-05 0.000111913 0.000111912 7.36106e-05 0.0815262 0.0815261 0.0808597
1704809382.556118000 0 1 1 1 1 1 -1.98028 -1.0197 1.47165 -0.00739119 0.00274313 -0.0369472 -0.0209618 0.0138469 0.00558296 -0.0234492 -0.00432551 0.000975231 -0.0758176 0.0637925 0.165356 2.99877e-06 2.99874e-06 2.47841e-06 7.5867e-06 7.58699e-06 1.18117e-05 0.000117509 0.000117508 8.02565e-05 0.000117509 0.000117508 8.02565e-05 0.170477 0.170477 0.169808
1704809382.561307000 0 1 1 1 1 1 -1.98041 -1.0196 1.47161 -0.0076748 0.00306676 -0.0361093 -0.0225769 0.0163976 -0.00141105 -0.0349072 0.0207112 0.0668879 -0.176705 0.219454 -0.269199 3.14551e-06 3.14548e-06 2.57919e-06 7.26362e-06 7.26392e-06 1.14888e-05 0.000114015 0.000114014 7.53996e-05 0.000114015 0.000114014 7.53996e-05 0.0788188 0.0788187 0.0781974
1704809382.566281000 0 1 1 1 1 1 -1.9804 -1.01975 1.47165 -0.00750416 0.00252173 -0.0362481 -0.0235983 0.0150288 0.0108174 -0.00894445 -0.0287537 0.0283938 -0.202887 0.0971116 0.627526 3.0722e-06 3.07217e-06 2.52924e-06 7.19838e-06 7.19868e-06 1.14318e-05 0.000111895 0.000111895 7.4008e-05 0.000111895 0.000111895 7.4008e-05 0.0714079 0.0714079 0.070737
1704809382.571250000 0 1 1 1 1 1 -1.98035 -1.01992 1.47153 -0.00689299 0.00238754 -0.0371798 -0.0205763 0.0129175 0.00196798 0.0387919 -0.0250151 -0.0517011 0.037421 -0.00621325 -0.229668 2.97457e-06 2.97455e-06 2.46238e-06 7.14303e-06 7.14331e-06 1.13854e-05 0.000109677 0.000109677 7.28408e-05 0.000109677 0.000109677 7.28408e-05 0.0693895 0.0693896 0.068702
1704809382.576141000 0 1 1 1 1 1 -1.98046 -1.01983 1.4715 -0.00694034 0.00274893 -0.0372375 -0.0212274 0.0147838 -0.00333852 0.0229965 0.012107 -0.0347076 -0.0209727 0.117413 -0.491385 3.11196e-06 3.11193e-06 2.55704e-06 7.30043e-06 7.3007e-06 1.15428e-05 0.000114315 0.000114314 7.60929e-05 0.000114315 0.000114314 7.60929e-05 0.107553 0.107553 0.106888
1704809382.581106000 0 1 1 1 1 1 -1.98046 -1.01998 1.47155 -0.00706903 0.00224022 -0.0368914 -0.0234456 0.0136477 0.0113816 0.00220323 -0.0347368 0.00562518 -0.19375 0.0442292 0.751359 3.03607e-06 3.03605e-06 2.5054e-06 7.25915e-06 7.25941e-06 1.15097e-05 0.000112841 0.000112841 7.54784e-05 0.000112841 0.000112841 7.54784e-05 0.101593 0.101593 0.100917
1704809382.586160000 0 1 1 1 1 1 -1.98055 -1.01992 1.47149 -0.00619399 0.00215218 -0.0379545 -0.0205378 0.0124976 0.00166582 0.0679921 -0.02267 -0.0732013 0.0697123 -0.0429247 -0.199025 3.18103e-06 3.18101e-06 2.60484e-06 7.29029e-06 7.29055e-06 1.1541e-05 0.000115331 0.000115331 7.63424e-05 0.000115331 0.000115331 7.63424e-05 0.0965509 0.0965509 0.0958392
1704809382.591102000 0 1 1 1 1 1 -1.98054 -1.02004 1.47138 -0.00647902 0.00281168 -0.0379936 -0.0206495 0.0137891 -0.00358062 0.0219429 0.0335853 -0.0446079 0.00122713 0.106358 -0.417594 3.10508e-06 3.10506e-06 2.55358e-06 7.29656e-06 7.2968e-06 1.15554e-05 0.000114395 0.000114395 7.63936e-05 0.000114395 0.000114395 7.63936e-05 0.106416 0.106416 0.105752
1704809382.596608000 0 1 1 1 1 1 -1.98054 -1.02019 1.4714 -0.00678413 0.00251087 -0.03709 -0.0229561 0.0133393 0.00771126 -0.00910934 -0.00342803 0.0372463 -0.170918 0.0860334 0.486054 3.03616e-06 3.03614e-06 2.50702e-06 7.27007e-06 7.2703e-06 1.15378e-05 0.000113064 0.000113063 7.58752e-05 0.000113064 0.000113063 7.58752e-05 0.112322 0.112322 0.111651
1704809382.601173000 0 1 1 1 1 1 -1.98062 -1.02013 1.47135 -0.00628888 0.00268655 -0.037763 -0.0207013 0.0127497 0.000457419 0.0322563 0.0145716 -0.027074 0.0335901 0.026159 -0.171246 3.16667e-06 3.16665e-06 2.59675e-06 7.266e-06 7.26621e-06 1.1534e-05 0.000114695 0.000114695 7.60872e-05 0.000114695 0.000114695 7.60872e-05 0.0951412 0.0951412 0.0944498
1704809382.606174000 0 1 1 1 1 1 -1.98061 -1.02026 1.47124 -0.00674146 0.00347635 -0.0375151 -0.02126 0.0143436 -0.00336669 -0.0163315 0.0669968 0.00757452 -0.0568473 0.180134 -0.292445 3.08743e-06 3.08741e-06 2.54339e-06 7.22354e-06 7.22374e-06 1.15002e-05 0.000112763 0.000112763 7.51801e-05 0.000112763 0.000112763 7.51801e-05 0.0943426 0.0943426 0.0936908
1704809382.611171000 0 1 1 1 1 1 -1.98074 -1.02018 1.47131 -0.00727733 0.00352423 -0.0367469 -0.0227354 0.0150703 0.00513447 -0.045958 0.0473076 0.0608517 -0.123901 0.158683 0.361415 3.23277e-06 3.23275e-06 2.64315e-06 7.27188e-06 7.27205e-06 1.15486e-05 0.000115486 0.000115486 7.63884e-05 0.000115486 0.000115486 7.63884e-05 0.0940242 0.0940241 0.0933547
1704809382.616314000 0 1 1 1 1 1 -1.98069 -1.02034 1.4712 -0.00714981 0.00411263 -0.0374496 -0.0207093 0.014053 -0.000558591 -0.0196301 0.0758599 -0.0191784 0.0143116 0.102974 -0.160491 3.14531e-06 3.1453e-06 2.5844e-06 7.17658e-06 7.17669e-06 1.14627e-05 0.000112625 0.000112625 7.45038e-05 0.000112625 0.000112625 7.45038e-05 0.0696299 0.0696298 0.0689524
1704809382.621172000 0 1 1 1 1 1 -1.98065 -1.02048 1.4711 -0.0075931 0.00453291 -0.037349 -0.0205806 0.0149743 -0.00204639 -0.0507355 0.0799556 -0.00166856 -0.0212062 0.196924 -0.167663 3.05373e-06 3.05372e-06 2.52252e-06 7.1845e-06 7.18459e-06 1.14798e-05 0.000111514 0.000111514 7.44989e-05 0.000111514 0.000111514 7.44989e-05 0.0934518 0.0934516 0.0927952
1704809382.626173000 0 1 1 1 1 1 -1.98076 -1.0204 1.47114 -0.00842149 0.004884 -0.0369242 -0.0215304 0.0163299 0.00262429 -0.0911102 0.0792243 0.0299875 -0.0746413 0.213414 0.194634 3.19742e-06 3.1974e-06 2.6215e-06 7.23455e-06 7.2346e-06 1.15298e-05 0.000114258 0.000114257 7.57496e-05 0.000114258 0.000114257 7.57496e-05 0.0935349 0.0935347 0.0928669
1704809382.631167000 0 1 1 1 1 1 -1.98072 -1.02055 1.47105 -0.00859189 0.00523519 -0.0373349 -0.0203935 0.0152641 -5.53392e-05 -0.0708278 0.074024 -0.0145678 -0.00779355 0.129153 -0.0482516 3.11123e-06 3.11122e-06 2.5635e-06 7.19269e-06 7.19268e-06 1.14971e-05 0.000112374 0.000112373 7.48397e-05 0.000112374 0.000112373 7.48397e-05 0.0931965 0.0931962 0.0925243
1704809382.636186000 0 1 1 1 1 1 -1.98082 -1.02045 1.47102 -0.00896809 0.00570508 -0.0375759 -0.0197891 0.0172198 -0.00365543 -0.0739082 0.0843342 -0.0248271 0.0331501 0.224519 -0.263328 3.25784e-06 3.25783e-06 2.66431e-06 7.24419e-06 7.24414e-06 1.15486e-05 0.000115109 0.000115108 7.61174e-05 0.000115109 0.000115108 7.61174e-05 0.0936854 0.0936852 0.0930243
1704809382.641173000 0 1 1 1 1 1 -1.98078 -1.02058 1.47098 -0.0100353 0.00630674 -0.0372935 -0.0206533 0.0184543 0.00106726 -0.127495 0.0981223 0.00756846 -0.080227 0.287394 0.171072 3.16087e-06 3.16086e-06 2.59912e-06 7.19858e-06 7.19847e-06 1.15122e-05 0.000112991 0.00011299 7.51132e-05 0.000112991 0.00011299 7.51132e-05 0.0930471 0.0930467 0.0923897
1704809382.646173000 0 1 1 1 1 1 -1.98073 -1.02072 1.4709 -0.0102714 0.00623796 -0.0376105 -0.0197751 0.0167832 0.000230299 -0.0982068 0.0529812 -0.0208276 -0.0222055 0.132691 0.0514739 3.06561e-06 3.0656e-06 2.53466e-06 7.15356e-06 7.15342e-06 1.14764e-05 0.000110937 0.000110936 7.41111e-05 0.000110937 0.000110936 7.41111e-05 0.0927709 0.0927705 0.0921028
1704809382.651167000 0 1 1 1 1 1 -1.98081 -1.02062 1.47084 -0.0106265 0.0066751 -0.0380703 -0.0179833 0.018805 -0.00586813 -0.088737 0.0716269 -0.0442573 0.0997693 0.231822 -0.376504 3.2091e-06 3.20909e-06 2.63372e-06 7.20314e-06 7.20297e-06 1.1526e-05 0.00011362 0.000113618 7.53542e-05 0.00011362 0.000113618 7.53542e-05 0.0925802 0.09258 0.0919215
1704809382.656128000 0 1 1 1 1 1 -1.98093 -1.0205 1.47088 -0.0118787 0.00716268 -0.0373967 -0.0209435 0.0214079 0.000849866 -0.146847 0.0822737 0.0273347 -0.141839 0.319698 0.231384 3.35794e-06 3.35792e-06 2.73571e-06 7.24964e-06 7.24942e-06 1.15724e-05 0.00011627 0.000116268 7.65401e-05 0.00011627 0.000116268 7.65401e-05 0.0912495 0.091249 0.090592
1704809382.661175000 0 1 1 1 1 1 -1.98088 -1.02064 1.47079 -0.0120448 0.00666011 -0.0373375 -0.0198453 0.0195007 -0.00127818 -0.102677 0.0126558 0.0185245 -0.0331722 0.134991 -0.0280972 3.25832e-06 3.25831e-06 2.66887e-06 7.20938e-06 7.20917e-06 1.1541e-05 0.000114323 0.000114321 7.56274e-05 0.000114323 0.000114321 7.56274e-05 0.0925903 0.0925899 0.0919124
1704809382.666124000 0 1 1 1 1 1 -1.98081 -1.02072 1.47063 -0.0122257 0.00747911 -0.0380344 -0.0168276 0.021083 -0.0109848 -0.0811515 0.0752393 -0.0355626 0.129907 0.256323 -0.631998 3.16048e-06 3.16046e-06 2.6029e-06 7.16194e-06 7.16165e-06 1.15019e-05 0.000112088 0.000112086 7.45738e-05 0.000112088 0.000112086 7.45738e-05 0.0907274 0.090727 0.0900873
1704809382.671643000 0 1 1 1 1 1 -1.98079 -1.02081 1.47062 -0.0135307 0.00800025 -0.0370131 -0.0202386 0.0221894 -0.00107548 -0.141757 0.0793034 0.0590336 -0.181606 0.278634 0.291213 3.08362e-06 3.08361e-06 2.55096e-06 7.16983e-06 7.16949e-06 1.15176e-05 0.000111135 0.000111132 7.45479e-05 0.000111135 0.000111132 7.45479e-05 0.107736 0.107735 0.107105
1704809382.676174000 0 1 1 1 1 1 -1.98087 -1.02072 1.47058 -0.0133217 0.00731105 -0.0370355 -0.0184 0.0213382 -0.00463982 -0.0713957 0.00466709 0.0329968 0.0249254 0.132642 -0.11714 3.21386e-06 3.21385e-06 2.64094e-06 7.17372e-06 7.17343e-06 1.15219e-05 0.000112964 0.000112961 7.49561e-05 0.000112964 0.000112961 7.49561e-05 0.0920534 0.092053 0.0913826
1704809382.681173000 0 1 1 1 1 1 -1.98078 -1.02082 1.4704 -0.0136288 0.00859898 -0.037812 -0.0156998 0.0229137 -0.0155539 -0.0712614 0.1057 -0.0295133 0.139615 0.256964 -0.765667 3.09142e-06 3.0914e-06 2.55758e-06 7.12072e-06 7.12028e-06 1.1477e-05 0.000110302 0.000110299 7.37378e-05 0.000110302 0.000110299 7.37378e-05 0.0917863 0.091786 0.0911592
1704809382.686175000 0 1 1 1 1 1 -1.9809 -1.02069 1.47047 -0.0147541 0.00900407 -0.036713 -0.0192194 0.0238565 -0.00259934 -0.122368 0.0936274 0.0692104 -0.141594 0.22089 0.411718 3.23553e-06 3.23551e-06 2.65725e-06 7.17075e-06 7.17029e-06 1.1527e-05 0.000112969 0.000112965 7.4993e-05 0.000112969 0.000112965 7.4993e-05 0.091788 0.0917876 0.0911601
1704809382.691167000 0 1 1 1 1 1 -1.9808 -1.02082 1.47035 -0.0145584 0.008904 -0.0370872 -0.0163915 0.0235608 -0.00626079 -0.0625317 0.0551964 0.00905799 0.0683773 0.196009 -0.0515895 3.10824e-06 3.10823e-06 2.57016e-06 7.11597e-06 7.11551e-06 1.14796e-05 0.000110483 0.00011048 7.37464e-05 0.000110483 0.00011048 7.37464e-05 0.0913813 0.0913809 0.090712
1704809382.696179000 0 1 1 1 1 1 -1.98071 -1.02092 1.47016 -0.0152949 0.010622 -0.0376362 -0.014533 0.0242666 -0.0172956 -0.0967729 0.166691 -0.0258657 0.114058 0.235948 -0.712107 2.99253e-06 2.99251e-06 2.49034e-06 7.06636e-06 7.0657e-06 1.14355e-05 0.000108 0.000107996 7.26015e-05 0.000108 0.000107996 7.26015e-05 0.0913804 0.09138 0.0907546
1704809382.701172000 0 1 1 1 1 1 -1.98081 -1.02079 1.47021 -0.0160828 0.011162 -0.0366933 -0.0166216 0.0254495 -0.00574142 -0.113261 0.142587 0.0551898 -0.0593762 0.232422 0.336758 3.13172e-06 3.1317e-06 2.58721e-06 7.11578e-06 7.11507e-06 1.14849e-05 0.000110631 0.000110626 7.38443e-05 0.000110631 0.000110626 7.38443e-05 0.0912052 0.0912048 0.090578
1704809382.706172000 0 1 1 1 1 1 -1.98072 -1.02086 1.47008 -0.0163835 0.0118908 -0.0374581 -0.0139057 0.0263738 -0.00926103 -0.0943676 0.149164 -0.0290434 0.109843 0.27084 -0.0575296 3.03509e-06 3.03506e-06 2.52046e-06 7.07349e-06 7.07266e-06 1.14473e-05 0.000108733 0.000108727 7.28838e-05 0.000108733 0.000108727 7.28838e-05 0.0910413 0.0910408 0.090384
1704809382.711170000 0 1 1 1 1 1 -1.98078 -1.02073 1.46992 -0.0172793 0.0136567 -0.0376558 -0.0127244 0.0272016 -0.0209329 -0.123015 0.229552 -0.0247939 0.147753 0.230821 -0.794815 3.17619e-06 3.17616e-06 2.61849e-06 7.12345e-06 7.12234e-06 1.14973e-05 0.000111323 0.000111316 7.41323e-05 0.000111323 0.000111316 7.41323e-05 0.0908775 0.0908771 0.0902516
1704809382.716314000 0 1 1 1 1 1 -1.98071 -1.02078 1.4699 -0.0181518 0.0144842 -0.0368661 -0.0127096 0.0289132 -0.00846812 -0.139515 0.201317 0.0396327 0.0615131 0.330479 0.390933 3.08559e-06 3.08556e-06 2.55612e-06 7.03506e-06 7.03381e-06 1.14131e-05 0.000108544 0.000108537 7.23347e-05 0.000108544 0.000108537 7.23347e-05 0.0673075 0.0673071 0.0666811
1704809382.721173000 0 1 1 1 1 1 -1.98058 -1.02085 1.46978 -0.0189817 0.0156036 -0.0373453 -0.0107768 0.0299857 -0.00911128 -0.152569 0.211761 -0.0152028 0.127839 0.349289 0.187602 2.96492e-06 2.96489e-06 2.47227e-06 7.03276e-06 7.03126e-06 1.14151e-05 0.000107074 0.000107066 7.20547e-05 0.000107074 0.000107066 7.20547e-05 0.0904782 0.0904775 0.0898247
1704809382.726171000 0 1 1 1 1 1 -1.98063 -1.0207 1.46962 -0.0201232 0.0170612 -0.0370795 -0.00915159 0.0305843 -0.0210225 -0.177077 0.246351 0.0165861 0.19426 0.2739 -0.682865 3.10279e-06 3.10275e-06 2.56841e-06 7.08296e-06 7.08112e-06 1.14653e-05 0.000109708 0.000109699 7.3305e-05 0.000109708 0.000109699 7.3305e-05 0.0904399 0.0904394 0.0897993
