# pom logged on Tue Dec  5 10:59:42 2023
#
# decimation 5
# process model constant_acceleration
# process noise acc 200 m/s³, aacc 50 rad/s²
# magnetic field X 513185 µT, Y -8834.65 µT, Z -858232 µT
#
ts i posp attp velp avelp accp x y z roll pitch yaw vx vy vz wx wy wz ax ay az sx2 sy2 sz2 sr2 sp2 sh2 svx2 svy2 svz2 swx2 swy2 swz2 sax2 say2 saz2
1701770382.394478000 0 1 1 1 1 1 -2.00849 -1.00495 1.47794 -0.0093367 0.0378965 -0.00919405 -0.037836 0.00823024 0.00730214 -0.0493249 0.00436837 0.0159129 0.324793 0.160871 0.100977 1.71147e-06 1.71149e-06 1.50859e-06 6.7444e-06 6.73405e-06 9.00221e-06 9.26219e-05 9.2636e-05 7.03232e-05 9.26219e-05 9.2636e-05 7.03232e-05 0.0651621 0.065163 0.0645465
1701770382.398911000 0 1 1 1 1 1 -2.00865 -1.00491 1.47796 -0.0099054 0.0381169 -0.00912298 -0.0365054 0.008696 0.00577039 -0.0764605 0.0205255 0.0174829 0.316603 0.14313 -0.0388374 1.79625e-06 1.79628e-06 1.57431e-06 6.854e-06 6.84337e-06 9.11185e-06 9.59772e-05 9.59925e-05 7.26785e-05 9.59772e-05 9.59925e-05 7.26785e-05 0.0883924 0.0883934 0.087767
1701770382.403977000 0 1 1 1 1 1 -2.00891 -1.00497 1.4779 -0.00990658 0.0379129 -0.00918656 -0.0351177 0.00909923 0.00589723 -0.0395272 -0.00520017 0.0067899 0.331637 0.159741 0.0739476 1.70593e-06 1.70595e-06 1.50391e-06 6.731e-06 6.72069e-06 8.98248e-06 9.23942e-05 9.24099e-05 7.01653e-05 9.23942e-05 9.24099e-05 7.01653e-05 0.0618737 0.0618747 0.0612583
1701770382.408998000 0 1 1 1 1 1 -2.00908 -1.00493 1.47794 -0.0101754 0.037906 -0.00905153 -0.0332536 0.00977929 0.00735625 -0.0478426 -0.000504531 0.0165594 0.34514 0.147296 0.141614 1.80209e-06 1.80212e-06 1.57846e-06 6.7689e-06 6.75855e-06 9.02049e-06 9.45336e-05 9.45506e-05 7.11545e-05 9.45336e-05 9.45506e-05 7.11545e-05 0.0563866 0.0563877 0.0557503
1701770382.413993000 0 1 1 1 1 1 -2.0093 -1.00499 1.47788 -0.0106783 0.0380138 -0.00896785 -0.0319929 0.00958614 0.00550736 -0.0688238 0.0126053 0.022331 0.333249 0.11712 -0.0282898 1.69572e-06 1.69575e-06 1.49524e-06 6.71475e-06 6.70447e-06 8.9567e-06 9.20199e-05 9.20373e-05 6.98418e-05 9.20199e-05 9.20373e-05 6.98418e-05 0.0681971 0.0681982 0.0675678
1701770382.419568000 0 1 1 1 1 1 -2.00951 -1.00504 1.47786 -0.0105306 0.0377321 -0.00885966 -0.0304618 0.0099823 0.00677421 -0.0236262 -0.0166238 0.020854 0.325482 0.132341 0.103699 1.6513e-06 1.65134e-06 1.46014e-06 6.7328e-06 6.72267e-06 8.96763e-06 9.17696e-05 9.17876e-05 7.01072e-05 9.17696e-05 9.17876e-05 7.01072e-05 0.0974898 0.0974909 0.09687
1701770382.423992000 0 1 1 1 1 1 -2.00964 -1.00499 1.47789 -0.0106253 0.0375548 -0.00869761 -0.02886 0.0103433 0.00707292 -0.0269284 -0.0219203 0.0273088 0.336052 0.112369 0.0860681 1.73352e-06 1.73357e-06 1.52417e-06 6.82672e-06 6.81654e-06 9.06163e-06 9.49773e-05 9.49966e-05 7.23285e-05 9.49773e-05 9.49966e-05 7.23285e-05 0.0931758 0.0931769 0.0925452
1701770382.428977000 0 1 1 1 1 1 -2.00982 -1.00505 1.47785 -0.0107663 0.0376507 -0.00849822 -0.0275421 0.00995386 0.00316236 -0.0259832 -0.00452158 0.0342919 0.319994 0.0805624 -0.231703 1.6673e-06 1.66734e-06 1.47219e-06 6.74031e-06 6.73025e-06 8.96791e-06 9.2544e-05 9.25637e-05 7.06685e-05 9.2544e-05 9.25637e-05 7.06685e-05 0.0855479 0.085549 0.0849249
1701770382.434081000 0 1 1 1 1 1 -2.00995 -1.005 1.47789 -0.010203 0.0371983 -0.00832513 -0.0258316 0.0104701 0.00566317 0.0309936 -0.0418065 0.0323688 0.327959 0.0889813 0.0378008 1.7636e-06 1.76366e-06 1.54709e-06 6.85531e-06 6.8453e-06 9.08294e-06 9.63936e-05 9.64149e-05 7.34055e-05 9.63936e-05 9.64149e-05 7.34055e-05 0.0889413 0.0889424 0.0883183
1701770382.438994000 0 1 1 1 1 1 -2.01011 -1.00506 1.47783 -0.00996617 0.0368953 -0.00815051 -0.0241585 0.010163 0.00476288 0.0348124 -0.0448433 0.0368132 0.34688 0.070508 -0.0106195 1.65915e-06 1.6592e-06 1.46523e-06 6.74389e-06 6.73423e-06 8.96126e-06 9.28362e-05 9.28576e-05 7.1049e-05 9.28362e-05 9.28576e-05 7.1049e-05 0.0761484 0.0761496 0.0755287
1701770382.444149000 0 1 1 1 1 1 -2.01026 -1.00512 1.47777 -0.00957136 0.0366934 -0.00797405 -0.0229218 0.00975936 0.00165763 0.0597722 -0.0437086 0.0343378 0.31381 0.0534355 -0.189085 1.61065e-06 1.61071e-06 1.42687e-06 6.73865e-06 6.72913e-06 8.94778e-06 9.22746e-05 9.22965e-05 7.10731e-05 9.22746e-05 9.22965e-05 7.10731e-05 0.0793662 0.0793673 0.0787593
1701770382.449046000 0 1 1 1 1 1 -2.01037 -1.00507 1.47781 -0.00879222 0.0362056 -0.00781113 -0.0212171 0.0100279 0.00468945 0.097793 -0.0664735 0.0319964 0.327927 0.0558123 0.0811835 1.70039e-06 1.70046e-06 1.49701e-06 6.84176e-06 6.83232e-06 9.05096e-06 9.57287e-05 9.57522e-05 7.34683e-05 9.57287e-05 9.57522e-05 7.34683e-05 0.0952515 0.0952526 0.0946357
1701770382.453945000 0 1 1 1 1 1 -2.01049 -1.00514 1.47778 -0.00844245 0.0358219 -0.00767945 -0.0194468 0.00942177 0.00534388 0.0851845 -0.0706822 0.0300695 0.34834 0.0279212 0.121936 1.64566e-06 1.64574e-06 1.45404e-06 6.82551e-06 6.81631e-06 9.02718e-06 9.4822e-05 9.48458e-05 7.32e-05 9.4822e-05 9.48458e-05 7.32e-05 0.096614 0.0966151 0.0959935
1701770382.458938000 0 1 1 1 1 1 -2.01059 -1.00509 1.47777 -0.0080459 0.0355682 -0.00755584 -0.0180968 0.00973721 0.00177758 0.0842818 -0.0637127 0.0268353 0.321626 0.0402153 -0.159777 1.73959e-06 1.73968e-06 1.52734e-06 7.06318e-06 7.0538e-06 9.26492e-06 0.000100915 0.00010094 7.81875e-05 0.000100915 0.00010094 7.81875e-05 0.139045 0.139047 0.138417
1701770382.463937000 0 1 1 1 1 1 -2.0107 -1.00515 1.47774 -0.00729051 0.0349606 -0.00764989 -0.0167773 0.00970846 0.00496924 0.108573 -0.0862531 0.00904126 0.310882 0.0577484 0.122723 1.69093e-06 1.69102e-06 1.4894e-06 7.03228e-06 7.02326e-06 9.22715e-06 9.98404e-05 9.98661e-05 7.77119e-05 9.98404e-05 9.98661e-05 7.77119e-05 0.135925 0.135926 0.135303
1701770382.468989000 0 1 1 1 1 1 -2.0108 -1.00522 1.4777 -0.0069035 0.0342965 -0.00774655 -0.0147702 0.00911498 0.00550974 0.0955557 -0.10213 -0.000254362 0.344493 0.0325977 0.134179 1.63711e-06 1.6372e-06 1.4474e-06 6.88469e-06 6.87621e-06 9.07327e-06 9.63529e-05 9.63787e-05 7.48682e-05 9.63529e-05 9.63787e-05 7.48682e-05 0.101048 0.101049 0.100416
1701770382.473977000 0 1 1 1 1 1 -2.01087 -1.00517 1.4777 -0.00654851 0.033876 -0.00769137 -0.0136205 0.00997861 0.00285936 0.0882557 -0.0962655 0.00320649 0.304607 0.0826056 -0.0642896 1.73076e-06 1.73087e-06 1.52064e-06 6.89588e-06 6.88758e-06 9.0846e-06 9.80212e-05 9.80487e-05 7.54592e-05 9.80212e-05 9.80487e-05 7.54592e-05 0.0783112 0.0783123 0.0776803
1701770382.479309000 0 1 1 1 1 1 -2.01094 -1.00524 1.47771 -0.00621153 0.0330301 -0.00768667 -0.0116102 0.00994704 0.00717502 0.077934 -0.119119 0.00503921 0.336474 0.0877162 0.271463 1.70404e-06 1.70414e-06 1.50013e-06 6.87183e-06 6.86397e-06 9.05608e-06 9.71292e-05 9.71568e-05 7.49088e-05 9.71292e-05 9.71568e-05 7.49088e-05 0.0800124 0.0800134 0.0793746
1701770382.483996000 0 1 1 1 1 1 -2.01099 -1.00519 1.47773 -0.00618028 0.0325279 -0.00757909 -0.0099593 0.00980546 0.00628614 0.0500637 -0.113626 0.0115428 0.339976 0.0478245 0.0811502 1.79569e-06 1.79581e-06 1.57155e-06 6.9658e-06 6.95807e-06 9.15018e-06 0.000100426 0.000100455 7.71156e-05 0.000100426 0.000100455 7.71156e-05 0.0931989 0.0932 0.0925399
1701770382.489031000 0 1 1 1 1 1 -2.01104 -1.00514 1.47774 -0.00591974 0.032045 -0.00745991 -0.00865214 0.0108151 0.00494305 0.0510834 -0.10909 0.0157939 0.315039 0.104445 0.0278701 1.89932e-06 1.89946e-06 1.65186e-06 6.99506e-06 6.98751e-06 9.17947e-06 0.000102544 0.000102575 7.81035e-05 0.000102544 0.000102575 7.81035e-05 0.0731254 0.0731264 0.0724785
1701770382.494046000 0 1 1 1 1 1 -2.0111 -1.0052 1.47771 -0.0059323 0.0313491 -0.00731815 -0.0067733 0.0107927 0.00756283 0.0287074 -0.122445 0.0223789 0.342685 0.101485 0.242024 1.83847e-06 1.83861e-06 1.60553e-06 6.99081e-06 6.98359e-06 9.17087e-06 0.000101621 0.000101652 7.7928e-05 0.000101621 0.000101652 7.7928e-05 0.081743 0.081744 0.0810942
1701770382.498934000 0 1 1 1 1 1 -2.01114 -1.00527 1.47766 -0.00613786 0.0307265 -0.00718926 -0.00510595 0.0105282 0.00738561 0.0032226 -0.126048 0.0252972 0.343627 0.0868327 0.168445 1.77393e-06 1.77407e-06 1.55617e-06 7.10556e-06 7.09853e-06 9.28135e-06 0.000102824 0.000102855 7.99203e-05 0.000102824 0.000102855 7.99203e-05 0.132626 0.132627 0.131973
1701770382.504051000 0 1 1 1 1 1 -2.01118 -1.00533 1.47754 -0.00615408 0.0301993 -0.00710274 -0.00389161 0.0108682 0.00377735 0.00265796 -0.119262 0.0248361 0.314946 0.118473 -0.0211864 1.68649e-06 1.68662e-06 1.48856e-06 6.87385e-06 6.86725e-06 9.04368e-06 9.70407e-05 9.70705e-05 7.52621e-05 9.70407e-05 9.70705e-05 7.52621e-05 0.0741262 0.0741272 0.0734954
1701770382.508955000 0 1 1 1 1 1 -2.01119 -1.00527 1.47759 -0.00626594 0.0294834 -0.00694747 -0.00218532 0.0115751 0.00723103 -0.00773897 -0.129128 0.027607 0.32623 0.126375 0.22785 1.78196e-06 1.78211e-06 1.56338e-06 6.9937e-06 6.98729e-06 9.1636e-06 0.000100789 0.00010082 7.79152e-05 0.000100789 0.00010082 7.79152e-05 0.0963434 0.0963443 0.0957035
1701770382.513981000 0 1 1 1 1 1 -2.01119 -1.00533 1.47755 -0.00673742 0.0289521 -0.00692509 -0.000455451 0.0114934 0.00498761 -0.0374102 -0.120878 0.0205872 0.325185 0.114206 -0.0184624 1.72621e-06 1.72636e-06 1.52046e-06 7.00497e-06 6.99878e-06 9.16937e-06 0.000100191 0.000100222 7.79943e-05 0.000100191 0.000100222 7.79943e-05 0.106415 0.106416 0.105767
1701770382.519000000 0 1 1 1 1 1 -2.01119 -1.00527 1.47757 -0.00672887 0.0283414 -0.00695688 0.000911919 0.0124054 0.00524958 -0.0228052 -0.12167 0.0102893 0.307974 0.137853 0.0146888 1.82634e-06 1.82651e-06 1.59886e-06 7.09304e-06 7.08702e-06 9.25749e-06 0.000103572 0.000103605 8.02581e-05 0.000103572 0.000103605 8.02581e-05 0.106607 0.106608 0.10596
1701770382.523991000 0 1 1 1 1 1 -2.01116 -1.00532 1.47757 -0.0068925 0.0276842 -0.00700605 0.00300638 0.012099 0.0073793 -0.027309 -0.123756 0.00633303 0.343313 0.10075 0.187951 1.795e-06 1.79518e-06 1.57528e-06 7.20064e-06 7.1948e-06 9.36159e-06 0.000105377 0.00010541 8.24897e-05 0.000105377 0.00010541 8.24897e-05 0.12577 0.125771 0.125123
1701770382.529125000 0 1 1 1 1 1 -2.01112 -1.00537 1.47751 -0.00699252 0.0269762 -0.00705956 0.0044421 0.0120949 0.00304808 -0.0195086 -0.127165 0.00387696 0.309083 0.108434 -0.20286 1.76196e-06 1.76214e-06 1.5504e-06 6.97887e-06 6.97348e-06 9.13739e-06 0.000100403 0.000100435 7.79587e-05 0.000100403 0.000100435 7.79587e-05 0.0710317 0.0710327 0.0703759
1701770382.533926000 0 1 1 1 1 1 -2.0111 -1.00531 1.47753 -0.00675653 0.0262121 -0.00704729 0.00583037 0.0125277 0.00308168 0.00554736 -0.139507 0.00324542 0.30404 0.100814 -0.125359 1.85971e-06 1.8599e-06 1.627e-06 7.08336e-06 7.07817e-06 9.2419e-06 0.000103818 0.000103852 8.03179e-05 0.000103818 0.000103852 8.03179e-05 0.0898806 0.0898815 0.0892353
1701770382.538947000 0 1 1 1 1 1 -2.01106 -1.00525 1.47759 -0.00655426 0.0252765 -0.00702433 0.0077696 0.012446 0.00689699 0.017364 -0.156524 0.00336841 0.331633 0.0611675 0.166165 1.96737e-06 1.9676e-06 1.71086e-06 7.1508e-06 7.14591e-06 9.30939e-06 0.000106535 0.00010657 8.18636e-05 0.000106535 0.00010657 8.18636e-05 0.0931872 0.0931881 0.0925337
1701770382.543938000 0 1 1 1 1 1 -2.01097 -1.00541 1.47745 -0.00619433 0.0245368 -0.00706716 0.00920024 0.0117699 0.00146702 0.0415844 -0.150843 0.00550234 0.298964 0.067127 -0.2338 1.78714e-06 1.78733e-06 1.57294e-06 7.01513e-06 7.01059e-06 9.172e-06 0.000100818 0.000100851 7.83617e-05 0.000100818 0.000100851 7.83617e-05 0.0893879 0.0893889 0.0887453
1701770382.548934000 0 1 1 1 1 1 -2.01092 -1.00535 1.47747 -0.00573191 0.0236301 -0.00694678 0.0104623 0.0120941 0.00235634 0.0593842 -0.163961 0.0122496 0.28481 0.0622749 -0.0775805 1.89014e-06 1.89036e-06 1.65377e-06 7.07416e-06 7.06988e-06 9.23106e-06 0.0001034 0.000103434 7.9843e-05 0.0001034 0.000103434 7.9843e-05 0.0884718 0.0884727 0.0878351
1701770382.553949000 0 1 1 1 1 1 -2.01084 -1.0054 1.47739 -0.00526815 0.0225472 -0.00688229 0.0123778 0.0111731 0.00558815 0.0733645 -0.187623 0.0143493 0.310411 0.00904995 0.21105 1.7851e-06 1.7853e-06 1.57344e-06 6.9855e-06 6.98162e-06 9.14136e-06 9.97797e-05 9.98125e-05 7.75338e-05 9.97797e-05 9.98125e-05 7.75338e-05 0.0834593 0.0834602 0.0828153
1701770382.559392000 0 1 1 1 1 1 -2.01074 -1.00544 1.47732 -0.00454904 0.0215559 -0.00679946 0.0139715 0.0108835 0.00185096 0.0978502 -0.1848 0.0168886 0.293632 0.0219014 -0.0897638 1.75881e-06 1.75901e-06 1.55401e-06 7.05723e-06 7.05362e-06 9.21193e-06 0.000100511 0.000100543 7.86499e-05 0.000100511 0.000100543 7.86499e-05 0.110396 0.110397 0.109752
1701770382.563967000 0 1 1 1 1 1 -2.01067 -1.00539 1.47735 -0.00398832 0.0207324 -0.00676041 0.0150135 0.0112181 0.00438617 0.105451 -0.184648 0.0130816 0.273689 0.0369806 0.151141 1.85124e-06 1.85147e-06 1.62692e-06 7.05364e-06 7.05027e-06 9.20842e-06 0.000101884 0.000101918 7.90143e-05 0.000101884 0.000101918 7.90143e-05 0.0825094 0.0825102 0.0818642
1701770382.568970000 0 1 1 1 1 1 -2.01054 -1.00544 1.47727 -0.00340637 0.0194054 -0.0068972 0.016731 0.0104618 0.00524383 0.10741 -0.219951 -9.50131e-05 0.280435 0.00511346 0.177933 1.74337e-06 1.74357e-06 1.54362e-06 7.00162e-06 6.99865e-06 9.15389e-06 9.91136e-05 9.91455e-05 7.7541e-05 9.91136e-05 9.91455e-05 7.7541e-05 0.0832903 0.0832911 0.0826338
1701770382.573996000 0 1 1 1 1 1 -2.01046 -1.00538 1.47726 -0.00280407 0.0183787 -0.0069541 0.0177883 0.0109892 0.0022873 0.111495 -0.212801 -0.00500415 0.254622 0.041219 -0.091567 1.84425e-06 1.84448e-06 1.62339e-06 7.04166e-06 7.03896e-06 9.19401e-06 0.00010135 0.000101384 7.86571e-05 0.00010135 0.000101384 7.86571e-05 0.0756518 0.0756525 0.0749933
1701770382.578941000 0 1 1 1 1 1 -2.01033 -1.00544 1.47722 -0.00240809 0.0175086 -0.00697221 0.0191252 0.0106499 0.00369266 0.100281 -0.201796 -0.00389866 0.246005 0.038342 0.0784533 1.78537e-06 1.78559e-06 1.57817e-06 6.99201e-06 6.98954e-06 9.14143e-06 9.91904e-05 9.92224e-05 7.72417e-05 9.91904e-05 9.92224e-05 7.72417e-05 0.0812625 0.0812631 0.0806166
1701770382.584471000 0 1 1 1 1 1 -2.01017 -1.0055 1.47721 -0.001989 0.0161027 -0.00704923 0.0208126 0.0103013 0.0036798 0.0920493 -0.226213 -0.00633723 0.248091 0.0402034 0.0100537 1.75536e-06 1.75557e-06 1.55556e-06 6.98362e-06 6.98147e-06 9.13127e-06 9.83665e-05 9.83977e-05 7.68095e-05 9.83665e-05 9.83977e-05 7.68095e-05 0.0816039 0.0816045 0.0809519
1701770382.588944000 0 1 1 1 1 1 -2.01008 -1.00545 1.47721 -0.001775 0.015202 -0.00706567 0.021784 0.010863 0.00221379 0.0752868 -0.216376 -0.00578433 0.237906 0.0677094 -0.0978271 1.84541e-06 1.84564e-06 1.62691e-06 7.14206e-06 7.14007e-06 9.28972e-06 0.000102846 0.000102878 8.02948e-05 0.000102846 0.000102878 8.02948e-05 0.106887 0.106888 0.106234
1701770382.593930000 0 1 1 1 1 1 -2.00997 -1.00539 1.47724 -0.0016294 0.0142755 -0.00705491 0.0229813 0.0111866 0.00382814 0.057453 -0.205433 -0.00331445 0.239291 0.0664381 0.0523514 1.95101e-06 1.95127e-06 1.71013e-06 7.36886e-06 7.36702e-06 9.51654e-06 0.00010887 0.000108903 8.51871e-05 0.00010887 0.000108903 8.51871e-05 0.142868 0.142869 0.142215
1701770382.598907000 0 1 1 1 1 1 -2.00981 -1.00544 1.47713 -0.00161383 0.0133 -0.00709596 0.0246914 0.0110263 0.00367748 0.0366546 -0.204159 -0.00140339 0.256544 0.0656879 0.0343894 1.85214e-06 1.85238e-06 1.63385e-06 7.24869e-06 7.24705e-06 9.39311e-06 0.000105253 0.000105285 8.27034e-05 0.000105253 0.000105285 8.27034e-05 0.114086 0.114087 0.113425
1701770382.604134000 0 1 1 1 1 1 -2.00962 -1.00548 1.47703 -0.0021235 0.0127317 -0.00707579 0.0259235 0.0115035 0.00185651 -0.0211838 -0.164645 0.00395224 0.224826 0.105828 -0.00589062 1.77012e-06 1.77035e-06 1.57009e-06 7.08827e-06 7.08674e-06 9.22801e-06 0.000100748 0.000100778 7.91867e-05 0.000100748 0.000100778 7.91867e-05 0.0734919 0.0734924 0.0728432
1701770382.608947000 0 1 1 1 1 1 -2.0095 -1.00542 1.47707 -0.00240711 0.0120254 -0.00711408 0.0272015 0.0120618 0.0051978 -0.0355729 -0.157932 -0.000274667 0.238718 0.109044 0.230903 1.86809e-06 1.86834e-06 1.64786e-06 7.25395e-06 7.25251e-06 9.3937e-06 0.000105549 0.00010558 8.29025e-05 0.000105549 0.00010558 8.29025e-05 0.104337 0.104338 0.103679
1701770382.613998000 0 1 1 1 1 1 -2.0093 -1.00546 1.47702 -0.00273959 0.0112227 -0.00720046 0.0291847 0.0120797 0.00395636 -0.0451138 -0.161114 -0.00497225 0.269201 0.102661 0.0841315 1.82116e-06 1.8214e-06 1.61168e-06 7.21214e-06 7.2108e-06 9.34799e-06 0.000103622 0.000103652 8.14986e-05 0.000103622 0.000103652 8.14986e-05 0.115506 0.115507 0.114838
1701770382.618997000 0 1 1 1 1 1 -2.00909 -1.00548 1.47694 -0.003366 0.0109451 -0.00719498 0.030671 0.0129915 -0.000101219 -0.0729158 -0.124498 -0.00133048 0.256198 0.153129 -0.17267 1.77283e-06 1.77306e-06 1.57429e-06 7.17445e-06 7.17315e-06 9.30687e-06 0.000101801 0.00010183 8.02774e-05 0.000101801 0.00010183 8.02774e-05 0.117336 0.117336 0.116681
1701770382.624011000 0 1 1 1 1 1 -2.00893 -1.00541 1.47698 -0.0042839 0.0106333 -0.00712162 0.0323405 0.0135582 0.00374204 -0.113452 -0.103997 0.00363697 0.285447 0.136294 0.163144 1.87491e-06 1.87517e-06 1.65543e-06 7.15504e-06 7.15378e-06 9.28751e-06 0.000102846 0.000102877 8.02169e-05 0.000102846 0.000102877 8.02169e-05 0.0888715 0.0888719 0.088217
1701770382.628979000 0 1 1 1 1 1 -2.00871 -1.00542 1.4769 -0.0049879 0.0101305 -0.00719061 0.0340644 0.0139281 0.00360445 -0.120512 -0.106546 -0.000969693 0.284026 0.140112 0.108751 1.81673e-06 1.81697e-06 1.61043e-06 7.15081e-06 7.14959e-06 9.28061e-06 0.000101495 0.000101524 7.95255e-05 0.000101495 0.000101524 7.95255e-05 0.110673 0.110674 0.110008
1701770382.633911000 0 1 1 1 1 1 -2.00854 -1.00535 1.47688 -0.00587424 0.0101022 -0.00726302 0.035325 0.0152806 0.000158713 -0.144375 -0.0674432 -0.00561706 0.27399 0.181904 -0.136874 1.91952e-06 1.91979e-06 1.69201e-06 7.24987e-06 7.24864e-06 9.37969e-06 0.000105035 0.000105066 8.1952e-05 0.000105035 0.000105066 8.1952e-05 0.105139 0.10514 0.104476
