# logged on Tue Nov 14 14:09:35 2023
#
# IMU calibration (0°C average)
# gscale {
#  0              1.00491  1          -0.00553328  2             -0.00977
#  3           0.00534957  4             0.988062  5            0.0132337
#  6            0.0139624  7           -0.0267207  8             0.982651
# }
# gbias {
#  0           -0.0522065  1            0.0740019  2            0.0396312
# }
# gstddev {
#  0                  0.1  1                  0.1  2                  0.1
# }
# ascale {
#  0              1.00285  1            0.0247407  2          -0.00691233
#  3                    0  4              0.95465  5          -0.00413289
#  6           0.00714267  7           -0.0870143  8             0.997613
# }
# abias {
#  0             0.323011  1            0.0906225  2             0.143794
# }
# astddev {
#  0                  0.5  1                  0.5  2                  0.5
# }
# mscale {
#  0                    1  1                    0  2                    0
#  3                    0  4                    1  5                    0
#  6                    0  7                    0  8                    1
# }
# mbias {
#  0                    0  1                    0  2                    0
# }
# mstddev {
#  0                 0.05  1                 0.05  2                 0.05
# }
#
# IMU low-pass filter cutoff frequencies
# gfc { x 0  y 0  z 0 }
# afc { x 0  y 0  z 0 }
# mfc { x 0  y 0  z 0 }
#
# sensor rate
# { imu 1000 mag 0 motor 50 battery 1 }
ts imu_rate mag_rate motor_rate bat imu_temp imu_wx imu_wy imu_wz raw_wx raw_wy raw_wz imu_ax imu_ay imu_az raw_ax raw_ay raw_az mag_x mag_y mag_z raw_mx raw_my raw_mz cmd_v0 cmd_v1 cmd_v2 cmd_v3 cmd_v4 cmd_v5 cmd_v6 cmd_v7 meas_v0 meas_v1 meas_v2 meas_v3 meas_v4 meas_v5 meas_v6 meas_v7 clk0 clk1 clk2 clk3 clk4 clk5 clk6 clk7
1699967375.695583000  1000.37 0 49.9977  15.447  nan  -0.0104105 0.0315339 -0.00332532  -0.0104105 0.0315339 -0.00332532  0.0165176 0.0476727 9.36804  0.0165176 0.0476727 9.36804  nan nan nan  nan nan nan  76.0418 74.0955 68.0509 64.1429 - - - - 77.0535 74.638 68.4182 63.4921 nan nan nan nan 139 145 133 70 0 0 0 0
1699967375.700552000  1000.38 0 49.9979  -  nan  0.103917 0.0736424 -0.00285588  0.103917 0.0736424 -0.00285588  -0.0346059 0.0464866 9.65401  -0.0346059 0.0464866 9.65401  - - -  - - -  76.5855 74.0854 67.565 64.1664 - - - - 76.0688 - - - - - - - 139 145 133 70 0 0 0 0
1699967375.705549000  1000.38 0 49.9979  -  nan  0.0189698 -0.0107976 -0.00177142  0.0189698 -0.0107976 -0.00177142  0.106833 -0.0482553 10.1803  0.106833 -0.0482553 10.1803  - - -  - - -  76.9504 73.6773 67.3374 64.7818 - - - - - - - - - - - - 139 145 133 70 0 0 0 0
1699967375.710593000  1000.38 0 49.9986  -  nan  0.0330148 0.0177458 -0.016108  0.0330148 0.0177458 -0.016108  0.0145338 0.0464866 9.65436  0.0145338 0.0464866 9.65436  - - -  - - -  76.6465 73.6214 67.4791 64.5075 - - - - - 72.812 - 64.3501 - - - - 139 145 133 70 0 0 0 0
1699967375.715562000  1000.38 0 49.9978  -  nan  0.0746969 0.0873201 -0.00363488  0.0746969 0.0873201 -0.00363488  0.0145351 0.00137424 9.48694  0.0145351 0.00137424 9.48694  - - -  - - -  76.9957 73.5775 67.1736 64.5732 - - - - - - 68.2221 - - - - - 139 145 133 70 0 0 0 0
1699967375.720575000  1000.38 0 49.997  -  nan  0.0470298 0.00318504 -0.00175457  0.0470298 0.00318504 -0.00175457  0.0553316 -0.00361416 10.6914  0.0553316 -0.00361416 10.6914  - - -  - - -  77.2172 73.4591 67.0448 64.9044 - - - - 74.8727 - - - - - - - 139 145 133 70 0 0 0 0
1699967375.725563000  1000.38 0 49.997  -  nan  0.00375934 -0.0106926 0.0117763  0.00375934 -0.0106926 0.0117763  0.0624858 0.000663381 9.65888  0.0624858 0.000663381 9.65888  - - -  - - -  76.7624 73.3934 67.1203 64.6956 - - - - - - - - - - - - 139 145 133 70 0 0 0 0
1699967375.730602000  1000.38 0 49.997  -  nan  0.0467144 0.0595046 -0.00327765  0.0467144 0.0595046 -0.00327765  -0.0322294 0.0930206 9.47824  -0.0322294 0.0930206 9.47824  - - -  - - -  76.5737 73.7206 67.2709 64.5507 - - - - - - - - - - - - 139 145 133 70 0 0 0 0
1699967375.735568000  1000.38 0 49.9944  -  nan  0.0191066 -0.0109829 -0.0155285  0.0191066 -0.0109829 -0.0155285  0.00857669 -0.00218831 10.3469  0.00857669 -0.00218831 10.3469  - - -  - - -  76.949 73.5638 66.9856 64.7978 - - - - - 74.638 66.507 64.5245 - - - - 139 145 133 70 0 0 0 0
1699967375.740562000  1000.39 0 49.9949  -  nan  -0.0100177 -0.0386185 -0.00142815  -0.0100177 -0.0386185 -0.00142815  0.012149 0.0450607 9.99853  0.012149 0.0450607 9.99853  - - -  - - -  76.5855 73.4902 67.3129 64.4235 - - - - 77.5555 - - - - - - - 139 145 133 70 0 0 0 0
1699967375.745551000  1000.38 0 49.9949  -  nan  0.0328006 0.0317639 -0.00272494  0.0328006 0.0317639 -0.00272494  -0.0330243 0.0925454 9.59296  -0.0330243 0.0925454 9.59296  - - -  - - -  76.3061 73.7587 67.6409 64.1067 - - - - - - - - - - - - 139 145 133 70 0 0 0 0
1699967375.750602000  1000.38 0 49.9924  -  nan  -0.0102319 -0.0246003 0.0119549  -0.0102319 -0.0246003 0.0119549  -0.0861303 0.0450607 9.99783  -0.0861303 0.0450607 9.99783  - - -  - - -  76.5497 73.759 67.3042 64.3018 - - - - - - - 64.6998 - - - - 139 145 133 70 0 0 0 0
1699967375.755565000  1000.37 0 49.9938  -  nan  -0.0521228 -0.0811446 0.0128915  -0.0521228 -0.0811446 0.0128915  0.06129 -5.16086e-05 9.83147  0.06129 -5.16086e-05 9.83147  - - -  - - -  76.0919 73.9844 67.5409 64.0487 - - - - - 73.4862 67.0691 - - - - - 139 145 133 70 0 0 0 0
