# pom logged on Tue Nov 14 13:24:32 2023
#
# decimation 5
# process model constant_acceleration
# process noise acc 200 m/s³, aacc 50 rad/s²
# magnetic field X 513185 µT, Y -8834.65 µT, Z -858232 µT
#
ts i posp attp velp avelp accp x y z roll pitch yaw vx vy vz wx wy wz ax ay az sx2 sy2 sz2 sr2 sp2 sh2 svx2 svy2 svz2 swx2 swy2 swz2 sax2 say2 saz2
1699964672.276947000 0 1 1 1 1 1 -0.976335 -0.000535125 0.98375 -0.00789611 -0.00723831 -0.0068325 -0.0123883 0.0237686 -0.00219139 -0.0323739 -0.0611438 0.00878905 -0.100121 0.142589 -0.0616163 5.29613e-07 5.29609e-07 5.00231e-07 3.48413e-06 3.48399e-06 3.71109e-06 5.00549e-05 5.00543e-05 4.42969e-05 5.00549e-05 5.00543e-05 4.42969e-05 0.0647639 0.0647638 0.0644513
1699964672.282382000 0 1 1 1 1 1 -0.97633 -0.000557991 0.983743 -0.00806086 -0.00743912 -0.00684136 -0.0122904 0.0232795 -0.00373655 -0.0339448 -0.0533021 0.00379284 -0.0870469 0.122881 -0.139526 5.19941e-07 5.19938e-07 4.91675e-07 3.55329e-06 3.55314e-06 3.78244e-06 5.0939e-05 5.09384e-05 4.53003e-05 5.0939e-05 5.09384e-05 4.53003e-05 0.102142 0.102142 0.101835
1699964672.287078000 0 1 1 1 1 1 -0.976389 -0.000443401 0.98373 -0.00818421 -0.00757923 -0.00688699 -0.0127971 0.0243384 -0.0037237 -0.0270897 -0.0423614 -0.00122146 -0.100667 0.163211 -0.0921061 5.56073e-07 5.5607e-07 5.23975e-07 3.50048e-06 3.50032e-06 3.72967e-06 5.06425e-05 5.06418e-05 4.46337e-05 5.06425e-05 5.06418e-05 4.46337e-05 0.0496363 0.0496363 0.0493236
1699964672.291899000 0 1 1 1 1 1 -0.976385 -0.000472126 0.983726 -0.00815894 -0.00767066 -0.00688582 -0.012996 0.0239888 -0.00517394 -0.0168041 -0.0352673 -0.00128553 -0.111701 0.147683 -0.183717 5.44319e-07 5.44316e-07 5.13613e-07 3.55964e-06 3.55947e-06 3.79119e-06 5.13735e-05 5.13728e-05 4.55038e-05 5.13735e-05 5.13728e-05 4.55038e-05 0.0874431 0.087443 0.0871334
1699964672.296942000 0 1 1 1 1 1 -0.976445 -0.000354776 0.983701 -0.00817501 -0.00788103 -0.00689071 -0.0127837 0.0240995 -0.0054103 -0.0118963 -0.0389796 -0.00114915 -0.0519349 0.100025 -0.0948871 5.84909e-07 5.84905e-07 5.49813e-07 3.6122e-06 3.61202e-06 3.84377e-06 5.32617e-05 5.3261e-05 4.6988e-05 5.32617e-05 5.3261e-05 4.6988e-05 0.0739169 0.0739168 0.0736037
1699964672.301940000 0 1 1 1 1 1 -0.976436 -0.000390883 0.983695 -0.0079107 -0.00754183 -0.00683559 -0.0127335 0.0242379 -0.00556526 0.0131599 0.00313491 0.00321058 -0.0677225 0.15108 -0.0819344 5.68402e-07 5.68399e-07 5.35294e-07 3.5694e-06 3.56924e-06 3.80389e-06 5.18702e-05 5.18696e-05 4.57828e-05 5.18702e-05 5.18696e-05 4.57828e-05 0.0645623 0.0645623 0.0642473
1699964672.306935000 0 1 1 1 1 1 -0.976501 -0.000272708 0.983641 -0.00774546 -0.00726356 -0.0068288 -0.0131545 0.0244456 -0.00889761 0.0210705 0.0224782 0.00227042 -0.0716145 0.110191 -0.308618 6.10078e-07 6.10074e-07 5.72374e-07 3.61299e-06 3.61284e-06 3.84749e-06 5.3379e-05 5.33783e-05 4.68779e-05 5.3379e-05 5.33783e-05 4.68779e-05 0.0623901 0.0623901 0.062071
1699964672.311902000 0 1 1 1 1 1 -0.976471 -0.000323201 0.983635 -0.0075194 -0.00733416 -0.00686771 -0.0122839 0.023697 -0.00838464 0.0268472 0.00541098 -0.0027422 -0.0257178 0.0949641 -0.163706 5.90626e-07 5.90622e-07 5.55305e-07 3.63874e-06 3.63858e-06 3.87634e-06 5.3213e-05 5.32123e-05 4.6938e-05 5.3213e-05 5.32123e-05 4.6938e-05 0.086642 0.086642 0.0863304
1699964672.316941000 0 1 1 1 1 1 -0.97645 -0.000381554 0.983642 -0.0071895 -0.00665485 -0.00678302 -0.0120152 0.0233959 -0.00704721 0.0409364 0.0608559 0.0048717 -0.0399573 0.123038 -0.0289292 5.71848e-07 5.71844e-07 5.38801e-07 3.58674e-06 3.58662e-06 3.82768e-06 5.16678e-05 5.16671e-05 4.56029e-05 5.16678e-05 5.16671e-05 4.56029e-05 0.0657548 0.0657548 0.0654397
1699964672.321942000 0 1 1 1 1 1 -0.976513 -0.000266022 0.983585 -0.00685485 -0.00623431 -0.00672941 -0.0124714 0.023673 -0.00957192 0.051899 0.0678384 0.0069536 -0.0572914 0.0993208 -0.199482 6.13588e-07 6.13583e-07 5.75953e-07 3.67276e-06 3.67267e-06 3.91372e-06 5.40436e-05 5.40429e-05 4.75613e-05 5.40436e-05 5.40429e-05 4.75613e-05 0.0764501 0.0764501 0.0761294
1699964672.326937000 0 1 1 1 1 1 -0.976459 -0.000351009 0.983594 -0.0065463 -0.00637942 -0.00672361 -0.0115266 0.0228057 -0.00612096 0.0537745 0.0266197 0.00621923 -0.0181875 0.0899835 0.137666 5.89295e-07 5.89291e-07 5.54584e-07 3.61995e-06 3.61985e-06 3.86438e-06 5.23447e-05 5.2344e-05 4.6124e-05 5.23447e-05 5.2344e-05 4.6124e-05 0.0648914 0.0648913 0.0645704
1699964672.332413000 0 1 1 1 1 1 -0.976447 -0.000375499 0.9836 -0.00656589 -0.00570442 -0.00665018 -0.0112152 0.0226908 -0.00429086 0.0278409 0.0694658 0.00847128 -0.0257534 0.116754 0.180041 5.80573e-07 5.80569e-07 5.47015e-07 3.62559e-06 3.62552e-06 3.87315e-06 5.2012e-05 5.20113e-05 4.58802e-05 5.2012e-05 5.20113e-05 4.58802e-05 0.073359 0.073359 0.0730292
1699964672.336945000 0 1 1 1 1 1 -0.9765 -0.000272101 0.983551 -0.00609776 -0.00554828 -0.00671293 -0.011545 0.0231528 -0.00694614 0.0579551 0.0517367 -0.00100891 -0.0394646 0.112058 -0.0778902 6.1856e-07 6.18556e-07 5.80812e-07 3.67615e-06 3.67609e-06 3.92374e-06 5.36947e-05 5.3694e-05 4.7175e-05 5.36947e-05 5.3694e-05 4.7175e-05 0.0691187 0.0691187 0.0687835
1699964672.341940000 0 1 1 1 1 1 -0.976425 -0.000396594 0.983604 -0.00594013 -0.0056124 -0.00676535 -0.0104791 0.0218496 -0.00340065 0.0403832 0.0216644 -0.00469463 -0.00696582 0.0861141 0.210604 5.77916e-07 5.77912e-07 5.44896e-07 3.61675e-06 3.61668e-06 3.86858e-06 5.14645e-05 5.14638e-05 4.53684e-05 5.14645e-05 5.14638e-05 4.53684e-05 0.0632433 0.0632432 0.0629145
1699964672.346940000 0 1 1 1 1 1 -0.976481 -0.000282052 0.983592 -0.00618927 -0.00510655 -0.00670947 -0.011014 0.0227522 -0.00235947 0.00630539 0.0560634 0.00164657 -0.0467336 0.118184 0.177315 6.1961e-07 6.19606e-07 5.8199e-07 3.66322e-06 3.66317e-06 3.91511e-06 5.30722e-05 5.30715e-05 4.65339e-05 5.30722e-05 5.30715e-05 4.65339e-05 0.0619578 0.0619577 0.0616145
1699964672.351897000 0 1 1 1 1 1 -0.976398 -0.000424904 0.983607 -0.00588348 -0.00487204 -0.00671839 -0.0104814 0.021662 -0.00521663 0.0251179 0.0472419 -0.00136979 -0.0522663 0.111493 -0.112577 5.72381e-07 5.72377e-07 5.40071e-07 3.65541e-06 3.65537e-06 3.9107e-06 5.17912e-05 5.17905e-05 4.57212e-05 5.17912e-05 5.17905e-05 4.57212e-05 0.0859595 0.0859595 0.0856262
1699964672.357366000 0 1 1 1 1 1 -0.976364 -0.000481125 0.983656 -0.00586118 -0.00510109 -0.00682823 -0.00983185 0.0211801 -0.000598815 0.00955615 0.00648264 -0.00852059 -0.0276098 0.11404 0.287677 5.56196e-07 5.56193e-07 5.25648e-07 3.62653e-06 3.62649e-06 3.88387e-06 5.08867e-05 5.08861e-05 4.49709e-05 5.08867e-05 5.08861e-05 4.49709e-05 0.0752215 0.0752214 0.0748925
1699964672.361946000 0 1 1 1 1 1 -0.976413 -0.000381304 0.983651 -0.00630601 -0.00481521 -0.00684057 -0.010388 0.0218834 0.000117721 -0.0279633 0.0276119 -0.00681242 -0.05968 0.125743 0.236656 5.92864e-07 5.9286e-07 5.58341e-07 3.68866e-06 3.68862e-06 3.94605e-06 5.27563e-05 5.27555e-05 4.64423e-05 5.27563e-05 5.27555e-05 4.64423e-05 0.0761002 0.0761001 0.0757592
1699964672.366943000 0 1 1 1 1 1 -0.976329 -0.000497008 0.983659 -0.00611206 -0.00495318 -0.00687871 -0.00973702 0.0212192 -0.00239707 -0.00113274 -0.0031615 -0.00934643 -0.0513999 0.135112 -0.0748178 5.50248e-07 5.50245e-07 5.20309e-07 3.60998e-06 3.60993e-06 3.86983e-06 5.03705e-05 5.03698e-05 4.44665e-05 5.03705e-05 5.03698e-05 4.44665e-05 0.0646219 0.0646218 0.0642854
1699964672.371935000 0 1 1 1 1 1 -0.976377 -0.000390275 0.983655 -0.00627925 -0.0051246 -0.00694032 -0.00990134 0.0217921 -0.00164052 -0.0163334 -0.0139689 -0.010453 -0.0442169 0.127317 0.0268183 5.89914e-07 5.8991e-07 5.55689e-07 3.69591e-06 3.69586e-06 3.95577e-06 5.27315e-05 5.27308e-05 4.64173e-05 5.27315e-05 5.27308e-05 4.64173e-05 0.0756238 0.0756238 0.0752906
1699964672.376927000 0 1 1 1 1 1 -0.976318 -0.000484264 0.983688 -0.00696944 -0.00473271 -0.00680474 -0.0101169 0.0213283 -0.00161117 -0.0676083 0.0226728 0.00323045 -0.0970686 0.14051 -0.00539902 5.56473e-07 5.5647e-07 5.2578e-07 3.62818e-06 3.62814e-06 3.88956e-06 5.08063e-05 5.08056e-05 4.48046e-05 5.08063e-05 5.08056e-05 4.48046e-05 0.0643989 0.0643988 0.0640684
1699964672.382400000 0 1 1 1 1 1 -0.976267 -0.000561996 0.983719 -0.00689652 -0.00517465 -0.00678667 -0.00986557 0.0209238 -0.00241645 -0.0327372 -0.025934 0.00216843 -0.0888509 0.143826 -0.0872838 5.30451e-07 5.30448e-07 5.02416e-07 3.60704e-06 3.60698e-06 3.86976e-06 4.98435e-05 4.98428e-05 4.40877e-05 4.98435e-05 4.98428e-05 4.40877e-05 0.072897 0.072897 0.0725723
1699964672.386936000 0 1 1 1 1 1 -0.97631 -0.000466192 0.983717 -0.00723985 -0.00537375 -0.00670798 -0.00992235 0.0215039 -0.00163697 -0.0522328 -0.0304282 0.00735357 -0.0639983 0.13724 0.00107211 5.65172e-07 5.65168e-07 5.33427e-07 3.63e-06 3.62994e-06 3.89276e-06 5.08937e-05 5.0893e-05 4.47671e-05 5.08937e-05 5.0893e-05 4.47671e-05 0.0615476 0.0615476 0.0612195
1699964672.391937000 0 1 1 1 1 1 -0.976268 -0.000543533 0.983744 -0.00776683 -0.00534352 -0.00658581 -0.00986463 0.0210789 -0.00179777 -0.0724504 -0.0161813 0.0129923 -0.078804 0.140711 -0.0223521 5.38115e-07 5.38111e-07 5.09151e-07 3.63195e-06 3.63189e-06 3.89579e-06 5.04073e-05 5.04066e-05 4.45371e-05 5.04073e-05 5.04066e-05 4.45371e-05 0.0746491 0.074649 0.074326
1699964672.396935000 0 1 1 1 1 1 -0.97632 -0.000435495 0.983721 -0.00772979 -0.00588308 -0.00656061 -0.0103951 0.0218924 -0.00355636 -0.038437 -0.0555644 0.00947783 -0.088951 0.149766 -0.154923 5.77083e-07 5.77079e-07 5.43899e-07 3.66083e-06 3.66074e-06 3.92471e-06 5.17312e-05 5.17304e-05 4.5446e-05 5.17312e-05 5.17304e-05 4.5446e-05 0.0643948 0.0643948 0.0640662
1699964672.401938000 0 1 1 1 1 1 -0.976272 -0.00049053 0.98373 -0.00816766 -0.00608834 -0.00661308 -0.00987908 0.021474 -0.00241219 -0.0582256 -0.0470839 0.0026872 -0.0619811 0.133608 -0.0175502 5.60212e-07 5.60208e-07 5.28793e-07 3.63233e-06 3.63223e-06 3.89743e-06 5.08033e-05 5.08026e-05 4.46784e-05 5.08033e-05 5.08026e-05 4.46784e-05 0.0620847 0.0620846 0.0617598
1699964672.407441000 0 1 1 1 1 1 -0.976267 -0.000505299 0.983725 -0.0084898 -0.00604465 -0.00666757 -0.00993342 0.0214332 -0.00390604 -0.0577725 -0.0262174 -0.0043891 -0.0697647 0.139397 -0.121008 5.53369e-07 5.53365e-07 5.22662e-07 3.64242e-06 3.64232e-06 3.909e-06 5.07647e-05 5.0764e-05 4.47031e-05 5.07647e-05 5.0764e-05 4.47031e-05 0.0732452 0.0732452 0.0729227
1699964672.411964000 0 1 1 1 1 1 -0.976314 -0.000406507 0.983715 -0.00833806 -0.00637579 -0.00674559 -0.0104037 0.0221206 -0.0035131 -0.0248041 -0.0436073 -0.00892125 -0.0804439 0.144681 -0.0573251 5.89486e-07 5.89482e-07 5.54802e-07 3.70668e-06 3.70656e-06 3.97328e-06 5.26489e-05 5.26481e-05 4.62061e-05 5.26489e-05 5.26481e-05 4.62061e-05 0.075288 0.075288 0.0749613
1699964672.417415000 0 1 1 1 1 1 -0.976285 -0.000459966 0.983707 -0.0086699 -0.00647232 -0.00662634 -0.00990165 0.0212311 -0.00504095 -0.0452782 -0.0329476 0.00508766 -0.0479747 0.0954833 -0.163011 5.72636e-07 5.72632e-07 5.39838e-07 3.71418e-06 3.71406e-06 3.98301e-06 5.25077e-05 5.25069e-05 4.62398e-05 5.25077e-05 5.25069e-05 4.62398e-05 0.0812309 0.0812309 0.0809059
1699964672.421947000 0 1 1 1 1 1 -0.976331 -0.000360584 0.983691 -0.00881239 -0.00640552 -0.0064975 -0.0101918 0.0219286 -0.00481293 -0.0372068 -0.0148163 0.0128144 -0.0556791 0.115907 -0.0965063 6.09934e-07 6.0993e-07 5.72949e-07 3.71995e-06 3.71984e-06 3.98881e-06 5.32454e-05 5.32446e-05 4.65891e-05 5.32454e-05 5.32446e-05 4.65891e-05 0.0637344 0.0637344 0.0634043
1699964672.426940000 0 1 1 1 1 1 -0.976307 -0.000398751 0.983683 -0.00847737 -0.00655428 -0.00649549 -0.0101403 0.0217236 -0.00550675 0.00360683 -0.022761 0.00747166 -0.0647308 0.125722 -0.118051 5.95553e-07 5.95549e-07 5.60234e-07 3.69682e-06 3.69669e-06 3.96793e-06 5.23588e-05 5.2358e-05 4.58534e-05 5.23588e-05 5.2358e-05 4.58534e-05 0.0619892 0.0619892 0.0616611
1699964672.432368000 0 1 1 1 1 1 -0.976273 -0.000462762 0.983664 -0.0084493 -0.00653256 -0.00642985 -0.00958827 0.0208568 -0.00632448 -0.000356997 -0.0141702 0.00827843 -0.0403219 0.0976767 -0.134944 5.73315e-07 5.73311e-07 5.40555e-07 3.73018e-06 3.73005e-06 4.00422e-06 5.23809e-05 5.23801e-05 4.61165e-05 5.23809e-05 5.23801e-05 4.61165e-05 0.0845653 0.0845653 0.0842421
1699964672.436941000 0 1 1 1 1 1 -0.976316 -0.000366237 0.98363 -0.00836329 -0.00628453 -0.00647972 -0.00967004 0.0213242 -0.00731323 0.00949816 0.0121498 0.0010959 -0.0343507 0.100173 -0.158309 6.10874e-07 6.10869e-07 5.7389e-07 3.73124e-06 3.73113e-06 4.00533e-06 5.31204e-05 5.31196e-05 4.64653e-05 5.31204e-05 5.31196e-05 4.64653e-05 0.0645877 0.0645877 0.0642593
1699964672.441947000 0 1 1 1 1 1 -0.976274 -0.000433876 0.983611 -0.00792892 -0.00616121 -0.00647607 -0.00941064 0.0208248 -0.0084108 0.0365388 0.0150299 0.000215845 -0.0454357 0.107973 -0.209488 5.87816e-07 5.87812e-07 5.53506e-07 3.78005e-06 3.77994e-06 4.05684e-06 5.35217e-05 5.35209e-05 4.71113e-05 5.35217e-05 5.35209e-05 4.71113e-05 0.085176 0.0851759 0.0848512
1699964672.446940000 0 1 1 1 1 1 -0.976319 -0.000333381 0.983575 -0.00759626 -0.00604046 -0.00649501 -0.00924841 0.0208104 -0.0083285 0.0468134 0.0182148 -0.00127337 -0.0133291 0.0681641 -0.101239 6.29875e-07 6.29871e-07 5.90775e-07 3.78371e-06 3.7836e-06 4.06052e-06 5.4412e-05 5.44112e-05 4.75739e-05 5.4412e-05 5.44112e-05 4.75739e-05 0.0664252 0.0664251 0.0660968
1699964672.451893000 0 1 1 1 1 1 -0.976259 -0.000447843 0.98358 -0.00744116 -0.00578724 -0.00643634 -0.0087768 0.0200667 -0.00791737 0.0388458 0.0298002 0.0033963 -0.0222569 0.0890366 -0.0591099 5.93265e-07 5.93261e-07 5.58409e-07 3.7786e-06 3.7785e-06 4.05849e-06 5.34305e-05 5.34298e-05 4.69678e-05 5.34305e-05 5.34298e-05 4.69678e-05 0.0870991 0.087099 0.0867715
1699964672.457318000 0 1 1 1 1 1 -0.976194 -0.000556503 0.983562 -0.00699313 -0.00552077 -0.00645398 -0.00850224 0.0192302 -0.0074796 0.0577533 0.036817 0.00118967 -0.0451206 0.0890695 -0.0255846 5.67066e-07 5.67063e-07 5.35133e-07 3.80284e-06 3.80276e-06 4.08509e-06 5.33241e-05 5.33234e-05 4.71258e-05 5.33241e-05 5.33234e-05 4.71258e-05 0.104673 0.104673 0.104344
1699964672.461946000 0 1 1 1 1 1 -0.97623 -0.000467976 0.983536 -0.006708 -0.00553694 -0.00647251 -0.00830201 0.0194798 -0.00640109 0.056648 0.0204308 -0.00065286 -0.0117028 0.0772952 0.0863012 6.04623e-07 6.04619e-07 5.68486e-07 3.77323e-06 3.77314e-06 4.05554e-06 5.35404e-05 5.35397e-05 4.69395e-05 5.35404e-05 5.35397e-05 4.69395e-05 0.0667893 0.0667893 0.0664513
1699964672.466937000 0 1 1 1 1 1 -0.976186 -0.000554446 0.983567 -0.00665537 -0.00525531 -0.00644151 -0.00800255 0.0190075 -0.00301419 0.0359013 0.0362722 0.00137151 -0.0261262 0.099437 0.298332 5.80542e-07 5.80538e-07 5.47129e-07 3.80124e-06 3.80116e-06 4.08568e-06 5.36916e-05 5.36909e-05 4.73265e-05 5.36916e-05 5.36909e-05 4.73265e-05 0.0794616 0.0794615 0.0791197
1699964672.471958000 0 1 1 1 1 1 -0.976231 -0.000457003 0.983539 -0.00649206 -0.00508747 -0.00644258 -0.00874271 0.0195957 -0.00350529 0.0356165 0.0337359 0.00063041 -0.0698697 0.10566 0.143169 6.22449e-07 6.22445e-07 5.84282e-07 3.86657e-06 3.8665e-06 4.15107e-06 5.57548e-05 5.57541e-05 4.8927e-05 5.57548e-05 5.57541e-05 4.8927e-05 0.0804931 0.0804931 0.0801359
1699964672.476956000 0 1 1 1 1 1 -0.976161 -0.000594704 0.98357 -0.00626856 -0.0052028 -0.0065418 -0.00815703 0.0185304 -0.00367214 0.0341161 0.00788033 -0.00894881 -0.0518294 0.0928198 0.0676119 5.8203e-07 5.82026e-07 5.4842e-07 3.81666e-06 3.81659e-06 4.10328e-06 5.4083e-05 5.40824e-05 4.7661e-05 5.4083e-05 5.40824e-05 4.7661e-05 0.0765212 0.0765212 0.0761717
1699964672.482382000 0 1 1 1 1 1 -0.976094 -0.000728355 0.983649 -0.00651625 -0.00506108 -0.00653202 -0.00775819 0.0178667 0.00190593 -0.00124579 0.0155157 -0.00541409 -0.054158 0.116213 0.414817 5.43583e-07 5.4358e-07 5.14081e-07 3.75168e-06 3.75161e-06 4.0396e-06 5.20916e-05 5.2091e-05 4.60446e-05 5.20916e-05 5.2091e-05 4.60446e-05 0.0749754 0.0749753 0.0746267
1699964672.486935000 0 1 1 1 1 1 -0.976134 -0.00064515 0.983625 -0.00638754 -0.00508282 -0.00653331 -0.00841712 0.0184791 -0.000525865 0.0116804 0.00659635 -0.00340352 -0.0826217 0.123514 0.0767151 5.79293e-07 5.7929e-07 5.45862e-07 3.76896e-06 3.76889e-06 4.05695e-06 5.3032e-05 5.30314e-05 4.65754e-05 5.3032e-05 5.30314e-05 4.65754e-05 0.0622515 0.0622515 0.061891
1699964672.492478000 0 1 1 1 1 1 -0.976075 -0.000746337 0.983646 -0.00632687 -0.00531087 -0.00654297 -0.00799703 0.0177969 -0.00137147 0.00844869 -0.0158767 -0.00370424 -0.0670116 0.114373 -0.00537318 5.48799e-07 5.48796e-07 5.18576e-07 3.79123e-06 3.79115e-06 4.07969e-06 5.29211e-05 5.29205e-05 4.67654e-05 5.29211e-05 5.29205e-05 4.67654e-05 0.0877293 0.0877293 0.0873833
1699964672.496958000 0 1 1 1 1 1 -0.976112 -0.000664688 0.983673 -0.00673486 -0.00537638 -0.00652687 -0.00839817 0.0184012 0.00254128 -0.029709 -0.014629 -0.00170659 -0.0797408 0.121021 0.30179 5.84468e-07 5.84465e-07 5.50308e-07 3.86085e-06 3.86076e-06 4.14935e-06 5.51565e-05 5.51559e-05 4.86076e-05 5.51565e-05 5.51559e-05 4.86076e-05 0.0826177 0.0826177 0.0822648
1699964672.501957000 0 1 1 1 1 1 -0.976057 -0.00077362 0.98367 -0.00664534 -0.00560086 -0.00655586 -0.00864211 0.0181109 -0.00182986 -0.0093938 -0.0304015 -0.00559258 -0.113708 0.149325 -0.161352 5.49952e-07 5.49949e-07 5.19427e-07 3.7657e-06 3.7656e-06 4.0543e-06 5.2768e-05 5.27674e-05 4.65515e-05 5.2768e-05 5.27674e-05 4.65515e-05 0.066342 0.066342 0.0659916
1699964672.506957000 0 1 1 1 1 1 -0.976098 -0.000683397 0.983658 -0.00677732 -0.00604756 -0.00654107 -0.00874144 0.0186093 -0.00248878 -0.0187403 -0.0540362 -0.00128493 -0.0787754 0.130874 -0.126695 5.90153e-07 5.90149e-07 5.55175e-07 3.83218e-06 3.83207e-06 4.12079e-06 5.48223e-05 5.48216e-05 4.81829e-05 5.48223e-05 5.48216e-05 4.81829e-05 0.0685365 0.0685365 0.0681925
1699964672.511956000 0 1 1 1 1 1 -0.976044 -0.000781998 0.983707 -0.00729659 -0.00618848 -0.0064347 -0.00859879 0.0177948 0.00132086 -0.0531588 -0.045227 0.00510703 -0.0855605 0.108646 0.169697 5.56481e-07 5.56477e-07 5.25068e-07 3.81095e-06 3.81083e-06 4.09924e-06 5.3902e-05 5.39013e-05 4.75925e-05 5.3902e-05 5.39013e-05 4.75925e-05 0.0772971 0.0772971 0.0769566
