# logged on Tue Nov 14 13:24:32 2023
#
# IMU calibration (0°C average)
# gscale {
#  0              1.00491  1          -0.00553328  2             -0.00977
#  3           0.00534957  4             0.988062  5            0.0132337
#  6            0.0139624  7           -0.0267207  8             0.982651
# }
# gbias {
#  0           -0.0522065  1            0.0740019  2            0.0396312
# }
# gstddev {
#  0                  0.1  1                  0.1  2                  0.1
# }
# ascale {
#  0              1.00285  1            0.0247407  2          -0.00691233
#  3                    0  4              0.95465  5          -0.00413289
#  6           0.00714267  7           -0.0870143  8             0.997613
# }
# abias {
#  0             0.323011  1            0.0906225  2             0.143794
# }
# astddev {
#  0                  0.5  1                  0.5  2                  0.5
# }
# mscale {
#  0                    1  1                    0  2                    0
#  3                    0  4                    1  5                    0
#  6                    0  7                    0  8                    1
# }
# mbias {
#  0                    0  1                    0  2                    0
# }
# mstddev {
#  0                 0.05  1                 0.05  2                 0.05
# }
#
# IMU low-pass filter cutoff frequencies
# gfc { x 0  y 0  z 0 }
# afc { x 0  y 0  z 0 }
# mfc { x 0  y 0  z 0 }
#
# sensor rate
# { imu 1000 mag 0 motor 50 battery 1 }
ts imu_rate mag_rate motor_rate bat imu_temp imu_wx imu_wy imu_wz raw_wx raw_wy raw_wz imu_ax imu_ay imu_az raw_ax raw_ay raw_az mag_x mag_y mag_z raw_mx raw_my raw_mz cmd_v0 cmd_v1 cmd_v2 cmd_v3 cmd_v4 cmd_v5 cmd_v6 cmd_v7 meas_v0 meas_v1 meas_v2 meas_v3 meas_v4 meas_v5 meas_v6 meas_v7 clk0 clk1 clk2 clk3 clk4 clk5 clk6 clk7
1699964672.292309000  1001.54 0 49.9944  15.641  nan  0.00397359 -0.0247107 -0.00160677  0.00397359 -0.0247107 -0.00160677  0.0173208 0.00303979 9.0849  0.0173208 0.00303979 9.0849  nan nan nan  nan nan nan  73.3181 72.5176 68.7627 65.7059 - - - - 71.9321 73.2601 68.0272 65.9544 nan nan nan nan 138 146 134 71 0 0 0 0
1699964672.297339000  1001.54 0 49.9944  -  nan  0.00368188 0.00314028 0.0114022  0.00368188 0.00314028 0.0114022  0.0153204 0.0920701 9.70804  0.0153204 0.0920701 9.70804  - - -  - - -  73.2709 72.5378 68.8824 65.7625 - - - - - - - - - - - - 138 146 134 71 0 0 0 0
1699964672.302307000  1001.54 0 49.992  -  nan  0.0327231 0.0455968 -0.00309903  0.0327231 0.0455968 -0.00309903  -0.0361944 0.000423674 9.71604  -0.0361944 0.000423674 9.71604  - - -  - - -  73.6511 72.3037 68.355 66.1024 - - - - - - 69.0131 - - - - - 138 146 134 71 0 0 0 0
1699964672.307352000  1001.54 0 49.992  -  nan  0.0331753 -0.010908 -0.0153331  0.0331753 -0.010908 -0.0153331  0.111625 0.000663381 9.65923  0.111625 0.000663381 9.65923  - - -  - - -  74.0688 72.2892 68.031 66.3521 - - - - - - - - - - - - 138 146 134 71 0 0 0 0
1699964672.312311000  1001.54 0 49.9944  -  nan  0.0466551 0.045857 0.0108536  0.0466551 0.045857 0.0108536  0.0628702 0.0911195 9.93784  0.0628702 0.0911195 9.93784  - - -  - - -  74.0269 71.9983 68.2928 66.4975 - - - - - 73.2601 - 65.4108 - - - - 138 146 134 71 0 0 0 0
1699964672.317353000  1001.54 0 49.993  -  nan  0.0602772 0.101449 0.0233098  0.0602772 0.101449 0.0233098  -0.0338096 0.00184952 9.37187  -0.0338096 0.00184952 9.37187  - - -  - - -  74.4955 71.8706 67.4646 66.7819 - - - - 73.9426 - - - - - - - 138 146 134 71 0 0 0 0
1699964672.322310000  1001.53 0 49.9917  -  nan  0.0752447 -0.010498 -0.00098953  0.0752447 -0.010498 -0.00098953  0.110428 0.0450607 9.99923  0.110428 0.0450607 9.99923  - - -  - - -  74.843 71.8954 67.0855 67.075 - - - - - - 67.4491 - - - - - 138 146 134 71 0 0 0 0
1699964672.327369000  1001.53 0 49.9917  -  nan  -0.0107797 0.0732178 0.00930952  -0.0107797 0.0732178 0.00930952  0.0589039 0.0436349 10.3431  0.0589039 0.0436349 10.3431  - - -  - - -  74.3798 71.4487 67.6597 67.1881 - - - - - - - - - - - - 138 146 134 71 0 0 0 0
1699964672.332339000  1001.52 0 49.9937  -  nan  0.060414 0.101263 0.00955267  0.060414 0.101263 0.00955267  -0.033417 0.0471974 9.48242  -0.033417 0.0471974 9.48242  - - -  - - -  74.5954 71.9636 66.9743 66.6517 - - - - 74.638 71.9321 - 67.4491 - - - - 138 146 134 71 0 0 0 0
1699964672.337322000  1001.52 0 49.9937  -  nan  0.0613128 -0.0107582 -0.0149421  0.0613128 -0.0107582 -0.0149421  0.0604951 -0.000526891 9.94619  0.0604951 -0.000526891 9.94619  - - -  - - -  74.8759 71.5455 67.035 67.0605 - - - - - - - - - - - - 138 146 134 71 0 0 0 0
1699964672.342330000  1001.52 0 49.9934  -  nan  -0.0529085 0.0591602 0.00909719  -0.0529085 0.0591602 0.00909719  0.0113692 0.135761 10.449  0.0113692 0.135761 10.449  - - -  - - -  74.5522 71.1464 67.5979 67.0169 - - - - - - 67.2585 - - - - - 138 146 134 71 0 0 0 0
1699964672.347387000  1001.52 0 49.9934  -  nan  0.0467144 0.0595046 -0.00327765  0.0467144 0.0595046 -0.00327765  -0.0322211 0.0479124 9.30983  -0.0322211 0.0479124 9.30983  - - -  - - -  74.6517 71.9103 66.9778 66.2403 - - - - - - - - - - - - 138 146 134 71 0 0 0 0
1699964672.352340000  1001.52 0 49.994  -  nan  0.0333993 -0.0249394 -0.0296987  0.0333993 -0.0249394 -0.0296987  0.0600928 0.0443457 10.1715  0.0600928 0.0443457 10.1715  - - -  - - -  74.8669 71.5594 67.0594 66.818 - - - - 75.5858 71.9321 - 66.8807 - - - - 138 146 134 71 0 0 0 0
1699964672.357333000  1001.52 0 49.994  -  nan  -0.0808317 0.0449923 -0.00467678  -0.0808317 0.0449923 -0.00467678  -0.036204 0.0906442 10.0519  -0.036204 0.0906442 10.0519  - - -  - - -  74.3824 71.458 67.6627 66.4205 - - - - - - - - - - - - 138 146 134 71 0 0 0 0
1699964672.362330000  1001.52 0 49.9926  -  nan  -0.0103331 0.017701 -0.00295123  -0.0103331 0.017701 -0.00295123  -0.0346142 0.0915948 9.82242  -0.0346142 0.0915948 9.82242  - - -  - - -  74.4942 72.0119 67.2687 65.7137 - - - - - - 67.8334 - - - - - 138 146 134 71 0 0 0 0
1699964672.367356000  1001.52 0 49.9926  15.609  nan  0.00418784 -0.0387289 -0.0149898  0.00418784 -0.0387289 -0.0149898  0.0149278 0.0467222 9.59749  0.0149278 0.0467222 9.59749  - - -  - - -  74.441 71.7003 67.484 66.101 - - - - - - - - - - - - 138 146 134 71 0 0 0 0
1699964672.372313000  1001.52 0 49.9968  -  nan  -0.12418 0.0449476 0.00847995  -0.12418 0.0449476 0.00847995  -0.131096 0.0920701 9.707  -0.131096 0.0920701 9.707  - - -  - - -  74.1937 71.6862 67.9916 66.1145 - - - - - 72.1501 - 66.507 - - - - 138 146 134 71 0 0 0 0
1699964672.377307000  1001.52 0 49.9941  -  nan  -0.0100177 -0.0386185 -0.00142815  -0.0100177 -0.0386185 -0.00142815  -0.0342133 0.0918345 9.76455  -0.0342133 0.0918345 9.76455  - - -  - - -  74.4571 72.7308 67.1538 65.344 - - - - 74.173 - - - - - - - 138 146 134 71 0 0 0 0
1699964672.382308000  1001.52 0 49.9937  -  nan  -0.0241457 -0.052341 0.0125076  -0.0241457 -0.052341 0.0125076  0.0141315 0.0913592 9.87963  0.0141315 0.0913592 9.87963  - - -  - - -  73.9302 72.4877 67.7656 65.6758 - - - - - - 68.0272 - - - - - 138 146 134 71 0 0 0 0
1699964672.387306000  1001.52 0 49.9937  -  nan  -0.109005 0.0027264 0.0235955  -0.109005 0.0027264 0.0235955  -0.0346059 0.0464866 9.65401  -0.0346059 0.0464866 9.65401  - - -  - - -  73.6356 72.5207 67.8868 65.7381 - - - - - - - - - - - - 138 146 134 71 0 0 0 0
1699964672.392312000  1001.52 0 49.9976  -  nan  -0.0240627 -0.0671619 0.0129084  -0.0240627 -0.0671619 0.0129084  -0.0346059 0.0464866 9.65401  -0.0346059 0.0464866 9.65401  - - -  - - -  73.8046 73.1077 67.4989 65.3654 - - - - - 72.3694 - 64.8761 - - - - 138 146 134 71 0 0 0 0
1699964672.397313000  1001.52 0 49.9958  -  nan  -0.0521464 -0.052676 -0.00164049  -0.0521464 -0.052676 -0.00164049  0.0137306 0.0911195 9.93749  0.0137306 0.0911195 9.93749  - - -  - - -  73.3017 72.8014 68.1891 65.7364 - - - - 73.7137 - - - - - - - 138 146 134 71 0 0 0 0
1699964672.402308000  1001.52 0 49.9963  -  nan  -0.0805938 0.00250565 -0.00352779  -0.0805938 0.00250565 -0.00352779  -0.033811 0.0469619 9.53928  -0.033811 0.0469619 9.53928  - - -  - - -  73.3929 72.7732 68.2813 65.4797 - - - - - - 67.4491 - - - - - 138 146 134 71 0 0 0 0
1699964672.407315000  1001.52 0 49.9963  -  nan  0.0043483 -0.0673827 -0.0142149  0.0043483 -0.0673827 -0.0142149  -0.0361957 0.045536 9.88346  -0.0361957 0.045536 9.88346  - - -  - - -  73.7984 73.0468 68.1539 65.1077 - - - - - - - - - - - - 138 146 134 71 0 0 0 0
