# logged on Tue Dec  5 13:12:42 2023
#
# IMU calibration (0°C average)
# gscale {
#  0              1.02998  1           0.00719898  2           -0.0117111
#  3          -0.00468108  4              1.01299  5            0.0387375
#  6            0.0706854  7           -0.0353556  8             0.969071
# }
# gbias {
#  0           -0.0524938  1            0.0737189  2            0.0402229
# }
# gstddev {
#  0                  0.1  1                  0.1  2                  0.1
# }
# ascale {
#  0             0.940128  1            0.0320226  2          -0.00480849
#  3                    0  4               1.0146  5           -0.0106098
#  6           0.00687535  7           -0.0911342  8             0.992799
# }
# abias {
#  0             0.305976  1             0.104146  2             0.213338
# }
# astddev {
#  0                  0.5  1                  0.5  2                  0.5
# }
# mscale {
#  0                    1  1                    0  2                    0
#  3                    0  4                    1  5                    0
#  6                    0  7                    0  8                    1
# }
# mbias {
#  0                    0  1                    0  2                    0
# }
# mstddev {
#  0                 0.05  1                 0.05  2                 0.05
# }
#
# IMU low-pass filter cutoff frequencies
# gfc { x 0  y 0  z 0 }
# afc { x 0  y 0  z 0 }
# mfc { x 0  y 0  z 0 }
#
# sensor rate
# { imu 1000 mag 0 motor 50 battery 1 }
ts imu_rate mag_rate motor_rate bat imu_temp imu_wx imu_wy imu_wz raw_wx raw_wy raw_wz imu_ax imu_ay imu_az raw_ax raw_ay raw_az mag_x mag_y mag_z raw_mx raw_my raw_mz cmd_v0 cmd_v1 cmd_v2 cmd_v3 cmd_v4 cmd_v5 cmd_v6 cmd_v7 meas_v0 meas_v1 meas_v2 meas_v3 meas_v4 meas_v5 meas_v6 meas_v7 clk0 clk1 clk2 clk3 clk4 clk5 clk6 clk7
1701778362.427890000  1000.01 0 100.015  16.092  nan  0.121062 -0.0714527 -0.0326721  0.121062 -0.0714527 -0.0326721  0.193828 -0.054462 10.4234  0.193828 -0.054462 10.4234  nan nan nan  nan nan nan  74.3054 65.8257 71.1262 70.2776 - - - - 73.2601 67.4491 71.7154 70.028 nan nan nan nan 139 146 134 71 0 0 0 0
1701778362.432898000  1000.01 0 100.015  -  nan  0.121379 0.0456939 0.00496742  0.121379 0.0456939 0.00496742  -0.0729496 0.103636 9.38058  -0.0729496 0.103636 9.38058  - - -  - - -  73.693 65.5028 71.5782 70.1834 - - - - 74.4048 - 72.1501 - - - - - 139 146 134 71 0 0 0 0
1701778362.437888000  1000.01 0 100.011  -  nan  0.107299 0.117211 0.0150699  0.107299 0.117211 0.0150699  -0.0764517 0.0496556 9.78416  -0.0764517 0.0496556 9.78416  - - -  - - -  73.9376 65.9449 71.0622 70.4236 - - - - - 66.1376 - 70.8617 - - - - 139 146 134 71 0 0 0 0
1701778362.442891000  1000 0 100.011  -  nan  0.120722 -0.0703293 -0.00456904  0.120722 -0.0703293 -0.00456904  0.102131 -0.00819082 10.6457  0.102131 -0.00819082 10.6457  - - -  - - -  74.2137 66.3015 70.2867 70.5523 - - - - 73.4862 - 71.286 70.028 - - - - 139 146 134 71 0 0 0 0
1701778362.447893000  1000.01 0 100.01  -  nan  0.0774554 0.0737166 -0.012629  0.0774554 0.0737166 -0.012629  -0.0257773 0.106076 9.15258  -0.0257773 0.106076 9.15258  - - -  - - -  73.4095 65.7951 71.0178 70.4669 - - - - - 65.7722 - - - - - - 139 146 134 71 0 0 0 0
1701778362.452897000  1000 0 100.012  -  nan  0.063338 0.116328 -0.0151035  0.063338 0.116328 -0.0151035  -0.0322014 0.000339461 9.84645  -0.0322014 0.000339461 9.84645  - - -  - - -  74.0885 66.2134 70.6785 70.3278 - - - - 74.173 - 71.0732 70.8617 - - - - 139 146 134 71 0 0 0 0
1701778362.457891000  1000.01 0 100.009  -  nan  0.106541 -0.085569 -0.0331667  0.106541 -0.085569 -0.0331667  0.102563 0.0380697 10.8696  0.102563 0.0380697 10.8696  - - -  - - -  74.5079 66.3862 70.2252 70.0747 - - - - - 64.8761 - - - - - - 139 146 134 71 0 0 0 0
1701778362.462898000  1000 0 100.01  -  nan  0.0200788 0.116524 -0.0180723  0.0200788 0.116524 -0.0180723  -0.159255 0.160672 8.69042  -0.159255 0.160672 8.69042  - - -  - - -  73.5113 65.7482 71.2058 69.9233 - - - - 74.638 - 70.6514 69.6185 - - - - 139 146 134 71 0 0 0 0
1701778362.467892000  1000 0 100.009  -  nan  0.0341962 0.0739132 -0.0155978  0.0341962 0.0739132 -0.0155978  0.0592563 0.0441598 10.2994  0.0592563 0.0441598 10.2994  - - -  - - -  74.4241 66.6393 70.5568 69.5863 - - - - - 66.1376 - - - - - - 139 146 134 71 0 0 0 0
1701778362.472913000  1000.01 0 100.011  -  nan  0.0920209 -0.0996853 -0.0336613  0.0920209 -0.0996853 -0.0336613  0.0125521 0.0890053 10.7503  0.0125521 0.0890053 10.7503  - - -  - - -  74.4557 66.6048 70.5828 69.3525 - - - - 73.2601 - 70.2346 70.8617 - - - - 139 146 134 71 0 0 0 0
1701778362.477906000  1000.01 0 100.011  -  nan  -0.0243743 0.117268 -0.0075448  -0.0243743 0.117268 -0.0075448  -0.20689 0.110957 8.69455  -0.20689 0.110957 8.69455  - - -  - - -  73.4091 65.9288 71.5466 69.4167 - - - - - 66.6933 - - - - - - 139 146 134 71 0 0 0 0
1701778362.482907000  1000.02 0 100.011  -  nan  0.03376 -0.012772 -0.0271286  0.03376 -0.012772 -0.0271286  0.106065 0.0920503 10.4661  0.106065 0.0920503 10.4661  - - -  - - -  74.2294 67.0272 70.9212 69.0612 - - - - 75.5858 - 70.6514 70.2346 - - - - 139 146 134 71 0 0 0 0
1701778362.487901000  1000.02 0 100.01  -  nan  0.0620883 -0.0848254 -0.0226392  0.0620883 -0.0848254 -0.0226392  -0.0318601 0.092655 10.4085  -0.0318601 0.092655 10.4085  - - -  - - -  73.8463 66.6183 71.4622 68.9738 - - - - - 66.507 - - - - - - 139 146 134 71 0 0 0 0
1701778362.492908000  1000.02 0 100.011  -  nan  -0.024475 0.103086 -0.00704982  -0.024475 0.103086 -0.00704982  -0.118539 0.056361 9.15638  -0.118539 0.056361 9.15638  - - -  - - -  73.2134 66.4771 71.9133 68.9362 - - - - 73.9426 - 70.4424 68.8137 - - - - 139 146 134 71 0 0 0 0
1701778362.497901000  1000.02 0 100.011  -  nan  0.0766719 -0.0854333 -0.0352166  0.0766719 -0.0854333 -0.0352166  0.104496 0.0423349 10.4705  0.104496 0.0423349 10.4705  - - -  - - -  73.9148 67.1614 71.3685 68.6683 - - - - - 65.7722 - - - - - - 139 146 134 71 0 0 0 0
1701778362.502901000  1000.02 0 100.01  -  nan  0.0625994 -0.0129031 -0.0251494  0.0625994 -0.0129031 -0.0251494  -0.119456 0.100591 9.66519  -0.119456 0.100591 9.66519  - - -  - - -  73.1823 66.2551 72.1831 69.0331 - - - - 73.7137 - 72.1501 68.6153 - - - - 139 146 134 71 0 0 0 0
1701778362.507906000  1000.02 0 100.009  -  nan  0.00442757 0.0882308 -0.0181426  0.00442757 0.0882308 -0.0181426  -0.0302636 0.00461521 9.44635  -0.0302636 0.00461521 9.44635  - - -  - - -  73.5478 66.4315 71.9021 69.0266 - - - - - 67.2585 - - - - - - 139 146 134 71 0 0 0 0
1701778362.512901000  1000.02 0 100.008  -  nan  0.106541 -0.085569 -0.0331667  0.106541 -0.085569 -0.0331667  0.0587034 0.0429396 10.4136  0.0587034 0.0429396 10.4136  - - -  - - -  74.0369 66.8562 71.5467 68.8202 - - - - 73.0353 - 72.1501 69.4155 - - - - 139 146 134 71 0 0 0 0
1701778362.517917000  1000.02 0 100.009  -  nan  0.0343719 0.0733321 -0.0301339  0.0343719 0.0733321 -0.0301339  -0.0734127 0.056361 9.15671  -0.0734127 0.056361 9.15671  - - -  - - -  73.3926 65.8164 72.2466 69.2208 - - - - - 66.8807 - - - - - - 139 146 134 71 0 0 0 0
1701778362.522890000  1000.02 0 100.009  -  nan  0.0483512 0.0602081 -0.000546224  0.0483512 0.0602081 -0.000546224  0.0567352 -0.0520217 10.194  0.0567352 -0.0520217 10.194  - - -  - - -  74.2081 66.3311 71.7154 69.1413 - - - - 72.3694 - 71.9321 67.8334 - - - - 139 146 134 71 0 0 0 0
1701778362.527903000  1000.03 0 100.009  -  nan  0.165661 -0.0280954 -0.0311529  0.165661 -0.0280954 -0.0311529  -0.0303854 0.0496556 9.78449  -0.0303854 0.0496556 9.78449  - - -  - - -  74.327 66.3933 71.3014 69.1618 - - - - - 67.6407 - - - - - - 139 146 134 71 0 0 0 0
1701778362.532895000  1000.02 0 100.007  -  nan  0.0485528 0.0885718 -0.00153618  0.0485528 0.0885718 -0.00153618  -0.0301417 -0.0404252 9.10821  -0.0301417 -0.0404252 9.10821  - - -  - - -  73.8483 65.5052 71.7749 69.8478 - - - - 73.9426 - 73.9426 69.4155 - - - - 139 146 134 71 0 0 0 0
1701778362.537897000  1000.03 0 100.005  -  nan  0.0930058 0.0878282 -0.0120637  0.0930058 0.0878282 -0.0120637  0.0556292 -0.054462 10.4224  0.0556292 -0.054462 10.4224  - - -  - - -  74.4845 66.2718 70.9931 69.8254 - - - - - 65.9544 - - - - - - 139 146 134 71 0 0 0 0
1701778362.542921000  1000.02 0 100.002  -  nan  0.166008 0.0443692 -0.0200962  0.166008 0.0443692 -0.0200962  0.014849 0.0478201 9.95658  0.014849 0.0478201 9.95658  - - -  - - -  74.468 66.0052 70.8445 69.887 - - - - 73.4862 - 73.0353 68.8137 - - - - 139 146 134 71 0 0 0 0
1701778362.547894000  1000.03 0 100.001  -  nan  0.0629093 0.10323 0.0125254  0.0629093 0.10323 0.0125254  -0.0312477 -0.0428655 9.33655  -0.0312477 -0.0428655 9.33655  - - -  - - -  74.2758 65.1484 71.1347 70.4721 - - - - - 66.1376 - - - - - - 139 146 134 71 0 0 0 0
1701778362.552891000  1000.02 0 100.002  -  nan  0.121543 0.0451516 -0.00859958  0.121543 0.0451516 -0.00859958  0.0108259 -0.00636593 10.4742  0.0108259 -0.00636593 10.4742  - - -  - - -  74.6091 65.8123 70.6309 70.3362 - - - - 74.638 - 71.9321 69.4155 - - - - 139 146 134 71 0 0 0 0
1701778362.557908000  1000.01 0 100  -  nan  0.121819 0.0587524 -0.0236306  0.121819 0.0587524 -0.0236306  0.015402 0.0490403 9.84241  0.015402 0.0490403 9.84241  - - -  - - -  74.2754 65.089 71.0019 70.4746 - - - - - 66.507 - - - - - - 139 146 134 71 0 0 0 0
1701778362.562905000  1000.01 0 99.9997  -  nan  0.034297 0.088095 -0.0160928  0.034297 0.088095 -0.0160928  0.0121435 -0.0950211 9.5697  0.0121435 -0.0950211 9.5697  - - -  - - -  74.5366 65.0168 70.9494 70.4252 - - - - 74.4048 - 72.59 69.2137 - - - - 139 146 134 71 0 0 0 0
1701778362.567898000  1000.01 0 99.9997  -  nan  0.150356 0.0160757 -0.0201665  0.150356 0.0160757 -0.0201665  -0.0331503 0.043555 10.3554  -0.0331503 0.043555 10.3554  - - -  - - -  74.8423 65.4226 70.8523 69.9987 - - - - - 65.2316 - - - - - - 139 146 134 71 0 0 0 0
1701778362.572911000  1000.01 0 100.002  -  nan  0.0485151 0.0596658 -0.0141132  0.0485151 0.0596658 -0.0141132  -0.0326325 -0.0459211 9.62248  -0.0326325 -0.0459211 9.62248  - - -  - - -  74.4237 64.7275 71.2749 70.3079 - - - - 74.4048 - 71.0732 70.028 - - - - 139 146 134 71 0 0 0 0
1701778362.577909000  1000.01 0 100.003  -  nan  0.019411 0.0461573 -0.00203044  0.019411 0.0461573 -0.00203044  0.0578411 -0.0495815 9.96567  0.0578411 -0.0495815 9.96567  - - -  - - -  74.5507 65.3403 71.014 70.0598 - - - - - 65.9544 - - - - - - 139 146 134 71 0 0 0 0
1701778362.582908000  1000.01 0 100.001  -  nan  0.135761 0.0167223 -0.00662002  0.135761 0.0167223 -0.00662002  -0.0296482 0.0975355 9.95178  -0.0296482 0.0975355 9.95178  - - -  - - -  74.5315 65.7293 70.8769 69.7675 - - - - 75.3466 - 71.0732 70.4424 - - - - 139 146 134 71 0 0 0 0
1701778362.587884000  1000.01 0 100.001  -  nan  -0.0106224 0.0468354 0.00948668  -0.0106224 0.0468354 0.00948668  0.0126067 -0.047746 9.79358  0.0126067 -0.047746 9.79358  - - -  - - -  74.3782 65.2733 70.9766 70.1917 - - - - - 64.6998 - - - - - - 139 146 134 71 0 0 0 0
1701778362.592904000  1000 0 99.9977  -  nan  0.0190006 -0.0115831 -1.51679e-05  0.0190006 -0.0115831 -1.51679e-05  -0.0333073 -0.00210079 10.0748  -0.0333073 -0.00210079 10.0748  - - -  - - -  74.5047 66.1937 70.597 69.5245 - - - - 74.8727 - 71.286 70.8617 - - - - 139 146 134 71 0 0 0 0
1701778362.597895000  1000.01 0 99.9989  -  nan  0.0623606 0.00240214 0.00245864  0.0623606 0.00240214 0.00245864  -0.0290952 0.0987557 9.83761  -0.0290952 0.0987557 9.83761  - - -  - - -  74.1922 66.2649 70.7859 69.3711 - - - - - 65.0533 - - - - - - 139 146 134 71 0 0 0 0
1701778362.602896000  1000 0 99.997  -  nan  -0.0539824 0.0328501 0.00701287  -0.0539824 0.0328501 0.00701287  0.0117748 -0.0495815 9.96533  0.0117748 -0.0495815 9.96533  - - -  - - -  74.1557 66.1939 70.8412 69.3652 - - - - 75.3466 - 70.4424 69.4155 - - - - 139 146 134 71 0 0 0 0
1701778362.607888000  1000 0 99.9973  -  nan  0.0190006 -0.0115831 -1.51679e-05  0.0190006 -0.0115831 -1.51679e-05  -0.0770047 0.0484355 9.89833  -0.0770047 0.0484355 9.89833  - - -  - - -  74.3022 67.0503 70.5058 68.5917 - - - - - 65.0533 - - - - - - 139 146 134 71 0 0 0 0
1701778362.612902000  1000 0 99.9966  -  nan  0.0192654 0.00205642 -0.0140771  0.0192654 0.00205642 -0.0140771  -0.0767306 0.0490403 9.84174  -0.0767306 0.0490403 9.84174  - - -  - - -  74.1179 66.7794 70.8104 68.6818 - - - - 74.4048 - 72.1501 70.6514 - - - - 139 146 134 71 0 0 0 0
