# pom logged on Tue Nov 14 13:17:08 2023
#
# decimation 5
# process model constant_acceleration
# process noise acc 200 m/s³, aacc 50 rad/s²
# magnetic field X 513185 µT, Y -8834.65 µT, Z -858232 µT
#
ts i posp attp velp avelp accp x y z roll pitch yaw vx vy vz wx wy wz ax ay az sx2 sy2 sz2 sr2 sp2 sh2 svx2 svy2 svz2 swx2 swy2 swz2 sax2 say2 saz2
1699964228.764042000 0 1 1 1 1 1 -0.98635 -0.00695464 0.994422 -0.0115872 -0.00754323 -0.00452924 -0.0109327 0.0244692 -9.24015e-05 -0.0184903 -0.0189316 0.00475597 -0.0558375 0.145345 0.190259 4.84188e-07 4.84183e-07 4.57439e-07 3.13268e-06 3.13253e-06 3.32855e-06 4.60488e-05 4.60478e-05 4.087e-05 4.60488e-05 4.60478e-05 4.087e-05 0.0479865 0.0479865 0.0477108
1699964228.769043000 0 1 1 1 1 1 -0.986334 -0.00706739 0.994401 -0.0116494 -0.00735797 -0.0045521 -0.0111075 0.023829 -0.00493895 -0.0104713 0.00573077 0.00258109 -0.0844934 0.156895 -0.326791 4.45929e-07 4.45925e-07 4.23026e-07 3.07935e-06 3.07922e-06 3.27581e-06 4.42317e-05 4.42308e-05 3.94351e-05 4.42317e-05 4.42308e-05 3.94351e-05 0.0479065 0.0479065 0.0476292
1699964228.774055000 0 1 1 1 1 1 -0.986332 -0.00712441 0.994406 -0.0113259 -0.0073558 -0.00457612 -0.0106178 0.0232437 -0.00746998 0.0182662 -0.00198931 0.000455521 -0.0401251 0.139965 -0.369153 4.2957e-07 4.29566e-07 4.08262e-07 3.05589e-06 3.05576e-06 3.25256e-06 4.34073e-05 4.34064e-05 3.87974e-05 4.34073e-05 4.34064e-05 3.87974e-05 0.0480194 0.0480194 0.0477566
1699964228.779567000 0 1 1 1 1 1 -0.98634 -0.00713538 0.994449 -0.0113078 -0.00704996 -0.0045891 -0.0103649 0.0229335 -0.001716 0.00919187 0.0249343 4.8876e-05 -0.0329538 0.128973 0.200716 4.29822e-07 4.29818e-07 4.08529e-07 3.07205e-06 3.07193e-06 3.26926e-06 4.36693e-05 4.36684e-05 3.90634e-05 4.36693e-05 4.36684e-05 3.90634e-05 0.0564501 0.05645 0.056183
1699964228.784055000 0 1 1 1 1 1 -0.986391 -0.00703069 0.994399 -0.0110852 -0.00658965 -0.00466153 -0.0109613 0.0235705 -0.00625039 0.0297985 0.0558874 -0.00689239 -0.0670494 0.134316 -0.270702 4.59334e-07 4.59329e-07 4.35164e-07 3.12963e-06 3.12953e-06 3.3269e-06 4.53823e-05 4.53814e-05 4.04658e-05 4.53823e-05 4.53814e-05 4.04658e-05 0.0576343 0.0576342 0.057356
1699964228.789555000 0 1 1 1 1 1 -0.986347 -0.00712077 0.994404 -0.0105498 -0.00649958 -0.00476592 -0.00990712 0.0225849 -0.00880225 0.0605041 0.0358065 -0.0120686 -0.00398061 0.109023 -0.345025 4.41493e-07 4.41489e-07 4.19169e-07 3.10951e-06 3.10942e-06 3.30787e-06 4.45478e-05 4.45469e-05 3.98425e-05 4.45478e-05 4.45469e-05 3.98425e-05 0.0584027 0.0584026 0.058137
1699964228.794186000 0 1 1 1 1 1 -0.986394 -0.00701513 0.994419 -0.0106515 -0.00604847 -0.00473292 -0.0101333 0.0231056 -0.00347601 0.0257706 0.0653833 -0.00321821 -0.0274094 0.11368 0.171183 4.72633e-07 4.72628e-07 4.47232e-07 3.11951e-06 3.11943e-06 3.31793e-06 4.52452e-05 4.52442e-05 4.02173e-05 4.52452e-05 4.52442e-05 4.02173e-05 0.038955 0.038955 0.0386751
1699964228.799187000 0 1 1 1 1 1 -0.98636 -0.0071183 0.994369 -0.0102227 -0.00555617 -0.00471361 -0.010066 0.022505 -0.00867421 0.0569345 0.0779266 0.000198745 -0.0555977 0.134471 -0.343467 4.46014e-07 4.46009e-07 4.23327e-07 3.08267e-06 3.08261e-06 3.28211e-06 4.3905e-05 4.39041e-05 3.91556e-05 4.3905e-05 4.39041e-05 3.91556e-05 0.038566 0.038566 0.038289
1699964228.804746000 0 1 1 1 1 1 -0.986324 -0.00720004 0.994369 -0.00977734 -0.00554934 -0.00471705 -0.00924644 0.0215965 -0.00764297 0.0628967 0.0378558 0.00149306 -0.0128215 0.11066 -0.094172 4.27561e-07 4.27557e-07 4.06703e-07 3.06657e-06 3.06651e-06 3.26669e-06 4.31717e-05 4.31708e-05 3.86259e-05 4.31717e-05 4.31708e-05 3.86259e-05 0.0435321 0.0435321 0.0432637
1699964228.809176000 0 1 1 1 1 1 -0.986367 -0.00710279 0.99437 -0.00995585 -0.0052146 -0.00466464 -0.009442 0.0221578 -0.00390553 0.0191763 0.0555024 0.00550063 -0.0251406 0.117397 0.218463 4.56388e-07 4.56384e-07 4.32739e-07 3.1003e-06 3.10025e-06 3.30048e-06 4.43473e-05 4.43465e-05 3.94945e-05 4.43473e-05 4.43465e-05 3.94945e-05 0.0383511 0.038351 0.038068
1699964228.814130000 0 1 1 1 1 1 -0.986418 -0.00698975 0.994317 -0.00960427 -0.00498478 -0.00467306 -0.0101036 0.0229621 -0.00715371 0.0466287 0.0481346 0.00200854 -0.0688765 0.135737 -0.13781 4.90777e-07 4.90771e-07 4.63681e-07 3.14907e-06 3.14902e-06 3.34926e-06 4.59187e-05 4.59177e-05 4.07146e-05 4.59187e-05 4.59177e-05 4.07146e-05 0.0380471 0.0380471 0.0377578
1699964228.819057000 0 1 1 1 1 1 -0.986412 -0.00702124 0.99432 -0.00935603 -0.00507701 -0.00470058 -0.00975775 0.0224917 -0.00666057 0.0442013 0.015462 -0.000669498 -0.0403647 0.11808 -0.0503703 4.88422e-07 4.88417e-07 4.61629e-07 3.16592e-06 3.16588e-06 3.36681e-06 4.61611e-05 4.61602e-05 4.0989e-05 4.61611e-05 4.61602e-05 4.0989e-05 0.0474409 0.0474408 0.047156
1699964228.824050000 0 1 1 1 1 1 -0.986364 -0.00715657 0.994354 -0.00968742 -0.0049506 -0.0046701 -0.00939 0.021639 -0.00339173 -0.00787805 0.020258 0.00392506 -0.0500551 0.134046 0.193754 4.54138e-07 4.54133e-07 4.30883e-07 3.11997e-06 3.11993e-06 3.32239e-06 4.4464e-05 4.44632e-05 3.96429e-05 4.4464e-05 4.44632e-05 3.96429e-05 0.0472212 0.0472211 0.0469363
1699964228.829051000 0 1 1 1 1 1 -0.986415 -0.00704239 0.994314 -0.00978526 -0.0048023 -0.00468201 -0.00998788 0.0228109 -0.00538843 -0.0103628 0.0218467 0.000864739 -0.0756483 0.172469 -0.0384421 4.88587e-07 4.88582e-07 4.61893e-07 3.17012e-06 3.17008e-06 3.37255e-06 4.60723e-05 4.60713e-05 4.08952e-05 4.60723e-05 4.60713e-05 4.08952e-05 0.0472337 0.0472336 0.046942
1699964228.834049000 0 1 1 1 1 1 -0.986377 -0.00715766 0.994354 -0.00976159 -0.00511035 -0.00476841 -0.00941332 0.021804 -0.00339272 -0.0073295 -0.0163653 -0.00571756 -0.0424309 0.138855 0.123567 4.60791e-07 4.60787e-07 4.36928e-07 3.13308e-06 3.13303e-06 3.33637e-06 4.47436e-05 4.47427e-05 3.98461e-05 4.47436e-05 4.47427e-05 3.98461e-05 0.0471265 0.0471264 0.0468401
1699964228.839752000 0 1 1 1 1 1 -0.986385 -0.00716886 0.994391 -0.0103051 -0.00507747 -0.00477212 -0.00970591 0.0220039 -0.000493944 -0.0509617 -0.00478467 -0.0032065 -0.0724915 0.164577 0.250673 4.63045e-07 4.6304e-07 4.39e-07 3.1587e-06 3.15865e-06 3.36274e-06 4.52298e-05 4.52289e-05 4.02991e-05 4.52298e-05 4.52289e-05 4.02991e-05 0.0590376 0.0590376 0.0587455
1699964228.844069000 0 1 1 1 1 1 -0.98643 -0.00706889 0.994366 -0.0104353 -0.0051436 -0.00476478 -0.0103089 0.023113 -0.00229486 -0.0411883 -0.0114498 -0.00163865 -0.0940267 0.194696 0.030418 4.93095e-07 4.9309e-07 4.66021e-07 3.1822e-06 3.18215e-06 3.38626e-06 4.62183e-05 4.62174e-05 4.09752e-05 4.62183e-05 4.62174e-05 4.09752e-05 0.0472749 0.0472749 0.0469775
1699964228.849066000 0 1 1 1 1 1 -0.986399 -0.00716802 0.994419 -0.0105045 -0.00550837 -0.00474214 -0.00992891 0.0224836 -9.51608e-05 -0.0307302 -0.0395144 0.00287808 -0.0688579 0.175708 0.173496 4.67887e-07 4.67883e-07 4.43449e-07 3.15015e-06 3.15009e-06 3.35572e-06 4.49664e-05 4.49655e-05 3.99823e-05 4.49664e-05 4.49655e-05 3.99823e-05 0.0471184 0.0471183 0.0468255
1699964228.854065000 0 1 1 1 1 1 -0.98645 -0.00705318 0.994405 -0.0110744 -0.00545751 -0.00467951 -0.0103107 0.0233984 -0.00122568 -0.0681018 -0.0153987 0.00660126 -0.0727781 0.17941 0.000491287 5.03127e-07 5.03122e-07 4.75108e-07 3.20022e-06 3.20016e-06 3.40581e-06 4.65827e-05 4.65817e-05 4.12332e-05 4.65827e-05 4.65817e-05 4.12332e-05 0.0471001 0.0471 0.0468013
1699964228.859058000 0 1 1 1 1 1 -0.986385 -0.00725656 0.994444 -0.0112434 -0.00565499 -0.00471709 -0.0101772 0.0223653 -0.00310699 -0.0510673 -0.0287806 0.00219553 -0.0923522 0.188334 -0.172928 4.41245e-07 4.41241e-07 4.19384e-07 3.11431e-06 3.11424e-06 3.3206e-06 4.37011e-05 4.37002e-05 3.8971e-05 4.37011e-05 4.37002e-05 3.8971e-05 0.0468907 0.0468906 0.046607
1699964228.864627000 0 1 1 1 1 1 -0.986356 -0.0073197 0.994489 -0.0113659 -0.00611836 -0.00476161 -0.00987783 0.0220124 0.000144174 -0.0383162 -0.0521057 -0.0019168 -0.0711759 0.17385 0.130519 4.20872e-07 4.20868e-07 4.00852e-07 3.09867e-06 3.09858e-06 3.30445e-06 4.30955e-05 4.30947e-05 3.85558e-05 4.30955e-05 4.30947e-05 3.85558e-05 0.0560849 0.0560849 0.0558058
1699964228.869047000 0 1 1 1 1 1 -0.986401 -0.00722107 0.994463 -0.011772 -0.00607886 -0.00468658 -0.0102916 0.0227415 -0.00256534 -0.0590343 -0.026677 0.00565315 -0.0789494 0.171433 -0.143858 4.49013e-07 4.49009e-07 4.26274e-07 3.12724e-06 3.12715e-06 3.33305e-06 4.41783e-05 4.41774e-05 3.93358e-05 4.41783e-05 4.41774e-05 3.93358e-05 0.0466176 0.0466175 0.046332
1699964228.874065000 0 1 1 1 1 1 -0.986456 -0.00710406 0.994444 -0.011779 -0.00631761 -0.0046667 -0.0109565 0.0236901 -0.00368599 -0.031098 -0.0384041 0.00443407 -0.0998906 0.178675 -0.155201 4.83128e-07 4.83123e-07 4.56975e-07 3.1779e-06 3.17781e-06 3.38373e-06 4.57883e-05 4.57873e-05 4.06e-05 4.57883e-05 4.57873e-05 4.06e-05 0.0468287 0.0468286 0.0465445
1699964228.879198000 0 1 1 1 1 1 -0.986447 -0.00716507 0.994484 -0.0117273 -0.00667386 -0.00467169 -0.0106579 0.0231567 -0.00149835 -0.0150936 -0.0484132 0.00350652 -0.0654223 0.150537 0.0513902 4.65933e-07 4.65928e-07 4.41413e-07 3.13689e-06 3.13678e-06 3.34238e-06 4.46918e-05 4.46908e-05 3.9658e-05 4.46918e-05 4.46908e-05 3.9658e-05 0.0380686 0.0380685 0.0377831
1699964228.884055000 0 1 1 1 1 1 -0.986465 -0.0071628 0.994488 -0.0119647 -0.00666462 -0.00460601 -0.0107918 0.0232244 -0.0027072 -0.0300488 -0.0272112 0.00792274 -0.0698741 0.155153 -0.0808626 4.67791e-07 4.67787e-07 4.43071e-07 3.18853e-06 3.18842e-06 3.39426e-06 4.57802e-05 4.57792e-05 4.07218e-05 4.57802e-05 4.57792e-05 4.07218e-05 0.0598768 0.0598768 0.0595916
1699964228.889571000 0 1 1 1 1 1 -0.986494 -0.0071539 0.994483 -0.0117033 -0.0067903 -0.00457099 -0.0114063 0.0232433 -0.00445055 0.00854 -0.029729 0.00700645 -0.105133 0.14948 -0.174663 4.71675e-07 4.7167e-07 4.46614e-07 3.19636e-06 3.19625e-06 3.40302e-06 4.59795e-05 4.59785e-05 4.08945e-05 4.59795e-05 4.59785e-05 4.08945e-05 0.0576803 0.0576802 0.0573988
1699964228.894051000 0 1 1 1 1 1 -0.986543 -0.00705074 0.994482 -0.011527 -0.00711229 -0.00456372 -0.0115138 0.0236269 -0.00296126 0.0183047 -0.0449587 0.00531133 -0.0766528 0.127927 -0.0145558 5.03446e-07 5.03441e-07 4.75118e-07 3.22237e-06 3.22224e-06 3.42905e-06 4.70321e-05 4.7031e-05 4.16221e-05 4.70321e-05 4.7031e-05 4.16221e-05 0.0471375 0.0471375 0.0468487
1699964228.899057000 0 1 1 1 1 1 -0.986544 -0.0071139 0.994485 -0.011609 -0.00690473 -0.00450994 -0.0113899 0.0232548 -0.00489402 -0.00105969 -0.00834705 0.00820025 -0.0684127 0.144019 -0.181811 4.83062e-07 4.83057e-07 4.56965e-07 3.19633e-06 3.19621e-06 3.40492e-06 4.59527e-05 4.59518e-05 4.07673e-05 4.59527e-05 4.59518e-05 4.07673e-05 0.0465338 0.0465337 0.0462477
1699964228.904053000 0 1 1 1 1 1 -0.986603 -0.00699833 0.994463 -0.0112193 -0.00689459 -0.00451514 -0.0119419 0.0236894 -0.0051943 0.0367425 -0.00645408 0.00337921 -0.0834663 0.120138 -0.115685 5.19325e-07 5.19319e-07 4.8946e-07 3.24575e-06 3.24563e-06 3.45435e-06 4.75461e-05 4.75451e-05 4.20005e-05 4.75461e-05 4.75451e-05 4.20005e-05 0.0463199 0.0463199 0.0460323
1699964228.909052000 0 1 1 1 1 1 -0.986571 -0.00715179 0.994509 -0.0108137 -0.00715607 -0.00458894 -0.0115376 0.0223503 -0.00234928 0.054938 -0.0265145 -0.00201661 -0.0645886 0.10211 0.119953 4.73841e-07 4.73836e-07 4.48773e-07 3.18633e-06 3.1862e-06 3.39687e-06 4.5391e-05 4.53901e-05 4.03094e-05 4.5391e-05 4.53901e-05 4.03094e-05 0.0462081 0.0462081 0.0459212
1699964228.913999000 0 1 1 1 1 1 -0.986559 -0.00726755 0.994547 -0.0106096 -0.00688373 -0.00452997 -0.0112257 0.021535 -0.00313327 0.0411963 0.00336214 0.00424251 -0.0530571 0.117777 -0.0239217 4.43956e-07 4.43952e-07 4.21852e-07 3.17193e-06 3.17181e-06 3.38325e-06 4.45196e-05 4.45188e-05 3.97383e-05 4.45196e-05 4.45188e-05 3.97383e-05 0.0627206 0.0627205 0.062436
1699964228.919057000 0 1 1 1 1 1 -0.986619 -0.00715845 0.994541 -0.0101331 -0.00677091 -0.00443404 -0.011714 0.0219474 -0.00180839 0.0663948 0.00903372 0.0105646 -0.0692495 0.100248 0.121882 4.77848e-07 4.77844e-07 4.52367e-07 3.21273e-06 3.21261e-06 3.42408e-06 4.59972e-05 4.59963e-05 4.08597e-05 4.59972e-05 4.59963e-05 4.08597e-05 0.0501771 0.0501771 0.049886
1699964228.924051000 0 1 1 1 1 1 -0.986629 -0.00718464 0.994562 -0.0096584 -0.00686824 -0.00443032 -0.0116509 0.0215294 -0.0014853 0.0741553 -0.00453112 0.00643837 -0.0618417 0.0984324 0.0652935 4.7327e-07 4.73265e-07 4.48259e-07 3.20268e-06 3.20256e-06 3.41468e-06 4.56704e-05 4.56695e-05 4.05688e-05 4.56704e-05 4.56695e-05 4.05688e-05 0.0469566 0.0469566 0.0466609
1699964228.929050000 0 1 1 1 1 1 -0.986686 -0.00707392 0.994541 -0.00958166 -0.0065583 -0.0043736 -0.0116127 0.0222406 -0.00293887 0.0472978 0.0259826 0.00856002 -0.0342876 0.115848 -0.0770508 5.08824e-07 5.08819e-07 4.8015e-07 3.25114e-06 3.25103e-06 3.46316e-06 4.72501e-05 4.72492e-05 4.17821e-05 4.72501e-05 4.72492e-05 4.17821e-05 0.0461836 0.0461835 0.0458845
1699964228.934050000 0 1 1 1 1 1 -0.986679 -0.00714866 0.994617 -0.00926838 -0.00630054 -0.00435554 -0.0114813 0.0216014 0.000126411 0.0515311 0.033403 0.00609965 -0.044443 0.114412 0.178817 4.96146e-07 4.96141e-07 4.68853e-07 3.23554e-06 3.23544e-06 3.44878e-06 4.65988e-05 4.65979e-05 4.12631e-05 4.65988e-05 4.65979e-05 4.12631e-05 0.0459105 0.0459105 0.0456139
1699964228.939647000 0 1 1 1 1 1 -0.986682 -0.00716719 0.994635 -0.00895782 -0.00625718 -0.00438157 -0.0114669 0.0214682 -0.00113337 0.0526267 0.0214567 0.00171769 -0.0535093 0.124085 -0.0246151 5.02484e-07 5.02479e-07 4.7462e-07 3.26202e-06 3.26192e-06 3.4766e-06 4.71183e-05 4.71175e-05 4.17207e-05 4.71183e-05 4.71175e-05 4.17207e-05 0.0551753 0.0551753 0.0548755
1699964228.944051000 0 1 1 1 1 1 -0.986731 -0.00706972 0.994628 -0.0091142 -0.0059897 -0.00441101 -0.0114636 0.0222161 -0.00148521 0.017352 0.0377808 -0.00171662 -0.0365839 0.140794 -0.0393539 5.35341e-07 5.35335e-07 5.03998e-07 3.29019e-06 3.29011e-06 3.50478e-06 4.82172e-05 4.82163e-05 4.24887e-05 4.82172e-05 4.82163e-05 4.24887e-05 0.0457327 0.0457327 0.0454312
1699964228.949049000 0 1 1 1 1 1 -0.986719 -0.00715058 0.994714 -0.00904987 -0.00575898 -0.004416 -0.0112195 0.0217043 0.00239471 0.0115069 0.0383937 -0.00123943 -0.0386018 0.142279 0.246876 5.22127e-07 5.22121e-07 4.92375e-07 3.27667e-06 3.27659e-06 3.49369e-06 4.74772e-05 4.74763e-05 4.18964e-05 4.74772e-05 4.74763e-05 4.18964e-05 0.0455852 0.0455852 0.0452819
1699964228.954048000 0 1 1 1 1 1 -0.986775 -0.00703993 0.994691 -0.00896694 -0.00562358 -0.0043774 -0.0113326 0.0224693 -0.000819002 0.0132833 0.0344198 0.004111 -0.0310327 0.14796 -0.106297 5.60791e-07 5.60785e-07 5.26862e-07 3.32667e-06 3.3266e-06 3.54372e-06 4.91187e-05 4.91178e-05 4.31458e-05 4.91187e-05 4.91178e-05 4.31458e-05 0.0455807 0.0455807 0.0452721
1699964228.959058000 0 1 1 1 1 1 -0.986752 -0.00712747 0.994742 -0.00919164 -0.00527909 -0.00423576 -0.0110708 0.0220308 -0.000890717 -0.0155046 0.0476977 0.0144269 -0.0417699 0.15463 -0.0927442 5.46281e-07 5.46275e-07 5.14148e-07 3.31334e-06 3.31328e-06 3.53312e-06 4.83226e-05 4.83216e-05 4.25219e-05 4.83226e-05 4.83216e-05 4.25219e-05 0.0456397 0.0456397 0.0453381
1699964228.964052000 0 1 1 1 1 1 -0.986731 -0.00721154 0.994829 -0.00928847 -0.00518902 -0.00419995 -0.0107479 0.0214001 0.00325074 -0.0203301 0.0311337 0.0109286 -0.0369013 0.142453 0.227006 5.31678e-07 5.31672e-07 5.01335e-07 3.29949e-06 3.29943e-06 3.52225e-06 4.74984e-05 4.74975e-05 4.18625e-05 4.74984e-05 4.74975e-05 4.18625e-05 0.0453876 0.0453875 0.0450835
1699964228.969049000 0 1 1 1 1 1 -0.986784 -0.00710145 0.994793 -0.00927288 -0.0050615 -0.0042017 -0.0108542 0.0222762 -0.00204878 -0.00997325 0.0300053 0.0058891 -0.0276989 0.156373 -0.274639 5.70647e-07 5.70641e-07 5.36072e-07 3.34949e-06 3.34944e-06 3.57228e-06 4.91381e-05 4.91371e-05 4.31118e-05 4.91381e-05 4.91371e-05 4.31118e-05 0.0453925 0.0453925 0.0450859
1699964228.974048000 0 1 1 1 1 1 -0.986757 -0.00721761 0.994829 -0.00944929 -0.00473045 -0.00420221 -0.0104868 0.0215316 -0.00157451 -0.0268256 0.0421962 0.00344492 -0.033062 0.150565 -0.114604 5.38782e-07 5.38777e-07 5.07938e-07 3.31638e-06 3.31634e-06 3.54285e-06 4.75637e-05 4.75627e-05 4.18901e-05 4.75637e-05 4.75627e-05 4.18901e-05 0.045256 0.0452559 0.0449613
1699964228.979055000 0 1 1 1 1 1 -0.986811 -0.00710928 0.994871 -0.00954857 -0.00473873 -0.00422598 -0.0107827 0.0221283 0.00367094 -0.0232581 0.0207998 -0.000125134 -0.0428118 0.138658 0.307162 5.7811e-07 5.78104e-07 5.42969e-07 3.36666e-06 3.36661e-06 3.59319e-06 4.92252e-05 4.92241e-05 4.31468e-05 4.92252e-05 4.92241e-05 4.31468e-05 0.0453639 0.0453639 0.0450539
1699964228.984048000 0 1 1 1 1 1 -0.986769 -0.0071978 0.994877 -0.00927007 -0.00469445 -0.00427265 -0.0103129 0.0216753 -0.00260301 0.00871252 0.0153477 -0.00462381 -0.0314769 0.146342 -0.328641 5.58365e-07 5.58359e-07 5.25578e-07 3.34826e-06 3.34822e-06 3.57772e-06 4.82497e-05 4.82487e-05 4.23782e-05 4.82497e-05 4.82487e-05 4.23782e-05 0.0451815 0.0451814 0.0448754
1699964228.989050000 0 1 1 1 1 1 -0.986821 -0.00709054 0.994865 -0.00936654 -0.00460165 -0.00423177 -0.0105356 0.0220676 -0.00340839 -0.00386402 0.0168271 0.00157744 -0.0399731 0.119738 -0.229959 5.98774e-07 5.98767e-07 5.61506e-07 3.39837e-06 3.39833e-06 3.62783e-06 4.98859e-05 4.98848e-05 4.36303e-05 4.98859e-05 4.98848e-05 4.36303e-05 0.0451761 0.045176 0.0448763
1699964228.994051000 0 1 1 1 1 1 -0.986802 -0.00717363 0.994941 -0.00922568 -0.00474183 -0.00425207 -0.0107597 0.0214825 0.000488374 0.00901193 -0.00584386 5.56691e-05 -0.0809551 0.121761 0.0930044 5.82738e-07 5.82732e-07 5.47428e-07 3.38534e-06 3.3853e-06 3.61759e-06 4.91128e-05 4.91118e-05 4.30157e-05 4.91128e-05 4.91118e-05 4.30157e-05 0.045123 0.045123 0.0448165
1699964228.999058000 0 1 1 1 1 1 -0.986782 -0.00725208 0.994927 -0.00871931 -0.00485451 -0.00428273 -0.0104937 0.0210417 -0.00488949 0.0450777 -0.0164462 -0.00133713 -0.0594425 0.128261 -0.384524 5.64214e-07 5.64209e-07 5.31141e-07 3.36959e-06 3.36954e-06 3.60499e-06 4.81914e-05 4.81905e-05 4.22939e-05 4.81914e-05 4.81905e-05 4.22939e-05 0.0451026 0.0451025 0.0448009
1699964229.004049000 0 1 1 1 1 1 -0.986833 -0.00715031 0.994919 -0.00869841 -0.00493106 -0.00421884 -0.0105951 0.0211456 -0.00406809 0.0272985 -0.0149511 0.00522399 -0.0455963 0.0881028 -0.121669 6.04619e-07 6.04612e-07 5.67046e-07 3.4194e-06 3.41935e-06 3.65481e-06 4.98222e-05 4.98212e-05 4.3539e-05 4.98222e-05 4.98212e-05 4.3539e-05 0.0449763 0.0449763 0.0446782
