    ts      x      y      z   roll  pitch    yaw     vx     vy     vz     wx     wy     wz     ax     ay     az    dwx    dwy    dwz
 1.7250000  -2.4518400  -0.2030530   1.0474500   0.0000000   0.0000000   0.0258172   0.0323151   0.4876030   0.0410067   0.0000000   0.0000000   0.0000000  -0.0001183   0.2457200   0.1105290   0.0000000   0.0000000   0.0000000
 1.7300000  -2.4516800  -0.2006120   1.0476600   0.0000000   0.0000000   0.0257726   0.0323137   0.4887990   0.0415646   0.0000000   0.0000000   0.0000000  -0.0004865   0.2326940   0.1125940   0.0000000   0.0000000   0.0000000
 1.7350000  -2.4515200  -0.1981650   1.0478700   0.0000000   0.0000000   0.0257218   0.0323099   0.4899310   0.0421322   0.0000000   0.0000000   0.0000000  -0.0011047   0.2199190   0.1144080   0.0000000   0.0000000   0.0000000
 1.7400000  -2.4513600  -0.1957130   1.0480800   0.0000000   0.0000000   0.0256648   0.0323023   0.4909990   0.0427083   0.0000000   0.0000000   0.0000000  -0.0019729   0.2073940   0.1159730   0.0000000   0.0000000   0.0000000
 1.7450000  -2.4511900  -0.1932550   1.0482900   0.0000000   0.0000000   0.0256015   0.0322897   0.4920050   0.0432915   0.0000000   0.0000000   0.0000000  -0.0030912   0.1951190   0.1172870   0.0000000   0.0000000   0.0000000
 1.7500000  -2.4510300  -0.1907930   1.0485100   0.0000000   0.0000000   0.0255321   0.0322709   0.4929500   0.0438807   0.0000000   0.0000000   0.0000000  -0.0044594   0.1830940   0.1183520   0.0000000   0.0000000   0.0000000
 1.7550000  -2.4508700  -0.1883260   1.0487300   0.0000000   0.0000000   0.0254563   0.0322447   0.4938360   0.0444746   0.0000000   0.0000000   0.0000000  -0.0060776   0.1713190   0.1191660   0.0000000   0.0000000   0.0000000
 1.7600000  -2.4507100  -0.1858550   1.0489600   0.0000000   0.0000000   0.0253743   0.0322098   0.4946640   0.0450720   0.0000000   0.0000000   0.0000000  -0.0079458   0.1597930   0.1197310   0.0000000   0.0000000   0.0000000
 1.7650000  -2.4505500  -0.1833790   1.0491800   0.0000000   0.0000000   0.0252861   0.0321648   0.4954350   0.0456715   0.0000000   0.0000000   0.0000000  -0.0100640   0.1485180   0.1200450   0.0000000   0.0000000   0.0000000
 1.7700000  -2.4503900  -0.1809000   1.0494100   0.0000000   0.0000000   0.0251916   0.0321087   0.4961500   0.0462720   0.0000000   0.0000000   0.0000000  -0.0124322   0.1374930   0.1201100   0.0000000   0.0000000   0.0000000
 1.7750000  -2.4502300  -0.1784180   1.0496500   0.0000000   0.0000000   0.0250908   0.0320401   0.4968100   0.0468722   0.0000000   0.0000000   0.0000000  -0.0150505   0.1267180   0.1199240   0.0000000   0.0000000   0.0000000
 1.7800000  -2.4500700  -0.1759320   1.0498800   0.0000000   0.0000000   0.0249838   0.0319578   0.4974170   0.0474708   0.0000000   0.0000000   0.0000000  -0.0179187   0.1161930   0.1194890   0.0000000   0.0000000   0.0000000
 1.7850000  -2.4499100  -0.1734440   1.0501200   0.0000000   0.0000000   0.0248706   0.0318605   0.4979720   0.0480667   0.0000000   0.0000000   0.0000000  -0.0210369   0.1059170   0.1188030   0.0000000   0.0000000   0.0000000
 1.7900000  -2.4497500  -0.1709530   1.0503600   0.0000000   0.0000000   0.0247511   0.0317470   0.4984770   0.0486585   0.0000000   0.0000000   0.0000000  -0.0243600   0.0958923   0.1178680   0.0000000   0.0000000   0.0000000
 1.7950000  -2.4495900  -0.1684590   1.0506100   0.0000000   0.0000000   0.0246253   0.0316172   0.4989320   0.0492449   0.0000000   0.0000000   0.0000000  -0.0275158   0.0861171   0.1166820   0.0000000   0.0000000   0.0000000
 1.8000000  -2.4494300  -0.1659630   1.0508600   0.0000000   0.0000000   0.0244934   0.0314723   0.4993380   0.0498249   0.0000000   0.0000000   0.0000000  -0.0304215   0.0765920   0.1152470   0.0000000   0.0000000   0.0000000
 1.8050000  -2.4492800  -0.1634660   1.0511100   0.0000000   0.0000000   0.0243551   0.0313134   0.4996980   0.0503970   0.0000000   0.0000000   0.0000000  -0.0330773   0.0673168   0.1135610   0.0000000   0.0000000   0.0000000
 1.8100000  -2.4491200  -0.1609670   1.0513600   0.0000000   0.0000000   0.0242106   0.0311419   0.5000120   0.0509601   0.0000000   0.0000000   0.0000000  -0.0354831   0.0582916   0.1116260   0.0000000   0.0000000   0.0000000
 1.8150000  -2.4489600  -0.1584660   1.0516200   0.0000000   0.0000000   0.0240599   0.0309590   0.5002810   0.0515128   0.0000000   0.0000000   0.0000000  -0.0376389   0.0495164   0.1094400   0.0000000   0.0000000   0.0000000
 1.8200000  -2.4488100  -0.1559640   1.0518700   0.0000000   0.0000000   0.0239029   0.0307660   0.5005070   0.0520541   0.0000000   0.0000000   0.0000000  -0.0395446   0.0409913   0.1070050   0.0000000   0.0000000   0.0000000
 1.8250000  -2.4486600  -0.1534610   1.0521400   0.0000000   0.0000000   0.0237396   0.0305640   0.5006920   0.0525825   0.0000000   0.0000000   0.0000000  -0.0412004   0.0327161   0.1043190   0.0000000   0.0000000   0.0000000
 1.8300000  -2.4485100  -0.1509570   1.0524000   0.0000000   0.0000000   0.0235701   0.0303544   0.5008350   0.0530968   0.0000000   0.0000000   0.0000000  -0.0426062   0.0246909   0.1013840   0.0000000   0.0000000   0.0000000
 1.8350000  -2.4483500  -0.1484530   1.0526700   0.0000000   0.0000000   0.0233944   0.0301383   0.5009390   0.0535959   0.0000000   0.0000000   0.0000000  -0.0437620   0.0169157   0.0981983   0.0000000   0.0000000   0.0000000
 1.8400000  -2.4482000  -0.1459480   1.0529400   0.0000000   0.0000000   0.0232124   0.0299172   0.5010050   0.0540784   0.0000000   0.0000000   0.0000000  -0.0446677   0.0093906   0.0947628   0.0000000   0.0000000   0.0000000
 1.8450000  -2.4480500  -0.1434430   1.0532100   0.0000000   0.0000000   0.0230242   0.0296921   0.5010330   0.0545431   0.0000000   0.0000000   0.0000000  -0.0453235   0.0021154   0.0910773   0.0000000   0.0000000   0.0000000
 1.8500000  -2.4479100  -0.1409370   1.0534800   0.0000000   0.0000000   0.0228297   0.0294643   0.5010260   0.0549888   0.0000000   0.0000000   0.0000000  -0.0457293  -0.0049098   0.0871418   0.0000000   0.0000000   0.0000000
 1.8550000  -2.4477600  -0.1384320   1.0537600   0.0000000   0.0000000   0.0226289   0.0292352   0.5009850   0.0554141   0.0000000   0.0000000   0.0000000  -0.0458851  -0.0116850   0.0829563   0.0000000   0.0000000   0.0000000
 1.8600000  -2.4476100  -0.1359280   1.0540400   0.0000000   0.0000000   0.0224219   0.0290059   0.5009100   0.0558179   0.0000000   0.0000000   0.0000000  -0.0457908  -0.0182101   0.0785208   0.0000000   0.0000000   0.0000000
 1.8650000  -2.4474700  -0.1334230   1.0543200   0.0000000   0.0000000   0.0222087   0.0287777   0.5008030   0.0561989   0.0000000   0.0000000   0.0000000  -0.0454466  -0.0244853   0.0738353   0.0000000   0.0000000   0.0000000
 1.8700000  -2.4473300  -0.1309200   1.0546000   0.0000000   0.0000000   0.0219892   0.0285519   0.5006650   0.0565558   0.0000000   0.0000000   0.0000000  -0.0448524  -0.0305105   0.0688998   0.0000000   0.0000000   0.0000000
 1.8750000  -2.4471800  -0.1284170   1.0548800   0.0000000   0.0000000   0.0217634   0.0283296   0.5004980   0.0568875   0.0000000   0.0000000   0.0000000  -0.0440082  -0.0362857   0.0637143   0.0000000   0.0000000   0.0000000
 1.8800000  -2.4470400  -0.1259150   1.0551700   0.0000000   0.0000000   0.0215314   0.0281122   0.5003030   0.0571926   0.0000000   0.0000000   0.0000000  -0.0429139  -0.0418108   0.0583048   0.0000000   0.0000000   0.0000000
 1.8850000  -2.4469000  -0.1234140   1.0554500   0.0000000   0.0000000   0.0212932   0.0279009   0.5000810   0.0574708   0.0000000   0.0000000   0.0000000  -0.0415697  -0.0470860   0.0530305   0.0000000   0.0000000   0.0000000
 1.8900000  -2.4467600  -0.1209140   1.0557400   0.0000000   0.0000000   0.0210487   0.0276969   0.4998320   0.0577233   0.0000000   0.0000000   0.0000000  -0.0399755  -0.0521112   0.0480062   0.0000000   0.0000000   0.0000000
 1.8950000  -2.4466300  -0.1184150   1.0560300   0.0000000   0.0000000   0.0207980   0.0275015   0.4995600   0.0579513   0.0000000   0.0000000   0.0000000  -0.0381313  -0.0568864   0.0432319   0.0000000   0.0000000   0.0000000
 1.9000000  -2.4464900  -0.1159180   1.0563200   0.0000000   0.0000000   0.0205410   0.0273160   0.4992640   0.0581560   0.0000000   0.0000000   0.0000000  -0.0360370  -0.0614116   0.0387076   0.0000000   0.0000000   0.0000000
 1.9050000  -2.4463500  -0.1134230   1.0566100   0.0000000   0.0000000   0.0202777   0.0271416   0.4989460   0.0583388   0.0000000   0.0000000   0.0000000  -0.0336928  -0.0656867   0.0344333   0.0000000   0.0000000   0.0000000
 1.9100000  -2.4462200  -0.1109290   1.0569000   0.0000000   0.0000000   0.0200082   0.0269795   0.4986080   0.0585008   0.0000000   0.0000000   0.0000000  -0.0310986  -0.0697119   0.0304090   0.0000000   0.0000000   0.0000000
 1.9150000  -2.4460800  -0.1084370   1.0572000   0.0000000   0.0000000   0.0197325   0.0268310   0.4982490   0.0586433   0.0000000   0.0000000   0.0000000  -0.0282544  -0.0734871   0.0266347   0.0000000   0.0000000   0.0000000
 1.9200000  -2.4459500  -0.1059460   1.0574900   0.0000000   0.0000000   0.0194505   0.0266974   0.4978730   0.0587675   0.0000000   0.0000000   0.0000000  -0.0251601  -0.0770123   0.0231104   0.0000000   0.0000000   0.0000000
 1.9250000  -2.4458200  -0.1034580   1.0577800   0.0000000   0.0000000   0.0191622   0.0265798   0.4974800   0.0588748   0.0000000   0.0000000   0.0000000  -0.0219019  -0.0802874   0.0198361   0.0000000   0.0000000   0.0000000
 1.9300000  -2.4456800  -0.1009720   1.0580800   0.0000000   0.0000000   0.0188677   0.0264780   0.4970710   0.0589663   0.0000000   0.0000000   0.0000000  -0.0188508  -0.0833126   0.0168118   0.0000000   0.0000000   0.0000000
 1.9350000  -2.4455500  -0.0984874   1.0583700   0.0000000   0.0000000   0.0185670   0.0263908   0.4966470   0.0590433   0.0000000   0.0000000   0.0000000  -0.0160498  -0.0860878   0.0140375   0.0000000   0.0000000   0.0000000
 1.9400000  -2.4454200  -0.0960053   1.0586700   0.0000000   0.0000000   0.0182600   0.0263171   0.4962100   0.0591071   0.0000000   0.0000000   0.0000000  -0.0134987  -0.0886130   0.0115132   0.0000000   0.0000000   0.0000000
 1.9450000  -2.4452900  -0.0935253   1.0589700   0.0000000   0.0000000   0.0179468   0.0262554   0.4957610   0.0591589   0.0000000   0.0000000   0.0000000  -0.0111977  -0.0908881   0.0092389   0.0000000   0.0000000   0.0000000
 1.9500000  -2.4451600  -0.0910477   1.0592600   0.0000000   0.0000000   0.0176273   0.0262047   0.4953020   0.0591999   0.0000000   0.0000000   0.0000000  -0.0091466  -0.0929133   0.0072146   0.0000000   0.0000000   0.0000000
 1.9550000  -2.4450300  -0.0885723   1.0595600   0.0000000   0.0000000   0.0173015   0.0261635   0.4948330   0.0592315   0.0000000   0.0000000   0.0000000  -0.0073456  -0.0946885   0.0054403   0.0000000   0.0000000   0.0000000
 1.9600000  -2.4449000  -0.0860993   1.0598500   0.0000000   0.0000000   0.0169695   0.0261308   0.4943550   0.0592547   0.0000000   0.0000000   0.0000000  -0.0057945  -0.0962137   0.0039160   0.0000000   0.0000000   0.0000000
 1.9650000  -2.4447600  -0.0836288   1.0601500   0.0000000   0.0000000   0.0166313   0.0261052   0.4938710   0.0592710   0.0000000   0.0000000   0.0000000  -0.0044935  -0.0974888   0.0026418   0.0000000   0.0000000   0.0000000
 1.9700000  -2.4446300  -0.0811607   1.0604500   0.0000000   0.0000000   0.0162868   0.0260854   0.4933810   0.0592816   0.0000000   0.0000000   0.0000000  -0.0034424  -0.0985140   0.0016175   0.0000000   0.0000000   0.0000000
 1.9750000  -2.4445000  -0.0786950   1.0607400   0.0000000   0.0000000   0.0159360   0.0260703   0.4928860   0.0592876   0.0000000   0.0000000   0.0000000  -0.0026414  -0.0992892   0.0008432   0.0000000   0.0000000   0.0000000
 1.9800000  -2.4443700  -0.0762318   1.0610400   0.0000000   0.0000000   0.0155790   0.0260586   0.4923880   0.0592904   0.0000000   0.0000000   0.0000000  -0.0020903  -0.0998144   0.0003189   0.0000000   0.0000000   0.0000000
 1.9850000  -2.4442400  -0.0737711   1.0613400   0.0000000   0.0000000   0.0152158   0.0260490   0.4918880   0.0592912   0.0000000   0.0000000   0.0000000  -0.0017893  -0.1000900   0.0000446   0.0000000   0.0000000   0.0000000
 1.9900000  -2.4440000  -0.0723811   1.0615700   0.0000000   0.0000000   0.0149858   0.0261427   0.4915200   0.0594009   0.0000000   0.0000000   0.0000000  -0.0017273  -0.1001350  -0.0000000   0.0000000   0.0000000   0.0000000
 1.9950000  -2.4438700  -0.0699247   1.0618700   0.0000000   0.0000000   0.0146124   0.0261343   0.4910190   0.0594007   0.0000000   0.0000000   0.0000000  -0.0016023  -0.1002600  -0.0001250   0.0000000   0.0000000   0.0000000
 2.0000000  -2.4437400  -0.0674709   1.0621700   0.0000000   0.0000000   0.0142329   0.0261271   0.4905170   0.0593992   0.0000000   0.0000000   0.0000000  -0.0012273  -0.1006350  -0.0005000   0.0000000   0.0000000   0.0000000
 2.0050000  -2.4436100  -0.0650196   1.0624600   0.0000000   0.0000000   0.0138471   0.0261224   0.4900120   0.0593953   0.0000000   0.0000000   0.0000000  -0.0006023  -0.1012600  -0.0011250   0.0000000   0.0000000   0.0000000
 2.0100000  -2.4434800  -0.0625708   1.0627600   0.0000000   0.0000000   0.0134550   0.0261215   0.4895040   0.0593876   0.0000000   0.0000000   0.0000000   0.0002727  -0.1021350  -0.0020000   0.0000000   0.0000000   0.0000000
 2.0150000  -2.4433500  -0.0601245   1.0630600   0.0000000   0.0000000   0.0130567   0.0261256   0.4889910   0.0593749   0.0000000   0.0000000   0.0000000   0.0013977  -0.1032600  -0.0031250   0.0000000   0.0000000   0.0000000
 2.0200000  -2.4432200  -0.0576809   1.0633600   0.0000000   0.0000000   0.0126522   0.0261359   0.4884710   0.0593559   0.0000000   0.0000000   0.0000000   0.0027727  -0.1046350  -0.0045000   0.0000000   0.0000000   0.0000000
 2.0250000  -2.4430900  -0.0552398   1.0636500   0.0000000   0.0000000   0.0122414   0.0261537   0.4879440   0.0593294   0.0000000   0.0000000   0.0000000   0.0043977  -0.1062600  -0.0061250   0.0000000   0.0000000   0.0000000
 2.0300000  -2.4429500  -0.0528015   1.0639500   0.0000000   0.0000000   0.0118243   0.0261803   0.4874080   0.0592942   0.0000000   0.0000000   0.0000000   0.0062727  -0.1081350  -0.0080000   0.0000000   0.0000000   0.0000000
 2.0350000  -2.4428200  -0.0503658   1.0642400   0.0000000   0.0000000   0.0114010   0.0262168   0.4868620   0.0592490   0.0000000   0.0000000   0.0000000   0.0083977  -0.1102600  -0.0101250   0.0000000   0.0000000   0.0000000
 2.0400000  -2.4426900  -0.0479329   1.0645400   0.0000000   0.0000000   0.0109715   0.0262647   0.4863050   0.0591926   0.0000000   0.0000000   0.0000000   0.0107727  -0.1126350  -0.0125000   0.0000000   0.0000000   0.0000000
 2.0450000  -2.4425600  -0.0455028   1.0648400   0.0000000   0.0000000   0.0105357   0.0263250   0.4857350   0.0591236   0.0000000   0.0000000   0.0000000   0.0133977  -0.1152600  -0.0151250   0.0000000   0.0000000   0.0000000
 2.0500000  -2.4424300  -0.0430755   1.0651300   0.0000000   0.0000000   0.0100936   0.0263991   0.4851520   0.0590409   0.0000000   0.0000000   0.0000000   0.0162727  -0.1181350  -0.0179950   0.0000000   0.0000000   0.0000000
 2.0550000  -2.4423000  -0.0406513   1.0654300   0.0000000   0.0000000   0.0096453   0.0264881   0.4845540   0.0589438   0.0000000   0.0000000   0.0000000   0.0193977  -0.1212600  -0.0207993   0.0000000   0.0000000   0.0000000
 2.0600000  -2.4421600  -0.0382300   1.0657200   0.0000000   0.0000000   0.0091908   0.0265934   0.4839390   0.0588333   0.0000000   0.0000000   0.0000000   0.0227727  -0.1246350  -0.0233535   0.0000000   0.0000000   0.0000000
 2.0650000  -2.4420300  -0.0358119   1.0660200   0.0000000   0.0000000   0.0087300   0.0267163   0.4833070   0.0587107   0.0000000   0.0000000   0.0000000   0.0263977  -0.1282600  -0.0256578   0.0000000   0.0000000   0.0000000
 2.0700000  -2.4419000  -0.0333970   1.0663100   0.0000000   0.0000000   0.0082629   0.0268578   0.4826560   0.0585772   0.0000000   0.0000000   0.0000000   0.0302727  -0.1321350  -0.0277121   0.0000000   0.0000000   0.0000000
 2.0750000  -2.4417600  -0.0309854   1.0666000   0.0000000   0.0000000   0.0077896   0.0270194   0.4819850   0.0584340   0.0000000   0.0000000   0.0000000   0.0343977  -0.1362600  -0.0295164   0.0000000   0.0000000   0.0000000
 2.0800000  -2.4416300  -0.0285772   1.0668900   0.0000000   0.0000000   0.0073100   0.0272022   0.4812930   0.0582824   0.0000000   0.0000000   0.0000000   0.0387727  -0.1406350  -0.0310706   0.0000000   0.0000000   0.0000000
 2.0850000  -2.4414900  -0.0261725   1.0671800   0.0000000   0.0000000   0.0068242   0.0274076   0.4805780   0.0581237   0.0000000   0.0000000   0.0000000   0.0433977  -0.1452600  -0.0323749   0.0000000   0.0000000   0.0000000
 2.0900000  -2.4413500  -0.0237714   1.0674700   0.0000000   0.0000000   0.0063322   0.0276366   0.4798400   0.0579591   0.0000000   0.0000000   0.0000000   0.0482727  -0.1501350  -0.0334292   0.0000000   0.0000000   0.0000000
 2.0950000  -2.4412100  -0.0213741   1.0677600   0.0000000   0.0000000   0.0058339   0.0278907   0.4790770   0.0577898   0.0000000   0.0000000   0.0000000   0.0533977  -0.1552600  -0.0342334   0.0000000   0.0000000   0.0000000
 2.1000000  -2.4410700  -0.0189807   1.0680500   0.0000000   0.0000000   0.0053293   0.0281710   0.4782870   0.0576172   0.0000000   0.0000000   0.0000000   0.0587727  -0.1606350  -0.0347877   0.0000000   0.0000000   0.0000000
 2.1050000  -2.4409300  -0.0165913   1.0683400   0.0000000   0.0000000   0.0048185   0.0284788   0.4774700   0.0574424   0.0000000   0.0000000   0.0000000   0.0643977  -0.1662600  -0.0350920   0.0000000   0.0000000   0.0000000
 2.1100000  -2.4407900  -0.0142060   1.0686300   0.0000000   0.0000000   0.0043015   0.0288154   0.4766240   0.0572667   0.0000000   0.0000000   0.0000000   0.0702727  -0.1721350  -0.0351462   0.0000000   0.0000000   0.0000000
 2.1150000  -2.4406400  -0.0118251   1.0689100   0.0000000   0.0000000   0.0037782   0.0291820   0.4757480   0.0570913   0.0000000   0.0000000   0.0000000   0.0763977  -0.1782600  -0.0349505   0.0000000   0.0000000   0.0000000
 2.1200000  -2.4405000  -0.0094486   1.0692000   0.0000000   0.0000000   0.0032486   0.0295798   0.4748410   0.0569176   0.0000000   0.0000000   0.0000000   0.0827727  -0.1846350  -0.0345048   0.0000000   0.0000000   0.0000000
 2.1250000  -2.4403500  -0.0070767   1.0694800   0.0000000   0.0000000   0.0027128   0.0300101   0.4739010   0.0567467   0.0000000   0.0000000   0.0000000   0.0893977  -0.1912600  -0.0338091   0.0000000   0.0000000   0.0000000
 2.1300000  -2.4402000  -0.0047097   1.0697600   0.0000000   0.0000000   0.0021708   0.0304742   0.4729280   0.0565799   0.0000000   0.0000000   0.0000000   0.0962727  -0.1981350  -0.0328633   0.0000000   0.0000000   0.0000000
 2.1350000  -2.4400400  -0.0023475   1.0700500   0.0000000   0.0000000   0.0016225   0.0309733   0.4719200   0.0564185   0.0000000   0.0000000   0.0000000   0.1033980  -0.2051720  -0.0316676   0.0000000   0.0000000   0.0000000
 2.1400000  -2.4398900   0.0000095   1.0703300   0.0000000   0.0000000   0.0010679   0.0315086   0.4708770   0.0562636   0.0000000   0.0000000   0.0000000   0.1107730  -0.2120000  -0.0302219   0.0000000   0.0000000   0.0000000
 2.1450000  -2.4397300   0.0023612   1.0706100   0.0000000   0.0000000   0.0005071   0.0320814   0.4698000   0.0561167   0.0000000   0.0000000   0.0000000   0.1183980  -0.2185780  -0.0285261   0.0000000   0.0000000   0.0000000
 2.1500000  -2.4395700   0.0047074   1.0708900   0.0000000   0.0000000  -0.0000599   0.0326930   0.4686910   0.0559788   0.0000000   0.0000000   0.0000000   0.1262730  -0.2249070  -0.0265804   0.0000000   0.0000000   0.0000000
 2.1550000  -2.4394000   0.0070480   1.0711700   0.0000000   0.0000000  -0.0006333   0.0333446   0.4675510   0.0558513   0.0000000   0.0000000   0.0000000   0.1343980  -0.2309850  -0.0243847   0.0000000   0.0000000   0.0000000
 2.1600000  -2.4392300   0.0093829   1.0714500   0.0000000   0.0000000  -0.0012128   0.0340374   0.4663820   0.0557354   0.0000000   0.0000000   0.0000000   0.1427730  -0.2368140  -0.0219390   0.0000000   0.0000000   0.0000000
 2.1650000  -2.4390600   0.0117118   1.0717300   0.0000000   0.0000000  -0.0017986   0.0347727   0.4651840   0.0556323   0.0000000   0.0000000   0.0000000   0.1513980  -0.2423920  -0.0192432   0.0000000   0.0000000   0.0000000
 2.1700000  -2.4388800   0.0140347   1.0720100   0.0000000   0.0000000  -0.0023907   0.0355518   0.4639580   0.0555433   0.0000000   0.0000000   0.0000000   0.1602730  -0.2477200  -0.0163425   0.0000000   0.0000000   0.0000000
 2.1750000  -2.4387100   0.0163514   1.0722800   0.0000000   0.0000000  -0.0029890   0.0363758   0.4627070   0.0554685   0.0000000   0.0000000   0.0000000   0.1693980  -0.2527990  -0.0136090   0.0000000   0.0000000   0.0000000
 2.1800000  -2.4385200   0.0186617   1.0725600   0.0000000   0.0000000  -0.0035935   0.0372462   0.4614310   0.0554068   0.0000000   0.0000000   0.0000000   0.1787730  -0.2576270  -0.0111254   0.0000000   0.0000000   0.0000000
 2.1850000  -2.4383300   0.0209656   1.0728400   0.0000000   0.0000000  -0.0042043   0.0381640   0.4601310   0.0553569   0.0000000   0.0000000   0.0000000   0.1883980  -0.2622050  -0.0088919   0.0000000   0.0000000   0.0000000
 2.1900000  -2.4381400   0.0232630   1.0731100   0.0000000   0.0000000  -0.0048214   0.0391306   0.4588090   0.0553175   0.0000000   0.0000000   0.0000000   0.1982730  -0.2665340  -0.0069083   0.0000000   0.0000000   0.0000000
 2.1950000  -2.4379400   0.0255537   1.0733900   0.0000000   0.0000000  -0.0054447   0.0401471   0.4574660   0.0552874   0.0000000   0.0000000   0.0000000   0.2083980  -0.2706120  -0.0051748   0.0000000   0.0000000   0.0000000
 2.2000000  -2.4377400   0.0278376   1.0736700   0.0000000   0.0000000  -0.0060742   0.0412150   0.4561030   0.0552653   0.0000000   0.0000000   0.0000000   0.2187730  -0.2744410  -0.0036913   0.0000000   0.0000000   0.0000000
 2.2050000  -2.4375300   0.0301147   1.0739400   0.0000000   0.0000000  -0.0067100   0.0423349   0.4547220   0.0552500   0.0000000   0.0000000   0.0000000   0.2291610  -0.2780190  -0.0024577   0.0000000   0.0000000   0.0000000
 2.2100000  -2.4373100   0.0323848   1.0742200   0.0000000   0.0000000  -0.0073521   0.0435061   0.4533240   0.0552403   0.0000000   0.0000000   0.0000000   0.2392990  -0.2813470  -0.0014742   0.0000000   0.0000000   0.0000000
 2.2150000  -2.4370900   0.0346479   1.0745000   0.0000000   0.0000000  -0.0080004   0.0447275   0.4519090   0.0552349   0.0000000   0.0000000   0.0000000   0.2491870  -0.2844260  -0.0007406   0.0000000   0.0000000   0.0000000
 2.2200000  -2.4368700   0.0369039   1.0747700   0.0000000   0.0000000  -0.0086549   0.0459976   0.4504800   0.0552325   0.0000000   0.0000000   0.0000000   0.2588250  -0.2872540  -0.0002571   0.0000000   0.0000000   0.0000000
 2.2250000  -2.4366300   0.0391527   1.0750500   0.0000000   0.0000000  -0.0093157   0.0473153   0.4490370   0.0552319   0.0000000   0.0000000   0.0000000   0.2682130  -0.2898330  -0.0000236   0.0000000   0.0000000   0.0000000
 2.2300000  -2.4363900   0.0413942   1.0753200   0.0000000   0.0000000  -0.0099828   0.0486793   0.4475820   0.0552319   0.0000000   0.0000000   0.0000000   0.2773510  -0.2921610   0.0000000   0.0000000   0.0000000   0.0000000
 2.2350000  -2.4361500   0.0436285   1.0756000   0.0000000   0.0000000  -0.0106561   0.0500884   0.4461160   0.0552319   0.0000000   0.0000000   0.0000000   0.2862390  -0.2942390   0.0000000   0.0000000   0.0000000   0.0000000
 2.2400000  -2.4358900   0.0458554   1.0758800   0.0000000   0.0000000  -0.0113357   0.0515413   0.4446400   0.0552319   0.0000000   0.0000000   0.0000000   0.2948770  -0.2960680   0.0000000   0.0000000   0.0000000   0.0000000
 2.2450000  -2.4356300   0.0480749   1.0761500   0.0000000   0.0000000  -0.0120215   0.0530368   0.4431560   0.0552319   0.0000000   0.0000000   0.0000000   0.3032660  -0.2976460   0.0000000   0.0000000   0.0000000   0.0000000
 2.2500000  -2.4353600   0.0502869   1.0764300   0.0000000   0.0000000  -0.0127135   0.0545735   0.4416640   0.0552319   0.0000000   0.0000000   0.0000000   0.3114040  -0.2989740   0.0000000   0.0000000   0.0000000   0.0000000
 2.2550000  -2.4350900   0.0524915   1.0767000   0.0000000   0.0000000  -0.0134118   0.0561504   0.4401660   0.0552319   0.0000000   0.0000000   0.0000000   0.3192920  -0.3000530   0.0000000   0.0000000   0.0000000   0.0000000
 2.2600000  -2.4348000   0.0546886   1.0769800   0.0000000   0.0000000  -0.0141164   0.0577660   0.4386640   0.0552319   0.0000000   0.0000000   0.0000000   0.3269300  -0.3008810   0.0000000   0.0000000   0.0000000   0.0000000
 2.2650000  -2.4345100   0.0568781   1.0772600   0.0000000   0.0000000  -0.0148272   0.0594193   0.4371580   0.0552319   0.0000000   0.0000000   0.0000000   0.3343180  -0.3014600   0.0000000   0.0000000   0.0000000   0.0000000
 2.2700000  -2.4342100   0.0590601   1.0775300   0.0000000   0.0000000  -0.0155442   0.0611088   0.4356500   0.0552319   0.0000000   0.0000000   0.0000000   0.3414560  -0.3017880   0.0000000   0.0000000   0.0000000   0.0000000
 2.2750000  -2.4339000   0.0612346   1.0778100   0.0000000   0.0000000  -0.0162675   0.0628334   0.4341400   0.0552319   0.0000000   0.0000000   0.0000000   0.3483440  -0.3018660   0.0000000   0.0000000   0.0000000   0.0000000
 2.2800000  -2.4335800   0.0634015   1.0780900   0.0000000   0.0000000  -0.0169971   0.0645918   0.4326310   0.0552319   0.0000000   0.0000000   0.0000000   0.3549820  -0.3016950   0.0000000   0.0000000   0.0000000   0.0000000
 2.2850000  -2.4332500   0.0655609   1.0783600   0.0000000   0.0000000  -0.0177329   0.0663828   0.4311240   0.0552319   0.0000000   0.0000000   0.0000000   0.3613700  -0.3012730   0.0000000   0.0000000   0.0000000   0.0000000
 2.2900000  -2.4329100   0.0677128   1.0786400   0.0000000   0.0000000  -0.0184749   0.0682051   0.4296190   0.0552319   0.0000000   0.0000000   0.0000000   0.3675090  -0.3006020   0.0000000   0.0000000   0.0000000   0.0000000
 2.2950000  -2.4325700   0.0698571   1.0789100   0.0000000   0.0000000  -0.0192232   0.0700575   0.4281180   0.0552319   0.0000000   0.0000000   0.0000000   0.3733970  -0.2996800   0.0000000   0.0000000   0.0000000   0.0000000
 2.3000000  -2.4322100   0.0719940   1.0791900   0.0000000   0.0000000  -0.0199778   0.0719387   0.4266230   0.0552319   0.0000000   0.0000000   0.0000000   0.3790350  -0.2985080   0.0000000   0.0000000   0.0000000   0.0000000
 2.3050000  -2.4318500   0.0741234   1.0794700   0.0000000   0.0000000  -0.0207386   0.0738474   0.4251340   0.0552319   0.0000000   0.0000000   0.0000000   0.3844230  -0.2970870   0.0000000   0.0000000   0.0000000   0.0000000
