# pom logged on Fri Dec  1 17:29:21 2023
#
# decimation 5
# process model constant_acceleration
# process noise acc 200 m/s³, aacc 50 rad/s²
# magnetic field X 513185 µT, Y -8834.65 µT, Z -858232 µT
#
ts i posp attp velp avelp accp x y z roll pitch yaw vx vy vz wx wy wz ax ay az sx2 sy2 sz2 sr2 sp2 sh2 svx2 svy2 svz2 swx2 swy2 swz2 sax2 say2 saz2
1701448161.648745000 0 1 1 1 1 1 -1.99172 -1.01189 1.47408 -0.00183202 -0.00265117 -0.0115033 0.000754684 0.00595989 0.00581809 -0.0240779 -0.0105966 0.00345122 -0.0126885 0.0363224 -0.0237767 1.50869e-06 1.50869e-06 1.34445e-06 6.31303e-06 6.31298e-06 7.98427e-06 8.84082e-05 8.8408e-05 6.95236e-05 8.84082e-05 8.8408e-05 6.95236e-05 0.10241 0.10241 0.10183
1701448161.653749000 0 1 1 1 1 1 -1.99172 -1.01186 1.47413 -0.00141773 -0.00318157 -0.0115926 0.000472047 0.00624345 0.0080753 0.0204327 -0.0493049 -0.00461951 -0.0299986 0.0456353 0.161916 1.59657e-06 1.59657e-06 1.41446e-06 6.34113e-06 6.34106e-06 8.01243e-06 9.04366e-05 9.04364e-05 7.0559e-05 9.04366e-05 9.04364e-05 7.0559e-05 0.0812442 0.0812442 0.080657
1701448161.658744000 0 1 1 1 1 1 -1.99174 -1.01189 1.47409 -0.00135545 -0.00311974 -0.011616 0.000350236 0.00596955 0.00567843 0.0175895 -0.022492 -0.00357631 -0.0212549 0.0271788 -0.0568689 1.533e-06 1.533e-06 1.36397e-06 6.28877e-06 6.2887e-06 7.95747e-06 8.84169e-05 8.84167e-05 6.92458e-05 8.84169e-05 8.84167e-05 6.92458e-05 0.077968 0.077968 0.0773819
1701448161.663762000 0 1 1 1 1 1 -1.99176 -1.01193 1.47405 -0.00123947 -0.00325157 -0.0116791 0.000436347 0.00565007 0.00458456 0.0224977 -0.0245926 -0.00621463 0.000274708 0.0169105 -0.0912924 1.47361e-06 1.47361e-06 1.31657e-06 6.31909e-06 6.31902e-06 7.98484e-06 8.80247e-05 8.80245e-05 6.95434e-05 8.80247e-05 8.80245e-05 6.95434e-05 0.105211 0.105211 0.104637
1701448161.670056000 0 1 1 1 1 1 -1.99178 -1.01195 1.47406 -0.000759364 -0.00340577 -0.0116659 0.000150954 0.00556516 0.00721141 0.0462853 -0.0227309 -0.00121767 -0.0111545 0.0217467 0.128013 1.44078e-06 1.44077e-06 1.29032e-06 6.34014e-06 6.34006e-06 8.00312e-06 8.80045e-05 8.80043e-05 6.9902e-05 8.80045e-05 8.80043e-05 6.9902e-05 0.114615 0.114615 0.11404
1701448161.674692000 0 1 1 1 1 1 -1.99178 -1.01193 1.47407 -0.000618105 -0.00321662 -0.0115523 0.000317126 0.00521493 0.00520665 0.0416464 -0.0019749 0.00722584 0.00182923 -0.00715401 -0.0338334 1.51874e-06 1.51874e-06 1.3528e-06 6.37166e-06 6.37159e-06 8.03474e-06 8.9753e-05 8.97528e-05 7.07494e-05 8.9753e-05 8.97528e-05 7.07494e-05 0.105948 0.105948 0.105367
1701448161.679766000 0 1 1 1 1 1 -1.9918 -1.01197 1.47405 -8.13769e-05 -0.00340965 -0.011518 5.3494e-05 0.00515517 0.00470912 0.0679575 -0.0175331 0.00736008 -0.00862287 0.0125052 -0.0334548 1.46532e-06 1.46532e-06 1.31017e-06 6.31853e-06 6.31845e-06 7.97907e-06 8.78852e-05 8.78851e-05 6.95095e-05 8.78852e-05 8.78851e-05 6.95095e-05 0.102084 0.102084 0.10151
1701448161.684762000 0 1 1 1 1 1 -1.9918 -1.01194 1.47408 0.000110488 -0.00331437 -0.0114436 0.000198283 0.00513086 0.00591485 0.0550319 -0.00145358 0.0104298 0.00486411 0.00668865 0.0399485 1.55099e-06 1.55099e-06 1.37872e-06 6.3756e-06 6.37552e-06 8.03623e-06 9.03132e-05 9.03131e-05 7.09531e-05 9.03132e-05 9.03131e-05 7.09531e-05 0.100639 0.100639 0.100055
1701448161.689901000 0 1 1 1 1 1 -1.99182 -1.01199 1.47405 0.000407838 -0.00313581 -0.01129 0.000158324 0.0045493 0.00405093 0.0584926 0.0114569 0.0183736 0.00870767 -0.0114781 -0.0938092 1.50002e-06 1.50002e-06 1.33817e-06 6.26949e-06 6.26942e-06 7.92793e-06 8.73914e-05 8.73913e-05 6.86232e-05 8.73914e-05 8.73913e-05 6.86232e-05 0.0731888 0.0731888 0.072609
1701448161.695140000 0 1 1 1 1 1 -1.99184 -1.01204 1.47404 0.000721607 -0.00321642 -0.011296 0.000215919 0.00426788 0.0050767 0.0583914 5.28328e-05 0.010953 0.0160786 -0.00464636 0.0346594 1.45023e-06 1.45023e-06 1.29843e-06 6.33092e-06 6.33085e-06 7.98706e-06 8.76529e-05 8.76528e-05 6.94789e-05 8.76529e-05 8.76528e-05 6.94789e-05 0.111486 0.111486 0.110915
1701448161.699749000 0 1 1 1 1 1 -1.99184 -1.01201 1.47407 0.000662098 -0.00277312 -0.0112623 0.000288442 0.00472106 0.00587201 0.0343265 0.0342852 0.00988047 0.0162654 0.0263338 0.0622926 1.52833e-06 1.52832e-06 1.36103e-06 6.31716e-06 6.31711e-06 7.97344e-06 8.85452e-05 8.8545e-05 6.94586e-05 8.85452e-05 8.8545e-05 6.94586e-05 0.0921581 0.0921581 0.0915733
1701448161.704738000 0 1 1 1 1 1 -1.99186 -1.01206 1.47405 0.000833929 -0.00259738 -0.0113318 0.000394807 0.00430827 0.00494956 0.0360106 0.0315962 0.000146199 0.0246899 0.014474 -0.0132583 1.47302e-06 1.47302e-06 1.31693e-06 6.27932e-06 6.27929e-06 7.93353e-06 8.6892e-05 8.68919e-05 6.84468e-05 8.6892e-05 8.68919e-05 6.84468e-05 0.084679 0.084679 0.0840994
1701448161.709729000 0 1 1 1 1 1 -1.99185 -1.01204 1.47409 0.000935965 -0.00265892 -0.0114078 0.000581378 0.00464983 0.00644776 0.0288587 0.0147121 -0.00568464 0.029446 0.0343634 0.101008 1.55912e-06 1.55912e-06 1.38584e-06 6.35201e-06 6.35197e-06 8.00627e-06 8.96217e-05 8.96216e-05 7.01952e-05 8.96217e-05 8.96216e-05 7.01952e-05 0.0961367 0.0961367 0.0955508
1701448161.714728000 0 1 1 1 1 1 -1.99187 -1.01209 1.47406 0.000711215 -0.00215125 -0.0113864 0.000722967 0.00467164 0.0056121 0.00171288 0.0479329 -0.00136647 0.0348839 0.0464311 0.019114 1.49865e-06 1.49865e-06 1.33764e-06 6.27823e-06 6.2782e-06 7.93015e-06 8.70745e-05 8.70744e-05 6.83295e-05 8.70745e-05 8.70744e-05 6.83295e-05 0.0912141 0.0912141 0.0906304
1701448161.720151000 0 1 1 1 1 1 -1.99188 -1.01214 1.47406 0.000757186 -0.00206414 -0.0113475 0.000628995 0.00471252 0.00580762 0.00668307 0.0301726 0.00175972 0.0175209 0.062513 0.0540497 1.45463e-06 1.45463e-06 1.30249e-06 6.22256e-06 6.22253e-06 7.87286e-06 8.5205e-05 8.52049e-05 6.69813e-05 8.5205e-05 8.52049e-05 6.69813e-05 0.080792 0.080792 0.0802154
1701448161.724738000 0 1 1 1 1 1 -1.99187 -1.01211 1.4741 0.000370697 -0.00196653 -0.0113192 0.000850756 0.00493286 0.00829432 -0.0310201 0.0304921 0.0033131 0.0282528 0.0560139 0.210165 1.53257e-06 1.53257e-06 1.36497e-06 6.2651e-06 6.26507e-06 7.91548e-06 8.72865e-05 8.72864e-05 6.81518e-05 8.72865e-05 8.72864e-05 6.81518e-05 0.0727825 0.0727825 0.072192
1701448161.730201000 0 1 1 1 1 1 -1.99188 -1.01216 1.47409 -2.91131e-05 -0.00147094 -0.0112465 0.00091575 0.00500246 0.00619341 -0.0469108 0.05498 0.00720562 0.0248426 0.0633954 0.00518519 1.48924e-06 1.48924e-06 1.33045e-06 6.30329e-06 6.30326e-06 7.95219e-06 8.71174e-05 8.71172e-05 6.8479e-05 8.71174e-05 8.71172e-05 6.8479e-05 0.107918 0.107918 0.107333
1701448161.734676000 0 1 1 1 1 1 -1.99188 -1.01214 1.4741 -0.000105649 -0.00133639 -0.0112079 0.000813379 0.00536923 0.00490226 -0.0365949 0.0461449 0.00736348 0.0126272 0.0697034 -0.0755523 1.56686e-06 1.56686e-06 1.39252e-06 6.34946e-06 6.34943e-06 7.99839e-06 8.91556e-05 8.91555e-05 6.96459e-05 8.91556e-05 8.91555e-05 6.96459e-05 0.102135 0.102135 0.101552
1701448161.739727000 0 1 1 1 1 1 -1.99189 -1.01218 1.47413 -0.000749345 -0.00142882 -0.0111631 0.00106248 0.00523956 0.00912976 -0.0760822 0.0226989 0.00915968 0.0314613 0.0570561 0.258303 1.50718e-06 1.50718e-06 1.34497e-06 6.23285e-06 6.23282e-06 7.88056e-06 8.60203e-05 8.60202e-05 6.71783e-05 8.60203e-05 8.60202e-05 6.71783e-05 0.0711301 0.07113 0.0705411
1701448161.744746000 0 1 1 1 1 1 -1.99188 -1.01215 1.47413 -0.00111958 -0.0010506 -0.0111238 0.00114748 0.00579204 0.00573001 -0.0739652 0.0428358 0.00841106 0.0255642 0.0748494 -0.0664175 1.59543e-06 1.59543e-06 1.41541e-06 6.32782e-06 6.32779e-06 7.97555e-06 8.91159e-05 8.91158e-05 6.92655e-05 8.91159e-05 8.91158e-05 6.92655e-05 0.09251 0.09251 0.0919162
1701448161.749741000 0 1 1 1 1 1 -1.99189 -1.01219 1.47412 -0.00126998 -0.00105747 -0.0111742 0.00113724 0.00586636 0.00556382 -0.0573448 0.0257424 0.00178422 0.0210686 0.0768526 -0.0216798 1.54219e-06 1.54219e-06 1.37309e-06 6.27048e-06 6.27045e-06 7.91717e-06 8.69667e-05 8.69666e-05 6.77456e-05 8.69667e-05 8.69666e-05 6.77456e-05 0.0902128 0.0902128 0.0896368
1701448161.754741000 0 1 1 1 1 1 -1.99189 -1.01222 1.47414 -0.00186431 -0.00104495 -0.0112258 0.00137369 0.00594675 0.00772087 -0.0817465 0.0195555 -0.00276424 0.0356624 0.0786996 0.10276 1.49725e-06 1.49725e-06 1.33725e-06 6.23103e-06 6.23101e-06 7.87714e-06 8.55266e-05 8.55264e-05 6.68074e-05 8.55266e-05 8.55264e-05 6.68074e-05 0.0780528 0.0780528 0.0774704
1701448161.759693000 0 1 1 1 1 1 -1.99189 -1.01219 1.47415 -0.00202405 -0.000929903 -0.0112876 0.00131381 0.00628989 0.00403325 -0.0611702 0.02069 -0.0067741 0.0191172 0.0755158 -0.212339 1.58358e-06 1.58358e-06 1.4062e-06 6.35335e-06 6.35333e-06 7.99948e-06 8.92785e-05 8.92783e-05 6.95825e-05 8.92785e-05 8.92783e-05 6.95825e-05 0.100616 0.100616 0.100033
1701448161.764738000 0 1 1 1 1 1 -1.9919 -1.01222 1.47414 -0.00224529 -0.0010846 -0.0114036 0.00138025 0.00641075 0.00462425 -0.0546563 0.00222744 -0.0117557 0.0233895 0.0764973 -0.0569614 1.53554e-06 1.53554e-06 1.36808e-06 6.27894e-06 6.27891e-06 7.9252e-06 8.68369e-05 8.68367e-05 6.77389e-05 8.68369e-05 8.68367e-05 6.77389e-05 0.0923926 0.0923925 0.0918299
1701448161.770166000 0 1 1 1 1 1 -1.9919 -1.01224 1.47417 -0.00290443 -0.000918634 -0.0114093 0.00163733 0.00649984 0.00788769 -0.0796177 0.0158807 -0.00657136 0.0369773 0.0735609 0.141446 1.49559e-06 1.49559e-06 1.3363e-06 6.26419e-06 6.26417e-06 7.911e-06 8.56769e-05 8.56767e-05 6.70205e-05 8.56769e-05 8.56767e-05 6.70205e-05 0.104034 0.104034 0.103459
1701448161.774691000 0 1 1 1 1 1 -1.9919 -1.01221 1.47415 -0.00300663 -0.000667041 -0.0114124 0.00150552 0.00687716 0.00279943 -0.059691 0.0282856 -0.00478655 0.017551 0.0766551 -0.225347 1.57388e-06 1.57388e-06 1.39881e-06 6.32029e-06 6.32027e-06 7.96715e-06 8.79177e-05 8.79175e-05 6.83746e-05 8.79177e-05 8.79175e-05 6.83746e-05 0.101449 0.101449 0.100874
1701448161.779739000 0 1 1 1 1 1 -1.9919 -1.01224 1.47416 -0.00320457 -0.00065829 -0.0113913 0.00162388 0.00697169 0.00578367 -0.0517752 0.0192657 8.86376e-05 0.0268908 0.0756954 0.105381 1.52625e-06 1.52625e-06 1.361e-06 6.27349e-06 6.27347e-06 7.92115e-06 8.62981e-05 8.62979e-05 6.7328e-05 8.62981e-05 8.62979e-05 6.7328e-05 0.0870056 0.0870055 0.0864399
1701448161.784734000 0 1 1 1 1 1 -1.99189 -1.0122 1.47416 -0.00357228 -0.000262484 -0.0112921 0.00206542 0.00730924 0.00304594 -0.059461 0.0448192 0.00856591 0.0486496 0.0738558 -0.153495 1.61449e-06 1.61449e-06 1.43128e-06 6.38617e-06 6.38615e-06 8.03391e-06 8.99735e-05 8.99732e-05 6.99983e-05 8.99735e-05 8.99732e-05 6.99983e-05 0.104106 0.104106 0.103526
1701448161.789729000 0 1 1 1 1 1 -1.99188 -1.01216 1.47415 -0.00353074 0.000142429 -0.0112817 0.00207362 0.00776396 -0.000632409 -0.0342664 0.0570057 0.00566385 0.0324141 0.0800261 -0.339857 1.70739e-06 1.70739e-06 1.50481e-06 6.41684e-06 6.41683e-06 8.06459e-06 9.19594e-05 9.19591e-05 7.10046e-05 9.19594e-05 9.19591e-05 7.10046e-05 0.0855028 0.0855028 0.0849344
1701448161.795120000 0 1 1 1 1 1 -1.9919 -1.01225 1.47411 -0.00393354 0.00043231 -0.0113005 0.00228687 0.00727696 0.00294734 -0.0487684 0.0584518 0.00396565 0.0461088 0.0563776 0.0620854 1.51524e-06 1.51524e-06 1.35261e-06 6.32431e-06 6.3243e-06 7.97419e-06 8.69233e-05 8.6923e-05 6.81608e-05 8.69233e-05 8.6923e-05 6.81608e-05 0.107733 0.107733 0.107179
1701448161.799739000 0 1 1 1 1 1 -1.99189 -1.01222 1.47409 -0.00426045 0.000982882 -0.011261 0.00281687 0.00750822 -0.000954493 -0.0543703 0.0794159 0.00522346 0.0645955 0.0555379 -0.239035 1.59577e-06 1.59577e-06 1.41679e-06 6.31908e-06 6.31906e-06 7.96911e-06 8.79629e-05 8.79626e-05 6.82717e-05 8.79629e-05 8.79626e-05 6.82717e-05 0.0911339 0.0911339 0.0905636
1701448161.804738000 0 1 1 1 1 1 -1.99188 -1.01224 1.47405 -0.00453536 0.00152679 -0.0112493 0.00312954 0.00777153 -0.00152869 -0.0553622 0.0917284 0.00454648 0.0686548 0.0718255 -0.150698 1.53883e-06 1.53883e-06 1.37162e-06 6.33317e-06 6.33315e-06 7.98437e-06 8.73423e-05 8.7342e-05 6.83323e-05 8.73423e-05 8.7342e-05 6.83323e-05 0.0933647 0.0933647 0.0928079
1701448161.809738000 0 1 1 1 1 1 -1.99186 -1.0122 1.47409 -0.00507786 0.00211918 -0.0111529 0.00383877 0.00825957 0.00346909 -0.0759222 0.103409 0.0104172 0.0949435 0.080883 0.268441 1.62751e-06 1.62751e-06 1.44219e-06 6.44348e-06 6.44346e-06 8.09479e-06 9.09926e-05 9.09922e-05 7.09784e-05 9.09926e-05 9.09922e-05 7.09784e-05 0.109171 0.109171 0.108597
1701448161.814741000 0 1 1 1 1 1 -1.99185 -1.01222 1.47401 -0.00547252 0.00290537 -0.0111053 0.0045451 0.00853275 -0.00375 -0.0746346 0.124998 0.0104995 0.11224 0.0929038 -0.332469 1.57187e-06 1.57187e-06 1.39814e-06 6.37323e-06 6.37318e-06 8.02589e-06 8.87358e-05 8.87354e-05 6.93415e-05 8.87358e-05 8.87354e-05 6.93415e-05 0.0993369 0.0993369 0.0987594
1701448161.820160000 0 1 1 1 1 1 -1.99184 -1.01223 1.47394 -0.00617001 0.00385572 -0.0111158 0.005062 0.00929226 -0.00513445 -0.0946673 0.143639 0.0070065 0.109995 0.123441 -0.24914 1.53366e-06 1.53366e-06 1.3679e-06 6.31634e-06 6.31626e-06 7.97055e-06 8.67558e-05 8.67554e-05 6.78643e-05 8.67558e-05 8.67554e-05 6.78643e-05 0.0879427 0.0879427 0.0873897
1701448161.824734000 0 1 1 1 1 1 -1.99181 -1.01218 1.47396 -0.00698757 0.00462611 -0.011147 0.00615875 0.0099341 -0.0013441 -0.123974 0.15392 0.00209814 0.1529 0.128554 0.080035 1.61413e-06 1.61413e-06 1.43198e-06 6.35603e-06 6.35591e-06 8.01037e-06 8.87507e-05 8.87503e-05 6.89432e-05 8.87507e-05 8.87503e-05 6.89432e-05 0.0810405 0.0810406 0.0804702
1701448161.829737000 0 1 1 1 1 1 -1.99177 -1.01213 1.47391 -0.00772557 0.00566626 -0.0112702 0.00704476 0.0108652 -0.00689202 -0.1328 0.176427 -0.00844536 0.16084 0.14905 -0.343556 1.70672e-06 1.70672e-06 1.50528e-06 6.43408e-06 6.43388e-06 8.08845e-06 9.1584e-05 9.15836e-05 7.07627e-05 9.1584e-05 9.15836e-05 7.07627e-05 0.0948228 0.0948229 0.0942462
1701448161.834735000 0 1 1 1 1 1 -1.99175 -1.01212 1.47383 -0.00884834 0.00694249 -0.0113805 0.00788105 0.0118194 -0.00840734 -0.164857 0.206327 -0.0118834 0.167162 0.176582 -0.298983 1.65139e-06 1.65139e-06 1.46183e-06 6.37193e-06 6.37164e-06 8.0283e-06 8.9279e-05 8.92785e-05 6.91341e-05 8.9279e-05 8.92785e-05 6.91341e-05 0.0905935 0.0905935 0.0900383
1701448161.839736000 0 1 1 1 1 1 -1.9917 -1.01212 1.47378 -0.0100172 0.00813286 -0.0114819 0.00912189 0.012531 -0.00656611 -0.186813 0.219688 -0.0140286 0.195331 0.181098 -0.0937576 1.59842e-06 1.59841e-06 1.42008e-06 6.34349e-06 6.34308e-06 8.0021e-06 8.78437e-05 8.78432e-05 6.83056e-05 8.78437e-05 8.78432e-05 6.83056e-05 0.0838698 0.0838698 0.0833097
1701448161.845096000 0 1 1 1 1 1 -1.99165 -1.0121 1.47365 -0.0113143 0.00956231 -0.0115953 0.0103194 0.0136656 -0.0126311 -0.205949 0.240126 -0.0150338 0.203866 0.208727 -0.46982 1.54517e-06 1.54517e-06 1.37799e-06 6.34742e-06 6.34685e-06 8.00863e-06 8.69155e-05 8.6915e-05 6.80202e-05 8.69155e-05 8.6915e-05 6.80202e-05 0.106248 0.106248 0.105697
1701448161.849736000 0 1 1 1 1 1 -1.9916 -1.01203 1.47362 -0.0128454 0.0111009 -0.0117493 0.0114761 0.015112 -0.0113919 -0.247818 0.272741 -0.0198738 0.219731 0.237595 -0.218227 1.62695e-06 1.62695e-06 1.44311e-06 6.33528e-06 6.3345e-06 7.99651e-06 8.78429e-05 8.78424e-05 6.80777e-05 8.78429e-05 8.78424e-05 6.80777e-05 0.0775233 0.0775233 0.0769782
1701448161.854686000 0 1 1 1 1 1 -1.99153 -1.01201 1.47353 -0.014298 0.012584 -0.0118622 0.0128115 0.0161588 -0.0116091 -0.260926 0.283091 -0.0190558 0.232622 0.246461 -0.158761 1.56804e-06 1.56804e-06 1.39652e-06 6.37776e-06 6.37675e-06 8.04124e-06 8.76372e-05 8.76367e-05 6.85435e-05 8.76372e-05 8.76367e-05 6.85435e-05 0.106438 0.106438 0.105889
1701448161.859742000 0 1 1 1 1 1 -1.99146 -1.01192 1.47344 -0.0159992 0.0141562 -0.0119622 0.0139985 0.0177183 -0.0163342 -0.290549 0.295539 -0.0172448 0.233558 0.268711 -0.435509 1.65856e-06 1.65856e-06 1.46846e-06 6.4209e-06 6.4196e-06 8.08443e-06 8.99399e-05 8.99393e-05 6.98657e-05 8.99399e-05 8.99393e-05 6.98657e-05 0.0996973 0.0996972 0.099144
1701448161.864735000 0 1 1 1 1 1 -1.99136 -1.01189 1.47337 -0.018039 0.0159106 -0.0120139 0.0156089 0.01919 -0.0139836 -0.332038 0.318336 -0.0124466 0.257791 0.293296 -0.0937027 1.62582e-06 1.62582e-06 1.44283e-06 6.40019e-06 6.39854e-06 8.06631e-06 8.88998e-05 8.88991e-05 6.92343e-05 8.88998e-05 8.88991e-05 6.92343e-05 0.0993174 0.0993173 0.0987692
1701448161.870115000 0 1 1 1 1 1 -1.99125 -1.01183 1.47324 -0.0198935 0.0177658 -0.0119745 0.0172353 0.0206778 -0.0179333 -0.330978 0.330143 -0.00267464 0.265612 0.30195 -0.338894 1.59975e-06 1.59975e-06 1.4225e-06 6.37651e-06 6.37446e-06 8.04595e-06 8.77667e-05 8.7766e-05 6.84073e-05 8.77667e-05 8.7766e-05 6.84073e-05 0.10391 0.10391 0.103353
1701448161.874733000 0 1 1 1 1 1 -1.99117 -1.01173 1.47315 -0.0218387 0.0192644 -0.011996 0.0185859 0.0225112 -0.0204196 -0.363389 0.329403 -0.000553472 0.274673 0.333926 -0.388785 1.68352e-06 1.68352e-06 1.48899e-06 6.41389e-06 6.41147e-06 8.08335e-06 8.97242e-05 8.97234e-05 6.9479e-05 8.97242e-05 8.97234e-05 6.9479e-05 0.0952408 0.0952407 0.0946888
1701448161.879739000 0 1 1 1 1 1 -1.99107 -1.01161 1.47307 -0.0241109 0.0210706 -0.0120084 0.0204174 0.0244523 -0.0188855 -0.395823 0.344276 0.00135797 0.303782 0.348766 -0.146946 1.77899e-06 1.77899e-06 1.56429e-06 6.49449e-06 6.49154e-06 8.16396e-06 9.26002e-05 9.25993e-05 7.13499e-05 9.26002e-05 9.25993e-05 7.13499e-05 0.100914 0.100914 0.100357
1701448161.884734000 0 1 1 1 1 1 -1.99094 -1.01152 1.47288 -0.0261313 0.0230624 -0.0121392 0.022201 0.0261059 -0.0255063 -0.392433 0.36608 -0.00642993 0.314664 0.355492 -0.545837 1.70088e-06 1.70088e-06 1.50326e-06 6.40661e-06 6.40313e-06 8.08051e-06 8.95214e-05 8.95205e-05 6.91565e-05 8.95214e-05 8.95205e-05 6.91565e-05 0.0917532 0.0917531 0.0912006
1701448161.889736000 0 1 1 1 1 1 -1.99081 -1.01142 1.47271 -0.0284873 0.0248952 -0.0123245 0.0241178 0.0282561 -0.0271858 -0.418444 0.367751 -0.0145068 0.332572 0.38957 -0.437165 1.63918e-06 1.63917e-06 1.45478e-06 6.38017e-06 6.37615e-06 8.05745e-06 8.79124e-05 8.79113e-05 6.82869e-05 8.79124e-05 8.79113e-05 6.82869e-05 0.0954142 0.095414 0.094879
1701448161.895161000 0 1 1 1 1 1 -1.99065 -1.01128 1.47254 -0.0312074 0.0270818 -0.0125073 0.0265032 0.0304475 -0.025947 -0.443261 0.383208 -0.0172902 0.36366 0.394941 -0.205782 1.5729e-06 1.57289e-06 1.40239e-06 6.34418e-06 6.33946e-06 8.02508e-06 8.59208e-05 8.59196e-05 6.70538e-05 8.59208e-05 8.59196e-05 6.70538e-05 0.103881 0.10388 0.103343
