# pom logged on Thu Dec 21 15:43:52 2023
#
# decimation 5
# process model constant_acceleration
# process noise acc 200 m/s³, aacc 50 rad/s²
# magnetic field X 513185 µT, Y -8834.65 µT, Z -858232 µT
#
ts i posp attp velp avelp accp x y z roll pitch yaw vx vy vz wx wy wz ax ay az sx2 sy2 sz2 sr2 sp2 sh2 svx2 svy2 svz2 swx2 swy2 swz2 sax2 say2 saz2
1703169832.704171000 0 1 1 1 1 1 -2.49039 -0.285521 0.981534 0.0024345 0.0107109 -0.025438 -0.00680237 0.0029099 0.00174401 0.0353975 0.0270311 -0.00522431 0.107618 -0.0940888 0.291536 2.36508e-06 2.36509e-06 2.02143e-06 5.86612e-06 5.86542e-06 6.80107e-06 9.82559e-05 9.82561e-05 7.44577e-05 9.82559e-05 9.82561e-05 7.44577e-05 0.0674595 0.0674595 0.0669015
1703169832.709234000 0 1 1 1 1 1 -2.49042 -0.285507 0.981483 0.00294495 0.0111395 -0.0257099 -0.00603758 0.00232112 -0.00432688 0.0647706 0.0530434 -0.0266093 0.103369 -0.0808165 -0.302354 2.4938e-06 2.4938e-06 2.1209e-06 5.89528e-06 5.89452e-06 6.83024e-06 0.000100212 0.000100213 7.53411e-05 0.000100212 0.000100213 7.53411e-05 0.0500952 0.0500952 0.0495409
1703169832.714166000 0 1 1 1 1 1 -2.4904 -0.285618 0.981475 0.00280452 0.0109394 -0.0255302 -0.00698351 0.00316662 0.00265782 0.0303992 0.0158689 0.0026483 -0.0191964 0.0515439 0.447423 2.28742e-06 2.28742e-06 1.97303e-06 5.83333e-06 5.8326e-06 6.81936e-06 9.43776e-05 9.43779e-05 7.1904e-05 9.43776e-05 9.43779e-05 7.1904e-05 0.0505682 0.0505682 0.0500231
1703169832.719717000 0 1 1 1 1 1 -2.49037 -0.285658 0.981453 0.0030342 0.0108301 -0.0256469 -0.0037771 0.000488618 0.00291977 0.0410976 0.00803272 -0.00931042 0.227433 -0.164713 0.235564 2.31867e-06 2.31867e-06 2.0008e-06 5.85536e-06 5.85465e-06 6.85691e-06 9.45135e-05 9.45137e-05 7.18629e-05 9.45135e-05 9.45137e-05 7.18629e-05 0.0530276 0.0530276 0.0524522
1703169832.724123000 0 1 1 1 1 1 -2.4904 -0.285648 0.981393 0.00321894 0.0112276 -0.025719 -0.00375702 0.000469976 -0.00458633 0.0429824 0.0405969 -0.0110493 0.143585 -0.10509 -0.399969 2.42589e-06 2.42589e-06 2.08431e-06 5.90934e-06 5.90857e-06 6.9109e-06 9.67079e-05 9.67083e-05 7.31529e-05 9.67079e-05 9.67083e-05 7.31529e-05 0.0593791 0.0593792 0.0588164
1703169832.729165000 0 1 1 1 1 1 -2.49041 -0.285664 0.981445 0.00294635 0.0107608 -0.0254583 -0.00555532 0.00177234 0.00624324 -0.00149014 -0.01899 0.0169827 -0.0320294 0.0276128 0.668684 2.4389e-06 2.4389e-06 2.09819e-06 5.91034e-06 5.90963e-06 6.92871e-06 9.61183e-05 9.61186e-05 7.26246e-05 9.61183e-05 9.61186e-05 7.26246e-05 0.049154 0.049154 0.0485901
1703169832.734171000 0 1 1 1 1 1 -2.49041 -0.28567 0.981437 0.00304782 0.0108479 -0.0256365 -0.00264308 -0.000207499 0.00353281 0.0105298 0.00260854 -0.00868665 0.22655 -0.149736 0.110696 2.56569e-06 2.56569e-06 2.1964e-06 5.97571e-06 5.97498e-06 6.99421e-06 9.889e-05 9.88903e-05 7.42569e-05 9.889e-05 9.88903e-05 7.42569e-05 0.0506496 0.0506497 0.0500554
1703169832.739170000 0 1 1 1 1 1 -2.49036 -0.285817 0.981355 0.00284423 0.0109848 -0.0255476 -0.00345688 0.000534022 -0.00352074 -0.00237946 0.0203305 0.00501067 0.0375597 0.0246312 -0.428045 2.34515e-06 2.34515e-06 2.03503e-06 5.89399e-06 5.89325e-06 6.96058e-06 9.27439e-05 9.27443e-05 7.04359e-05 9.27439e-05 9.27443e-05 7.04359e-05 0.0453558 0.0453559 0.0448055
1703169832.744109000 0 1 1 1 1 1 -2.49036 -0.285848 0.981393 0.002541 0.0105267 -0.025352 -0.00473904 0.00112936 0.00441833 -0.0274426 -0.0248083 0.0218099 -0.0845075 0.0689471 0.410482 2.35741e-06 2.35741e-06 2.04736e-06 5.95616e-06 5.95547e-06 7.0371e-06 9.35886e-05 9.3589e-05 7.12749e-05 9.35886e-05 9.3589e-05 7.12749e-05 0.0662066 0.0662067 0.0656602
1703169832.749174000 0 1 1 1 1 1 -2.49036 -0.285856 0.981396 0.00242319 0.0104223 -0.0255971 -0.00211347 -0.000615096 0.00313288 -0.0242066 -0.0184008 -0.0103502 0.158989 -0.0973255 0.0884409 2.47949e-06 2.47949e-06 2.14258e-06 5.98614e-06 5.98546e-06 7.06722e-06 9.56132e-05 9.56136e-05 7.21776e-05 9.56132e-05 9.56136e-05 7.21776e-05 0.049431 0.0494311 0.0488494
1703169832.754172000 0 1 1 1 1 1 -2.49036 -0.285883 0.981353 0.0021015 0.0103656 -0.0255752 -0.00284214 0.000701073 -0.00166935 -0.0405143 -0.0120609 -0.000635762 0.0175605 0.0682118 -0.308471 2.48056e-06 2.48057e-06 2.1466e-06 6.00665e-06 6.00597e-06 7.10427e-06 9.53864e-05 9.53869e-05 7.20673e-05 9.53864e-05 9.53869e-05 7.20673e-05 0.0504919 0.0504919 0.0499315
1703169832.759174000 0 1 1 1 1 1 -2.49039 -0.285872 0.981406 0.00149194 0.0100966 -0.0254215 -0.00426332 0.00151891 0.00454396 -0.0761069 -0.0274934 0.0126091 -0.090816 0.0944906 0.317228 2.60584e-06 2.60585e-06 2.24385e-06 6.04837e-06 6.04771e-06 7.14601e-06 9.75205e-05 9.7521e-05 7.31379e-05 9.75205e-05 9.7521e-05 7.31379e-05 0.0455092 0.0455092 0.0449465
1703169832.764125000 0 1 1 1 1 1 -2.49035 -0.285922 0.981409 0.00125861 0.00973975 -0.0256011 -0.0030275 0.000346563 0.00552925 -0.0615858 -0.0428649 -0.00854282 0.0368642 -0.0233041 0.265658 2.60697e-06 2.60697e-06 2.24793e-06 6.10757e-06 6.10695e-06 7.22212e-06 9.81682e-05 9.81687e-05 7.38334e-05 9.81682e-05 9.81687e-05 7.38334e-05 0.0667752 0.0667752 0.0661964
1703169832.769169000 0 1 1 1 1 1 -2.49037 -0.285907 0.981374 0.00100965 0.009616 -0.0256438 -0.00272857 0.00182669 -0.00107517 -0.0594969 -0.0311199 -0.00412304 0.0291101 0.117534 -0.377585 2.73824e-06 2.73825e-06 2.34926e-06 6.13792e-06 6.13731e-06 7.25248e-06 0.000100179 0.000100179 7.47342e-05 0.000100179 0.000100179 7.47342e-05 0.0507407 0.0507407 0.0501645
1703169832.774171000 0 1 1 1 1 1 -2.49036 -0.285941 0.981401 0.000265196 0.00945498 -0.025435 -0.00412718 0.00202504 0.00354589 -0.0974153 -0.0262462 0.0189803 -0.108335 0.0903182 0.196779 2.73552e-06 2.73553e-06 2.35066e-06 6.15748e-06 6.15688e-06 7.29e-06 9.98888e-05 9.98894e-05 7.45878e-05 9.98888e-05 9.98894e-05 7.45878e-05 0.0510617 0.0510617 0.0504954
1703169832.779165000 0 1 1 1 1 1 -2.49031 -0.286012 0.981391 0.000268963 0.00875382 -0.0258471 -0.00250201 0.000127052 0.00405191 -0.0505891 -0.0724859 -0.0277099 0.0685981 -0.0772548 0.135127 2.68827e-06 2.68828e-06 2.31874e-06 6.1613e-06 6.16078e-06 7.31813e-06 9.86584e-05 9.86589e-05 7.38403e-05 9.86584e-05 9.86589e-05 7.38403e-05 0.0508856 0.0508856 0.0503
1703169832.784161000 0 1 1 1 1 1 -2.49033 -0.285996 0.981368 0.000197119 0.00875704 -0.0259655 -0.00201911 0.00155231 -0.000684653 -0.0351639 -0.03741 -0.022796 0.0768655 0.0672087 -0.300618 2.82039e-06 2.8204e-06 2.42051e-06 6.26396e-06 6.26343e-06 7.42079e-06 0.000102192 0.000102192 7.62533e-05 0.000102192 0.000102192 7.62533e-05 0.0695116 0.0695116 0.0689269
1703169832.791103000 0 1 1 1 1 1 -2.49032 -0.286054 0.981365 -0.000554778 0.00868527 -0.0255478 -0.00388514 0.00132074 0.000824292 -0.066949 -0.0203508 0.0213403 -0.089168 0.0198917 0.00325145 2.82572e-06 2.82572e-06 2.4289e-06 6.3348e-06 6.33427e-06 7.51523e-06 0.000102801 0.000102801 7.6961e-05 0.000102801 0.000102801 7.6961e-05 0.0901387 0.0901387 0.0895735
1703169832.796157000 0 1 1 1 1 1 -2.49028 -0.286109 0.98131 2.36422e-07 0.00826417 -0.0261706 -0.00206255 0.00128608 -0.00311775 0.0109142 -0.0376674 -0.0388979 0.0774136 0.0565592 -0.338052 2.76407e-06 2.76408e-06 2.38588e-06 6.27066e-06 6.27017e-06 7.47683e-06 0.000100097 0.000100097 7.48678e-05 0.000100097 0.000100097 7.48678e-05 0.0536898 0.0536898 0.05312
1703169832.801191000 0 1 1 1 1 1 -2.4903 -0.286093 0.981285 -0.000400529 0.00856654 -0.0258113 -0.00263241 0.00253142 -0.00532672 -0.027111 0.00379788 0.00893201 0.00353316 0.120328 -0.365638 2.89885e-06 2.89886e-06 2.48951e-06 6.34259e-06 6.34206e-06 7.54875e-06 0.000102894 0.000102894 7.65697e-05 0.000102894 0.000102894 7.65697e-05 0.0605576 0.0605576 0.0599975
1703169832.806187000 0 1 1 1 1 1 -2.49028 -0.286178 0.98127 -0.000292045 0.00822866 -0.0258627 -0.00202974 7.71316e-06 -0.0024465 -0.00138106 -0.0211457 -0.00133285 0.0499009 -0.0982241 0.00666565 2.83614e-06 2.83614e-06 2.44543e-06 6.34449e-06 6.344e-06 7.57563e-06 0.000101489 0.000101489 7.57553e-05 0.000101489 0.000101489 7.57553e-05 0.0619163 0.0619163 0.0613525
1703169832.811175000 0 1 1 1 1 1 -2.49024 -0.286234 0.981215 -3.66982e-05 0.00824848 -0.0261408 -0.001847 0.000662825 -0.00543869 0.0214621 -0.0032275 -0.0231042 0.0297441 0.0236757 -0.235581 2.77223e-06 2.77224e-06 2.40008e-06 6.38054e-06 6.38005e-06 7.63689e-06 0.000100872 0.000100873 7.57268e-05 0.000100872 0.000100873 7.57268e-05 0.0702935 0.0702936 0.0697233
1703169832.816148000 0 1 1 1 1 1 -2.49026 -0.286225 0.981229 -0.000372036 0.00846847 -0.0257774 -0.00248105 0.000989157 -0.00117781 -0.0135894 0.0168069 0.0190942 -0.0202516 0.0200702 0.214222 2.90433e-06 2.90434e-06 2.5017e-06 6.39049e-06 6.38997e-06 7.64687e-06 0.00010248 0.00010248 7.62013e-05 0.00010248 0.00010248 7.62013e-05 0.0488931 0.0488931 0.0483087
1703169832.821145000 0 1 1 1 1 1 -2.49021 -0.286324 0.981202 5.11297e-05 0.00830914 -0.0259726 -0.000604837 -0.001618 -0.00173255 0.031034 0.00305255 -0.00483134 0.116983 -0.151352 0.0711399 2.83647e-06 2.83648e-06 2.45315e-06 6.40156e-06 6.40107e-06 7.68321e-06 0.000101258 0.000101258 7.5529e-05 0.000101258 0.000101258 7.5529e-05 0.0584425 0.0584425 0.0578416
1703169832.826149000 0 1 1 1 1 1 -2.49023 -0.286308 0.981181 0.000184678 0.00855769 -0.0259501 -0.00167539 0.00045466 -0.0026481 0.0277348 0.0233333 0.0015944 -0.0191062 0.0733068 0.00155807 2.97165e-06 2.97165e-06 2.55687e-06 6.46918e-06 6.46865e-06 7.75081e-06 0.000104067 0.000104068 7.7186e-05 0.000104067 0.000104068 7.7186e-05 0.0614357 0.0614357 0.0608365
1703169832.831152000 0 1 1 1 1 1 -2.49019 -0.286393 0.98122 -0.000184969 0.00829645 -0.025781 -0.00136694 -0.000734932 0.00466484 -0.0131936 -0.00324463 0.0153536 0.0155309 -0.0374113 0.566037 2.89803e-06 2.89804e-06 2.50382e-06 6.46884e-06 6.46833e-06 7.77605e-06 0.00010266 0.00010266 7.63458e-05 0.00010266 0.00010266 7.63458e-05 0.0621524 0.0621524 0.0615332
1703169832.836149000 0 1 1 1 1 1 -2.49023 -0.286496 0.98114 0.000719 0.00858778 -0.0264782 0.0014728 -0.00327139 -0.00370665 0.0434208 0.0137698 -0.0512129 0.230467 -0.153909 -0.357264 2.34803e-06 2.34804e-06 2.08089e-06 6.26863e-06 6.26811e-06 7.64813e-06 9.08583e-05 9.08589e-05 6.90006e-05 9.08583e-05 9.08589e-05 6.90006e-05 0.0475107 0.0475107 0.046904
1703169832.841156000 0 1 1 1 1 1 -2.49025 -0.28648 0.981132 0.000448491 0.00882453 -0.0266515 -0.000747182 -0.000651867 -0.00343408 0.0029603 0.0285099 -0.0415334 -0.021982 0.0953768 -0.146434 2.46008e-06 2.46009e-06 2.16885e-06 6.34492e-06 6.34436e-06 7.72449e-06 9.36542e-05 9.36549e-05 7.07886e-05 9.36542e-05 9.36549e-05 7.07886e-05 0.0582492 0.0582493 0.0576716
1703169832.846155000 0 1 1 1 1 1 -2.4902 -0.286577 0.981191 0.000240786 0.0082126 -0.0270998 0.000574054 -0.00230311 0.00458259 -0.00821033 -0.0323608 -0.0675331 0.113422 -0.0806191 0.475216 2.4241e-06 2.42411e-06 2.14039e-06 6.35398e-06 6.35348e-06 7.74733e-06 9.33451e-05 9.33457e-05 7.05617e-05 9.33451e-05 9.33457e-05 7.05617e-05 0.0573809 0.0573809 0.0567719
1703169832.851166000 0 1 1 1 1 1 -2.49018 -0.286588 0.98112 0.000480071 0.00841113 -0.0279461 0.00288595 -0.00309773 -0.00503301 0.0175006 0.00350822 -0.109021 0.237525 -0.0999366 -0.463773 2.53993e-06 2.53993e-06 2.23074e-06 6.42285e-06 6.42233e-06 7.81625e-06 9.61323e-05 9.61331e-05 7.22349e-05 9.61323e-05 9.61331e-05 7.22349e-05 0.0612323 0.0612324 0.06062
1703169832.856182000 0 1 1 1 1 1 -2.49017 -0.286633 0.981165 -7.65197e-05 0.00828138 -0.0278517 -0.00117542 1.78917e-05 0.000754004 -0.03766 -0.0062897 -0.0480647 -0.185035 0.193459 0.286271 2.50206e-06 2.50207e-06 2.20102e-06 6.39656e-06 6.39605e-06 7.80438e-06 9.48903e-05 9.4891e-05 7.12228e-05 9.48903e-05 9.4891e-05 7.12228e-05 0.0475407 0.0475408 0.0469637
1703169832.861170000 0 1 1 1 1 1 -2.49016 -0.286647 0.981194 -0.000166991 0.00773552 -0.0281738 0.000385648 -0.00153628 0.00452936 -0.0253764 -0.04792 -0.0566682 0.0341988 -0.0175849 0.427685 2.62105e-06 2.62105e-06 2.29332e-06 6.50158e-06 6.50112e-06 7.9096e-06 9.85084e-05 9.85091e-05 7.36666e-05 9.85084e-05 9.85091e-05 7.36666e-05 0.0656334 0.0656334 0.0650195
1703169832.866184000 0 1 1 1 1 1 -2.49011 -0.286811 0.981129 6.55741e-05 0.00818198 -0.0286579 0.00177327 -0.00203279 -0.00772266 -0.0296727 4.55302e-05 -0.0643119 0.0770269 0.0512767 -0.741093 2.16029e-06 2.16029e-06 1.92842e-06 6.3431e-06 6.3426e-06 7.79488e-06 8.96117e-05 8.96124e-05 6.82814e-05 8.96117e-05 8.96124e-05 6.82814e-05 0.0591656 0.0591656 0.058579
1703169832.871179000 0 1 1 1 1 1 -2.49014 -0.286892 0.981222 -0.000372385 0.00796743 -0.0284188 -0.00130491 -0.000465644 0.00131675 -0.087023 -0.0372548 -0.00964408 -0.196826 0.196274 0.325047 1.81092e-06 1.81092e-06 1.64145e-06 6.17453e-06 6.17406e-06 7.64328e-06 8.22339e-05 8.22345e-05 6.34695e-05 8.22339e-05 8.22345e-05 6.34695e-05 0.0468732 0.0468732 0.0463249
1703169832.876135000 0 1 1 1 1 1 -2.49014 -0.286915 0.981259 -0.000558983 0.00739713 -0.0287093 0.000163609 -0.00300276 0.00554749 -0.0602638 -0.065336 -0.0332322 0.00705964 -0.0862282 0.445283 1.89872e-06 1.89873e-06 1.71152e-06 6.2176e-06 6.21718e-06 7.68677e-06 8.4391e-05 8.43915e-05 6.45592e-05 8.4391e-05 8.43915e-05 6.45592e-05 0.0440053 0.0440053 0.0434008
1703169832.881132000 0 1 1 1 1 1 -2.4901 -0.287007 0.981246 -0.000236398 0.00762089 -0.0291297 0.000768 -0.00293788 -0.00183659 -0.0371511 -0.0363875 -0.0498427 0.0179039 0.0148433 -0.290348 1.65644e-06 1.65645e-06 1.50821e-06 6.12944e-06 6.12901e-06 7.59943e-06 8.03201e-05 8.03205e-05 6.2116e-05 8.03201e-05 8.03205e-05 6.2116e-05 0.0567014 0.0567014 0.0561153
1703169832.886177000 0 1 1 1 1 1 -2.48998 -0.287195 0.981541 -0.000715952 0.00723743 -0.0292103 5.22451e-05 -0.00305821 0.00360873 -0.0877945 -0.0493435 -0.0254517 -0.0805616 0.0674377 0.213082 1.47826e-06 1.47826e-06 1.35579e-06 6.05084e-06 6.05046e-06 7.51327e-06 7.73573e-05 7.73577e-05 6.03342e-05 7.73573e-05 7.73577e-05 6.03342e-05 0.0609435 0.0609435 0.0603849
1703169832.891167000 0 1 1 1 1 1 -2.48997 -0.287224 0.981596 -0.000889045 0.00691021 -0.0297663 0.000761012 -0.00457361 0.00864037 -0.0622667 -0.0555346 -0.0646452 0.0086784 -0.0780947 0.496987 1.55308e-06 1.55308e-06 1.41612e-06 6.11596e-06 6.1156e-06 7.57859e-06 7.99767e-05 7.99771e-05 6.19643e-05 7.99767e-05 7.99771e-05 6.19643e-05 0.0619377 0.0619377 0.0613435
1703169832.896175000 0 1 1 1 1 1 -2.48995 -0.287291 0.981638 -0.000607677 0.00683675 -0.0303737 0.000891412 -0.0039718 0.00509057 -0.0422321 -0.0537759 -0.0841337 -0.00898494 0.0567598 0.0143494 1.39699e-06 1.39699e-06 1.28167e-06 5.99621e-06 5.99586e-06 7.44647e-06 7.65679e-05 7.65683e-05 5.95617e-05 7.65679e-05 7.65683e-05 5.95617e-05 0.0476044 0.0476044 0.0470205
1703169832.901179000 0 1 1 1 1 1 -2.48994 -0.287308 0.981662 -0.00126632 0.00674173 -0.0303651 0.00108329 -0.00339631 0.00511235 -0.0807407 -0.0368594 -0.0480118 0.00876316 0.0716838 0.0213259 1.4696e-06 1.4696e-06 1.34018e-06 6.07262e-06 6.07227e-06 7.52289e-06 7.92853e-05 7.92857e-05 6.13524e-05 7.92853e-05 7.92857e-05 6.13524e-05 0.0583304 0.0583304 0.0577534
1703169832.906174000 0 1 1 1 1 1 -2.48983 -0.287496 0.981944 -0.00125813 0.00642485 -0.0308453 0.00120116 -0.00555597 0.00941971 -0.065908 -0.0451307 -0.0626267 -0.0162547 -0.0503005 0.272865 1.33657e-06 1.33657e-06 1.22499e-06 5.99782e-06 5.9975e-06 7.43258e-06 7.71328e-05 7.71332e-05 6.00636e-05 7.71328e-05 7.71332e-05 6.00636e-05 0.0611884 0.0611884 0.0606161
1703169832.911815000 0 1 1 1 1 1 -2.48972 -0.287634 0.982191 -0.00126101 0.00606177 -0.0314618 0.00168066 -0.00518874 0.0111565 -0.0579095 -0.0517753 -0.0757082 -0.00456982 0.0559605 0.211115 1.23107e-06 1.23108e-06 1.13234e-06 5.95207e-06 5.95179e-06 7.36882e-06 7.59971e-05 7.59974e-05 5.95637e-05 7.59971e-05 7.59974e-05 5.95637e-05 0.0711034 0.0711035 0.0705299
1703169832.916152000 0 1 1 1 1 1 -2.48971 -0.287657 0.982192 -0.00225654 0.00633821 -0.0313065 0.00198937 -0.00504457 0.00605674 -0.124148 -0.00333449 -0.0318947 0.0177518 0.039298 -0.259086 1.28874e-06 1.28874e-06 1.1789e-06 5.94749e-06 5.94718e-06 7.36427e-06 7.69019e-05 7.69023e-05 5.97006e-05 7.69019e-05 7.69023e-05 5.97006e-05 0.0473282 0.0473282 0.0467664
1703169832.921169000 0 1 1 1 1 1 -2.48962 -0.287802 0.982428 -0.00241629 0.00614546 -0.0317219 0.00214652 -0.00652246 0.0102398 -0.104809 -0.0163154 -0.0469871 -0.00069946 -0.0270348 0.110702 1.19418e-06 1.19418e-06 1.09616e-06 5.89024e-06 5.88995e-06 7.28904e-06 7.54587e-05 7.5459e-05 5.89411e-05 7.54587e-05 7.5459e-05 5.89411e-05 0.0580933 0.0580933 0.0575493
1703169832.926169000 0 1 1 1 1 1 -2.4896 -0.287823 0.982486 -0.00295422 0.00608076 -0.0320293 0.00219798 -0.00515353 0.0113132 -0.110958 -0.00983333 -0.0503548 0.0062886 0.0999381 0.135013 1.26059e-06 1.26059e-06 1.14964e-06 5.95357e-06 5.95327e-06 7.35244e-06 7.79938e-05 7.79941e-05 6.05477e-05 7.79938e-05 7.79941e-05 6.05477e-05 0.0575648 0.0575648 0.0570029
1703169832.931123000 0 1 1 1 1 1 -2.48956 -0.287905 0.98253 -0.00342359 0.00639526 -0.0321012 0.00293754 -0.00572281 0.00856056 -0.129791 0.00856455 -0.0304524 0.0432317 0.0499225 -0.156009 1.16555e-06 1.16555e-06 1.0669e-06 5.91293e-06 5.91261e-06 7.29243e-06 7.7009e-05 7.70093e-05 6.03041e-05 7.7009e-05 7.70093e-05 6.03041e-05 0.0686079 0.0686079 0.0680565
