# logged on Tue Nov 14 16:03:41 2023
#
# IMU calibration (0°C average)
# gscale {
#  0              1.00491  1          -0.00553328  2             -0.00977
#  3           0.00534957  4             0.988062  5            0.0132337
#  6            0.0139624  7           -0.0267207  8             0.982651
# }
# gbias {
#  0           -0.0522065  1            0.0740019  2            0.0396312
# }
# gstddev {
#  0                  0.1  1                  0.1  2                  0.1
# }
# ascale {
#  0              1.00285  1            0.0247407  2          -0.00691233
#  3                    0  4              0.95465  5          -0.00413289
#  6           0.00714267  7           -0.0870143  8             0.997613
# }
# abias {
#  0             0.323011  1            0.0906225  2             0.143794
# }
# astddev {
#  0                  0.5  1                  0.5  2                  0.5
# }
# mscale {
#  0                    1  1                    0  2                    0
#  3                    0  4                    1  5                    0
#  6                    0  7                    0  8                    1
# }
# mbias {
#  0                    0  1                    0  2                    0
# }
# mstddev {
#  0                 0.05  1                 0.05  2                 0.05
# }
#
# IMU low-pass filter cutoff frequencies
# gfc { x 0  y 0  z 0 }
# afc { x 0  y 0  z 0 }
# mfc { x 0  y 0  z 0 }
#
# sensor rate
# { imu 1000 mag 0 motor 50 battery 1 }
ts imu_rate mag_rate motor_rate bat imu_temp imu_wx imu_wy imu_wz raw_wx raw_wy raw_wz imu_ax imu_ay imu_az raw_ax raw_ay raw_az mag_x mag_y mag_z raw_mx raw_my raw_mz cmd_v0 cmd_v1 cmd_v2 cmd_v3 cmd_v4 cmd_v5 cmd_v6 cmd_v7 meas_v0 meas_v1 meas_v2 meas_v3 meas_v4 meas_v5 meas_v6 meas_v7 clk0 clk1 clk2 clk3 clk4 clk5 clk6 clk7
1699974221.596885000  1000.93 0 50.0171  16.092  nan  0.0184583 0.0320596 0.0245938  0.0184583 0.0320596 0.0245938  -0.0745924 0.143125 8.67055  -0.0745924 0.143125 8.67055  nan nan nan  nan nan nan  76.9142 77.3742 64.9562 64.4031 - - - - 77.0535 77.3036 65.4108 65.4108 nan nan nan nan 139 146 134 70 0 0 0 0
1699974221.601907000  1000.93 0 50.0154  -  nan  -0.009994 -0.067087 0.0131039  -0.009994 -0.067087 0.0131039  0.0113541 0.0445855 10.1133  0.0113541 0.0445855 10.1133  - - -  - - -  77.242 77.551 64.7586 64.9304 - - - - - - - 64.1766 - - - - 139 146 134 70 0 0 0 0
1699974221.606882000  1000.92 0 50.0181  -  nan  -0.094329 -0.0813692 0.0123051  -0.094329 -0.0813692 0.0123051  0.0541427 -0.00432502 10.863  0.0541427 -0.00432502 10.863  - - -  - - -  76.7084 77.5533 65.1097 64.5668 - - - - 79.1014 78.3208 - - - - - - 139 146 134 70 0 0 0 0
1699974221.611883000  1000.91 0 50.0183  -  nan  -0.0388216 0.0317547 0.023798  -0.0388216 0.0317547 0.023798  -0.0717902 0.190854 8.43683  -0.0717902 0.190854 8.43683  - - -  - - -  76.5843 78.0398 64.8314 63.8681 - - - - - - 65.2316 - - - - - 139 146 134 70 0 0 0 0
1699974221.616895000  1000.9 0 50.0183  -  nan  -0.0244374 -0.02449 0.0255165  -0.0244374 -0.02449 0.0255165  0.0105592 0.0441102 10.228  0.0105592 0.0441102 10.228  - - -  - - -  77.2054 78.1578 64.6411 64.3209 - - - - - - - - - - - - 139 146 134 70 0 0 0 0
1699974221.621906000  1000.9 0 50.0175  -  nan  -0.108558 -0.0527903 0.0113347  -0.108558 -0.0527903 0.0113347  0.103259 -0.050392 10.696  0.103259 -0.050392 10.696  - - -  - - -  76.8802 78.1284 64.7087 63.9517 - - - - - - - 65.0533 - - - - 139 146 134 70 0 0 0 0
1699974221.626900000  1000.89 0 50.0178  -  nan  -0.0105655 0.0591996 -0.0040735  -0.0105655 0.0591996 -0.0040735  -0.0745759 0.189188 8.83887  -0.0745759 0.189188 8.83887  - - -  - - -  76.6527 78.4093 64.7972 63.1894 - - - - 78.3208 76.8049 - - - - - - 139 146 134 70 0 0 0 0
1699974221.631893000  1000.89 0 50.0171  -  nan  -0.024182 0.00261995 -0.016503  -0.024182 0.00261995 -0.016503  -0.0385956 -0.047065 9.8919  -0.0385956 -0.047065 9.8919  - - -  - - -  77.5387 77.9101 64.5728 63.8651 - - - - - - 65.7722 - - - - - 139 146 134 70 0 0 0 0
1699974221.636907000  1000.89 0 50.0171  -  nan  -0.0517717 -0.095348 -0.0142486  -0.0517717 -0.095348 -0.0142486  0.102881 -0.00456472 10.9212  0.102881 -0.00456472 10.9212  - - -  - - -  77.2947 77.6662 64.9517 63.6652 - - - - - - - - - - - - 139 146 134 70 0 0 0 0
1699974221.642020000  1000.89 0 50.0174  -  nan  0.0325863 0.0457821 0.0106581  0.0325863 0.0457821 0.0106581  -0.0250587 0.143361 8.61403  -0.0250587 0.143361 8.61403  - - -  - - -  76.6617 77.7127 65.2599 63.339 - - - - - - - 64.5245 - - - - 139 146 134 70 0 0 0 0
1699974221.646902000  1000.89 0 50.0197  -  nan  0.0328006 0.0317639 -0.00272494  0.0328006 0.0317639 -0.00272494  -0.0797696 0.00375065 8.91262  -0.0797696 0.00375065 8.91262  - - -  - - -  77.3526 77.5897 64.6846 64.4583 - - - - 76.558 78.5793 - - - - - - 139 146 134 70 0 0 0 0
