# pom logged on Tue Jan  2 13:17:51 2024
#
# decimation 5
# process model constant_acceleration
# process noise acc 200 m/s³, aacc 50 rad/s²
# magnetic field X 513185 µT, Y -8834.65 µT, Z -858232 µT
#
ts i posp attp velp avelp accp x y z roll pitch yaw vx vy vz wx wy wz ax ay az sx2 sy2 sz2 sr2 sp2 sh2 svx2 svy2 svz2 swx2 swy2 swz2 sax2 say2 saz2
1704197871.493381000 0 1 1 1 1 1 -2.47205 -0.302889 0.974598 -0.00704769 0.00209698 -0.0334366 -0.0109661 0.0181153 0.0049754 -0.0806391 0.071843 0.0156257 -0.026993 0.142579 0.0954803 1.97837e-06 1.97836e-06 1.70838e-06 5.675e-06 5.67483e-06 7.09763e-06 8.42933e-05 8.42919e-05 6.25384e-05 8.42933e-05 8.42919e-05 6.25384e-05 0.0735372 0.073537 0.0730136
1704197871.498397000 0 1 1 1 1 1 -2.47213 -0.302808 0.974601 -0.00601266 0.00128753 -0.0336674 -0.0143883 0.0171612 0.00261228 0.044824 -0.0332514 -0.0153478 -0.274328 0.0189414 -0.129398 2.0808e-06 2.08079e-06 1.78625e-06 5.73668e-06 5.7365e-06 7.1593e-06 8.69307e-05 8.69295e-05 6.41595e-05 8.69307e-05 8.69295e-05 6.41595e-05 0.0777181 0.0777182 0.0771883
1704197871.503406000 0 1 1 1 1 1 -2.47201 -0.303007 0.974578 -0.00584822 0.00113717 -0.0341339 -0.0120984 0.0183668 0.00247225 0.0178441 -0.0230956 -0.0405722 -0.0574201 0.198958 -0.0507092 1.96155e-06 1.96154e-06 1.69792e-06 5.67442e-06 5.67424e-06 7.12165e-06 8.36859e-05 8.36851e-05 6.219e-05 8.36859e-05 8.36851e-05 6.219e-05 0.072899 0.0728992 0.0723856
1704197871.508387000 0 1 1 1 1 1 -2.47199 -0.30303 0.97464 -0.00724155 0.00231686 -0.0334857 -0.0102513 0.0186926 0.00477763 -0.0926188 0.0799215 0.0263003 0.0619441 0.179569 0.0925773 1.99457e-06 1.99455e-06 1.72382e-06 5.68871e-06 5.68849e-06 7.1435e-06 8.42401e-05 8.4239e-05 6.24135e-05 8.42401e-05 8.4239e-05 6.24135e-05 0.0710314 0.0710313 0.0705056
1704197871.513398000 0 1 1 1 1 1 -2.47208 -0.30294 0.974615 -0.00677974 0.00214844 -0.0337152 -0.0138092 0.018927 -0.000321749 -0.0151776 0.0313961 -0.00535746 -0.212563 0.137228 -0.307182 2.09696e-06 2.09695e-06 1.80163e-06 5.73758e-06 5.73734e-06 7.19233e-06 8.64626e-05 8.64614e-05 6.36285e-05 8.64626e-05 8.64614e-05 6.36285e-05 0.0709918 0.0709917 0.0704655
1704197871.518466000 0 1 1 1 1 1 -2.47196 -0.303159 0.97464 -0.00688236 0.00216272 -0.0339329 -0.0119321 0.0182748 0.00576548 -0.033473 0.025734 -0.0177406 -0.0240351 0.14922 0.312938 1.97371e-06 1.97369e-06 1.71028e-06 5.65249e-06 5.65226e-06 7.13297e-06 8.27331e-05 8.27321e-05 6.11955e-05 8.27331e-05 8.27321e-05 6.11955e-05 0.0514696 0.0514696 0.0509507
1704197871.523368000 0 1 1 1 1 1 -2.47201 -0.303065 0.974652 -0.00733344 0.00267498 -0.0337634 -0.0102892 0.0193449 0.00495126 -0.0566132 0.0607839 0.00394463 0.0994296 0.174514 0.120681 2.07245e-06 2.07244e-06 1.78544e-06 5.7339e-06 5.73365e-06 7.21446e-06 8.5621e-05 8.56198e-05 6.30599e-05 8.5621e-05 8.56198e-05 6.30599e-05 0.0699407 0.0699407 0.0694017
1704197871.528373000 0 1 1 1 1 1 -2.47204 -0.303095 0.974609 -0.00759984 0.0031063 -0.0335182 -0.0141109 0.0194475 -0.000139992 -0.0567721 0.0698977 0.0221303 -0.230031 0.156842 -0.271699 2.08374e-06 2.08372e-06 1.79486e-06 5.74391e-06 5.74364e-06 7.23443e-06 8.57642e-05 8.57628e-05 6.31199e-05 8.57642e-05 8.57628e-05 6.31199e-05 0.0698903 0.0698901 0.0693609
1704197871.533356000 0 1 1 1 1 1 -2.47192 -0.303355 0.974624 -0.0072302 0.00248841 -0.0339536 -0.0130802 0.0177456 0.0050942 -0.016897 -0.00730188 -0.0227713 -0.110003 0.102403 0.232167 1.93182e-06 1.93181e-06 1.68115e-06 5.67963e-06 5.6794e-06 7.1975e-06 8.21053e-05 8.21043e-05 6.10122e-05 8.21053e-05 8.21043e-05 6.10122e-05 0.0693047 0.0693048 0.0687846
1704197871.538402000 0 1 1 1 1 1 -2.47197 -0.30325 0.974627 -0.00767211 0.00308505 -0.0341201 -0.0105303 0.0198386 0.00314392 -0.0501837 0.0500841 -0.0219465 0.101485 0.216876 -0.0301402 2.03088e-06 2.03087e-06 1.75676e-06 5.73216e-06 5.73191e-06 7.25009e-06 8.44489e-05 8.44477e-05 6.23141e-05 8.44489e-05 8.44477e-05 6.23141e-05 0.0704177 0.0704176 0.0698785
