# logged on Fri Jan  5 13:45:59 2024
#
# IMU calibration (0°C average)
# gscale {
#  0              1.02998  1           0.00719898  2           -0.0117111
#  3          -0.00468108  4              1.01299  5            0.0387375
#  6            0.0706854  7           -0.0353556  8             0.969071
# }
# gbias {
#  0           -0.0524938  1            0.0737189  2            0.0402229
# }
# gstddev {
#  0                  0.1  1                  0.1  2                  0.1
# }
# ascale {
#  0             0.940128  1            0.0320226  2          -0.00480849
#  3                    0  4               1.0146  5           -0.0106098
#  6           0.00687535  7           -0.0911342  8             0.992799
# }
# abias {
#  0             0.305976  1             0.104146  2             0.213338
# }
# astddev {
#  0                  0.5  1                  0.5  2                  0.5
# }
# mscale {
#  0                    1  1                    0  2                    0
#  3                    0  4                    1  5                    0
#  6                    0  7                    0  8                    1
# }
# mbias {
#  0                    0  1                    0  2                    0
# }
# mstddev {
#  0                 0.05  1                 0.05  2                 0.05
# }
#
# IMU low-pass filter cutoff frequencies
# gfc { x 0  y 0  z 0 }
# afc { x 0  y 0  z 0 }
# mfc { x 0  y 0  z 0 }
#
# sensor rate
# { imu 1000 mag 0 motor 50 battery 1 }
ts imu_rate mag_rate motor_rate bat imu_temp imu_wx imu_wy imu_wz raw_wx raw_wy raw_wz imu_ax imu_ay imu_az raw_ax raw_ay raw_az mag_x mag_y mag_z raw_mx raw_my raw_mz cmd_v0 cmd_v1 cmd_v2 cmd_v3 cmd_v4 cmd_v5 cmd_v6 cmd_v7 meas_v0 meas_v1 meas_v2 meas_v3 meas_v4 meas_v5 meas_v6 meas_v7 clk0 clk1 clk2 clk3 clk4 clk5 clk6 clk7
1704458759.049864000  1000.13 0 50.0004  15.996  nan  -0.128825 0.125944 0.1909  -0.128825 0.125944 0.1909  -0.305447 0.00521997 9.38775  -0.305447 0.00521997 9.38775  nan nan nan  nan nan nan  77.7762 65.8821 71.2128 63.5276 - - - - 76.0688 68.2221 70.6514 62.004 nan nan nan nan 139 0 134 70 0 0 0 0
1704458759.054870000  1000.13 0 50.0003  -  nan  0.0921665 -0.0555844 -0.0216146  0.0921665 -0.0555844 -0.0216146  -0.176522 -0.060552 10.9905  -0.176522 -0.060552 10.9905  - - -  - - -  76.385 69.3876 68.1704 64.8246 - - - - - 68.4182 - - - - - - 139 0 134 70 0 0 0 0
1704458759.059864000  1000.13 0 50.0002  -  nan  0.0502533 0.111977 -0.126567  0.0502533 0.111977 -0.126567  0.157198 0.0569764 9.10081  0.157198 0.0569764 9.10081  - - -  - - -  76.3317 67.0854 69.9747 64.4292 - - - - 77.3036 - 70.028 - - - - - 139 0 134 70 0 0 0 0
1704458759.066478000  1000.13 0 49.9992  -  nan  -0.0115054 0.0642712 0.0903937  -0.0115054 0.0642712 0.0903937  -0.121115 0.0969308 10.0077  -0.121115 0.0969308 10.0077  - - -  - - -  78.3358 65.3706 70.7136 63.3789 - - - - - - - 64.6998 - - - - 139 0 134 70 0 0 0 0
1704458759.070873000  1000.13 0 49.9992  -  nan  0.0206829 0.0564654 -0.0994325  0.0206829 0.0564654 -0.0994325  -0.171672 -0.00454105 10.3021  -0.171672 -0.00454105 10.3021  - - -  - - -  77.0685 67.1383 68.6761 64.5624 - - - - - - - - - - - - 139 0 134 70 0 0 0 0
1704458759.075865000  1000.13 0 50.0002  -  nan  0.0200153 0.0586735 -0.0441955  0.0200153 0.0586735 -0.0441955  0.0591041 -0.00148542 10.0179  0.0591041 -0.00148542 10.0179  - - -  - - -  78.3013 65.476 69.9031 63.2527 - - - - - 67.6407 - - - - - - 139 0 134 70 0 0 0 0
1704458759.080868000  1000.13 0 50.0002  -  nan  -0.0395882 0.0764148 0.0336515  -0.0395882 0.0764148 0.0336515  0.203727 0.104252 9.32502  0.203727 0.104252 9.32502  - - -  - - -  78.3273 65.5087 69.2921 63.3927 - - - - 75.5858 - 70.4424 - - - - - 139 0 134 70 0 0 0 0
1704458759.085870000  1000.13 0 50.0002  -  nan  -0.0539071 0.0906622 0.0321669  -0.0539071 0.0906622 0.0321669  -0.443579 0.0969308 10.0053  -0.443579 0.0969308 10.0053  - - -  - - -  78.0751 66.8246 67.9874 63.8085 - - - - - - - 65.2316 - - - - 139 0 134 70 0 0 0 0
1704458759.090869000  1000.14 0 50.0002  -  nan  -0.0247849 -0.0130475 -0.0447247  -0.0247849 -0.0130475 -0.0447247  0.0557862 -0.00880619 10.7029  0.0557862 -0.00880619 10.7029  - - -  - - -  77.5922 67.1929 68.0268 63.7364 - - - - - - - - - - - - 139 0 134 70 0 0 0 0
1704458759.095884000  1000.13 0 50.0002  -  nan  -0.0679358 0.0749189 -0.00902865  -0.0679358 0.0749189 -0.00902865  0.296186 0.109121 8.86999  0.296186 0.109121 8.86999  - - -  - - -  77.4915 66.1814 68.9787 63.1497 - - - - - 65.2316 - - - - - - 139 0 134 70 0 0 0 0
1704458759.100849000  1000.14 0 50.0002  -  nan  -0.128095 0.0364364 0.0833962  -0.128095 0.0364364 0.0833962  -0.488984 0.0963154 10.0626  -0.488984 0.0963154 10.0626  - - -  - - -  77.9336 67.183 68.4059 62.9563 - - - - 78.5793 - 68.2221 - - - - - 139 0 134 70 0 0 0 0
1704458759.105856000  1000.13 0 50.0012  -  nan  -0.0537444 -0.100648 -0.0843996  -0.0537444 -0.100648 -0.0843996  0.0120889 0.0417301 10.5265  0.0120889 0.0417301 10.5265  - - -  - - -  76.8105 68.4761 68.1236 62.9537 - - - - - - - 63.3232 - - - - 139 0 134 70 0 0 0 0
1704458759.110853000  1000.14 0 50.0012  -  nan  -0.111497 0.03257 -0.0105125  -0.111497 0.03257 -0.0105125  0.160889 0.157627 8.97771  0.160889 0.157627 8.97771  - - -  - - -  76.979 66.6373 69.9235 61.9549 - - - - - - - - - - - - 139 0 134 70 0 0 0 0
