# pom logged on Fri Jan  5 13:45:58 2024
#
# decimation 5
# process model constant_acceleration
# process noise acc 200 m/s³, aacc 50 rad/s²
# magnetic field X 513185 µT, Y -8834.65 µT, Z -858232 µT
#
ts i posp attp velp avelp accp x y z roll pitch yaw vx vy vz wx wy wz ax ay az sx2 sy2 sz2 sr2 sp2 sh2 svx2 svy2 svz2 swx2 swy2 swz2 sax2 say2 saz2
1704458759.035295000 0 1 1 1 1 1 -2.48388 -0.294582 0.989077 0.00353573 -0.00246452 -0.0239749 -0.00789006 0.00636471 -0.0045831 0.0141132 -0.00811239 -0.0454392 0.0882392 0.0432718 -0.700203 1.26009e-06 1.26009e-06 1.09855e-06 5.48612e-06 5.48602e-06 7.12618e-06 7.70376e-05 7.70382e-05 5.81075e-05 7.70376e-05 7.70382e-05 5.81075e-05 0.0942325 0.0942325 0.0937401
1704458759.039757000 0 1 1 1 1 1 -2.48396 -0.29455 0.989112 0.00260706 -0.00215892 -0.0227178 -0.0118318 0.00635469 -0.000312975 -0.0558084 0.0152277 0.0688936 -0.216303 0.0178017 -0.119418 1.32721e-06 1.32721e-06 1.14986e-06 5.49287e-06 5.4928e-06 7.13301e-06 7.81897e-05 7.81902e-05 5.85178e-05 7.81897e-05 7.81902e-05 5.85178e-05 0.0778377 0.0778378 0.077367
1704458759.044774000 0 1 1 1 1 1 -2.48385 -0.294659 0.989306 0.00327882 -0.0031852 -0.0234215 -0.0113989 0.00451795 0.00603635 0.02596 -0.0642599 -0.0162201 -0.140565 -0.0735397 0.258185 1.23164e-06 1.23164e-06 1.0772e-06 5.40367e-06 5.40357e-06 7.04198e-06 7.5018e-05 7.50186e-05 5.67401e-05 7.5018e-05 7.50186e-05 5.67401e-05 0.0780598 0.0780599 0.0775695
1704458759.049763000 0 1 1 1 1 1 -2.48388 -0.294621 0.98923 0.00343109 -0.00230891 -0.0237377 -0.00920114 0.00555007 -0.00477875 0.0250697 0.0363078 -0.0227366 0.0517558 0.0215575 -0.592156 1.3053e-06 1.3053e-06 1.13375e-06 5.4527e-06 5.4526e-06 7.09104e-06 7.71346e-05 7.71353e-05 5.79685e-05 7.71346e-05 7.71353e-05 5.79685e-05 0.0776414 0.0776415 0.0771506
1704458759.054751000 0 1 1 1 1 1 -2.48389 -0.294672 0.989333 0.00276687 -0.00185033 -0.0225278 -0.0114996 0.0048514 -0.00102333 -0.0316666 0.0559541 0.0818171 -0.154335 -0.0131192 -0.0907634 1.28331e-06 1.28331e-06 1.11732e-06 5.42364e-06 5.42359e-06 7.06042e-06 7.61851e-05 7.61857e-05 5.74901e-05 7.61851e-05 7.61857e-05 5.74901e-05 0.0770911 0.0770911 0.0766224
1704458759.059744000 0 1 1 1 1 1 -2.48394 -0.294651 0.989379 0.00345306 -0.00215135 -0.0232717 -0.0116207 0.00440178 0.0039992 0.0352899 0.0133143 -0.0150195 -0.0976995 -0.0379946 0.257642 1.3599e-06 1.3599e-06 1.17593e-06 5.47292e-06 5.47285e-06 7.1099e-06 7.83712e-05 7.83719e-05 5.87289e-05 7.83712e-05 7.83719e-05 5.87289e-05 0.0768592 0.0768593 0.0763614
1704458759.068250000 0 1 1 1 1 1 -2.4836 -0.295027 0.989829 0.00361105 -0.00133251 -0.0233567 -0.00932111 0.00264449 0.00368329 0.0137043 0.058689 0.0165376 -0.0550155 0.00920875 0.0342205 1.02661e-06 1.02661e-06 9.17433e-07 5.3967e-06 5.39665e-06 7.00714e-06 7.21332e-05 7.21338e-05 5.70845e-05 7.21332e-05 7.21338e-05 5.70845e-05 0.119014 0.119014 0.118542
1704458759.072752000 0 1 1 1 1 1 -2.48365 -0.295016 0.98988 0.00359831 -0.0010877 -0.0235965 -0.0103792 0.00249031 0.00804774 0.00907812 0.0571999 -0.011603 -0.115135 -0.00563947 0.342906 1.08228e-06 1.08228e-06 9.61364e-07 5.32909e-06 5.32905e-06 6.9399e-06 7.21649e-05 7.21655e-05 5.63637e-05 7.21649e-05 7.21655e-05 5.63637e-05 0.0889906 0.0889906 0.0884955
1704458759.077755000 0 1 1 1 1 1 -2.48335 -0.295262 0.99024 0.00372195 -0.000746437 -0.0241645 -0.00902631 0.000904805 0.00956703 0.0147092 0.0651708 -0.0426542 -0.0912769 -0.0269028 0.236895 8.28051e-07 8.28052e-07 7.53775e-07 4.99175e-06 4.99171e-06 6.5214e-06 6.30594e-05 6.306e-05 5.04264e-05 6.30594e-05 6.306e-05 5.04264e-05 0.0697637 0.0697638 0.0692913
1704458759.082814000 0 1 1 1 1 1 -2.48338 -0.295254 0.990277 0.00343888 -0.000340739 -0.023834 -0.00763466 0.00128984 0.00890783 -0.0141139 0.0732867 0.002314 0.0419315 0.0115495 0.0871138 8.80039e-07 8.8004e-07 7.95743e-07 5.06277e-06 5.06273e-06 6.59253e-06 6.55337e-05 6.55343e-05 5.21501e-05 6.55337e-05 6.55343e-05 5.21501e-05 0.0732529 0.0732529 0.0727712
1704458759.087761000 0 1 1 1 1 1 -2.48326 -0.295411 0.990506 0.00302521 8.60769e-05 -0.0236555 -0.00859382 0.00107474 0.00903372 -0.0375006 0.0900592 0.0210534 -0.109719 0.0495051 0.00417126 7.48879e-07 7.4888e-07 6.85354e-07 4.89645e-06 4.89641e-06 6.34924e-06 6.18904e-05 6.1891e-05 5.00915e-05 6.18904e-05 6.1891e-05 5.00915e-05 0.0818095 0.0818095 0.0813548
1704458759.093216000 0 1 1 1 1 1 -2.48312 -0.295544 0.99077 0.00284641 -0.000171118 -0.0237756 -0.0091528 7.3187e-05 0.0155729 -0.0291963 0.0439092 0.00422238 -0.146331 0.00383094 0.387065 6.4822e-07 6.48221e-07 5.98685e-07 4.73871e-06 4.73867e-06 6.10665e-06 5.90069e-05 5.90075e-05 4.84047e-05 5.90069e-05 5.90075e-05 4.84047e-05 0.0902986 0.0902987 0.0898585
1704458759.097744000 0 1 1 1 1 1 -2.48314 -0.295541 0.990806 0.00263469 -8.41141e-05 -0.0239843 -0.00667255 0.000416014 0.0129329 -0.0365297 0.0398232 -0.0120005 0.0711684 0.0277306 0.0507858 6.86463e-07 6.86464e-07 6.30224e-07 4.75034e-06 4.7503e-06 6.11855e-06 6.0077e-05 6.00776e-05 4.88657e-05 6.0077e-05 6.00776e-05 4.88657e-05 0.0760713 0.0760714 0.0756171
1704458759.102767000 0 1 1 1 1 1 -2.48318 -0.295538 0.990839 0.00176736 0.000334033 -0.0235075 -0.0082746 0.0013914 0.00910827 -0.087906 0.0598976 0.0320045 -0.0819129 0.0837896 -0.195675 7.19752e-07 7.19754e-07 6.57311e-07 4.78234e-06 4.78229e-06 6.14443e-06 6.15149e-05 6.15155e-05 4.98214e-05 6.15149e-05 6.15155e-05 4.98214e-05 0.0762613 0.0762613 0.0758216
1704458759.107746000 0 1 1 1 1 1 -2.48324 -0.295533 0.990955 0.00141126 -0.000199726 -0.0236412 -0.0100548 0.0014165 0.0159386 -0.0799319 -0.00690387 0.00481229 -0.161724 0.0547823 0.345083 7.67268e-07 7.6727e-07 6.9611e-07 4.83035e-06 4.83029e-06 6.1925e-06 6.33966e-05 6.33974e-05 5.10206e-05 6.33966e-05 6.33974e-05 5.10206e-05 0.0756416 0.0756416 0.0751943
1704458759.112688000 0 1 1 1 1 1 -2.48306 -0.295647 0.991173 0.00102562 -0.000459205 -0.0241564 -0.00723912 0.00130605 0.0147908 -0.0761781 -0.0102148 -0.0326424 0.0236476 0.0716711 0.0519987 6.52684e-07 6.52686e-07 5.99243e-07 4.63257e-06 4.63253e-06 5.91517e-06 5.92619e-05 5.92626e-05 4.84186e-05 5.92619e-05 5.92626e-05 4.84186e-05 0.0739369 0.0739369 0.0734996
1704458759.118208000 0 1 1 1 1 1 -2.48311 -0.295642 0.99122 -3.6409e-05 -0.000372164 -0.023611 -0.00874189 0.00219969 0.0107079 -0.123241 0.00223276 0.0244694 -0.0987253 0.105916 -0.226742 6.90439e-07 6.90441e-07 6.30224e-07 4.70161e-06 4.70156e-06 5.97881e-06 6.14676e-05 6.14682e-05 5.00898e-05 6.14676e-05 6.14682e-05 5.00898e-05 0.0883993 0.0883993 0.0879716
1704458759.122694000 0 1 1 1 1 1 -2.48316 -0.29563 0.991296 -0.00027576 -0.000998364 -0.0236983 -0.0102366 0.00277154 0.0130159 -0.0970288 -0.0482561 0.00585179 -0.162462 0.111726 0.0101277 7.32628e-07 7.3263e-07 6.64839e-07 4.71518e-06 4.71513e-06 5.99244e-06 6.2593e-05 6.25938e-05 5.0633e-05 6.2593e-05 6.25938e-05 5.0633e-05 0.0738659 0.0738659 0.0734387
1704458759.127757000 0 1 1 1 1 1 -2.48314 -0.295652 0.991384 -0.000577069 -0.0012805 -0.0239831 -0.00954556 0.00258907 0.0140736 -0.0896969 -0.051054 -0.0145367 -0.0801201 0.0750347 0.0607865 7.22262e-07 7.22265e-07 6.55871e-07 4.68261e-06 4.68256e-06 5.93749e-06 6.22261e-05 6.22269e-05 5.04531e-05 6.22261e-05 6.22269e-05 5.04531e-05 0.0753477 0.0753477 0.0749188
1704458759.132749000 0 1 1 1 1 1 -2.48319 -0.295638 0.991399 -0.00117687 -0.00158288 -0.023531 -0.00960048 0.0029827 0.00821684 -0.101993 -0.0545505 0.0263398 -0.0594093 0.0786302 -0.375508 7.71909e-07 7.71912e-07 6.96472e-07 4.73211e-06 4.73206e-06 5.98703e-06 6.41263e-05 6.41271e-05 5.1692e-05 6.41263e-05 6.41271e-05 5.1692e-05 0.0750725 0.0750725 0.0746455
1704458759.137751000 0 1 1 1 1 1 -2.48319 -0.295661 0.991484 -0.0015603 -0.00194457 -0.0235289 -0.0111983 0.00400388 0.00791872 -0.09341 -0.0611178 0.0157248 -0.177295 0.142466 -0.255168 7.64975e-07 7.64978e-07 6.90687e-07 4.70297e-06 4.70291e-06 5.94021e-06 6.36888e-05 6.36896e-05 5.14685e-05 6.36888e-05 6.36896e-05 5.14685e-05 0.0749619 0.0749619 0.0745511
1704458759.143256000 0 1 1 1 1 1 -2.48324 -0.29566 0.991595 -0.00200516 -0.00255705 -0.0235302 -0.0118695 0.00329065 0.0131074 -0.0872487 -0.0802847 0.00970265 -0.151382 0.0386706 0.1786 8.10357e-07 8.10361e-07 7.27724e-07 4.7728e-06 4.77273e-06 6.00723e-06 6.58744e-05 6.58754e-05 5.30864e-05 6.58744e-05 6.58754e-05 5.30864e-05 0.0891642 0.0891642 0.0887413
1704458759.147744000 0 1 1 1 1 1 -2.48327 -0.295642 0.991566 -0.00210928 -0.00274174 -0.0235613 -0.00992343 0.00374916 0.00363488 -0.0644894 -0.0616516 0.00440627 0.0328974 0.0657406 -0.597385 8.60212e-07 8.60216e-07 7.68158e-07 4.78612e-06 4.78604e-06 6.0206e-06 6.70538e-05 6.70548e-05 5.36307e-05 6.70538e-05 6.70548e-05 5.36307e-05 0.0745586 0.0745586 0.0741283
1704458759.152746000 0 1 1 1 1 1 -2.48333 -0.295628 0.991604 -0.00258021 -0.00247302 -0.0232753 -0.0124542 0.00495516 0.00311397 -0.0739069 -0.0136528 0.0268657 -0.177452 0.1302 -0.341551 9.02355e-07 9.0236e-07 8.02422e-07 4.81737e-06 4.81731e-06 6.0499e-06 6.82914e-05 6.82923e-05 5.44643e-05 6.82914e-05 6.82923e-05 5.44643e-05 0.0743828 0.0743828 0.0739761
1704458759.157752000 0 1 1 1 1 1 -2.4834 -0.295616 0.991723 -0.00259837 -0.00324928 -0.0233778 -0.0136033 0.00386272 0.0129808 -0.0432379 -0.0708149 0.00530564 -0.171553 0.00162497 0.44043 9.63933e-07 9.63938e-07 8.51914e-07 4.86765e-06 4.86756e-06 6.10035e-06 7.03163e-05 7.03174e-05 5.57241e-05 7.03163e-05 7.03174e-05 5.57241e-05 0.074529 0.0745291 0.0740941
1704458759.162755000 0 1 1 1 1 1 -2.48341 -0.295606 0.991673 -0.00237297 -0.00317335 -0.0240302 -0.00950147 0.00441777 0.000114699 -0.00877882 -0.0259167 -0.0439343 0.170076 0.050819 -0.677455 1.00953e-06 1.00954e-06 8.88758e-07 4.89829e-06 4.89819e-06 6.13013e-06 7.15794e-05 7.15805e-05 5.65103e-05 7.15794e-05 7.15805e-05 5.65103e-05 0.0744489 0.0744489 0.0740056
1704458759.168250000 0 1 1 1 1 1 -2.4834 -0.295651 0.991714 -0.00307075 -0.00228944 -0.0232833 -0.0124584 0.00534467 -0.000876112 -0.057963 0.0493946 0.0372941 -0.152896 0.121847 -0.413887 9.95503e-07 9.95509e-07 8.79472e-07 4.89892e-06 4.89886e-06 6.12965e-06 7.08147e-05 7.08156e-05 5.63136e-05 7.08147e-05 7.08156e-05 5.63136e-05 0.0882388 0.0882387 0.087831
1704458759.172751000 0 1 1 1 1 1 -2.48347 -0.29564 0.991822 -0.00261615 -0.00328839 -0.0232631 -0.0138525 0.00391228 0.00974245 0.00409921 -0.0479839 0.0190164 -0.166216 -0.0243086 0.416146 1.05521e-06 1.05521e-06 9.27247e-07 4.91333e-06 4.91324e-06 6.1443e-06 7.20948e-05 7.20959e-05 5.68806e-05 7.20948e-05 7.20959e-05 5.68806e-05 0.0741244 0.0741244 0.0736866
1704458759.177748000 0 1 1 1 1 1 -2.48347 -0.29563 0.991756 -0.00211952 -0.00272974 -0.0241363 -0.00886549 0.00457061 -0.00326979 0.0386432 0.0283275 -0.0500437 0.231321 0.0429447 -0.693926 1.10132e-06 1.10133e-06 9.64604e-07 4.94199e-06 4.94188e-06 6.17335e-06 7.32195e-05 7.32205e-05 5.7573e-05 7.32195e-05 7.32205e-05 5.7573e-05 0.0738311 0.0738311 0.0733876
1704458759.182710000 0 1 1 1 1 1 -2.48356 -0.295591 0.991738 -0.00299524 -0.00152536 -0.0228596 -0.0125065 0.00580421 -0.00549261 -0.0399037 0.110041 0.0774432 -0.125204 0.103581 -0.533776 1.17313e-06 1.17314e-06 1.02166e-06 4.98947e-06 4.98943e-06 6.22083e-06 7.51235e-05 7.51243e-05 5.87772e-05 7.51235e-05 7.51243e-05 5.87772e-05 0.0727976 0.0727976 0.0723814
1704458759.187751000 0 1 1 1 1 1 -2.48348 -0.295698 0.991919 -0.00233423 -0.00229456 -0.0229195 -0.0128448 0.00394099 0.00695729 0.0336245 0.00633259 0.0329043 -0.125487 -0.0191621 0.444592 1.14297e-06 1.14298e-06 1.00066e-06 4.95527e-06 4.9552e-06 6.19101e-06 7.33685e-05 7.33694e-05 5.77071e-05 7.33685e-05 7.33694e-05 5.77071e-05 0.0737312 0.0737312 0.0732919
1704458759.193221000 0 1 1 1 1 1 -2.48338 -0.295778 0.991896 -0.00173876 -0.00127588 -0.0238533 -0.00789332 0.00344457 -0.00463342 0.057895 0.0884516 -0.0435617 0.200308 0.000599079 -0.568316 1.09638e-06 1.09639e-06 9.66687e-07 4.93353e-06 4.93345e-06 6.17329e-06 7.14647e-05 7.14655e-05 5.67171e-05 7.14647e-05 7.14655e-05 5.67171e-05 0.0867485 0.0867485 0.0863063
1704458759.197738000 0 1 1 1 1 1 -2.48345 -0.295742 0.991883 -0.00250989 -0.00027071 -0.0226008 -0.0108208 0.00505394 -0.00508825 -0.0184214 0.132176 0.0765822 -0.0828088 0.1054 -0.336683 1.15996e-06 1.15997e-06 1.01764e-06 4.94996e-06 4.94993e-06 6.18974e-06 7.2688e-05 7.26886e-05 5.73176e-05 7.2688e-05 7.26886e-05 5.73176e-05 0.073172 0.073172 0.0727523
1704458759.202741000 0 1 1 1 1 1 -2.48331 -0.295869 0.992073 -0.00190724 -0.000665004 -0.0230419 -0.0100545 0.00350087 0.00827944 0.041551 0.0487053 0.00591761 -0.0543694 0.00820411 0.654849 1.10685e-06 1.10685e-06 9.78075e-07 4.89843e-06 4.89839e-06 6.14111e-06 7.02452e-05 7.02458e-05 5.57683e-05 7.02452e-05 7.02458e-05 5.57683e-05 0.0730348 0.0730348 0.0725911
1704458759.207745000 0 1 1 1 1 1 -2.48334 -0.29585 0.992022 -0.00161198 0.000234411 -0.0238496 -0.00783807 0.00335241 0.00017384 0.0454273 0.106841 -0.0531702 0.116429 -0.0010847 -0.182791 1.17744e-06 1.17744e-06 1.03471e-06 4.94862e-06 4.94857e-06 6.19146e-06 7.23083e-05 7.23089e-05 5.70253e-05 7.23083e-05 7.23089e-05 5.70253e-05 0.0731363 0.0731363 0.0726699
1704458759.212738000 0 1 1 1 1 1 -2.48327 -0.29592 0.992053 -0.00224927 0.00102355 -0.0229859 -0.00860406 0.00450998 -0.00283653 -0.0254213 0.121627 0.0403125 -0.0317877 0.11957 -0.302638 1.1457e-06 1.14571e-06 1.01163e-06 4.91693e-06 4.91688e-06 6.16131e-06 7.06611e-05 7.06615e-05 5.60122e-05 7.06611e-05 7.06615e-05 5.60122e-05 0.0727939 0.0727939 0.0723531
1704458759.218205000 0 1 1 1 1 1 -2.48313 -0.29603 0.992241 -0.00230913 0.00123332 -0.0232934 -0.0084308 0.00375777 0.00948141 -0.015184 0.0862229 -0.0043179 -0.0759002 0.0672442 0.60675 1.09638e-06 1.09639e-06 9.74437e-07 4.89832e-06 4.89825e-06 6.14383e-06 6.89598e-05 6.89602e-05 5.50983e-05 6.89598e-05 6.89602e-05 5.50983e-05 0.0855088 0.0855088 0.0850586
1704458759.222740000 0 1 1 1 1 1 -2.48315 -0.296015 0.99224 -0.00237082 0.00165504 -0.0238241 -0.00755119 0.00371727 0.00658528 -0.0162868 0.0887537 -0.0413842 0.0137865 0.0467358 0.190839 1.15856e-06 1.15857e-06 1.02463e-06 4.91659e-06 4.91652e-06 6.16228e-06 7.03194e-05 7.03198e-05 5.57336e-05 7.03194e-05 7.03198e-05 5.57336e-05 0.0726555 0.0726555 0.0721819
1704458759.227740000 0 1 1 1 1 1 -2.48306 -0.296088 0.992287 -0.00301775 0.00224088 -0.0232414 -0.0065911 0.00481703 0.00357547 -0.0657004 0.0982686 0.0251022 0.0226089 0.147601 -0.0905276 1.12653e-06 1.12654e-06 1.00074e-06 4.88723e-06 4.88714e-06 6.13335e-06 6.88223e-05 6.88227e-05 5.4776e-05 6.88223e-05 6.88227e-05 5.4776e-05 0.0724038 0.0724038 0.0719442
1704458759.232756000 0 1 1 1 1 1 -2.48311 -0.296062 0.99238 -0.00370939 0.00254587 -0.0230755 -0.00823547 0.00543304 0.0116277 -0.0902171 0.083697 0.0255032 -0.107421 0.136005 0.527718 1.19667e-06 1.19668e-06 1.05732e-06 4.93823e-06 4.93811e-06 6.18438e-06 7.08623e-05 7.08627e-05 5.60468e-05 7.08623e-05 7.08627e-05 5.60468e-05 0.0728022 0.0728021 0.072335
1704458759.237736000 0 1 1 1 1 1 -2.48297 -0.296153 0.992517 -0.00394369 0.00238362 -0.0235355 -0.00687005 0.00487269 0.0148816 -0.077025 0.0346033 -0.0206446 -0.02857 0.0961071 0.514785 1.1436e-06 1.14361e-06 1.01666e-06 4.89366e-06 4.89355e-06 6.14021e-06 6.87829e-05 6.87832e-05 5.46741e-05 6.87829e-05 6.87832e-05 5.46741e-05 0.0721664 0.0721663 0.0716825
1704458759.242740000 0 1 1 1 1 1 -2.48299 -0.296115 0.992487 -0.00486846 0.00298196 -0.0233513 -0.00556139 0.00672882 0.00511727 -0.122481 0.0725714 0.00501209 0.0703681 0.193181 -0.365423 1.21397e-06 1.21398e-06 1.07344e-06 4.94386e-06 4.94374e-06 6.19044e-06 7.07971e-05 7.07973e-05 5.59283e-05 7.07971e-05 7.07973e-05 5.59283e-05 0.072184 0.0721839 0.0717082
1704458759.247741000 0 1 1 1 1 1 -2.48292 -0.296173 0.992628 -0.00576318 0.00318633 -0.0229006 -0.00740569 0.00709315 0.0121517 -0.143587 0.0560295 0.0392778 -0.136243 0.181237 0.289911 1.17621e-06 1.17622e-06 1.04469e-06 4.91377e-06 4.91362e-06 6.1597e-06 6.92645e-05 6.92646e-05 5.49604e-05 6.92645e-05 6.92646e-05 5.49604e-05 0.0720373 0.0720371 0.071582
1704458759.253301000 0 1 1 1 1 1 -2.48276 -0.296248 0.992789 -0.00612963 0.00271972 -0.023641 -0.00570387 0.00669097 0.0157942 -0.11174 -0.00491051 -0.0347693 -0.0229118 0.125735 0.366023 1.11932e-06 1.11932e-06 1.00038e-06 4.90126e-06 4.90112e-06 6.14586e-06 6.77648e-05 6.77648e-05 5.41764e-05 6.77648e-05 6.77648e-05 5.41764e-05 0.0873721 0.087372 0.0869047
1704458759.257735000 0 1 1 1 1 1 -2.48278 -0.296205 0.992778 -0.00711029 0.00323754 -0.0236381 -0.00453397 0.00847885 0.0078564 -0.15264 0.0438332 -0.0168606 0.0591297 0.21319 -0.330893 1.1795e-06 1.17951e-06 1.04919e-06 4.91241e-06 4.91227e-06 6.15706e-06 6.892e-05 6.89199e-05 5.46728e-05 6.892e-05 6.89199e-05 5.46728e-05 0.0716682 0.0716681 0.0712031
1704458759.262740000 0 1 1 1 1 1 -2.48269 -0.296271 0.992918 -0.00819186 0.00325059 -0.023138 -0.00627534 0.00865152 0.0122978 -0.176523 0.0270041 0.0300562 -0.135379 0.184552 0.133766 1.12682e-06 1.12683e-06 1.00786e-06 4.87186e-06 4.87171e-06 6.11421e-06 6.70033e-05 6.70031e-05 5.34509e-05 6.70033e-05 6.70031e-05 5.34509e-05 0.0716137 0.0716136 0.0711701
