# pom logged on Mon Jan  8 16:58:05 2024
#
# decimation 5
# process model constant_acceleration
# process noise acc 200 m/s³, aacc 50 rad/s²
# magnetic field X 513185 µT, Y -8834.65 µT, Z -858232 µT
#
ts i posp attp velp avelp accp x y z roll pitch yaw vx vy vz wx wy wz ax ay az sx2 sy2 sz2 sr2 sp2 sh2 svx2 svy2 svz2 swx2 swy2 swz2 sax2 say2 saz2
1704729485.671596000 0 1 1 1 1 1 -2.47566 -0.295574 0.999427 0.000669039 0.000232224 -0.026294 -0.0180814 0.0110624 -0.00356764 0.00508875 0.00193294 0.00104622 -0.119152 0.073576 -0.154762 2.97263e-06 2.97265e-06 2.56646e-06 7.33787e-06 7.3376e-06 8.98546e-06 0.000112712 0.000112713 8.32931e-05 0.000112712 0.000112713 8.32931e-05 0.0566582 0.0566582 0.0559902
1704729485.676661000 0 1 1 1 1 1 -2.47557 -0.295677 0.999484 0.000915494 -0.000171382 -0.0265192 -0.018361 0.00943392 0.00230896 0.0226528 -0.0428636 -0.0198971 -0.12173 -0.044438 0.340233 2.89944e-06 2.89946e-06 2.51344e-06 7.29442e-06 7.29414e-06 8.96842e-06 0.000110146 0.000110147 8.14229e-05 0.000110146 0.000110147 8.14229e-05 0.0496784 0.0496786 0.0489895
1704729485.681664000 0 1 1 1 1 1 -2.47545 -0.295766 0.99944 0.00118335 -7.96843e-05 -0.0267256 -0.015016 0.00949369 -0.0062405 0.03286 -0.0076718 -0.0267445 0.134295 0.0398674 -0.574336 2.8256e-06 2.82562e-06 2.45936e-06 7.25315e-06 7.25287e-06 8.953e-06 0.000107629 0.00010763 7.96207e-05 0.000107629 0.00010763 7.96207e-05 0.0403233 0.0403233 0.0396401
1704729485.686655000 0 1 1 1 1 1 -2.47556 -0.295707 0.999432 0.00084978 0.000261172 -0.0264804 -0.0172214 0.0105974 -0.00529884 -0.00952892 0.0267498 0.0107361 -0.103465 0.106293 -0.216213 2.96614e-06 2.96616e-06 2.56782e-06 7.32464e-06 7.32438e-06 9.02455e-06 0.000110562 0.000110563 8.13316e-05 0.000110562 0.000110563 8.13316e-05 0.0518711 0.0518711 0.0512187
1704729485.691665000 0 1 1 1 1 1 -2.47546 -0.295819 0.999494 0.00103515 -0.000496713 -0.026378 -0.0174445 0.0086959 0.00288252 0.0121251 -0.0649632 0.0112631 -0.115338 -0.0528047 0.531092 2.88332e-06 2.88334e-06 2.50663e-06 7.28043e-06 7.28016e-06 9.00686e-06 0.000108026 0.000108028 7.94972e-05 0.000108026 0.000108028 7.94972e-05 0.0409298 0.0409298 0.0402352
1704729485.696572000 0 1 1 1 1 1 -2.47553 -0.295769 0.999447 0.00129006 -0.000495078 -0.0268446 -0.0153901 0.0090441 -0.00255488 0.030189 -0.0329026 -0.0331223 0.0927855 -0.00389838 -0.11566 3.02325e-06 3.02328e-06 2.61419e-06 7.3782e-06 7.37795e-06 9.10472e-06 0.000111645 0.000111646 8.17666e-05 0.000111645 0.000111646 8.17666e-05 0.0606337 0.0606337 0.0599207
1704729485.701561000 0 1 1 1 1 1 -2.47543 -0.295854 0.999419 0.000502986 6.22971e-05 -0.0264408 -0.0162342 0.0103017 -0.00598581 -0.0573183 0.0281497 0.0280574 -0.11108 0.138433 -0.244517 2.92845e-06 2.92847e-06 2.54373e-06 7.35266e-06 7.35242e-06 9.1061e-06 0.000109312 0.000109313 8.03628e-05 0.000109312 0.000109313 8.03628e-05 0.0593151 0.0593151 0.0586512
1704729485.708646000 0 1 1 1 1 1 -2.47536 -0.295951 0.999468 0.000726384 -0.00116193 -0.0265216 -0.0161176 0.00817954 0.00103817 0.00338268 -0.0924007 -0.0146962 -0.0276815 -0.0374434 0.246657 2.90384e-06 2.90386e-06 2.52655e-06 7.3447e-06 7.34443e-06 9.1238e-06 0.00010836 0.000108361 7.95046e-05 0.00010836 0.000108361 7.95046e-05 0.0540088 0.0540089 0.0533007
1704729485.713517000 0 1 1 1 1 1 -2.47543 -0.295891 0.999402 0.00077663 -0.000835652 -0.0271743 -0.0141041 0.00980697 -0.00654462 0.00379312 -0.0207571 -0.0584744 0.129744 0.102467 -0.435276 3.0421e-06 3.04212e-06 2.63252e-06 7.44973e-06 7.44946e-06 9.22882e-06 0.000112088 0.00011209 8.1925e-05 0.000112088 0.00011209 8.1925e-05 0.0744844 0.0744845 0.0737795
1704729485.718650000 0 1 1 1 1 1 -2.47535 -0.295979 0.999427 -0.000303106 -0.000719895 -0.0260029 -0.0174451 0.00962468 -0.00197551 -0.0824627 -0.0113139 0.073385 -0.250378 0.0686182 0.195808 2.95246e-06 2.95248e-06 2.56532e-06 7.38865e-06 7.38836e-06 9.19364e-06 0.000109188 0.00010919 7.98515e-05 0.000109188 0.00010919 7.98515e-05 0.0586392 0.0586391 0.05797
1704729485.723583000 0 1 1 1 1 1 -2.47524 -0.296089 0.999429 -1.34002e-05 -0.00146483 -0.0264458 -0.0163942 0.00847439 -0.00154421 -0.0222931 -0.0785545 -0.00179624 -0.121416 0.00118525 0.130909 2.86434e-06 2.86436e-06 2.49872e-06 7.4455e-06 7.44519e-06 9.27559e-06 0.000108955 0.000108957 8.03268e-05 0.000108955 0.000108957 8.03268e-05 0.0825946 0.0825946 0.0819114
1704729485.728598000 0 1 1 1 1 1 -2.47529 -0.296023 0.99935 0.000250781 -0.00111174 -0.0278286 -0.0138406 0.0104694 -0.00917561 0.00448551 -0.0129044 -0.101308 0.099123 0.14067 -0.464528 3.00368e-06 3.00371e-06 2.60547e-06 7.45487e-06 7.45455e-06 9.28503e-06 0.000110714 0.000110716 8.07725e-05 0.000110714 0.000110716 8.07725e-05 0.0677828 0.0677828 0.0671025
1704729485.733585000 0 1 1 1 1 1 -2.4752 -0.296119 0.999326 -0.000801206 -0.000863566 -0.0267019 -0.014904 0.0101464 -0.00950573 -0.0784828 0.00638721 0.0348424 -0.0797801 0.103936 -0.278985 2.90745e-06 2.90747e-06 2.53253e-06 7.44164e-06 7.44135e-06 9.29718e-06 0.000108769 0.00010877 7.96693e-05 0.000108769 0.00010877 7.96693e-05 0.0740072 0.0740071 0.0733514
1704729485.739069000 0 1 1 1 1 1 -2.4751 -0.29621 0.999329 -0.000674734 -0.00149056 -0.0267437 -0.0154866 0.00954077 -0.00588479 -0.0343386 -0.0466798 0.00658752 -0.132275 0.0674438 0.0580614 2.82736e-06 2.82738e-06 2.47142e-06 7.4072e-06 7.40687e-06 9.28779e-06 0.000106699 0.000106701 7.82118e-05 0.000106699 0.000106701 7.82118e-05 0.0687915 0.0687915 0.0681228
1704729485.743520000 0 1 1 1 1 1 -2.47516 -0.296163 0.999297 -0.000588383 -0.00143785 -0.0275587 -0.0147171 0.0100236 -0.00641441 -0.0148923 -0.0220622 -0.0608781 -0.0237525 0.0785728 -0.00395769 2.9485e-06 2.94852e-06 2.56414e-06 7.48877e-06 7.48844e-06 9.36946e-06 0.000109859 0.00010986 8.01744e-05 0.000109859 0.00010986 8.01744e-05 0.0780384 0.0780384 0.0773533
1704729485.748576000 0 1 1 1 1 1 -2.47506 -0.296258 0.999242 -0.00122237 -0.00117792 -0.0262513 -0.0147482 0.00944055 -0.0108874 -0.0607043 0.00625635 0.081033 -0.0919643 0.0515402 -0.354976 2.86544e-06 2.86546e-06 2.50064e-06 7.41916e-06 7.41884e-06 9.32353e-06 0.00010714 0.000107141 7.81148e-05 0.00010714 0.000107141 7.81148e-05 0.0563936 0.0563936 0.0557174
1704729485.753574000 0 1 1 1 1 1 -2.47515 -0.296207 0.999234 -0.00129004 -0.0013876 -0.0262299 -0.0166291 0.0100399 -0.00662619 -0.0392607 -0.0140069 0.0423923 -0.19874 0.0795223 0.116159 3.00313e-06 3.00315e-06 2.60563e-06 7.53011e-06 7.52978e-06 9.43455e-06 0.000111016 0.000111018 8.06721e-05 0.000111016 0.000111018 8.06721e-05 0.0776228 0.0776229 0.0769462
1704729485.758575000 0 1 1 1 1 1 -2.47501 -0.296309 0.999237 -0.00109766 -0.00163285 -0.0272631 -0.0149535 0.00926155 -0.00397604 -0.0150858 -0.0290256 -0.0524635 -0.05585 0.0357439 0.238082 2.89564e-06 2.89566e-06 2.52341e-06 7.49941e-06 7.49907e-06 9.4299e-06 0.000108888 0.000108889 7.93327e-05 0.000108888 0.000108889 7.93327e-05 0.0774569 0.0774569 0.0767549
1704729485.763535000 0 1 1 1 1 1 -2.47507 -0.296257 0.999142 -0.00157845 -0.00117528 -0.0265327 -0.0140557 0.00997266 -0.0121153 -0.0472092 0.0253275 0.0329116 0.0261054 0.076482 -0.483997 3.03327e-06 3.03329e-06 2.62795e-06 7.5499e-06 7.54957e-06 9.48041e-06 0.000111593 0.000111594 8.06907e-05 0.000111593 0.000111594 8.06907e-05 0.0719151 0.0719151 0.0712136
1704729485.768576000 0 1 1 1 1 1 -2.475 -0.296344 0.999154 -0.00165792 -0.00140805 -0.0263552 -0.0165268 0.0101449 -0.00683141 -0.0322842 -0.011372 0.028443 -0.220229 0.0984681 0.150346 2.94697e-06 2.94699e-06 2.56179e-06 7.53202e-06 7.53169e-06 9.48559e-06 0.000109913 0.000109914 7.97165e-05 0.000109913 0.000109914 7.97165e-05 0.0691986 0.0691986 0.0685245
1704729485.773574000 0 1 1 1 1 1 -2.47486 -0.296443 0.999159 -0.00132034 -0.00198126 -0.0271397 -0.0144985 0.00879004 -0.00370171 0.00672349 -0.0570002 -0.0515593 -0.0315229 -0.000791508 0.284557 2.85042e-06 2.85044e-06 2.48742e-06 7.54317e-06 7.54283e-06 9.52096e-06 0.000108943 0.000108945 7.94209e-05 0.000108943 0.000108945 7.94209e-05 0.0814796 0.0814797 0.080773
1704729485.778572000 0 1 1 1 1 1 -2.47493 -0.296388 0.999045 -0.00157589 -0.00142377 -0.0269138 -0.0138182 0.00977342 -0.01392 -0.0179025 0.0181498 -0.00201601 0.00898441 0.0757165 -0.579223 2.98677e-06 2.98679e-06 2.59085e-06 7.64042e-06 7.6401e-06 9.61824e-06 0.000112681 0.000112682 8.18047e-05 0.000112681 0.000112682 8.18047e-05 0.0812826 0.0812826 0.0805798
1704729485.783999000 0 1 1 1 1 1 -2.47488 -0.296469 0.999082 -0.0017385 -0.00181548 -0.0264115 -0.0173471 0.00992413 -0.00502147 -0.0246049 -0.0250659 0.0395029 -0.30886 0.0958775 0.344515 2.91291e-06 2.91293e-06 2.53387e-06 7.66268e-06 7.66235e-06 9.66322e-06 0.000112226 0.000112227 8.19169e-05 0.000112226 0.000112227 8.19169e-05 0.0915307 0.0915308 0.0908466
1704729485.788570000 0 1 1 1 1 1 -2.47494 -0.296433 0.999083 -0.00126615 -0.00246978 -0.027284 -0.0163153 0.00877615 -0.00176607 0.0225946 -0.0637494 -0.0439085 -0.108877 -0.0172791 0.370662 3.04e-06 3.04002e-06 2.62972e-06 7.67303e-06 7.67266e-06 9.67399e-06 0.000114082 0.000114083 8.2366e-05 0.000114082 0.000114083 8.2366e-05 0.0752004 0.0752006 0.0744512
1704729485.793573000 0 1 1 1 1 1 -2.4748 -0.296526 0.999007 -0.00132771 -0.00189137 -0.027259 -0.0140346 0.00922916 -0.0107885 0.00455587 0.00742715 -0.0155926 0.0125466 0.0702177 -0.397479 2.93279e-06 2.93281e-06 2.54737e-06 7.64218e-06 7.64183e-06 9.66746e-06 0.000111966 0.000111967 8.109e-05 0.000111966 0.000111967 8.109e-05 0.0763687 0.0763688 0.0756446
1704729485.799042000 0 1 1 1 1 1 -2.47473 -0.296617 0.999023 -0.00170368 -0.00227509 -0.0264985 -0.0163331 0.00910343 -0.00601379 -0.0267246 -0.0321757 0.0490406 -0.204075 0.0679557 0.157019 2.86139e-06 2.8614e-06 2.49204e-06 7.63876e-06 7.63841e-06 9.68642e-06 0.000110874 0.000110876 8.05653e-05 0.000110874 0.000110876 8.05653e-05 0.0767845 0.0767846 0.0760919
1704729485.803576000 0 1 1 1 1 1 -2.4748 -0.296582 0.999014 -0.00138426 -0.00262163 -0.0271166 -0.0161205 0.00836862 -0.00352352 0.0114946 -0.0482962 -0.025599 -0.105964 -0.0151477 0.27445 2.98538e-06 2.9854e-06 2.58551e-06 7.7058e-06 7.70544e-06 9.75365e-06 0.000113926 0.000113927 8.23038e-05 0.000113926 0.000113927 8.23038e-05 0.0782472 0.0782473 0.0775201
1704729485.809048000 0 1 1 1 1 1 -2.47469 -0.296665 0.998949 -0.00143168 -0.00249163 -0.027249 -0.0151445 0.00906102 -0.0103897 -0.00143224 -0.0204885 -0.0188718 -0.0579857 0.080826 -0.302402 2.89645e-06 2.89647e-06 2.51685e-06 7.70062e-06 7.70027e-06 9.77226e-06 0.000112605 0.000112607 8.16491e-05 0.000112605 0.000112607 8.16491e-05 0.0881482 0.0881483 0.087434
1704729485.813520000 0 1 1 1 1 1 -2.47476 -0.296621 0.998935 -0.00195105 -0.00280795 -0.0266809 -0.0157242 0.00959645 -0.00768792 -0.0432257 -0.0377684 0.0333108 -0.0840015 0.0888022 0.00764755 3.02012e-06 3.02014e-06 2.60978e-06 7.72006e-06 7.71969e-06 9.79172e-06 0.000114505 0.000114506 8.2332e-05 0.000114505 0.000114506 8.2332e-05 0.0727773 0.0727774 0.0720715
1704729485.818516000 0 1 1 1 1 1 -2.47467 -0.296725 0.998958 -0.00189676 -0.00287361 -0.0270304 -0.0166328 0.0089597 -0.00377293 -0.0244042 -0.0312236 -0.0127379 -0.179579 0.059828 0.282063 2.93106e-06 2.93108e-06 2.54115e-06 7.691e-06 7.69063e-06 9.78495e-06 0.000112819 0.00011282 8.12826e-05 0.000112819 0.00011282 8.12826e-05 0.0720921 0.0720922 0.0713716
1704729485.823576000 0 1 1 1 1 1 -2.47456 -0.296819 0.998963 -0.00199205 -0.0032764 -0.0271914 -0.0163859 0.00889916 -0.00343471 -0.0262879 -0.0560463 -0.0165812 -0.137592 0.0745289 0.169871 2.83661e-06 2.83663e-06 2.46825e-06 7.66276e-06 7.66237e-06 9.78008e-06 0.000111089 0.00011109 8.02377e-05 0.000111089 0.00011109 8.02377e-05 0.0730955 0.0730956 0.0723601
1704729485.828572000 0 1 1 1 1 1 -2.47463 -0.29677 0.998902 -0.00251152 -0.00322278 -0.0268808 -0.015007 0.00979111 -0.00796998 -0.0582371 -0.0218979 0.0151194 0.00535933 0.115009 -0.233625 2.97266e-06 2.97268e-06 2.57036e-06 7.726e-06 7.72561e-06 9.84332e-06 0.000114057 0.000114059 8.18049e-05 0.000114057 0.000114059 8.18049e-05 0.0689686 0.0689686 0.0682385
1704729485.833565000 0 1 1 1 1 1 -2.47456 -0.296855 0.998945 -0.00292341 -0.00307934 -0.0268322 -0.0174779 0.0102809 -0.00248924 -0.0711572 -0.00461969 0.0132191 -0.25237 0.152132 0.302558 2.88549e-06 2.88551e-06 2.50315e-06 7.73514e-06 7.73476e-06 9.87442e-06 0.000113226 0.000113227 8.16605e-05 0.000113226 0.000113227 8.16605e-05 0.0803319 0.0803319 0.0796152
1704729485.838948000 0 1 1 1 1 1 -2.47447 -0.296942 0.999013 -0.00313412 -0.00407314 -0.0272467 -0.0172931 0.00941597 0.00375428 -0.0595142 -0.0827764 -0.0249345 -0.168535 0.0749959 0.555322 2.80345e-06 2.80347e-06 2.43963e-06 7.719e-06 7.71855e-06 9.8817e-06 0.000111943 0.000111945 8.09136e-05 0.000111943 0.000111945 8.09136e-05 0.0853892 0.0853894 0.0846362
1704729485.843512000 0 1 1 1 1 1 -2.47452 -0.296887 0.998911 -0.00358854 -0.00396915 -0.0274735 -0.0141482 0.010992 -0.00806647 -0.0786258 -0.0323909 -0.0317836 0.112501 0.168585 -0.520932 2.92637e-06 2.92639e-06 2.53174e-06 7.74568e-06 7.74526e-06 9.90845e-06 0.000114081 0.000114083 8.17538e-05 0.000114081 0.000114083 8.17538e-05 0.0726951 0.0726951 0.071949
1704729485.848564000 0 1 1 1 1 1 -2.47464 -0.296818 0.998937 -0.00467444 -0.00382094 -0.0270006 -0.0187417 0.0125274 -0.00198312 -0.130339 -0.0110412 0.020815 -0.262963 0.206385 0.178921 3.06852e-06 3.06854e-06 2.6376e-06 7.81494e-06 7.81452e-06 9.97772e-06 0.00011712 0.000117121 8.34252e-05 0.00011712 0.000117121 8.34252e-05 0.0758403 0.0758402 0.0751293
1704729485.853498000 0 1 1 1 1 1 -2.47456 -0.296903 0.999009 -0.00481037 -0.00514146 -0.0274937 -0.0188584 0.0110875 0.00358599 -0.0870605 -0.118553 -0.0326623 -0.182072 0.061658 0.436682 2.97915e-06 2.97918e-06 2.56905e-06 7.77838e-06 7.77785e-06 9.96334e-06 0.000115435 0.000115436 8.23185e-05 0.000115435 0.000115436 8.23185e-05 0.0721924 0.0721926 0.0714335
1704729485.858550000 0 1 1 1 1 1 -2.47443 -0.296949 0.998942 -0.00508721 -0.00488593 -0.0281958 -0.0143415 0.0130093 -0.00913375 -0.0796826 -0.0433156 -0.0662196 0.136401 0.214698 -0.650637 2.88489e-06 2.88491e-06 2.49676e-06 7.71497e-06 7.71448e-06 9.9231e-06 0.000112868 0.00011287 8.05515e-05 0.000112868 0.00011287 8.05515e-05 0.0651626 0.0651625 0.0644329
1704729485.863501000 0 1 1 1 1 1 -2.47455 -0.296876 0.998966 -0.0063557 -0.00497687 -0.0273123 -0.0183106 0.0139673 -0.00335556 -0.144771 -0.036973 0.0366727 -0.210009 0.191139 0.0810236 3.02253e-06 3.02255e-06 2.59916e-06 7.79069e-06 7.7902e-06 9.9989e-06 0.000115977 0.000115978 8.23319e-05 0.000115977 0.000115978 8.23319e-05 0.0720874 0.0720871 0.0713908
1704729485.868497000 0 1 1 1 1 1 -2.47448 -0.296949 0.999027 -0.00638817 -0.00619825 -0.0276224 -0.0191244 0.0128231 0.00114028 -0.0846159 -0.123044 -0.0111758 -0.215009 0.0772003 0.288771 2.94229e-06 2.94231e-06 2.53763e-06 7.76993e-06 7.76931e-06 1.00001e-05 0.000114666 0.000114667 8.15768e-05 0.000114666 0.000114667 8.15768e-05 0.0745063 0.0745063 0.0737684
