# logged on Mon Jan  8 16:58:05 2024
#
# IMU calibration (0°C average)
# gscale {
#  0              1.02998  1           0.00719898  2           -0.0117111
#  3          -0.00468108  4              1.01299  5            0.0387375
#  6            0.0706854  7           -0.0353556  8             0.969071
# }
# gbias {
#  0           -0.0524938  1            0.0737189  2            0.0402229
# }
# gstddev {
#  0                  0.1  1                  0.1  2                  0.1
# }
# ascale {
#  0             0.940128  1            0.0320226  2          -0.00480849
#  3                    0  4               1.0146  5           -0.0106098
#  6           0.00687535  7           -0.0911342  8             0.992799
# }
# abias {
#  0             0.305976  1             0.104146  2             0.213338
# }
# astddev {
#  0                  0.5  1                  0.5  2                  0.5
# }
# mscale {
#  0                    1  1                    0  2                    0
#  3                    0  4                    1  5                    0
#  6                    0  7                    0  8                    1
# }
# mbias {
#  0                    0  1                    0  2                    0
# }
# mstddev {
#  0                 0.05  1                 0.05  2                 0.05
# }
#
# IMU low-pass filter cutoff frequencies
# gfc { x 0  y 0  z 0 }
# afc { x 0  y 0  z 0 }
# mfc { x 0  y 0  z 0 }
#
# sensor rate
# { imu 1000 mag 0 motor 50 battery 1 }
ts imu_rate mag_rate motor_rate bat imu_temp imu_wx imu_wy imu_wz raw_wx raw_wy raw_wz imu_ax imu_ay imu_az raw_ax raw_ay raw_az mag_x mag_y mag_z raw_mx raw_my raw_mz cmd_v0 cmd_v1 cmd_v2 cmd_v3 cmd_v4 cmd_v5 cmd_v6 cmd_v7 meas_v0 meas_v1 meas_v2 meas_v3 meas_v4 meas_v5 meas_v6 meas_v7 clk0 clk1 clk2 clk3 clk4 clk5 clk6 clk7
1704729485.684327000  1001.37 0 99.9918  16.028  nan  -0.0681629 0.0901854 0.0176104  -0.0681629 0.0901854 0.0176104  -0.438507 0.200627 9.59731  -0.438507 0.200627 9.59731  nan nan nan  nan nan nan  76.9067 66.6069 69.4222 63.2802 - - - - 76.8049 66.1376 69.4155 63.3232 nan nan nan nan 139 0 0 70 0 0 0 0
1704729485.689347000  1001.37 0 99.9934  -  nan  0.0180232 -0.125509 0.017547  0.0180232 -0.125509 0.017547  -0.182061 -0.211534 11.1757  -0.182061 -0.211534 11.1757  - - -  - - -  75.7455 67.7316 68.6893 63.2823 - - - - - - 68.6153 62.3286 - - - - 139 0 0 70 0 0 0 0
1704729485.694324000  1001.37 0 99.9908  -  nan  0.0782793 -0.00262179 -0.120593  0.0782793 -0.00262179 -0.120593  0.527903 0.112177 8.58575  0.527903 0.112177 8.58575  - - -  - - -  74.8047 66.6547 69.7307 63.3534 - - - - 76.8049 66.1376 - - - - - - 139 0 0 70 0 0 0 0
1704729485.699355000  1001.37 0 99.9907  -  nan  -0.157072 0.0660546 0.10853  -0.157072 0.0660546 0.10853  -0.528495 0.295792 9.98682  -0.528495 0.295792 9.98682  - - -  - - -  75.1743 66.2066 69.9977 63.2417 - - - - - - 70.8617 62.822 - - - - 139 0 0 70 0 0 0 0
1704729485.704344000  1001.37 0 99.9888  -  nan  0.00177205 -0.16737 0.058708  0.00177205 -0.16737 0.058708  -0.0916061 -0.259414 11.0091  -0.0916061 -0.259414 11.0091  - - -  - - -  75.4975 68.944 68.2096 62.9172 - - - - 75.5858 67.2585 - - - - - - 139 0 0 70 0 0 0 0
1704729485.709339000  1001.38 0 99.9871  -  nan  0.0791108 -0.00537215 -0.189397  0.0791108 -0.00537215 -0.189397  0.574432 0.159452 8.80996  0.574432 0.159452 8.80996  - - -  - - -  75.0271 66.4292 70.4893 62.9538 - - - - - - 69.4155 62.9882 - - - - 139 0 0 70 0 0 0 0
1704729485.714338000  1001.38 0 99.9877  -  nan  -0.18634 0.0530885 0.13418  -0.18634 0.0530885 0.13418  -0.483908 0.200022 9.65357  -0.483908 0.200022 9.65357  - - -  - - -  76.981 66.1556 70.3602 62.27 - - - - 74.638 67.2585 - - - - - - 139 0 0 70 0 0 0 0
1704729485.719337000  1001.39 0 99.9882  -  nan  -0.0418451 -0.121407 0.109456  -0.0418451 -0.121407 0.109456  -0.547803 -0.161203 11.111  -0.547803 -0.161203 11.111  - - -  - - -  74.7701 69.3685 68.298 63.001 - - - - - - 69.0131 62.9882 - - - - 139 0 0 70 0 0 0 0
1704729485.724336000  1001.39 0 99.9867  -  nan  0.0792112 -0.0637653 -0.229087  0.0792112 -0.0637653 -0.229087  0.346686 0.257663 8.91352  0.346686 0.257663 8.91352  - - -  - - -  75.052 67.1822 70.2645 62.8063 - - - - 76.558 66.507 - - - - - - 139 0 0 70 0 0 0 0
1704729485.729345000  1001.39 0 99.9854  -  nan  -0.171328 0.0655778 0.0939735  -0.171328 0.0655778 0.0939735  -0.11697 0.106076 9.15191  -0.11697 0.106076 9.15191  - - -  - - -  77.8065 65.612 71.0457 61.483 - - - - - - 69.0131 62.6566 - - - - 139 0 0 70 0 0 0 0
1704729485.734342000  1001.38 0 99.9844  -  nan  -0.0417067 -0.0783189 0.121538  -0.0417067 -0.0783189 0.121538  -0.403815 -0.0538466 10.3614  -0.403815 -0.0538466 10.3614  - - -  - - -  76.0621 69.0269 68.7724 62.5633 - - - - 75.3466 67.6407 - - - - - - 139 0 0 70 0 0 0 0
