# pom logged on Tue Jan  9 13:33:48 2024
#
# decimation 5
# process model constant_acceleration
# process noise acc 200 m/s³, aacc 50 rad/s²
# magnetic field X 513185 µT, Y -8834.65 µT, Z -858232 µT
#
ts i posp attp velp avelp accp x y z roll pitch yaw vx vy vz wx wy wz ax ay az sx2 sy2 sz2 sr2 sp2 sh2 svx2 svy2 svz2 swx2 swy2 swz2 sax2 say2 saz2
1704803628.649000000 0 1 1 1 1 1 -2.47686 -0.296688 1.00058 -0.000250746 -0.0011836 -0.0293731 -0.0161623 0.0145395 -0.00367299 0.0235944 -0.00294888 -0.00519584 -0.189538 0.0338691 0.118533 1.12784e-06 1.12784e-06 1.01802e-06 4.97341e-06 4.97341e-06 5.77458e-06 7.15923e-05 7.15922e-05 5.83387e-05 7.15923e-05 7.15922e-05 5.83387e-05 0.074658 0.074658 0.0741913
1704803628.654001000 0 1 1 1 1 1 -2.47667 -0.296798 1.00069 0.000246797 -0.00123534 -0.0295924 -0.0130137 0.013283 -0.00824189 0.0490768 -0.00754229 -0.0125642 0.0206703 0.00702408 -0.353932 1.03593e-06 1.03593e-06 9.42681e-07 4.91054e-06 4.91054e-06 5.71877e-06 6.85076e-05 6.85075e-05 5.63375e-05 6.85076e-05 6.85075e-05 5.63375e-05 0.0741508 0.0741508 0.0737005
1704803628.658998000 0 1 1 1 1 1 -2.47675 -0.296717 1.00067 0.000136374 -0.000990397 -0.0290974 -0.0148707 0.0148379 -0.00662385 0.0214714 0.0127078 0.0338322 -0.146573 0.116147 -0.0574618 1.10095e-06 1.10095e-06 9.96886e-07 4.98047e-06 4.98047e-06 5.7887e-06 7.08761e-05 7.0876e-05 5.80393e-05 7.08761e-05 7.0876e-05 5.80393e-05 0.072133 0.072133 0.0716933
1704803628.663997000 0 1 1 1 1 1 -2.47665 -0.296813 1.00081 0.000562206 -0.00188897 -0.0293971 -0.0152337 0.0125151 -0.0018907 0.0431514 -0.076552 -0.00459227 -0.186251 -0.0502523 0.274107 1.03814e-06 1.03814e-06 9.45087e-07 4.96845e-06 4.96844e-06 5.78009e-06 6.96136e-05 6.96136e-05 5.74645e-05 6.96136e-05 6.96136e-05 5.74645e-05 0.0794518 0.0794518 0.0790016
1704803628.669646000 0 1 1 1 1 1 -2.4765 -0.296896 1.00085 0.00115957 -0.00181325 -0.0299368 -0.0110961 0.0117996 -0.0109852 0.0639598 -0.0310486 -0.0358636 0.104969 -0.00298989 -0.563099 9.71081e-07 9.71081e-07 8.89147e-07 4.88117e-06 4.88117e-06 5.69434e-06 6.66536e-05 6.66537e-05 5.52464e-05 6.66536e-05 6.66537e-05 5.52464e-05 0.0648285 0.0648285 0.0643889
1704803628.674006000 0 1 1 1 1 1 -2.47657 -0.296824 1.00083 0.00103189 -0.00142178 -0.0293992 -0.0132997 0.0139456 -0.010013 0.0328692 0.0117416 0.0235736 -0.0994208 0.151285 -0.279738 1.02412e-06 1.02412e-06 9.33685e-07 4.92524e-06 4.92526e-06 5.73844e-06 6.82648e-05 6.82648e-05 5.63142e-05 6.82648e-05 6.82648e-05 5.63142e-05 0.0668625 0.0668625 0.0664379
1704803628.679005000 0 1 1 1 1 1 -2.47652 -0.29689 1.00095 0.00140896 -0.00216465 -0.0290741 -0.0148026 0.0125989 -0.00202254 0.0485926 -0.0589696 0.0396589 -0.202856 0.0387241 0.306663 9.87205e-07 9.87205e-07 9.02832e-07 4.91749e-06 4.91748e-06 5.731e-06 6.74561e-05 6.74561e-05 5.58791e-05 6.74561e-05 6.74561e-05 5.58791e-05 0.0744676 0.0744676 0.0740292
1704803628.684004000 0 1 1 1 1 1 -2.47657 -0.296831 1.00086 0.00206021 -0.00246595 -0.0298265 -0.01287 0.0121994 -0.0107389 0.0797104 -0.0542736 -0.0381323 0.0218745 0.00323539 -0.486563 1.04929e-06 1.04929e-06 9.54856e-07 4.98051e-06 4.9805e-06 5.79409e-06 6.97496e-05 6.97496e-05 5.74812e-05 6.97496e-05 6.97496e-05 5.74812e-05 0.0740897 0.0740898 0.0736398
1704803628.689015000 0 1 1 1 1 1 -2.47649 -0.296878 1.00091 0.00199198 -0.00194727 -0.0294814 -0.0132126 0.0134788 -0.0123517 0.0369336 0.00371444 0.0142889 -0.0802083 0.142726 -0.423254 9.89659e-07 9.89659e-07 9.05013e-07 4.9056e-06 4.90561e-06 5.71914e-06 6.71544e-05 6.71544e-05 5.55747e-05 6.71544e-05 6.71544e-05 5.55747e-05 0.0667139 0.0667139 0.0662955
1704803628.694084000 0 1 1 1 1 1 -2.47643 -0.296945 1.00103 0.00217339 -0.00233433 -0.0291353 -0.0142009 0.0123807 -0.00402502 0.0373446 -0.0324819 0.0329615 -0.15962 0.051625 0.24485 9.53748e-07 9.53747e-07 8.74814e-07 4.86024e-06 4.86024e-06 5.67349e-06 6.56217e-05 6.56217e-05 5.44069e-05 6.56217e-05 6.56217e-05 5.44069e-05 0.0575741 0.0575741 0.0571404
