# logged on Tue Jan  2 11:43:55 2024
#
# IMU calibration (0°C average)
# gscale {
#  0              1.02998  1           0.00719898  2           -0.0117111
#  3          -0.00468108  4              1.01299  5            0.0387375
#  6            0.0706854  7           -0.0353556  8             0.969071
# }
# gbias {
#  0           -0.0524938  1            0.0737189  2            0.0402229
# }
# gstddev {
#  0                  0.1  1                  0.1  2                  0.1
# }
# ascale {
#  0             0.940128  1            0.0320226  2          -0.00480849
#  3                    0  4               1.0146  5           -0.0106098
#  6           0.00687535  7           -0.0911342  8             0.992799
# }
# abias {
#  0             0.305976  1             0.104146  2             0.213338
# }
# astddev {
#  0                  0.5  1                  0.5  2                  0.5
# }
# mscale {
#  0                    1  1                    0  2                    0
#  3                    0  4                    1  5                    0
#  6                    0  7                    0  8                    1
# }
# mbias {
#  0                    0  1                    0  2                    0
# }
# mstddev {
#  0                 0.05  1                 0.05  2                 0.05
# }
#
# IMU low-pass filter cutoff frequencies
# gfc { x 0  y 0  z 0 }
# afc { x 0  y 0  z 0 }
# mfc { x 0  y 0  z 0 }
#
# sensor rate
# { imu 1000 mag 0 motor 50 battery 1 }
ts imu_rate mag_rate motor_rate bat imu_temp imu_wx imu_wy imu_wz raw_wx raw_wy raw_wz imu_ax imu_ay imu_az raw_ax raw_ay raw_az mag_x mag_y mag_z raw_mx raw_my raw_mz cmd_v0 cmd_v1 cmd_v2 cmd_v3 cmd_v4 cmd_v5 cmd_v6 cmd_v7 meas_v0 meas_v1 meas_v2 meas_v3 meas_v4 meas_v5 meas_v6 meas_v7 clk0 clk1 clk2 clk3 clk4 clk5 clk6 clk7
1704192235.575654000  999.969 0 50.0078  15.963  nan  -0.171719 0.0813867 0.134179  -0.171719 0.0813867 0.134179  -0.257744 0.146646 10.0022  -0.257744 0.146646 10.0022  nan nan nan  nan nan nan  78.6463 67.0933 73.8519 63.7449 - - - - 79.1014 67.6407 73.7137 63.3232 nan nan nan nan 139 146 0 71 0 0 0 0
1704192235.580682000  999.967 0 50.009  -  nan  0.0618419 -0.143108 -0.0341909  0.0618419 -0.143108 -0.0341909  -0.228038 -0.257589 10.8373  -0.228038 -0.257589 10.8373  - - -  - - -  77.4764 69.3388 72.6394 63.4228 - - - - - 67.0691 - - - - - - 139 146 0 71 0 0 0 0
1704192235.585655000  999.963 0 50.009  -  nan  -0.0249158 0.0174526 -0.0176469  -0.0249158 0.0174526 -0.0176469  0.164665 0.212213 8.51755  0.164665 0.212213 8.51755  - - -  - - -  77.2938 66.8404 74.1562 63.7447 - - - - - - - - - - - - 139 146 0 71 0 0 0 0
1704192235.590657000  999.964 0 50.009  -  nan  -0.128535 0.023378 0.111994  -0.128535 0.023378 0.111994  -0.0717444 0.198802 9.77076  -0.0717444 0.198802 9.77076  - - -  - - -  78.1092 67.4989 73.9564 63.424 - - - - - - - - - - - - 139 146 0 71 0 0 0 0
1704192235.595655000  999.962 0 50.0083  -  nan  -0.0114431 -0.0686455 0.0135172  -0.0114431 -0.0686455 0.0135172  -0.45016 -0.054462 10.4187  -0.45016 -0.054462 10.4187  - - -  - - -  77.5509 68.6945 72.8559 63.5311 - - - - 79.3651 - 73.9426 63.4921 - - - - 139 146 0 71 0 0 0 0
1704192235.600701000  999.962 0 50.0085  -  nan  -0.0108764 -0.0850354 -0.0412248  -0.0108764 -0.0850354 -0.0412248  0.154986 0.0520959 9.5575  0.154986 0.0520959 9.5575  - - -  - - -  77.5292 67.5879 73.8445 63.3174 - - - - - 68.4182 - - - - - - 139 146 0 71 0 0 0 0
1704192235.605645000  999.962 0 50.0085  -  nan  -0.112463 -0.00881931 0.0452758  -0.112463 -0.00881931 0.0452758  0.162368 0.253398 9.31129  0.162368 0.253398 9.31129  - - -  - - -  77.6562 67.017 74.5191 63.084 - - - - - - - - - - - - 139 146 0 71 0 0 0 0
1704192235.610646000  999.963 0 50.0085  -  nan  -0.0982445 -0.0372486 0.0472553  -0.0982445 -0.0372486 0.0472553  -0.678841 -0.00758606 10.5834  -0.678841 -0.00758606 10.5834  - - -  - - -  77.8154 69.3462 72.9851 62.5922 - - - - - - - - - - - - 139 146 0 71 0 0 0 0
1704192235.615653000  999.964 0 50.0068  -  nan  0.0189738 -0.15872 -0.0773657  0.0189738 -0.15872 -0.0773657  0.103444 -0.0968566 9.74213  0.103444 -0.0968566 9.74213  - - -  - - -  76.8568 68.7616 73.9211 62.4143 - - - - 77.5555 - 73.2601 63.3232 - - - - 139 146 0 71 0 0 0 0
1704192235.620688000  999.964 0 50.0061  -  nan  -0.127622 -0.0387398 0.00450446  -0.127622 -0.0387398 0.00450446  0.306122 0.407619 8.72911  0.306122 0.407619 8.72911  - - -  - - -  77.2719 67.2837 75.1234 62.3248 - - - - - 69.4155 - - - - - - 139 146 0 71 0 0 0 0
1704192235.625672000  999.965 0 50.0061  -  nan  -0.171865 -0.0352892 0.0829376  -0.171865 -0.0352892 0.0829376  -0.58683 0.0374544 10.9222  -0.58683 0.0374544 10.9222  - - -  - - -  77.4275 68.5429 73.7869 61.4836 - - - - - - - - - - - - 139 146 0 71 0 0 0 0
1704192235.630655000  999.964 0 50.0061  -  nan  0.0475485 -0.172491 -0.0613245  0.0475485 -0.172491 -0.0613245  -0.0370609 -0.194452 9.57829  -0.0370609 -0.194452 9.57829  - - -  - - -  76.4077 69.3985 73.1437 61.5261 - - - - - - - - - - - - 139 146 0 71 0 0 0 0
1704192235.635655000  999.965 0 50.0062  -  nan  -0.053964 -0.0117931 -0.0186008  -0.053964 -0.0117931 -0.0186008  0.347239 0.258883 8.79935  0.347239 0.258883 8.79935  - - -  - - -  76.4429 67.0357 74.9267 62.0904 - - - - 77.0535 - 75.5858 60.8939 - - - - 139 146 0 71 0 0 0 0
1704192235.640712000  999.963 0 50.0065  -  nan  -0.18665 0.00952992 0.1357  -0.18665 0.00952992 0.1357  -0.308055 0.0447751 10.2392  -0.308055 0.0447751 10.2392  - - -  - - -  77.099 69.2473 73.1052 62.071 - - - - - 67.6407 - - - - - - 139 146 0 71 0 0 0 0
1704192235.645656000  999.963 0 50.0065  -  nan  0.0472582 -0.1425 -0.0216135  0.0472582 -0.1425 -0.0216135  -0.222234 -0.244783 9.639  -0.222234 -0.244783 9.639  - - -  - - -  76.2775 69.9824 72.5123 62.3362 - - - - - - - - - - - - 139 146 0 71 0 0 0 0
1704192235.650656000  999.955 0 50.0065  -  nan  -0.0252254 -0.026106 -0.0161267  -0.0252254 -0.026106 -0.0161267  0.254477 0.209168 8.80315  0.254477 0.209168 8.80315  - - -  - - -  76.5021 67.5177 74.6773 62.7789 - - - - - - - - - - - - 139 146 0 71 0 0 0 0
1704192235.655660000  999.951 0 50.0038  -  nan  -0.128095 0.0364364 0.0833962  -0.128095 0.0364364 0.0833962  -0.257191 0.147866 9.88806  -0.257191 0.147866 9.88806  - - -  - - -  77.1435 68.1499 74.1024 62.4785 - - - - 76.8049 - 74.4048 61.8429 - - - - 139 146 0 71 0 0 0 0
1704192235.660683000  999.956 0 50.0034  -  nan  0.0185903 -0.0693235 0.0020001  0.0185903 -0.0693235 0.0020001  -0.452102 -0.197508 9.8612  -0.452102 -0.197508 9.8612  - - -  - - -  76.9483 69.2152 73.0668 62.6114 - - - - - 68.6153 - - - - - - 139 146 0 71 0 0 0 0
1704192235.665644000  999.96 0 50.0034  -  nan  0.0335767 -0.085779 -0.0517524  0.0335767 -0.085779 -0.0517524  0.429777 0.0527006 9.50291  0.429777 0.0527006 9.50291  - - -  - - -  76.372 67.7916 74.6423 63.077 - - - - - - - - - - - - 139 146 0 71 0 0 0 0
1704192235.670658000  999.962 0 50.0034  -  nan  -0.112078 0.0925513 0.0689095  -0.112078 0.0925513 0.0689095  0.0718944 0.257058 8.9681  0.0718944 0.257058 8.9681  - - -  - - -  77.1484 67.7361 74.5236 62.9861 - - - - - - - - - - - - 139 146 0 71 0 0 0 0
1704192235.675650000  999.962 0 50.0024  -  nan  0.00259274 -0.0518892 0.0546775  0.00259274 -0.0518892 0.0546775  -0.639761 -0.253324 10.4352  -0.639761 -0.253324 10.4352  - - -  - - -  77.3906 69.2203 73.2629 63.0415 - - - - 77.5555 - 74.173 62.822 - - - - 139 146 0 71 0 0 0 0
1704192235.680686000  999.963 0 50.0011  -  nan  0.12149 -0.13093 -0.0994962  0.12149 -0.13093 -0.0994962  0.517545 -0.093801 9.45922  0.517545 -0.093801 9.45922  - - -  - - -  76.2053 67.7592 74.88 63.5775 - - - - - 67.2585 - - - - - - 139 146 0 71 0 0 0 0
1704192235.685649000  999.964 0 50.0011  -  nan  -0.141537 0.150428 0.0648444  -0.141537 0.150428 0.0648444  0.168545 0.359534 8.67491  0.168545 0.359534 8.67491  - - -  - - -  77.3959 66.7935 75.1609 63.7277 - - - - - - - - - - - - 139 146 0 71 0 0 0 0
1704192235.690648000  999.964 0 50.0011  -  nan  0.00230244 -0.0218985 0.0943885  0.00230244 -0.0218985 0.0943885  -0.729946 -0.110267 10.991  -0.729946 -0.110267 10.991  - - -  - - -  77.5674 69.7985 72.987 63.5826 - - - - - - - - - - - - 139 146 0 71 0 0 0 0
1704192235.695649000  999.962 0 49.9998  -  nan  0.165735 -0.161051 -0.108998  0.165735 -0.161051 -0.108998  0.280295 -0.247828 9.92762  0.280295 -0.247828 9.92762  - - -  - - -  76.3067 68.8842 73.8413 64.0788 - - - - 77.8089 - 74.8727 62.3286 - - - - 139 146 0 71 0 0 0 0
1704192235.700684000  999.962 0 49.9999  -  nan  -0.141574 0.194096 0.0914625  -0.141574 0.194096 0.0914625  0.123306 0.361359 8.50381  0.123306 0.361359 8.50381  - - -  - - -  77.2827 67.277 74.9621 64.0476 - - - - - 67.0691 - - - - - - 139 146 0 71 0 0 0 0
1704192235.705650000  999.964 0 49.9999  -  nan  -0.0119533 -0.0223753 0.0798319  -0.0119533 -0.0223753 0.0798319  -0.546324 -0.0654325 11.4445  -0.546324 -0.0654325 11.4445  - - -  - - -  77.9401 70.6314 72.4516 63.9685 - - - - - - - - - - - - 139 146 0 71 0 0 0 0
1704192235.710648000  999.964 0 49.9999  -  nan  0.136585 -0.0596161 -0.114584  0.136585 -0.0596161 -0.114584  0.329863 -0.193847 9.52439  0.329863 -0.193847 9.52439  - - -  - - -  76.6238 68.6717 74.0667 64.3835 - - - - - - - - - - - - 139 146 0 71 0 0 0 0
1704192235.715647000  999.962 0 49.9998  -  nan  -0.0821163 0.132254 0.00156883  -0.0821163 0.132254 0.00156883  0.257152 0.261323 8.57034  0.257152 0.261323 8.57034  - - -  - - -  77.5677 67.0415 75.2107 64.2822 - - - - 78.3208 - 73.4862 62.822 - - - - 139 146 0 71 0 0 0 0
1704192235.720685000  999.961 0 49.9988  -  nan  -0.0113607 -0.00982038 0.0386359  -0.0113607 -0.00982038 0.0386359  -0.404332 0.0356295 11.0943  -0.404332 0.0356295 11.0943  - - -  - - -  77.8937 69.3666 73.6919 63.9482 - - - - - 69.4155 - - - - - - 139 146 0 71 0 0 0 0
1704192235.725645000  999.963 0 49.9988  -  nan  0.0930239 -0.02939 -0.0768726  0.0930239 -0.02939 -0.0768726  0.0104846 -0.0986815 9.91222  0.0104846 -0.0986815 9.91222  - - -  - - -  77.0571 67.7137 74.6841 64.2797 - - - - - - - - - - - - 139 146 0 71 0 0 0 0
1704192235.730644000  999.963 0 49.9988  -  nan  -0.05368 0.0753957 0.00552794  -0.05368 0.0753957 0.00552794  0.159783 0.155187 9.20605  0.159783 0.155187 9.20605  - - -  - - -  77.5978 66.8195 75.3152 64.3494 - - - - - - - - - - - - 139 146 0 71 0 0 0 0
1704192235.735644000  999.963 0 50.0001  -  nan  -0.025534 0.0485279 0.0491981  -0.025534 0.0485279 0.0491981  -0.26282 0.0429396 10.4113  -0.26282 0.0429396 10.4113  - - -  - - -  77.9444 68.0131 74.5518 64.3703 - - - - 77.3036 - 75.1089 65.0533 - - - - 139 146 0 71 0 0 0 0
1704192235.740687000  999.971 0 50.0001  -  nan  0.0193733 0.0172513 -0.0146075  0.0193733 0.0172513 -0.0146075  -0.271982 -0.206653 10.7183  -0.271982 -0.206653 10.7183  - - -  - - -  77.4453 68.2039 74.3509 64.4647 - - - - - 68.6153 - - - - - - 139 146 0 71 0 0 0 0
1704192235.745644000  999.977 0 50.0001  -  nan  0.0338607 0.00140983 -0.0276236  0.0338607 0.00140983 -0.0276236  0.342442 0.155792 9.15079  0.342442 0.155792 9.15079  - - -  - - -  77.3614 66.8833 74.8831 64.6464 - - - - - - - - - - - - 139 146 0 71 0 0 0 0
1704192235.750644000  999.98 0 50.0001  -  nan  -0.0975198 0.135574 0.0819812  -0.0975198 0.135574 0.0819812  -0.114659 0.203682 9.31374  -0.114659 0.203682 9.31374  - - -  - - -  78.0218 67.4021 74.4443 65.1459 - - - - - - - - - - - - 139 146 0 71 0 0 0 0
1704192235.755644000  999.982 0 50.0018  -  nan  -0.0260635 0.0212488 0.077322  -0.0260635 0.0212488 0.077322  -0.639936 -0.161203 11.1103  -0.639936 -0.161203 11.1103  - - -  - - -  77.687 69.0125 73.2822 64.9721 - - - - 77.5555 - 73.2601 65.591 - - - - 139 146 0 71 0 0 0 0
1704192235.760687000  999.982 0 50.0026  -  nan  0.0774734 -0.0435017 -0.0774379  0.0774734 -0.0435017 -0.0774379  0.437438 0.254618 9.19913  0.437438 0.254618 9.19913  - - -  - - -  77.1065 67.1384 74.9618 65.0735 - - - - - 67.6407 - - - - - - 139 146 0 71 0 0 0 0
1704192235.765644000  999.984 0 50.0026  -  nan  -0.229223 0.180313 0.0859492  -0.229223 0.180313 0.0859492  -0.247233 0.308598 8.79052  -0.247233 0.308598 8.79052  - - -  - - -  78.3716 67.5811 74.8988 64.6233 - - - - - - - - - - - - 139 146 0 71 0 0 0 0
1704192235.770644000  999.984 0 50.0026  -  nan  -0.0113168 -0.0980938 -0.0126268  -0.0113168 -0.0980938 -0.0126268  -0.459839 -0.214579 11.4586  -0.459839 -0.214579 11.4586  - - -  - - -  77.9194 70.0081 73.3939 64.3788 - - - - - - - - - - - - 139 146 0 71 0 0 0 0
1704192235.775650000  999.985 0 50.0045  -  nan  -0.0533341 -0.0429072 -0.0864149  -0.0533341 -0.0429072 -0.0864149  0.345027 0.254002 9.25603  0.345027 0.254002 9.25603  - - -  - - -  77.1813 68.5704 74.845 64.3798 - - - - 78.3208 - 73.9426 65.0533 - - - - 139 146 0 71 0 0 0 0
