# pom logged on Mon Jan  8 11:15:00 2024
#
# decimation 5
# process model constant_acceleration
# process noise acc 200 m/s³, aacc 50 rad/s²
# magnetic field X 513185 µT, Y -8834.65 µT, Z -858232 µT
#
ts i posp attp velp avelp accp x y z roll pitch yaw vx vy vz wx wy wz ax ay az sx2 sy2 sz2 sr2 sp2 sh2 svx2 svy2 svz2 swx2 swy2 swz2 sax2 say2 saz2
1704708900.449754000 0 1 1 1 1 1 -2.47328 -0.299208 0.997576 -0.0020045 0.00043957 -0.028326 -0.0183713 0.0134577 -0.00260681 -0.0258585 0.0102348 -0.00750321 0.027281 0.137639 -0.406919 1.74055e-06 1.74056e-06 1.55431e-06 5.99652e-06 5.99621e-06 7.4945e-06 8.08519e-05 8.08522e-05 6.02069e-05 8.08519e-05 8.08522e-05 6.02069e-05 0.0823964 0.0823963 0.0818558
1704708900.454753000 0 1 1 1 1 1 -2.47318 -0.299379 0.997758 -0.00268134 0.000531292 -0.0280102 -0.0199238 0.0132249 0.00309693 -0.0753154 0.00932655 0.0244689 -0.168138 0.141175 0.151915 1.5676e-06 1.56761e-06 1.41061e-06 5.8835e-06 5.88321e-06 7.38325e-06 7.72276e-05 7.72277e-05 5.78931e-05 7.72276e-05 7.72277e-05 5.78931e-05 0.0733002 0.0733001 0.0727777
1704708900.459754000 0 1 1 1 1 1 -2.47323 -0.299343 0.997771 -0.00239371 -7.9751e-05 -0.0284449 -0.019878 0.01263 0.00385566 -0.0194318 -0.0395483 -0.017433 -0.0993874 0.0548485 0.115277 1.58613e-06 1.58614e-06 1.42288e-06 5.89202e-06 5.89172e-06 7.39253e-06 7.80026e-05 7.80029e-05 5.82159e-05 7.80026e-05 7.80029e-05 5.82159e-05 0.071028 0.071028 0.0704826
1704708900.464756000 0 1 1 1 1 1 -2.47332 -0.299266 0.997723 -0.00255547 7.63215e-05 -0.0286412 -0.018641 0.0142678 -0.00307552 -0.0273286 -0.0065362 -0.022126 0.0173725 0.153399 -0.423164 1.66637e-06 1.66637e-06 1.48493e-06 5.94048e-06 5.94019e-06 7.441e-06 8.01831e-05 8.01833e-05 5.94206e-05 8.01831e-05 8.01833e-05 5.94206e-05 0.0707298 0.0707298 0.0701863
1704708900.469749000 0 1 1 1 1 1 -2.47321 -0.299429 0.99785 -0.00317495 5.35909e-05 -0.0280351 -0.0195696 0.0137429 -0.00128247 -0.0726033 -0.0116758 0.0411766 -0.12913 0.130928 -0.123202 1.50471e-06 1.50472e-06 1.35152e-06 5.88202e-06 5.88173e-06 7.3852e-06 7.76361e-05 7.76361e-05 5.82489e-05 7.76361e-05 7.76361e-05 5.82489e-05 0.0801215 0.0801214 0.0796047
1704708900.474752000 0 1 1 1 1 1 -2.47331 -0.299365 0.997862 -0.00296661 -0.000507498 -0.0283241 -0.0201712 0.0135165 3.75045e-05 -0.0254822 -0.051868 -0.00257306 -0.113098 0.0680801 -0.0265944 1.58216e-06 1.58217e-06 1.41145e-06 5.91437e-06 5.91407e-06 7.41771e-06 7.95821e-05 7.95823e-05 5.91969e-05 7.95821e-05 7.95823e-05 5.91969e-05 0.0726589 0.0726589 0.0721189
1704708900.479753000 0 1 1 1 1 1 -2.47316 -0.299509 0.997928 -0.00296567 -0.0004207 -0.0286764 -0.0185076 0.0138209 -0.00370201 -0.0250634 -0.0272295 -0.0195941 -0.0358129 0.136865 -0.30227 1.42727e-06 1.42727e-06 1.2828e-06 5.81214e-06 5.81186e-06 7.31185e-06 7.63707e-05 7.63708e-05 5.7287e-05 7.63707e-05 7.63708e-05 5.7287e-05 0.0708351 0.070835 0.0703119
1704708900.484748000 0 1 1 1 1 1 -2.4732 -0.299493 0.997898 -0.00369239 -0.000601725 -0.0279692 -0.0193423 0.0140964 -0.0049282 -0.0721196 -0.0260764 0.0484938 -0.102851 0.11678 -0.262241 1.45995e-06 1.45995e-06 1.30675e-06 5.85854e-06 5.85826e-06 7.35797e-06 7.8087e-05 7.8087e-05 5.85039e-05 7.8087e-05 7.8087e-05 5.85039e-05 0.0755902 0.0755901 0.0750742
1704708900.489759000 0 1 1 1 1 1 -2.47331 -0.299424 0.997892 -0.00374194 -0.0007591 -0.0281448 -0.0200683 0.014406 -0.00384298 -0.045858 -0.0289589 0.0100769 -0.113748 0.0984335 -0.103789 1.53719e-06 1.5372e-06 1.36635e-06 5.93736e-06 5.93707e-06 7.43684e-06 8.09233e-05 8.09234e-05 6.0373e-05 8.09233e-05 8.09234e-05 6.0373e-05 0.0818934 0.0818934 0.0813689
1704708900.494752000 0 1 1 1 1 1 -2.47316 -0.299576 0.99798 -0.0036902 -0.000772055 -0.0286076 -0.0192279 0.0139797 -0.00281289 -0.0330214 -0.0230969 -0.0205133 -0.0908256 0.10693 -0.0139142 1.37818e-06 1.37818e-06 1.23586e-06 5.80411e-06 5.80384e-06 7.30239e-06 7.69426e-05 7.69426e-05 5.78879e-05 7.69426e-05 7.69426e-05 5.78879e-05 0.0728155 0.0728155 0.0722947
1704708900.500219000 0 1 1 1 1 1 -2.47307 -0.299684 0.998003 -0.00411912 -0.00062337 -0.0281566 -0.0174927 0.0138324 -0.00625559 -0.0581756 -0.00339652 0.0259212 0.00444906 0.119637 -0.281678 1.27811e-06 1.27812e-06 1.15194e-06 5.74629e-06 5.74603e-06 7.23935e-06 7.51273e-05 7.51273e-05 5.69786e-05 7.51273e-05 7.51273e-05 5.69786e-05 0.0833759 0.0833759 0.0828608
1704708900.504752000 0 1 1 1 1 1 -2.47317 -0.299617 0.997983 -0.00428321 -0.000336599 -0.028146 -0.0192677 0.0146935 -0.00611349 -0.0488862 0.0197816 0.0150612 -0.128595 0.141816 -0.14884 1.34092e-06 1.34092e-06 1.20085e-06 5.76408e-06 5.76383e-06 7.2572e-06 7.65308e-05 7.65307e-05 5.75738e-05 7.65308e-05 7.65307e-05 5.75738e-05 0.0707274 0.0707274 0.0702174
1704708900.509764000 0 1 1 1 1 1 -2.47304 -0.299754 0.998081 -0.00423122 -0.000725611 -0.0284113 -0.0189064 0.0138603 -0.000621882 -0.0297728 -0.025187 -0.00920487 -0.112824 0.0996069 0.253143 1.21524e-06 1.21524e-06 1.09622e-06 5.69551e-06 5.69526e-06 7.17864e-06 7.43343e-05 7.43342e-05 5.65968e-05 7.43343e-05 7.43342e-05 5.65968e-05 0.0805419 0.0805419 0.0800288
1704708900.514756000 0 1 1 1 1 1 -2.47311 -0.299681 0.997968 -0.00447189 -0.000527994 -0.0284657 -0.0165535 0.0146948 -0.0131411 -0.0390637 0.00902389 -0.00749876 0.102111 0.129147 -0.841693 1.28251e-06 1.28252e-06 1.1487e-06 5.76107e-06 5.76082e-06 7.2443e-06 7.69226e-05 7.69223e-05 5.8273e-05 7.69226e-05 7.69223e-05 5.8273e-05 0.0806388 0.0806387 0.0801203
1704708900.519754000 0 1 1 1 1 1 -2.47318 -0.299642 0.99792 -0.00510279 -9.2132e-06 -0.0280342 -0.0192442 0.0157997 -0.0120169 -0.0679093 0.0499814 0.0319577 -0.152327 0.170818 -0.363931 1.31979e-06 1.31979e-06 1.17667e-06 5.76464e-06 5.7644e-06 7.24668e-06 7.77012e-05 7.77007e-05 5.86229e-05 7.77012e-05 7.77007e-05 5.86229e-05 0.0729757 0.0729756 0.0725003
1704708900.525235000 0 1 1 1 1 1 -2.47306 -0.299767 0.998033 -0.00506456 -0.000873691 -0.0283941 -0.0193557 0.0144027 -0.0016413 -0.0396919 -0.0422491 -0.00818363 -0.153763 0.0766159 0.404756 1.21504e-06 1.21504e-06 1.09033e-06 5.69213e-06 5.69188e-06 7.16893e-06 7.54383e-05 7.5438e-05 5.74532e-05 7.54383e-05 7.5438e-05 5.74532e-05 0.0840318 0.0840317 0.0835303
1704708900.529783000 0 1 1 1 1 1 -2.47311 -0.299693 0.99789 -0.00512791 -0.000584427 -0.0290147 -0.0155035 0.0154083 -0.0154187 -0.0322454 0.00558838 -0.0490993 0.165328 0.124156 -0.737685 1.27744e-06 1.27744e-06 1.13886e-06 5.70989e-06 5.70966e-06 7.18686e-06 7.68852e-05 7.68848e-05 5.80505e-05 7.68852e-05 7.68848e-05 5.80505e-05 0.0715192 0.0715191 0.0710037
1704708900.534774000 0 1 1 1 1 1 -2.47318 -0.299649 0.997802 -0.0059746 -8.27651e-05 -0.0281913 -0.0187516 0.0166791 -0.017625 -0.0810212 0.0463533 0.0415428 -0.153395 0.1769 -0.53114 1.3157e-06 1.3157e-06 1.16777e-06 5.73152e-06 5.73131e-06 7.20806e-06 7.79798e-05 7.79792e-05 5.87223e-05 7.79798e-05 7.79792e-05 5.87223e-05 0.070971 0.070971 0.070493
1704708900.539789000 0 1 1 1 1 1 -2.47329 -0.299571 0.997855 -0.00568153 -0.00126295 -0.0282655 -0.0204658 0.0161369 -0.00459257 -0.020623 -0.0649487 0.0130074 -0.183209 0.0674199 0.520769 1.39092e-06 1.39092e-06 1.22566e-06 5.78176e-06 5.78152e-06 7.25865e-06 8.02315e-05 8.02309e-05 5.99784e-05 8.02315e-05 8.02309e-05 5.99784e-05 0.0713863 0.0713863 0.0708697
1704708900.544716000 0 1 1 1 1 1 -2.47308 -0.299724 0.997765 -0.00542727 -0.000919633 -0.0289272 -0.0154377 0.0160061 -0.0193496 0.000752542 -0.00766957 -0.0364911 0.154873 0.123303 -0.851025 1.24177e-06 1.24178e-06 1.10609e-06 5.67523e-06 5.67501e-06 7.14934e-06 7.66081e-05 7.66076e-05 5.81282e-05 7.66081e-05 7.66076e-05 5.81282e-05 0.0749081 0.074908 0.0743985
1704708900.549709000 0 1 1 1 1 1 -2.4732 -0.299631 0.997671 -0.00633234 -0.000416255 -0.0277144 -0.0190843 0.0174633 -0.021423 -0.067261 0.0335359 0.0790948 -0.1746 0.174034 -0.603565 1.31323e-06 1.31323e-06 1.1615e-06 5.71545e-06 5.71525e-06 7.18969e-06 7.84704e-05 7.84696e-05 5.91946e-05 7.84704e-05 7.84696e-05 5.91946e-05 0.0708893 0.0708892 0.0704224
1704708900.554753000 0 1 1 1 1 1 -2.47329 -0.299571 0.997691 -0.00594401 -0.00175324 -0.0278458 -0.0213655 0.0167655 -0.00840927 -4.84374e-06 -0.0789475 0.0332831 -0.247109 0.0610735 0.470863 1.35127e-06 1.35127e-06 1.19014e-06 5.73489e-06 5.73465e-06 7.20901e-06 7.9632e-05 7.96313e-05 5.98214e-05 7.9632e-05 7.96313e-05 5.98214e-05 0.071027 0.071027 0.0705208
1704708900.559763000 0 1 1 1 1 1 -2.47308 -0.299733 0.997592 -0.00539245 -0.00147773 -0.0289418 -0.0166598 0.0162801 -0.0202467 0.033513 -0.0258261 -0.0556299 0.0681961 0.100227 -0.591108 1.1885e-06 1.1885e-06 1.06022e-06 5.58819e-06 5.58797e-06 7.05866e-06 7.48533e-05 7.48527e-05 5.70638e-05 7.48533e-05 7.48527e-05 5.70638e-05 0.0709831 0.0709831 0.0704801
1704708900.564744000 0 1 1 1 1 1 -2.47319 -0.299642 0.997482 -0.00601678 -0.00116221 -0.027816 -0.0189283 0.0173536 -0.0228832 -0.027025 0.00602642 0.0610933 -0.127888 0.132055 -0.490991 1.2577e-06 1.2577e-06 1.11411e-06 5.63678e-06 5.63657e-06 7.10732e-06 7.68824e-05 7.68816e-05 5.82808e-05 7.68824e-05 7.68816e-05 5.82808e-05 0.0704437 0.0704436 0.0699685
1704708900.569768000 0 1 1 1 1 1 -2.47324 -0.299607 0.997439 -0.00541025 -0.00204992 -0.0280669 -0.0199831 0.0170499 -0.0155974 0.0431667 -0.0666731 0.00646411 -0.154926 0.0741899 0.180068 1.29881e-06 1.29881e-06 1.14551e-06 5.69144e-06 5.69121e-06 7.16163e-06 7.87893e-05 7.87886e-05 5.96607e-05 7.87893e-05 7.87886e-05 5.96607e-05 0.0782407 0.0782407 0.0777444
1704708900.574765000 0 1 1 1 1 1 -2.47332 -0.29952 0.997294 -0.00476086 -0.00206706 -0.0292484 -0.0182132 0.0172112 -0.0226274 0.0754658 -0.0372005 -0.0829828 0.0272693 0.0599666 -0.406484 1.37492e-06 1.37492e-06 1.20412e-06 5.72832e-06 5.72807e-06 7.19859e-06 8.07621e-05 8.07615e-05 6.06782e-05 8.07621e-05 8.07615e-05 6.06782e-05 0.0728168 0.0728168 0.0723038
1704708900.579760000 0 1 1 1 1 1 -2.47317 -0.299666 0.997244 -0.00496368 -0.00175138 -0.0282779 -0.0176283 0.016831 -0.0263497 0.0201986 -0.00588194 0.0356308 -0.0340357 0.0967406 -0.523509 1.24832e-06 1.24832e-06 1.10421e-06 5.61079e-06 5.61057e-06 7.07905e-06 7.68434e-05 7.68428e-05 5.84426e-05 7.68434e-05 7.68428e-05 5.84426e-05 0.0713662 0.0713662 0.0708851
1704708900.584761000 0 1 1 1 1 1 -2.47324 -0.299608 0.997214 -0.00464009 -0.00211835 -0.0282026 -0.0195662 0.0171603 -0.0163341 0.0450334 -0.028101 0.0234452 -0.16193 0.0907483 0.370704 1.28586e-06 1.28586e-06 1.13303e-06 5.6297e-06 5.62945e-06 7.09808e-06 7.78895e-05 7.78889e-05 5.90301e-05 7.78895e-05 7.78889e-05 5.90301e-05 0.070846 0.070846 0.0703486
1704708900.589768000 0 1 1 1 1 1 -2.47333 -0.299529 0.997094 -0.00404369 -0.00224675 -0.0290115 -0.019037 0.01663 -0.0193951 0.0736655 -0.0270244 -0.0468657 -0.0586861 0.021201 -0.0079172 1.36201e-06 1.36201e-06 1.19177e-06 5.67938e-06 5.67912e-06 7.14796e-06 8.01174e-05 8.01169e-05 6.0272e-05 8.01174e-05 8.01169e-05 6.0272e-05 0.0709485 0.0709485 0.0704212
1704708900.594762000 0 1 1 1 1 1 -2.47315 -0.299714 0.997061 -0.00378822 -0.0019254 -0.0284731 -0.0168741 0.0162402 -0.0254174 0.049839 0.00520523 0.0254719 0.0162059 0.0922374 -0.460173 1.23664e-06 1.23664e-06 1.09355e-06 5.56523e-06 5.565e-06 7.03428e-06 7.61469e-05 7.61464e-05 5.80034e-05 7.61469e-05 7.61464e-05 5.80034e-05 0.0706238 0.0706238 0.0701222
1704708900.600234000 0 1 1 1 1 1 -2.47321 -0.299675 0.997019 -0.00388034 -0.00185641 -0.0281294 -0.0191529 0.0169589 -0.0163227 0.0262564 0.00894915 0.0396802 -0.17371 0.120219 0.373468 1.28261e-06 1.28261e-06 1.12914e-06 5.61763e-06 5.6174e-06 7.08704e-06 7.79132e-05 7.79126e-05 5.92369e-05 7.79132e-05 7.79126e-05 5.92369e-05 0.0831033 0.0831033 0.0826004
1704708900.604763000 0 1 1 1 1 1 -2.47329 -0.299606 0.996937 -0.00350228 -0.00222117 -0.0287287 -0.0186498 0.0163397 -0.0164716 0.048097 -0.02508 -0.027268 -0.0625501 0.0383889 0.17479 1.35147e-06 1.35146e-06 1.18236e-06 5.667e-06 5.66675e-06 7.13661e-06 8.01135e-05 8.0113e-05 6.05403e-05 8.01135e-05 8.0113e-05 6.05403e-05 0.077956 0.077956 0.0774214
1704708900.609773000 0 1 1 1 1 1 -2.4731 -0.29979 0.996904 -0.00338335 -0.00176625 -0.0288525 -0.0154467 0.0165149 -0.0262511 0.0227033 0.0191965 -0.0147246 0.0877689 0.147152 -0.62256 1.22908e-06 1.22908e-06 1.08698e-06 5.54331e-06 5.54309e-06 7.01525e-06 7.58759e-05 7.58754e-05 5.80192e-05 7.58759e-05 7.58754e-05 5.80192e-05 0.0725457 0.0725456 0.0720444
1704708900.614762000 0 1 1 1 1 1 -2.4732 -0.2997 0.996871 -0.00386224 -0.00152463 -0.0282234 -0.0183253 0.0176322 -0.0171817 -0.0192233 0.0301631 0.0405593 -0.152608 0.166248 0.287575 1.3021e-06 1.3021e-06 1.1438e-06 5.58915e-06 5.58892e-06 7.06113e-06 7.78979e-05 7.78973e-05 5.91786e-05 7.78979e-05 7.78973e-05 5.91786e-05 0.0711011 0.071101 0.0706061
1704708900.619760000 0 1 1 1 1 1 -2.47325 -0.299652 0.996802 -0.00361195 -0.00193335 -0.0288339 -0.0180586 0.0169179 -0.0152188 0.0139191 -0.0104532 -0.0248983 -0.0796395 0.0662187 0.256215 1.34222e-06 1.34222e-06 1.17481e-06 5.60866e-06 5.60842e-06 7.0814e-06 7.89878e-05 7.89872e-05 5.97493e-05 7.89878e-05 7.89872e-05 5.97493e-05 0.0706424 0.0706423 0.070111
1704708900.625230000 0 1 1 1 1 1 -2.47307 -0.299825 0.996798 -0.0036517 -0.00140468 -0.029253 -0.0153441 0.017104 -0.0236376 -0.0100854 0.0320243 -0.0335549 0.0353128 0.161232 -0.458864 1.22766e-06 1.22766e-06 1.08588e-06 5.52867e-06 5.52847e-06 7.00525e-06 7.55828e-05 7.55822e-05 5.79698e-05 7.55828e-05 7.55822e-05 5.79698e-05 0.082863 0.082863 0.0823567
1704708900.629767000 0 1 1 1 1 1 -2.47316 -0.299737 0.996759 -0.00435426 -0.00133219 -0.028621 -0.0172949 0.0184578 -0.0172907 -0.0595755 0.0263938 0.0291319 -0.117363 0.195691 0.188347 1.2938e-06 1.2938e-06 1.13749e-06 5.54846e-06 5.54824e-06 7.02509e-06 7.70133e-05 7.70125e-05 5.86231e-05 7.70133e-05 7.70125e-05 5.86231e-05 0.0704728 0.0704727 0.0699749
1704708900.634763000 0 1 1 1 1 1 -2.47318 -0.299712 0.996695 -0.00444006 -0.00148931 -0.0290948 -0.017564 0.0178043 -0.0151455 -0.0373861 0.00623881 -0.0227743 -0.108799 0.0967502 0.217347 1.33388e-06 1.33387e-06 1.16864e-06 5.56949e-06 5.56925e-06 7.04705e-06 7.80951e-05 7.80944e-05 5.92132e-05 7.80951e-05 7.80944e-05 5.92132e-05 0.0702691 0.070269 0.0697444
1704708900.639823000 0 1 1 1 1 1 -2.47326 -0.299612 0.996558 -0.00463625 -0.00124417 -0.0294203 -0.0171786 0.0192154 -0.0208581 -0.0394489 0.0239866 -0.0345851 -0.0434232 0.16538 -0.258901 1.41399e-06 1.41399e-06 1.23054e-06 5.6231e-06 5.62287e-06 7.10069e-06 8.03573e-05 8.03565e-05 6.05346e-05 8.03573e-05 8.03565e-05 6.05346e-05 0.0718781 0.071878 0.0713556
1704708900.644762000 0 1 1 1 1 1 -2.47304 -0.299815 0.996691 -0.00532127 -0.00100763 -0.0289826 -0.0159766 0.0190141 -0.016923 -0.0912128 0.0289327 0.0219716 -0.0542486 0.203232 0.0779837 1.27316e-06 1.27315e-06 1.122e-06 5.50156e-06 5.50134e-06 6.9838e-06 7.57267e-05 7.57258e-05 5.78386e-05 7.57267e-05 7.57258e-05 5.78386e-05 0.0702497 0.0702496 0.0697498
1704708900.650269000 0 1 1 1 1 1 -2.4731 -0.299737 0.996616 -0.00576879 -0.000816974 -0.0291332 -0.0172461 0.0192567 -0.0153489 -0.0801512 0.0339861 0.00145832 -0.134263 0.148173 0.128862 1.31673e-06 1.31672e-06 1.15607e-06 5.55396e-06 5.55374e-06 7.03705e-06 7.74192e-05 7.74182e-05 5.90237e-05 7.74192e-05 7.74182e-05 5.90237e-05 0.0839149 0.0839148 0.0834004
1704708900.654762000 0 1 1 1 1 1 -2.47317 -0.299651 0.996531 -0.00586044 -0.000955596 -0.0294221 -0.017 0.0197113 -0.0167047 -0.0601375 0.010218 -0.0213661 -0.0635313 0.136986 -0.0121728 1.38661e-06 1.3866e-06 1.21027e-06 5.57086e-06 5.57063e-06 7.05398e-06 7.88552e-05 7.88543e-05 5.9626e-05 7.88552e-05 7.88543e-05 5.9626e-05 0.0703273 0.0703272 0.0698066
1704708900.659710000 0 1 1 1 1 1 -2.47324 -0.299544 0.996422 -0.00645883 -0.000578332 -0.0292117 -0.0156835 0.0211935 -0.0196455 -0.085954 0.041298 0.00572286 0.0472907 0.193278 -0.21441 1.46756e-06 1.46755e-06 1.27268e-06 5.61799e-06 5.61777e-06 7.1011e-06 8.09649e-05 8.09638e-05 6.08184e-05 8.09649e-05 8.09638e-05 6.08184e-05 0.0690913 0.0690912 0.0685752
1704708900.664825000 0 1 1 1 1 1 -2.47304 -0.299724 0.996567 -0.00704557 3.70339e-05 -0.0289888 -0.0167592 0.0206155 -0.0157683 -0.102455 0.062636 0.0257515 -0.169039 0.183603 0.0790432 1.32633e-06 1.32633e-06 1.16428e-06 5.51044e-06 5.51023e-06 6.99738e-06 7.66446e-05 7.66434e-05 5.83684e-05 7.66446e-05 7.66434e-05 5.83684e-05 0.0718919 0.0718917 0.07139
1704708900.669767000 0 1 1 1 1 1 -2.47304 -0.299686 0.996527 -0.00706122 -0.000376431 -0.0294557 -0.0160799 0.0199503 -0.012632 -0.0604709 0.00670038 -0.0226103 -0.061939 0.091428 0.251661 1.36703e-06 1.36703e-06 1.19605e-06 5.52989e-06 5.52968e-06 7.01754e-06 7.76631e-05 7.76619e-05 5.89139e-05 7.76631e-05 7.76619e-05 5.89139e-05 0.0703422 0.0703421 0.0698236
1704708900.674776000 0 1 1 1 1 1 -2.4731 -0.29957 0.996352 -0.00741083 0.000309519 -0.0296067 -0.0134401 0.0218755 -0.0240988 -0.0668556 0.065853 -0.0201735 0.140411 0.195658 -0.661331 1.44769e-06 1.44768e-06 1.25847e-06 5.58058e-06 5.58036e-06 7.06823e-06 7.98367e-05 7.98354e-05 6.01786e-05 7.98367e-05 7.98354e-05 6.01786e-05 0.0706861 0.070686 0.0701763
1704708900.679771000 0 1 1 1 1 1 -2.4729 -0.299742 0.996556 -0.00820822 0.00103242 -0.0288984 -0.016002 0.0214167 -0.0158338 -0.106134 0.0865167 0.0507508 -0.214617 0.189151 0.138085 1.29831e-06 1.2983e-06 1.14339e-06 5.46165e-06 5.46145e-06 6.9525e-06 7.5114e-05 7.51125e-05 5.74497e-05 7.5114e-05 7.51125e-05 5.74497e-05 0.0705064 0.0705063 0.070026
1704708900.684769000 0 1 1 1 1 1 -2.47298 -0.299646 0.996485 -0.00785239 0.00037839 -0.0294945 -0.0157138 0.0204172 -0.0148552 -0.0317927 -5.97717e-05 -0.0224693 -0.0866795 0.0518566 0.100385 1.37482e-06 1.37481e-06 1.20302e-06 5.51154e-06 5.51133e-06 7.00257e-06 7.73073e-05 7.73059e-05 5.87016e-05 7.73073e-05 7.73059e-05 5.87016e-05 0.0705395 0.0705395 0.0700281
1704708900.689756000 0 1 1 1 1 1 -2.47298 -0.299545 0.996329 -0.0078894 0.00124954 -0.0300399 -0.0126059 0.0225411 -0.024815 -0.0202949 0.0799674 -0.0439605 0.13795 0.187906 -0.650813 1.41311e-06 1.4131e-06 1.23293e-06 5.53104e-06 5.53081e-06 7.02257e-06 7.82109e-05 7.82095e-05 5.92327e-05 7.82109e-05 7.82095e-05 5.92327e-05 0.0701334 0.0701333 0.0696358
