# pom logged on Tue Nov 21 15:13:44 2023
#
# decimation 5
# process model constant_acceleration
# process noise acc 200 m/s³, aacc 50 rad/s²
# magnetic field X 513185 µT, Y -8834.65 µT, Z -858232 µT
#
ts i posp attp velp avelp accp x y z roll pitch yaw vx vy vz wx wy wz ax ay az sx2 sy2 sz2 sr2 sp2 sh2 svx2 svy2 svz2 swx2 swy2 swz2 sax2 say2 saz2
1700576024.150084000 0 1 1 1 1 1 -1.50028 -0.0149104 0.991489 -0.0143747 -0.0050996 -0.00483866 -0.00128139 0.0165224 0.00025143 0.017599 -0.0465079 -0.0104361 -0.0196331 0.117716 -0.14377 3.96248e-07 3.96245e-07 3.80027e-07 3.33524e-06 3.33516e-06 3.49806e-06 4.81877e-05 4.81869e-05 4.39456e-05 4.81877e-05 4.81869e-05 4.39456e-05 0.0876237 0.0876236 0.0873365
1700576024.155083000 0 1 1 1 1 1 -1.50029 -0.0148329 0.991494 -0.0146566 -0.0054096 -0.00485165 -0.00126778 0.0164171 -9.05439e-06 -0.0122397 -0.0499015 -0.00735252 -0.015556 0.0712104 -0.125976 4.29119e-07 4.29116e-07 4.10191e-07 3.38335e-06 3.38326e-06 3.54621e-06 4.97103e-05 4.97094e-05 4.51328e-05 4.97103e-05 4.97094e-05 4.51328e-05 0.0872047 0.0872046 0.0869115
1700576024.160093000 0 1 1 1 1 1 -1.50028 -0.0149263 0.991489 -0.014174 -0.00550594 -0.00484818 -0.00180752 0.0162352 -0.00239486 0.0336294 -0.0388761 -0.00469963 -0.0501771 0.125451 -0.259929 4.05082e-07 4.05079e-07 3.88122e-07 3.35847e-06 3.35838e-06 3.52058e-06 4.88421e-05 4.88413e-05 4.45217e-05 4.88421e-05 4.88413e-05 4.45217e-05 0.0945944 0.0945944 0.0943089
1700576024.165136000 0 1 1 1 1 1 -1.50029 -0.0148485 0.991503 -0.0137514 -0.00611221 -0.00485419 -0.00113397 0.0162252 -0.000375363 0.0491925 -0.0702845 -0.00290998 0.0149829 0.0787388 -0.0292369 4.3889e-07 4.38886e-07 4.19112e-07 3.39627e-06 3.39615e-06 3.55841e-06 5.02059e-05 5.0205e-05 4.55469e-05 5.02059e-05 5.0205e-05 4.55469e-05 0.0904168 0.0904168 0.0901258
1700576024.170087000 0 1 1 1 1 1 -1.50028 -0.0149478 0.991499 -0.0139939 -0.00611678 -0.00477385 -0.0018089 0.0154864 -0.00175432 0.0113754 -0.0408554 0.00396111 -0.0489274 0.0930876 -0.133268 4.15325e-07 4.15322e-07 3.97506e-07 3.36675e-06 3.36664e-06 3.52833e-06 4.92528e-05 4.9252e-05 4.48374e-05 4.92528e-05 4.9252e-05 4.48374e-05 0.0947013 0.0947012 0.0944124
1700576024.175026000 0 1 1 1 1 1 -1.50027 -0.0150406 0.991483 -0.013222 -0.00622138 -0.00481798 -0.00175784 0.0150723 -0.00413316 0.0638268 -0.0356342 -0.00176352 -0.0358059 0.113291 -0.241127 3.97125e-07 3.97122e-07 3.80788e-07 3.35329e-06 3.35317e-06 3.51445e-06 4.8621e-05 4.86202e-05 4.44071e-05 4.8621e-05 4.86202e-05 4.44071e-05 0.100665 0.100665 0.100384
1700576024.180081000 0 1 1 1 1 1 -1.50028 -0.0149724 0.991492 -0.0132585 -0.00661097 -0.00477995 -0.00115635 0.0145966 -0.00173761 0.0325196 -0.0495841 0.0018814 0.0173202 0.041164 -0.00328439 4.30301e-07 4.30297e-07 4.11222e-07 3.3705e-06 3.37036e-06 3.53171e-06 4.96546e-05 4.96538e-05 4.51018e-05 4.96546e-05 4.96538e-05 4.51018e-05 0.0900886 0.0900886 0.089798
1700576024.185071000 0 1 1 1 1 1 -1.50028 -0.0150817 0.991477 -0.0130816 -0.00631133 -0.00465579 -0.00176763 0.0145262 -0.00417158 0.0339559 -0.0101557 0.00809864 -0.032066 0.116444 -0.180407 4.09955e-07 4.09952e-07 3.92567e-07 3.31179e-06 3.31167e-06 3.47276e-06 4.8057e-05 4.80562e-05 4.37184e-05 4.8057e-05 4.80562e-05 4.37184e-05 0.0869455 0.0869455 0.0866584
1700576024.190072000 0 1 1 1 1 1 -1.50028 -0.0150119 0.991477 -0.0125413 -0.00658331 -0.00468615 -0.00116919 0.0145876 -0.00237675 0.0598729 -0.0299916 0.00319299 0.0241329 0.0754403 0.0284774 4.43715e-07 4.43711e-07 4.23494e-07 3.39407e-06 3.39394e-06 3.55506e-06 5.03226e-05 5.03218e-05 4.5648e-05 5.03226e-05 5.03218e-05 4.5648e-05 0.0940063 0.0940062 0.0937148
1700576024.195070000 0 1 1 1 1 1 -1.50026 -0.0151491 0.991492 -0.0128058 -0.0064731 -0.00464171 -0.000979037 0.0134165 -0.00227148 0.0119098 -0.00894613 0.00444536 0.00811138 0.0751156 -0.00287328 4.21445e-07 4.21442e-07 4.0311e-07 3.37155e-06 3.37142e-06 3.53243e-06 4.9483e-05 4.94823e-05 4.50343e-05 4.9483e-05 4.94823e-05 4.50343e-05 0.0985013 0.0985012 0.0982095
1700576024.200079000 0 1 1 1 1 1 -1.50024 -0.0153013 0.991486 -0.0121863 -0.00614107 -0.00472577 -0.00101823 0.0133 -0.00458323 0.0534072 0.0163371 -0.00540955 -0.00781801 0.151417 -0.160398 3.91549e-07 3.91546e-07 3.75644e-07 3.27694e-06 3.27683e-06 3.43746e-06 4.70585e-05 4.70579e-05 4.29236e-05 4.70585e-05 4.70579e-05 4.29236e-05 0.08945 0.08945 0.0891667
1700576024.205074000 0 1 1 1 1 1 -1.50023 -0.0152406 0.991499 -0.0121584 -0.00638256 -0.00475571 -0.00010707 0.0132146 -0.00137747 0.0300115 -0.00787046 -0.00533159 0.0557852 0.0941716 0.105679 4.23705e-07 4.23701e-07 4.05154e-07 3.31937e-06 3.31925e-06 3.47993e-06 4.84575e-05 4.84568e-05 4.39918e-05 4.84575e-05 4.84568e-05 4.39918e-05 0.0872396 0.0872396 0.086949
1700576024.210628000 0 1 1 1 1 1 -1.50021 -0.0153509 0.991502 -0.0123337 -0.00613209 -0.00462348 -0.000247062 0.0130221 -0.00276554 0.00141269 0.0132752 0.00508845 0.011517 0.138946 -0.046477 4.09181e-07 4.09178e-07 3.91816e-07 3.43004e-06 3.42992e-06 3.59021e-06 5.02949e-05 5.02943e-05 4.59751e-05 5.02949e-05 5.02943e-05 4.59751e-05 0.125692 0.125692 0.125404
1700576024.215044000 0 1 1 1 1 1 -1.50021 -0.0152895 0.99149 -0.0119033 -0.00599856 -0.00469124 0.000342683 0.0138911 -0.00272377 0.033134 0.0167877 -0.0017083 0.0522399 0.152119 -0.00791779 4.38565e-07 4.38561e-07 4.18723e-07 3.3621e-06 3.36199e-06 3.52231e-06 4.97197e-05 4.9719e-05 4.51064e-05 4.97197e-05 4.9719e-05 4.51064e-05 0.0904006 0.0904006 0.0901086
1700576024.220244000 0 1 1 1 1 1 -1.50017 -0.0154449 0.991514 -0.0125926 -0.00587453 -0.00469687 0.000419922 0.0128676 -0.00197316 -0.0384175 0.0228551 -0.00237536 0.0105955 0.14346 0.00493278 4.08616e-07 4.08613e-07 3.91243e-07 3.26962e-06 3.26951e-06 3.42931e-06 4.74367e-05 4.7436e-05 4.31181e-05 4.74367e-05 4.7436e-05 4.31181e-05 0.0728199 0.0728198 0.0725287
1700576024.225094000 0 1 1 1 1 1 -1.50013 -0.0155943 0.99153 -0.0125156 -0.00560012 -0.00474944 0.000537541 0.0128837 -0.00297646 -0.0183943 0.0331696 -0.00737028 -0.00145982 0.202725 -0.0815544 3.76754e-07 3.76752e-07 3.61871e-07 3.22001e-06 3.21992e-06 3.3786e-06 4.59669e-05 4.59663e-05 4.19696e-05 4.59669e-05 4.59663e-05 4.19696e-05 0.0772069 0.0772068 0.0769245
