# pom logged on Wed Nov 29 16:02:23 2023
#
# decimation 5
# process model constant_acceleration
# process noise acc 200 m/s³, aacc 50 rad/s²
# magnetic field X 513185 µT, Y -8834.65 µT, Z -858232 µT
#
ts i posp attp velp avelp accp x y z roll pitch yaw vx vy vz wx wy wz ax ay az sx2 sy2 sz2 sr2 sp2 sh2 svx2 svy2 svz2 swx2 swy2 swz2 sax2 say2 saz2
1701270143.703077000 0 1 1 1 1 1 -1.50325 -0.00455824 0.989631 -0.00946413 -0.00634718 -0.00498094 0.00358122 -0.00413777 -0.00369124 0.06432 -0.0320191 -0.00893655 0.0131134 -0.029452 -0.0512388 3.76841e-07 3.76841e-07 3.61e-07 2.86156e-06 2.86144e-06 2.97541e-06 4.3772e-05 4.3772e-05 4.00683e-05 4.3772e-05 4.3772e-05 4.00683e-05 0.0846172 0.0846172 0.0843687
1701270143.708124000 0 1 1 1 1 1 -1.50323 -0.0046087 0.989628 -0.00974286 -0.00567106 -0.00487501 0.00358591 -0.00465272 -0.00260745 0.0125145 0.0346302 0.00222408 0.00940185 -0.0450603 0.0344865 3.78839e-07 3.78839e-07 3.62898e-07 2.83775e-06 2.83766e-06 2.95249e-06 4.32958e-05 4.32958e-05 3.95778e-05 4.32958e-05 4.32958e-05 3.95778e-05 0.0643588 0.0643588 0.0641069
1701270143.713129000 0 1 1 1 1 1 -1.50321 -0.00463033 0.989619 -0.00951983 -0.00582076 -0.00487671 0.003916 -0.00458306 -0.00211014 0.0293565 0.00535945 0.000670501 0.0297685 -0.0172266 0.0540717 4.09873e-07 4.09873e-07 3.91423e-07 2.91517e-06 2.91507e-06 3.02993e-06 4.54225e-05 4.54225e-05 4.14115e-05 4.54225e-05 4.54225e-05 4.14115e-05 0.0712664 0.0712664 0.0710078
1701270143.718278000 0 1 1 1 1 1 -1.50319 -0.00467336 0.989631 -0.00946076 -0.00541231 -0.00481793 0.00392776 -0.00460043 0.000342647 0.0152071 0.0397737 0.00449191 0.0178092 -0.00612212 0.209081 4.12223e-07 4.12223e-07 3.93682e-07 2.87504e-06 2.87496e-06 2.99114e-06 4.44482e-05 4.44482e-05 4.04208e-05 4.44482e-05 4.44482e-05 4.04208e-05 0.0477021 0.0477021 0.0474366
1701270143.723613000 0 1 1 1 1 1 -1.50317 -0.00474098 0.989612 -0.00968841 -0.00494537 -0.00477768 0.00432935 -0.00529654 -0.000619619 -0.0097975 0.0566653 0.00600743 0.0408446 -0.033453 0.0644989 4.05736e-07 4.05737e-07 3.87912e-07 2.98148e-06 2.98141e-06 3.09968e-06 4.60146e-05 4.60146e-05 4.20672e-05 4.60146e-05 4.60146e-05 4.20672e-05 0.10163 0.10163 0.101367
1701270143.728091000 0 1 1 1 1 1 -1.50315 -0.00475931 0.989605 -0.0095195 -0.00497234 -0.00480811 0.00436469 -0.00482229 -0.000820567 0.00712354 0.0355148 0.00168407 0.0298083 0.00902412 0.0387872 4.35101e-07 4.35101e-07 4.1485e-07 3.19338e-06 3.1933e-06 3.31159e-06 5.05634e-05 5.05634e-05 4.63444e-05 5.05634e-05 5.05634e-05 4.63444e-05 0.130054 0.130054 0.129789
1701270143.733078000 0 1 1 1 1 1 -1.50312 -0.00479602 0.989592 -0.0092026 -0.00489021 -0.00476403 0.00436978 -0.00445328 0.000275718 0.0242138 0.025623 0.0021603 0.0140203 0.0397029 0.107051 4.28852e-07 4.28852e-07 4.09376e-07 4.14503e-06 4.14494e-06 4.26541e-06 6.65776e-05 6.65776e-05 6.24454e-05 6.65776e-05 6.65776e-05 6.24454e-05 0.301513 0.301513 0.301251
1701270143.738097000 0 1 1 1 1 1 -1.5031 -0.00481787 0.989595 -0.00908169 -0.00476103 -0.00475377 0.00444015 -0.00425401 0.000813004 0.0242138 0.025623 0.0021603 0.0140203 0.0397029 0.107051 4.68369e-07 4.68369e-07 4.4597e-07 1.02783e-05 1.02781e-05 1.03987e-05 0.000167446 0.000167446 0.000163001 0.000167446 0.000167446 0.000163001 0.73852 0.73852 0.738259
1701270143.743100000 0 1 1 1 1 1 -1.50307 -0.00486473 0.989634 -0.00890001 -0.00474132 -0.00481981 0.00432808 -0.00399198 0.00350936 0.0269436 0.0190589 -0.00205815 0.00234394 0.0507228 0.196554 4.69852e-07 4.69852e-07 4.48301e-07 1.49986e-05 1.49982e-05 1.51212e-05 0.000244802 0.000244802 0.000240446 0.000244802 0.000244802 0.000240446 0.799804 0.799804 0.799539
1701270143.748483000 0 1 1 1 1 1 -1.50302 -0.0049091 0.989628 -0.0106678 -0.00436861 -0.00469759 0.00535053 -0.00478046 0.00390923 -0.0921444 0.0328342 0.0041521 0.0557522 -0.00703708 0.140574 4.55174e-07 4.55174e-07 4.34189e-07 3.66334e-06 3.66327e-06 3.78832e-06 6.18266e-05 6.18266e-05 5.74831e-05 6.18266e-05 6.18266e-05 5.74831e-05 0.085908 0.085908 0.0855703
1701270143.753294000 0 1 1 1 1 1 -1.50301 -0.00491568 0.989617 -0.0107893 -0.00471352 -0.00471145 0.00440736 -0.0032582 0.00185063 -0.06364 0.00103799 0.00149692 -0.0197224 0.0888918 0.00563106 4.9089e-07 4.9089e-07 4.6695e-07 3.55942e-06 3.55932e-06 3.68437e-06 5.93391e-05 5.93391e-05 5.46845e-05 5.93391e-05 5.93391e-05 5.46845e-05 0.0489411 0.0489411 0.0486107
1701270143.758141000 0 1 1 1 1 1 -1.50297 -0.00495864 0.98963 -0.0110123 -0.00457237 -0.00472512 0.00428748 -0.00298003 0.00350186 -0.0559909 0.00726039 -0.00211035 -0.0267903 0.089009 0.118219 4.80067e-07 4.80067e-07 4.57527e-07 3.54558e-06 3.54549e-06 3.6729e-06 5.84318e-05 5.84318e-05 5.39242e-05 5.84318e-05 5.84318e-05 5.39242e-05 0.0615394 0.0615394 0.0612147
1701270143.763343000 0 1 1 1 1 1 -1.50295 -0.00497317 0.989642 -0.0118574 -0.00471674 -0.00477342 0.00435995 -0.0025134 0.00332003 -0.0986525 -0.00712664 -0.00507274 -0.0162054 0.0935786 0.0576967 5.21401e-07 5.21401e-07 4.95466e-07 3.59773e-06 3.59763e-06 3.72507e-06 5.99722e-05 5.99722e-05 5.50992e-05 5.99722e-05 5.99722e-05 5.50992e-05 0.0602726 0.0602726 0.0599413
1701270143.768109000 0 1 1 1 1 1 -1.50293 -0.00498199 0.989636 -0.0120634 -0.00475654 -0.00479019 0.00373936 -0.00157252 0.00429716 -0.0759589 -0.01387 -0.00738732 -0.061341 0.131937 0.131071 5.11624e-07 5.11624e-07 4.87065e-07 3.58186e-06 3.58176e-06 3.71165e-06 5.90648e-05 5.90648e-05 5.43301e-05 5.90648e-05 5.90648e-05 5.43301e-05 0.0638101 0.06381 0.0634813
1701270143.773675000 0 1 1 1 1 1 -1.50291 -0.00500172 0.989594 -0.0125214 -0.00503813 -0.0048168 0.00395767 -0.00177677 0.00512421 -0.0806527 -0.0351317 -0.00635542 -0.017277 0.0671065 0.156328 4.72352e-07 4.72352e-07 4.51758e-07 3.52534e-06 3.52524e-06 3.65885e-06 5.64431e-05 5.64431e-05 5.21251e-05 5.64431e-05 5.64431e-05 5.21251e-05 0.0733294 0.0733294 0.073005
1701270143.778136000 0 1 1 1 1 1 -1.5029 -0.00500654 0.989588 -0.0130984 -0.00527647 -0.00481094 0.00349586 -0.00119156 0.00262672 -0.0967787 -0.0396491 -0.00349868 -0.0499537 0.0916549 -0.0617177 5.07071e-07 5.07071e-07 4.83787e-07 3.54445e-06 3.54434e-06 3.67798e-06 5.73268e-05 5.73268e-05 5.27034e-05 5.73268e-05 5.73268e-05 5.27034e-05 0.0605562 0.0605562 0.06023
