# pom logged on Tue Nov 14 13:20:09 2023
#
# decimation 5
# process model constant_acceleration
# process noise acc 200 m/s³, aacc 50 rad/s²
# magnetic field X 513185 µT, Y -8834.65 µT, Z -858232 µT
#
ts i posp attp velp avelp accp x y z roll pitch yaw vx vy vz wx wy wz ax ay az sx2 sy2 sz2 sr2 sp2 sh2 svx2 svy2 svz2 swx2 swy2 swz2 sax2 say2 saz2
1699964409.538592000 0 1 1 1 1 1 -0.987515 -0.00599462 0.994882 -0.00794699 -0.00553539 -0.00295866 -0.0108409 0.0236587 -0.00354448 -0.0296608 -0.0316989 -0.0138951 -0.0534507 0.163632 -0.22582 8.34357e-07 8.34349e-07 7.83537e-07 5.10659e-06 5.1065e-06 5.52882e-06 7.03743e-05 7.03728e-05 6.11038e-05 7.03743e-05 7.03728e-05 6.11038e-05 0.0919921 0.091992 0.0915333
1699964409.543641000 0 1 1 1 1 1 -0.987504 -0.00603647 0.994964 -0.00845702 -0.005707 -0.00288286 -0.0107988 0.0232954 0.00181678 -0.0593478 -0.0350106 -0.00127576 -0.0621711 0.147423 0.235739 8.11072e-07 8.11064e-07 7.62714e-07 5.10601e-06 5.10591e-06 5.52919e-06 7.00807e-05 7.00792e-05 6.1021e-05 7.00807e-05 7.00792e-05 6.1021e-05 0.088412 0.0884119 0.0879558
1699964409.548647000 0 1 1 1 1 1 -0.987502 -0.00607016 0.99495 -0.00843645 -0.0059011 -0.00278721 -0.0112679 0.0234669 -0.00351117 -0.0330077 -0.0362331 0.00705044 -0.0998471 0.174227 -0.266776 7.91157e-07 7.9115e-07 7.44919e-07 5.03957e-06 5.03946e-06 5.4644e-06 6.83455e-05 6.83441e-05 5.94605e-05 6.83455e-05 6.83441e-05 5.94605e-05 0.0836919 0.0836918 0.0832312
1699964409.553668000 0 1 1 1 1 1 -0.987553 -0.00595302 0.994912 -0.00866051 -0.00598645 -0.00268991 -0.0110247 0.0240241 -0.00655857 -0.0404558 -0.0292495 0.0118581 -0.0513433 0.150782 -0.361498 8.47275e-07 8.47266e-07 7.94461e-07 5.06729e-06 5.06717e-06 5.49213e-06 6.96311e-05 6.96295e-05 6.01715e-05 6.96311e-05 6.96295e-05 6.01715e-05 0.0776443 0.0776442 0.0771982
1699964409.558587000 0 1 1 1 1 1 -0.987548 -0.00598611 0.994957 -0.00913081 -0.00612089 -0.00259439 -0.010954 0.0236454 -0.00194988 -0.0600094 -0.0284587 0.0144774 -0.0532973 0.136562 0.0668097 8.23953e-07 8.23945e-07 7.73775e-07 5.10725e-06 5.10712e-06 5.53437e-06 6.97987e-05 6.97972e-05 6.05799e-05 6.97987e-05 6.97972e-05 6.05799e-05 0.0973205 0.0973204 0.0968804
1699964409.563655000 0 1 1 1 1 1 -0.987607 -0.00586149 0.994902 -0.00894675 -0.00622457 -0.00253753 -0.0115172 0.0246952 -0.00724814 -0.0189136 -0.0240903 0.013233 -0.0713485 0.163105 -0.372491 8.82746e-07 8.82737e-07 8.25488e-07 5.19748e-06 5.19734e-06 5.62468e-06 7.28108e-05 7.28091e-05 6.29593e-05 7.28108e-05 7.28091e-05 6.29593e-05 0.0901413 0.0901412 0.0896868
1699964409.568787000 0 1 1 1 1 1 -0.987556 -0.00598694 0.994897 -0.00925522 -0.00626928 -0.00244947 -0.0104256 0.0232634 -0.00737971 -0.0373276 -0.0203795 0.014903 -0.0116609 0.10233 -0.223124 8.20711e-07 8.20703e-07 7.70652e-07 5.02949e-06 5.02935e-06 5.4598e-06 6.82286e-05 6.82271e-05 5.90337e-05 6.82286e-05 6.82271e-05 5.90337e-05 0.0624879 0.0624878 0.0620548
1699964409.573737000 0 1 1 1 1 1 -0.987544 -0.00604782 0.994944 -0.00948132 -0.0061755 -0.00242686 -0.010474 0.0228019 -0.00208582 -0.0378174 -0.0066907 0.00950674 -0.0447559 0.113063 0.184115 7.86528e-07 7.8652e-07 7.40219e-07 4.95224e-06 4.95211e-06 5.38458e-06 6.59098e-05 6.59084e-05 5.70333e-05 6.59098e-05 6.59084e-05 5.70333e-05 0.0560673 0.0560672 0.0556216
1699964409.578579000 0 1 1 1 1 1 -0.987597 -0.00593315 0.994906 -0.00930394 -0.00610473 -0.00246075 -0.010925 0.0236718 -0.00452445 -0.00814187 0.00148766 0.00277398 -0.0608084 0.135686 -0.0528834 8.40082e-07 8.40074e-07 7.87408e-07 5.12785e-06 5.12772e-06 5.56023e-06 7.0269e-05 7.02675e-05 6.0799e-05 7.0269e-05 7.02675e-05 6.0799e-05 0.097002 0.0970019 0.096547
1699964409.593596000 0 1 1 1 1 1 -0.987599 -0.00595625 0.994806 -0.00781886 -0.00575728 -0.00290555 -0.010273 0.0230877 -0.0144598 0.0847924 0.0162006 -0.0243479 -0.0359359 0.121997 -0.525545 8.27127e-07 8.27119e-07 7.7569e-07 6.37976e-06 6.3796e-06 6.81635e-06 9.83882e-05 9.83868e-05 8.90373e-05 9.83882e-05 9.83868e-05 8.90373e-05 0.20877 0.20877 0.208298
1699964409.598606000 0 1 1 1 1 1 -0.987583 -0.00601613 0.994802 -0.00802107 -0.00551248 -0.0028971 -0.00933114 0.0218329 -0.0136716 0.0526779 0.0265125 -0.0177424 0.00893259 0.0686587 -0.345347 8.05191e-07 8.05183e-07 7.56232e-07 5.49209e-06 5.49197e-06 5.93036e-06 7.85315e-05 7.85301e-05 6.94442e-05 7.85315e-05 7.85301e-05 6.94442e-05 0.116909 0.116909 0.116471
1699964409.603656000 0 1 1 1 1 1 -0.987631 -0.0059027 0.994798 -0.00823548 -0.00496777 -0.00284345 -0.00951594 0.0224512 -0.00854895 0.0227066 0.0548551 -0.00831017 -0.0103325 0.0885085 0.0530982 8.62615e-07 8.62606e-07 8.06711e-07 5.37025e-06 5.37016e-06 5.80868e-06 7.6433e-05 7.64316e-05 6.66948e-05 7.6433e-05 7.64316e-05 6.66948e-05 0.0830147 0.0830147 0.0825444
1699964409.608786000 0 1 1 1 1 1 -0.987578 -0.00603826 0.994773 -0.00736977 -0.00467411 -0.00283559 -0.00927543 0.0215936 -0.0105694 0.074913 0.0504498 -0.00437407 -0.023476 0.0957876 -0.102541 8.05219e-07 8.05212e-07 7.56105e-07 5.20285e-06 5.20279e-06 5.64321e-06 7.17765e-05 7.17751e-05 6.26293e-05 7.17765e-05 7.17751e-05 6.26293e-05 0.0569213 0.0569213 0.0564524
1699964409.613645000 0 1 1 1 1 1 -0.98762 -0.00593569 0.994734 -0.00725332 -0.00465479 -0.00276118 -0.0090517 0.0217046 -0.00956468 0.0533541 0.0330066 0.00399923 -0.00146929 0.0710378 0.0169188 8.60958e-07 8.6095e-07 8.05173e-07 5.32285e-06 5.32278e-06 5.76323e-06 7.50225e-05 7.50212e-05 6.52751e-05 7.50225e-05 7.50212e-05 6.52751e-05 0.0854795 0.0854794 0.0850057
1699964409.618657000 0 1 1 1 1 1 -0.98757 -0.00605744 0.99475 -0.00724752 -0.00426768 -0.00268273 -0.00888595 0.0211895 -0.00767814 0.0339553 0.0502691 0.00884308 -0.0354694 0.110288 0.0927436 8.09708e-07 8.097e-07 7.5994e-07 5.24358e-06 5.24353e-06 5.68492e-06 7.26751e-05 7.26738e-05 6.34393e-05 7.26751e-05 7.26738e-05 6.34393e-05 0.0855752 0.0855752 0.0850975
1699964409.624142000 0 1 1 1 1 1 -0.987541 -0.0061379 0.99475 -0.00679801 -0.00413418 -0.00261064 -0.00876986 0.020751 -0.00677813 0.051269 0.0363489 0.0105276 -0.045913 0.120372 0.112965 7.75024e-07 7.75017e-07 7.29183e-07 5.17803e-06 5.17799e-06 5.61997e-06 7.06799e-05 7.06787e-05 6.1795e-05 7.06799e-05 7.06787e-05 6.1795e-05 0.0916607 0.0916606 0.0911869
1699964409.628657000 0 1 1 1 1 1 -0.987579 -0.00604597 0.994731 -0.00689333 -0.00424297 -0.00252767 -0.00872241 0.0209646 -0.00511212 0.022407 0.0155945 0.0133924 -0.0256362 0.0967662 0.20243 8.25041e-07 8.25033e-07 7.73313e-07 5.21769e-06 5.21764e-06 5.65969e-06 7.23253e-05 7.23241e-05 6.28763e-05 7.23253e-05 7.23241e-05 6.28763e-05 0.0834085 0.0834084 0.0829243
1699964409.633665000 0 1 1 1 1 1 -0.987525 -0.00618902 0.994767 -0.0071285 -0.00407685 -0.00246326 -0.00843705 0.0201753 -0.00463883 -0.00506398 0.0204438 0.011459 -0.0442161 0.118453 0.11955 7.73418e-07 7.73411e-07 7.27571e-07 5.14861e-06 5.14857e-06 5.59083e-06 7.0124e-05 7.01228e-05 6.11964e-05 7.0124e-05 7.01228e-05 6.11964e-05 0.0877376 0.0877376 0.0872563
1699964409.638610000 0 1 1 1 1 1 -0.987572 -0.00608072 0.994753 -0.0069553 -0.00423708 -0.00250376 -0.00913728 0.0215331 -0.00323789 0.00948683 -0.000807044 0.00395977 -0.0762531 0.169961 0.177887 8.28334e-07 8.28326e-07 7.76003e-07 5.22217e-06 5.22212e-06 5.66443e-06 7.24725e-05 7.24713e-05 6.29282e-05 7.24725e-05 7.24713e-05 6.29282e-05 0.0913427 0.0913426 0.0908562
1699964409.643665000 0 1 1 1 1 1 -0.987545 -0.00615626 0.994817 -0.00746222 -0.00462515 -0.00251513 -0.00869804 0.0206831 0.000241551 -0.0383205 -0.0321185 0.000520304 -0.0458201 0.124316 0.353266 8.05183e-07 8.05176e-07 7.55462e-07 5.1781e-06 5.17804e-06 5.62067e-06 7.12986e-05 7.12974e-05 6.19716e-05 7.12986e-05 7.12974e-05 6.19716e-05 0.0900491 0.090049 0.0895627
1699964409.649133000 0 1 1 1 1 1 -0.987521 -0.00623558 0.994832 -0.0079381 -0.00463147 -0.00252731 -0.00897256 0.0206203 -0.00249508 -0.0559044 -0.0204594 -0.00167837 -0.0816811 0.158561 -0.00426426 7.75183e-07 7.75176e-07 7.2886e-07 5.09643e-06 5.09636e-06 5.53989e-06 6.90903e-05 6.90891e-05 6.00609e-05 6.90903e-05 6.90891e-05 6.00609e-05 0.0789577 0.0789576 0.0784734
1699964409.653665000 0 1 1 1 1 1 -0.987561 -0.00613854 0.994825 -0.00794626 -0.00505575 -0.00252585 -0.0091818 0.0215473 -0.00189798 -0.0365602 -0.0489695 -0.000897609 -0.0683811 0.171923 0.0518636 8.25423e-07 8.25415e-07 7.7313e-07 5.1412e-06 5.1411e-06 5.58468e-06 7.08077e-05 7.08064e-05 6.12264e-05 7.08077e-05 7.08064e-05 6.12264e-05 0.0803105 0.0803104 0.0798315
1699964409.658612000 0 1 1 1 1 1 -0.987525 -0.00622127 0.994888 -0.00851542 -0.00547032 -0.00241715 -0.00897313 0.0211006 0.000678912 -0.0692843 -0.0619236 0.00675031 -0.0665105 0.162834 0.181548 7.88706e-07 7.88699e-07 7.4066e-07 5.15627e-06 5.15616e-06 5.60075e-06 7.03848e-05 7.03835e-05 6.11877e-05 7.03848e-05 7.03835e-05 6.11877e-05 0.0991228 0.0991227 0.0986505
1699964409.663664000 0 1 1 1 1 1 -0.987575 -0.00610934 0.994849 -0.00919512 -0.00558987 -0.00231881 -0.00978704 0.022306 -0.00359099 -0.0911048 -0.0465993 0.0109592 -0.100454 0.19062 -0.195176 8.45747e-07 8.4574e-07 7.90814e-07 5.19831e-06 5.19818e-06 5.64282e-06 7.23148e-05 7.23134e-05 6.24844e-05 7.23148e-05 7.23134e-05 6.24844e-05 0.0917783 0.0917782 0.0913018
1699964409.668672000 0 1 1 1 1 1 -0.98757 -0.00615251 0.994879 -0.00926914 -0.00620055 -0.00235198 -0.00974843 0.0220343 -0.00332302 -0.060929 -0.0755831 0.00400828 -0.0827204 0.167011 -0.11749 8.2575e-07 8.25742e-07 7.73091e-07 5.11271e-06 5.11254e-06 5.55783e-06 7.01631e-05 7.01617e-05 6.05547e-05 7.01631e-05 7.01617e-05 6.05547e-05 0.0794349 0.0794348 0.078975
1699964409.673708000 0 1 1 1 1 1 -0.987617 -0.00603936 0.994904 -0.00973593 -0.00643793 -0.0023306 -0.00978601 0.0228845 0.000693413 -0.0748436 -0.0623638 0.00393481 -0.0579904 0.167481 0.193459 8.84924e-07 8.84916e-07 8.24914e-07 5.15497e-06 5.15479e-06 5.60015e-06 7.18607e-05 7.18592e-05 6.16016e-05 7.18607e-05 7.18592e-05 6.16016e-05 0.0776353 0.0776352 0.0771644
1699964409.678665000 0 1 1 1 1 1 -0.987613 -0.00610108 0.994908 -0.0101382 -0.0064095 -0.00227278 -0.00999184 0.0228996 -0.00361523 -0.0713419 -0.0354168 0.00606917 -0.0749136 0.18567 -0.222006 8.54427e-07 8.54419e-07 7.98175e-07 5.12483e-06 5.12466e-06 5.57236e-06 7.05859e-05 7.05844e-05 6.06524e-05 7.05859e-05 7.05844e-05 6.06524e-05 0.0830207 0.0830206 0.0825528
1699964409.683664000 0 1 1 1 1 1 -0.987613 -0.00613597 0.994928 -0.010148 -0.00680809 -0.00228672 -0.0101354 0.0225594 -0.00360331 -0.0432608 -0.053625 0.00253038 -0.0783718 0.156213 -0.134773 8.33919e-07 8.33912e-07 7.80202e-07 5.10596e-06 5.10577e-06 5.55615e-06 6.96498e-05 6.96483e-05 5.99673e-05 6.96498e-05 6.96483e-05 5.99673e-05 0.0874773 0.0874772 0.0870245
1699964409.688672000 0 1 1 1 1 1 -0.987661 -0.00602494 0.994929 -0.0103526 -0.00690354 -0.00226271 -0.0100323 0.022904 -0.00213146 -0.0432402 -0.0382819 0.00380961 -0.0429428 0.12569 0.00265453 8.92834e-07 8.92825e-07 8.31709e-07 5.13113e-06 5.13092e-06 5.58136e-06 7.1076e-05 7.10744e-05 6.07481e-05 7.1076e-05 7.10744e-05 6.07481e-05 0.0785416 0.0785415 0.0780776
1699964409.693663000 0 1 1 1 1 1 -0.987649 -0.00608948 0.994915 -0.0104106 -0.00669945 -0.00222085 -0.00995418 0.0228628 -0.00601899 -0.028255 -0.00809168 0.00443014 -0.0514023 0.155507 -0.284563 8.55224e-07 8.55216e-07 7.9883e-07 5.10112e-06 5.10093e-06 5.55489e-06 6.95783e-05 6.95767e-05 5.96706e-05 6.95783e-05 6.95767e-05 5.96706e-05 0.0861486 0.0861485 0.0856936
1699964409.698611000 0 1 1 1 1 1 -0.987617 -0.00618025 0.994935 -0.0102237 -0.00675674 -0.00226858 -0.00965233 0.0221313 -0.00688911 -0.00556822 -0.0144842 -0.00139432 -0.0467696 0.136211 -0.256919 8.10723e-07 8.10715e-07 7.59783e-07 5.10944e-06 5.10925e-06 5.5668e-06 6.87618e-05 6.87603e-05 5.93628e-05 6.87618e-05 6.87603e-05 5.93628e-05 0.10113 0.10113 0.10069
1699964409.703665000 0 1 1 1 1 1 -0.987664 -0.00607131 0.994925 -0.0101456 -0.00664428 -0.00234044 -0.0095822 0.0222553 -0.00487931 0.00235834 0.00228772 -0.00601369 -0.0268032 0.0936864 -0.0238219 8.68165e-07 8.68156e-07 8.1005e-07 5.13401e-06 5.13383e-06 5.59145e-06 7.04074e-05 7.04059e-05 6.03751e-05 7.04074e-05 7.04059e-05 6.03751e-05 0.0871695 0.0871694 0.0867161
1699964409.708685000 0 1 1 1 1 1 -0.987635 -0.00616816 0.994907 -0.00992088 -0.00617537 -0.00233639 -0.00910786 0.0218373 -0.0102486 0.0187792 0.0334951 -0.00406906 -0.017623 0.120343 -0.400433 8.27796e-07 8.27788e-07 7.7459e-07 5.03849e-06 5.03835e-06 5.49889e-06 6.75611e-05 6.75596e-05 5.79701e-05 6.75611e-05 6.75596e-05 5.79701e-05 0.0785811 0.078581 0.078138
1699964409.713663000 0 1 1 1 1 1 -0.987682 -0.00606112 0.994871 -0.00951167 -0.00613032 -0.00236907 -0.00938427 0.0221088 -0.0100071 0.0426006 0.022739 -0.00561656 -0.0277311 0.0991465 -0.235052 8.85214e-07 8.85205e-07 8.24731e-07 5.11891e-06 5.11876e-06 5.57931e-06 7.00239e-05 7.00224e-05 5.98263e-05 7.00239e-05 7.00224e-05 5.98263e-05 0.086124 0.086124 0.0856833
1699964409.718617000 0 1 1 1 1 1 -0.987655 -0.00614862 0.994896 -0.00925138 -0.00598895 -0.00236694 -0.00890497 0.021135 -0.0086128 0.0443544 0.0216278 -0.00246345 -0.016556 0.0774357 -0.0806772 8.46235e-07 8.46227e-07 7.90568e-07 5.1373e-06 5.13716e-06 5.60083e-06 6.96105e-05 6.96091e-05 5.98294e-05 6.96105e-05 6.96091e-05 5.98294e-05 0.101435 0.101434 0.100996
1699964409.724076000 0 1 1 1 1 1 -0.987629 -0.00622614 0.994872 -0.00875201 -0.00557674 -0.00233466 -0.00856981 0.0209453 -0.0118936 0.062839 0.0445288 0.000279017 -0.0187913 0.117443 -0.299217 8.0969e-07 8.09682e-07 7.58391e-07 5.03819e-06 5.03808e-06 5.50477e-06 6.69685e-05 6.69671e-05 5.75753e-05 6.69685e-05 6.69671e-05 5.75753e-05 0.0926825 0.0926824 0.092245
1699964409.728815000 0 1 1 1 1 1 -0.987672 -0.00612779 0.99485 -0.00828769 -0.00545236 -0.00233256 -0.00894198 0.0212453 -0.00901567 0.0751518 0.0359022 9.38719e-05 -0.037542 0.0988835 0.022755 8.62737e-07 8.62729e-07 8.0471e-07 5.03042e-06 5.03032e-06 5.49706e-06 6.77015e-05 6.77001e-05 5.77224e-05 6.77015e-05 6.77001e-05 5.77224e-05 0.0628492 0.0628492 0.0624022
1699964409.733654000 0 1 1 1 1 1 -0.987634 -0.00622978 0.99487 -0.00795365 -0.0053528 -0.0023116 -0.00849357 0.0202523 -0.00747835 0.0700317 0.0276518 0.00225687 -0.0260461 0.078575 0.101635 8.26301e-07 8.26293e-07 7.72703e-07 5.0406e-06 5.0405e-06 5.51016e-06 6.72064e-05 6.72051e-05 5.75996e-05 6.72064e-05 6.72051e-05 5.75996e-05 0.0876959 0.0876958 0.0872468
1699964409.738668000 0 1 1 1 1 1 -0.987678 -0.00612447 0.994819 -0.00755585 -0.0050706 -0.0023384 -0.00872062 0.0209775 -0.00866743 0.0747326 0.039843 -0.000589822 -0.0369433 0.103948 -0.0263843 8.83492e-07 8.83483e-07 8.22506e-07 5.10067e-06 5.10058e-06 5.57029e-06 6.93987e-05 6.93973e-05 5.91458e-05 6.93987e-05 6.93973e-05 5.91458e-05 0.0863557 0.0863557 0.0858935
1699964409.743654000 0 1 1 1 1 1 -0.987646 -0.00622062 0.994837 -0.00705939 -0.00492072 -0.00235344 -0.00860677 0.0200841 -0.0077799 0.0810843 0.0332506 -0.00186328 -0.0463164 0.0872113 0.0181776 8.49703e-07 8.49695e-07 7.9285e-07 5.02096e-06 5.02088e-06 5.49349e-06 6.71167e-05 6.71153e-05 5.72042e-05 6.71167e-05 6.71153e-05 5.72042e-05 0.077873 0.077873 0.077414
1699964409.748667000 0 1 1 1 1 1 -0.987608 -0.00632542 0.994874 -0.00676645 -0.00496771 -0.0023138 -0.00822134 0.019094 -0.0060144 0.0672906 0.0131142 0.00237285 -0.035756 0.0725552 0.126949 8.1166e-07 8.11652e-07 7.59407e-07 4.98664e-06 4.98657e-06 5.46229e-06 6.5724e-05 6.57228e-05 5.62044e-05 6.5724e-05 6.57228e-05 5.62044e-05 0.0835824 0.0835824 0.083128
1699964409.753663000 0 1 1 1 1 1 -0.987651 -0.00622527 0.994849 -0.00643315 -0.00488274 -0.0022328 -0.00850622 0.0198845 -0.00510151 0.0689585 0.0158886 0.00783003 -0.0456352 0.101624 0.142413 8.67397e-07 8.67388e-07 8.07907e-07 5.06101e-06 5.06094e-06 5.53672e-06 6.81457e-05 6.81444e-05 5.7982e-05 6.81457e-05 6.81444e-05 5.7982e-05 0.0877833 0.0877833 0.0873167
1699964409.759228000 0 1 1 1 1 1 -0.98762 -0.00631746 0.994877 -0.00599851 -0.00489559 -0.00219515 -0.00829406 0.0191057 -0.00447647 0.0699098 0.00529661 0.00657158 -0.0445786 0.0916432 0.0954051 8.40815e-07 8.40807e-07 7.84498e-07 5.0242e-06 5.02414e-06 5.50294e-06 6.68555e-05 6.68542e-05 5.6941e-05 6.68555e-05 6.68542e-05 5.6941e-05 0.0946973 0.0946973 0.0942304
1699964409.763666000 0 1 1 1 1 1 -0.987658 -0.00623156 0.994856 -0.00580835 -0.0050321 -0.00212237 -0.00859449 0.0195351 -0.00407025 0.0592329 -0.00769808 0.00999284 -0.0503194 0.0932622 0.123617 8.91626e-07 8.91617e-07 8.28548e-07 5.06356e-06 5.06349e-06 5.54231e-06 6.84974e-05 6.84961e-05 5.80116e-05 6.84974e-05 6.84961e-05 5.80116e-05 0.0863064 0.0863064 0.0858382
1699964409.768669000 0 1 1 1 1 1 -0.987624 -0.00634366 0.994912 -0.00565741 -0.00513845 -0.00211371 -0.00874956 0.0189933 -0.00198493 0.0468196 -0.0138453 0.00588785 -0.0788756 0.108254 0.199502 8.53296e-07 8.53288e-07 7.94969e-07 4.98381e-06 4.98374e-06 5.46586e-06 6.62365e-05 6.62353e-05 5.61277e-05 6.62365e-05 6.62353e-05 5.61277e-05 0.0782225 0.0782225 0.0777547
1699964409.773674000 0 1 1 1 1 1 -0.987579 -0.00647 0.994945 -0.00532799 -0.00534915 -0.00213986 -0.00866956 0.0182241 -0.00284725 0.0504199 -0.0246704 0.000612055 -0.0814267 0.109582 0.0155716 8.04399e-07 8.04392e-07 7.5206e-07 4.90614e-06 4.90605e-06 5.39181e-06 6.37896e-05 6.37885e-05 5.41795e-05 6.37896e-05 6.37885e-05 5.41795e-05 0.076269 0.076269 0.0758048
1699964409.778677000 0 1 1 1 1 1 -0.98762 -0.00637825 0.994919 -0.00508473 -0.00553744 -0.00214473 -0.00875142 0.0186893 -0.00382931 0.0485551 -0.0307157 0.000109768 -0.0566034 0.103868 -0.0282798 8.59213e-07 8.59204e-07 7.99605e-07 4.95436e-06 4.95427e-06 5.44006e-06 6.56033e-05 6.56021e-05 5.53738e-05 6.56033e-05 6.56021e-05 5.53738e-05 0.0758483 0.0758483 0.0753908
1699964409.783670000 0 1 1 1 1 1 -0.987582 -0.00649207 0.994986 -0.00498165 -0.00577152 -0.00214209 -0.00889129 0.0181218 -0.00101849 0.0354203 -0.035659 -0.00026403 -0.0815661 0.113492 0.161327 8.17356e-07 8.17348e-07 7.62839e-07 4.88591e-06 4.88581e-06 5.37459e-06 6.35298e-05 6.35287e-05 5.37263e-05 6.35298e-05 6.35287e-05 5.37263e-05 0.0667553 0.0667553 0.0663038
1699964409.789246000 0 1 1 1 1 1 -0.987557 -0.0066108 0.995011 -0.00457601 -0.00595947 -0.00224294 -0.00880777 0.017337 -0.00502272 0.0473036 -0.0329852 -0.00769243 -0.0739445 0.106307 -0.261403 7.82268e-07 7.82262e-07 7.31836e-07 4.83219e-06 4.83208e-06 5.3236e-06 6.19495e-05 6.19485e-05 5.24956e-05 6.19495e-05 6.19485e-05 5.24956e-05 0.0682483 0.0682483 0.0678016
