# logged on Tue Nov 14 13:20:09 2023
#
# IMU calibration (0°C average)
# gscale {
#  0              1.00491  1          -0.00553328  2             -0.00977
#  3           0.00534957  4             0.988062  5            0.0132337
#  6            0.0139624  7           -0.0267207  8             0.982651
# }
# gbias {
#  0           -0.0522065  1            0.0740019  2            0.0396312
# }
# gstddev {
#  0                  0.1  1                  0.1  2                  0.1
# }
# ascale {
#  0              1.00285  1            0.0247407  2          -0.00691233
#  3                    0  4              0.95465  5          -0.00413289
#  6           0.00714267  7           -0.0870143  8             0.997613
# }
# abias {
#  0             0.323011  1            0.0906225  2             0.143794
# }
# astddev {
#  0                  0.5  1                  0.5  2                  0.5
# }
# mscale {
#  0                    1  1                    0  2                    0
#  3                    0  4                    1  5                    0
#  6                    0  7                    0  8                    1
# }
# mbias {
#  0                    0  1                    0  2                    0
# }
# mstddev {
#  0                 0.05  1                 0.05  2                 0.05
# }
#
# IMU low-pass filter cutoff frequencies
# gfc { x 0  y 0  z 0 }
# afc { x 0  y 0  z 0 }
# mfc { x 0  y 0  z 0 }
#
# sensor rate
# { imu 1000 mag 0 motor 50 battery 1 }
ts imu_rate mag_rate motor_rate bat imu_temp imu_wx imu_wy imu_wz raw_wx raw_wy raw_wz imu_ax imu_ay imu_az raw_ax raw_ay raw_az mag_x mag_y mag_z raw_mx raw_my raw_mz cmd_v0 cmd_v1 cmd_v2 cmd_v3 cmd_v4 cmd_v5 cmd_v6 cmd_v7 meas_v0 meas_v1 meas_v2 meas_v3 meas_v4 meas_v5 meas_v6 meas_v7 clk0 clk1 clk2 clk3 clk4 clk5 clk6 clk7
1699964409.572109000  1001.25 0 49.9985  15.77  nan  -0.0383876 0.00273033 -0.00294137  -0.0383876 0.00273033 -0.00294137  -0.0389814 0.0438705 10.2855  -0.0389814 0.0438705 10.2855  nan nan nan  nan nan nan  70.087 71.8795 68.7343 66.4756 - - - - 70.4424 71.7154 68.8137 66.8807 nan nan nan nan 139 145 133 71 0 0 0 0
1699964409.577090000  1001.25 0 49.9985  -  nan  0.0611523 0.0178956 -0.015717  0.0611523 0.0178956 -0.015717  -0.0298447 0.0944465 9.13406  -0.0298447 0.0944465 9.13406  - - -  - - -  70.2915 71.4373 68.5855 66.472 - - - - - - - - - - - - 139 145 133 71 0 0 0 0
1699964409.582111000  1001.25 0 49.9985  -  nan  -0.0243188 0.00280522 -0.0027459  -0.0243188 0.00280522 -0.0027459  0.107628 -0.04778 10.0655  0.107628 -0.04778 10.0655  - - -  - - -  70.5833 71.1186 68.8029 66.7319 - - - - - - - - - - - - 139 145 133 71 0 0 0 0
1699964409.587107000  1001.25 0 49.9978  -  nan  0.00371751 0.0452564 -0.0172611  0.00371751 0.0452564 -0.0172611  -0.0865229 -0.000287183 9.88728  -0.0865229 -0.000287183 9.88728  - - -  - - -  70.5833 71.1186 68.8029 66.7319 - - - - 69.4155 70.4424 - - - - - - 139 145 133 71 0 0 0 0
1699964409.592119000  1001.25 0 49.9992  -  nan  0.10451 0.0179271 -0.0298564  0.10451 0.0179271 -0.0298564  0.0177134 0.0483877 9.19545  0.0177134 0.0483877 9.19545  - - -  - - -  70.6354 70.9892 68.7362 66.8582 - - - - - - 69.4155 66.8807 - - - - 139 145 133 71 0 0 0 0
1699964409.597103000  1001.25 0 49.9992  -  nan  0.00358073 0.0454417 -0.00350394  0.00358073 0.0454417 -0.00350394  0.107611 -0.0938429 9.89721  0.107611 -0.0938429 9.89721  - - -  - - -  71.6112 69.8616 69.161 67.9373 - - - - - - - - - - - - 139 145 133 71 0 0 0 0
1699964409.602100000  1001.25 0 49.9992  -  nan  0.0466369 0.0733374 -0.00365174  0.0466369 0.0733374 -0.00365174  -0.0829589 0.0920701 9.70734  -0.0829589 0.0920701 9.70734  - - -  - - -  71.6335 70.4139 68.377 67.352 - - - - - - - - - - - - 139 145 133 71 0 0 0 0
1699964409.607109000  1001.24 0 49.9983  -  nan  0.104149 0.0321438 -0.00173361  0.104149 0.0321438 -0.00173361  0.0624858 0.000663381 9.65888  0.0624858 0.000663381 9.65888  - - -  - - -  71.9285 70.122 67.9423 67.8115 - - - - 71.7154 70.2346 - - - - - - 139 145 133 71 0 0 0 0
1699964409.612126000  1001.24 0 49.9997  -  nan  0.0034621 0.0181465 0.0247585  0.0034621 0.0181465 0.0247585  0.0568981 -0.0487306 10.2946  0.0568981 -0.0487306 10.2946  - - -  - - -  71.7093 69.798 68.1868 68.3331 - - - - - - 69.0131 68.8137 - - - - 139 145 133 71 0 0 0 0
1699964409.617100000  1001.25 0 49.9997  -  nan  0.0465001 0.0735227 0.0101054  0.0465001 0.0735227 0.0101054  -0.0829589 0.0920701 9.70734  -0.0829589 0.0920701 9.70734  - - -  - - -  71.3694 70.4457 67.8779 67.8093 - - - - - - - - - - - - 139 145 133 71 0 0 0 0
1699964409.622103000  1001.26 0 49.9997  -  nan  0.046893 0.00337031 0.0120025  0.046893 0.00337031 0.0120025  0.0117481 0.044821 10.0564  0.0117481 0.044821 10.0564  - - -  - - -  71.5696 70.2505 67.6798 68.1205 - - - - - - - - - - - - 139 145 133 71 0 0 0 0
