# logged on Thu Dec 21 15:31:00 2023
#
# IMU calibration (0°C average)
# gscale {
#  0              1.02998  1           0.00719898  2           -0.0117111
#  3          -0.00468108  4              1.01299  5            0.0387375
#  6            0.0706854  7           -0.0353556  8             0.969071
# }
# gbias {
#  0           -0.0524938  1            0.0737189  2            0.0402229
# }
# gstddev {
#  0                  0.1  1                  0.1  2                  0.1
# }
# ascale {
#  0             0.940128  1            0.0320226  2          -0.00480849
#  3                    0  4               1.0146  5           -0.0106098
#  6           0.00687535  7           -0.0911342  8             0.992799
# }
# abias {
#  0             0.305976  1             0.104146  2             0.213338
# }
# astddev {
#  0                  0.5  1                  0.5  2                  0.5
# }
# mscale {
#  0                    1  1                    0  2                    0
#  3                    0  4                    1  5                    0
#  6                    0  7                    0  8                    1
# }
# mbias {
#  0                    0  1                    0  2                    0
# }
# mstddev {
#  0                 0.05  1                 0.05  2                 0.05
# }
#
# IMU low-pass filter cutoff frequencies
# gfc { x 0  y 0  z 0 }
# afc { x 0  y 0  z 0 }
# mfc { x 0  y 0  z 0 }
#
# sensor rate
# { imu 1000 mag 0 motor 50 battery 1 }
ts imu_rate mag_rate motor_rate bat imu_temp imu_wx imu_wy imu_wz raw_wx raw_wy raw_wz imu_ax imu_ay imu_az raw_ax raw_ay raw_az mag_x mag_y mag_z raw_mx raw_my raw_mz cmd_v0 cmd_v1 cmd_v2 cmd_v3 cmd_v4 cmd_v5 cmd_v6 cmd_v7 meas_v0 meas_v1 meas_v2 meas_v3 meas_v4 meas_v5 meas_v6 meas_v7 clk0 clk1 clk2 clk3 clk4 clk5 clk6 clk7
1703169060.456959000  1000.72 0 49.9961  15.673  nan  0.033476 -0.0999608 -0.0512574  0.033476 -0.0999608 -0.0512574  -0.270413 -0.156938 10.7139  -0.270413 -0.156938 10.7139  nan nan nan  nan nan nan  81.4179 70.1664 70.5003 65.0473 - - - - 80.7103 72.1501 71.0732 65.0533 nan nan nan nan 138 146 134 70 0 0 0 0
1703169060.461983000  1000.72 0 49.9985  -  nan  0.0481421 -0.0417436 -0.0387161  0.0481421 -0.0417436 -0.0387161  -0.0735924 0.148471 9.83281  -0.0735924 0.148471 9.83281  - - -  - - -  80.6105 69.0454 71.4766 64.9477 - - - - - - - 64.8761 - - - - 138 146 134 70 0 0 0 0
1703169060.466981000  1000.72 0 49.9985  -  nan  -0.0253069 0.0332614 0.0225591  -0.0253069 0.0332614 0.0225591  0.0558987 -0.192627 9.40821  0.0558987 -0.192627 9.40821  - - -  - - -  80.9078 69.524 71.2456 64.7578 - - - - - - - - - - - - 138 146 134 70 0 0 0 0
1703169060.472048000  1000.72 0 49.9977  -  nan  0.0478024 -0.0406202 -0.010613  0.0478024 -0.0406202 -0.010613  -0.262699 -0.00210079 10.0731  -0.262699 -0.00210079 10.0731  - - -  - - -  80.9783 69.8752 70.6635 65.0017 - - - - 80.4376 - - - - - - - 138 146 134 70 0 0 0 0
1703169060.476986000  1000.72 0 49.9962  -  nan  -0.0251246 -0.0119241 -0.0166216  -0.0251246 -0.0119241 -0.0166216  -0.253226 0.249122 9.70836  -0.253226 0.249122 9.70836  - - -  - - -  80.7243 69.319 71.1725 65.2325 - - - - - 69.2137 71.0732 - - - - - 138 146 134 70 0 0 0 0
1703169060.482001000  1000.71 0 49.9976  -  nan  -0.0105292 -0.0125707 -0.0301681  -0.0105292 -0.0125707 -0.0301681  0.325808 -0.249048 10.0421  0.325808 -0.249048 10.0421  - - -  - - -  80.7376 69.8672 70.9707 64.5491 - - - - - - - 65.7722 - - - - 138 146 134 70 0 0 0 0
1703169060.486978000  1000.71 0 49.9976  -  nan  0.00359573 0.0184061 0.0114662  0.00359573 0.0184061 0.0114662  -0.385621 0.261928 8.50904  -0.385621 0.261928 8.50904  - - -  - - -  81.0301 69.4748 70.8803 64.8518 - - - - - - - - - - - - 138 146 134 70 0 0 0 0
1703169060.491987000  1000.7 0 49.9958  -  nan  -0.0694499 -0.0672987 0.0366928  -0.0694499 -0.0672987 0.0366928  -0.399261 0.139325 10.6862  -0.399261 0.139325 10.6862  - - -  - - -  81.0127 70.3214 70.8863 65.2287 - - - - 80.9848 - - - - - - - 138 146 134 70 0 0 0 0
1703169060.496986000  1000.7 0 49.9966  -  nan  0.0195042 -0.0132488 -0.0416852  0.0195042 -0.0132488 -0.0416852  0.556229 -0.295103 9.70576  0.556229 -0.295103 9.70576  - - -  - - -  80.0489 70.3682 71.0964 64.411 - - - - - 69.0131 71.0732 - - - - - 138 146 134 70 0 0 0 0
1703169060.502046000  1000.69 0 49.9966  -  nan  -0.0391219 0.118418 0.0185996  -0.0391219 0.118418 0.0185996  -0.609231 0.4125 8.26572  -0.609231 0.4125 8.26572  - - -  - - -  81.2571 69.7131 71.0714 64.8169 - - - - - - - - - - - - 138 146 134 70 0 0 0 0
1703169060.506983000  1000.7 0 49.997  -  nan  -0.0695251 -0.125111 0.0115387  -0.0695251 -0.125111 0.0115387  -0.315518 0.0283087 11.78  -0.315518 0.0283087 11.78  - - -  - - -  81.0753 71.0893 70.6573 65.0462 - - - - - - - 65.4108 - - - - 138 146 134 70 0 0 0 0
