# pom logged on Tue Dec  5 13:17:50 2023
#
# decimation 5
# process model constant_acceleration
# process noise acc 200 m/s³, aacc 50 rad/s²
# magnetic field X 513185 µT, Y -8834.65 µT, Z -858232 µT
#
ts i posp attp velp avelp accp x y z roll pitch yaw vx vy vz wx wy wz ax ay az sx2 sy2 sz2 sr2 sp2 sh2 svx2 svy2 svz2 swx2 swy2 swz2 sax2 say2 saz2
1701778670.904888000 0 1 1 1 1 1 -1.99396 -1.01978 1.47939 -0.00120661 0.00269591 -0.018832 0.000630151 0.0173683 0.00949575 0.0608634 -0.0137234 -0.000195993 0.0929233 0.0248838 0.277745 1.38279e-06 1.38278e-06 1.2278e-06 5.55798e-06 5.55805e-06 7.14134e-06 7.73478e-05 7.73463e-05 6.01487e-05 7.73478e-05 7.73463e-05 6.01487e-05 0.0564882 0.0564882 0.0559764
1701778670.909884000 0 1 1 1 1 1 -1.99396 -1.01969 1.47938 -0.00082362 0.00338821 -0.018811 0.000238629 0.018053 0.00350028 0.0674099 0.0523154 0.00214704 0.0285689 0.0641056 -0.275263 1.46279e-06 1.46278e-06 1.29124e-06 5.63397e-06 5.63402e-06 7.21737e-06 8.00481e-05 8.00465e-05 6.19477e-05 8.00481e-05 8.00465e-05 6.19477e-05 0.0642746 0.0642746 0.0637543
1701778670.914882000 0 1 1 1 1 1 -1.99394 -1.01969 1.47937 -0.000663761 0.00338427 -0.0187246 0.00140093 0.0174387 0.0081575 0.052243 0.0243044 0.0111414 0.107447 0.0233312 0.236893 1.39352e-06 1.39351e-06 1.23688e-06 5.56644e-06 5.56651e-06 7.14822e-06 7.75282e-05 7.75267e-05 6.0256e-05 7.75282e-05 7.75267e-05 6.0256e-05 0.0561424 0.0561424 0.0556325
1701778670.920461000 0 1 1 1 1 1 -1.99393 -1.01967 1.4794 -0.000536861 0.00323396 -0.0185791 0.00162624 0.0174575 0.0105945 0.0381919 0.0040929 0.018724 0.0673432 0.0490622 0.293112 1.36222e-06 1.36221e-06 1.21232e-06 5.58424e-06 5.58431e-06 7.16447e-06 7.73738e-05 7.73723e-05 6.04511e-05 7.73738e-05 7.73723e-05 6.04511e-05 0.073014 0.073014 0.0724897
1701778670.926087000 0 1 1 1 1 1 -1.99392 -1.01957 1.47941 -0.000567867 0.00401026 -0.0184209 0.00106137 0.0179548 0.00652512 0.0197664 0.0605763 0.0217913 0.00960601 0.0594073 -0.0674821 1.45113e-06 1.45111e-06 1.28297e-06 5.61122e-06 5.61127e-06 7.19149e-06 7.91911e-05 7.91896e-05 6.12732e-05 7.91911e-05 7.91896e-05 6.12732e-05 0.0589522 0.0589522 0.0584285
1701778670.930874000 0 1 1 1 1 1 -1.9939 -1.01958 1.47945 -0.000453928 0.00362778 -0.018458 0.00192608 0.0176862 0.0106611 0.0223945 0.00047445 0.0101636 0.0620996 0.0515457 0.270363 1.40876e-06 1.40874e-06 1.24979e-06 5.64263e-06 5.64268e-06 7.22182e-06 7.9093e-05 7.90915e-05 6.16665e-05 7.9093e-05 7.90915e-05 6.16665e-05 0.0768601 0.0768601 0.0763376
1701778670.936313000 0 1 1 1 1 1 -1.99389 -1.01956 1.47941 -0.000540979 0.00377105 -0.0184864 0.00128454 0.0183274 0.00759392 0.00426739 0.0177659 0.00583508 -0.0181184 0.110078 -0.0858003 1.3446e-06 1.34459e-06 1.19914e-06 5.57001e-06 5.57007e-06 7.1478e-06 7.66801e-05 7.66787e-05 5.99813e-05 7.66801e-05 7.66787e-05 5.99813e-05 0.0669622 0.0669621 0.0664316
1701778670.940874000 0 1 1 1 1 1 -1.99388 -1.01948 1.47946 -0.000715044 0.00381191 -0.0184155 0.00176688 0.0181391 0.00928437 -0.0124214 0.0067166 0.00973301 0.0352691 0.0517098 0.1384 1.41531e-06 1.41529e-06 1.25549e-06 5.61818e-06 5.61824e-06 7.19599e-06 7.86988e-05 7.86973e-05 6.12166e-05 7.86988e-05 7.86973e-05 6.12166e-05 0.0622128 0.0622128 0.0616905
1701778670.945879000 0 1 1 1 1 1 -1.99386 -1.01947 1.47951 -0.000527754 0.00274662 -0.0183539 0.00224002 0.0181308 0.0143094 0.0101158 -0.0858716 0.012616 0.0476454 0.0649957 0.451736 1.37642e-06 1.37641e-06 1.22486e-06 5.57281e-06 5.57293e-06 7.14941e-06 7.7134e-05 7.71326e-05 6.00662e-05 7.7134e-05 7.71326e-05 6.00662e-05 0.0558548 0.0558548 0.0553156
1701778670.950893000 0 1 1 1 1 1 -1.99385 -1.01938 1.47953 -0.000728377 0.0028986 -0.0181599 0.00156244 0.01868 0.00943792 -0.0122356 -0.0362203 0.0229982 -0.018579 0.080502 -0.0755116 1.45612e-06 1.4561e-06 1.28818e-06 5.65701e-06 5.65715e-06 7.23363e-06 7.99815e-05 7.99799e-05 6.19905e-05 7.99815e-05 7.99799e-05 6.19905e-05 0.068075 0.068075 0.067528
1701778670.955886000 0 1 1 1 1 1 -1.99383 -1.01937 1.47956 -0.000906499 0.00245526 -0.0181606 0.00229335 0.0179883 0.0127437 -0.0194803 -0.0656983 0.0131601 0.0459133 0.0256738 0.269809 1.4161e-06 1.41609e-06 1.2568e-06 5.60445e-06 5.6046e-06 7.18016e-06 7.82521e-05 7.82506e-05 6.07479e-05 7.82521e-05 7.82506e-05 6.07479e-05 0.0571277 0.0571277 0.0565996
1701778670.960897000 0 1 1 1 1 1 -1.9938 -1.01936 1.47961 -0.000633089 0.00176501 -0.0182273 0.00216093 0.0179977 0.0139798 0.0129692 -0.0921372 0.00316484 0.00375821 0.0452792 0.210838 1.397e-06 1.39699e-06 1.24202e-06 5.60705e-06 5.60723e-06 7.18304e-06 7.79538e-05 7.79523e-05 6.06652e-05 7.79538e-05 7.79523e-05 6.06652e-05 0.0617329 0.0617329 0.0611945
1701778670.965892000 0 1 1 1 1 1 -1.99379 -1.01927 1.4796 -0.000979334 0.00207444 -0.0180947 0.0016414 0.0182744 0.00536291 -0.0217059 -0.0271663 0.0133174 -0.0330859 0.0469517 -0.501117 1.47732e-06 1.47731e-06 1.30579e-06 5.64554e-06 5.64571e-06 7.22157e-06 7.98475e-05 7.9846e-05 6.16879e-05 7.98475e-05 7.9846e-05 6.16879e-05 0.0557861 0.0557861 0.0552632
1701778670.970892000 0 1 1 1 1 1 -1.99377 -1.01926 1.47961 -0.000844754 0.0014415 -0.0180826 0.00232253 0.0178001 0.00932228 0.003905 -0.0757957 0.00925252 0.0282852 0.0218815 0.0277041 1.43836e-06 1.43835e-06 1.27554e-06 5.63697e-06 5.63715e-06 7.21409e-06 7.89322e-05 7.89306e-05 6.12753e-05 7.89322e-05 7.89306e-05 6.12753e-05 0.0613845 0.0613845 0.0608745
1701778670.975887000 0 1 1 1 1 1 -1.99376 -1.01918 1.47965 -0.000476028 0.0011311 -0.0180348 0.0020777 0.017955 0.00770558 0.0316062 -0.0660386 0.0100002 -0.00371905 0.0275037 -0.139307 1.52083e-06 1.52081e-06 1.34081e-06 5.67598e-06 5.67617e-06 7.25316e-06 8.0891e-05 8.08894e-05 6.2312e-05 8.0891e-05 8.08894e-05 6.2312e-05 0.0556133 0.0556132 0.0550882
1701778670.980897000 0 1 1 1 1 1 -1.99375 -1.01917 1.4796 -0.000523161 0.00137467 -0.0179504 0.00233343 0.0175565 0.00383647 0.0177861 -0.0199571 0.0134166 0.0188512 0.0125245 -0.317135 1.4768e-06 1.47678e-06 1.30669e-06 5.66612e-06 5.66631e-06 7.24475e-06 7.98685e-05 7.98671e-05 6.18509e-05 7.98685e-05 7.98671e-05 6.18509e-05 0.0616584 0.0616583 0.0611509
1701778670.986375000 0 1 1 1 1 1 -1.99373 -1.01916 1.47961 -0.000132611 0.000801974 -0.0179216 0.00288242 0.0171597 0.00783559 0.0436739 -0.0603697 0.00981196 0.04882 0.00825028 0.111999 1.44731e-06 1.44729e-06 1.28397e-06 5.64794e-06 5.64814e-06 7.22845e-06 7.88639e-05 7.88625e-05 6.12247e-05 7.88639e-05 7.88625e-05 6.12247e-05 0.0652252 0.0652251 0.0647151
1701778670.990899000 0 1 1 1 1 1 -1.99372 -1.01908 1.47962 7.88618e-06 0.00094072 -0.0178233 0.00269737 0.0172555 0.00515726 0.0368095 -0.0197954 0.0155921 0.016736 0.0118545 -0.174822 1.522e-06 1.52198e-06 1.34313e-06 5.69886e-06 5.69905e-06 7.27943e-06 8.0991e-05 8.09896e-05 6.25158e-05 8.0991e-05 8.09896e-05 6.25158e-05 0.0616994 0.0616994 0.0611749
1701778670.995896000 0 1 1 1 1 1 -1.9937 -1.01908 1.47959 6.13356e-05 0.00124212 -0.0178011 0.00314265 0.0165318 0.00389544 0.0294227 0.00929301 0.0110382 0.0415582 -0.0192201 -0.142027 1.4823e-06 1.48229e-06 1.31245e-06 5.65777e-06 5.65797e-06 7.24053e-06 7.93477e-05 7.93464e-05 6.13873e-05 7.93477e-05 7.93464e-05 6.13873e-05 0.0557592 0.0557592 0.0552512
1701778671.000876000 0 1 1 1 1 1 -1.99368 -1.01899 1.47962 0.000605783 0.00104105 -0.0178654 0.00352767 0.0167918 0.00564825 0.0636605 -0.0124065 0.000211361 0.0559682 0.00964145 0.0357498 1.56642e-06 1.56641e-06 1.37893e-06 5.72663e-06 5.72683e-06 7.30945e-06 8.19539e-05 8.19526e-05 6.30748e-05 8.19539e-05 8.19526e-05 6.30748e-05 0.0595135 0.0595135 0.0589923
1701778671.005866000 0 1 1 1 1 1 -1.99365 -1.019 1.47957 0.000629626 0.00134214 -0.0178064 0.00346681 0.01615 0.00352954 0.0394985 0.0183851 0.0060249 0.0247791 -0.0123618 -0.124594 1.51503e-06 1.51502e-06 1.33918e-06 5.68105e-06 5.68125e-06 7.26672e-06 8.00655e-05 8.00643e-05 6.17896e-05 8.00655e-05 8.00643e-05 6.17896e-05 0.0548372 0.0548372 0.0543145
1701778671.011332000 0 1 1 1 1 1 -1.99362 -1.01901 1.47954 0.00078314 0.00141723 -0.0178259 0.00384277 0.0156836 0.00421908 0.0383537 0.0114125 0.00212105 0.038457 -0.0107413 0.0093285 1.47291e-06 1.47289e-06 1.30658e-06 5.7471e-06 5.74729e-06 7.33552e-06 8.05379e-05 8.05368e-05 6.27797e-05 8.05379e-05 8.05368e-05 6.27797e-05 0.0859099 0.0859099 0.0853943
1701778671.015880000 0 1 1 1 1 1 -1.9936 -1.01894 1.47957 0.00121859 0.00110081 -0.0178633 0.00412848 0.0159195 0.00538808 0.0584798 -0.0180779 -0.00141808 0.0458731 0.0104311 0.0831478 1.54874e-06 1.54872e-06 1.3666e-06 5.72876e-06 5.72896e-06 7.31729e-06 8.13801e-05 8.1379e-05 6.27694e-05 8.13801e-05 8.1379e-05 6.27694e-05 0.0586383 0.0586382 0.0581037
1701778671.020895000 0 1 1 1 1 1 -1.99358 -1.01895 1.47952 0.00105542 0.00154729 -0.0177765 0.00423912 0.0154307 0.0028973 0.0222377 0.0250644 0.00692312 0.0344185 0.0022491 -0.1023 1.49943e-06 1.49942e-06 1.32833e-06 5.68436e-06 5.68454e-06 7.27571e-06 7.95283e-05 7.95273e-05 6.14974e-05 7.95283e-05 7.95273e-05 6.14974e-05 0.0550458 0.0550458 0.0545183
1701778671.025893000 0 1 1 1 1 1 -1.99355 -1.01888 1.47957 0.00135079 0.00146754 -0.017741 0.00466802 0.015304 0.00652727 0.0393088 0.00421692 0.0068027 0.0564837 -0.00621406 0.204516 1.58425e-06 1.58424e-06 1.39536e-06 5.73184e-06 5.73203e-06 7.32323e-06 8.16413e-05 8.16403e-05 6.26792e-05 8.16413e-05 8.16403e-05 6.26792e-05 0.0543133 0.0543133 0.0537774
1701778671.030887000 0 1 1 1 1 1 -1.99351 -1.01889 1.47956 0.00147797 0.00147303 -0.0177021 0.00459843 0.0148847 0.00578383 0.0317268 0.00644016 0.0092945 0.016074 -0.00765321 0.0665579 1.55432e-06 1.55431e-06 1.37242e-06 5.7342e-06 5.73439e-06 7.32853e-06 8.11222e-05 8.11212e-05 6.24973e-05 8.11222e-05 8.11212e-05 6.24973e-05 0.0611748 0.0611748 0.0606336
1701778671.036350000 0 1 1 1 1 1 -1.99348 -1.01891 1.47951 0.00119107 0.00172901 -0.01763 0.00471075 0.0143614 0.00317 -0.00185144 0.0217817 0.0117367 0.0163655 -0.0116933 -0.122649 1.51106e-06 1.51105e-06 1.33899e-06 5.70945e-06 5.70962e-06 7.30758e-06 7.97576e-05 7.97567e-05 6.16536e-05 7.97576e-05 7.97567e-05 6.16536e-05 0.0645983 0.0645983 0.0640683
1701778671.040887000 0 1 1 1 1 1 -1.99346 -1.01884 1.47957 0.00148594 0.00133214 -0.0176788 0.00484696 0.0145709 0.00797639 0.0227755 -0.0218304 0.0028202 0.0216786 0.0111992 0.270505 1.58811e-06 1.5881e-06 1.39987e-06 5.73527e-06 5.73545e-06 7.33347e-06 8.13389e-05 8.1338e-05 6.23829e-05 8.13389e-05 8.1338e-05 6.23829e-05 0.0542402 0.0542402 0.0537005
1701778671.045892000 0 1 1 1 1 1 -1.99342 -1.01887 1.47956 0.00141969 0.001303 -0.0176391 0.00478411 0.0140435 0.00616311 0.00684064 -0.0131526 0.00625872 0.00217129 -0.00273794 0.0319204 1.55821e-06 1.5582e-06 1.37698e-06 5.71293e-06 5.71311e-06 7.31496e-06 8.025e-05 8.02491e-05 6.16317e-05 8.025e-05 8.02491e-05 6.16317e-05 0.0539832 0.0539832 0.053439
1701778671.050891000 0 1 1 1 1 1 -1.9934 -1.01879 1.47958 0.00128227 0.00122913 -0.0176251 0.00480185 0.0140758 0.00554115 -0.00407731 -0.0174074 0.00458417 0.00109835 0.00293084 -0.00816019 1.64565e-06 1.64563e-06 1.44582e-06 5.7923e-06 5.79248e-06 7.39434e-06 8.30572e-05 8.30563e-05 6.3498e-05 8.30572e-05 8.30563e-05 6.3498e-05 0.0636319 0.0636319 0.0630897
1701778671.055870000 0 1 1 1 1 1 -1.99335 -1.01882 1.4796 0.00139153 0.000746326 -0.0176137 0.00488384 0.0141879 0.008224 0.00657613 -0.0518903 0.00400649 1.83027e-06 0.044813 0.209041 1.60789e-06 1.60788e-06 1.41695e-06 5.75314e-06 5.75333e-06 7.35996e-06 8.15389e-05 8.1538e-05 6.24112e-05 8.15389e-05 8.1538e-05 6.24112e-05 0.0557923 0.0557923 0.0552473
1701778671.061351000 0 1 1 1 1 1 -1.99331 -1.01885 1.47958 0.000889057 0.000634024 -0.0175223 0.00481224 0.013679 0.00689672 -0.0379974 -0.0343685 0.0109276 -0.0109854 0.020388 0.0180554 1.5802e-06 1.58019e-06 1.39593e-06 5.7753e-06 5.77549e-06 7.38724e-06 8.14e-05 8.13991e-05 6.25953e-05 8.14e-05 8.13991e-05 6.25953e-05 0.0706711 0.0706711 0.0701251
1701778671.065873000 0 1 1 1 1 1 -1.99329 -1.01878 1.4796 0.000907964 0.000387772 -0.0175814 0.00448791 0.0141475 0.00498218 -0.0179693 -0.044792 0.00135298 -0.0329897 0.0498403 -0.104157 1.65967e-06 1.65966e-06 1.45845e-06 5.7899e-06 5.79008e-06 7.40185e-06 8.2762e-05 8.27611e-05 6.31197e-05 8.2762e-05 8.27611e-05 6.31197e-05 0.0553182 0.0553182 0.0547809
1701778671.071412000 0 1 1 1 1 1 -1.99325 -1.0188 1.4796 0.000796264 8.39372e-06 -0.0176384 0.00455543 0.0139168 0.00650379 -0.0196481 -0.0539583 -0.00268705 -0.0185947 0.0411441 0.0498587 1.63047e-06 1.63046e-06 1.43634e-06 5.87043e-06 5.87061e-06 7.48768e-06 8.37059e-05 8.37051e-05 6.4411e-05 8.37059e-05 8.37051e-05 6.4411e-05 0.0874439 0.0874439 0.0869089
1701778671.075833000 0 1 1 1 1 1 -1.99323 -1.01874 1.47963 0.000184096 -6.48902e-05 -0.0175544 0.00461401 0.0136236 0.00731762 -0.0635724 -0.0389408 0.00518153 -0.0087307 0.00583643 0.0896845 1.7103e-06 1.71029e-06 1.4989e-06 5.89371e-06 5.89388e-06 7.51101e-06 8.54007e-05 8.53998e-05 6.52387e-05 8.54007e-05 8.53998e-05 6.52387e-05 0.0809075 0.0809075 0.0803602
1701778671.080893000 0 1 1 1 1 1 -1.9932 -1.01877 1.47962 0.000211849 -0.000275593 -0.0175852 0.00422382 0.0137791 0.00660112 -0.0299385 -0.0413883 0.00141344 -0.0364058 0.045922 0.0476685 1.67027e-06 1.67026e-06 1.46847e-06 5.86818e-06 5.86835e-06 7.49161e-06 8.42147e-05 8.42139e-05 6.45183e-05 8.42147e-05 8.42139e-05 6.45183e-05 0.067181 0.067181 0.066636
1701778671.086355000 0 1 1 1 1 1 -1.99317 -1.01879 1.47963 -0.000211551 -0.000487103 -0.0176319 0.00428155 0.0133873 0.00861606 -0.0504216 -0.0395695 -0.00228143 -0.0191259 0.0283445 0.183561 1.63993e-06 1.63992e-06 1.4455e-06 5.84166e-06 5.84182e-06 7.47131e-06 8.29958e-05 8.2995e-05 6.36468e-05 8.29958e-05 8.2995e-05 6.36468e-05 0.0660217 0.0660217 0.065472
1701778671.090884000 0 1 1 1 1 1 -1.99315 -1.01873 1.47964 -0.000548706 -0.000546434 -0.0177579 0.00423083 0.0134919 0.00564305 -0.0576007 -0.0275261 -0.013156 -0.0207903 0.0303632 -0.144258 1.72188e-06 1.72187e-06 1.50973e-06 5.88991e-06 5.89007e-06 7.51959e-06 8.51087e-05 8.51079e-05 6.48689e-05 8.51087e-05 8.51079e-05 6.48689e-05 0.0617669 0.0617669 0.0612102
1701778671.095829000 0 1 1 1 1 1 -1.99313 -1.01875 1.4796 -0.00045519 -0.000682719 -0.017948 0.00381529 0.0136038 0.00533322 -0.0246789 -0.0263767 -0.0212571 -0.0414225 0.0567267 -0.0767742 1.65183e-06 1.65182e-06 1.45592e-06 5.87602e-06 5.87617e-06 7.51353e-06 8.35065e-05 8.35057e-05 6.40836e-05 8.35065e-05 8.35057e-05 6.40836e-05 0.0768823 0.0768823 0.0763438
1701778671.100885000 0 1 1 1 1 1 -1.99311 -1.01869 1.47965 -0.000911729 -0.000910749 -0.0179331 0.00424238 0.0131846 0.00789322 -0.0557312 -0.0335665 -0.00976554 0.013389 -0.00140718 0.154887 1.74397e-06 1.74396e-06 1.52808e-06 5.93399e-06 5.93414e-06 7.57155e-06 8.60434e-05 8.60426e-05 6.56332e-05 8.60434e-05 8.60426e-05 6.56332e-05 0.0661624 0.0661624 0.0656139
1701778671.105884000 0 1 1 1 1 1 -1.99309 -1.01871 1.47961 -0.00112307 -0.0010066 -0.0179069 0.00409346 0.013164 0.00684765 -0.0456655 -0.0228509 -0.00112238 -0.00685515 0.0340504 0.0162043 1.67596e-06 1.67595e-06 1.47572e-06 5.87212e-06 5.87226e-06 7.51672e-06 8.36086e-05 8.36078e-05 6.39212e-05 8.36086e-05 8.36078e-05 6.39212e-05 0.0566458 0.0566458 0.0560895
