# pom logged on Tue Dec  5 13:02:42 2023
#
# decimation 5
# process model constant_acceleration
# process noise acc 200 m/s³, aacc 50 rad/s²
# magnetic field X 513185 µT, Y -8834.65 µT, Z -858232 µT
#
ts i posp attp velp avelp accp x y z roll pitch yaw vx vy vz wx wy wz ax ay az sx2 sy2 sz2 sr2 sp2 sh2 svx2 svy2 svz2 swx2 swy2 swz2 sax2 say2 saz2
1701777762.816394000 0 1 1 1 1 1 -1.99341 -1.01704 1.4785 -0.00712372 0.00210844 -0.0114251 0.0215409 0.0395049 0.005158 0.196319 -0.0812984 -0.00368723 0.108582 0.150273 0.272986 1.36187e-06 1.3618e-06 1.20853e-06 5.39238e-06 5.39257e-06 7.06092e-06 7.27118e-05 7.27043e-05 5.55442e-05 7.27118e-05 7.27043e-05 5.55442e-05 0.0749136 0.0749135 0.0744032
1701777762.821407000 0 1 1 1 1 1 -1.9933 -1.01684 1.4785 -0.00658337 0.00186887 -0.0113454 0.0222529 0.0402232 0.00313701 0.161995 -0.068292 0.00389445 0.1203 0.149922 0.0150813 1.43727e-06 1.43719e-06 1.26744e-06 5.44293e-06 5.44312e-06 7.11152e-06 7.48739e-05 7.48663e-05 5.68013e-05 7.48739e-05 7.48663e-05 5.68013e-05 0.0751738 0.0751737 0.0746549
1701777762.826563000 0 1 1 1 1 1 -1.99315 -1.01669 1.47853 -0.00587482 0.00156986 -0.0113352 0.0225198 0.04123 0.00541839 0.151889 -0.0651692 0.00428181 0.0837811 0.183549 0.183886 1.40676e-06 1.40669e-06 1.24301e-06 5.38761e-06 5.38781e-06 7.05414e-06 7.34755e-05 7.34682e-05 5.569e-05 7.34755e-05 7.34682e-05 5.569e-05 0.0560004 0.0560003 0.0554874
1701777762.831406000 0 1 1 1 1 1 -1.99304 -1.01649 1.47857 -0.00541776 0.0010708 -0.0113074 0.0232045 0.0417504 0.00740755 0.127816 -0.0816652 0.00463725 0.105059 0.155377 0.26954 1.48207e-06 1.48199e-06 1.30158e-06 5.47079e-06 5.471e-06 7.13734e-06 7.62473e-05 7.62397e-05 5.75726e-05 7.62473e-05 7.62397e-05 5.75726e-05 0.0749093 0.0749092 0.0743888
1701777762.836545000 0 1 1 1 1 1 -1.99288 -1.01633 1.47859 -0.00503741 0.000578495 -0.0113325 0.0236661 0.0428024 0.00554138 0.109825 -0.0868843 0.00218469 0.0815182 0.195095 0.00940578 1.45715e-06 1.45707e-06 1.2818e-06 5.41906e-06 5.41927e-06 7.08492e-06 7.49769e-05 7.49695e-05 5.65287e-05 7.49769e-05 7.49695e-05 5.65287e-05 0.0554603 0.0554602 0.0549396
1701777762.841394000 0 1 1 1 1 1 -1.99276 -1.01613 1.47862 -0.00468785 0.000151451 -0.0112923 0.0238035 0.0435459 0.00643466 0.093486 -0.0879265 0.0045799 0.0632227 0.177783 0.0776097 1.53524e-06 1.53516e-06 1.34224e-06 5.50208e-06 5.50229e-06 7.16793e-06 7.77467e-05 7.7739e-05 5.84099e-05 7.77467e-05 7.7739e-05 5.84099e-05 0.0743275 0.0743273 0.0738091
1701777762.846542000 0 1 1 1 1 1 -1.99264 -1.0159 1.47868 -0.00442249 -0.000718709 -0.0112979 0.0243346 0.0443316 0.00997374 0.0762858 -0.123333 0.00183859 0.0765591 0.171626 0.289652 1.62246e-06 1.62236e-06 1.40925e-06 5.51879e-06 5.519e-06 7.18467e-06 7.93599e-05 7.93519e-05 5.90251e-05 7.93599e-05 7.93519e-05 5.90251e-05 0.0552819 0.0552818 0.0547503
1701777762.851413000 0 1 1 1 1 1 -1.99252 -1.01568 1.4787 -0.00405201 -0.00120758 -0.0113128 0.0243137 0.0455031 0.00704109 0.0756947 -0.113565 0.000119066 0.0466917 0.195509 -0.0302338 1.7093e-06 1.7092e-06 1.47555e-06 5.60288e-06 5.60308e-06 7.26876e-06 8.22234e-05 8.2215e-05 6.09286e-05 8.22234e-05 8.2215e-05 6.09286e-05 0.0746074 0.0746073 0.0740731
1701777762.856864000 0 1 1 1 1 1 -1.99232 -1.01553 1.47866 -0.00388155 -0.00182305 -0.0113289 0.0248397 0.045669 0.00736691 0.062194 -0.11926 0.00284726 0.0424684 0.156573 0.0378303 1.46131e-06 1.46123e-06 1.28587e-06 5.48035e-06 5.48057e-06 7.15841e-06 7.60159e-05 7.60087e-05 5.75802e-05 7.60159e-05 7.60087e-05 5.75802e-05 0.0868729 0.0868727 0.0863639
1701777762.861402000 0 1 1 1 1 1 -1.99221 -1.01532 1.47872 -0.00328358 -0.0027804 -0.0113251 0.0251382 0.046342 0.0101597 0.0874557 -0.153276 0.00294709 0.0480094 0.155054 0.21271 1.53422e-06 1.53414e-06 1.34229e-06 5.49825e-06 5.49845e-06 7.17638e-06 7.74927e-05 7.74852e-05 5.82092e-05 7.74927e-05 7.74852e-05 5.82092e-05 0.073991 0.0739908 0.0734723
1701777762.866395000 0 1 1 1 1 1 -1.99205 -1.01514 1.4787 -0.00274632 -0.00331451 -0.0112888 0.0250755 0.046907 0.00564097 0.0970362 -0.136114 0.00616303 0.0136184 0.153607 -0.170286 1.47209e-06 1.47201e-06 1.29422e-06 5.4584e-06 5.45859e-06 7.13961e-06 7.57766e-05 7.57695e-05 5.72049e-05 7.57766e-05 7.57695e-05 5.72049e-05 0.0736428 0.0736426 0.0731336
1701777762.871778000 0 1 1 1 1 1 -1.99189 -1.01494 1.47873 -0.00221487 -0.00424501 -0.011271 0.0253584 0.0469742 0.00848521 0.10162 -0.156474 0.00586734 0.0196744 0.115232 0.102651 1.41548e-06 1.41541e-06 1.25015e-06 5.44289e-06 5.44306e-06 7.12674e-06 7.45833e-05 7.45765e-05 5.66743e-05 7.45833e-05 7.45765e-05 5.66743e-05 0.0837692 0.0837691 0.0832699
1701777762.876397000 0 1 1 1 1 1 -1.99177 -1.01472 1.47877 -0.00117419 -0.00523496 -0.0112969 0.0255632 0.0473812 0.00783118 0.146127 -0.177531 0.00249133 0.025037 0.108225 0.0085745 1.48744e-06 1.48737e-06 1.30605e-06 5.46748e-06 5.46759e-06 7.15138e-06 7.61833e-05 7.61764e-05 5.74294e-05 7.61833e-05 7.61764e-05 5.74294e-05 0.0734453 0.0734452 0.0729361
1701777762.881538000 0 1 1 1 1 1 -1.99164 -1.01448 1.47877 -0.000425461 -0.00555598 -0.0112284 0.0251206 0.0475837 0.00465476 0.144849 -0.12908 0.00793364 -0.0164012 0.0771407 -0.196075 1.57165e-06 1.57156e-06 1.37103e-06 5.4848e-06 5.48489e-06 7.16869e-06 7.77342e-05 7.77271e-05 5.80529e-05 7.77342e-05 7.77271e-05 5.80529e-05 0.0545555 0.0545554 0.054053
1701777762.886392000 0 1 1 1 1 1 -1.99149 -1.0143 1.47878 0.000471241 -0.0064488 -0.0112058 0.0255276 0.0472796 0.00691904 0.164081 -0.156009 0.00781682 0.0101477 0.0420095 0.0540407 1.51158e-06 1.5115e-06 1.32458e-06 5.48159e-06 5.48163e-06 7.16748e-06 7.67989e-05 7.67923e-05 5.77913e-05 7.67989e-05 7.67923e-05 5.77913e-05 0.0730965 0.0730965 0.0725984
1701777762.891547000 0 1 1 1 1 1 -1.99131 -1.0141 1.47876 0.00182232 -0.00724472 -0.0111713 0.0256149 0.0475629 0.00388946 0.203036 -0.151554 0.0121304 -0.00384089 0.0616811 -0.206627 1.45091e-06 1.45084e-06 1.27739e-06 5.40937e-06 5.40935e-06 7.09702e-06 7.45151e-05 7.45091e-05 5.6186e-05 7.45151e-05 7.45091e-05 5.6186e-05 0.0544684 0.0544684 0.0539704
1701777762.896550000 0 1 1 1 1 1 -1.99119 -1.01387 1.47879 0.00259943 -0.00749764 -0.0110601 0.0254614 0.0474766 0.00477504 0.182989 -0.110457 0.0164466 -0.0126837 0.0299153 -0.0284982 1.53091e-06 1.53084e-06 1.33932e-06 5.4596e-06 5.45956e-06 7.14725e-06 7.66587e-05 7.66527e-05 5.74406e-05 7.66587e-05 7.66527e-05 5.74406e-05 0.0545007 0.0545007 0.054006
1701777762.901528000 0 1 1 1 1 1 -1.99102 -1.0137 1.47881 0.0040505 -0.00837775 -0.0112314 0.0259099 0.0472181 0.00566849 0.232651 -0.141648 -0.00374287 0.00889181 0.0194672 0.0407389 1.49417e-06 1.4941e-06 1.31081e-06 5.43572e-06 5.43561e-06 7.12499e-06 7.56745e-05 7.5669e-05 5.68566e-05 7.56745e-05 7.5669e-05 5.68566e-05 0.0540076 0.0540076 0.0535067
1701777762.907000000 0 1 1 1 1 1 -1.99083 -1.0135 1.47881 0.00523832 -0.00869718 -0.0113979 0.0260122 0.0472316 0.00344429 0.224324 -0.10388 -0.013043 -0.00354062 0.0322522 -0.153195 1.46553e-06 1.46546e-06 1.28864e-06 5.43304e-06 5.4329e-06 7.12468e-06 7.51904e-05 7.51853e-05 5.67035e-05 7.51904e-05 7.51853e-05 5.67035e-05 0.0631619 0.0631619 0.0626614
1701777762.911384000 0 1 1 1 1 1 -1.99072 -1.01329 1.47885 0.00595982 -0.00877712 -0.0114965 0.0257598 0.0471012 0.00553962 0.202547 -0.0740397 -0.0160116 -0.0193485 0.0111887 0.0756558 1.53609e-06 1.53601e-06 1.3432e-06 5.494e-06 5.49386e-06 7.18565e-06 7.74032e-05 7.7398e-05 5.81271e-05 7.74032e-05 7.7398e-05 5.81271e-05 0.0722904 0.0722904 0.0717907
1701777762.916394000 0 1 1 1 1 1 -1.99055 -1.01311 1.47885 0.00727976 -0.0094998 -0.0117006 0.0265085 0.0466734 0.00808217 0.230622 -0.106621 -0.0227967 0.0272822 -0.00673271 0.213471 1.45891e-06 1.45884e-06 1.28344e-06 5.44537e-06 5.44518e-06 7.13982e-06 7.53425e-05 7.53379e-05 5.6914e-05 7.53425e-05 7.53379e-05 5.6914e-05 0.0723468 0.0723468 0.0718369
1701777762.921406000 0 1 1 1 1 1 -1.99042 -1.01288 1.47885 0.00827967 -0.0096371 -0.01172 0.0263811 0.0469591 0.00395143 0.214956 -0.0722399 -0.0133235 0.00642866 0.0170485 -0.170842 1.53948e-06 1.53941e-06 1.34573e-06 5.4962e-06 5.49599e-06 7.19067e-06 7.75353e-05 7.75308e-05 5.81805e-05 7.75353e-05 7.75308e-05 5.81805e-05 0.0726477 0.0726477 0.0721331
1701777762.926411000 0 1 1 1 1 1 -1.99026 -1.0127 1.47885 0.00899793 -0.00959932 -0.011604 0.0264716 0.0466377 0.00660584 0.188692 -0.046535 0.00332493 0.000569561 0.00277812 0.129896 1.4646e-06 1.46454e-06 1.28762e-06 5.44914e-06 5.44896e-06 7.14506e-06 7.55294e-05 7.55253e-05 5.70297e-05 7.55294e-05 7.55253e-05 5.70297e-05 0.0726192 0.0726192 0.0721194
1701777762.931885000 0 1 1 1 1 1 -1.99008 -1.01249 1.47885 0.0100284 -0.0104129 -0.0115919 0.0267485 0.0463052 0.00971975 0.190293 -0.0907935 0.00790899 0.00743919 -0.00565368 0.295808 1.36847e-06 1.36842e-06 1.21213e-06 5.41245e-06 5.4122e-06 7.10753e-06 7.34778e-05 7.34743e-05 5.60155e-05 7.34778e-05 7.34743e-05 5.60155e-05 0.0853874 0.0853874 0.0848809
1701777762.936402000 0 1 1 1 1 1 -1.98997 -1.01228 1.47884 0.0103979 -0.0103063 -0.0114541 0.0263173 0.0465794 0.00468407 0.149387 -0.0480174 0.0162626 -0.0266217 0.014381 -0.181101 1.43666e-06 1.43661e-06 1.26524e-06 5.42986e-06 5.42962e-06 7.12501e-06 7.49089e-05 7.49053e-05 5.66316e-05 7.49089e-05 7.49053e-05 5.66316e-05 0.0721589 0.0721589 0.0716461
1701777762.941398000 0 1 1 1 1 1 -1.9898 -1.0121 1.47884 0.0108692 -0.0105868 -0.0114617 0.0266038 0.0461323 0.00864223 0.128905 -0.056877 0.0125672 -0.00722095 -0.00624168 0.222836 1.34409e-06 1.34404e-06 1.19208e-06 5.36694e-06 5.36668e-06 7.05844e-06 7.24434e-05 7.24403e-05 5.51903e-05 7.24434e-05 7.24403e-05 5.51903e-05 0.0718815 0.0718815 0.0713852
1701777762.946412000 0 1 1 1 1 1 -1.98967 -1.01187 1.47889 0.0115965 -0.0112396 -0.011469 0.0263563 0.0465981 0.00968902 0.133667 -0.0840056 0.00830586 -0.0250636 0.0294477 0.197826 1.4189e-06 1.41885e-06 1.25041e-06 5.41794e-06 5.41759e-06 7.10953e-06 7.46291e-05 7.4626e-05 5.64597e-05 7.46291e-05 7.4626e-05 5.64597e-05 0.0722072 0.0722072 0.0716932
1701777762.951412000 0 1 1 1 1 1 -1.98951 -1.01168 1.47885 0.0115605 -0.0112485 -0.0114531 0.0260743 0.0464883 0.00602017 0.0779741 -0.0525258 0.010019 -0.0454777 0.0232626 -0.113955 1.3718e-06 1.37175e-06 1.21292e-06 5.38567e-06 5.38532e-06 7.07386e-06 7.34442e-05 7.34414e-05 5.57662e-05 7.34442e-05 7.34414e-05 5.57662e-05 0.072031 0.072031 0.0715266
1701777762.956868000 0 1 1 1 1 1 -1.98933 -1.01147 1.47889 0.0120409 -0.0119666 -0.0116217 0.0264262 0.0463849 0.0103434 0.0856981 -0.0908153 -0.00397921 -0.0144529 0.0208895 0.240609 1.3364e-06 1.33636e-06 1.18459e-06 5.38599e-06 5.38553e-06 7.07132e-06 7.30219e-05 7.30193e-05 5.57109e-05 7.30219e-05 7.30193e-05 5.57109e-05 0.0841645 0.0841645 0.0836639
1701777762.961403000 0 1 1 1 1 1 -1.98921 -1.01125 1.4789 0.0122574 -0.0123936 -0.0117885 0.0258773 0.0468814 0.0075604 0.0671194 -0.0877944 -0.0151436 -0.0517568 0.0486568 -0.0530583 1.40379e-06 1.40374e-06 1.2371e-06 5.40517e-06 5.40466e-06 7.09055e-06 7.4486e-05 7.44833e-05 5.63595e-05 7.4486e-05 7.44833e-05 5.63595e-05 0.071575 0.071575 0.0710654
1701777762.966405000 0 1 1 1 1 1 -1.98905 -1.01106 1.47888 0.01197 -0.0125389 -0.0118697 0.0255079 0.046639 0.00514308 0.0204486 -0.0684668 -0.0123258 -0.0696858 0.0242275 -0.164648 1.36306e-06 1.36302e-06 1.20482e-06 5.37642e-06 5.37589e-06 7.05956e-06 7.33933e-05 7.33909e-05 5.5735e-05 7.33933e-05 7.33909e-05 5.5735e-05 0.0713983 0.0713983 0.0709061
1701777762.971356000 0 1 1 1 1 1 -1.98893 -1.01083 1.47895 0.0125452 -0.0135538 -0.0120536 0.0253819 0.0467549 0.00940806 0.0588431 -0.123513 -0.0212971 -0.0527067 0.0248228 0.176672 1.43837e-06 1.43832e-06 1.26333e-06 5.42376e-06 5.42307e-06 7.10695e-06 7.54791e-05 7.54766e-05 5.69302e-05 7.54791e-05 7.54766e-05 5.69302e-05 0.0701865 0.0701865 0.069684
1701777762.976354000 0 1 1 1 1 1 -1.98877 -1.01063 1.47889 0.0126088 -0.0138433 -0.0121281 0.0249371 0.0468098 0.00323694 0.0386102 -0.0948761 -0.0141895 -0.080266 0.0299839 -0.316843 1.39238e-06 1.39234e-06 1.22715e-06 5.39176e-06 5.39104e-06 7.07328e-06 7.42511e-05 7.42487e-05 5.62197e-05 7.42511e-05 7.42487e-05 5.62197e-05 0.070006 0.070006 0.0695108
1701777762.981358000 0 1 1 1 1 1 -1.98864 -1.0104 1.47892 0.0125659 -0.0141125 -0.0120816 0.0247269 0.0465288 0.0041731 0.0224737 -0.0823888 -0.00543776 -0.0654517 -0.00203352 -0.107042 1.47017e-06 1.47013e-06 1.28744e-06 5.44198e-06 5.44122e-06 7.12351e-06 7.63697e-05 7.63673e-05 5.74736e-05 7.63697e-05 7.63673e-05 5.74736e-05 0.0700172 0.0700172 0.0695308
1701777762.986353000 0 1 1 1 1 1 -1.98849 -1.0102 1.47892 0.0133022 -0.0150232 -0.0121865 0.0244026 0.0464604 0.00820639 0.0739517 -0.12363 -0.00725446 -0.0788033 0.00338298 0.215214 1.40608e-06 1.40604e-06 1.23726e-06 5.39828e-06 5.39738e-06 7.07791e-06 7.46857e-05 7.46836e-05 5.6485e-05 7.46857e-05 7.46836e-05 5.6485e-05 0.0697397 0.0697397 0.069243
1701777762.991363000 0 1 1 1 1 1 -1.98833 -1.01002 1.47886 0.0133377 -0.0149715 -0.012097 0.0242278 0.0461247 0.00111296 0.0470705 -0.071626 0.0048679 -0.0759183 -0.00734677 -0.346883 1.36435e-06 1.36432e-06 1.20441e-06 5.36872e-06 5.36784e-06 7.04689e-06 7.35444e-05 7.35425e-05 5.58287e-05 7.35444e-05 7.35425e-05 5.58287e-05 0.0698007 0.0698008 0.0693117
1701777762.996362000 0 1 1 1 1 1 -1.98821 -1.0098 1.47891 0.0135743 -0.0153038 -0.0120875 0.0239214 0.0457363 0.00425338 0.0506282 -0.0721863 0.00390428 -0.0727005 -0.0314574 0.0251412 1.44073e-06 1.44069e-06 1.26373e-06 5.41882e-06 5.41787e-06 7.09701e-06 7.56589e-05 7.5657e-05 5.70796e-05 7.56589e-05 7.5657e-05 5.70796e-05 0.0697416 0.0697416 0.0692559
1701777763.001348000 0 1 1 1 1 1 -1.98804 -1.00964 1.47892 0.0143024 -0.0157951 -0.0121622 0.0236921 0.0452543 0.00540518 0.0892234 -0.084278 -0.00153428 -0.0815883 -0.0338267 0.0720571 1.39732e-06 1.39728e-06 1.22976e-06 5.38766e-06 5.38663e-06 7.06491e-06 7.44845e-05 7.44828e-05 5.63821e-05 7.44845e-05 7.44828e-05 5.63821e-05 0.0692891 0.0692891 0.0687924
1701777763.006350000 0 1 1 1 1 1 -1.9879 -1.00947 1.47887 0.0144545 -0.0157298 -0.0121859 0.0234132 0.0445117 0.000690513 0.0677125 -0.0474059 -0.00100615 -0.0813693 -0.0598415 -0.260658 1.35342e-06 1.35339e-06 1.19538e-06 5.35576e-06 5.35476e-06 7.03235e-06 7.3225e-05 7.32235e-05 5.56562e-05 7.3225e-05 7.32235e-05 5.56562e-05 0.069045 0.069045 0.0685587
1701777763.011506000 0 1 1 1 1 1 -1.98778 -1.00924 1.47892 0.0153511 -0.0162543 -0.0122895 0.0228741 0.0441531 0.00467855 0.115513 -0.0726517 -0.00832474 -0.0915188 -0.0626374 0.155918 1.43173e-06 1.4317e-06 1.25623e-06 5.37716e-06 5.37606e-06 7.05381e-06 7.48196e-05 7.48181e-05 5.63488e-05 7.48196e-05 7.48181e-05 5.63488e-05 0.0518106 0.0518106 0.0513198
1701777763.016342000 0 1 1 1 1 1 -1.98763 -1.00911 1.47893 0.0159873 -0.0165606 -0.0123906 0.0226776 0.0434214 0.00608776 0.122272 -0.071847 -0.0105154 -0.0888822 -0.0683601 0.204182 1.40811e-06 1.40808e-06 1.23791e-06 5.5653e-06 5.56408e-06 7.24225e-06 7.78419e-05 7.78406e-05 5.96547e-05 7.78419e-05 7.78406e-05 5.96547e-05 0.134647 0.134647 0.134155
1701777763.024513000 0 1 1 1 1 1 -1.98742 -1.00882 1.47891 0.0174128 -0.0171138 -0.0123171 0.0216947 0.042345 0.00663471 0.163277 -0.080057 0.00428914 -0.123754 -0.0780815 0.248022 1.41133e-06 1.4113e-06 1.24054e-06 5.54962e-06 5.5483e-06 7.22778e-06 7.86404e-05 7.86393e-05 6.04267e-05 7.86404e-05 7.86393e-05 6.04267e-05 0.0774824 0.0774824 0.0769683
1701777763.029423000 0 1 1 1 1 1 -1.98731 -1.00862 1.47895 0.0180989 -0.0174878 -0.0123511 0.0211585 0.0418457 0.00867206 0.152266 -0.0780883 0.000891328 -0.118702 -0.0866843 0.293843 1.48914e-06 1.48911e-06 1.30076e-06 5.58356e-06 5.58216e-06 7.26176e-06 8.04222e-05 8.04211e-05 6.12751e-05 8.04222e-05 8.04211e-05 6.12751e-05 0.0776088 0.0776088 0.0770755
1701777763.034384000 0 1 1 1 1 1 -1.98717 -1.00848 1.4789 0.0182005 -0.0174543 -0.0123393 0.0211022 0.0405452 0.00474183 0.104728 -0.0489485 0.00461141 -0.0933121 -0.125094 -0.047193 1.4439e-06 1.44387e-06 1.266e-06 5.53807e-06 5.53669e-06 7.21684e-06 7.86388e-05 7.86379e-05 6.00441e-05 7.86388e-05 7.86379e-05 6.00441e-05 0.0707692 0.0707691 0.0702455
1701777763.039399000 0 1 1 1 1 1 -1.98707 -1.00828 1.47892 0.0189877 -0.0176882 -0.01228 0.0203856 0.0401308 0.0039367 0.126887 -0.0497065 0.00852793 -0.112311 -0.109591 -0.0740726 1.52529e-06 1.52526e-06 1.3289e-06 5.58127e-06 5.57983e-06 7.26006e-06 8.05909e-05 8.059e-05 6.10929e-05 8.05909e-05 8.059e-05 6.10929e-05 0.0700437 0.0700436 0.0695266
1701777763.044372000 0 1 1 1 1 1 -1.98695 -1.00813 1.47887 0.019513 -0.0178265 -0.0123303 0.0199583 0.0395029 0.00490957 0.118011 -0.0425593 0.00669664 -0.111304 -0.104696 0.0480435 1.44583e-06 1.4458e-06 1.2678e-06 5.52229e-06 5.52084e-06 7.2014e-06 7.82305e-05 7.82297e-05 5.96789e-05 7.82305e-05 7.82297e-05 5.96789e-05 0.0689622 0.0689622 0.0684524
1701777763.049411000 0 1 1 1 1 1 -1.98682 -1.00799 1.47882 0.0195431 -0.0178559 -0.012311 0.0197808 0.0385124 0.00409965 0.0745405 -0.0294305 0.00795228 -0.0945157 -0.114965 -0.0233333 1.40119e-06 1.40117e-06 1.23332e-06 5.48944e-06 5.48799e-06 7.16834e-06 7.69007e-05 7.69001e-05 5.88879e-05 7.69007e-05 7.69001e-05 5.88879e-05 0.0696741 0.069674 0.0691646
1701777763.054412000 0 1 1 1 1 1 -1.98673 -1.0078 1.47884 0.0201062 -0.0178818 -0.0123462 0.018828 0.0381837 0.00322374 0.0902962 -0.0204005 0.00223995 -0.129312 -0.0984592 -0.0606403 1.48029e-06 1.48027e-06 1.29478e-06 5.53905e-06 5.53757e-06 7.21798e-06 7.90204e-05 7.90198e-05 6.01162e-05 7.90204e-05 7.90198e-05 6.01162e-05 0.0696394 0.0696394 0.0691309
