# pom logged on Wed Jan  3 14:53:02 2024
#
# decimation 5
# process model constant_acceleration
# process noise acc 200 m/s³, aacc 50 rad/s²
# magnetic field X 513185 µT, Y -8834.65 µT, Z -858232 µT
#
ts i posp attp velp avelp accp x y z roll pitch yaw vx vy vz wx wy wz ax ay az sx2 sy2 sz2 sr2 sp2 sh2 svx2 svy2 svz2 swx2 swy2 swz2 sax2 say2 saz2
1704289982.771515000 0 1 1 1 1 1 -2.4815 -0.293702 0.994145 0.00335009 8.28557e-05 -0.0317554 -0.0109041 0.00813249 0.00460814 -0.00447995 -0.00195245 -0.0167097 0.0338159 0.0109092 0.422033 1.53647e-06 1.53648e-06 1.37411e-06 5.72306e-06 5.72297e-06 7.44389e-06 7.69715e-05 7.6972e-05 5.71746e-05 7.69715e-05 7.6972e-05 5.71746e-05 0.0535216 0.0535216 0.0529595
1704289982.776518000 0 1 1 1 1 1 -2.48136 -0.293777 0.993888 0.00337076 0.000648915 -0.0315603 -0.0111036 0.0081141 -0.0134423 1.66111e-05 0.0375501 0.00848726 -0.0678484 0.0442093 -1.04244 1.35991e-06 1.35991e-06 1.22704e-06 5.61051e-06 5.61043e-06 7.31306e-06 7.33279e-05 7.33283e-05 5.50467e-05 7.33279e-05 7.33283e-05 5.50467e-05 0.0521703 0.0521703 0.0516562
1704289982.782172000 0 1 1 1 1 1 -2.48124 -0.293851 0.99385 0.00360467 0.000310675 -0.0317192 -0.0114333 0.00772136 -0.00474997 0.0184446 -0.0108322 -0.00754907 -0.120833 0.0348269 0.117018 1.23806e-06 1.23806e-06 1.12323e-06 5.54474e-06 5.54466e-06 7.22431e-06 7.13437e-05 7.13441e-05 5.40945e-05 7.13437e-05 7.13441e-05 5.40945e-05 0.0645406 0.0645406 0.0640657
1704289982.786516000 0 1 1 1 1 1 -2.48129 -0.293816 0.993895 0.0035086 0.000347992 -0.0317494 -0.0112008 0.0080912 0.00254141 0.00176366 -0.000165689 -0.00582827 -0.0617685 0.0543866 0.534314 1.29525e-06 1.29525e-06 1.16802e-06 5.56524e-06 5.56516e-06 7.24533e-06 7.28338e-05 7.28343e-05 5.47245e-05 7.28338e-05 7.28343e-05 5.47245e-05 0.0517452 0.0517452 0.0512162
1704289982.791516000 0 1 1 1 1 1 -2.48118 -0.293878 0.993717 0.00363988 0.000483549 -0.0315851 -0.0104653 0.00775073 -0.00871145 0.0088028 0.00275 0.011983 -0.0366116 0.0418154 -0.489506 1.18281e-06 1.18281e-06 1.0724e-06 5.47678e-06 5.4767e-06 7.13218e-06 7.05474e-05 7.05478e-05 5.33836e-05 7.05474e-05 7.05478e-05 5.33836e-05 0.0517093 0.0517093 0.0511952
1704289982.796524000 0 1 1 1 1 1 -2.48124 -0.293837 0.99368 0.00370405 0.000370744 -0.0315687 -0.0110507 0.0081533 -0.00939126 0.00905822 -0.00639512 0.00869481 -0.0718928 0.0596244 -0.296223 1.24742e-06 1.24742e-06 1.12302e-06 5.52706e-06 5.52698e-06 7.18254e-06 7.26287e-05 7.26291e-05 5.46381e-05 7.26287e-05 7.26291e-05 5.46381e-05 0.0518177 0.0518177 0.0513291
1704289982.801512000 0 1 1 1 1 1 -2.48115 -0.293885 0.993718 0.00351767 0.000177219 -0.0315268 -0.0120923 0.00847882 0.00602163 -0.0112221 -0.0278359 0.00942912 -0.177683 0.0920853 1.00468 1.15095e-06 1.15095e-06 1.04081e-06 5.44426e-06 5.44418e-06 7.07455e-06 7.06899e-05 7.06903e-05 5.34855e-05 7.06899e-05 7.06903e-05 5.34855e-05 0.0516241 0.0516241 0.0511106
1704289982.806515000 0 1 1 1 1 1 -2.48104 -0.293949 0.99362 0.00362929 -0.000207597 -0.0316096 -0.010048 0.00770964 -0.000932811 0.000813242 -0.0531931 -0.00110754 0.0030902 0.0308596 -0.000378244 1.06709e-06 1.06709e-06 9.68946e-07 5.38827e-06 5.3882e-06 6.99297e-06 6.94639e-05 6.94643e-05 5.2965e-05 6.94639e-05 6.94643e-05 5.2965e-05 0.0588578 0.0588579 0.0583251
1704289982.811515000 0 1 1 1 1 1 -2.48111 -0.2939 0.99353 0.00332658 -0.000101961 -0.031481 -0.0112244 0.00898819 -0.0108186 -0.0264159 -0.0170957 0.0118533 -0.100927 0.117532 -0.711516 1.12757e-06 1.12757e-06 1.01649e-06 5.42938e-06 5.42931e-06 7.03422e-06 7.13532e-05 7.13535e-05 5.40577e-05 7.13532e-05 7.13535e-05 5.40577e-05 0.0534193 0.0534193 0.0529264
1704289982.816516000 0 1 1 1 1 1 -2.48104 -0.293955 0.993625 0.00305832 -0.000877833 -0.0314969 -0.0128952 0.0086393 0.00701987 -0.0374861 -0.0801173 0.0056086 -0.225428 0.0763053 0.968459 1.05242e-06 1.05242e-06 9.52239e-07 5.34958e-06 5.34949e-06 6.92893e-06 6.95949e-05 6.95954e-05 5.30309e-05 6.95949e-05 6.95954e-05 5.30309e-05 0.0521034 0.0521034 0.051613
