# pom logged on Tue Nov  7 15:17:06 2023
#
# decimation 5
# process model constant_acceleration
# process noise acc 200 m/s³, aacc 50 rad/s²
# magnetic field X 513185 µT, Y -8834.65 µT, Z -858232 µT
#
ts i posp attp velp avelp accp x y z roll pitch yaw vx vy vz wx wy wz ax ay az sx2 sy2 sz2 sr2 sp2 sh2 svx2 svy2 svz2 swx2 swy2 swz2 sax2 say2 saz2
1699366626.228487000 0 1 1 1 1 1 -0.00751991 -0.00351321 0.998001 -0.00249058 0.00103175 -0.00347011 0.0134968 0.0043764 0.00240985 -0.00214674 0.0863336 -0.00271537 0.656797 0.339345 -0.412624 5.97882e-09 5.97882e-09 5.97674e-09 2.25448e-07 2.25447e-07 2.25474e-07 9.76228e-06 9.76228e-06 9.75333e-06 9.76228e-06 9.76228e-06 9.75333e-06 0.0412874 0.0412874 0.0412769
1699366626.233516000 0 1 1 1 1 1 -0.00757614 -0.00349559 0.998054 -0.00229871 0.00128604 -0.00332419 0.00432812 0.00491678 0.00989005 -0.000161908 0.0917593 0.027104 -0.206543 0.200599 0.371064 5.9799e-09 5.9799e-09 5.97781e-09 2.25908e-07 2.25908e-07 2.25934e-07 9.74234e-06 9.74235e-06 9.73344e-06 9.74234e-06 9.74235e-06 9.73344e-06 0.0416905 0.0416905 0.04168
1699366626.238505000 0 1 1 1 1 1 -0.00755681 -0.00353471 0.998035 -0.00211041 0.00147899 -0.00308779 0.00873 -0.00268546 0.00618646 0.000769677 0.0913689 0.0448713 0.354144 -0.435455 0.112825 5.9665e-09 5.9665e-09 5.96442e-09 2.2549e-07 2.2549e-07 2.25515e-07 9.70514e-06 9.70515e-06 9.69629e-06 9.70514e-06 9.70515e-06 9.69629e-06 0.0415796 0.0415796 0.0415694
1699366626.243542000 0 1 1 1 1 1 -0.00754688 -0.00347053 0.998 -0.00180373 0.00161886 -0.00353238 0.0111884 0.00680825 0.000399734 0.00748842 0.0901642 -0.00467784 0.425561 0.513163 -0.469409 5.6331e-09 5.6331e-09 5.63125e-09 2.04781e-07 2.04781e-07 2.04806e-07 9.0982e-06 9.09821e-06 9.08983e-06 9.0982e-06 9.09821e-06 9.08983e-06 0.0322898 0.0322898 0.0322795
1699366626.248471000 0 1 1 1 1 1 -0.00757542 -0.00346734 0.998043 -0.00156687 0.00188186 -0.00332992 0.00537896 0.00457253 0.00659924 0.0126346 0.0911285 0.0292913 -0.136915 0.108467 0.231834 5.95274e-09 5.95274e-09 5.95067e-09 2.34063e-07 2.34062e-07 2.34088e-07 9.99386e-06 9.99387e-06 9.98511e-06 9.99386e-06 9.99387e-06 9.98511e-06 0.0438269 0.043827 0.043817
1699366626.253523000 0 1 1 1 1 1 -0.00754 -0.0035014 0.998019 -0.00126425 0.00214244 -0.0031343 0.0117939 -0.00214448 0.00323962 0.0183679 0.0969856 0.0406646 0.538427 -0.390216 0.0814811 5.96691e-09 5.96691e-09 5.96483e-09 2.31404e-07 2.31403e-07 2.31428e-07 9.94164e-06 9.94165e-06 9.93297e-06 9.94164e-06 9.94165e-06 9.93297e-06 0.0426713 0.0426713 0.0426615
1699366626.258527000 0 1 1 1 1 1 -0.00754371 -0.00343796 0.997993 -0.000855288 0.00237694 -0.00354094 0.0115778 0.00702216 -0.000330909 0.0266387 0.102771 -0.000468157 0.328673 0.483888 -0.235293 5.62958e-09 5.62958e-09 5.62774e-09 2.07211e-07 2.07209e-07 2.07235e-07 9.25713e-06 9.25714e-06 9.24896e-06 9.25713e-06 9.25714e-06 9.24896e-06 0.0323656 0.0323657 0.0323555
1699366626.263514000 0 1 1 1 1 1 -0.00757607 -0.0034434 0.998033 -0.000555528 0.00274065 -0.0032864 0.00512159 0.0034285 0.00551233 0.0283106 0.106411 0.036273 -0.210326 -0.0134606 0.279874 5.96224e-09 5.96224e-09 5.96017e-09 2.27457e-07 2.27456e-07 2.27483e-07 9.82762e-06 9.82763e-06 9.81889e-06 9.82762e-06 9.82763e-06 9.81889e-06 0.0417571 0.0417571 0.0417466
1699366626.268528000 0 1 1 1 1 1 -0.00754295 -0.00346033 0.99806 -9.03665e-05 0.0030508 -0.00317927 0.0114735 -0.000419144 0.00915126 0.0416384 0.110471 0.0372297 0.516151 -0.257299 0.610704 5.98328e-09 5.98328e-09 5.98122e-09 2.35597e-07 2.35595e-07 2.35623e-07 1.01336e-05 1.01336e-05 1.01249e-05 1.01336e-05 1.01336e-05 1.01249e-05 0.043953 0.043953 0.0439428
1699366626.273557000 0 1 1 1 1 1 -0.00757585 -0.00339998 0.998028 0.000477236 0.00336673 -0.00360237 0.00728534 0.00805914 0.00274607 0.0543803 0.117461 -0.00474662 0.0305427 0.519685 -0.0760107 5.67059e-09 5.6706e-09 5.66876e-09 2.15935e-07 2.15932e-07 2.1596e-07 9.692e-06 9.69201e-06 9.68381e-06 9.692e-06 9.69201e-06 9.68381e-06 0.0341068 0.0341068 0.0340964
1699366626.278499000 0 1 1 1 1 1 -0.00761391 -0.00342434 0.998081 0.000911024 0.00382201 -0.00326926 0.00150965 0.00170854 0.00839121 0.0556639 0.122754 0.0407858 -0.336728 -0.178598 0.336983 6.00084e-09 6.00084e-09 5.99878e-09 2.33151e-07 2.33147e-07 2.33178e-07 1.01958e-05 1.01958e-05 1.0187e-05 1.01958e-05 1.01958e-05 1.0187e-05 0.0421202 0.0421202 0.0421094
1699366626.283475000 0 1 1 1 1 1 -0.00755935 -0.00343499 0.998112 0.00155491 0.00433481 -0.00320942 0.0115797 -0.00047814 0.0105212 0.0721992 0.13745 0.034564 0.644178 -0.201697 0.498049 5.99793e-09 5.99793e-09 5.99589e-09 2.2924e-07 2.29236e-07 2.29266e-07 1.00612e-05 1.00612e-05 1.00524e-05 1.00612e-05 1.00612e-05 1.00524e-05 0.0413646 0.0413646 0.0413538
1699366626.288480000 0 1 1 1 1 1 -0.00757808 -0.00337361 0.998101 0.00219879 0.00486196 -0.00365291 0.0084767 0.00793322 0.0049211 0.0804282 0.145623 -0.00964421 0.194056 0.510554 -0.115248 6.00202e-09 6.00202e-09 5.99998e-09 2.27434e-07 2.27429e-07 2.2746e-07 9.96714e-06 9.96714e-06 9.95826e-06 9.96714e-06 9.96714e-06 9.95826e-06 0.041306 0.0413061 0.0412952
1699366626.293479000 0 1 1 1 1 1 -0.00761624 -0.00341305 0.998161 0.00286669 0.00547412 -0.00329699 0.00365017 -0.000106568 0.00980008 0.0869359 0.155431 0.0417877 -0.105735 -0.306922 0.2256 5.99967e-09 5.99967e-09 5.99762e-09 2.26267e-07 2.2626e-07 2.26293e-07 9.88428e-06 9.88428e-06 9.87532e-06 9.88428e-06 9.88428e-06 9.87532e-06 0.0412507 0.0412507 0.0412398
1699366626.298478000 0 1 1 1 1 1 -0.00755755 -0.00341083 0.998219 0.00371419 0.00619212 -0.00330173 0.013679 0.000266982 0.013845 0.107465 0.173115 0.0283455 0.796247 -0.0855325 0.544303 5.99331e-09 5.99331e-09 5.99126e-09 2.25567e-07 2.25558e-07 2.25593e-07 9.81541e-06 9.81541e-06 9.80643e-06 9.81541e-06 9.81541e-06 9.80643e-06 0.0412148 0.0412148 0.041204
1699366626.303487000 0 1 1 1 1 1 -0.00759129 -0.00336233 0.998235 0.00454558 0.00692903 -0.00369298 0.00751173 0.00689716 0.0104279 0.118308 0.185091 -0.00708606 0.0611252 0.423821 0.147279 5.9875e-09 5.9875e-09 5.98544e-09 2.25415e-07 2.25404e-07 2.2544e-07 9.7669e-06 9.76691e-06 9.75788e-06 9.7669e-06 9.76691e-06 9.75788e-06 0.0413489 0.0413489 0.0413382
