# pom logged on Mon Nov 13 16:50:43 2023
#
# decimation 5
# process model constant_acceleration
# process noise acc 200 m/s³, aacc 50 rad/s²
# magnetic field X 513185 µT, Y -8834.65 µT, Z -858232 µT
#
ts i posp attp velp avelp accp x y z roll pitch yaw vx vy vz wx wy wz ax ay az sx2 sy2 sz2 sr2 sp2 sh2 svx2 svy2 svz2 swx2 swy2 swz2 sax2 say2 saz2
1699890643.579064000 0 1 1 1 1 1 -0.983577 -0.00749559 0.992685 -0.00974574 -0.00883075 -0.00668472 -0.0125346 0.0208806 0.00299483 0.0669516 -0.0673384 -0.0119195 -0.113409 0.12594 0.186132 2.56551e-07 2.5655e-07 2.49138e-07 2.61895e-06 2.61876e-06 2.68326e-06 4.37304e-05 4.373e-05 4.12426e-05 4.37304e-05 4.373e-05 4.12426e-05 0.0955871 0.0955871 0.09536
1699890643.584039000 0 1 1 1 1 1 -0.983559 -0.00752971 0.992659 -0.0104965 -0.00870174 -0.00666507 -0.0124299 0.0200598 -0.00169115 -0.017768 -0.0278494 -0.00623177 -0.117607 0.102349 -0.213709 2.41483e-07 2.41482e-07 2.34925e-07 2.50183e-06 2.50166e-06 2.56507e-06 4.12295e-05 4.12293e-05 3.89113e-05 4.12295e-05 4.12293e-05 3.89113e-05 0.0662334 0.0662334 0.0660141
1699890643.589466000 0 1 1 1 1 1 -0.983539 -0.00756246 0.99269 -0.0100263 -0.0093742 -0.00675622 -0.012524 0.0200984 0.00136278 0.0346516 -0.0705414 -0.0108109 -0.130433 0.157733 0.0750387 2.23062e-07 2.23061e-07 2.17491e-07 2.47017e-06 2.46997e-06 2.53206e-06 4.02808e-05 4.02806e-05 3.81651e-05 4.02808e-05 4.02806e-05 3.81651e-05 0.0808214 0.0808214 0.0806116
1699890643.594039000 0 1 1 1 1 1 -0.983595 -0.00747268 0.992693 -0.00977204 -0.0096592 -0.00679601 -0.0128047 0.0203452 0.00104544 0.0365476 -0.0649105 -0.00833434 -0.106421 0.117566 0.00678433 2.43416e-07 2.43416e-07 2.36817e-07 2.47554e-06 2.47532e-06 2.53748e-06 4.08033e-05 4.0803e-05 3.84992e-05 4.08033e-05 4.0803e-05 3.84992e-05 0.0630567 0.0630567 0.062837
1699890643.599075000 0 1 1 1 1 1 -0.983576 -0.00753662 0.992679 -0.0103487 -0.00967309 -0.00672391 -0.0127385 0.0195808 3.98924e-05 -0.0254668 -0.0340159 0.00275723 -0.119132 0.122769 -0.023849 2.1828e-07 2.1828e-07 2.12969e-07 2.40329e-06 2.40307e-06 2.46333e-06 3.9046e-05 3.90458e-05 3.69974e-05 3.9046e-05 3.90458e-05 3.69974e-05 0.0689196 0.0689196 0.0687122
1699890643.604053000 0 1 1 1 1 1 -0.983641 -0.00743209 0.992726 -0.00978964 -0.010093 -0.00685557 -0.0133407 0.0208389 0.00519464 0.0321022 -0.0553878 -0.0100443 -0.116005 0.172272 0.350029 2.40136e-07 2.40136e-07 2.33742e-07 2.43987e-06 2.43963e-06 2.49997e-06 4.02188e-05 4.02186e-05 3.79679e-05 4.02188e-05 4.02186e-05 3.79679e-05 0.0627879 0.0627879 0.0625692
1699890643.608989000 0 1 1 1 1 1 -0.983633 -0.00746883 0.992725 -0.00988417 -0.0101115 -0.00686783 -0.0128501 0.0201766 0.00330454 0.0174271 -0.0342305 -0.00650686 -0.0827216 0.139376 0.0634403 2.24105e-07 2.24105e-07 2.18524e-07 2.45743e-06 2.45719e-06 2.51593e-06 4.03801e-05 4.03799e-05 3.82858e-05 4.03801e-05 4.03799e-05 3.82858e-05 0.0945694 0.0945694 0.0943564
1699890643.614038000 0 1 1 1 1 1 -0.9837 -0.00736886 0.992724 -0.0106587 -0.00974943 -0.00677038 -0.0134962 0.020434 0.00205889 -0.0495733 0.00659174 0.0034996 -0.103892 0.10329 0.0189552 2.4684e-07 2.46839e-07 2.40125e-07 2.46078e-06 2.46055e-06 2.51928e-06 4.10522e-05 4.1052e-05 3.87615e-05 4.10522e-05 4.1052e-05 3.87615e-05 0.0678222 0.0678222 0.0676081
1699890643.619072000 0 1 1 1 1 1 -0.983717 -0.00736617 0.992785 -0.0103793 -0.0101352 -0.00686026 -0.013333 0.0207879 0.00757014 -0.00319614 -0.025082 -0.00453206 -0.0831797 0.153703 0.392417 2.36388e-07 2.36387e-07 2.30223e-07 2.45768e-06 2.45744e-06 2.51503e-06 4.08094e-05 4.08092e-05 3.86218e-05 4.08094e-05 4.08092e-05 3.86218e-05 0.0892516 0.0892515 0.0890379
1699890643.624032000 0 1 1 1 1 1 -0.983715 -0.00738448 0.992749 -0.010545 -0.00960796 -0.00681459 -0.0129934 0.0204045 0.00147425 -0.0147329 0.0333337 0.00239347 -0.0682074 0.138973 -0.232289 2.20573e-07 2.20573e-07 2.15208e-07 2.35569e-06 2.35548e-06 2.41192e-06 3.85701e-05 3.85699e-05 3.65378e-05 3.85701e-05 3.85699e-05 3.65378e-05 0.0648885 0.0648885 0.0646774
1699890643.629104000 0 1 1 1 1 1 -0.98378 -0.00728358 0.992755 -0.0111647 -0.00921265 -0.00677105 -0.0131727 0.0206186 0.000648127 -0.05614 0.0495838 0.00457996 -0.0589549 0.103836 -0.178295 2.43116e-07 2.43116e-07 2.36653e-07 2.45695e-06 2.45675e-06 2.51319e-06 4.09675e-05 4.09672e-05 3.87463e-05 4.09675e-05 4.09672e-05 3.87463e-05 0.0894164 0.0894164 0.0892094
1699890643.634038000 0 1 1 1 1 1 -0.983756 -0.00729508 0.992814 -0.010661 -0.00946038 -0.00691004 -0.0130933 0.0213802 0.0083413 0.0209803 0.00876568 -0.00730443 -0.0898463 0.1944 0.444791 2.28619e-07 2.28619e-07 2.229e-07 2.36213e-06 2.36192e-06 2.41739e-06 3.8897e-05 3.88968e-05 3.68141e-05 3.8897e-05 3.88968e-05 3.68141e-05 0.0647867 0.0647867 0.0645769
1699890643.639517000 0 1 1 1 1 1 -0.983737 -0.00729155 0.99277 -0.0109021 -0.00902775 -0.00683487 -0.012363 0.0208304 0.00294327 -0.00506182 0.0436695 0.00219394 -0.0526252 0.145546 -0.0928355 2.19447e-07 2.19447e-07 2.14198e-07 2.40038e-06 2.40019e-06 2.45489e-06 3.93051e-05 3.93049e-05 3.73146e-05 3.93051e-05 3.93049e-05 3.73146e-05 0.101546 0.101546 0.101338
1699890643.644003000 0 1 1 1 1 1 -0.983794 -0.00720074 0.992792 -0.0113041 -0.00894213 -0.00677162 -0.0127197 0.0210387 0.00441792 -0.0342497 0.0317512 0.00674856 -0.0650867 0.115655 0.121952 2.39075e-07 2.39074e-07 2.32881e-07 2.41058e-06 2.4104e-06 2.46512e-06 4.01518e-05 4.01515e-05 3.7994e-05 4.01518e-05 4.01515e-05 3.7994e-05 0.0722251 0.0722251 0.0720165
1699890643.649052000 0 1 1 1 1 1 -0.983753 -0.00722485 0.992841 -0.0109579 -0.00891902 -0.00689884 -0.0123652 0.0215046 0.0108555 0.0166791 0.019115 -0.00543607 -0.0817578 0.184825 0.541638 2.22827e-07 2.22826e-07 2.1745e-07 2.38751e-06 2.38732e-06 2.44126e-06 3.92744e-05 3.92742e-05 3.72673e-05 3.92744e-05 3.92742e-05 3.72673e-05 0.0898994 0.0898994 0.0896901
1699890643.654053000 0 1 1 1 1 1 -0.983814 -0.00712105 0.992804 -0.0112545 -0.00842812 -0.0069041 -0.0124795 0.0217218 0.00182353 -0.0188086 0.0518921 -0.00411455 -0.0561547 0.132104 -0.361051 2.45046e-07 2.45046e-07 2.38587e-07 2.39686e-06 2.3967e-06 2.45064e-06 3.9996e-05 3.99958e-05 3.77899e-05 3.9996e-05 3.99958e-05 3.77899e-05 0.0655691 0.0655691 0.0653519
1699890643.659084000 0 1 1 1 1 1 -0.983774 -0.00713926 0.992789 -0.0116088 -0.00859681 -0.0069458 -0.0117442 0.0207892 0.0016024 -0.0287958 0.0193816 -0.00348176 -0.0432064 0.0897202 -0.194813 2.36188e-07 2.36187e-07 2.302e-07 2.40729e-06 2.40711e-06 2.4605e-06 3.98876e-05 3.98873e-05 3.77826e-05 3.98876e-05 3.98873e-05 3.77826e-05 0.0886044 0.0886043 0.0884026
1699890643.664467000 0 1 1 1 1 1 -0.983764 -0.00713066 0.992855 -0.011044 -0.00861539 -0.00704301 -0.0119379 0.0215457 0.00876185 0.0348408 0.0117376 -0.00826683 -0.0925756 0.174466 0.369377 2.27192e-07 2.27191e-07 2.21672e-07 2.35185e-06 2.35168e-06 2.40471e-06 3.8574e-05 3.85737e-05 3.6557e-05 3.8574e-05 3.85737e-05 3.6557e-05 0.0743292 0.0743291 0.0741238
1699890643.669037000 0 1 1 1 1 1 -0.983817 -0.00703611 0.992804 -0.0113433 -0.00824855 -0.00701447 -0.01206 0.0216487 -0.000850208 -0.00636234 0.0374021 -0.00288438 -0.0673615 0.118516 -0.505847 2.47684e-07 2.47684e-07 2.41169e-07 2.39601e-06 2.39585e-06 2.4489e-06 3.99272e-05 3.99269e-05 3.7734e-05 3.99272e-05 3.99269e-05 3.7734e-05 0.0668213 0.0668212 0.0666119
1699890643.674037000 0 1 1 1 1 1 -0.983775 -0.00706156 0.992805 -0.0113862 -0.00883309 -0.0069946 -0.011282 0.0208722 0.00179203 -0.00194825 -0.0287153 -0.000568757 -0.0479422 0.105291 -0.0670948 2.32989e-07 2.32988e-07 2.27237e-07 2.33493e-06 2.33475e-06 2.38747e-06 3.82344e-05 3.82341e-05 3.61932e-05 3.82344e-05 3.82341e-05 3.61932e-05 0.0617607 0.0617607 0.0615647
1699890643.679064000 0 1 1 1 1 1 -0.983839 -0.00694982 0.992857 -0.0109081 -0.00884519 -0.00706565 -0.012254 0.0219875 0.00622314 0.035415 -0.0165198 -0.00518578 -0.100814 0.14368 0.24397 2.56059e-07 2.56058e-07 2.49172e-07 2.42398e-06 2.4238e-06 2.47657e-06 4.04413e-05 4.0441e-05 3.82e-05 4.04413e-05 4.0441e-05 3.82e-05 0.0746626 0.0746626 0.0744559
1699890643.684039000 0 1 1 1 1 1 -0.983801 -0.00699151 0.992774 -0.0111102 -0.00868831 -0.00707034 -0.0117292 0.0208357 -0.00288183 0.00817281 0.00494673 -0.00253286 -0.0810192 0.086326 -0.527131 2.36072e-07 2.36071e-07 2.30209e-07 2.36662e-06 2.36644e-06 2.41876e-06 3.89151e-05 3.89148e-05 3.68588e-05 3.89151e-05 3.89148e-05 3.68588e-05 0.0693617 0.0693617 0.069162
1699890643.689373000 0 1 1 1 1 1 -0.983772 -0.0070243 0.992786 -0.0109073 -0.00947794 -0.00703058 -0.0113311 0.0202849 0.000912373 0.0260057 -0.0643382 0.00213456 -0.0768228 0.103632 -0.023015 2.21108e-07 2.21108e-07 2.15975e-07 2.41942e-06 2.4192e-06 2.47096e-06 3.95994e-05 3.95992e-05 3.76871e-05 3.95994e-05 3.95992e-05 3.76871e-05 0.106539 0.106539 0.106348
1699890643.694026000 0 1 1 1 1 1 -0.983831 -0.00692424 0.99284 -0.0105744 -0.00932444 -0.00692826 -0.0123339 0.0212529 0.00632325 0.0401665 -0.0240528 0.0110278 -0.126866 0.133541 0.343585 2.41247e-07 2.41247e-07 2.35155e-07 2.38089e-06 2.38069e-06 2.43253e-06 3.93894e-05 3.93892e-05 3.72915e-05 3.93894e-05 3.93892e-05 3.72915e-05 0.0661862 0.0661862 0.0659757
1699890643.699067000 0 1 1 1 1 1 -0.983809 -0.00695253 0.992787 -0.0105545 -0.00944672 -0.00686769 -0.0120381 0.0203916 0.000638974 0.0314131 -0.0255715 0.0103977 -0.107591 0.0987771 -0.14339 2.29598e-07 2.29597e-07 2.24081e-07 2.41711e-06 2.4169e-06 2.46828e-06 3.98719e-05 3.98717e-05 3.78774e-05 3.98719e-05 3.98717e-05 3.78774e-05 0.0862896 0.0862896 0.0860839
1699890643.704028000 0 1 1 1 1 1 -0.983868 -0.00684791 0.992845 -0.0102588 -0.0105579 -0.00692016 -0.0122673 0.0211877 0.00676755 0.0420104 -0.10485 0.00169245 -0.0863507 0.127235 0.382944 2.51904e-07 2.51903e-07 2.45308e-07 2.4133e-06 2.41304e-06 2.4645e-06 4.0319e-05 4.03188e-05 3.81332e-05 4.0319e-05 4.03188e-05 3.81332e-05 0.0654813 0.0654813 0.0652681
1699890643.709027000 0 1 1 1 1 1 -0.983853 -0.00689352 0.992842 -0.0103438 -0.0101571 -0.00682105 -0.0126894 0.0206069 0.00729905 0.0206248 -0.0239379 0.0109175 -0.137523 0.12575 0.258698 2.33761e-07 2.33761e-07 2.28061e-07 2.36794e-06 2.3677e-06 2.41862e-06 3.90778e-05 3.90776e-05 3.70412e-05 3.90778e-05 3.90776e-05 3.70412e-05 0.0666863 0.0666863 0.0664707
1699890643.714449000 0 1 1 1 1 1 -0.983839 -0.0069188 0.992781 -0.0102065 -0.0104143 -0.0069226 -0.0125768 0.0198158 0.00073972 0.0293408 -0.0356065 -3.93807e-05 -0.122478 0.0974078 -0.235094 2.22244e-07 2.22243e-07 2.17093e-07 2.3287e-06 2.32846e-06 2.37887e-06 3.7995e-05 3.79948e-05 3.60655e-05 3.7995e-05 3.79948e-05 3.60655e-05 0.0709575 0.0709575 0.0707538
1699890643.719066000 0 1 1 1 1 1 -0.983894 -0.00682403 0.992843 -0.00999997 -0.0111896 -0.00701394 -0.0126193 0.0205324 0.00639087 0.0338024 -0.0818422 -0.00736581 -0.0859355 0.118428 0.239659 2.42385e-07 2.42384e-07 2.36285e-07 2.40722e-06 2.40693e-06 2.45742e-06 3.98923e-05 3.98921e-05 3.77911e-05 3.98923e-05 3.98921e-05 3.77911e-05 0.0867824 0.0867824 0.0865762
1699890643.724025000 0 1 1 1 1 1 -0.983891 -0.00685628 0.99283 -0.0102706 -0.0107886 -0.00697175 -0.0132306 0.0202055 0.00461904 -0.00193762 -0.00467516 0.0023522 -0.142691 0.131543 -0.0148455 2.26161e-07 2.2616e-07 2.20836e-07 2.31843e-06 2.31817e-06 2.36817e-06 3.78609e-05 3.78607e-05 3.58953e-05 3.78609e-05 3.78607e-05 3.58953e-05 0.0639578 0.0639578 0.0637503
1699890643.729026000 0 1 1 1 1 1 -0.983957 -0.00675528 0.992829 -0.0101144 -0.0109946 -0.00703063 -0.0136266 0.0206603 0.00207232 0.0136646 -0.0243126 -0.00330856 -0.118173 0.115155 -0.161289 2.4845e-07 2.4845e-07 2.42065e-07 2.447e-06 2.44672e-06 2.49675e-06 4.08915e-05 4.08914e-05 3.8739e-05 4.08915e-05 4.08914e-05 3.8739e-05 0.0846068 0.0846068 0.0843995
1699890643.734024000 0 1 1 1 1 1 -0.983938 -0.00680223 0.992872 -0.0100967 -0.011438 -0.00718973 -0.0130493 0.0203697 0.009775 0.0113745 -0.0496755 -0.0142983 -0.0841442 0.146092 0.520993 2.28591e-07 2.28591e-07 2.23155e-07 2.36661e-06 2.36631e-06 2.41575e-06 3.91178e-05 3.91177e-05 3.71303e-05 3.91178e-05 3.91177e-05 3.71303e-05 0.0708046 0.0708045 0.0705955
1699890643.739063000 0 1 1 1 1 1 -0.984009 -0.00669917 0.992879 -0.010414 -0.0108006 -0.00707023 -0.0139134 0.0209244 0.00643926 -0.0178917 0.0213704 0.000391974 -0.113628 0.131336 0.0679316 2.51344e-07 2.51344e-07 2.44816e-07 2.48368e-06 2.48341e-06 2.53287e-06 4.2004e-05 4.20038e-05 3.98138e-05 4.2004e-05 4.20038e-05 3.98138e-05 0.0850732 0.0850732 0.0848531
1699890643.744043000 0 1 1 1 1 1 -0.983994 -0.00675745 0.99284 -0.0101346 -0.0112157 -0.00719536 -0.0135549 0.0197664 0.00108043 0.0140347 -0.0173631 -0.00787623 -0.0914029 0.0921961 -0.303357 2.32813e-07 2.32812e-07 2.27169e-07 2.36888e-06 2.3686e-06 2.41728e-06 3.94421e-05 3.94419e-05 3.74172e-05 3.94421e-05 3.94419e-05 3.74172e-05 0.0653934 0.0653934 0.0651888
1699890643.749051000 0 1 1 1 1 1 -0.983982 -0.00679462 0.992863 -0.0101428 -0.0111029 -0.00723382 -0.0130795 0.0196544 0.00639288 0.00626862 -0.004132 -0.00910993 -0.0748232 0.137018 0.204934 2.1341e-07 2.1341e-07 2.08644e-07 2.36702e-06 2.36674e-06 2.41447e-06 3.92111e-05 3.9211e-05 3.73537e-05 3.92111e-05 3.9211e-05 3.73537e-05 0.0826578 0.0826578 0.0824603
1699890643.754042000 0 1 1 1 1 1 -0.984049 -0.00669669 0.992844 -0.0105601 -0.0100214 -0.00713373 -0.0135293 0.0201143 0.000999703 -0.0290457 0.0835563 0.00165019 -0.0784079 0.119421 -0.286674 2.34633e-07 2.34632e-07 2.28889e-07 2.37249e-06 2.37227e-06 2.41998e-06 3.97942e-05 3.97941e-05 3.77507e-05 3.97942e-05 3.97941e-05 3.77507e-05 0.0652299 0.0652299 0.0650227
1699890643.759072000 0 1 1 1 1 1 -0.984027 -0.00674694 0.992799 -0.0102562 -0.0101366 -0.00719783 -0.0130866 0.0191581 -0.0027686 0.00572526 0.0408104 -0.00432892 -0.0697096 0.10017 -0.410004 2.14437e-07 2.14437e-07 2.09609e-07 2.38703e-06 2.3868e-06 2.43343e-06 3.98304e-05 3.98302e-05 3.79661e-05 3.98304e-05 3.98302e-05 3.79661e-05 0.0982228 0.0982228 0.0980293
1699890643.764409000 0 1 1 1 1 1 -0.98401 -0.0067793 0.992847 -0.0101116 -0.00985386 -0.00725135 -0.0122507 0.0191379 0.00525891 0.0111431 0.0500838 -0.00626103 -0.0376691 0.143536 0.31079 2.00153e-07 2.00153e-07 1.9593e-07 2.28095e-06 2.28074e-06 2.32633e-06 3.77402e-05 3.77401e-05 3.59973e-05 3.77402e-05 3.77401e-05 3.59973e-05 0.0747192 0.0747192 0.074525
1699890643.768993000 0 1 1 1 1 1 -0.984067 -0.00669211 0.992836 -0.0104361 -0.00906162 -0.00716079 -0.0124041 0.0195574 0.00213961 -0.0183153 0.0946718 0.00303594 -0.0354077 0.12566 -0.0291252 2.18763e-07 2.18762e-07 2.13724e-07 2.38597e-06 2.38579e-06 2.43138e-06 4.02569e-05 4.02568e-05 3.83489e-05 4.02569e-05 4.02568e-05 3.83489e-05 0.0936442 0.0936442 0.0934414
1699890643.774039000 0 1 1 1 1 1 -0.984052 -0.00670323 0.992811 -0.00957047 -0.00914592 -0.00720362 -0.0121705 0.0192966 -0.000935934 0.0638623 0.0418285 -0.00123204 -0.0531929 0.132171 -0.202361 2.09674e-07 2.09673e-07 2.05035e-07 2.29155e-06 2.29137e-06 2.33621e-06 3.83835e-05 3.83834e-05 3.6562e-05 3.83835e-05 3.83834e-05 3.6562e-05 0.0658951 0.0658951 0.0657005
1699890643.779061000 0 1 1 1 1 1 -0.984112 -0.00660783 0.992862 -0.00948158 -0.00875619 -0.00713533 -0.0122772 0.0195897 0.00445977 0.0427973 0.058036 0.00495059 -0.0439237 0.104145 0.232082 2.311e-07 2.311e-07 2.255e-07 2.37484e-06 2.37467e-06 2.41953e-06 4.04556e-05 4.04554e-05 3.84515e-05 4.04556e-05 4.04554e-05 3.84515e-05 0.0757506 0.0757505 0.0755488
1699890643.784037000 0 1 1 1 1 1 -0.98409 -0.00664224 0.992842 -0.00983487 -0.00795324 -0.0069682 -0.0118498 0.0189342 0.00135795 -0.00343018 0.09553 0.0152932 -0.0498283 0.103054 -0.0822021 2.17616e-07 2.17616e-07 2.12638e-07 2.29276e-06 2.29263e-06 2.33682e-06 3.86384e-05 3.86383e-05 3.67523e-05 3.86384e-05 3.86383e-05 3.67523e-05 0.0636378 0.0636378 0.0634367
1699890643.789466000 0 1 1 1 1 1 -0.984073 -0.00665266 0.992825 -0.00915422 -0.00798827 -0.00704729 -0.0116065 0.0184925 -0.000551489 0.0525504 0.0480837 0.00214009 -0.062773 0.100897 -0.162507 2.1082e-07 2.1082e-07 2.06163e-07 2.31545e-06 2.31532e-06 2.35909e-06 3.88867e-05 3.88865e-05 3.70718e-05 3.88867e-05 3.88865e-05 3.70718e-05 0.0843354 0.0843354 0.0841423
1699890643.794040000 0 1 1 1 1 1 -0.984124 -0.00656854 0.992868 -0.00919413 -0.00771758 -0.00712356 -0.0115524 0.0187599 0.00413562 0.0262961 0.0547406 -0.00387926 -0.0422836 0.0841377 0.235011 2.30315e-07 2.30315e-07 2.24787e-07 2.31431e-06 2.31418e-06 2.35799e-06 3.93255e-05 3.93253e-05 3.73438e-05 3.93255e-05 3.93253e-05 3.73438e-05 0.0636557 0.0636557 0.0634529
1699890643.799061000 0 1 1 1 1 1 -0.98409 -0.00662949 0.992864 -0.00904699 -0.00732853 -0.00719675 -0.0113442 0.017865 0.00353074 0.0242711 0.0584013 -0.0087186 -0.0699712 0.0876254 0.106506 2.12132e-07 2.12131e-07 2.07441e-07 2.28341e-06 2.2833e-06 2.32664e-06 3.82567e-05 3.82565e-05 3.64361e-05 3.82567e-05 3.82565e-05 3.64361e-05 0.0747096 0.0747095 0.0745116
1699890643.804039000 0 1 1 1 1 1 -0.984148 -0.00653757 0.992865 -0.00814264 -0.00783209 -0.00738559 -0.0117735 0.0185301 0.00210144 0.0896105 -0.00806525 -0.0200775 -0.0731386 0.10617 -0.0165706 2.33534e-07 2.33533e-07 2.27887e-07 2.30936e-06 2.30923e-06 2.35261e-06 3.9262e-05 3.92619e-05 3.72631e-05 3.9262e-05 3.92619e-05 3.72631e-05 0.0635462 0.0635462 0.063344
1699890643.809039000 0 1 1 1 1 1 -0.984097 -0.00659203 0.992883 -0.00806156 -0.00757706 -0.00740579 -0.0111641 0.0176208 0.00397317 0.0595394 0.0140763 -0.013614 -0.0725735 0.0892294 0.118243 2.18214e-07 2.18213e-07 2.13274e-07 2.29995e-06 2.29983e-06 2.34274e-06 3.86565e-05 3.86564e-05 3.67921e-05 3.86565e-05 3.86564e-05 3.67921e-05 0.0866877 0.0866877 0.0864904
1699890643.814465000 0 1 1 1 1 1 -0.984075 -0.00662885 0.992911 -0.00796009 -0.00751952 -0.00740181 -0.0111256 0.0166474 0.00373592 0.0470673 0.0060667 -0.00959573 -0.0991629 0.0659599 0.0339749 2.10793e-07 2.10793e-07 2.06192e-07 2.25269e-06 2.25257e-06 2.29522e-06 3.7576e-05 3.75759e-05 3.57785e-05 3.7576e-05 3.75759e-05 3.57785e-05 0.0741887 0.0741886 0.0739919
1699890643.819060000 0 1 1 1 1 1 -0.984129 -0.00654635 0.992915 -0.00699685 -0.00793656 -0.00748239 -0.0116993 0.0175471 0.00247968 0.105828 -0.0290397 -0.0116831 -0.104227 0.108309 -0.053911 2.30323e-07 2.30323e-07 2.24859e-07 2.31568e-06 2.31554e-06 2.35822e-06 3.92163e-05 3.92162e-05 3.72567e-05 3.92163e-05 3.92162e-05 3.72567e-05 0.0754871 0.0754871 0.0752881
