# pom logged on Thu Dec 21 16:55:50 2023
#
# decimation 5
# process model constant_acceleration
# process noise acc 200 m/s³, aacc 50 rad/s²
# magnetic field X 513185 µT, Y -8834.65 µT, Z -858232 µT
#
ts i posp attp velp avelp accp x y z roll pitch yaw vx vy vz wx wy wz ax ay az sx2 sy2 sz2 sr2 sp2 sh2 svx2 svy2 svz2 swx2 swy2 swz2 sax2 say2 saz2
1703174150.117601000 0 1 1 1 1 1 -2.48509 -0.287929 0.997551 0.0200044 0.00642476 -0.0211042 -0.0104872 0.00606481 -0.00966713 0.0630437 0.00719023 -0.00484283 0.0515135 -0.0785039 -0.528051 1.05282e-06 1.05283e-06 9.59376e-07 4.70087e-06 4.70066e-06 5.54649e-06 6.4152e-05 6.41518e-05 5.23368e-05 6.4152e-05 6.41518e-05 5.23368e-05 0.0496556 0.0496555 0.0492189
1703174150.122583000 0 1 1 1 1 1 -2.48516 -0.2879 0.997499 0.0198744 0.00674575 -0.0205627 -0.0119955 0.00555413 -0.0115899 0.0292161 0.0301469 0.0428958 -0.0892978 -0.0971973 -0.407009 1.11513e-06 1.11513e-06 1.01112e-06 4.74772e-06 4.74749e-06 5.59337e-06 6.59474e-05 6.59471e-05 5.35134e-05 6.59474e-05 6.59471e-05 5.35134e-05 0.048137 0.0481369 0.0477247
1703174150.127576000 0 1 1 1 1 1 -2.48507 -0.287716 0.99778 0.0204082 0.00628552 -0.0207812 -0.0116558 0.00442479 -0.00147394 0.0645212 -0.0240892 0.0010223 -0.0747372 -0.207943 0.428469 1.02577e-06 1.02577e-06 9.36665e-07 4.68266e-06 4.68247e-06 5.53107e-06 6.32194e-05 6.32191e-05 5.16379e-05 6.32194e-05 6.32191e-05 5.16379e-05 0.0476412 0.0476411 0.0472192
1703174150.132581000 0 1 1 1 1 1 -2.48512 -0.287683 0.997704 0.0204583 0.00659037 -0.0208319 -0.0107187 0.00494849 -0.00837932 0.0346684 0.0194458 8.15929e-05 0.0332001 -0.0840392 -0.346701 1.08703e-06 1.08703e-06 9.87591e-07 4.75574e-06 4.75552e-06 5.60425e-06 6.56742e-05 6.56737e-05 5.34014e-05 6.56742e-05 6.56737e-05 5.34014e-05 0.054904 0.0549039 0.0544653
1703174150.137568000 0 1 1 1 1 1 -2.48518 -0.287668 0.99766 0.0202335 0.00697301 -0.0204878 -0.0110375 0.00348865 -0.00958401 0.00598346 0.0434039 0.0285753 -0.0114823 -0.170534 -0.275073 1.15149e-06 1.15149e-06 1.04091e-06 4.79703e-06 4.79678e-06 5.64552e-06 6.74178e-05 6.74172e-05 5.44885e-05 6.74178e-05 6.74172e-05 5.44885e-05 0.0492866 0.0492866 0.048861
1703174150.142567000 0 1 1 1 1 1 -2.48524 -0.287656 0.997659 0.0207015 0.00675619 -0.0208108 -0.011964 0.00240294 -0.00509074 0.0421393 0.00379883 -0.0139815 -0.0784176 -0.178289 0.182333 1.21973e-06 1.21973e-06 1.09702e-06 4.84441e-06 4.84417e-06 5.69294e-06 6.93251e-05 6.93244e-05 5.56803e-05 6.93251e-05 6.93244e-05 5.56803e-05 0.0479688 0.0479687 0.0475316
1703174150.147571000 0 1 1 1 1 1 -2.48529 -0.287635 0.997624 0.0206979 0.00699412 -0.0208263 -0.0111774 0.00290776 -0.00567296 0.0195016 0.0250909 -0.00633591 0.0257563 -0.0782547 0.0428695 1.2918e-06 1.2918e-06 1.15593e-06 4.89354e-06 4.89328e-06 5.74215e-06 7.13162e-05 7.13154e-05 5.69081e-05 7.13162e-05 7.13154e-05 5.69081e-05 0.0477259 0.0477258 0.0472696
1703174150.152573000 0 1 1 1 1 1 -2.48534 -0.287629 0.997556 0.0207067 0.00744216 -0.0205539 -0.0106845 0.00159366 -0.0102445 0.0166888 0.056179 0.0201736 0.0436468 -0.152887 -0.35397 1.36771e-06 1.36771e-06 1.21764e-06 4.96656e-06 4.96627e-06 5.81516e-06 7.38341e-05 7.38332e-05 5.8669e-05 7.38341e-05 7.38332e-05 5.8669e-05 0.0548974 0.0548973 0.0544422
1703174150.157572000 0 1 1 1 1 1 -2.48542 -0.287619 0.997542 0.0208499 0.00739767 -0.0206523 -0.0129241 0.00132841 -0.00686517 0.0210275 0.0252948 0.0023939 -0.151446 -0.109357 0.0907242 1.44751e-06 1.44751e-06 1.28217e-06 5.00818e-06 5.00789e-06 5.85678e-06 7.56912e-05 7.56902e-05 5.97651e-05 7.56912e-05 7.56902e-05 5.97651e-05 0.0493912 0.0493911 0.0489408
1703174150.162675000 0 1 1 1 1 1 -2.48547 -0.287614 0.997528 0.0208262 0.0073986 -0.0206323 -0.0110949 0.000680845 -0.0046326 0.00557264 0.0198472 0.0037626 0.0828037 -0.126957 0.140702 1.53323e-06 1.53324e-06 1.35103e-06 5.03794e-06 5.03764e-06 5.88667e-06 7.73673e-05 7.73662e-05 6.05692e-05 7.73673e-05 7.73662e-05 6.05692e-05 0.0387219 0.0387219 0.0382401
1703174150.168094000 0 1 1 1 1 1 -2.48526 -0.287262 0.997949 0.0207293 0.00773081 -0.0205293 -0.010029 0.00198051 -0.00393702 0.00355652 0.0308854 0.00886814 0.0257351 -0.111523 -0.0193169 1.32531e-06 1.32531e-06 1.18756e-06 5.2836e-06 5.28327e-06 6.16538e-06 7.72122e-05 7.72111e-05 6.27314e-05 7.72122e-05 7.72111e-05 6.27314e-05 0.148548 0.148548 0.148083
1703174150.172593000 0 1 1 1 1 1 -2.48531 -0.287256 0.998002 0.0208261 0.0072551 -0.0205337 -0.0112788 0.00122119 0.00595794 0.00958129 -0.0214117 0.00509124 -0.0840482 -0.132239 0.784275 1.39431e-06 1.39431e-06 1.24374e-06 5.68968e-06 5.68936e-06 6.57155e-06 8.64793e-05 8.64782e-05 7.13048e-05 8.64793e-05 8.64782e-05 7.13048e-05 0.204029 0.204029 0.203555
1703174150.177592000 0 1 1 1 1 1 -2.48507 -0.286997 0.998362 0.0208523 0.00711358 -0.0207313 -0.00612179 0.0016723 0.00508957 0.0152135 -0.0267053 -0.0134342 0.2458 -0.149526 0.262875 1.23384e-06 1.23384e-06 1.1142e-06 5.13334e-06 5.13307e-06 6.03267e-06 7.40046e-05 7.40034e-05 6.03511e-05 7.40046e-05 7.40034e-05 6.03511e-05 0.0693704 0.0693704 0.0688344
1703174150.182605000 0 1 1 1 1 1 -2.48511 -0.28698 0.998252 0.0202922 0.0080691 -0.0203351 -0.00590383 0.00195972 -0.00918232 -0.0299423 0.0610919 0.0249265 0.152442 -0.0754807 -0.772865 1.30545e-06 1.30545e-06 1.17293e-06 5.12432e-06 5.12396e-06 6.02374e-06 7.45013e-05 7.44998e-05 6.0169e-05 7.45013e-05 7.44998e-05 6.0169e-05 0.052613 0.0526131 0.0521297
1703174150.187645000 0 1 1 1 1 1 -2.48509 -0.28675 0.998437 0.0201042 0.00784192 -0.0200243 -0.00918961 0.00209504 -0.00199615 -0.0339014 0.0021907 0.0365601 -0.159804 -0.121456 0.0763655 1.23574e-06 1.23574e-06 1.11622e-06 5.09836e-06 5.09803e-06 6.00453e-06 7.24373e-05 7.24359e-05 5.88178e-05 7.24373e-05 7.24359e-05 5.88178e-05 0.0494847 0.0494847 0.0490291
1703174150.192592000 0 1 1 1 1 1 -2.48498 -0.28655 0.998618 0.0204252 0.00773648 -0.020353 -0.0061719 0.00216972 -0.000390531 0.00598436 -0.0109059 -0.00796187 0.101057 -0.138203 0.00456268 1.17191e-06 1.17191e-06 1.06379e-06 5.07387e-06 5.07355e-06 5.98549e-06 7.08914e-05 7.089e-05 5.78629e-05 7.08914e-05 7.089e-05 5.78629e-05 0.0553106 0.0553105 0.0548408
1703174150.197536000 0 1 1 1 1 1 -2.48501 -0.286529 0.998528 0.0199307 0.0083155 -0.0201018 -0.00554132 0.00266255 -0.0101254 -0.0369692 0.0460082 0.0199967 0.100787 -0.0518232 -0.713345 1.23964e-06 1.23964e-06 1.11967e-06 5.14663e-06 5.14625e-06 6.05827e-06 7.32964e-05 7.32948e-05 5.95702e-05 7.32964e-05 7.32948e-05 5.95702e-05 0.0677941 0.0677941 0.0673345
1703174150.202585000 0 1 1 1 1 1 -2.48496 -0.286328 0.998745 0.0198004 0.00798842 -0.0199165 -0.00782845 0.00209397 -0.00234782 -0.0329581 -0.0209304 0.0224787 -0.152684 -0.15393 0.150916 1.16937e-06 1.16936e-06 1.06178e-06 5.08042e-06 5.08008e-06 5.99643e-06 7.07994e-05 7.07979e-05 5.77767e-05 7.07994e-05 7.07979e-05 5.77767e-05 0.0521479 0.0521478 0.0517031
1703174150.207580000 0 1 1 1 1 1 -2.48499 -0.286317 0.998728 0.0201763 0.00767918 -0.0205014 -0.00656668 0.00155311 -0.00271748 0.0106898 -0.0335312 -0.0368423 0.0141311 -0.131872 0.0148677 1.23795e-06 1.23794e-06 1.11836e-06 5.12378e-06 5.12347e-06 6.03995e-06 7.26671e-05 7.26655e-05 5.88774e-05 7.26671e-05 7.26655e-05 5.88774e-05 0.048785 0.0487849 0.0483104
1703174150.212584000 0 1 1 1 1 1 -2.48492 -0.286121 0.998811 0.0196764 0.00821872 -0.0205197 -0.00546477 0.00226221 -0.00853312 -0.0366081 0.018078 -0.0219192 0.0419079 -0.0984886 -0.469013 1.18548e-06 1.18548e-06 1.07509e-06 5.11849e-06 5.11813e-06 6.0377e-06 7.16699e-05 7.16683e-05 5.83871e-05 7.16699e-05 7.16683e-05 5.83871e-05 0.0612294 0.0612294 0.0607707
1703174150.217587000 0 1 1 1 1 1 -2.48485 -0.285931 0.998987 0.0200937 0.00799676 -0.021015 -0.00654568 0.00173302 -0.00472069 0.0145224 -0.0256766 -0.0599823 -0.108014 -0.170909 -0.0377732 1.11706e-06 1.11705e-06 1.01828e-06 5.05177e-06 5.05144e-06 5.97388e-06 6.92372e-05 6.92355e-05 5.66327e-05 6.92372e-05 6.92355e-05 5.66327e-05 0.050807 0.0508069 0.0503591
1703174150.222587000 0 1 1 1 1 1 -2.48488 -0.285918 0.998948 0.0205038 0.00787752 -0.0217061 -0.00652083 0.00160425 -0.00674533 0.0405155 -0.0223862 -0.0917484 -0.0581917 -0.11287 -0.200801 1.18315e-06 1.18314e-06 1.07307e-06 5.09764e-06 5.09731e-06 6.0198e-06 7.11221e-05 7.11203e-05 5.77916e-05 7.11221e-05 7.11203e-05 5.77916e-05 0.0485289 0.0485288 0.0480682
1703174150.227580000 0 1 1 1 1 1 -2.4848 -0.285737 0.999083 0.0204292 0.00810643 -0.0217252 -0.00490417 0.00113181 -0.00784265 0.0146531 -0.00331328 -0.0512919 0.0351293 -0.172077 -0.273313 1.11631e-06 1.1163e-06 1.0174e-06 5.04582e-06 5.04548e-06 5.96946e-06 6.90136e-05 6.90118e-05 5.63264e-05 6.90136e-05 6.90118e-05 5.63264e-05 0.0478211 0.047821 0.0473703
1703174150.232587000 0 1 1 1 1 1 -2.48483 -0.285736 0.999017 0.0208854 0.00790223 -0.021984 -0.00582161 5.49527e-05 -0.0118797 0.0468323 -0.0208063 -0.0530915 -0.0486043 -0.184347 -0.478379 1.18272e-06 1.18272e-06 1.07247e-06 5.12802e-06 5.12768e-06 6.05166e-06 7.16131e-05 7.16112e-05 5.82221e-05 7.16131e-05 7.16112e-05 5.82221e-05 0.0611363 0.0611361 0.0606876
1703174150.237582000 0 1 1 1 1 1 -2.48477 -0.285569 0.999137 0.0213671 0.007712 -0.0222377 -0.00675159 0.000623584 -0.0112093 0.0639864 -0.0397724 -0.051062 -0.140677 -0.133413 -0.272351 1.12667e-06 1.12667e-06 1.02572e-06 5.06975e-06 5.06943e-06 5.99409e-06 6.96137e-05 6.96119e-05 5.67714e-05 6.96137e-05 6.96119e-05 5.67714e-05 0.0506831 0.050683 0.0502473
1703174150.242585000 0 1 1 1 1 1 -2.48468 -0.285419 0.999258 0.0217698 0.00758707 -0.0224429 -0.00465951 -0.000646424 -0.010016 0.0665021 -0.0427847 -0.0461766 0.0238014 -0.233094 -0.174366 1.06412e-06 1.06411e-06 9.73245e-07 5.04868e-06 5.04837e-06 5.97322e-06 6.82351e-05 6.82333e-05 5.59873e-05 6.82351e-05 6.82333e-05 5.59873e-05 0.0619883 0.0619882 0.0615479
1703174150.247580000 0 1 1 1 1 1 -2.48472 -0.285416 0.999155 0.0222549 0.00768963 -0.0224488 -0.005949 -0.000764529 -0.0170575 0.0781888 -0.016944 -0.0256522 -0.10283 -0.144091 -0.647746 1.12778e-06 1.12777e-06 1.02624e-06 5.08121e-06 5.08088e-06 6.00577e-06 6.98656e-05 6.98635e-05 5.69408e-05 6.98656e-05 6.98635e-05 5.69408e-05 0.0508897 0.0508895 0.0504539
1703174150.252587000 0 1 1 1 1 1 -2.48465 -0.285286 0.999265 0.0227407 0.00738114 -0.0225384 -0.00677372 -0.00116962 -0.0135311 0.0813851 -0.0487447 -0.0249088 -0.153223 -0.182473 -0.15617 1.07272e-06 1.07271e-06 9.80018e-07 5.05977e-06 5.05948e-06 5.98384e-06 6.86245e-05 6.86225e-05 5.62429e-05 6.86245e-05 6.86225e-05 5.62429e-05 0.0583788 0.0583787 0.0579511
1703174150.257587000 0 1 1 1 1 1 -2.48466 -0.285305 0.999196 0.023403 0.00718641 -0.0230743 -0.00420285 -0.00346297 -0.0147033 0.105962 -0.0401275 -0.0598627 0.109456 -0.284432 -0.258721 1.13723e-06 1.13722e-06 1.03364e-06 5.09637e-06 5.09609e-06 6.02057e-06 7.03635e-05 7.03612e-05 5.72462e-05 7.03635e-05 7.03612e-05 5.72462e-05 0.0502726 0.0502723 0.0498167
1703174150.262581000 0 1 1 1 1 1 -2.48461 -0.285173 0.999219 0.0235902 0.00748065 -0.0231469 -0.00529013 -0.00234084 -0.0207296 0.0678566 -0.00907345 -0.0367476 -0.0734743 -0.131486 -0.646998 1.08532e-06 1.08531e-06 9.90084e-07 5.04922e-06 5.04892e-06 5.97259e-06 6.86059e-05 6.86035e-05 5.60094e-05 6.86059e-05 6.86035e-05 5.60094e-05 0.0482388 0.0482385 0.047804
1703174150.268228000 0 1 1 1 1 1 -2.48453 -0.285108 0.999361 0.0240577 0.00703207 -0.0233202 -0.00641257 -0.00367523 -0.015207 0.0735651 -0.049019 -0.0360727 -0.158617 -0.215981 -0.026079 1.04249e-06 1.04248e-06 9.53921e-07 5.0285e-06 5.02823e-06 5.95078e-06 6.75353e-05 6.7533e-05 5.5356e-05 6.75353e-05 6.7533e-05 5.5356e-05 0.0588951 0.058895 0.0584652
1703174150.272582000 0 1 1 1 1 1 -2.48453 -0.28513 0.999277 0.0245843 0.00686751 -0.0239478 -0.00367721 -0.00512539 -0.0176051 0.0921607 -0.0396709 -0.0765465 0.108844 -0.244958 -0.251403 1.09727e-06 1.09726e-06 9.9956e-07 5.05262e-06 5.05236e-06 5.97502e-06 6.88506e-05 6.8848e-05 5.60385e-05 6.88506e-05 6.8848e-05 5.60385e-05 0.0476855 0.0476852 0.0472341
1703174150.277582000 0 1 1 1 1 1 -2.48449 -0.285022 0.999302 0.0244346 0.00719794 -0.0239587 -0.00469631 -0.00414365 -0.0195392 0.0303392 -0.00331896 -0.0404706 -0.0634857 -0.116526 -0.324403 1.05432e-06 1.05431e-06 9.63418e-07 5.01424e-06 5.01396e-06 5.93588e-06 6.7401e-05 6.73983e-05 5.50195e-05 6.7401e-05 6.73983e-05 5.50195e-05 0.0475906 0.0475904 0.0471515
1703174150.282581000 0 1 1 1 1 1 -2.48452 -0.285053 0.999244 0.0245491 0.00673646 -0.0240775 -0.00603158 -0.00588043 -0.0162406 0.0305751 -0.0447827 -0.0358972 -0.127051 -0.213651 0.0561969 1.11832e-06 1.11831e-06 1.01665e-06 5.06416e-06 5.06389e-06 5.98583e-06 6.93623e-05 6.93596e-05 5.62667e-05 6.93623e-05 6.93596e-05 5.62667e-05 0.0476415 0.0476414 0.0471905
1703174150.287574000 0 1 1 1 1 1 -2.48442 -0.285027 0.999313 0.0247181 0.00671382 -0.0246358 -0.00331579 -0.00670134 -0.0160678 0.0293501 -0.0205218 -0.0669883 0.0910873 -0.206843 -0.0395678 1.10855e-06 1.10853e-06 1.00833e-06 5.05348e-06 5.05322e-06 5.97538e-06 6.89818e-05 6.89789e-05 5.59368e-05 6.89818e-05 6.89789e-05 5.59368e-05 0.0475508 0.0475506 0.0470876
1703174150.292589000 0 1 1 1 1 1 -2.48434 -0.284947 0.999433 0.0240677 0.00704581 -0.0245526 -0.00364917 -0.00600756 -0.0149475 -0.048084 0.010954 -0.0262769 -0.0320264 -0.114857 0.0151854 1.04773e-06 1.04771e-06 9.57478e-07 5.02751e-06 5.02723e-06 5.95024e-06 6.74793e-05 6.74764e-05 5.50603e-05 6.74793e-05 6.74764e-05 5.50603e-05 0.0574429 0.0574427 0.056986
1703174150.297583000 0 1 1 1 1 1 -2.48436 -0.284985 0.99935 0.0237506 0.00684545 -0.0248479 -0.00442594 -0.00740396 -0.0160452 -0.0517732 -0.0121764 -0.043809 -0.0711914 -0.182776 -0.0983743 1.11142e-06 1.1114e-06 1.01042e-06 5.06657e-06 5.06627e-06 5.9893e-06 6.92728e-05 6.92698e-05 5.61256e-05 6.92728e-05 6.92698e-05 5.61256e-05 0.0500037 0.0500036 0.0495357
1703174150.302581000 0 1 1 1 1 1 -2.48427 -0.284949 0.999415 0.0233438 0.00701382 -0.0253386 -0.0027669 -0.00735315 -0.0159988 -0.0647545 0.00993698 -0.0651213 0.0387474 -0.133041 -0.112972 1.101e-06 1.10099e-06 1.00165e-06 5.08557e-06 5.08526e-06 6.00909e-06 6.94304e-05 6.94274e-05 5.6373e-05 6.94304e-05 6.94274e-05 5.6373e-05 0.0617134 0.0617133 0.0612508
1703174150.307575000 0 1 1 1 1 1 -2.48428 -0.28498 0.999359 0.0221777 0.00733742 -0.0251771 -0.00279682 -0.0073136 -0.0134331 -0.13977 0.0354151 -0.0201169 0.0154827 -0.0820472 0.147837 1.16781e-06 1.1678e-06 1.0569e-06 5.11841e-06 5.11806e-06 6.04194e-06 7.11373e-05 7.11343e-05 5.7336e-05 7.11373e-05 7.11343e-05 5.7336e-05 0.0508184 0.0508184 0.0503468
1703174150.312580000 0 1 1 1 1 1 -2.4842 -0.284944 0.999401 0.0215591 0.00746963 -0.0254387 -0.00280049 -0.00725499 -0.0177448 -0.131445 0.0337952 -0.0375284 -0.0248494 -0.072778 -0.336205 1.15045e-06 1.15044e-06 1.04255e-06 5.12264e-06 5.12226e-06 6.04818e-06 7.08979e-05 7.0895e-05 5.72668e-05 7.08979e-05 7.0895e-05 5.72668e-05 0.0557614 0.0557614 0.0552914
1703174150.317608000 0 1 1 1 1 1 -2.48411 -0.284891 0.999473 0.0207853 0.0077239 -0.0258345 -0.00194205 -0.00697782 -0.0156189 -0.141174 0.0440409 -0.0536946 0.0140173 -0.0596541 -0.067559 1.13498e-06 1.13497e-06 1.02988e-06 5.09827e-06 5.09788e-06 6.02676e-06 6.999e-05 6.99873e-05 5.65516e-05 6.999e-05 6.99873e-05 5.65516e-05 0.0499407 0.0499407 0.0494837
1703174150.322575000 0 1 1 1 1 1 -2.48411 -0.284929 0.999403 0.0197703 0.00807774 -0.0259339 -0.000950549 -0.0075656 -0.0151452 -0.167595 0.0577952 -0.0378813 0.0808291 -0.0793147 -0.0423271 1.20328e-06 1.20326e-06 1.08617e-06 5.14394e-06 5.14352e-06 6.07248e-06 7.19e-05 7.18972e-05 5.76994e-05 7.19e-05 7.18972e-05 5.76994e-05 0.0480181 0.0480181 0.0475456
1703174150.327575000 0 1 1 1 1 1 -2.48402 -0.284869 0.999416 0.0187983 0.00850541 -0.0260157 -0.00174636 -0.0066394 -0.0210135 -0.178057 0.0713592 -0.0274264 -0.0584845 -0.013917 -0.523824 1.18436e-06 1.18434e-06 1.07083e-06 5.12622e-06 5.12577e-06 6.05867e-06 7.10217e-05 7.10191e-05 5.70588e-05 7.10217e-05 7.10191e-05 5.70588e-05 0.0476425 0.0476425 0.0471838
1703174150.332581000 0 1 1 1 1 1 -2.48403 -0.284907 0.999345 0.0178886 0.00866096 -0.0262654 -0.00152037 -0.00728067 -0.0188174 -0.176487 0.0560229 -0.0377166 -0.0066472 -0.0617767 -0.133518 1.25591e-06 1.25589e-06 1.12958e-06 5.24315e-06 5.24266e-06 6.17559e-06 7.4384e-05 7.43813e-05 5.96783e-05 7.4384e-05 7.43813e-05 5.96783e-05 0.0707905 0.0707905 0.0703363
1703174150.337590000 0 1 1 1 1 1 -2.4839 -0.28483 0.999396 0.0171095 0.00908659 -0.0266359 0.00133066 -0.00748098 -0.0188696 -0.168688 0.0719051 -0.0512325 0.167564 -0.0908091 -0.179901 1.22311e-06 1.22309e-06 1.10304e-06 5.18509e-06 5.18457e-06 6.12285e-06 7.26005e-05 7.25979e-05 5.82514e-05 7.26005e-05 7.25979e-05 5.82514e-05 0.0526403 0.0526403 0.0521717
1703174150.342588000 0 1 1 1 1 1 -2.48381 -0.284664 0.999369 0.0160632 0.00985755 -0.0266087 0.000401057 -0.00529227 -0.0229214 -0.187899 0.0996222 -0.0252985 -0.0152729 0.0346974 -0.438511 1.14275e-06 1.14274e-06 1.03722e-06 5.14977e-06 5.14921e-06 6.09433e-06 7.0351e-05 7.03486e-05 5.6913e-05 7.0351e-05 7.03486e-05 5.6913e-05 0.0625083 0.0625084 0.0620558
1703174150.347580000 0 1 1 1 1 1 -2.4838 -0.284708 0.999325 0.0152594 0.00970056 -0.0269264 0.000965157 -0.00742782 -0.0159316 -0.172066 0.0442464 -0.044705 0.0520913 -0.150062 0.291341 1.21138e-06 1.21136e-06 1.09375e-06 5.18021e-06 5.17965e-06 6.12485e-06 7.20065e-05 7.20041e-05 5.78152e-05 7.20065e-05 7.20041e-05 5.78152e-05 0.051029 0.051029 0.0505627
1703174150.352585000 0 1 1 1 1 1 -2.48373 -0.284597 0.999156 0.0145319 0.0104654 -0.0272575 0.00329098 -0.00687453 -0.01881 -0.164746 0.0735759 -0.0510235 0.159871 -0.0916695 -0.0471386 1.17502e-06 1.17501e-06 1.06398e-06 5.21674e-06 5.21611e-06 6.16561e-06 7.20724e-05 7.20701e-05 5.82485e-05 7.20724e-05 7.20701e-05 5.82485e-05 0.0720796 0.0720796 0.0716032
1703174150.357584000 0 1 1 1 1 1 -2.48374 -0.284614 0.999029 0.0132308 0.0113321 -0.0267828 0.000291358 -0.00532319 -0.0226328 -0.20291 0.116596 0.0136653 -0.140952 0.0513916 -0.277965 1.24548e-06 1.24546e-06 1.12187e-06 5.23042e-06 5.2297e-06 6.17928e-06 7.3415e-05 7.34127e-05 5.88579e-05 7.3415e-05 7.34127e-05 5.88579e-05 0.0527896 0.0527897 0.0523255
