    ts      x      y      z   roll  pitch    yaw     vx     vy     vz     wx     wy     wz     ax     ay     az    dwx    dwy    dwz
 1.0250000  -2.4866800  -0.0973950   1.0653700   0.0000000   0.0000000  -0.0210377   0.0717366   0.4321870   0.0948874   0.0000000   0.0000000   0.0000000   0.5597440   0.0406726   0.0000000   0.0000000   0.0000000   0.0000000
 1.0300000  -2.4863100  -0.0952335   1.0658500   0.0000000   0.0000000  -0.0211671   0.0745774   0.4323790   0.0948874   0.0000000   0.0000000   0.0000000   0.5765990   0.0362881   0.0000000   0.0000000   0.0000000   0.0000000
 1.0350000  -2.4859300  -0.0930712   1.0663200   0.0000000   0.0000000  -0.0212975   0.0775030   0.4325500   0.0948874   0.0000000   0.0000000   0.0000000   0.5937030   0.0321535   0.0000000   0.0000000   0.0000000   0.0000000
 1.0400000  -2.4855400  -0.0909081   1.0667900   0.0000000   0.0000000  -0.0214292   0.0805148   0.4327010   0.0948874   0.0000000   0.0000000   0.0000000   0.6110580   0.0282689   0.0000000   0.0000000   0.0000000   0.0000000
 1.0450000  -2.4851300  -0.0887442   1.0672700   0.0000000   0.0000000  -0.0215621   0.0836140   0.4328330   0.0948874   0.0000000   0.0000000   0.0000000   0.6286620   0.0246343   0.0000000   0.0000000   0.0000000   0.0000000
 1.0500000  -2.4847000  -0.0865798   1.0677400   0.0000000   0.0000000  -0.0216966   0.0868019   0.4329480   0.0948874   0.0000000   0.0000000   0.0000000   0.6465160   0.0212497   0.0000000   0.0000000   0.0000000   0.0000000
 1.0550000  -2.4842600  -0.0844148   1.0682200   0.0000000   0.0000000  -0.0218327   0.0900796   0.4330460   0.0948874   0.0000000   0.0000000   0.0000000   0.6646210   0.0181152   0.0000000   0.0000000   0.0000000   0.0000000
 1.0600000  -2.4838000  -0.0822493   1.0686900   0.0000000   0.0000000  -0.0219708   0.0934485   0.4331290   0.0948874   0.0000000   0.0000000   0.0000000   0.6829750   0.0152306   0.0000000   0.0000000   0.0000000   0.0000000
 1.0650000  -2.4833300  -0.0800835   1.0691700   0.0000000   0.0000000  -0.0221108   0.0969098   0.4331990   0.0948874   0.0000000   0.0000000   0.0000000   0.7015790   0.0125960   0.0000000   0.0000000   0.0000000   0.0000000
 1.0700000  -2.4828300  -0.0779174   1.0696400   0.0000000   0.0000000  -0.0222532   0.1004650   0.4332560   0.0948874   0.0000000   0.0000000   0.0000000   0.7204340   0.0102114   0.0000000   0.0000000   0.0000000   0.0000000
 1.0750000  -2.4823200  -0.0757510   1.0701200   0.0000000   0.0000000  -0.0223980   0.1041150   0.4333010   0.0948874   0.0000000   0.0000000   0.0000000   0.7395380   0.0080768   0.0000000   0.0000000   0.0000000   0.0000000
 1.0800000  -2.4817900  -0.0735844   1.0705900   0.0000000   0.0000000  -0.0225456   0.1078600   0.4333370   0.0948874   0.0000000   0.0000000   0.0000000   0.7588210   0.0061922   0.0000000   0.0000000   0.0000000   0.0000000
 1.0850000  -2.4812400  -0.0714176   1.0710600   0.0000000   0.0000000  -0.0226961   0.1117020   0.4333640   0.0948874   0.0000000   0.0000000   0.0000000   0.7779080   0.0045577   0.0000000   0.0000000   0.0000000   0.0000000
 1.0900000  -2.4806700  -0.0692508   1.0715400   0.0000000   0.0000000  -0.0228498   0.1156390   0.4333830   0.0948874   0.0000000   0.0000000   0.0000000   0.7967450   0.0031731   0.0000000   0.0000000   0.0000000   0.0000000
 1.0950000  -2.4800900  -0.0670838   1.0720100   0.0000000   0.0000000  -0.0230070   0.1196690   0.4333960   0.0948874   0.0000000   0.0000000   0.0000000   0.8153320   0.0020385   0.0000000   0.0000000   0.0000000   0.0000000
 1.1000000  -2.4794800  -0.0649168   1.0724900   0.0000000   0.0000000  -0.0231678   0.1237920   0.4334040   0.0948874   0.0000000   0.0000000   0.0000000   0.8336690   0.0011539   0.0000000   0.0000000   0.0000000   0.0000000
 1.1050000  -2.4788500  -0.0627498   1.0729600   0.0000000   0.0000000  -0.0233325   0.1280060   0.4334080   0.0948874   0.0000000   0.0000000   0.0000000   0.8517560   0.0005193   0.0000000   0.0000000   0.0000000   0.0000000
 1.1100000  -2.4782000  -0.0605827   1.0734400   0.0000000   0.0000000  -0.0235014   0.1323090   0.4334090   0.0948874   0.0000000   0.0000000   0.0000000   0.8695930   0.0001348   0.0000000   0.0000000   0.0000000   0.0000000
 1.1150000  -2.4775200  -0.0584157   1.0739100   0.0000000   0.0000000  -0.0236746   0.1367010   0.4334100   0.0948874   0.0000000   0.0000000   0.0000000   0.8871800   0.0000002   0.0000000   0.0000000   0.0000000   0.0000000
 1.1200000  -2.4768300  -0.0562486   1.0743900   0.0000000   0.0000000  -0.0238522   0.1411810   0.4334100   0.0948874   0.0000000   0.0000000   0.0000000   0.9045170   0.0001141   0.0000000   0.0000000   0.0000000   0.0000000
 1.1250000  -2.4761100  -0.0540816   1.0748600   0.0000000   0.0000000  -0.0240346   0.1457460   0.4334110   0.0948874   0.0000000   0.0000000   0.0000000   0.9216040   0.0004779   0.0000000   0.0000000   0.0000000   0.0000000
 1.1300000  -2.4753700  -0.0519145   1.0753300   0.0000000   0.0000000  -0.0242218   0.1503960   0.4334150   0.0948874   0.0000000   0.0000000   0.0000000   0.9384410   0.0010917   0.0000000   0.0000000   0.0000000   0.0000000
 1.1350000  -2.4746100  -0.0497474   1.0758100   0.0000000   0.0000000  -0.0244140   0.1551300   0.4334220   0.0948874   0.0000000   0.0000000   0.0000000   0.9550280   0.0019555   0.0000000   0.0000000   0.0000000   0.0000000
 1.1400000  -2.4738200  -0.0475803   1.0762800   0.0000000   0.0000000  -0.0246114   0.1599460   0.4334350   0.0948874   0.0000000   0.0000000   0.0000000   0.9713650   0.0030693   0.0000000   0.0000000   0.0000000   0.0000000
 1.1450000  -2.4730100  -0.0454131   1.0767600   0.0000000   0.0000000  -0.0248141   0.1648430   0.4334540   0.0948874   0.0000000   0.0000000   0.0000000   0.9874520   0.0044331   0.0000000   0.0000000   0.0000000   0.0000000
 1.1500000  -2.4721700  -0.0432457   1.0772300   0.0000000   0.0000000  -0.0250223   0.1698200   0.4334800   0.0948874   0.0000000   0.0000000   0.0000000   1.0032900   0.0060469   0.0000000   0.0000000   0.0000000   0.0000000
 1.1550000  -2.4713100  -0.0410783   1.0777100   0.0000000   0.0000000  -0.0252360   0.1748760   0.4335140   0.0948874   0.0000000   0.0000000   0.0000000   1.0188800   0.0079107   0.0000000   0.0000000   0.0000000   0.0000000
 1.1600000  -2.4704200  -0.0389106   1.0781800   0.0000000   0.0000000  -0.0254554   0.1800080   0.4335590   0.0948874   0.0000000   0.0000000   0.0000000   1.0342100   0.0100245   0.0000000   0.0000000   0.0000000   0.0000000
 1.1650000  -2.4695100  -0.0367426   1.0786600   0.0000000   0.0000000  -0.0256806   0.1852170   0.4336150   0.0948874   0.0000000   0.0000000   0.0000000   1.0493000   0.0123883   0.0000000   0.0000000   0.0000000   0.0000000
 1.1700000  -2.4685700  -0.0345744   1.0791300   0.0000000   0.0000000  -0.0259116   0.1905010   0.4336840   0.0948874   0.0000000   0.0000000   0.0000000   1.0641400   0.0150021   0.0000000   0.0000000   0.0000000   0.0000000
 1.1750000  -2.4676000  -0.0324058   1.0796000   0.0000000   0.0000000  -0.0261486   0.1958580   0.4337660   0.0948874   0.0000000   0.0000000   0.0000000   1.0787200   0.0178659   0.0000000   0.0000000   0.0000000   0.0000000
 1.1800000  -2.4666100  -0.0302367   1.0800800   0.0000000   0.0000000  -0.0263917   0.2012880   0.4338630   0.0948874   0.0000000   0.0000000   0.0000000   1.0930600   0.0209798   0.0000000   0.0000000   0.0000000   0.0000000
 1.1850000  -2.4655900  -0.0280671   1.0805500   0.0000000   0.0000000  -0.0266408   0.2067880   0.4339760   0.0948874   0.0000000   0.0000000   0.0000000   1.1071500   0.0243436   0.0000000   0.0000000   0.0000000   0.0000000
 1.1900000  -2.4645400  -0.0258969   1.0810300   0.0000000   0.0000000  -0.0268961   0.2123590   0.4341060   0.0948874   0.0000000   0.0000000   0.0000000   1.1209800   0.0279574   0.0000000   0.0000000   0.0000000   0.0000000
 1.1950000  -2.4634700  -0.0237260   1.0815000   0.0000000   0.0000000  -0.0271575   0.2179980   0.4342560   0.0948874   0.0000000   0.0000000   0.0000000   1.1345700   0.0318212   0.0000000   0.0000000   0.0000000   0.0000000
 1.2000000  -2.4623600  -0.0215543   1.0819800   0.0000000   0.0000000  -0.0274252   0.2237040   0.4344250   0.0948874   0.0000000   0.0000000   0.0000000   1.1479100   0.0359350   0.0000000   0.0000000   0.0000000   0.0000000
 1.2050000  -2.4612300  -0.0193818   1.0824500   0.0000000   0.0000000  -0.0276991   0.2294770   0.4346160   0.0948874   0.0000000   0.0000000   0.0000000   1.1610000   0.0402988   0.0000000   0.0000000   0.0000000   0.0000000
 1.2100000  -2.4600700  -0.0172082   1.0829300   0.0000000   0.0000000  -0.0279792   0.2353140   0.4348280   0.0948874   0.0000000   0.0000000   0.0000000   1.1738300   0.0449126   0.0000000   0.0000000   0.0000000   0.0000000
 1.2150000  -2.4588800  -0.0150334   1.0834000   0.0000000   0.0000000  -0.0282656   0.2412150   0.4350650   0.0948874   0.0000000   0.0000000   0.0000000   1.1864200   0.0497764   0.0000000   0.0000000   0.0000000   0.0000000
 1.2200000  -2.4576600  -0.0128575   1.0838700   0.0000000   0.0000000  -0.0285582   0.2471780   0.4353270   0.0948874   0.0000000   0.0000000   0.0000000   1.1987600   0.0548902   0.0000000   0.0000000   0.0000000   0.0000000
 1.2250000  -2.4564100  -0.0106801   1.0843500   0.0000000   0.0000000  -0.0288571   0.2532020   0.4356140   0.0948874   0.0000000   0.0000000   0.0000000   1.2108400   0.0602540   0.0000000   0.0000000   0.0000000   0.0000000
 1.2300000  -2.4551200  -0.0085013   1.0848200   0.0000000   0.0000000  -0.0291623   0.2592860   0.4359300   0.0948874   0.0000000   0.0000000   0.0000000   1.2226800   0.0658678   0.0000000   0.0000000   0.0000000   0.0000000
 1.2350000  -2.4538100  -0.0063208   1.0853000   0.0000000   0.0000000  -0.0294736   0.2654280   0.4362730   0.0948874   0.0000000   0.0000000   0.0000000   1.2342700   0.0717316   0.0000000   0.0000000   0.0000000   0.0000000
 1.2400000  -2.4524700  -0.0041385   1.0857700   0.0000000   0.0000000  -0.0297913   0.2716280   0.4366470   0.0948874   0.0000000   0.0000000   0.0000000   1.2456000   0.0778454   0.0000000   0.0000000   0.0000000   0.0000000
 1.2450000  -2.4511000  -0.0019542   1.0862500   0.0000000   0.0000000  -0.0301152   0.2778840   0.4370520   0.0948874   0.0000000   0.0000000   0.0000000   1.2566900   0.0842093   0.0000000   0.0000000   0.0000000   0.0000000
 1.2500000  -2.4496900   0.0002321   1.0867200   0.0000000   0.0000000  -0.0304453   0.2841940   0.4374900   0.0948874   0.0000000   0.0000000   0.0000000   1.2675300   0.0908231   0.0000000   0.0000000   0.0000000   0.0000000
 1.2550000  -2.4482500   0.0024207   1.0872000   0.0000000   0.0000000  -0.0307817   0.2905590   0.4379610   0.0948874   0.0000000   0.0000000   0.0000000   1.2781200   0.0976869   0.0000000   0.0000000   0.0000000   0.0000000
 1.2600000  -2.4467900   0.0046118   1.0876700   0.0000000   0.0000000  -0.0311243   0.2969750   0.4384670   0.0948874   0.0000000   0.0000000   0.0000000   1.2884500   0.1048010   0.0000000   0.0000000   0.0000000   0.0000000
 1.2650000  -2.4452800   0.0068054   1.0881400   0.0000000   0.0000000  -0.0314732   0.3034430   0.4390090   0.0948874   0.0000000   0.0000000   0.0000000   1.2985400   0.1121640   0.0000000   0.0000000   0.0000000   0.0000000
 1.2700000  -2.4437500   0.0090019   1.0886200   0.0000000   0.0000000  -0.0318284   0.3099600   0.4395890   0.0948874   0.0000000   0.0000000   0.0000000   1.3083800   0.1197780   0.0000000   0.0000000   0.0000000   0.0000000
 1.2750000  -2.4421800   0.0112014   1.0890900   0.0000000   0.0000000  -0.0321897   0.3165260   0.4402080   0.0948874   0.0000000   0.0000000   0.0000000   1.3179600   0.1276420   0.0000000   0.0000000   0.0000000   0.0000000
 1.2800000  -2.4405900   0.0134041   1.0895700   0.0000000   0.0000000  -0.0325574   0.3231390   0.4408660   0.0948874   0.0000000   0.0000000   0.0000000   1.3273000   0.1357560   0.0000000   0.0000000   0.0000000   0.0000000
 1.2850000  -2.4389500   0.0156101   1.0900400   0.0000000   0.0000000  -0.0329313   0.3297990   0.4415660   0.0948874   0.0000000   0.0000000   0.0000000   1.3363900   0.1441200   0.0000000   0.0000000   0.0000000   0.0000000
 1.2900000  -2.4372900   0.0178198   1.0905200   0.0000000   0.0000000  -0.0333114   0.3365030   0.4423080   0.0948874   0.0000000   0.0000000   0.0000000   1.3452200   0.1527340   0.0000000   0.0000000   0.0000000   0.0000000
 1.2950000  -2.4355900   0.0200333   1.0909900   0.0000000   0.0000000  -0.0336978   0.3432500   0.4430930   0.0948874   0.0000000   0.0000000   0.0000000   1.3538100   0.1615970   0.0000000   0.0000000   0.0000000   0.0000000
 1.3000000  -2.4338600   0.0222508   1.0914700   0.0000000   0.0000000  -0.0340904   0.3500400   0.4439240   0.0948874   0.0000000   0.0000000   0.0000000   1.3621500   0.1707110   0.0000000   0.0000000   0.0000000   0.0000000
 1.3050000  -2.4320900   0.0244726   1.0919400   0.0000000   0.0000000  -0.0344893   0.3568710   0.4448010   0.0948874   0.0000000   0.0000000   0.0000000   1.3702400   0.1800750   0.0000000   0.0000000   0.0000000   0.0000000
 1.3100000  -2.4302900   0.0266989   1.0924100   0.0000000   0.0000000  -0.0348945   0.3637420   0.4457250   0.0948874   0.0000000   0.0000000   0.0000000   1.3780700   0.1896890   0.0000000   0.0000000   0.0000000   0.0000000
 1.3150000  -2.4284500   0.0289299   1.0928900   0.0000000   0.0000000  -0.0353059   0.3706520   0.4466980   0.0948874   0.0000000   0.0000000   0.0000000   1.3856600   0.1995530   0.0000000   0.0000000   0.0000000   0.0000000
 1.3200000  -2.4265800   0.0311659   1.0933600   0.0000000   0.0000000  -0.0357235   0.3775990   0.4477210   0.0948874   0.0000000   0.0000000   0.0000000   1.3930000   0.2096660   0.0000000   0.0000000   0.0000000   0.0000000
 1.3250000  -2.4246700   0.0334072   1.0938400   0.0000000   0.0000000  -0.0361474   0.3845810   0.4487950   0.0948874   0.0000000   0.0000000   0.0000000   1.4000800   0.2200300   0.0000000   0.0000000   0.0000000   0.0000000
 1.3300000  -2.4227300   0.0356540   1.0943100   0.0000000   0.0000000  -0.0365775   0.3915990   0.4499220   0.0948874   0.0000000   0.0000000   0.0000000   1.4069200   0.2306440   0.0000000   0.0000000   0.0000000   0.0000000
 1.3350000  -2.4207600   0.0379065   1.0947900   0.0000000   0.0000000  -0.0370139   0.3986500   0.4511020   0.0948874   0.0000000   0.0000000   0.0000000   1.4135100   0.2415080   0.0000000   0.0000000   0.0000000   0.0000000
 1.3400000  -2.4187500   0.0401651   1.0952600   0.0000000   0.0000000  -0.0374565   0.4057340   0.4523370   0.0948874   0.0000000   0.0000000   0.0000000   1.4198400   0.2526220   0.0000000   0.0000000   0.0000000   0.0000000
 1.3450000  -2.4167000   0.0424300   1.0957400   0.0000000   0.0000000  -0.0379054   0.4128480   0.4536290   0.0948874   0.0000000   0.0000000   0.0000000   1.4259300   0.2639420   0.0000000   0.0000000   0.0000000   0.0000000
 1.3500000  -2.4146200   0.0447015   1.0962100   0.0000000   0.0000000  -0.0383606   0.4199920   0.4549760   0.0948874   0.0000000   0.0000000   0.0000000   1.4317700   0.2750990   0.0000000   0.0000000   0.0000000   0.0000000
 1.3550000  -2.4125000   0.0469799   1.0966800   0.0000000   0.0000000  -0.0388220   0.4271650   0.4563790   0.0948874   0.0000000   0.0000000   0.0000000   1.4373600   0.2860050   0.0000000   0.0000000   0.0000000   0.0000000
 1.3600000  -2.4103500   0.0492654   1.0971600   0.0000000   0.0000000  -0.0392896   0.4343660   0.4578360   0.0948874   0.0000000   0.0000000   0.0000000   1.4426900   0.2966620   0.0000000   0.0000000   0.0000000   0.0000000
 1.3650000  -2.4081600   0.0515583   1.0976300   0.0000000   0.0000000  -0.0397635   0.4415920   0.4593460   0.0948874   0.0000000   0.0000000   0.0000000   1.4477800   0.3070680   0.0000000   0.0000000   0.0000000   0.0000000
 1.3700000  -2.4059300   0.0538589   1.0981100   0.0000000   0.0000000  -0.0402436   0.4488430   0.4609060   0.0948874   0.0000000   0.0000000   0.0000000   1.4526200   0.3172250   0.0000000   0.0000000   0.0000000   0.0000000
 1.3750000  -2.4036700   0.0561674   1.0985800   0.0000000   0.0000000  -0.0407300   0.4561180   0.4625170   0.0948874   0.0000000   0.0000000   0.0000000   1.4572000   0.3271310   0.0000000   0.0000000   0.0000000   0.0000000
 1.3800000  -2.4013700   0.0584842   1.0990600   0.0000000   0.0000000  -0.0412227   0.4634150   0.4641770   0.0948874   0.0000000   0.0000000   0.0000000   1.4615400   0.3367880   0.0000000   0.0000000   0.0000000   0.0000000
 1.3850000  -2.3990300   0.0608093   1.0995300   0.0000000   0.0000000  -0.0417215   0.4707330   0.4658850   0.0948874   0.0000000   0.0000000   0.0000000   1.4656300   0.3461940   0.0000000   0.0000000   0.0000000   0.0000000
 1.3900000  -2.3966600   0.0631431   1.1000100   0.0000000   0.0000000  -0.0422267   0.4780700   0.4676390   0.0948874   0.0000000   0.0000000   0.0000000   1.4694600   0.3553510   0.0000000   0.0000000   0.0000000   0.0000000
 1.3950000  -2.3942500   0.0654858   1.1004800   0.0000000   0.0000000  -0.0427381   0.4854270   0.4694380   0.0948874   0.0000000   0.0000000   0.0000000   1.4730500   0.3642570   0.0000000   0.0000000   0.0000000   0.0000000
 1.4000000  -2.3918100   0.0678375   1.1009500   0.0000000   0.0000000  -0.0432557   0.4928010   0.4712810   0.0948874   0.0000000   0.0000000   0.0000000   1.4763900   0.3729140   0.0000000   0.0000000   0.0000000   0.0000000
 1.4050000  -2.3893300   0.0701986   1.1014300   0.0000000   0.0000000  -0.0437796   0.5001900   0.4731670   0.0948874   0.0000000   0.0000000   0.0000000   1.4794700   0.3813200   0.0000000   0.0000000   0.0000000   0.0000000
 1.4100000  -2.3868100   0.0725693   1.1019000   0.0000000   0.0000000  -0.0443097   0.5075950   0.4750940   0.0948874   0.0000000   0.0000000   0.0000000   1.4823100   0.3894770   0.0000000   0.0000000   0.0000000   0.0000000
 1.4150000  -2.3842500   0.0749496   1.1023800   0.0000000   0.0000000  -0.0448461   0.5150130   0.4770610   0.0948874   0.0000000   0.0000000   0.0000000   1.4849000   0.3973830   0.0000000   0.0000000   0.0000000   0.0000000
 1.4200000  -2.3816600   0.0773400   1.1028500   0.0000000   0.0000000  -0.0453888   0.5224430   0.4790670   0.0948874   0.0000000   0.0000000   0.0000000   1.4872400   0.4050400   0.0000000   0.0000000   0.0000000   0.0000000
 1.4250000  -2.3790300   0.0797404   1.1033300   0.0000000   0.0000000  -0.0459377   0.5298850   0.4811110   0.0948874   0.0000000   0.0000000   0.0000000   1.4893200   0.4124470   0.0000000   0.0000000   0.0000000   0.0000000
 1.4300000  -2.3763600   0.0821511   1.1038000   0.0000000   0.0000000  -0.0464928   0.5373360   0.4831910   0.0948874   0.0000000   0.0000000   0.0000000   1.4911600   0.4196030   0.0000000   0.0000000   0.0000000   0.0000000
 1.4350000  -2.3736500   0.0845724   1.1042800   0.0000000   0.0000000  -0.0470542   0.5447960   0.4853070   0.0948874   0.0000000   0.0000000   0.0000000   1.4927500   0.4265100   0.0000000   0.0000000   0.0000000   0.0000000
 1.4400000  -2.3709100   0.0870042   1.1047500   0.0000000   0.0000000  -0.0476218   0.5522630   0.4874560   0.0948874   0.0000000   0.0000000   0.0000000   1.4940800   0.4331660   0.0000000   0.0000000   0.0000000   0.0000000
 1.4450000  -2.3681300   0.0894470   1.1052200   0.0000000   0.0000000  -0.0481957   0.5597370   0.4896380   0.0948874   0.0000000   0.0000000   0.0000000   1.4951700   0.4395730   0.0000000   0.0000000   0.0000000   0.0000000
 1.4500000  -2.3653100   0.0919007   1.1057000   0.0000000   0.0000000  -0.0487758   0.5672150   0.4918510   0.0948874   0.0000000   0.0000000   0.0000000   1.4960100   0.4457290   0.0000000   0.0000000   0.0000000   0.0000000
 1.4550000  -2.3624600   0.0943655   1.1061700   0.0000000   0.0000000  -0.0493622   0.5746960   0.4940950   0.0948874   0.0000000   0.0000000   0.0000000   1.4965900   0.4516360   0.0000000   0.0000000   0.0000000   0.0000000
 1.4600000  -2.3595600   0.0968417   1.1066500   0.0000000   0.0000000  -0.0499549   0.5821800   0.4963670   0.0948874   0.0000000   0.0000000   0.0000000   1.4969300   0.4572920   0.0000000   0.0000000   0.0000000   0.0000000
 1.4650000  -2.3566400   0.0993292   1.1071200   0.0000000   0.0000000  -0.0505538   0.5896650   0.4986670   0.0948874   0.0000000   0.0000000   0.0000000   1.4970200   0.4626990   0.0000000   0.0000000   0.0000000   0.0000000
 1.4700000  -2.3536700   0.1018280   1.1076000   0.0000000   0.0000000  -0.0511589   0.5971500   0.5009940   0.0948874   0.0000000   0.0000000   0.0000000   1.4968600   0.4678550   0.0000000   0.0000000   0.0000000   0.0000000
 1.4750000  -2.3506600   0.1043390   1.1080700   0.0000000   0.0000000  -0.0517703   0.6046330   0.5033450   0.0948874   0.0000000   0.0000000   0.0000000   1.4964400   0.4727620   0.0000000   0.0000000   0.0000000   0.0000000
 1.4800000  -2.3476200   0.1068620   1.1085500   0.0000000   0.0000000  -0.0523879   0.6121140   0.5057210   0.0948874   0.0000000   0.0000000   0.0000000   1.4957800   0.4774180   0.0000000   0.0000000   0.0000000   0.0000000
 1.4850000  -2.3445400   0.1093960   1.1090200   0.0000000   0.0000000  -0.0530118   0.6195910   0.5081190   0.0948874   0.0000000   0.0000000   0.0000000   1.4948700   0.4818250   0.0000000   0.0000000   0.0000000   0.0000000
 1.4900000  -2.3414300   0.1119430   1.1094900   0.0000000   0.0000000  -0.0536420   0.6270620   0.5105390   0.0948874   0.0000000   0.0000000   0.0000000   1.4937000   0.4859810   0.0000000   0.0000000   0.0000000   0.0000000
 1.4950000  -2.3382700   0.1145020   1.1099700   0.0000000   0.0000000  -0.0542783   0.6345270   0.5129780   0.0948874   0.0000000   0.0000000   0.0000000   1.4922900   0.4898880   0.0000000   0.0000000   0.0000000   0.0000000
 1.5000000  -2.3350800   0.1170730   1.1104400   0.0000000   0.0000000  -0.0549210   0.6419850   0.5154370   0.0948874   0.0000000   0.0000000   0.0000000   1.4906300   0.4935440   0.0000000   0.0000000   0.0000000   0.0000000
 1.5050000  -2.3318500   0.1196560   1.1109200   0.0000000   0.0000000  -0.0555699   0.6494330   0.5179140   0.0948874   0.0000000   0.0000000   0.0000000   1.4887100   0.4969510   0.0000000   0.0000000   0.0000000   0.0000000
 1.5100000  -2.3285900   0.1222520   1.1113900   0.0000000   0.0000000  -0.0562250   0.6568710   0.5204060   0.0948874   0.0000000   0.0000000   0.0000000   1.4865500   0.5001070   0.0000000   0.0000000   0.0000000   0.0000000
 1.5150000  -2.3252800   0.1248600   1.1118700   0.0000000   0.0000000  -0.0568864   0.6642980   0.5229140   0.0948874   0.0000000   0.0000000   0.0000000   1.4841400   0.5030140   0.0000000   0.0000000   0.0000000   0.0000000
 1.5200000  -2.3219400   0.1274810   1.1123400   0.0000000   0.0000000  -0.0575540   0.6717120   0.5254360   0.0948874   0.0000000   0.0000000   0.0000000   1.4814800   0.5056700   0.0000000   0.0000000   0.0000000   0.0000000
 1.5250000  -2.3185700   0.1301150   1.1128100   0.0000000   0.0000000  -0.0582279   0.6791130   0.5279700   0.0948874   0.0000000   0.0000000   0.0000000   1.4785600   0.5080770   0.0000000   0.0000000   0.0000000   0.0000000
 1.5300000  -2.3151500   0.1327610   1.1132900   0.0000000   0.0000000  -0.0589081   0.6864980   0.5305160   0.0948874   0.0000000   0.0000000   0.0000000   1.4754000   0.5102330   0.0000000   0.0000000   0.0000000   0.0000000
 1.5350000  -2.3117000   0.1354200   1.1137600   0.0000000   0.0000000  -0.0595944   0.6938660   0.5330720   0.0948874   0.0000000   0.0000000   0.0000000   1.4719900   0.5121400   0.0000000   0.0000000   0.0000000   0.0000000
 1.5400000  -2.3082100   0.1380920   1.1142400   0.0000000   0.0000000  -0.0602871   0.7012170   0.5356370   0.0948874   0.0000000   0.0000000   0.0000000   1.4683200   0.5137960   0.0000000   0.0000000   0.0000000   0.0000000
 1.5450000  -2.3046900   0.1407760   1.1147100   0.0000000   0.0000000  -0.0609860   0.7085490   0.5382100   0.0948874   0.0000000   0.0000000   0.0000000   1.4644100   0.5152030   0.0000000   0.0000000   0.0000000   0.0000000
 1.5500000  -2.3011300   0.1434740   1.1151900   0.0000000   0.0000000  -0.0616911   0.7158610   0.5407890   0.0948874   0.0000000   0.0000000   0.0000000   1.4602500   0.5163590   0.0000000   0.0000000   0.0000000   0.0000000
 1.5550000  -2.2975300   0.1461840   1.1156600   0.0000000   0.0000000  -0.0624025   0.7231510   0.5433730   0.0948874   0.0000000   0.0000000   0.0000000   1.4558300   0.5172660   0.0000000   0.0000000   0.0000000   0.0000000
 1.5600000  -2.2939000   0.1489080   1.1161400   0.0000000   0.0000000  -0.0631201   0.7304190   0.5459610   0.0948874   0.0000000   0.0000000   0.0000000   1.4511700   0.5179220   0.0000000   0.0000000   0.0000000   0.0000000
 1.5650000  -2.2902300   0.1516440   1.1166100   0.0000000   0.0000000  -0.0638440   0.7376620   0.5485520   0.0948874   0.0000000   0.0000000   0.0000000   1.4462600   0.5183290   0.0000000   0.0000000   0.0000000   0.0000000
 1.5700000  -2.2865200   0.1543930   1.1170800   0.0000000   0.0000000  -0.0645742   0.7448810   0.5511440   0.0948874   0.0000000   0.0000000   0.0000000   1.4411000   0.5184850   0.0000000   0.0000000   0.0000000   0.0000000
 1.5750000  -2.2827800   0.1571550   1.1175600   0.0000000   0.0000000  -0.0653106   0.7520730   0.5537360   0.0948874   0.0000000   0.0000000   0.0000000   1.4356800   0.5183920   0.0000000   0.0000000   0.0000000   0.0000000
 1.5800000  -2.2790000   0.1599300   1.1180300   0.0000000   0.0000000  -0.0660532   0.7592370   0.5563280   0.0948874   0.0000000   0.0000000   0.0000000   1.4300200   0.5180480   0.0000000   0.0000000   0.0000000   0.0000000
 1.5850000  -2.2751900   0.1627190   1.1185100   0.0000000   0.0000000  -0.0668021   0.7663730   0.5589160   0.0948874   0.0000000   0.0000000   0.0000000   1.4241100   0.5174550   0.0000000   0.0000000   0.0000000   0.0000000
 1.5900000  -2.2713400   0.1655200   1.1189800   0.0000000   0.0000000  -0.0675572   0.7734780   0.5615020   0.0948874   0.0000000   0.0000000   0.0000000   1.4179400   0.5166110   0.0000000   0.0000000   0.0000000   0.0000000
 1.5950000  -2.2674500   0.1683340   1.1194600   0.0000000   0.0000000  -0.0683186   0.7805520   0.5640820   0.0948874   0.0000000   0.0000000   0.0000000   1.4115300   0.5155180   0.0000000   0.0000000   0.0000000   0.0000000
 1.6000000  -2.2635300   0.1711600   1.1199300   0.0000000   0.0000000  -0.0690862   0.7875930   0.5666560   0.0948874   0.0000000   0.0000000   0.0000000   1.4048700   0.5141740   0.0000000   0.0000000   0.0000000   0.0000000
 1.6050000  -2.2595700   0.1740000   1.1204100   0.0000000   0.0000000  -0.0698601   0.7946000   0.5692230   0.0948874   0.0000000   0.0000000   0.0000000   1.3979500   0.5125810   0.0000000   0.0000000   0.0000000   0.0000000
 1.6100000  -2.2555800   0.1768530   1.1208800   0.0000000   0.0000000  -0.0706403   0.8015720   0.5717820   0.0948874   0.0000000   0.0000000   0.0000000   1.3907900   0.5107370   0.0000000   0.0000000   0.0000000   0.0000000
