# pom logged on Fri Jan  5 16:00:36 2024
#
# decimation 5
# process model constant_acceleration
# process noise acc 200 m/s³, aacc 50 rad/s²
# magnetic field X 513185 µT, Y -8834.65 µT, Z -858232 µT
#
ts i posp attp velp avelp accp x y z roll pitch yaw vx vy vz wx wy wz ax ay az sx2 sy2 sz2 sr2 sp2 sh2 svx2 svy2 svz2 swx2 swy2 swz2 sax2 say2 saz2
1704466836.171228000 0 1 1 1 1 1 -2.47432 -0.297315 0.987249 -0.00412939 -0.00537472 -0.0197332 -0.012957 0.011937 -0.00959328 0.0396892 0.00875144 0.0115652 0.0345078 0.0708985 -0.66299 1.69945e-06 1.69947e-06 1.44719e-06 6.0628e-06 6.06233e-06 7.73822e-06 9.22892e-05 9.22915e-05 6.7187e-05 9.22892e-05 9.22915e-05 6.7187e-05 0.0816475 0.0816475 0.0810993
1704466836.175695000 0 1 1 1 1 1 -2.47441 -0.297252 0.987328 -0.00445783 -0.00512939 -0.0193182 -0.0162956 0.0127337 0.00207061 0.0015842 0.023977 0.0388928 -0.227717 0.0906968 0.457715 1.78811e-06 1.78813e-06 1.51303e-06 6.11414e-06 6.11369e-06 7.78961e-06 9.45521e-05 9.45544e-05 6.84958e-05 9.45521e-05 9.45544e-05 6.84958e-05 0.0774816 0.0774816 0.0769387
1704466836.181262000 0 1 1 1 1 1 -2.4744 -0.297252 0.987259 -0.00350001 -0.00578154 -0.0202516 -0.0146004 0.0105956 -0.000235375 0.0841703 -0.0403145 -0.0579865 -0.00884755 -0.0791729 0.0200366 1.82806e-06 1.82809e-06 1.54404e-06 6.10947e-06 6.10898e-06 7.79519e-06 9.49293e-05 9.49318e-05 6.85736e-05 9.49293e-05 9.49318e-05 6.85736e-05 0.064114 0.0641142 0.0635245
1704466836.185693000 0 1 1 1 1 1 -2.47445 -0.297175 0.98717 -0.00358083 -0.00495387 -0.0202747 -0.0129258 0.0130066 -0.0101207 0.0415577 0.0500947 -0.0285677 0.102369 0.128508 -0.668023 1.92155e-06 1.92158e-06 1.61301e-06 6.12584e-06 6.12538e-06 7.81161e-06 9.63843e-05 9.63868e-05 6.91009e-05 9.63843e-05 9.63868e-05 6.91009e-05 0.0497852 0.0497852 0.0492344
1704466836.190696000 0 1 1 1 1 1 -2.47447 -0.297165 0.987202 -0.00411038 -0.0048032 -0.0196209 -0.0164181 0.0129884 0.00262936 -0.0137677 0.0340309 0.0379838 -0.22832 0.0742422 0.604542 1.95648e-06 1.95651e-06 1.64055e-06 6.15754e-06 6.1571e-06 7.85422e-06 9.71551e-05 9.71575e-05 6.9751e-05 9.71551e-05 9.71575e-05 6.9751e-05 0.0583671 0.0583671 0.057809
1704466836.196283000 0 1 1 1 1 1 -2.47443 -0.297162 0.987083 -0.00320188 -0.00509295 -0.0206948 -0.0130755 0.0119081 -0.00465457 0.0754668 -0.000138529 -0.0794034 0.127325 -0.008799 -0.314429 1.9877e-06 1.98773e-06 1.66611e-06 6.15593e-06 6.15546e-06 7.86759e-06 9.72004e-05 9.72029e-05 6.97262e-05 9.72004e-05 9.72029e-05 6.97262e-05 0.0488412 0.0488412 0.0482522
1704466836.200809000 0 1 1 1 1 1 -2.4745 -0.29708 0.987028 -0.00375088 -0.00405506 -0.0204677 -0.0130681 0.0142156 -0.00952277 -0.00666863 0.0987016 -0.0104673 0.0510447 0.172386 -0.524629 2.08974e-06 2.08977e-06 1.74095e-06 6.18419e-06 6.18379e-06 7.89589e-06 9.89256e-05 9.89278e-05 7.04807e-05 9.89256e-05 9.89278e-05 7.04807e-05 0.0401789 0.040179 0.0396288
1704466836.207708000 0 1 1 1 1 1 -2.4745 -0.297069 0.986995 -0.0037657 -0.00440538 -0.0203247 -0.0139783 0.0132283 -9.63332e-06 0.00650319 -0.00191471 -0.00345133 -0.0635946 0.0171849 0.522126 2.14504e-06 2.14507e-06 1.78481e-06 6.31124e-06 6.31081e-06 8.04017e-06 0.000101835 0.000101837 7.31985e-05 0.000101835 0.000101837 7.31985e-05 0.0740885 0.0740884 0.0735199
1704466836.212786000 0 1 1 1 1 1 -2.47455 -0.296995 0.986903 -0.00326514 -0.00410725 -0.0213768 -0.0107401 0.0135882 -0.00959195 0.0446129 0.0328448 -0.0854469 0.211772 0.0437192 -0.455539 2.26719e-06 2.26723e-06 1.87372e-06 6.32022e-06 6.31982e-06 8.04928e-06 0.000103594 0.000103596 7.36721e-05 0.000103594 0.000103596 7.36721e-05 0.0546882 0.0546883 0.0540901
1704466836.217691000 0 1 1 1 1 1 -2.47451 -0.296979 0.986802 -0.00417096 -0.00331807 -0.0204777 -0.0120195 0.01515 -0.00924975 -0.0490741 0.0822237 0.0329605 -0.0160268 0.158166 -0.15863 2.27288e-06 2.27291e-06 1.88194e-06 6.29752e-06 6.29718e-06 8.04514e-06 0.000102465 0.000102467 7.29715e-05 0.000102465 0.000102467 7.29715e-05 0.049164 0.0491641 0.0486051
1704466836.222682000 0 1 1 1 1 1 -2.47447 -0.296996 0.986778 -0.00449049 -0.00367835 -0.0199063 -0.0132603 0.0146212 0.000347793 -0.0493916 0.0152707 0.0588213 -0.129616 0.0837013 0.600743 2.27251e-06 2.27255e-06 1.88617e-06 6.28167e-06 6.28125e-06 8.05021e-06 0.000101514 0.000101516 7.23783e-05 0.000101514 0.000101516 7.23783e-05 0.0479938 0.0479937 0.0474006
1704466836.227687000 0 1 1 1 1 1 -2.47452 -0.296921 0.986715 -0.0043421 -0.00343745 -0.0205442 -0.0123972 0.0148234 -0.00490423 -0.0162908 0.0327473 -0.018985 -0.0154855 0.0708794 -0.0505238 2.39759e-06 2.39762e-06 1.97709e-06 6.33032e-06 6.32992e-06 8.09899e-06 0.00010401 0.000104012 7.35892e-05 0.00010401 0.000104012 7.35892e-05 0.0478069 0.0478068 0.0471913
1704466836.232691000 0 1 1 1 1 1 -2.47413 -0.297119 0.986441 -0.00481782 -0.0032073 -0.0197985 -0.0106267 0.0147084 -0.00707891 -0.0595084 0.032222 0.0543376 -0.0405577 0.135685 -0.0755454 2.06622e-06 2.06625e-06 1.74759e-06 6.1535e-06 6.15313e-06 7.9861e-06 9.43688e-05 9.43702e-05 6.84913e-05 9.43688e-05 9.43702e-05 6.84913e-05 0.0476903 0.0476902 0.0471142
1704466836.237682000 0 1 1 1 1 1 -2.47409 -0.29711 0.986392 -0.00514713 -0.00326368 -0.0194663 -0.0114817 0.0149465 -0.00244624 -0.0605449 0.0144621 0.0524674 -0.124967 0.123068 0.309291 2.07448e-06 2.0745e-06 1.75634e-06 6.14937e-06 6.14899e-06 7.99502e-06 9.39938e-05 9.39952e-05 6.82327e-05 9.39938e-05 9.39952e-05 6.82327e-05 0.0473813 0.0473812 0.0467955
1704466836.242703000 0 1 1 1 1 1 -2.47416 -0.297037 0.986356 -0.00502842 -0.00341166 -0.0199582 -0.0124413 0.0151162 -0.00404167 -0.0232818 -0.00756251 -0.0126638 -0.145166 0.0877896 0.0697561 2.18774e-06 2.18777e-06 1.84045e-06 6.20001e-06 6.19962e-06 8.04571e-06 9.64318e-05 9.64333e-05 6.94951e-05 9.64318e-05 9.64333e-05 6.94951e-05 0.0477073 0.0477073 0.0471114
1704466836.247673000 0 1 1 1 1 1 -2.474 -0.297096 0.986199 -0.00511385 -0.00356363 -0.0198252 -0.0104989 0.0151229 -0.00447121 -0.0284539 -0.0164609 0.00629135 -0.010778 0.110779 0.0358933 2.0608e-06 2.06082e-06 1.75171e-06 6.12803e-06 6.12765e-06 8.00191e-06 9.25335e-05 9.25348e-05 6.73355e-05 9.25335e-05 9.25348e-05 6.73355e-05 0.0471484 0.0471484 0.0465613
1704466836.252678000 0 1 1 1 1 1 -2.47406 -0.297016 0.986168 -0.00538404 -0.00335367 -0.0195983 -0.0122132 0.01596 -0.0053188 -0.0387031 0.0104114 0.0221972 -0.153892 0.1309 -0.0300416 2.17203e-06 2.17205e-06 1.83468e-06 6.1782e-06 6.17783e-06 8.05209e-06 9.4913e-05 9.49143e-05 6.85888e-05 9.4913e-05 9.49143e-05 6.85888e-05 0.047213 0.047213 0.0466297
1704466836.257669000 0 1 1 1 1 1 -2.47381 -0.297187 0.986014 -0.00498564 -0.00388325 -0.0198239 -0.0126761 0.0142327 -0.0016768 0.00841312 -0.0415284 -0.01311 -0.225872 0.0309022 0.336104 1.91526e-06 1.91528e-06 1.64824e-06 6.04105e-06 6.04066e-06 7.9477e-06 8.7922e-05 8.79232e-05 6.46984e-05 8.7922e-05 8.79232e-05 6.46984e-05 0.0469915 0.0469916 0.0464177
1704466836.262682000 0 1 1 1 1 1 -2.47368 -0.297239 0.985895 -0.00461794 -0.00415149 -0.0200716 -0.00994511 0.0140203 -0.00506368 0.0314534 -0.0395664 -0.0281908 0.024749 0.0529881 -0.0800413 1.82961e-06 1.82963e-06 1.58516e-06 5.99047e-06 5.99007e-06 7.90946e-06 8.54459e-05 8.54471e-05 6.32454e-05 8.54459e-05 8.54471e-05 6.32454e-05 0.0470205 0.0470206 0.0464428
1704466836.267621000 0 1 1 1 1 1 -2.47374 -0.297161 0.985844 -0.00483813 -0.00386288 -0.0196143 -0.0114296 0.0151205 -0.00823657 -0.000139228 0.00329854 0.0246547 -0.104315 0.113522 -0.270305 1.92669e-06 1.92671e-06 1.65903e-06 6.06882e-06 6.06843e-06 7.98781e-06 8.82804e-05 8.82816e-05 6.50664e-05 8.82804e-05 8.82816e-05 6.50664e-05 0.0640086 0.0640086 0.0634456
1704466836.272671000 0 1 1 1 1 1 -2.47366 -0.297225 0.985801 -0.0042702 -0.00470608 -0.019564 -0.0130719 0.0135831 -0.0010834 0.051091 -0.0728136 0.0114611 -0.227723 -0.00875925 0.429731 1.84558e-06 1.8456e-06 1.59903e-06 6.01082e-06 6.0104e-06 7.94047e-06 8.58237e-05 8.58249e-05 6.35599e-05 8.58237e-05 8.58249e-05 6.35599e-05 0.0508346 0.0508347 0.0502662
1704466836.277696000 0 1 1 1 1 1 -2.47371 -0.297153 0.985761 -0.00359816 -0.00490522 -0.0199475 -0.0114265 0.0138047 -0.00385623 0.0840565 -0.0540163 -0.0233992 -0.00859015 0.0187889 0.00651901 1.94492e-06 1.94494e-06 1.67453e-06 6.05694e-06 6.05649e-06 7.98663e-06 8.81134e-05 8.81148e-05 6.47385e-05 8.81134e-05 8.81148e-05 6.47385e-05 0.0481645 0.0481646 0.0475747
1704466836.282684000 0 1 1 1 1 1 -2.47363 -0.29719 0.985649 -0.00376947 -0.0046549 -0.0193386 -0.0120046 0.014336 -0.00742354 0.0312402 -0.00682754 0.041348 -0.108978 0.0870762 -0.202842 1.86758e-06 1.8676e-06 1.61712e-06 6.01044e-06 6.01002e-06 7.94908e-06 8.58742e-05 8.58755e-05 6.34321e-05 8.58742e-05 8.58755e-05 6.34321e-05 0.04699 0.0469901 0.0464316
1704466836.287676000 0 1 1 1 1 1 -2.47371 -0.297123 0.985675 -0.00329929 -0.00512296 -0.0193114 -0.0138497 0.0138807 -0.000948394 0.0622726 -0.04626 0.0205337 -0.200091 0.0146068 0.375272 1.96706e-06 1.96709e-06 1.6927e-06 6.05967e-06 6.05921e-06 7.99839e-06 8.81786e-05 8.81801e-05 6.46635e-05 8.81786e-05 8.81801e-05 6.46635e-05 0.0467612 0.0467613 0.0461906
1704466836.292671000 0 1 1 1 1 1 -2.47361 -0.297186 0.985596 -0.00273407 -0.00527066 -0.0197949 -0.0125892 0.0137414 -0.00122247 0.0781359 -0.0335806 -0.030871 -0.0676307 0.0510093 0.197263 1.88047e-06 1.88049e-06 1.62806e-06 6.01112e-06 6.01066e-06 7.95848e-06 8.59081e-05 8.59096e-05 6.33068e-05 8.59081e-05 8.59096e-05 6.33068e-05 0.0465949 0.046595 0.0460094
1704466836.297677000 0 1 1 1 1 1 -2.47354 -0.297232 0.985501 -0.00303246 -0.00514294 -0.0193885 -0.0118662 0.0141574 -0.00459638 0.0139567 -0.00238845 0.0205025 -0.0360973 0.105116 -0.0935887 1.80387e-06 1.80388e-06 1.57036e-06 5.96699e-06 5.96654e-06 7.92135e-06 8.38237e-05 8.3825e-05 6.20805e-05 8.38237e-05 8.3825e-05 6.20805e-05 0.0465329 0.0465329 0.0459658
1704466836.302688000 0 1 1 1 1 1 -2.47362 -0.297161 0.985516 -0.00295231 -0.00525113 -0.0192273 -0.0141549 0.0144135 -0.000409989 0.0168577 -0.0139541 0.020767 -0.200309 0.0809533 0.282315 1.90016e-06 1.90018e-06 1.64385e-06 6.01731e-06 6.01684e-06 7.97169e-06 8.61334e-05 8.61349e-05 6.33377e-05 8.61334e-05 8.61349e-05 6.33377e-05 0.0466822 0.0466822 0.0461111
1704466836.307621000 0 1 1 1 1 1 -2.47355 -0.297212 0.985494 -0.00263963 -0.00565149 -0.0195725 -0.0141017 0.0140096 0.00417494 0.0337402 -0.0394204 -0.0195778 -0.156242 0.0626375 0.530217 1.82048e-06 1.8205e-06 1.58364e-06 6.0003e-06 5.9998e-06 7.96117e-06 8.46493e-05 8.46508e-05 6.26704e-05 8.46493e-05 8.46508e-05 6.26704e-05 0.0631831 0.0631832 0.0626003
1704466836.312670000 0 1 1 1 1 1 -2.47348 -0.297246 0.98538 -0.00309566 -0.00539432 -0.0192599 -0.0117017 0.0148084 -0.00483474 -0.0271335 0.0122876 0.0193411 0.0484382 0.148814 -0.406456 1.74977e-06 1.74979e-06 1.52982e-06 5.94815e-06 5.94767e-06 7.91481e-06 8.25958e-05 8.25972e-05 6.13791e-05 8.25958e-05 8.25972e-05 6.13791e-05 0.0502476 0.0502476 0.0496773
1704466836.317669000 0 1 1 1 1 1 -2.47357 -0.297168 0.985401 -0.00355504 -0.00517548 -0.0188881 -0.0153147 0.0156256 -0.000549403 -0.0521646 0.0224368 0.0408547 -0.257978 0.149165 0.148072 1.84283e-06 1.84284e-06 1.60113e-06 5.99351e-06 5.99304e-06 7.96016e-06 8.47399e-05 8.47412e-05 6.25401e-05 8.47399e-05 8.47412e-05 6.25401e-05 0.047223 0.047223 0.0466727
1704466836.322677000 0 1 1 1 1 1 -2.47351 -0.297208 0.985413 -0.00334081 -0.00593964 -0.0194496 -0.0152731 0.0148784 0.00827177 -0.0117024 -0.0478833 -0.0302292 -0.168333 0.0728737 0.748889 1.76221e-06 1.76223e-06 1.53955e-06 5.94537e-06 5.94485e-06 7.91734e-06 8.26799e-05 8.26814e-05 6.12628e-05 8.26799e-05 8.26814e-05 6.12628e-05 0.0465028 0.046503 0.0459195
1704466836.327686000 0 1 1 1 1 1 -2.47356 -0.29712 0.985324 -0.00381341 -0.00541374 -0.019487 -0.0127374 0.0164172 -0.00421016 -0.0501312 0.0312058 -0.0125674 0.0812914 0.166488 -0.516811 1.85608e-06 1.8561e-06 1.61134e-06 5.9949e-06 5.99441e-06 7.96695e-06 8.49774e-05 8.49788e-05 6.25028e-05 8.49774e-05 8.49788e-05 6.25028e-05 0.046418 0.046418 0.0458362
1704466836.332683000 0 1 1 1 1 1 -2.47359 -0.297121 0.985311 -0.00459317 -0.0050374 -0.0186549 -0.0171238 0.0173094 0.00253806 -0.0936967 0.0496836 0.0640533 -0.327125 0.190521 0.319774 1.77997e-06 1.77999e-06 1.55314e-06 5.95085e-06 5.9504e-06 7.92692e-06 8.29752e-05 8.29764e-05 6.13445e-05 8.29752e-05 8.29764e-05 6.13445e-05 0.046207 0.0462069 0.0456579
1704466836.337679000 0 1 1 1 1 1 -2.47355 -0.297141 0.985328 -0.00428411 -0.00615377 -0.0193531 -0.0165946 0.0160332 0.0106509 -0.0213059 -0.0647607 -0.0331901 -0.158829 0.0474794 0.769363 1.70585e-06 1.70586e-06 1.49597e-06 5.9059e-06 5.90538e-06 7.88599e-06 8.11262e-05 8.11275e-05 6.01836e-05 8.11262e-05 8.11275e-05 6.01836e-05 0.0460234 0.0460236 0.0454337
1704466836.342679000 0 1 1 1 1 1 -2.47361 -0.297043 0.985224 -0.00463861 -0.00547913 -0.019703 -0.0133678 0.0174442 -0.00493109 -0.0448249 0.0364808 -0.0389316 0.144757 0.141437 -0.76984 1.79662e-06 1.79664e-06 1.56561e-06 5.95568e-06 5.9552e-06 7.93585e-06 8.34052e-05 8.34065e-05 6.14328e-05 8.34052e-05 8.34065e-05 6.14328e-05 0.0460462 0.0460462 0.0454677
1704466836.348296000 0 1 1 1 1 1 -2.47365 -0.297019 0.985208 -0.00562316 -0.00512821 -0.0185333 -0.0175091 0.0188414 0.000464098 -0.102193 0.0506855 0.0737716 -0.240747 0.208218 8.6179e-05 1.73639e-06 1.73641e-06 1.5191e-06 5.97909e-06 5.97866e-06 7.96201e-06 8.29719e-05 8.29728e-05 6.16772e-05 8.29719e-05 8.29728e-05 6.16772e-05 0.0788414 0.0788413 0.0783033
1704466836.352684000 0 1 1 1 1 1 -2.47373 -0.296946 0.985281 -0.00494764 -0.00660995 -0.0195295 -0.0169257 0.0173345 0.00818249 0.00564056 -0.0933304 -0.0496232 -0.0625405 0.00667669 0.498361 1.81722e-06 1.81723e-06 1.58089e-06 5.98131e-06 5.98079e-06 7.96454e-06 8.43137e-05 8.43148e-05 6.20346e-05 8.43137e-05 8.43148e-05 6.20346e-05 0.0500721 0.0500722 0.0494858
1704466836.357681000 0 1 1 1 1 1 -2.47368 -0.296916 0.985099 -0.00512133 -0.00577157 -0.0198938 -0.0134291 0.0186372 -0.00791816 -0.0123477 0.0298429 -0.049918 0.183012 0.137873 -0.950949 1.75285e-06 1.75286e-06 1.53124e-06 5.93846e-06 5.93798e-06 7.92419e-06 8.25709e-05 8.25718e-05 6.09784e-05 8.25709e-05 8.25718e-05 6.09784e-05 0.0468751 0.0468751 0.0463189
1704466836.363247000 0 1 1 1 1 1 -2.47371 -0.296904 0.985105 -0.00602245 -0.00586503 -0.0185202 -0.0177323 0.0197162 0.00230833 -0.0789512 0.00730139 0.0876937 -0.242223 0.182925 0.336466 1.68294e-06 1.68295e-06 1.47704e-06 5.90878e-06 5.90833e-06 7.89705e-06 8.09727e-05 8.09733e-05 6.01861e-05 8.09727e-05 8.09733e-05 6.01861e-05 0.0548123 0.0548122 0.0542933
1704466836.367687000 0 1 1 1 1 1 -2.47378 -0.296825 0.985138 -0.00534717 -0.00683254 -0.0192469 -0.0171314 0.0181658 0.00545437 0.0191826 -0.0727305 -0.0150939 -0.0809352 -0.0090829 0.348037 1.7624e-06 1.76241e-06 1.53793e-06 5.93722e-06 5.93669e-06 7.926e-06 8.27519e-05 8.27527e-05 6.09669e-05 8.27519e-05 8.27527e-05 6.09669e-05 0.0459203 0.0459203 0.0453445
1704466836.372685000 0 1 1 1 1 1 -2.47376 -0.296783 0.984949 -0.00518383 -0.00638308 -0.0196498 -0.0152438 0.019265 -0.00819677 0.0214005 0.00385598 -0.0374262 0.0519634 0.111794 -0.808311 1.68977e-06 1.68978e-06 1.4816e-06 5.89264e-06 5.89214e-06 7.88323e-06 8.08644e-05 8.08652e-05 5.9869e-05 8.08644e-05 8.08652e-05 5.9869e-05 0.0456849 0.0456849 0.0451415
1704466836.377680000 0 1 1 1 1 1 -2.47386 -0.296673 0.985016 -0.00581905 -0.00675242 -0.0185636 -0.018118 0.0204634 0.00178976 -0.0400645 -0.033873 0.0763926 -0.194186 0.144188 0.349722 1.77973e-06 1.77975e-06 1.55051e-06 5.94231e-06 5.94177e-06 7.93302e-06 8.30771e-05 8.30778e-05 6.11123e-05 8.30771e-05 8.30778e-05 6.11123e-05 0.0455935 0.0455934 0.045062
1704466836.382680000 0 1 1 1 1 1 -2.47385 -0.296696 0.984992 -0.00530687 -0.00743106 -0.0188345 -0.0183059 0.018902 0.00329915 0.0264796 -0.0744691 0.0083204 -0.15415 0.00216699 0.272821 1.71908e-06 1.71909e-06 1.50342e-06 5.90499e-06 5.90441e-06 7.89757e-06 8.16296e-05 8.16303e-05 6.02098e-05 8.16296e-05 8.16303e-05 6.02098e-05 0.0455753 0.0455754 0.0450079
1704466836.387688000 0 1 1 1 1 1 -2.47385 -0.296674 0.984878 -0.00506301 -0.00757295 -0.0192205 -0.0176452 0.0196029 -0.00352952 0.0320135 -0.0531632 -0.0260769 -0.0749527 0.0934453 -0.323628 1.65837e-06 1.65838e-06 1.45621e-06 5.8667e-06 5.8661e-06 7.86127e-06 8.00495e-05 8.00503e-05 5.92762e-05 8.00495e-05 8.00503e-05 5.92762e-05 0.0454746 0.0454746 0.0449241
1704466836.392685000 0 1 1 1 1 1 -2.47394 -0.296567 0.984905 -0.00551605 -0.00792385 -0.0184338 -0.0188077 0.0207581 0.000858974 -0.0225821 -0.0603607 0.0564038 -0.142644 0.140027 0.193219 1.74688e-06 1.7469e-06 1.52404e-06 5.91668e-06 5.91605e-06 7.9113e-06 8.22892e-05 8.229e-05 6.05252e-05 8.22892e-05 8.229e-05 6.05252e-05 0.0454665 0.0454665 0.0449218
1704466836.397682000 0 1 1 1 1 1 -2.47396 -0.296571 0.98487 -0.00527994 -0.00829097 -0.0186151 -0.0204139 0.0199184 0.00259532 0.00940125 -0.0672125 0.00525927 -0.237037 0.0532849 0.234176 1.6955e-06 1.69552e-06 1.48411e-06 5.88415e-06 5.88348e-06 7.88081e-06 8.10153e-05 8.10162e-05 5.97414e-05 8.10153e-05 8.10162e-05 5.97414e-05 0.0453374 0.0453375 0.044775
1704466836.402680000 0 1 1 1 1 1 -2.47406 -0.296469 0.98486 -0.00491636 -0.00880326 -0.0191334 -0.0200528 0.0203707 0.000761365 0.0350883 -0.0808976 -0.0380914 -0.108121 0.0744465 -0.00447357 1.78603e-06 1.78604e-06 1.55319e-06 5.93415e-06 5.93342e-06 7.93085e-06 8.33102e-05 8.33113e-05 6.09911e-05 8.33102e-05 8.33113e-05 6.09911e-05 0.045317 0.0453172 0.0447489
1704466836.407685000 0 1 1 1 1 1 -2.47408 -0.296449 0.984784 -0.00524892 -0.00881881 -0.0185367 -0.02024 0.0213226 -0.00200388 -0.0145497 -0.0449053 0.031084 -0.122426 0.152089 -0.166731 1.73167e-06 1.73168e-06 1.51121e-06 5.90057e-06 5.89985e-06 7.89985e-06 8.19016e-05 8.19026e-05 6.01754e-05 8.19016e-05 8.19026e-05 6.01754e-05 0.0452664 0.0452664 0.0447179
