    ts      x      y      z   roll  pitch    yaw     vx     vy     vz     wx     wy     wz     ax     ay     az    dwx    dwy    dwz
 2.0350000  -2.3208600   0.6345170   1.3599300   0.0000000   0.0000000  -0.0229601   0.5247510   0.3633630   0.1309120   0.0000000   0.0000000   0.0000000   0.5164340  -0.9565630  -0.5689860   0.0000000   0.0000000   0.0000000
 2.0400000  -2.3182300   0.6363220   1.3605700   0.0000000   0.0000000  -0.0233352   0.5272960   0.3585900   0.1280580   0.0000000   0.0000000   0.0000000   0.5017450  -0.9527830  -0.5722380   0.0000000   0.0000000   0.0000000
 2.0450000  -2.3155900   0.6381030   1.3612100   0.0000000   0.0000000  -0.0237166   0.5297680   0.3538360   0.1251900   0.0000000   0.0000000   0.0000000   0.4868050  -0.9487530  -0.5752400   0.0000000   0.0000000   0.0000000
 2.0500000  -2.3129400   0.6398610   1.3618200   0.0000000   0.0000000  -0.0241042   0.5321640   0.3491020   0.1223060   0.0000000   0.0000000   0.0000000   0.4716160  -0.9444740  -0.5779920   0.0000000   0.0000000   0.0000000
 2.0550000  -2.3102700   0.6415940   1.3624300   0.0000000   0.0000000  -0.0244981   0.5344840   0.3443910   0.1194100   0.0000000   0.0000000   0.0000000   0.4561760  -0.9399440  -0.5804940   0.0000000   0.0000000   0.0000000
 2.0600000  -2.3075900   0.6433050   1.3630200   0.0000000   0.0000000  -0.0248983   0.5367250   0.3397030   0.1165020   0.0000000   0.0000000   0.0000000   0.4404860  -0.9351640  -0.5827470   0.0000000   0.0000000   0.0000000
 2.0650000  -2.3049000   0.6449920   1.3635900   0.0000000   0.0000000  -0.0253047   0.5388880   0.3350400   0.1135830   0.0000000   0.0000000   0.0000000   0.4245470  -0.9301350  -0.5847490   0.0000000   0.0000000   0.0000000
 2.0700000  -2.3022000   0.6466550   1.3641500   0.0000000   0.0000000  -0.0257173   0.5409700   0.3304020   0.1106550   0.0000000   0.0000000   0.0000000   0.4083570  -0.9248550  -0.5865010   0.0000000   0.0000000   0.0000000
 2.0750000  -2.2994900   0.6482960   1.3647000   0.0000000   0.0000000  -0.0261362   0.5429710   0.3257920   0.1077190   0.0000000   0.0000000   0.0000000   0.3919170  -0.9193250  -0.5880030   0.0000000   0.0000000   0.0000000
 2.0800000  -2.2967700   0.6499130   1.3652300   0.0000000   0.0000000  -0.0265613   0.5448890   0.3212100   0.1047750   0.0000000   0.0000000   0.0000000   0.3752280  -0.9135460  -0.5892560   0.0000000   0.0000000   0.0000000
 2.0850000  -2.2940400   0.6515080   1.3657500   0.0000000   0.0000000  -0.0269927   0.5467230   0.3166570   0.1018260   0.0000000   0.0000000   0.0000000   0.3582880  -0.9075160  -0.5902580   0.0000000   0.0000000   0.0000000
 2.0900000  -2.2913100   0.6530800   1.3662500   0.0000000   0.0000000  -0.0274303   0.5484720   0.3121350   0.0988731   0.0000000   0.0000000   0.0000000   0.3410990  -0.9012360  -0.5910100   0.0000000   0.0000000   0.0000000
 2.0950000  -2.2885600   0.6546290   1.3667400   0.0000000   0.0000000  -0.0278742   0.5501340   0.3076450   0.0959167   0.0000000   0.0000000   0.0000000   0.3236590  -0.8947060  -0.5915120   0.0000000   0.0000000   0.0000000
 2.1000000  -2.2858000   0.6561560   1.3672100   0.0000000   0.0000000  -0.0283243   0.5517080   0.3031880   0.0929584   0.0000000   0.0000000   0.0000000   0.3059690  -0.8879270  -0.5917650   0.0000000   0.0000000   0.0000000
 2.1050000  -2.2830400   0.6576610   1.3676700   0.0000000   0.0000000  -0.0287807   0.5531930   0.2987660   0.0899995   0.0000000   0.0000000   0.0000000   0.2880300  -0.8808970  -0.5917670   0.0000000   0.0000000   0.0000000
 2.1100000  -2.2802700   0.6591440   1.3681100   0.0000000   0.0000000  -0.0292434   0.5545880   0.2943800   0.0870411   0.0000000   0.0000000   0.0000000   0.2698400  -0.8736170  -0.5915190   0.0000000   0.0000000   0.0000000
 2.1150000  -2.2775000   0.6606050   1.3685400   0.0000000   0.0000000  -0.0297123   0.5558910   0.2900300   0.0840847   0.0000000   0.0000000   0.0000000   0.2514000  -0.8660880  -0.5910210   0.0000000   0.0000000   0.0000000
 2.1200000  -2.2747100   0.6620440   1.3689500   0.0000000   0.0000000  -0.0301874   0.5571010   0.2857190   0.0811313   0.0000000   0.0000000   0.0000000   0.2327110  -0.8583080  -0.5902730   0.0000000   0.0000000   0.0000000
 2.1250000  -2.2719300   0.6634620   1.3693500   0.0000000   0.0000000  -0.0306688   0.5582170   0.2814480   0.0781824   0.0000000   0.0000000   0.0000000   0.2137710  -0.8502780  -0.5892760   0.0000000   0.0000000   0.0000000
 2.1300000  -2.2691300   0.6648590   1.3697300   0.0000000   0.0000000  -0.0311564   0.5592380   0.2772170   0.0752390   0.0000000   0.0000000   0.0000000   0.1945820  -0.8419990  -0.5880280   0.0000000   0.0000000   0.0000000
 2.1350000  -2.2663300   0.6662340   1.3701000   0.0000000   0.0000000  -0.0316503   0.5601630   0.2730280   0.0723025   0.0000000   0.0000000   0.0000000   0.1751420  -0.8334690  -0.5865300   0.0000000   0.0000000   0.0000000
 2.1400000  -2.2635300   0.6675890   1.3704500   0.0000000   0.0000000  -0.0321504   0.5609890   0.2688830   0.0693741   0.0000000   0.0000000   0.0000000   0.1554520  -0.8246890  -0.5847820   0.0000000   0.0000000   0.0000000
 2.1450000  -2.2607200   0.6689230   1.3707900   0.0000000   0.0000000  -0.0326568   0.5617170   0.2647820   0.0664551   0.0000000   0.0000000   0.0000000   0.1355130  -0.8156600  -0.5827850   0.0000000   0.0000000   0.0000000
 2.1500000  -2.2579100   0.6702370   1.3711200   0.0000000   0.0000000  -0.0331694   0.5623440   0.2607260   0.0635467   0.0000000   0.0000000   0.0000000   0.1153230  -0.8063800  -0.5805370   0.0000000   0.0000000   0.0000000
 2.1550000  -2.2551000   0.6715310   1.3714300   0.0000000   0.0000000  -0.0336883   0.5628700   0.2567180   0.0606501   0.0000000   0.0000000   0.0000000   0.0948834  -0.7968500  -0.5780390   0.0000000   0.0000000   0.0000000
 2.1600000  -2.2522800   0.6728040   1.3717300   0.0000000   0.0000000  -0.0342135   0.5632930   0.2527580   0.0577667   0.0000000   0.0000000   0.0000000   0.0741937  -0.7870700  -0.5752910   0.0000000   0.0000000   0.0000000
 2.1650000  -2.2494700   0.6740580   1.3720100   0.0000000   0.0000000  -0.0347449   0.5636110   0.2488480   0.0548976   0.0000000   0.0000000   0.0000000   0.0532541  -0.7770410  -0.5722930   0.0000000   0.0000000   0.0000000
 2.1700000  -2.2466500   0.6752930   1.3722700   0.0000000   0.0000000  -0.0352825   0.5638250   0.2449880   0.0520442   0.0000000   0.0000000   0.0000000   0.0321941  -0.7667610  -0.5690460   0.0000000   0.0000000   0.0000000
 2.1750000  -2.2438300   0.6765080   1.3725300   0.0000000   0.0000000  -0.0358264   0.5639340   0.2411810   0.0492076   0.0000000   0.0000000   0.0000000   0.0113644  -0.7562310  -0.5655480   0.0000000   0.0000000   0.0000000
 2.1800000  -2.2410100   0.6777050   1.3727700   0.0000000   0.0000000  -0.0363765   0.5639390   0.2374260   0.0463891   0.0000000   0.0000000   0.0000000  -0.0092152  -0.7454520  -0.5618000   0.0000000   0.0000000   0.0000000
 2.1850000  -2.2381900   0.6788830   1.3729900   0.0000000   0.0000000  -0.0369329   0.5638420   0.2337270   0.0435900   0.0000000   0.0000000   0.0000000  -0.0295448  -0.7344220  -0.5578020   0.0000000   0.0000000   0.0000000
 2.1900000  -2.2353700   0.6800420   1.3732000   0.0000000   0.0000000  -0.0374955   0.5636440   0.2300830   0.0408115   0.0000000   0.0000000   0.0000000  -0.0496245  -0.7231420  -0.5535550   0.0000000   0.0000000   0.0000000
 2.1950000  -2.2325500   0.6811840   1.3734000   0.0000000   0.0000000  -0.0380644   0.5633460   0.2264960   0.0380549   0.0000000   0.0000000   0.0000000  -0.0694541  -0.7116130  -0.5490570   0.0000000   0.0000000   0.0000000
 2.2000000  -2.2297400   0.6823070   1.3735800   0.0000000   0.0000000  -0.0386396   0.5629500   0.2229670   0.0353214   0.0000000   0.0000000   0.0000000  -0.0890338  -0.6998330  -0.5443090   0.0000000   0.0000000   0.0000000
 2.2050000  -2.2269200   0.6834130   1.3737500   0.0000000   0.0000000  -0.0392209   0.5624560   0.2194980   0.0326122   0.0000000   0.0000000   0.0000000  -0.1083630  -0.6878030  -0.5393110   0.0000000   0.0000000   0.0000000
 2.2100000  -2.2241100   0.6845020   1.3739100   0.0000000   0.0000000  -0.0398086   0.5618670   0.2160890   0.0299287   0.0000000   0.0000000   0.0000000  -0.1274430  -0.6755240  -0.5340630   0.0000000   0.0000000   0.0000000
 2.2150000  -2.2213100   0.6855740   1.3740500   0.0000000   0.0000000  -0.0404025   0.5611820   0.2127430   0.0272720   0.0000000   0.0000000   0.0000000  -0.1462730  -0.6629940  -0.5285660   0.0000000   0.0000000   0.0000000
 2.2200000  -2.2185000   0.6866300   1.3741800   0.0000000   0.0000000  -0.0410026   0.5604040   0.2094600   0.0246434   0.0000000   0.0000000   0.0000000  -0.1648520  -0.6502140  -0.5228180   0.0000000   0.0000000   0.0000000
 2.2250000  -2.2157000   0.6876690   1.3743000   0.0000000   0.0000000  -0.0416090   0.5595340   0.2062410   0.0220442   0.0000000   0.0000000   0.0000000  -0.1831820  -0.6371840  -0.5168200   0.0000000   0.0000000   0.0000000
 2.2300000  -2.2129100   0.6886920   1.3744000   0.0000000   0.0000000  -0.0422216   0.5585730   0.2030880   0.0194757   0.0000000   0.0000000   0.0000000  -0.2012620  -0.6239050  -0.5105720   0.0000000   0.0000000   0.0000000
 2.2350000  -2.2101200   0.6897000   1.3744900   0.0000000   0.0000000  -0.0428405   0.5575220   0.2000030   0.0169389   0.0000000   0.0000000   0.0000000  -0.2190910  -0.6103750  -0.5040750   0.0000000   0.0000000   0.0000000
 2.2400000  -2.2073300   0.6906930   1.3745700   0.0000000   0.0000000  -0.0434656   0.5563820   0.1969850   0.0144353   0.0000000   0.0000000   0.0000000  -0.2366710  -0.5965950  -0.4973270   0.0000000   0.0000000   0.0000000
 2.2450000  -2.2045500   0.6916700   1.3746400   0.0000000   0.0000000  -0.0440970   0.5551560   0.1940370   0.0119661   0.0000000   0.0000000   0.0000000  -0.2540010  -0.5825660  -0.4903290   0.0000000   0.0000000   0.0000000
 2.2500000  -2.2017800   0.6926330   1.3746900   0.0000000   0.0000000  -0.0447347   0.5538430   0.1911600   0.0095325   0.0000000   0.0000000   0.0000000  -0.2710800  -0.5682860  -0.4830810   0.0000000   0.0000000   0.0000000
 2.2550000  -2.1990100   0.6935820   1.3747300   0.0000000   0.0000000  -0.0453785   0.5524450   0.1883550   0.0071357   0.0000000   0.0000000   0.0000000  -0.2879100  -0.5537560  -0.4755830   0.0000000   0.0000000   0.0000000
 2.2600000  -2.1962600   0.6945170   1.3747600   0.0000000   0.0000000  -0.0460287   0.5509640   0.1856230   0.0047770   0.0000000   0.0000000   0.0000000  -0.3044890  -0.5389770  -0.4678360   0.0000000   0.0000000   0.0000000
 2.2650000  -2.1935000   0.6954380   1.3747800   0.0000000   0.0000000  -0.0466851   0.5494010   0.1829650   0.0024577   0.0000000   0.0000000   0.0000000  -0.3208190  -0.5239470  -0.4598380   0.0000000   0.0000000   0.0000000
 2.2700000  -2.1907600   0.6963460   1.3747900   0.0000000   0.0000000  -0.0473477   0.5477560   0.1803840   0.0001791   0.0000000   0.0000000   0.0000000  -0.3368990  -0.5086670  -0.4515900   0.0000000   0.0000000   0.0000000
 2.2750000  -2.1880300   0.6972420   1.3747800   0.0000000   0.0000000  -0.0480166   0.5460320   0.1778790  -0.0020577   0.0000000   0.0000000   0.0000000  -0.3527280  -0.4931380  -0.4430920   0.0000000   0.0000000   0.0000000
 2.2800000  -2.1853000   0.6981250   1.3747700   0.0000000   0.0000000  -0.0486917   0.5442290   0.1754520  -0.0042514   0.0000000   0.0000000   0.0000000  -0.3683080  -0.4775620  -0.4343450   0.0000000   0.0000000   0.0000000
 2.2850000  -2.1825900   0.6989970   1.3747400   0.0000000   0.0000000  -0.0493731   0.5423490   0.1731030  -0.0064008   0.0000000   0.0000000   0.0000000  -0.3836380  -0.4622350  -0.4253470   0.0000000   0.0000000   0.0000000
 2.2900000  -2.1798800   0.6998570   1.3747000   0.0000000   0.0000000  -0.0500607   0.5403930   0.1708300  -0.0085045   0.0000000   0.0000000   0.0000000  -0.3987170  -0.4471570  -0.4160990   0.0000000   0.0000000   0.0000000
 2.2950000  -2.1771800   0.7007050   1.3746600   0.0000000   0.0000000  -0.0507546   0.5383630   0.1686310  -0.0105613   0.0000000   0.0000000   0.0000000  -0.4135470  -0.4323300  -0.4066010   0.0000000   0.0000000   0.0000000
 2.3000000  -2.1744900   0.7015430   1.3746000   0.0000000   0.0000000  -0.0514548   0.5362580   0.1665060  -0.0125701   0.0000000   0.0000000   0.0000000  -0.4281270  -0.4177520  -0.3968530   0.0000000   0.0000000   0.0000000
 2.3050000  -2.1718200   0.7023700   1.3745300   0.0000000   0.0000000  -0.0521611   0.5340820   0.1644530  -0.0145295   0.0000000   0.0000000   0.0000000  -0.4424560  -0.4034250  -0.3868560   0.0000000   0.0000000   0.0000000
 2.3100000  -2.1691500   0.7031880   1.3744500   0.0000000   0.0000000  -0.0528738   0.5318340   0.1624710  -0.0164382   0.0000000   0.0000000   0.0000000  -0.4565360  -0.3893470  -0.3766080   0.0000000   0.0000000   0.0000000
 2.3150000  -2.1665000   0.7039950   1.3743700   0.0000000   0.0000000  -0.0535927   0.5295170   0.1605590  -0.0182951   0.0000000   0.0000000   0.0000000  -0.4703660  -0.3755190  -0.3661100   0.0000000   0.0000000   0.0000000
 2.3200000  -2.1638600   0.7047930   1.3742700   0.0000000   0.0000000  -0.0543178   0.5271310   0.1587160  -0.0200989   0.0000000   0.0000000   0.0000000  -0.4839450  -0.3619420  -0.3553620   0.0000000   0.0000000   0.0000000
 2.3250000  -2.1612300   0.7055820   1.3741600   0.0000000   0.0000000  -0.0550492   0.5246780   0.1569390  -0.0218483   0.0000000   0.0000000   0.0000000  -0.4972750  -0.3486140  -0.3443650   0.0000000   0.0000000   0.0000000
 2.3300000  -2.1586100   0.7063630   1.3740500   0.0000000   0.0000000  -0.0557868   0.5221590   0.1552290  -0.0235421   0.0000000   0.0000000   0.0000000  -0.5103550  -0.3355370  -0.3331170   0.0000000   0.0000000   0.0000000
 2.3350000  -2.1560100   0.7071350   1.3739300   0.0000000   0.0000000  -0.0565307   0.5195750   0.1535840  -0.0251791   0.0000000   0.0000000   0.0000000  -0.5231840  -0.3227090  -0.3216190   0.0000000   0.0000000   0.0000000
 2.3400000  -2.1534200   0.7078990   1.3738000   0.0000000   0.0000000  -0.0572808   0.5169270   0.1520020  -0.0267579   0.0000000   0.0000000   0.0000000  -0.5357640  -0.3101320  -0.3098710   0.0000000   0.0000000   0.0000000
 2.3450000  -2.1508400   0.7086550   1.3736600   0.0000000   0.0000000  -0.0580372   0.5142180   0.1504820  -0.0282774   0.0000000   0.0000000   0.0000000  -0.5480930  -0.2978040  -0.2978730   0.0000000   0.0000000   0.0000000
 2.3500000  -2.1482700   0.7094040   1.3735200   0.0000000   0.0000000  -0.0587999   0.5114470   0.1490230  -0.0297365   0.0000000   0.0000000   0.0000000  -0.5601730  -0.2857270  -0.2858010   0.0000000   0.0000000   0.0000000
 2.3550000  -2.1457200   0.7101450   1.3733600   0.0000000   0.0000000  -0.0595687   0.5086160   0.1476240  -0.0311358   0.0000000   0.0000000   0.0000000  -0.5720030  -0.2738990  -0.2739720   0.0000000   0.0000000   0.0000000
 2.3600000  -2.1431900   0.7108800   1.3732100   0.0000000   0.0000000  -0.0603439   0.5057270   0.1462840  -0.0324766   0.0000000   0.0000000   0.0000000  -0.5835820  -0.2623220  -0.2623930   0.0000000   0.0000000   0.0000000
 2.3650000  -2.1406700   0.7116080   1.3730400   0.0000000   0.0000000  -0.0611253   0.5027810   0.1450000  -0.0337601   0.0000000   0.0000000   0.0000000  -0.5949120  -0.2509940  -0.2510640   0.0000000   0.0000000   0.0000000
 2.3700000  -2.1381600   0.7123300   1.3728700   0.0000000   0.0000000  -0.0619129   0.4997780   0.1437730  -0.0349877   0.0000000   0.0000000   0.0000000  -0.6059920  -0.2399160  -0.2399850   0.0000000   0.0000000   0.0000000
 2.3750000  -2.1356700   0.7130460   1.3726900   0.0000000   0.0000000  -0.0627068   0.4967210   0.1426010  -0.0361604   0.0000000   0.0000000   0.0000000  -0.6168210  -0.2290890  -0.2291550   0.0000000   0.0000000   0.0000000
 2.3800000  -2.1331900   0.7137560   1.3725100   0.0000000   0.0000000  -0.0635069   0.4936110   0.1414820  -0.0372796   0.0000000   0.0000000   0.0000000  -0.6274010  -0.2185110  -0.2185760   0.0000000   0.0000000   0.0000000
 2.3850000  -2.1307300   0.7144610   1.3723200   0.0000000   0.0000000  -0.0643133   0.4904480   0.1404150  -0.0383466   0.0000000   0.0000000   0.0000000  -0.6377310  -0.2081840  -0.2082470   0.0000000   0.0000000   0.0000000
 2.3900000  -2.1282900   0.7151600   1.3721200   0.0000000   0.0000000  -0.0651259   0.4872340   0.1394000  -0.0393625   0.0000000   0.0000000   0.0000000  -0.6478100  -0.1981060  -0.1981680   0.0000000   0.0000000   0.0000000
 2.3950000  -2.1258600   0.7158550   1.3719200   0.0000000   0.0000000  -0.0659448   0.4839700   0.1384340  -0.0403287   0.0000000   0.0000000   0.0000000  -0.6576400  -0.1882790  -0.1883390   0.0000000   0.0000000   0.0000000
 2.4000000  -2.1234500   0.7165450   1.3717200   0.0000000   0.0000000  -0.0667700   0.4806580   0.1375170  -0.0412463   0.0000000   0.0000000   0.0000000  -0.6672200  -0.1787010  -0.1787600   0.0000000   0.0000000   0.0000000
 2.4050000  -2.1210500   0.7172300   1.3715100   0.0000000   0.0000000  -0.0676013   0.4772980   0.1366460  -0.0421167   0.0000000   0.0000000   0.0000000  -0.6765490  -0.1693740  -0.1694310   0.0000000   0.0000000   0.0000000
 2.4100000  -2.1186800   0.7179110   1.3713000   0.0000000   0.0000000  -0.0684390   0.4738930   0.1358220  -0.0429410   0.0000000   0.0000000   0.0000000  -0.6856290  -0.1602960  -0.1603520   0.0000000   0.0000000   0.0000000
 2.4150000  -2.1163200   0.7185890   1.3710800   0.0000000   0.0000000  -0.0692829   0.4704420   0.1350430  -0.0437206   0.0000000   0.0000000   0.0000000  -0.6944580  -0.1514690  -0.1515230   0.0000000   0.0000000   0.0000000
 2.4200000  -2.1139700   0.7192620   1.3708600   0.0000000   0.0000000  -0.0701330   0.4669490   0.1343070  -0.0444567   0.0000000   0.0000000   0.0000000  -0.7030380  -0.1428910  -0.1429440   0.0000000   0.0000000   0.0000000
 2.4250000  -2.1116500   0.7199320   1.3706400   0.0000000   0.0000000  -0.0709894   0.4634120   0.1336140  -0.0451505   0.0000000   0.0000000   0.0000000  -0.7113680  -0.1345630  -0.1346140   0.0000000   0.0000000   0.0000000
 2.4300000  -2.1093400   0.7205980   1.3704100   0.0000000   0.0000000  -0.0718520   0.4598350   0.1329610  -0.0458033   0.0000000   0.0000000   0.0000000  -0.7194470  -0.1264860  -0.1265350   0.0000000   0.0000000   0.0000000
 2.4350000  -2.1070500   0.7212610   1.3701800   0.0000000   0.0000000  -0.0727209   0.4562180   0.1323480  -0.0464163   0.0000000   0.0000000   0.0000000  -0.7272770  -0.1186580  -0.1187060   0.0000000   0.0000000   0.0000000
 2.4400000  -2.1047800   0.7219220   1.3699500   0.0000000   0.0000000  -0.0735960   0.4525630   0.1317740  -0.0469907   0.0000000   0.0000000   0.0000000  -0.7348570  -0.1110810  -0.1111270   0.0000000   0.0000000   0.0000000
 2.4450000  -2.1025200   0.7225790   1.3697100   0.0000000   0.0000000  -0.0744774   0.4488700   0.1312370  -0.0475279   0.0000000   0.0000000   0.0000000  -0.7421860  -0.1037530  -0.1037980   0.0000000   0.0000000   0.0000000
 2.4500000  -2.1002900   0.7232340   1.3694700   0.0000000   0.0000000  -0.0753651   0.4451410   0.1307360  -0.0480291   0.0000000   0.0000000   0.0000000  -0.7492660  -0.0966758  -0.0967190   0.0000000   0.0000000   0.0000000
 2.4550000  -2.0980700   0.7238870   1.3692300   0.0000000   0.0000000  -0.0762589   0.4413780   0.1302700  -0.0484955   0.0000000   0.0000000   0.0000000  -0.7560960  -0.0898482  -0.0898899   0.0000000   0.0000000   0.0000000
 2.4600000  -2.0958700   0.7245370   1.3689900   0.0000000   0.0000000  -0.0771591   0.4375810   0.1298370  -0.0489284   0.0000000   0.0000000   0.0000000  -0.7626750  -0.0832707  -0.0833108   0.0000000   0.0000000   0.0000000
 2.4650000  -2.0937000   0.7251850   1.3687400   0.0000000   0.0000000  -0.0780655   0.4337520   0.1294370  -0.0493291   0.0000000   0.0000000   0.0000000  -0.7690050  -0.0769431  -0.0769817   0.0000000   0.0000000   0.0000000
 2.4700000  -2.0915400   0.7258310   1.3684900   0.0000000   0.0000000  -0.0789781   0.4298910   0.1290680  -0.0496987   0.0000000   0.0000000   0.0000000  -0.7750850  -0.0708656  -0.0709026   0.0000000   0.0000000   0.0000000
 2.4750000  -2.0894000   0.7264760   1.3682400   0.0000000   0.0000000  -0.0798970   0.4260010   0.1287280  -0.0500385   0.0000000   0.0000000   0.0000000  -0.7809140  -0.0650380  -0.0650735   0.0000000   0.0000000   0.0000000
 2.4800000  -2.0872800   0.7271190   1.3679900   0.0000000   0.0000000  -0.0808221   0.4220830   0.1284170  -0.0503498   0.0000000   0.0000000   0.0000000  -0.7864940  -0.0594605  -0.0594944   0.0000000   0.0000000   0.0000000
 2.4850000  -2.0851800   0.7277600   1.3677400   0.0000000   0.0000000  -0.0817535   0.4181370   0.1281330  -0.0506339   0.0000000   0.0000000   0.0000000  -0.7918230  -0.0541329  -0.0541653   0.0000000   0.0000000   0.0000000
 2.4900000  -2.0831000   0.7284000   1.3674900   0.0000000   0.0000000  -0.0826911   0.4141650   0.1278750  -0.0508919   0.0000000   0.0000000   0.0000000  -0.7969030  -0.0490554  -0.0490862   0.0000000   0.0000000   0.0000000
 2.4950000  -2.0810300   0.7290390   1.3672300   0.0000000   0.0000000  -0.0836350   0.4101680   0.1276420  -0.0511252   0.0000000   0.0000000   0.0000000  -0.8017330  -0.0442279  -0.0442571   0.0000000   0.0000000   0.0000000
 2.5000000  -2.0789900   0.7296760   1.3669800   0.0000000   0.0000000  -0.0845852   0.4061480   0.1274320  -0.0513349   0.0000000   0.0000000   0.0000000  -0.8063120  -0.0396503  -0.0396780   0.0000000   0.0000000   0.0000000
 2.5050000  -2.0769700   0.7303130   1.3667200   0.0000000   0.0000000  -0.0855415   0.4021050   0.1272450  -0.0515224   0.0000000   0.0000000   0.0000000  -0.8106420  -0.0353228  -0.0353489   0.0000000   0.0000000   0.0000000
 2.5100000  -2.0749700   0.7309490   1.3664600   0.0000000   0.0000000  -0.0865042   0.3980420   0.1270790  -0.0516888   0.0000000   0.0000000   0.0000000  -0.8147220  -0.0312452  -0.0312698   0.0000000   0.0000000   0.0000000
 2.5150000  -2.0729900   0.7315840   1.3662000   0.0000000   0.0000000  -0.0874731   0.3939590   0.1269320  -0.0518355   0.0000000   0.0000000   0.0000000  -0.8185510  -0.0274177  -0.0274407   0.0000000   0.0000000   0.0000000
 2.5200000  -2.0710300   0.7322180   1.3659400   0.0000000   0.0000000  -0.0884482   0.3898570   0.1268040  -0.0519636   0.0000000   0.0000000   0.0000000  -0.8221310  -0.0238401  -0.0238616   0.0000000   0.0000000   0.0000000
 2.5250000  -2.0690900   0.7328520   1.3656800   0.0000000   0.0000000  -0.0894296   0.3857380   0.1266930  -0.0520745   0.0000000   0.0000000   0.0000000  -0.8254610  -0.0205126  -0.0205325   0.0000000   0.0000000   0.0000000
 2.5300000  -2.0671800   0.7334850   1.3654200   0.0000000   0.0000000  -0.0904172   0.3816030   0.1265990  -0.0521694   0.0000000   0.0000000   0.0000000  -0.8285400  -0.0174350  -0.0174534   0.0000000   0.0000000   0.0000000
 2.5350000  -2.0652800   0.7341180   1.3651600   0.0000000   0.0000000  -0.0914111   0.3774530   0.1265190  -0.0522494   0.0000000   0.0000000   0.0000000  -0.8313700  -0.0146075  -0.0146243   0.0000000   0.0000000   0.0000000
 2.5400000  -2.0634000   0.7347500   1.3649000   0.0000000   0.0000000  -0.0924112   0.3732890   0.1264520  -0.0523160   0.0000000   0.0000000   0.0000000  -0.8339500  -0.0120300  -0.0120452   0.0000000   0.0000000   0.0000000
 2.5450000  -2.0615500   0.7353830   1.3646400   0.0000000   0.0000000  -0.0934176   0.3691140   0.1263980  -0.0523703   0.0000000   0.0000000   0.0000000  -0.8362790  -0.0097024  -0.0097161   0.0000000   0.0000000   0.0000000
 2.5500000  -2.0597100   0.7360140   1.3643700   0.0000000   0.0000000  -0.0944303   0.3649270   0.1263550  -0.0524136   0.0000000   0.0000000   0.0000000  -0.8383590  -0.0076249  -0.0076370   0.0000000   0.0000000   0.0000000
 2.5550000  -2.0579000   0.7366460   1.3641100   0.0000000   0.0000000  -0.0954492   0.3607300   0.1263210  -0.0524471   0.0000000   0.0000000   0.0000000  -0.8401880  -0.0057973  -0.0058079   0.0000000   0.0000000   0.0000000
 2.5600000  -2.0561000   0.7372780   1.3638500   0.0000000   0.0000000  -0.0964743   0.3565250   0.1262960  -0.0524721   0.0000000   0.0000000   0.0000000  -0.8417680  -0.0042198  -0.0042288   0.0000000   0.0000000   0.0000000
 2.5650000  -2.0543300   0.7379090   1.3635900   0.0000000   0.0000000  -0.0975057   0.3523130   0.1262790  -0.0524898   0.0000000   0.0000000   0.0000000  -0.8430980  -0.0028922  -0.0028997   0.0000000   0.0000000   0.0000000
 2.5700000  -2.0525800   0.7385400   1.3633300   0.0000000   0.0000000  -0.0985433   0.3480950   0.1262670  -0.0525015   0.0000000   0.0000000   0.0000000  -0.8441770  -0.0018147  -0.0018206   0.0000000   0.0000000   0.0000000
 2.5750000  -2.0508500   0.7391720   1.3630600   0.0000000   0.0000000  -0.0995872   0.3438720   0.1262600  -0.0525084   0.0000000   0.0000000   0.0000000  -0.8450070  -0.0009871  -0.0009915   0.0000000   0.0000000   0.0000000
 2.5800000  -2.0491400   0.7398030   1.3628000   0.0000000   0.0000000  -0.1006370   0.3396450   0.1262570  -0.0525118   0.0000000   0.0000000   0.0000000  -0.8455870  -0.0004096  -0.0004124   0.0000000   0.0000000   0.0000000
 2.5850000  -2.0474500   0.7404340   1.3625400   0.0000000   0.0000000  -0.1016940   0.3354160   0.1262550  -0.0525130   0.0000000   0.0000000   0.0000000  -0.8459160  -0.0000820  -0.0000833   0.0000000   0.0000000   0.0000000
 2.5900000  -2.0462000   0.7408860   1.3624700   0.0000000   0.0000000  -0.1025970   0.3319060   0.1262070  -0.0524164   0.0000000   0.0000000   0.0000000  -0.8460000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000
 2.5950000  -2.0445500   0.7415170   1.3622100   0.0000000   0.0000000  -0.1036650   0.3276760   0.1262080  -0.0524166   0.0000000   0.0000000   0.0000000  -0.8461250   0.0001250  -0.0001250   0.0000000   0.0000000   0.0000000
 2.6000000  -2.0429200   0.7421480   1.3619500   0.0000000   0.0000000  -0.1047390   0.3234450   0.1262090  -0.0524180   0.0000000   0.0000000   0.0000000  -0.8465000   0.0005000  -0.0005000   0.0000000   0.0000000   0.0000000
 2.6050000  -2.0413200   0.7427790   1.3616900   0.0000000   0.0000000  -0.1058190   0.3192110   0.1262130  -0.0524220   0.0000000   0.0000000   0.0000000  -0.8471250   0.0011250  -0.0011250   0.0000000   0.0000000   0.0000000
