# pom logged on Mon Jan  8 11:01:25 2024
#
# decimation 5
# process model constant_acceleration
# process noise acc 200 m/s³, aacc 50 rad/s²
# magnetic field X 513185 µT, Y -8834.65 µT, Z -858232 µT
#
ts i posp attp velp avelp accp x y z roll pitch yaw vx vy vz wx wy wz ax ay az sx2 sy2 sz2 sr2 sp2 sh2 svx2 svy2 svz2 swx2 swy2 swz2 sax2 say2 saz2
1704708085.844703000 0 1 1 1 1 1 -2.47119 -0.295296 0.989821 0.00459082 -0.00891315 -0.0280342 -0.0101391 0.012891 0.000142466 -0.0411419 -0.0733072 0.0434241 -0.235316 0.0115458 0.470089 8.64268e-07 8.64272e-07 7.92024e-07 4.36584e-06 4.36539e-06 5.00209e-06 6.0312e-05 6.03127e-05 5.018e-05 6.0312e-05 6.03127e-05 5.018e-05 0.0595061 0.0595061 0.0591179
1704708085.850193000 0 1 1 1 1 1 -2.47107 -0.295342 0.989822 0.0045626 -0.00909514 -0.0288608 -0.00767916 0.0126658 -0.00327039 -0.0303689 -0.0483795 -0.0358535 -0.0332379 0.0405017 -0.020685 8.17224e-07 8.17227e-07 7.52378e-07 4.37665e-06 4.3762e-06 5.01483e-06 5.96469e-05 5.96476e-05 5.00162e-05 5.96469e-05 5.96476e-05 5.00162e-05 0.0804104 0.0804105 0.0800114
1704708085.854677000 0 1 1 1 1 1 -2.47111 -0.29528 0.989763 0.00346885 -0.00861728 -0.0278218 -0.0088691 0.013201 -0.00834767 -0.10901 0.00700688 0.0675872 -0.117823 0.0612683 -0.365852 8.6435e-07 8.64354e-07 7.92336e-07 4.38157e-06 4.38116e-06 5.01976e-06 6.05281e-05 6.05288e-05 5.0395e-05 6.05281e-05 6.05288e-05 5.0395e-05 0.0614013 0.0614013 0.0610105
1704708085.860246000 0 1 1 1 1 1 -2.47107 -0.295307 0.989833 0.00322727 -0.00931643 -0.0276688 -0.0100363 0.0129745 -0.000272253 -0.0769679 -0.0483461 0.0452464 -0.187781 0.0622012 0.339205 8.51592e-07 8.51596e-07 7.81685e-07 4.38844e-06 4.38796e-06 5.02784e-06 6.03384e-05 6.03392e-05 5.03425e-05 6.03384e-05 6.03392e-05 5.03425e-05 0.0721774 0.0721774 0.0717827
1704708085.864680000 0 1 1 1 1 1 -2.47111 -0.295251 0.98982 0.00305188 -0.00921215 -0.0284908 -0.0101054 0.0130165 -0.000584423 -0.0665617 -0.0195265 -0.0349147 -0.131819 0.043181 0.191354 9.00035e-07 9.0004e-07 8.22594e-07 4.40776e-06 4.40728e-06 5.04727e-06 6.15139e-05 6.15148e-05 5.09573e-05 6.15139e-05 6.15148e-05 5.09573e-05 0.0590776 0.0590777 0.0586628
1704708085.869696000 0 1 1 1 1 1 -2.47102 -0.295296 0.989837 0.0025424 -0.00917399 -0.0281026 -0.00916184 0.0124795 -0.00282547 -0.0808199 -0.00944169 0.0135968 -0.0646591 0.0315066 -0.0629205 8.6302e-07 8.63024e-07 7.91536e-07 4.41329e-06 4.41282e-06 5.05456e-06 6.08921e-05 6.0893e-05 5.07362e-05 6.08921e-05 6.0893e-05 5.07362e-05 0.0726538 0.0726539 0.0722441
1704708085.875152000 0 1 1 1 1 1 -2.47095 -0.295331 0.989866 0.00221879 -0.00898182 -0.0282307 -0.00951658 0.0129388 -0.0027053 -0.0690328 0.0124407 -0.00413817 -0.127471 0.096238 -0.00909196 8.32639e-07 8.32643e-07 7.6596e-07 4.38355e-06 4.3831e-06 5.02643e-06 5.97416e-05 5.97424e-05 4.99377e-05 5.97416e-05 5.97424e-05 4.99377e-05 0.0722989 0.0722989 0.0719033
1704708085.879677000 0 1 1 1 1 1 -2.471 -0.295278 0.989903 0.00204179 -0.00904531 -0.0287634 -0.0110536 0.0125832 0.00276722 -0.0571834 -0.00042784 -0.0455477 -0.186225 0.0308075 0.382811 8.81017e-07 8.81021e-07 8.06906e-07 4.43669e-06 4.43623e-06 5.07964e-06 6.16266e-05 6.16275e-05 5.12688e-05 6.16266e-05 6.16275e-05 5.12688e-05 0.0695641 0.0695641 0.0691538
1704708085.884682000 0 1 1 1 1 1 -2.47092 -0.295313 0.989902 0.00196212 -0.00916326 -0.0287796 -0.0082991 0.012095 -0.00318075 -0.0411928 -0.00767153 -0.0242212 0.0477163 0.0268594 -0.264603 8.55565e-07 8.55569e-07 7.85516e-07 4.39637e-06 4.3959e-06 5.0409e-06 6.03457e-05 6.03466e-05 5.02514e-05 6.03457e-05 6.03466e-05 5.02514e-05 0.0614246 0.0614246 0.0610108
1704708085.890301000 0 1 1 1 1 1 -2.47085 -0.295349 0.989947 0.00137646 -0.00870269 -0.0284992 -0.0097472 0.012419 -0.00189574 -0.0708881 0.0327069 0.0166355 -0.167943 0.073038 0.0492381 8.25039e-07 8.25043e-07 7.59813e-07 4.37516e-06 4.37473e-06 5.02158e-06 5.9298e-05 5.92988e-05 4.95793e-05 5.9298e-05 5.92988e-05 4.95793e-05 0.0595845 0.0595845 0.0591947
1704708085.894713000 0 1 1 1 1 1 -2.4709 -0.295302 0.990002 0.00125234 -0.00911991 -0.0284281 -0.0115622 0.0116885 0.00561184 -0.0530147 -0.0160049 0.0154414 -0.240362 -0.0090261 0.587242 8.71722e-07 8.71727e-07 7.99357e-07 4.42372e-06 4.42325e-06 5.07029e-06 6.10581e-05 6.1059e-05 5.07869e-05 6.10581e-05 6.1059e-05 5.07869e-05 0.0620876 0.0620877 0.0616733
1704708085.899687000 0 1 1 1 1 1 -2.47093 -0.295242 0.98996 0.00156102 -0.00925408 -0.0288679 -0.00959878 0.0118092 -0.000258811 -0.0106652 -0.0144372 -0.0259859 -0.00332568 0.0101133 -0.0783308 9.27376e-07 9.27381e-07 8.46263e-07 4.50105e-06 4.50056e-06 5.14767e-06 6.35183e-05 6.35194e-05 5.26102e-05 6.35183e-05 6.35194e-05 5.26102e-05 0.0696222 0.0696223 0.0691942
1704708085.904698000 0 1 1 1 1 1 -2.47086 -0.295278 0.989985 0.000980173 -0.00866706 -0.0283785 -0.0102605 0.0124724 -0.00383166 -0.0536825 0.038696 0.0315542 -0.118629 0.0912518 -0.297825 8.86544e-07 8.8655e-07 8.11991e-07 4.44761e-06 4.44718e-06 5.09578e-06 6.16949e-05 6.16958e-05 5.12585e-05 6.16949e-05 6.16958e-05 5.12585e-05 0.06168 0.06168 0.0612791
1704708085.909720000 0 1 1 1 1 1 -2.4708 -0.295335 0.990086 0.000951728 -0.00909632 -0.0280632 -0.0119219 0.01101 0.00340865 -0.0292597 -0.0138892 0.0431366 -0.233959 -0.00688264 0.295324 8.56991e-07 8.56997e-07 7.87107e-07 4.41498e-06 4.41451e-06 5.06467e-06 6.04589e-05 6.04599e-05 5.03345e-05 6.04589e-05 6.04599e-05 5.03345e-05 0.0599448 0.0599449 0.0595389
1704708085.914728000 0 1 1 1 1 1 -2.47085 -0.295277 0.990063 0.00143322 -0.00939674 -0.0287529 -0.0108756 0.0112287 -6.55102e-05 0.0186205 -0.0314501 -0.0297138 -0.069833 0.0159807 -0.0761598 9.12088e-07 9.12094e-07 8.33613e-07 4.4641e-06 4.4636e-06 5.11384e-06 6.23026e-05 6.23037e-05 5.15547e-05 6.23026e-05 6.23037e-05 5.15547e-05 0.0598754 0.0598755 0.059459
1704708085.919679000 0 1 1 1 1 1 -2.47076 -0.295333 0.990085 0.00109017 -0.00916171 -0.0284498 -0.0101964 0.0110912 -0.00398792 -0.0201766 0.00042538 0.0146616 -0.0558568 0.0415948 -0.35158 8.651e-07 8.65106e-07 7.94039e-07 4.41834e-06 4.41786e-06 5.06953e-06 6.05152e-05 6.05163e-05 5.02921e-05 6.05152e-05 6.05163e-05 5.02921e-05 0.0586795 0.0586796 0.0582799
1704708085.925213000 0 1 1 1 1 1 -2.4707 -0.295384 0.990146 0.00107156 -0.00925917 -0.0281775 -0.0116924 0.0103486 -0.00129477 -0.00810714 -0.00799922 0.0290519 -0.192746 0.0160716 -0.0265384 8.38144e-07 8.38149e-07 7.71259e-07 4.41334e-06 4.41285e-06 5.0657e-06 5.98571e-05 5.98582e-05 4.99414e-05 5.98571e-05 5.98582e-05 4.99414e-05 0.0704189 0.0704189 0.0700282
1704708085.929726000 0 1 1 1 1 1 -2.47076 -0.29534 0.990162 0.00140191 -0.00957682 -0.0286804 -0.0123557 0.0101044 0.00116203 0.0200009 -0.033595 -0.023824 -0.166278 -0.00622414 0.167631 8.86604e-07 8.8661e-07 8.12257e-07 4.47039e-06 4.46986e-06 5.12281e-06 6.18115e-05 6.18127e-05 5.13467e-05 6.18115e-05 6.18127e-05 5.13467e-05 0.0692558 0.0692559 0.0688529
1704708085.934674000 0 1 1 1 1 1 -2.47067 -0.295408 0.990186 0.00140239 -0.00943553 -0.0286394 -0.00985168 0.00972574 -0.00266666 0.00832476 -0.00586601 -0.00396633 0.0326206 0.0172978 -0.244871 8.45627e-07 8.45633e-07 7.77629e-07 4.41484e-06 4.41433e-06 5.06856e-06 6.00083e-05 6.00094e-05 4.99759e-05 6.00083e-05 6.00094e-05 4.99759e-05 0.0608107 0.0608108 0.0604044
1704708085.939705000 0 1 1 1 1 1 -2.47074 -0.295355 0.990159 0.00120663 -0.00906906 -0.0282091 -0.0121421 0.0101874 -0.00455782 -0.00817492 0.0274193 0.0322851 -0.163833 0.0443389 -0.220353 9.00228e-07 9.00234e-07 8.23788e-07 4.46269e-06 4.46221e-06 5.11642e-06 6.17835e-05 6.17846e-05 5.11782e-05 6.17835e-05 6.17846e-05 5.11782e-05 0.0599788 0.0599788 0.0595864
1704708085.944683000 0 1 1 1 1 1 -2.4708 -0.295323 0.990234 0.00163601 -0.00973502 -0.0285514 -0.0143448 0.00970109 0.00603218 0.03375 -0.0406167 -0.0115737 -0.252419 -0.00694104 0.615863 9.42721e-07 9.42728e-07 8.59555e-07 4.4977e-06 4.49715e-06 5.15205e-06 6.31217e-05 6.3123e-05 5.20289e-05 6.31217e-05 6.3123e-05 5.20289e-05 0.0591028 0.059103 0.058687
1704708085.950185000 0 1 1 1 1 1 -2.4707 -0.295404 0.990265 0.0019621 -0.00975599 -0.0290104 -0.0109175 0.0089487 0.000850132 0.0400023 -0.0211772 -0.0363263 0.0284609 -0.00249384 -0.0406037 8.98583e-07 8.9859e-07 8.22887e-07 4.52321e-06 4.52266e-06 5.18264e-06 6.26266e-05 6.26279e-05 5.20203e-05 6.26266e-05 6.26279e-05 5.20203e-05 0.0834008 0.0834009 0.0829765
1704708085.954677000 0 1 1 1 1 1 -2.47077 -0.295352 0.990226 0.00138309 -0.00877676 -0.028237 -0.0129954 0.0100889 -0.00363871 -0.0194516 0.069761 0.0453486 -0.164697 0.0829109 -0.280312 9.49813e-07 9.49821e-07 8.65994e-07 4.52187e-06 4.52141e-06 5.18133e-06 6.34507e-05 6.34519e-05 5.23297e-05 6.34507e-05 6.34519e-05 5.23297e-05 0.0619846 0.0619846 0.0615842
1704708085.959675000 0 1 1 1 1 1 -2.47068 -0.29545 0.99041 0.00160124 -0.00969381 -0.0283552 -0.0151405 0.00865092 0.0107552 0.00712481 -0.0378942 0.0146073 -0.300924 1.39448e-05 0.835715 9.0751e-07 9.07517e-07 8.30745e-07 4.47996e-06 4.47943e-06 5.1436e-06 6.1739e-05 6.17404e-05 5.10695e-05 6.1739e-05 6.17404e-05 5.10695e-05 0.0596075 0.0596076 0.0591891
1704708085.964668000 0 1 1 1 1 1 -2.47072 -0.295405 0.990369 0.00185011 -0.00961393 -0.0291161 -0.0108941 0.00868237 0.00267459 0.0211716 -0.00219795 -0.0490811 0.12927 0.00404795 -0.127556 9.65114e-07 9.65122e-07 8.79114e-07 4.52786e-06 4.52734e-06 5.19164e-06 6.36197e-05 6.36211e-05 5.22719e-05 6.36197e-05 6.36211e-05 5.22719e-05 0.0588983 0.0588984 0.0584551
1704708085.969704000 0 1 1 1 1 1 -2.47067 -0.295474 0.990389 0.00103265 -0.00863416 -0.0281497 -0.012806 0.00922284 -0.00323256 -0.0544496 0.0791827 0.0605046 -0.134961 0.0887424 -0.434619 9.14963e-07 9.1497e-07 8.37244e-07 4.48524e-06 4.48481e-06 5.15261e-06 6.17292e-05 6.17304e-05 5.09857e-05 6.17292e-05 6.17304e-05 5.09857e-05 0.0593503 0.0593503 0.0589489
1704708085.975195000 0 1 1 1 1 1 -2.47058 -0.295567 0.990589 0.00108417 -0.00965875 -0.0281822 -0.0146108 0.00838394 0.0122612 -0.0222385 -0.0401219 0.0252203 -0.253554 0.0444785 0.781498 8.73879e-07 8.73886e-07 8.02698e-07 4.46768e-06 4.46715e-06 5.13808e-06 6.05666e-05 6.05679e-05 5.0252e-05 6.05666e-05 6.05679e-05 5.0252e-05 0.0700859 0.0700859 0.0696722
1704708085.979692000 0 1 1 1 1 1 -2.47061 -0.295527 0.990555 0.00128581 -0.00936455 -0.0292815 -0.0111413 0.00837591 0.00448458 -0.00105418 0.0125023 -0.0698099 0.0904321 0.0302226 -0.10763 9.23623e-07 9.23631e-07 8.44603e-07 4.49225e-06 4.49176e-06 5.16281e-06 6.18934e-05 6.18947e-05 5.098e-05 6.18934e-05 6.18947e-05 5.098e-05 0.0591284 0.0591285 0.0586916
1704708085.984697000 0 1 1 1 1 1 -2.47057 -0.295596 0.990587 0.000552569 -0.00856668 -0.0286196 -0.0120415 0.00857685 -0.00113359 -0.060145 0.0732369 0.0200435 -0.063247 0.0775473 -0.441647 8.88138e-07 8.88145e-07 8.14748e-07 4.49958e-06 4.49916e-06 5.17226e-06 6.13159e-05 6.1317e-05 5.08142e-05 6.13159e-05 6.1317e-05 5.08142e-05 0.0724544 0.0724544 0.0720471
1704708085.989692000 0 1 1 1 1 1 -2.47065 -0.295551 0.990715 0.000588668 -0.00944893 -0.0285156 -0.0144133 0.00887033 0.0130495 -0.0260803 -0.0316654 0.0119163 -0.200182 0.068236 0.791566 9.44354e-07 9.44362e-07 8.62024e-07 4.52945e-06 4.52895e-06 5.20229e-06 6.28979e-05 6.28992e-05 5.17514e-05 6.28979e-05 6.28992e-05 5.17514e-05 0.0621507 0.0621507 0.061724
1704708085.994701000 0 1 1 1 1 1 -2.47049 -0.295654 0.990773 0.000559809 -0.00918085 -0.0295587 -0.0114741 0.0078113 0.00864324 -0.0238569 0.010563 -0.0687687 0.00828575 0.0208193 0.113102 8.81912e-07 8.81919e-07 8.09351e-07 4.46879e-06 4.46833e-06 5.1437e-06 6.06559e-05 6.06571e-05 5.01236e-05 6.06559e-05 6.06571e-05 5.01236e-05 0.0599663 0.0599664 0.0595266
1704708086.000222000 0 1 1 1 1 1 -2.47045 -0.295714 0.990799 -0.000216025 -0.00881883 -0.028749 -0.0121279 0.00806214 0.00243503 -0.0752363 0.0334803 0.0325488 -0.0931382 0.074707 -0.35351 8.59487e-07 8.59493e-07 7.90282e-07 4.46732e-06 4.46689e-06 5.14321e-06 6.01845e-05 6.01856e-05 4.98981e-05 6.01845e-05 6.01856e-05 4.98981e-05 0.0710116 0.0710116 0.0705973
1704708086.004703000 0 1 1 1 1 1 -2.47052 -0.295671 0.990904 -0.000388955 -0.00917965 -0.0286282 -0.014031 0.00900277 0.0119907 -0.0580641 -0.00576399 0.0243009 -0.198054 0.115164 0.484464 9.08212e-07 9.0822e-07 8.31348e-07 4.49002e-06 4.48955e-06 5.16599e-06 6.14179e-05 6.14191e-05 5.05818e-05 6.14179e-05 6.14191e-05 5.05818e-05 0.0591464 0.0591465 0.0587297
1704708086.009693000 0 1 1 1 1 1 -2.4704 -0.295769 0.991021 -0.000544078 -0.0090848 -0.0291453 -0.0130852 0.00762787 0.0144663 -0.0510792 0.00634496 -0.0213521 -0.120593 0.0228299 0.422523 8.48958e-07 8.48965e-07 7.81076e-07 4.43369e-06 4.43324e-06 5.11063e-06 5.93663e-05 5.93675e-05 4.91097e-05 5.93663e-05 5.93675e-05 4.91097e-05 0.0590788 0.0590788 0.058646
1704708086.015359000 0 1 1 1 1 1 -2.47034 -0.295827 0.99101 -0.00106381 -0.00896569 -0.0285456 -0.011933 0.00783909 0.00170431 -0.0712198 0.0154412 0.0419768 -0.0402328 0.0780668 -0.694188 8.22684e-07 8.2269e-07 7.5858e-07 4.39657e-06 4.39612e-06 5.0739e-06 5.81766e-05 5.81778e-05 4.82005e-05 5.81766e-05 5.81778e-05 4.82005e-05 0.0528153 0.0528154 0.0524065
1704708086.019707000 0 1 1 1 1 1 -2.47041 -0.295783 0.991111 -0.00144432 -0.00889275 -0.0284409 -0.0140741 0.00907996 0.0104386 -0.0753435 0.0171402 0.0338641 -0.19788 0.145667 0.240679 8.68068e-07 8.68075e-07 7.96939e-07 4.45145e-06 4.45101e-06 5.12884e-06 5.99918e-05 5.9993e-05 4.95153e-05 5.99918e-05 5.9993e-05 4.95153e-05 0.0595063 0.0595063 0.0591074
1704708086.025227000 0 1 1 1 1 1 -2.47036 -0.295841 0.991256 -0.00167738 -0.00923086 -0.0288808 -0.0140976 0.00766476 0.017702 -0.0615846 -0.0172355 -0.0136755 -0.156659 0.0216136 0.587472 8.46567e-07 8.46574e-07 7.78548e-07 4.45161e-06 4.45113e-06 5.12985e-06 5.96727e-05 5.96739e-05 4.93636e-05 5.96727e-05 5.96739e-05 4.93636e-05 0.0713485 0.0713486 0.0709239
1704708086.029707000 0 1 1 1 1 1 -2.4704 -0.295802 0.991212 -0.001835 -0.00915653 -0.0289686 -0.0126449 0.00819448 0.00574683 -0.0522925 -0.00116582 -0.0143358 -0.00292024 0.0568638 -0.477269 8.94721e-07 8.94729e-07 8.19088e-07 4.51406e-06 4.51359e-06 5.19235e-06 6.17099e-05 6.17112e-05 5.08355e-05 6.17099e-05 6.17112e-05 5.08355e-05 0.0728961 0.0728961 0.0724685
1704708086.034710000 0 1 1 1 1 1 -2.47036 -0.295856 0.991292 -0.00251624 -0.00894806 -0.0286079 -0.0148031 0.00956603 0.00817545 -0.0879386 0.0183421 0.0274607 -0.232626 0.179979 -0.0150228 8.54036e-07 8.54043e-07 7.8461e-07 4.45476e-06 4.45431e-06 5.13404e-06 5.98879e-05 5.98891e-05 4.95041e-05 5.98879e-05 5.98891e-05 4.95041e-05 0.0624869 0.0624868 0.0620975
1704708086.039712000 0 1 1 1 1 1 -2.47043 -0.295819 0.991405 -0.00266702 -0.00960226 -0.0288604 -0.0157749 0.00876091 0.0158434 -0.0624582 -0.0416779 -0.00780278 -0.198544 0.0493903 0.464808 9.08448e-07 9.08456e-07 8.30325e-07 4.4998e-06 4.49929e-06 5.17932e-06 6.1708e-05 6.17094e-05 5.06565e-05 6.1708e-05 6.17094e-05 5.06565e-05 0.0602708 0.0602709 0.0598459
1704708086.044707000 0 1 1 1 1 1 -2.47035 -0.295874 0.991371 -0.00263648 -0.0095422 -0.0293041 -0.0132196 0.00856053 0.00295818 -0.0360378 -0.0175426 -0.0353934 -0.000582812 0.0601339 -0.632831 8.73304e-07 8.73311e-07 8.00576e-07 4.51408e-06 4.51357e-06 5.1946e-06 6.13617e-05 6.13629e-05 5.06842e-05 6.13617e-05 6.13629e-05 5.06842e-05 0.0846718 0.0846719 0.0842568
1704708086.050145000 0 1 1 1 1 1 -2.47032 -0.295916 0.991421 -0.00335207 -0.00923943 -0.0288435 -0.0148123 0.00957934 0.00452927 -0.0771951 0.0131932 0.0202461 -0.167804 0.140969 -0.198622 8.52081e-07 8.52089e-07 7.82558e-07 4.53484e-06 4.53436e-06 5.21642e-06 6.1443e-05 6.14441e-05 5.10441e-05 6.1443e-05 6.14441e-05 5.10441e-05 0.0879058 0.0879058 0.0875205
1704708086.054706000 0 1 1 1 1 1 -2.47039 -0.29588 0.991527 -0.00352335 -0.00957687 -0.02888 -0.0158577 0.00892727 0.0134323 -0.0589986 -0.0183475 0.00562764 -0.173772 0.0411663 0.458467 9.01483e-07 9.01491e-07 8.24041e-07 4.52291e-06 4.5224e-06 5.20476e-06 6.21697e-05 6.21711e-05 5.11538e-05 6.21697e-05 6.21711e-05 5.11538e-05 0.0636459 0.063646 0.0632197
1704708086.060226000 0 1 1 1 1 1 -2.47033 -0.295925 0.991504 -0.00368741 -0.00931613 -0.0292048 -0.0144917 0.00918805 0.00357287 -0.0484012 0.0140144 -0.0160324 -0.0660209 0.0914375 -0.429556 8.68323e-07 8.68331e-07 7.96039e-07 4.53725e-06 4.53677e-06 5.22065e-06 6.19378e-05 6.19391e-05 5.12818e-05 6.19378e-05 6.19391e-05 5.12818e-05 0.07965 0.0796501 0.0792327
1704708086.064707000 0 1 1 1 1 1 -2.47039 -0.295875 0.991539 -0.00433178 -0.00898288 -0.0286855 -0.0151242 0.0103353 0.00461503 -0.0825223 0.0362171 0.0325698 -0.0961028 0.140892 -0.166847 9.17714e-07 9.17723e-07 8.37477e-07 4.54221e-06 4.54175e-06 5.22563e-06 6.27863e-05 6.27875e-05 5.16104e-05 6.27863e-05 6.27875e-05 5.16104e-05 0.0615248 0.0615248 0.0611246
1704708086.069706000 0 1 1 1 1 1 -2.47035 -0.295934 0.991618 -0.00471316 -0.0086831 -0.0286444 -0.0157545 0.00984889 0.0104388 -0.0799838 0.0470092 0.0228998 -0.157 0.0960907 0.293113 8.88671e-07 8.88679e-07 8.13013e-07 4.5092e-06 4.50877e-06 5.19418e-06 6.16302e-05 6.16314e-05 5.07555e-05 6.16302e-05 6.16314e-05 5.07555e-05 0.0599488 0.0599489 0.059537
1704708086.075355000 0 1 1 1 1 1 -2.47029 -0.295978 0.99162 -0.00496349 -0.00849263 -0.0288952 -0.0149273 0.00992677 0.00597725 -0.0655427 0.0412969 -0.00409389 -0.0748541 0.107396 -0.147389 8.60905e-07 8.60912e-07 7.89596e-07 4.46805e-06 4.46764e-06 5.15493e-06 6.02955e-05 6.02967e-05 4.97237e-05 6.02955e-05 6.02967e-05 4.97237e-05 0.0528459 0.0528459 0.0524326
1704708086.079693000 0 1 1 1 1 1 -2.47034 -0.295932 0.991634 -0.00553148 -0.00801211 -0.0287993 -0.014255 0.0105908 0.00403735 -0.0907246 0.0719659 0.00688708 5.7313e-05 0.12267 -0.252752 9.08415e-07 9.08423e-07 8.29474e-07 4.5539e-06 4.55352e-06 5.24078e-06 6.27928e-05 6.27939e-05 5.16877e-05 6.27928e-05 6.27939e-05 5.16877e-05 0.0689372 0.0689372 0.0685261
