# logged on Mon Jan  8 16:08:39 2024
#
# IMU calibration (0°C average)
# gscale {
#  0              1.02998  1           0.00719898  2           -0.0117111
#  3          -0.00468108  4              1.01299  5            0.0387375
#  6            0.0706854  7           -0.0353556  8             0.969071
# }
# gbias {
#  0           -0.0524938  1            0.0737189  2            0.0402229
# }
# gstddev {
#  0                  0.1  1                  0.1  2                  0.1
# }
# ascale {
#  0             0.940128  1            0.0320226  2          -0.00480849
#  3                    0  4               1.0146  5           -0.0106098
#  6           0.00687535  7           -0.0911342  8             0.992799
# }
# abias {
#  0             0.305976  1             0.104146  2             0.213338
# }
# astddev {
#  0                  0.5  1                  0.5  2                  0.5
# }
# mscale {
#  0                    1  1                    0  2                    0
#  3                    0  4                    1  5                    0
#  6                    0  7                    0  8                    1
# }
# mbias {
#  0                    0  1                    0  2                    0
# }
# mstddev {
#  0                 0.05  1                 0.05  2                 0.05
# }
#
# IMU low-pass filter cutoff frequencies
# gfc { x 0  y 0  z 0 }
# afc { x 0  y 0  z 0 }
# mfc { x 0  y 0  z 0 }
#
# sensor rate
# { imu 1000 mag 0 motor 50 battery 1 }
ts imu_rate mag_rate motor_rate bat imu_temp imu_wx imu_wy imu_wz raw_wx raw_wy raw_wz imu_ax imu_ay imu_az raw_ax raw_ay raw_az mag_x mag_y mag_z raw_mx raw_my raw_mz cmd_v0 cmd_v1 cmd_v2 cmd_v3 cmd_v4 cmd_v5 cmd_v6 cmd_v7 meas_v0 meas_v1 meas_v2 meas_v3 meas_v4 meas_v5 meas_v6 meas_v7 clk0 clk1 clk2 clk3 clk4 clk5 clk6 clk7
1704726519.247380000  1002.23 0 99.9907  16.06  nan  -0.0126025 -0.0648105 0.109455  -0.0126025 -0.0648105 0.109455  -0.631138 0.13384 11.1978  -0.631138 0.13384 11.1978  nan nan nan  nan nan nan  76.3082 67.0338 68.8087 62.9816 - - - - 75.5858 67.2585 69.8227 62.3286 nan nan nan nan 139 146 0 71 0 0 0 0
1704726519.252474000  1002.22 0 99.9907  -  nan  0.0486339 -0.0433706 -0.0794171  0.0486339 -0.0433706 -0.0794171  0.329962 -0.101122 10.1429  0.329962 -0.101122 10.1429  - - -  - - -  74.1771 67.1164 69.3743 62.8508 - - - - - - - - - - - - 139 146 0 71 0 0 0 0
1704726519.257384000  1002.22 0 99.9925  -  nan  -0.0536048 0.133208 0.030682  -0.0536048 0.133208 0.030682  -0.0619752 0.312864 8.39276  -0.0619752 0.312864 8.39276  - - -  - - -  75.4985 65.8925 69.9149 62.1526 - - - - 75.3466 66.6933 69.2137 63.1552 - - - - 139 146 0 71 0 0 0 0
1704726519.262364000  1002.22 0 99.9925  -  nan  -0.069871 -0.00680788 0.103482  -0.069871 -0.00680788 0.103482  -0.356423 0.0859496 11.0336  -0.356423 0.0859496 11.0336  - - -  - - -  76.221 67.5132 68.8099 62.1697 - - - - - - - - - - - - 139 146 0 71 0 0 0 0
1704726519.267351000  1002.22 0 99.9971  -  nan  -0.00938814 0.0282375 -0.100492  -0.00938814 0.0282375 -0.100492  0.152186 -0.044701 9.50966  0.152186 -0.044701 9.50966  - - -  - - -  74.7993 68.257 68.7787 61.9693 - - - - 75.5858 67.6407 69.8227 62.4922 - - - - 139 146 0 71 0 0 0 0
1704726519.272356000  1002.22 0 99.9971  16.028  nan  -0.0680366 0.0607371 -0.00853367  -0.0680366 0.0607371 -0.00853367  -0.0242082 0.155792 9.14811  -0.0242082 0.155792 9.14811  - - -  - - -  76.1309 66.7068 69.6804 61.1384 - - - - - - - - - - - - 139 146 0 71 0 0 0 0
1704726519.277352000  1002.22 0 99.9981  -  nan  -0.0981245 0.0504826 0.0849511  -0.0981245 0.0504826 0.0849511  -0.162937 0.198802 9.77009  -0.162937 0.198802 9.77009  - - -  - - -  76.3137 67.6556 69.1815 61.1067 - - - - 75.8265 66.507 69.4155 62.3286 - - - - 139 146 0 71 0 0 0 0
1704726519.282406000  1002.22 0 100.004  -  nan  -0.053378 0.0453663 -0.0351522  -0.053378 0.0453663 -0.0351522  -0.173879 -0.00941095 10.7578  -0.173879 -0.00941095 10.7578  - - -  - - -  75.8157 68.5038 68.6918 61.1849 - - - - - - - 61.8429 - - - - 139 146 0 71 0 0 0 0
1704726519.287357000  1002.21 0 99.9992  -  nan  -0.0537252 -0.0270983 -0.0462089  -0.0537252 -0.0270983 -0.0462089  0.156366 0.0551409 9.27256  0.156366 0.0551409 9.27256  - - -  - - -  76.2109 67.4382 69.13 60.5138 - - - - 76.8049 67.0691 69.2137 - - - - - 139 146 0 71 0 0 0 0
1704726519.292411000  1002.2 0 100.004  -  nan  -0.0829105 0.0913356 0.0437547  -0.0829105 0.0913356 0.0437547  0.0719794 0.210992 8.63104  0.0719794 0.210992 8.63104  - - -  - - -  76.1782 67.3761 69.7018 60.2979 - - - - - - - 61.207 - - - - 139 146 0 71 0 0 0 0
1704726519.297356000  1002.2 0 100  -  nan  -0.068566 0.033458 0.0195903  -0.068566 0.033458 0.0195903  -0.5883 0.0804644 11.5452  -0.5883 0.0804644 11.5452  - - -  - - -  76.4239 68.7342 68.7695 60.8314 - - - - 75.8265 68.4182 69.8227 - - - - - 139 146 0 71 0 0 0 0
