    ts      x      y      z   roll  pitch    yaw     vx     vy     vz     wx     wy     wz     ax     ay     az    dwx    dwy    dwz
 0.1000000  -2.5000400  -0.2999580   0.9999940   0.0000000   0.0000000   0.0000193  -0.0016667   0.0016667  -0.0000480   0.0000000   0.0000000   0.0000000  -0.0500000   0.0500000   0.0049722   0.0000000   0.0000000   0.0000000
 0.1050000  -2.5000500  -0.2999490   0.9999940   0.0000000   0.0000000   0.0000210  -0.0019294   0.0019294  -0.0000190   0.0000000   0.0000000   0.0000000  -0.0551250   0.0551250   0.0066739   0.0000000   0.0000000   0.0000000
 0.1100000  -2.5000600  -0.2999390   0.9999940   0.0000000   0.0000000   0.0000227  -0.0022183   0.0022183   0.0000191   0.0000000   0.0000000   0.0000000  -0.0605000   0.0605000   0.0086257   0.0000000   0.0000000   0.0000000
 0.1150000  -2.5000700  -0.2999270   0.9999940   0.0000000   0.0000000   0.0000244  -0.0025348   0.0025348   0.0000677   0.0000000   0.0000000   0.0000000  -0.0661225   0.0661225   0.0108274   0.0000000   0.0000000   0.0000000
 0.1200000  -2.5000900  -0.2999140   0.9999940   0.0000000   0.0000000   0.0000262  -0.0028794   0.0028794   0.0001278   0.0000000   0.0000000   0.0000000  -0.0716975   0.0716975   0.0132791   0.0000000   0.0000000   0.0000000
 0.1250000  -2.5001000  -0.2998980   0.9999950   0.0000000   0.0000000   0.0000279  -0.0032514   0.0032514   0.0002009   0.0000000   0.0000000   0.0000000  -0.0770226   0.0770226   0.0159809   0.0000000   0.0000000   0.0000000
 0.1300000  -2.5001200  -0.2998810   0.9999960   0.0000000   0.0000000   0.0000296  -0.0036493   0.0036493   0.0002880   0.0000000   0.0000000   0.0000000  -0.0820976   0.0820976   0.0189326   0.0000000   0.0000000   0.0000000
 0.1350000  -2.5001400  -0.2998620   0.9999980   0.0000000   0.0000000   0.0000314  -0.0040719   0.0040719   0.0003906   0.0000000   0.0000000   0.0000000  -0.0869227   0.0869227   0.0221343   0.0000000   0.0000000   0.0000000
 0.1400000  -2.5001600  -0.2998400   1.0000000   0.0000000   0.0000000   0.0000331  -0.0045181   0.0045181   0.0005098   0.0000000   0.0000000   0.0000000  -0.0914977   0.0914977   0.0255861   0.0000000   0.0000000   0.0000000
 0.1450000  -2.5001800  -0.2998170   1.0000000   0.0000000   0.0000000   0.0000348  -0.0049865   0.0049865   0.0006469   0.0000000   0.0000000   0.0000000  -0.0958228   0.0958228   0.0292878   0.0000000   0.0000000   0.0000000
 0.1500000  -2.5002100  -0.2997900   1.0000100   0.0000000   0.0000000   0.0000365  -0.0054759   0.0054759   0.0008031   0.0000000   0.0000000   0.0000000  -0.0998978   0.0998978   0.0332395   0.0000000   0.0000000   0.0000000
 0.1550000  -2.5002400  -0.2997620   1.0000100   0.0000000   0.0000000   0.0000383  -0.0059850   0.0059850   0.0009797   0.0000000   0.0000000   0.0000000  -0.1037230   0.1037230   0.0374413   0.0000000   0.0000000   0.0000000
 0.1600000  -2.5002700  -0.2997310   1.0000200   0.0000000   0.0000000   0.0000400  -0.0065127   0.0065127   0.0011779   0.0000000   0.0000000   0.0000000  -0.1072980   0.1072980   0.0418930   0.0000000   0.0000000   0.0000000
 0.1650000  -2.5003000  -0.2996970   1.0000200   0.0000000   0.0000000   0.0000417  -0.0070576   0.0070576   0.0013990   0.0000000   0.0000000   0.0000000  -0.1106230   0.1106230   0.0465947   0.0000000   0.0000000   0.0000000
 0.1700000  -2.5003400  -0.2996600   1.0000300   0.0000000   0.0000000   0.0000434  -0.0076185   0.0076185   0.0016443   0.0000000   0.0000000   0.0000000  -0.1136980   0.1136980   0.0515465   0.0000000   0.0000000   0.0000000
 0.1750000  -2.5003800  -0.2996200   1.0000400   0.0000000   0.0000000   0.0000452  -0.0081942   0.0081942   0.0019149   0.0000000   0.0000000   0.0000000  -0.1165230   0.1165230   0.0567482   0.0000000   0.0000000   0.0000000
 0.1800000  -2.5004200  -0.2995780   1.0000500   0.0000000   0.0000000   0.0000469  -0.0087833   0.0087833   0.0022122   0.0000000   0.0000000   0.0000000  -0.1190980   0.1190980   0.0621999   0.0000000   0.0000000   0.0000000
 0.1850000  -2.5004700  -0.2995330   1.0000600   0.0000000   0.0000000   0.0000486  -0.0093847   0.0093847   0.0025373   0.0000000   0.0000000   0.0000000  -0.1214230   0.1214230   0.0679017   0.0000000   0.0000000   0.0000000
 0.1900000  -2.5005200  -0.2994840   1.0000800   0.0000000   0.0000000   0.0000503  -0.0099971   0.0099971   0.0028916   0.0000000   0.0000000   0.0000000  -0.1234980   0.1234980   0.0738534   0.0000000   0.0000000   0.0000000
 0.1950000  -2.5005700  -0.2994330   1.0000900   0.0000000   0.0000000   0.0000521  -0.0106193   0.0106193   0.0032763   0.0000000   0.0000000   0.0000000  -0.1253230   0.1253230   0.0800551   0.0000000   0.0000000   0.0000000
 0.2000000  -2.5006200  -0.2993780   1.0001100   0.0000000   0.0000000   0.0000538  -0.0112499   0.0112499   0.0036926   0.0000000   0.0000000   0.0000000  -0.1268980   0.1268980   0.0865069   0.0000000   0.0000000   0.0000000
 0.2050000  -2.5006800  -0.2993200   1.0001300   0.0000000   0.0000000   0.0000555  -0.0118879   0.0118879   0.0041418   0.0000000   0.0000000   0.0000000  -0.1282230   0.1282230   0.0932086   0.0000000   0.0000000   0.0000000
 0.2100000  -2.5007400  -0.2992590   1.0001500   0.0000000   0.0000000   0.0000572  -0.0125318   0.0125318   0.0046251   0.0000000   0.0000000   0.0000000  -0.1292980   0.1292980   0.1001350   0.0000000   0.0000000   0.0000000
 0.2150000  -2.5008100  -0.2991950   1.0001700   0.0000000   0.0000000   0.0000590  -0.0131804   0.0131804   0.0051429   0.0000000   0.0000000   0.0000000  -0.1301230   0.1301230   0.1069290   0.0000000   0.0000000   0.0000000
 0.2200000  -2.5008700  -0.2991270   1.0002000   0.0000000   0.0000000   0.0000607  -0.0138326   0.0138326   0.0056940   0.0000000   0.0000000   0.0000000  -0.1306980   0.1306980   0.1134730   0.0000000   0.0000000   0.0000000
 0.2250000  -2.5009400  -0.2990560   1.0002300   0.0000000   0.0000000   0.0000624  -0.0144870   0.0144870   0.0062772   0.0000000   0.0000000   0.0000000  -0.1310230   0.1310230   0.1197670   0.0000000   0.0000000   0.0000000
 0.2300000  -2.5010200  -0.2989820   1.0002600   0.0000000   0.0000000   0.0000642  -0.0151424   0.0151424   0.0068912   0.0000000   0.0000000   0.0000000  -0.1310990   0.1310990   0.1258110   0.0000000   0.0000000   0.0000000
 0.2350000  -2.5011000  -0.2989050   1.0003000   0.0000000   0.0000000   0.0000659  -0.0157976   0.0157976   0.0075349   0.0000000   0.0000000   0.0000000  -0.1309240   0.1309240   0.1316050   0.0000000   0.0000000   0.0000000
 0.2400000  -2.5011800  -0.2988240   1.0003400   0.0000000   0.0000000   0.0000676  -0.0164512   0.0164512   0.0082068   0.0000000   0.0000000   0.0000000  -0.1304990   0.1304990   0.1371490   0.0000000   0.0000000   0.0000000
 0.2450000  -2.5012600  -0.2987400   1.0003800   0.0000000   0.0000000   0.0000693  -0.0171021   0.0171021   0.0089059   0.0000000   0.0000000   0.0000000  -0.1298240   0.1298240   0.1424430   0.0000000   0.0000000   0.0000000
 0.2500000  -2.5013500  -0.2986530   1.0004300   0.0000000   0.0000000   0.0000711  -0.0177490   0.0177490   0.0096309   0.0000000   0.0000000   0.0000000  -0.1288990   0.1288990   0.1474870   0.0000000   0.0000000   0.0000000
 0.2550000  -2.5014400  -0.2985630   1.0004800   0.0000000   0.0000000   0.0000728  -0.0183907   0.0183907   0.0103804   0.0000000   0.0000000   0.0000000  -0.1277240   0.1277240   0.1522810   0.0000000   0.0000000   0.0000000
 0.2600000  -2.5015300  -0.2984690   1.0005300   0.0000000   0.0000000   0.0000745  -0.0190259   0.0190259   0.0111533   0.0000000   0.0000000   0.0000000  -0.1262990   0.1262990   0.1568250   0.0000000   0.0000000   0.0000000
 0.2650000  -2.5016300  -0.2983730   1.0005900   0.0000000   0.0000000   0.0000762  -0.0196533   0.0196533   0.0119482   0.0000000   0.0000000   0.0000000  -0.1246240   0.1246240   0.1611190   0.0000000   0.0000000   0.0000000
 0.2700000  -2.5017300  -0.2982730   1.0006500   0.0000000   0.0000000   0.0000780  -0.0202717   0.0202717   0.0127640   0.0000000   0.0000000   0.0000000  -0.1226990   0.1226990   0.1651630   0.0000000   0.0000000   0.0000000
 0.2750000  -2.5018300  -0.2981700   1.0007200   0.0000000   0.0000000   0.0000797  -0.0208798   0.0208798   0.0135994   0.0000000   0.0000000   0.0000000  -0.1205240   0.1205240   0.1689570   0.0000000   0.0000000   0.0000000
 0.2800000  -2.5019400  -0.2980640   1.0007900   0.0000000   0.0000000   0.0000814  -0.0214765   0.0214765   0.0144532   0.0000000   0.0000000   0.0000000  -0.1180990   0.1180990   0.1725010   0.0000000   0.0000000   0.0000000
 0.2850000  -2.5020400  -0.2979550   1.0008600   0.0000000   0.0000000   0.0000831  -0.0220604   0.0220604   0.0153240   0.0000000   0.0000000   0.0000000  -0.1154240   0.1154240   0.1757950   0.0000000   0.0000000   0.0000000
 0.2900000  -2.5021600  -0.2978440   1.0009400   0.0000000   0.0000000   0.0000849  -0.0226303   0.0226303   0.0162107   0.0000000   0.0000000   0.0000000  -0.1124990   0.1124990   0.1788390   0.0000000   0.0000000   0.0000000
 0.2950000  -2.5022700  -0.2977290   1.0010200   0.0000000   0.0000000   0.0000866  -0.0231850   0.0231850   0.0171120   0.0000000   0.0000000   0.0000000  -0.1093240   0.1093240   0.1816330   0.0000000   0.0000000   0.0000000
 0.3000000  -2.5023900  -0.2976120   1.0011100   0.0000000   0.0000000   0.0000883  -0.0237231   0.0237231   0.0180266   0.0000000   0.0000000   0.0000000  -0.1058990   0.1058990   0.1841770   0.0000000   0.0000000   0.0000000
 0.3050000  -2.5025100  -0.2974920   1.0012000   0.0000000   0.0000000   0.0000900  -0.0242436   0.0242436   0.0189533   0.0000000   0.0000000   0.0000000  -0.1022240   0.1022240   0.1864710   0.0000000   0.0000000   0.0000000
 0.3100000  -2.5026300  -0.2973690   1.0013000   0.0000000   0.0000000   0.0000918  -0.0247450   0.0247450   0.0198909   0.0000000   0.0000000   0.0000000  -0.0982992   0.0982992   0.1885140   0.0000000   0.0000000   0.0000000
 0.3150000  -2.5027600  -0.2972440   1.0014000   0.0000000   0.0000000   0.0000935  -0.0252261   0.0252261   0.0208381   0.0000000   0.0000000   0.0000000  -0.0941243   0.0941243   0.1903080   0.0000000   0.0000000   0.0000000
 0.3200000  -2.5028800  -0.2971170   1.0015100   0.0000000   0.0000000   0.0000952  -0.0256858   0.0256858   0.0217936   0.0000000   0.0000000   0.0000000  -0.0896993   0.0896993   0.1918520   0.0000000   0.0000000   0.0000000
 0.3250000  -2.5030100  -0.2969880   1.0016200   0.0000000   0.0000000   0.0000970  -0.0261227   0.0261227   0.0227562   0.0000000   0.0000000   0.0000000  -0.0850244   0.0850244   0.1931460   0.0000000   0.0000000   0.0000000
 0.3300000  -2.5031400  -0.2968560   1.0017400   0.0000000   0.0000000   0.0000987  -0.0265356   0.0265356   0.0237246   0.0000000   0.0000000   0.0000000  -0.0800994   0.0800994   0.1941900   0.0000000   0.0000000   0.0000000
 0.3350000  -2.5032800  -0.2967220   1.0018600   0.0000000   0.0000000   0.0001004  -0.0269233   0.0269233   0.0246977   0.0000000   0.0000000   0.0000000  -0.0749245   0.0749245   0.1949840   0.0000000   0.0000000   0.0000000
 0.3400000  -2.5034100  -0.2965870   1.0019800   0.0000000   0.0000000   0.0001021  -0.0272845   0.0272845   0.0256741   0.0000000   0.0000000   0.0000000  -0.0694995   0.0694995   0.1955280   0.0000000   0.0000000   0.0000000
 0.3450000  -2.5035500  -0.2964490   1.0021200   0.0000000   0.0000000   0.0001039  -0.0276179   0.0276179   0.0266525   0.0000000   0.0000000   0.0000000  -0.0638470   0.0638470   0.1958220   0.0000000   0.0000000   0.0000000
 0.3500000  -2.5036900  -0.2963110   1.0022500   0.0000000   0.0000000   0.0001056  -0.0279232   0.0279232   0.0276319   0.0000000   0.0000000   0.0000000  -0.0583219   0.0583219   0.1958660   0.0000000   0.0000000   0.0000000
 0.3550000  -2.5038300  -0.2961700   1.0023900   0.0000000   0.0000000   0.0001073  -0.0282015   0.0282015   0.0286108   0.0000000   0.0000000   0.0000000  -0.0530468   0.0530468   0.1956600   0.0000000   0.0000000   0.0000000
 0.3600000  -2.5039700  -0.2960290   1.0025400   0.0000000   0.0000000   0.0001090  -0.0284541   0.0284541   0.0295884   0.0000000   0.0000000   0.0000000  -0.0480217   0.0480217   0.1954290   0.0000000   0.0000000   0.0000000
 0.3650000  -2.5041100  -0.2958860   1.0026300   0.0000000   0.0000000   0.0001108  -0.0286821   0.0286821   0.0301046   0.0000000   0.0000000   0.0000000  -0.0432466   0.0432466   0.1954070   0.0000000   0.0000000   0.0000000
 0.3700000  -2.5042600  -0.2957420   1.0026300   0.0000000   0.0000000   0.0001125  -0.0288870   0.0288870   0.0301046   0.0000000   0.0000000   0.0000000  -0.0387216   0.0387216   0.1954070   0.0000000   0.0000000   0.0000000
 0.3750000  -2.5044000  -0.2955970   1.0026300   0.0000000   0.0000000   0.0001142  -0.0290698   0.0290698   0.0301046   0.0000000   0.0000000   0.0000000  -0.0344465   0.0344465   0.1954070   0.0000000   0.0000000   0.0000000
 0.3800000  -2.5045500  -0.2954510   1.0026300   0.0000000   0.0000000   0.0001159  -0.0292318   0.0292318   0.0301046   0.0000000   0.0000000   0.0000000  -0.0304214   0.0304214   0.1954070   0.0000000   0.0000000   0.0000000
 0.3850000  -2.5047000  -0.2953050   1.0026300   0.0000000   0.0000000   0.0001177  -0.0293744   0.0293744   0.0301046   0.0000000   0.0000000   0.0000000  -0.0266463   0.0266463   0.1954070   0.0000000   0.0000000   0.0000000
 0.3900000  -2.5048400  -0.2951570   1.0026300   0.0000000   0.0000000   0.0001194  -0.0294987   0.0294987   0.0301046   0.0000000   0.0000000   0.0000000  -0.0231212   0.0231212   0.1954070   0.0000000   0.0000000   0.0000000
 0.3950000  -2.5049900  -0.2950100   1.0026300   0.0000000   0.0000000   0.0001211  -0.0296060   0.0296060   0.0301046   0.0000000   0.0000000   0.0000000  -0.0198461   0.0198461   0.1954070   0.0000000   0.0000000   0.0000000
 0.4000000  -2.5051400  -0.2948610   1.0026300   0.0000000   0.0000000   0.0001228  -0.0296976   0.0296976   0.0301046   0.0000000   0.0000000   0.0000000  -0.0168210   0.0168210   0.1954070   0.0000000   0.0000000   0.0000000
 0.4050000  -2.5052900  -0.2947130   1.0026300   0.0000000   0.0000000   0.0001246  -0.0297747   0.0297747   0.0301046   0.0000000   0.0000000   0.0000000  -0.0140459   0.0140459   0.1954070   0.0000000   0.0000000   0.0000000
 0.4100000  -2.5054400  -0.2945640   1.0026300   0.0000000   0.0000000   0.0001263  -0.0298385   0.0298385   0.0301046   0.0000000   0.0000000   0.0000000  -0.0115209   0.0115209   0.1954070   0.0000000   0.0000000   0.0000000
 0.4150000  -2.5055900  -0.2944140   1.0026300   0.0000000   0.0000000   0.0001280  -0.0298903   0.0298903   0.0301046   0.0000000   0.0000000   0.0000000  -0.0092458   0.0092458   0.1954070   0.0000000   0.0000000   0.0000000
 0.4200000  -2.5057400  -0.2942650   1.0026300   0.0000000   0.0000000   0.0001298  -0.0299314   0.0299314   0.0301046   0.0000000   0.0000000   0.0000000  -0.0072207   0.0072207   0.1954070   0.0000000   0.0000000   0.0000000
 0.4250000  -2.5058800  -0.2941150   1.0026300   0.0000000   0.0000000   0.0001315  -0.0299629   0.0299629   0.0301046   0.0000000   0.0000000   0.0000000  -0.0054456   0.0054456   0.1954070   0.0000000   0.0000000   0.0000000
 0.4300000  -2.5060300  -0.2939650   1.0026300   0.0000000   0.0000000   0.0001332  -0.0299862   0.0299862   0.0301046   0.0000000   0.0000000   0.0000000  -0.0039205   0.0039205   0.1954070   0.0000000   0.0000000   0.0000000
 0.4350000  -2.5061800  -0.2938150   1.0026300   0.0000000   0.0000000   0.0001349  -0.0300025   0.0300025   0.0301046   0.0000000   0.0000000   0.0000000  -0.0026454   0.0026454   0.1954070   0.0000000   0.0000000   0.0000000
 0.4400000  -2.5063300  -0.2936650   1.0026300   0.0000000   0.0000000   0.0001367  -0.0300131   0.0300131   0.0301046   0.0000000   0.0000000   0.0000000  -0.0016203   0.0016203   0.1954070   0.0000000   0.0000000   0.0000000
 0.4450000  -2.5064800  -0.2935150   1.0026300   0.0000000   0.0000000   0.0001384  -0.0300192   0.0300192   0.0301046   0.0000000   0.0000000   0.0000000  -0.0008452   0.0008452   0.1954070   0.0000000   0.0000000   0.0000000
 0.4500000  -2.5066400  -0.2933650   1.0026300   0.0000000   0.0000000   0.0001401  -0.0300220   0.0300220   0.0301046   0.0000000   0.0000000   0.0000000  -0.0003201   0.0003201   0.1954070   0.0000000   0.0000000   0.0000000
 0.4550000  -2.5067900  -0.2932150   1.0026300   0.0000000   0.0000000   0.0001418  -0.0300228   0.0300228   0.0301046   0.0000000   0.0000000   0.0000000  -0.0000451   0.0000451   0.1954070   0.0000000   0.0000000   0.0000000
 0.4600000  -2.5069400  -0.2930650   1.0026300   0.0000000   0.0000000   0.0001436  -0.0300228   0.0300228   0.0301046   0.0000000   0.0000000   0.0000000   0.0000184  -0.0000184   0.1954070   0.0000000   0.0000000   0.0000000
 0.4650000  -2.5070900  -0.2929150   1.0026300   0.0000000   0.0000000   0.0001453  -0.0300223   0.0300223   0.0301046   0.0000000   0.0000000   0.0000000   0.0002394  -0.0002394   0.1954070   0.0000000   0.0000000   0.0000000
 0.4700000  -2.5072400  -0.2927650   1.0026300   0.0000000   0.0000000   0.0001470  -0.0300200   0.0300200   0.0301046   0.0000000   0.0000000   0.0000000   0.0007104  -0.0007105   0.1954070   0.0000000   0.0000000   0.0000000
 0.4750000  -2.5073900  -0.2926140   1.0026300   0.0000000   0.0000000   0.0001487  -0.0300147   0.0300147   0.0301046   0.0000000   0.0000000   0.0000000   0.0014314  -0.0014315   0.1954070   0.0000000   0.0000000   0.0000000
 0.4800000  -2.5075400  -0.2924640   1.0026300   0.0000000   0.0000000   0.0001505  -0.0300053   0.0300053   0.0301046   0.0000000   0.0000000   0.0000000   0.0024024  -0.0024025   0.1954070   0.0000000   0.0000000   0.0000000
 0.4850000  -2.5076900  -0.2923140   1.0026300   0.0000000   0.0000000   0.0001522  -0.0299903   0.0299903   0.0301046   0.0000000   0.0000000   0.0000000   0.0036234  -0.0036235   0.1954070   0.0000000   0.0000000   0.0000000
 0.4900000  -2.5078400  -0.2921650   1.0026300   0.0000000   0.0000000   0.0001539  -0.0299686   0.0299686   0.0301046   0.0000000   0.0000000   0.0000000   0.0050944  -0.0050945   0.1954070   0.0000000   0.0000000   0.0000000
 0.4950000  -2.5079900  -0.2920150   1.0026300   0.0000000   0.0000000   0.0001556  -0.0299389   0.0299389   0.0301046   0.0000000   0.0000000   0.0000000   0.0068154  -0.0068155   0.1954070   0.0000000   0.0000000   0.0000000
 0.5000000  -2.5081300  -0.2918650   1.0026300   0.0000000   0.0000000   0.0001574  -0.0299000   0.0299000   0.0301046   0.0000000   0.0000000   0.0000000   0.0087864  -0.0087865   0.1954070   0.0000000   0.0000000   0.0000000
 0.5050000  -2.5082800  -0.2917160   1.0026300   0.0000000   0.0000000   0.0001591  -0.0298507   0.0298507   0.0301046   0.0000000   0.0000000   0.0000000   0.0110074  -0.0110075   0.1954070   0.0000000   0.0000000   0.0000000
 0.5100000  -2.5084300  -0.2915670   1.0026300   0.0000000   0.0000000   0.0001608  -0.0297896   0.0297896   0.0301046   0.0000000   0.0000000   0.0000000   0.0134784  -0.0134786   0.1954070   0.0000000   0.0000000   0.0000000
 0.5150000  -2.5085800  -0.2914180   1.0026300   0.0000000   0.0000000   0.0001626  -0.0297155   0.0297155   0.0301046   0.0000000   0.0000000   0.0000000   0.0161994  -0.0161996   0.1954070   0.0000000   0.0000000   0.0000000
 0.5200000  -2.5087300  -0.2912700   1.0026300   0.0000000   0.0000000   0.0001643  -0.0296271   0.0296271   0.0301046   0.0000000   0.0000000   0.0000000   0.0191704  -0.0191706   0.1954070   0.0000000   0.0000000   0.0000000
 0.5250000  -2.5088800  -0.2911220   1.0026300   0.0000000   0.0000000   0.0001660  -0.0295233   0.0295233   0.0301046   0.0000000   0.0000000   0.0000000   0.0223915  -0.0223916   0.1954070   0.0000000   0.0000000   0.0000000
 0.5300000  -2.5090300  -0.2909740   1.0026300   0.0000000   0.0000000   0.0001677  -0.0294028   0.0294028   0.0301046   0.0000000   0.0000000   0.0000000   0.0258625  -0.0258626   0.1954070   0.0000000   0.0000000   0.0000000
 0.5350000  -2.5091700  -0.2908280   1.0026300   0.0000000   0.0000000   0.0001695  -0.0292643   0.0292643   0.0301046   0.0000000   0.0000000   0.0000000   0.0295835  -0.0295836   0.1954070   0.0000000   0.0000000   0.0000000
 0.5400000  -2.5093200  -0.2906820   1.0026300   0.0000000   0.0000000   0.0001712  -0.0291066   0.0291066   0.0301046   0.0000000   0.0000000   0.0000000   0.0335545  -0.0335546   0.1954070   0.0000000   0.0000000   0.0000000
 0.5450000  -2.5094600  -0.2905370   1.0026300   0.0000000   0.0000000   0.0001729  -0.0289283   0.0289283   0.0301046   0.0000000   0.0000000   0.0000000   0.0377755  -0.0377756   0.1954070   0.0000000   0.0000000   0.0000000
 0.5500000  -2.5096100  -0.2903920   1.0026300   0.0000000   0.0000000   0.0001746  -0.0287284   0.0287284   0.0301046   0.0000000   0.0000000   0.0000000   0.0422465  -0.0422466   0.1954070   0.0000000   0.0000000   0.0000000
 0.5550000  -2.5097500  -0.2902490   1.0026300   0.0000000   0.0000000   0.0001764  -0.0285055   0.0285054   0.0301046   0.0000000   0.0000000   0.0000000   0.0469675  -0.0469677   0.1954070   0.0000000   0.0000000   0.0000000
 0.5600000  -2.5098900  -0.2901070   1.0026300   0.0000000   0.0000000   0.0001781  -0.0282583   0.0282583   0.0301046   0.0000000   0.0000000   0.0000000   0.0519385  -0.0519387   0.1954070   0.0000000   0.0000000   0.0000000
 0.5650000  -2.5100300  -0.2899670   1.0026300   0.0000000   0.0000000   0.0001798  -0.0279857   0.0279856   0.0301046   0.0000000   0.0000000   0.0000000   0.0571595  -0.0571597   0.1954070   0.0000000   0.0000000   0.0000000
 0.5700000  -2.5101700  -0.2898280   1.0026300   0.0000000   0.0000000   0.0001815  -0.0276863   0.0276863   0.0301046   0.0000000   0.0000000   0.0000000   0.0626305  -0.0626307   0.1954070   0.0000000   0.0000000   0.0000000
 0.5750000  -2.5103100  -0.2896900   1.0026300   0.0000000   0.0000000   0.0001833  -0.0273589   0.0273589   0.0301046   0.0000000   0.0000000   0.0000000   0.0683515  -0.0683517   0.1954070   0.0000000   0.0000000   0.0000000
 0.5800000  -2.5104500  -0.2895540   1.0026300   0.0000000   0.0000000   0.0001850  -0.0270024   0.0270023   0.0301046   0.0000000   0.0000000   0.0000000   0.0743225  -0.0743227   0.1954070   0.0000000   0.0000000   0.0000000
