# pom logged on Mon Jan  8 16:08:39 2024
#
# decimation 5
# process model constant_acceleration
# process noise acc 200 m/s³, aacc 50 rad/s²
# magnetic field X 513185 µT, Y -8834.65 µT, Z -858232 µT
#
ts i posp attp velp avelp accp x y z roll pitch yaw vx vy vz wx wy wz ax ay az sx2 sy2 sz2 sr2 sp2 sh2 svx2 svy2 svz2 swx2 swy2 swz2 sax2 say2 saz2
1704726519.213347000 0 1 1 1 1 1 -2.47453 -0.297047 0.9962 0.000136752 -0.00147725 -0.0285516 -0.0202699 0.0157224 0.00532356 0.0265702 0.0503158 0.0150534 -0.02633 0.0115795 -0.234062 2.99979e-06 2.99977e-06 2.53723e-06 6.63659e-06 6.63644e-06 8.99159e-06 0.000104494 0.000104493 7.32335e-05 0.000104494 0.000104493 7.32335e-05 0.0473563 0.0473563 0.046743
1704726519.218415000 0 1 1 1 1 1 -2.47465 -0.296961 0.996253 0.000550714 -0.00159293 -0.0285828 -0.0225362 0.0164005 0.00780973 0.0562068 0.0132899 -0.00186196 -0.199152 0.0647609 0.0884735 3.14114e-06 3.14113e-06 2.6399e-06 6.70997e-06 6.70981e-06 9.06498e-06 0.000107585 0.000107585 7.50133e-05 0.000107585 0.000107585 7.50133e-05 0.0541946 0.0541946 0.0535797
1704726519.223257000 0 1 1 1 1 1 -2.47461 -0.297034 0.996334 0.00104106 -0.00187479 -0.0292207 -0.0220685 0.015923 0.0113548 0.0705234 -0.0181406 -0.0557042 -0.122189 0.0468452 0.322038 3.05937e-06 3.05936e-06 2.58152e-06 6.705e-06 6.70484e-06 9.07975e-06 0.000106402 0.000106402 7.44979e-05 0.000106402 0.000106402 7.44979e-05 0.0633227 0.0633228 0.0626925
1704726519.228214000 0 1 1 1 1 1 -2.47454 -0.297116 0.996368 0.00125191 -0.00149555 -0.0291872 -0.0194462 0.0148923 0.00798906 0.0573589 0.0195486 -0.0291099 0.0600689 0.00362874 -0.066656 2.96531e-06 2.9653e-06 2.514e-06 6.72086e-06 6.72073e-06 9.11712e-06 0.000105381 0.000105381 7.42645e-05 0.000105381 0.000105381 7.42645e-05 0.0855949 0.085595 0.0849562
1704726519.233201000 0 1 1 1 1 1 -2.47453 -0.297175 0.996414 0.00113426 -0.00118163 -0.0285909 -0.022428 0.0159036 0.0070438 0.02261 0.0334906 0.0294157 -0.254776 0.129384 -0.0262239 2.89388e-06 2.89387e-06 2.46264e-06 6.70058e-06 6.70045e-06 9.11636e-06 0.000104052 0.000104052 7.36071e-05 0.000104052 0.000104052 7.36071e-05 0.0714208 0.0714208 0.0708056
1704726519.238258000 0 1 1 1 1 1 -2.47465 -0.2971 0.996542 0.00162454 -0.00196487 -0.028966 -0.0230324 0.0150982 0.0175926 0.0531005 -0.0433772 -0.0154414 -0.175556 0.00999686 0.737342 3.02997e-06 3.02996e-06 2.56189e-06 6.73181e-06 6.73164e-06 9.14783e-06 0.000106341 0.000106341 7.45022e-05 0.000106341 0.000106341 7.45022e-05 0.063385 0.0633852 0.062731
1704726519.243288000 0 1 1 1 1 1 -2.47459 -0.297172 0.996552 0.00194267 -0.00149767 -0.0292122 -0.0194591 0.0141719 0.00863479 0.0555619 0.0188728 -0.0237984 0.0978768 -0.012032 -0.240129 2.94838e-06 2.94837e-06 2.50324e-06 6.70224e-06 6.7021e-06 9.139e-06 0.000104604 0.000104604 7.34288e-05 0.000104604 0.000104604 7.34288e-05 0.0615876 0.0615876 0.0609266
1704726519.248266000 0 1 1 1 1 1 -2.47473 -0.297076 0.996589 0.00141073 -0.00121008 -0.0283798 -0.0230953 0.0160614 0.0075955 -0.00707322 0.0330595 0.0580275 -0.2077 0.12161 -0.151828 3.08451e-06 3.0845e-06 2.60231e-06 6.74898e-06 6.74885e-06 9.18578e-06 0.000106997 0.000106997 7.45997e-05 0.000106997 0.000106997 7.45997e-05 0.0606619 0.0606619 0.0600398
1704726519.253252000 0 1 1 1 1 1 -2.4747 -0.297159 0.996731 0.00154522 -0.0019306 -0.0283454 -0.0238166 0.0147972 0.0179826 0.00556772 -0.0404316 0.0323383 -0.20534 0.0209918 0.647812 2.99641e-06 2.9964e-06 2.53895e-06 6.72068e-06 6.72051e-06 9.17842e-06 0.000105247 0.000105248 7.35651e-05 0.000105247 0.000105248 7.35651e-05 0.0601538 0.0601539 0.0595104
1704726519.258824000 0 1 1 1 1 1 -2.47466 -0.297212 0.996759 0.00165282 -0.00139739 -0.0288162 -0.021041 0.014611 0.0109743 0.00875795 0.0248363 -0.0156349 0.0235467 0.0462675 -0.151069 2.92274e-06 2.92273e-06 2.48571e-06 6.7223e-06 6.72216e-06 9.20092e-06 0.000104249 0.00010425 7.31399e-05 0.000104249 0.00010425 7.31399e-05 0.0731618 0.0731619 0.0725072
1704726519.263262000 0 1 1 1 1 1 -2.47478 -0.297127 0.996785 0.000971843 -0.00102164 -0.0282178 -0.0232897 0.016431 0.00825933 -0.0492784 0.0461051 0.0429865 -0.154352 0.158115 -0.24948 3.04268e-06 3.04267e-06 2.57303e-06 6.74234e-06 6.74222e-06 9.22094e-06 0.000105983 0.000105983 7.3779e-05 0.000105983 0.000105983 7.3779e-05 0.0601298 0.0601298 0.0595066
1704726519.268253000 0 1 1 1 1 1 -2.47474 -0.297201 0.996901 0.000821678 -0.00125937 -0.0281447 -0.023505 0.0155872 0.0151201 -0.0416184 0.00669341 0.025952 -0.144907 0.0767504 0.313407 2.95736e-06 2.95735e-06 2.51135e-06 6.71546e-06 6.71531e-06 9.21434e-06 0.000104275 0.000104275 7.27968e-05 0.000104275 0.000104275 7.27968e-05 0.0598481 0.0598481 0.0592164
1704726519.273252000 0 1 1 1 1 1 -2.47485 -0.297122 0.996929 0.0006999 -0.000837535 -0.0287972 -0.0226164 0.0157333 0.0107854 -0.0341933 0.0415572 -0.0367106 -0.0296474 0.0619651 -0.134626 3.09438e-06 3.09437e-06 2.61077e-06 6.76533e-06 6.76519e-06 9.26427e-06 0.000106876 0.000106877 7.40453e-05 0.000106876 0.000106877 7.40453e-05 0.0597738 0.0597738 0.0591315
1704726519.278203000 0 1 1 1 1 1 -2.47481 -0.297177 0.996968 0.000146643 -0.000607321 -0.0284457 -0.0224011 0.0163788 0.00823819 -0.0675327 0.042571 0.00729549 -0.04889 0.127737 -0.265814 3.0009e-06 3.00089e-06 2.54326e-06 6.78198e-06 6.78184e-06 9.3015e-06 0.000105853 0.000105854 7.38722e-05 0.000105853 0.000105854 7.38722e-05 0.083037 0.0830369 0.0824148
1704726519.283253000 0 1 1 1 1 1 -2.47476 -0.297236 0.99705 -0.000274018 -0.000313693 -0.0282625 -0.022609 0.0162774 0.0122626 -0.0745125 0.047209 0.013842 -0.0926675 0.10832 0.167355 2.91485e-06 2.91485e-06 2.48079e-06 6.72982e-06 6.72967e-06 9.26959e-06 0.000103718 0.000103719 7.25121e-05 0.000103718 0.000103719 7.25121e-05 0.0634961 0.0634961 0.0628796
1704726519.288204000 0 1 1 1 1 1 -2.47488 -0.297158 0.997129 -0.000436353 -0.000161471 -0.0286098 -0.0236242 0.0163148 0.0148718 -0.0574363 0.0401425 -0.0195281 -0.132486 0.0728239 0.279363 3.04858e-06 3.04858e-06 2.57791e-06 6.82047e-06 6.82032e-06 9.36037e-06 0.000107105 0.000107106 7.45397e-05 0.000107105 0.000107106 7.45397e-05 0.0841729 0.0841729 0.0835317
1704726519.293245000 0 1 1 1 1 1 -2.47482 -0.297208 0.997125 -0.000857352 -0.0001149 -0.028635 -0.0214779 0.0166787 0.00657396 -0.0711087 0.0306388 -0.0113649 0.0282772 0.119652 -0.472733 2.96069e-06 2.96069e-06 2.51403e-06 6.76443e-06 6.76428e-06 9.3241e-06 0.000104906 0.000104906 7.3103e-05 0.000104906 0.000104906 7.3103e-05 0.063514 0.063514 0.0628825
1704726519.298202000 0 1 1 1 1 1 -2.47494 -0.29712 0.997164 -0.00143268 0.000382936 -0.0283007 -0.0221623 0.0175493 0.00587237 -0.0881346 0.0591251 0.0198436 -0.0363293 0.137843 -0.324618 3.09647e-06 3.09647e-06 2.61241e-06 6.85438e-06 6.85423e-06 9.41408e-06 0.000108154 0.000108154 7.51127e-05 0.000108154 0.000108154 7.51127e-05 0.0839219 0.0839218 0.0833161
1704726519.303261000 0 1 1 1 1 1 -2.47491 -0.297176 0.997277 -0.00128473 -6.46865e-05 -0.0284071 -0.0241802 0.0163479 0.0146085 -0.0388636 -0.00965269 -0.000611885 -0.198791 0.0268261 0.387745 3.00891e-06 3.00891e-06 2.54894e-06 6.79804e-06 6.79788e-06 9.37777e-06 0.000106017 0.000106018 7.36708e-05 0.000106017 0.000106018 7.36708e-05 0.0635378 0.0635378 0.0629008
1704726519.308205000 0 1 1 1 1 1 -2.47484 -0.297219 0.997244 -0.00124141 -0.000193968 -0.0288461 -0.0212295 0.0165638 0.00486917 -0.0207898 -0.0140282 -0.03476 0.0397775 0.0741488 -0.4721 2.91718e-06 2.91718e-06 2.48216e-06 6.80745e-06 6.80731e-06 9.40723e-06 0.000104955 0.000104956 7.33977e-05 0.000104955 0.000104956 7.33977e-05 0.0835572 0.0835572 0.0829204
1704726519.313393000 0 1 1 1 1 1 -2.47499 -0.297119 0.997303 -0.00200438 0.000456002 -0.0280575 -0.0244166 0.0178037 0.00835781 -0.0721465 0.0409766 0.051867 -0.25027 0.12585 0.146518 3.05729e-06 3.05729e-06 2.58376e-06 6.80248e-06 6.80234e-06 9.40232e-06 0.000106455 0.000106455 7.36319e-05 0.000106455 0.000106455 7.36319e-05 0.0482354 0.0482354 0.0476341
1704726519.318438000 0 1 1 1 1 1 -2.47495 -0.297173 0.997354 -0.00161024 -0.000366868 -0.0282789 -0.0247029 0.0162436 0.0113743 -0.00541015 -0.0522866 0.00362764 -0.196184 -0.00974372 0.242565 2.97061e-06 2.97061e-06 2.52076e-06 6.7709e-06 6.77075e-06 9.39078e-06 0.000104758 0.000104759 7.26022e-05 0.000104758 0.000104759 7.26022e-05 0.0463543 0.0463544 0.0457088
1704726519.323969000 0 1 1 1 1 1 -2.47491 -0.297196 0.997278 -0.0012494 -6.10209e-05 -0.0289044 -0.0217935 0.0167068 -0.0022004 0.0266096 0.00411436 -0.0454282 0.0487345 0.0707223 -0.867399 2.89499e-06 2.89499e-06 2.46554e-06 6.75815e-06 6.75799e-06 9.39769e-06 0.000103439 0.00010344 7.19804e-05 0.000103439 0.00010344 7.19804e-05 0.0536546 0.0536547 0.0530371
1704726519.328185000 0 1 1 1 1 1 -2.47501 -0.297119 0.997269 -0.0014368 0.000204177 -0.0286329 -0.02288 0.0173876 -0.00494478 0.00347538 0.0246693 -0.00615619 -0.0450673 0.0957683 -0.793801 3.00765e-06 3.00765e-06 2.54731e-06 6.90209e-06 6.90193e-06 9.54169e-06 0.000107492 0.000107493 7.4995e-05 0.000107492 0.000107493 7.4995e-05 0.0946722 0.0946723 0.0940761
1704726519.333245000 0 1 1 1 1 1 -2.47499 -0.29718 0.997395 -0.000882731 -0.000883202 -0.0282742 -0.0251998 0.0155089 0.0122841 0.0514291 -0.0804655 0.0147922 -0.229355 -0.0455906 0.76981 2.91997e-06 2.91997e-06 2.48342e-06 6.81926e-06 6.8191e-06 9.47897e-06 0.000104961 0.000104962 7.31845e-05 0.000104961 0.000104962 7.31845e-05 0.0648573 0.0648575 0.0642221
1704726519.338255000 0 1 1 1 1 1 -2.4751 -0.297086 0.997335 -0.000238539 -0.000775083 -0.0293223 -0.0229687 0.0163677 0.000939877 0.0820304 -0.0299882 -0.0698363 0.0176898 0.0368764 -0.361557 3.0555e-06 3.0555e-06 2.58141e-06 6.85792e-06 6.85775e-06 9.51777e-06 0.000107388 0.000107389 7.4202e-05 0.000107388 0.000107389 7.4202e-05 0.0601833 0.0601834 0.0595237
1704726519.343239000 0 1 1 1 1 1 -2.47507 -0.297138 0.997323 -0.000472227 -0.000165919 -0.0285515 -0.0239148 0.0160798 8.93394e-05 0.028678 0.0280415 0.0307832 -0.110863 0.0292632 -0.237929 2.96584e-06 2.96584e-06 2.51625e-06 6.82427e-06 6.82414e-06 9.5034e-06 0.000105447 0.000105448 7.3127e-05 0.000105447 0.000105448 7.3127e-05 0.0585312 0.0585312 0.0579106
1704726519.348258000 0 1 1 1 1 1 -2.47521 -0.297062 0.997388 -2.19108e-05 -0.000636547 -0.0280626 -0.0255536 0.015223 0.00623662 0.0581481 -0.0221808 0.0512899 -0.176662 -0.0430009 0.277814 3.10368e-06 3.10368e-06 2.61562e-06 6.87344e-06 6.87331e-06 9.55275e-06 0.000108051 0.000108052 7.43527e-05 0.000108051 0.000108052 7.43527e-05 0.058562 0.0585621 0.057923
1704726519.353251000 0 1 1 1 1 1 -2.47515 -0.297117 0.997348 0.000503674 -0.000420596 -0.0289375 -0.0239987 0.0157463 0.00217862 0.0739273 0.0056032 -0.0424276 -0.0455133 0.0541158 -0.135511 3.00464e-06 3.00465e-06 2.54372e-06 6.83956e-06 6.83943e-06 9.53872e-06 0.000106129 0.00010613 7.32711e-05 0.000106129 0.00010613 7.32711e-05 0.0582176 0.0582177 0.0575727
1704726519.358261000 0 1 1 1 1 1 -2.47526 -0.29704 0.99737 0.000230268 5.4304e-05 -0.0282189 -0.0235689 0.0153346 0.00313018 0.0213858 0.0425724 0.0413601 -0.000753093 -0.00404764 0.00500378 3.14398e-06 3.14398e-06 2.64389e-06 6.88966e-06 6.88954e-06 9.58878e-06 0.000108726 0.000108727 7.45196e-05 0.000108726 0.000108727 7.45196e-05 0.0583335 0.0583336 0.057694
1704726519.363255000 0 1 1 1 1 1 -2.47524 -0.297103 0.997371 0.000447832 0.000291476 -0.0279456 -0.0242631 0.0153019 0.00437109 0.0298938 0.0415091 0.0389426 -0.0984374 0.04303 0.106216 3.05892e-06 3.05892e-06 2.5822e-06 6.86146e-06 6.86133e-06 9.57902e-06 0.000107092 0.000107093 7.36041e-05 0.000107092 0.000107093 7.36041e-05 0.0580878 0.0580878 0.0574454
1704726519.368259000 0 1 1 1 1 1 -2.47519 -0.297163 0.997393 0.000542949 0.000474965 -0.0286152 -0.0244072 0.015572 0.00784511 0.0218597 0.0364548 -0.0323477 -0.113484 0.0812773 0.322523 2.96154e-06 2.96154e-06 2.51133e-06 6.82819e-06 6.82806e-06 9.56546e-06 0.00010522 0.000105221 7.25538e-05 0.00010522 0.000105221 7.25538e-05 0.0580621 0.0580621 0.0574081
1704726519.373250000 0 1 1 1 1 1 -2.47529 -0.297091 0.997394 0.000441674 0.000797764 -0.0283441 -0.0225195 0.0151737 0.00440603 0.00458686 0.0517112 0.00793356 0.0674993 0.0238044 -0.084562 3.09853e-06 3.09853e-06 2.60982e-06 6.87776e-06 6.87762e-06 9.61506e-06 0.000107862 0.000107863 7.37954e-05 0.000107862 0.000107863 7.37954e-05 0.0578471 0.0578471 0.0571822
1704726519.378261000 0 1 1 1 1 1 -2.47542 -0.297001 0.997392 0.000137372 0.0013304 -0.0280386 -0.0242061 0.0166105 0.00165284 -0.0219557 0.075241 0.0276134 -0.0957957 0.125457 -0.220444 3.24209e-06 3.2421e-06 2.71235e-06 6.92814e-06 6.92799e-06 9.66542e-06 0.00011047 0.000110472 7.50543e-05 0.00011047 0.000110472 7.50543e-05 0.0579615 0.0579615 0.0573189
1704726519.383819000 0 1 1 1 1 1 -2.47524 -0.297188 0.997434 1.21074e-05 0.00116366 -0.0283538 -0.0249336 0.0159494 0.010683 -0.0250688 0.0226918 -0.0130964 -0.185533 0.0963801 0.535519 2.9389e-06 2.93891e-06 2.49342e-06 6.84596e-06 6.84579e-06 9.62024e-06 0.000105138 0.00010514 7.24858e-05 0.000105138 0.00010514 7.24858e-05 0.0700542 0.0700542 0.0694107
1704726519.388257000 0 1 1 1 1 1 -2.47532 -0.29712 0.997406 -0.000113076 0.00142937 -0.0285002 -0.022053 0.0157179 0.00362279 -0.0259392 0.0438871 -0.0173764 0.0926594 0.0498712 -0.213847 3.05956e-06 3.05957e-06 2.58012e-06 6.86789e-06 6.86772e-06 9.6423e-06 0.000107084 0.000107085 7.31629e-05 0.000107084 0.000107085 7.31629e-05 0.0576856 0.0576856 0.0570212
1704726519.393244000 0 1 1 1 1 1 -2.4753 -0.297161 0.997364 -0.000653622 0.00210735 -0.028092 -0.0236631 0.0169648 -0.000477676 -0.0607807 0.0816749 0.025145 -0.125111 0.163333 -0.375669 2.96511e-06 2.96512e-06 2.51143e-06 6.8346e-06 6.83442e-06 9.62801e-06 0.000105137 0.000105138 7.21451e-05 0.000105137 0.000105138 7.21451e-05 0.0572443 0.0572443 0.0566231
1704726519.398265000 0 1 1 1 1 1 -2.47544 -0.297074 0.997449 -0.000864227 0.00153863 -0.0281344 -0.0256338 0.0172142 0.00800275 -0.0499682 0.000581725 0.00884157 -0.201924 0.11246 0.380777 3.10313e-06 3.10314e-06 2.61036e-06 6.88535e-06 6.88515e-06 9.67885e-06 0.000107797 0.000107798 7.34153e-05 0.000107797 0.000107798 7.34153e-05 0.0576373 0.0576373 0.0569992
1704726519.403257000 0 1 1 1 1 1 -2.47536 -0.297126 0.997397 -0.000943744 0.00175435 -0.0285445 -0.0224833 0.0165234 0.0024245 -0.0380042 0.0213841 -0.0289597 0.0557928 0.0593923 -0.209195 3.01031e-06 3.01031e-06 2.54293e-06 6.85292e-06 6.85274e-06 9.66527e-06 0.000106032 0.000106033 7.24315e-05 0.000106032 0.000106033 7.24315e-05 0.0573908 0.0573907 0.0567402
1704726519.408259000 0 1 1 1 1 1 -2.47533 -0.29716 0.997357 -0.00154661 0.00212315 -0.0280851 -0.0238013 0.0176637 -0.000537557 -0.0732123 0.0395542 0.0239332 -0.121406 0.157426 -0.288978 2.92439e-06 2.92439e-06 2.48036e-06 6.8222e-06 6.82202e-06 9.65312e-06 0.000104251 0.000104252 7.14958e-05 0.000104251 0.000104252 7.14958e-05 0.0572012 0.0572012 0.0565826
1704726519.413251000 0 1 1 1 1 1 -2.47546 -0.297069 0.997432 -0.0019289 0.00152415 -0.0280364 -0.025454 0.0181154 0.00723269 -0.072425 -0.0248478 0.0152801 -0.186409 0.127631 0.394709 3.05976e-06 3.05977e-06 2.57743e-06 6.87176e-06 6.87159e-06 9.7028e-06 0.000106877 0.000106878 7.27407e-05 0.000106877 0.000106878 7.27407e-05 0.0570767 0.0570766 0.0564395
1704726519.418264000 0 1 1 1 1 1 -2.4754 -0.297109 0.997393 -0.00206106 0.00166791 -0.028514 -0.0235119 0.0177401 0.00352338 -0.0554624 -0.00203855 -0.0306913 -0.0249525 0.0896826 -0.0469687 2.96559e-06 2.9656e-06 2.50894e-06 6.83873e-06 6.83857e-06 9.68882e-06 0.000105086 0.000105087 7.17523e-05 0.000105086 0.000105087 7.17523e-05 0.0572113 0.0572113 0.0565601
1704726519.423256000 0 1 1 1 1 1 -2.47552 -0.297014 0.99738 -0.00251178 0.00165895 -0.028164 -0.024199 0.0186646 0.000126152 -0.069728 -0.00193147 0.014347 -0.0705414 0.1277 -0.257324 3.10277e-06 3.10278e-06 2.60699e-06 6.88841e-06 6.88825e-06 9.73851e-06 0.000107669 0.00010767 7.29963e-05 0.000107669 0.00010767 7.29963e-05 0.0570056 0.0570055 0.0563696
1704726519.428259000 0 1 1 1 1 1 -2.47548 -0.297047 0.997389 -0.00284782 0.00141914 -0.0280178 -0.024842 0.0189801 0.00389064 -0.0685788 -0.0218948 0.0171066 -0.139332 0.139297 0.132392 3.01709e-06 3.0171e-06 2.54478e-06 6.85861e-06 6.85846e-06 9.7267e-06 0.000106005 0.000106006 7.21044e-05 0.000106005 0.000106006 7.21044e-05 0.0569576 0.0569576 0.0563243
1704726519.433249000 0 1 1 1 1 1 -2.47544 -0.297087 0.997375 -0.00296749 0.00109659 -0.0281725 -0.0249493 0.0183809 0.00507076 -0.052886 -0.0445652 -0.0039462 -0.143088 0.0780897 0.178173 2.91668e-06 2.91669e-06 2.47173e-06 6.82163e-06 6.82147e-06 9.70918e-06 0.000104042 0.000104043 7.1035e-05 0.000104042 0.000104043 7.1035e-05 0.0565707 0.0565707 0.0559277
1704726519.438259000 0 1 1 1 1 1 -2.47555 -0.296992 0.997362 -0.00309365 0.000715751 -0.0280592 -0.0238267 0.0189719 0.00101986 -0.0430125 -0.05443 0.00897851 -0.00507727 0.0949268 -0.233011 3.05222e-06 3.05223e-06 2.56862e-06 6.87206e-06 6.87193e-06 9.75966e-06 0.0001067 0.000106701 7.2296e-05 0.0001067 0.000106701 7.2296e-05 0.0567839 0.0567839 0.0561324
1704726519.443256000 0 1 1 1 1 1 -2.47552 -0.297021 0.997315 -0.0035303 0.000788866 -0.0276386 -0.0248141 0.0196344 -0.000578572 -0.0628037 -0.0257546 0.0399113 -0.138016 0.146753 -0.201814 2.95429e-06 2.9543e-06 2.4975e-06 6.83668e-06 6.83655e-06 9.74306e-06 0.000104723 0.000104723 7.12774e-05 0.000104723 0.000104723 7.12774e-05 0.0565722 0.0565721 0.0559512
1704726519.448256000 0 1 1 1 1 1 -2.47566 -0.296926 0.997379 -0.00354653 -6.76052e-05 -0.0275856 -0.027403 0.0193335 0.00616012 -0.0370492 -0.0912083 0.0251326 -0.264236 0.0610628 0.35952 3.09125e-06 3.09126e-06 2.5951e-06 6.88657e-06 6.88643e-06 9.7931e-06 0.000107387 0.000107388 7.25292e-05 0.000107387 0.000107388 7.25292e-05 0.0565592 0.0565592 0.0559159
1704726519.453251000 0 1 1 1 1 1 -2.4756 -0.296952 0.9973 -0.00332491 -0.000602896 -0.0280079 -0.0242318 0.0192101 -0.000282267 -0.00430148 -0.0932544 -0.0208677 0.0304566 0.0712889 -0.298607 2.99735e-06 2.99736e-06 2.52692e-06 6.85271e-06 6.8526e-06 9.77739e-06 0.000105616 0.000105616 7.15673e-05 0.000105616 0.000105616 7.15673e-05 0.0563785 0.0563786 0.0557267
1704726519.458823000 0 1 1 1 1 1 -2.47561 -0.296954 0.997227 -0.00406621 -0.000239544 -0.0274623 -0.026081 0.0205643 -0.00393329 -0.0629619 -0.0220273 0.036895 -0.17882 0.170336 -0.36718 2.92263e-06 2.92264e-06 2.47234e-06 6.8468e-06 6.8467e-06 9.78935e-06 0.000104481 0.000104481 7.11938e-05 0.000104481 0.000104481 7.11938e-05 0.0683815 0.0683814 0.0677698
1704726519.463254000 0 1 1 1 1 1 -2.47576 -0.296868 0.997317 -0.0040785 -0.00131515 -0.0272017 -0.0293237 0.0198134 0.00703359 -0.0371452 -0.109736 0.0402655 -0.335134 0.0473064 0.581688 3.04244e-06 3.04245e-06 2.55771e-06 6.86929e-06 6.86914e-06 9.812e-06 0.000106411 0.000106412 7.188e-05 0.000106411 0.000106412 7.188e-05 0.0562288 0.0562289 0.0555938
