    ts      x      y      z   roll  pitch    yaw     vx     vy     vz     wx     wy     wz     ax     ay     az    dwx    dwy    dwz
 2.6100000  -2.2526000   1.1569400   1.1306800   0.0000000   0.0000000  -0.0487140   0.0759194   0.0501946   0.0502663   0.0000000   0.0000000   0.0000000  -0.2758030  -0.7186950  -0.1191570   0.0000000   0.0000000   0.0000000
 2.6150000  -2.2522200   1.1571800   1.1309200   0.0000000   0.0000000  -0.0487519   0.0745353   0.0466473   0.0496569   0.0000000   0.0000000   0.0000000  -0.2777680  -0.7002170  -0.1245550   0.0000000   0.0000000   0.0000000
 2.6200000  -2.2518600   1.1574000   1.1311700   0.0000000   0.0000000  -0.0487898   0.0731421   0.0431927   0.0490211   0.0000000   0.0000000   0.0000000  -0.2794840  -0.6816420  -0.1297040   0.0000000   0.0000000   0.0000000
 2.6250000  -2.2514900   1.1576100   1.1314100   0.0000000   0.0000000  -0.0488277   0.0717409   0.0398304   0.0483603   0.0000000   0.0000000   0.0000000  -0.2809500  -0.6633060  -0.1346020   0.0000000   0.0000000   0.0000000
 2.6300000  -2.2511400   1.1578000   1.1316600   0.0000000   0.0000000  -0.0488656   0.0703330   0.0365592   0.0476755   0.0000000   0.0000000   0.0000000  -0.2821660  -0.6452200  -0.1392510   0.0000000   0.0000000   0.0000000
 2.6350000  -2.2507900   1.1579800   1.1318900   0.0000000   0.0000000  -0.0489036   0.0689197   0.0333778   0.0469682   0.0000000   0.0000000   0.0000000  -0.2831320  -0.6273830  -0.1436490   0.0000000   0.0000000   0.0000000
 2.6400000  -2.2504500   1.1581300   1.1321200   0.0000000   0.0000000  -0.0489417   0.0675021   0.0302850   0.0462394   0.0000000   0.0000000   0.0000000  -0.2838480  -0.6097970  -0.1477980   0.0000000   0.0000000   0.0000000
 2.6450000  -2.2501100   1.1582800   1.1323500   0.0000000   0.0000000  -0.0489799   0.0660816   0.0272794   0.0454906   0.0000000   0.0000000   0.0000000  -0.2843140  -0.5924610  -0.1516960   0.0000000   0.0000000   0.0000000
 2.6500000  -2.2497900   1.1584100   1.1325800   0.0000000   0.0000000  -0.0490183   0.0646594   0.0243599   0.0447229   0.0000000   0.0000000   0.0000000  -0.2845290  -0.5753740  -0.1553450   0.0000000   0.0000000   0.0000000
 2.6550000  -2.2494700   1.1585200   1.1328000   0.0000000   0.0000000  -0.0490570   0.0632367   0.0215253   0.0439376   0.0000000   0.0000000   0.0000000  -0.2844950  -0.5585380  -0.1587430   0.0000000   0.0000000   0.0000000
 2.6600000  -2.2491600   1.1586200   1.1330200   0.0000000   0.0000000  -0.0490960   0.0618148   0.0187741   0.0431359   0.0000000   0.0000000   0.0000000  -0.2842110  -0.5419520  -0.1618920   0.0000000   0.0000000   0.0000000
 2.6650000  -2.2488500   1.1587100   1.1332300   0.0000000   0.0000000  -0.0491355   0.0603950   0.0161053   0.0423191   0.0000000   0.0000000   0.0000000  -0.2836770  -0.5256150  -0.1647910   0.0000000   0.0000000   0.0000000
 2.6700000  -2.2485500   1.1587800   1.1334400   0.0000000   0.0000000  -0.0491755   0.0589785   0.0135176   0.0414884   0.0000000   0.0000000   0.0000000  -0.2828930  -0.5095290  -0.1674390   0.0000000   0.0000000   0.0000000
 2.6750000  -2.2482600   1.1588500   1.1336500   0.0000000   0.0000000  -0.0492162   0.0575665   0.0110096   0.0406451   0.0000000   0.0000000   0.0000000  -0.2818590  -0.4936930  -0.1698380   0.0000000   0.0000000   0.0000000
 2.6800000  -2.2479800   1.1588900   1.1338500   0.0000000   0.0000000  -0.0492576   0.0561603   0.0085802   0.0397904   0.0000000   0.0000000   0.0000000  -0.2805740  -0.4781060  -0.1719860   0.0000000   0.0000000   0.0000000
 2.6850000  -2.2477000   1.1589300   1.1340500   0.0000000   0.0000000  -0.0492999   0.0547612   0.0062282   0.0389256   0.0000000   0.0000000   0.0000000  -0.2790400  -0.4627700  -0.1738850   0.0000000   0.0000000   0.0000000
 2.6900000  -2.2474300   1.1589600   1.1342400   0.0000000   0.0000000  -0.0493432   0.0533703   0.0039521   0.0380520   0.0000000   0.0000000   0.0000000  -0.2772560  -0.4476840  -0.1755330   0.0000000   0.0000000   0.0000000
 2.6950000  -2.2471600   1.1589700   1.1344300   0.0000000   0.0000000  -0.0493877   0.0519890   0.0017509   0.0371707   0.0000000   0.0000000   0.0000000  -0.2752220  -0.4328470  -0.1769320   0.0000000   0.0000000   0.0000000
 2.7000000  -2.2469100   1.1589700   1.1346100   0.0000000   0.0000000  -0.0494336   0.0506185  -0.0003768   0.0362831   0.0000000   0.0000000   0.0000000  -0.2729380  -0.4182610  -0.1780800   0.0000000   0.0000000   0.0000000
 2.7050000  -2.2466600   1.1589700   1.1347900   0.0000000   0.0000000  -0.0494809   0.0492601  -0.0024321   0.0353903   0.0000000   0.0000000   0.0000000  -0.2704040  -0.4039250  -0.1789790   0.0000000   0.0000000   0.0000000
 2.7100000  -2.2464200   1.1589500   1.1349600   0.0000000   0.0000000  -0.0495299   0.0479149  -0.0044164   0.0344937   0.0000000   0.0000000   0.0000000  -0.2676200  -0.3898380  -0.1796280   0.0000000   0.0000000   0.0000000
 2.7150000  -2.2461800   1.1589200   1.1351300   0.0000000   0.0000000  -0.0495808   0.0465843  -0.0063309   0.0335945   0.0000000   0.0000000   0.0000000  -0.2645850  -0.3760020  -0.1800260   0.0000000   0.0000000   0.0000000
 2.7200000  -2.2459500   1.1588900   1.1353000   0.0000000   0.0000000  -0.0496338   0.0452695  -0.0081769   0.0326939   0.0000000   0.0000000   0.0000000  -0.2613010  -0.3624160  -0.1801750   0.0000000   0.0000000   0.0000000
 2.7250000  -2.2457300   1.1588400   1.1354600   0.0000000   0.0000000  -0.0496890   0.0439717  -0.0099555   0.0317931   0.0000000   0.0000000   0.0000000  -0.2577670  -0.3490790  -0.1800730   0.0000000   0.0000000   0.0000000
 2.7300000  -2.2455100   1.1587900   1.1356200   0.0000000   0.0000000  -0.0497467   0.0426922  -0.0116681   0.0308936   0.0000000   0.0000000   0.0000000  -0.2539830  -0.3359930  -0.1797220   0.0000000   0.0000000   0.0000000
 2.7350000  -2.2453000   1.1587200   1.1357700   0.0000000   0.0000000  -0.0498072   0.0414323  -0.0133158   0.0299963   0.0000000   0.0000000   0.0000000  -0.2499490  -0.3231560  -0.1791200   0.0000000   0.0000000   0.0000000
 2.7400000  -2.2451000   1.1586500   1.1359200   0.0000000   0.0000000  -0.0498706   0.0401932  -0.0149001   0.0291028   0.0000000   0.0000000   0.0000000  -0.2456650  -0.3105700  -0.1782690   0.0000000   0.0000000   0.0000000
 2.7450000  -2.2449000   1.1585800   1.1360600   0.0000000   0.0000000  -0.0499372   0.0389761  -0.0164220   0.0282141   0.0000000   0.0000000   0.0000000  -0.2411310  -0.2982340  -0.1771670   0.0000000   0.0000000   0.0000000
 2.7500000  -2.2447100   1.1584900   1.1362000   0.0000000   0.0000000  -0.0500073   0.0377823  -0.0178828   0.0273315   0.0000000   0.0000000   0.0000000  -0.2363460  -0.2861470  -0.1758160   0.0000000   0.0000000   0.0000000
 2.7550000  -2.2445200   1.1584000   1.1363300   0.0000000   0.0000000  -0.0500810   0.0366130  -0.0192839   0.0264563   0.0000000   0.0000000   0.0000000  -0.2313120  -0.2743110  -0.1742150   0.0000000   0.0000000   0.0000000
 2.7600000  -2.2443400   1.1583000   1.1364600   0.0000000   0.0000000  -0.0501587   0.0354696  -0.0206263   0.0255898   0.0000000   0.0000000   0.0000000  -0.2260280  -0.2627250  -0.1723630   0.0000000   0.0000000   0.0000000
 2.7650000  -2.2441600   1.1581900   1.1365900   0.0000000   0.0000000  -0.0502405   0.0343531  -0.0219115   0.0247331   0.0000000   0.0000000   0.0000000  -0.2204940  -0.2513880  -0.1702620   0.0000000   0.0000000   0.0000000
 2.7700000  -2.2440000   1.1580800   1.1367100   0.0000000   0.0000000  -0.0503265   0.0332650  -0.0231406   0.0238876   0.0000000   0.0000000   0.0000000  -0.2147100  -0.2403020  -0.1679100   0.0000000   0.0000000   0.0000000
 2.7750000  -2.2438300   1.1579600   1.1368300   0.0000000   0.0000000  -0.0504171   0.0322065  -0.0243150   0.0230544   0.0000000   0.0000000   0.0000000  -0.2086760  -0.2294660  -0.1653090   0.0000000   0.0000000   0.0000000
 2.7800000  -2.2436700   1.1578400   1.1369400   0.0000000   0.0000000  -0.0505124   0.0311787  -0.0254357   0.0222349   0.0000000   0.0000000   0.0000000  -0.2023910  -0.2188790  -0.1624570   0.0000000   0.0000000   0.0000000
 2.7850000  -2.2435200   1.1577100   1.1370500   0.0000000   0.0000000  -0.0506125   0.0301830  -0.0265042   0.0214303   0.0000000   0.0000000   0.0000000  -0.1958570  -0.2085430  -0.1593560   0.0000000   0.0000000   0.0000000
 2.7900000  -2.2433700   1.1575700   1.1371600   0.0000000   0.0000000  -0.0507177   0.0292205  -0.0275216   0.0206418   0.0000000   0.0000000   0.0000000  -0.1890730  -0.1984570  -0.1560040   0.0000000   0.0000000   0.0000000
 2.7950000  -2.2432300   1.1574300   1.1372600   0.0000000   0.0000000  -0.0508280   0.0282927  -0.0284892   0.0198706   0.0000000   0.0000000   0.0000000  -0.1820390  -0.1886200  -0.1524030   0.0000000   0.0000000   0.0000000
 2.8000000  -2.2430900   1.1572900   1.1373500   0.0000000   0.0000000  -0.0509437   0.0274006  -0.0294082   0.0191182   0.0000000   0.0000000   0.0000000  -0.1747550  -0.1790340  -0.1485520   0.0000000   0.0000000   0.0000000
 2.8050000  -2.2429500   1.1571400   1.1374500   0.0000000   0.0000000  -0.0510648   0.0265455  -0.0302799   0.0183856   0.0000000   0.0000000   0.0000000  -0.1672210  -0.1696980  -0.1444500   0.0000000   0.0000000   0.0000000
 2.8100000  -2.2428200   1.1569800   1.1375400   0.0000000   0.0000000  -0.0511914   0.0257288  -0.0311056   0.0176741   0.0000000   0.0000000   0.0000000  -0.1594370  -0.1606110  -0.1400990   0.0000000   0.0000000   0.0000000
 2.8150000  -2.2427000   1.1568300   1.1376300   0.0000000   0.0000000  -0.0513238   0.0249516  -0.0318864   0.0169850   0.0000000   0.0000000   0.0000000  -0.1514020  -0.1517750  -0.1354970   0.0000000   0.0000000   0.0000000
 2.8200000  -2.2425700   1.1566600   1.1377100   0.0000000   0.0000000  -0.0514619   0.0242152  -0.0326237   0.0163195   0.0000000   0.0000000   0.0000000  -0.1431180  -0.1431890  -0.1306460   0.0000000   0.0000000   0.0000000
 2.8250000  -2.2424500   1.1565000   1.1377900   0.0000000   0.0000000  -0.0516059   0.0235205  -0.0333187   0.0156789   0.0000000   0.0000000   0.0000000  -0.1347860  -0.1348520  -0.1255440   0.0000000   0.0000000   0.0000000
 2.8300000  -2.2423400   1.1563300   1.1378700   0.0000000   0.0000000  -0.0517558   0.0228669  -0.0339727   0.0150645   0.0000000   0.0000000   0.0000000  -0.1267020  -0.1267660  -0.1201930   0.0000000   0.0000000   0.0000000
 2.8350000  -2.2422300   1.1561600   1.1379400   0.0000000   0.0000000  -0.0519118   0.0222531  -0.0345868   0.0144774   0.0000000   0.0000000   0.0000000  -0.1188680  -0.1189300  -0.1145910   0.0000000   0.0000000   0.0000000
 2.8400000  -2.2421200   1.1559900   1.1380100   0.0000000   0.0000000  -0.0520739   0.0216778  -0.0351624   0.0139190   0.0000000   0.0000000   0.0000000  -0.1112830  -0.1113430  -0.1087400   0.0000000   0.0000000   0.0000000
 2.8450000  -2.2420100   1.1558100   1.1380800   0.0000000   0.0000000  -0.0522421   0.0211398  -0.0357007   0.0133904   0.0000000   0.0000000   0.0000000  -0.1039490  -0.1040070  -0.1026380   0.0000000   0.0000000   0.0000000
 2.8500000  -2.2419000   1.1556300   1.1381400   0.0000000   0.0000000  -0.0524165   0.0206379  -0.0362029   0.0128930   0.0000000   0.0000000   0.0000000  -0.0968648  -0.0969206  -0.0962870   0.0000000   0.0000000   0.0000000
 2.8550000  -2.2418000   1.1554500   1.1382100   0.0000000   0.0000000  -0.0525971   0.0201707  -0.0366703   0.0124280   0.0000000   0.0000000   0.0000000  -0.0900304  -0.0900842  -0.0896865   0.0000000   0.0000000   0.0000000
 2.8600000  -2.2417000   1.1552600   1.1382700   0.0000000   0.0000000  -0.0527839   0.0197372  -0.0371041   0.0119961   0.0000000   0.0000000   0.0000000  -0.0834461  -0.0834979  -0.0831150   0.0000000   0.0000000   0.0000000
 2.8650000  -2.2416100   1.1550700   1.1383300   0.0000000   0.0000000  -0.0529770   0.0193359  -0.0375057   0.0115964   0.0000000   0.0000000   0.0000000  -0.0771118  -0.0771616  -0.0767935   0.0000000   0.0000000   0.0000000
 2.8700000  -2.2415100   1.1548900   1.1383800   0.0000000   0.0000000  -0.0531763   0.0189656  -0.0378762   0.0112277   0.0000000   0.0000000   0.0000000  -0.0710274  -0.0710752  -0.0707220   0.0000000   0.0000000   0.0000000
 2.8750000  -2.2414200   1.1547000   1.1384400   0.0000000   0.0000000  -0.0533819   0.0186252  -0.0382169   0.0108888   0.0000000   0.0000000   0.0000000  -0.0651931  -0.0652389  -0.0649005   0.0000000   0.0000000   0.0000000
 2.8800000  -2.2413200   1.1545000   1.1384900   0.0000000   0.0000000  -0.0535937   0.0183133  -0.0385290   0.0105783   0.0000000   0.0000000   0.0000000  -0.0596087  -0.0596525  -0.0593289   0.0000000   0.0000000   0.0000000
 2.8850000  -2.2412300   1.1543100   1.1385500   0.0000000   0.0000000  -0.0538118   0.0180287  -0.0388138   0.0102951   0.0000000   0.0000000   0.0000000  -0.0542744  -0.0543162  -0.0540074   0.0000000   0.0000000   0.0000000
 2.8900000  -2.2411400   1.1541200   1.1386000   0.0000000   0.0000000  -0.0540362   0.0177701  -0.0390726   0.0100378   0.0000000   0.0000000   0.0000000  -0.0491901  -0.0492298  -0.0489359   0.0000000   0.0000000   0.0000000
 2.8950000  -2.2410500   1.1539200   1.1386500   0.0000000   0.0000000  -0.0542667   0.0175364  -0.0393065   0.0098053   0.0000000   0.0000000   0.0000000  -0.0443557  -0.0443935  -0.0441144   0.0000000   0.0000000   0.0000000
 2.9000000  -2.2409700   1.1537200   1.1386900   0.0000000   0.0000000  -0.0545036   0.0173261  -0.0395169   0.0095963   0.0000000   0.0000000   0.0000000  -0.0397714  -0.0398072  -0.0395429   0.0000000   0.0000000   0.0000000
 2.9050000  -2.2408800   1.1535300   1.1387400   0.0000000   0.0000000  -0.0547467   0.0171382  -0.0397050   0.0094095   0.0000000   0.0000000   0.0000000  -0.0354371  -0.0354708  -0.0352214   0.0000000   0.0000000   0.0000000
 2.9100000  -2.2408000   1.1533300   1.1387900   0.0000000   0.0000000  -0.0549960   0.0169714  -0.0398720   0.0092436   0.0000000   0.0000000   0.0000000  -0.0313527  -0.0313845  -0.0311499   0.0000000   0.0000000   0.0000000
 2.9150000  -2.2407100   1.1531300   1.1388300   0.0000000   0.0000000  -0.0552516   0.0168243  -0.0400193   0.0090975   0.0000000   0.0000000   0.0000000  -0.0275184  -0.0275481  -0.0273284   0.0000000   0.0000000   0.0000000
 2.9200000  -2.2406300   1.1529300   1.1388800   0.0000000   0.0000000  -0.0555134   0.0166958  -0.0401479   0.0089699   0.0000000   0.0000000   0.0000000  -0.0239340  -0.0239618  -0.0237569   0.0000000   0.0000000   0.0000000
 2.9250000  -2.2405400   1.1527300   1.1389200   0.0000000   0.0000000  -0.0557815   0.0165845  -0.0402593   0.0088596   0.0000000   0.0000000   0.0000000  -0.0205997  -0.0206254  -0.0204354   0.0000000   0.0000000   0.0000000
 2.9300000  -2.2404600   1.1525200   1.1389700   0.0000000   0.0000000  -0.0560558   0.0164893  -0.0403546   0.0087652   0.0000000   0.0000000   0.0000000  -0.0175154  -0.0175391  -0.0173638   0.0000000   0.0000000   0.0000000
 2.9350000  -2.2403800   1.1523200   1.1390100   0.0000000   0.0000000  -0.0563364   0.0164090  -0.0404351   0.0086855   0.0000000   0.0000000   0.0000000  -0.0146810  -0.0147028  -0.0145423   0.0000000   0.0000000   0.0000000
 2.9400000  -2.2403000   1.1521200   1.1390600   0.0000000   0.0000000  -0.0566232   0.0163421  -0.0405020   0.0086193   0.0000000   0.0000000   0.0000000  -0.0120967  -0.0121164  -0.0119708   0.0000000   0.0000000   0.0000000
 2.9450000  -2.2402200   1.1519200   1.1391000   0.0000000   0.0000000  -0.0569163   0.0162876  -0.0405567   0.0085654   0.0000000   0.0000000   0.0000000  -0.0097623  -0.0097801  -0.0096493   0.0000000   0.0000000   0.0000000
 2.9500000  -2.2401300   1.1517100   1.1391400   0.0000000   0.0000000  -0.0572157   0.0162441  -0.0406003   0.0085224   0.0000000   0.0000000   0.0000000  -0.0076780  -0.0076937  -0.0075778   0.0000000   0.0000000   0.0000000
 2.9550000  -2.2400500   1.1515100   1.1391800   0.0000000   0.0000000  -0.0575212   0.0162104  -0.0406340   0.0084892   0.0000000   0.0000000   0.0000000  -0.0058437  -0.0058574  -0.0057563   0.0000000   0.0000000   0.0000000
 2.9600000  -2.2399700   1.1513100   1.1392300   0.0000000   0.0000000  -0.0578331   0.0161852  -0.0406593   0.0084644   0.0000000   0.0000000   0.0000000  -0.0042593  -0.0042711  -0.0041848   0.0000000   0.0000000   0.0000000
 2.9650000  -2.2398900   1.1511000   1.1392700   0.0000000   0.0000000  -0.0581512   0.0161674  -0.0406772   0.0084469   0.0000000   0.0000000   0.0000000  -0.0029250  -0.0029347  -0.0028633   0.0000000   0.0000000   0.0000000
 2.9700000  -2.2398100   1.1509000   1.1393100   0.0000000   0.0000000  -0.0584755   0.0161556  -0.0406890   0.0084354   0.0000000   0.0000000   0.0000000  -0.0018407  -0.0018484  -0.0017918   0.0000000   0.0000000   0.0000000
 2.9750000  -2.2397300   1.1507000   1.1393500   0.0000000   0.0000000  -0.0588061   0.0161485  -0.0406961   0.0084286   0.0000000   0.0000000   0.0000000  -0.0010063  -0.0010120  -0.0009703   0.0000000   0.0000000   0.0000000
 2.9800000  -2.2396500   1.1504900   1.1393900   0.0000000   0.0000000  -0.0591429   0.0161451  -0.0406996   0.0084253   0.0000000   0.0000000   0.0000000  -0.0004220  -0.0004257  -0.0003987   0.0000000   0.0000000   0.0000000
 2.9850000  -2.2395700   1.1502900   1.1394400   0.0000000   0.0000000  -0.0594860   0.0161439  -0.0407007   0.0084242   0.0000000   0.0000000   0.0000000  -0.0000876  -0.0000893  -0.0000772   0.0000000   0.0000000   0.0000000
 2.9900000  -2.2394900   1.1502100   1.1395200   0.0000000   0.0000000  -0.0597873   0.0161663  -0.0406145   0.0085239   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000
 2.9950000  -2.2394100   1.1500000   1.1395700   0.0000000   0.0000000  -0.0601420   0.0161663  -0.0406145   0.0085239   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000
 3.0000000  -2.2393200   1.1498000   1.1396100   0.0000000   0.0000000  -0.0605030   0.0161663  -0.0406145   0.0085239   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000
 3.0050000  -2.2392400   1.1496000   1.1396500   0.0000000   0.0000000  -0.0608703   0.0161663  -0.0406145   0.0085239   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000
 3.0100000  -2.2391600   1.1494000   1.1396900   0.0000000   0.0000000  -0.0612437   0.0161663  -0.0406145   0.0085239   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000
 3.0150000  -2.2390800   1.1491900   1.1397400   0.0000000   0.0000000  -0.0616235   0.0161663  -0.0406145   0.0085239   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000
 3.0200000  -2.2390000   1.1489900   1.1397800   0.0000000   0.0000000  -0.0620094   0.0161663  -0.0406145   0.0085239   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000
 3.0250000  -2.2389200   1.1487900   1.1398200   0.0000000   0.0000000  -0.0624017   0.0161663  -0.0406145   0.0085239   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000
 3.0300000  -2.2388400   1.1485800   1.1398600   0.0000000   0.0000000  -0.0628002   0.0161663  -0.0406145   0.0085239   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000
 3.0350000  -2.2387600   1.1483800   1.1399100   0.0000000   0.0000000  -0.0632049   0.0161663  -0.0406145   0.0085239   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000
 3.0400000  -2.2386800   1.1481800   1.1399500   0.0000000   0.0000000  -0.0636159   0.0161663  -0.0406145   0.0085239   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000
 3.0450000  -2.2386000   1.1479700   1.1399900   0.0000000   0.0000000  -0.0640331   0.0161663  -0.0406145   0.0085239   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000
 3.0500000  -2.2385200   1.1477700   1.1400300   0.0000000   0.0000000  -0.0644566   0.0161663  -0.0406145   0.0085239   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000
 3.0550000  -2.2384400   1.1475700   1.1400800   0.0000000   0.0000000  -0.0648863   0.0161663  -0.0406145   0.0085239   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000
 3.0600000  -2.2383500   1.1473700   1.1401200   0.0000000   0.0000000  -0.0653223   0.0161663  -0.0406145   0.0085239   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000
 3.0650000  -2.2382700   1.1471600   1.1401600   0.0000000   0.0000000  -0.0657645   0.0161663  -0.0406145   0.0085239   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000
 3.0700000  -2.2381900   1.1469600   1.1402100   0.0000000   0.0000000  -0.0662130   0.0161663  -0.0406145   0.0085239   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000
 3.0750000  -2.2381100   1.1467600   1.1402500   0.0000000   0.0000000  -0.0666677   0.0161663  -0.0406145   0.0085239   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000
 3.0800000  -2.2380300   1.1465500   1.1402900   0.0000000   0.0000000  -0.0671287   0.0161663  -0.0406145   0.0085239   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000
 3.0850000  -2.2379500   1.1463500   1.1403300   0.0000000   0.0000000  -0.0675960   0.0161663  -0.0406145   0.0085239   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000
 3.0900000  -2.2378700   1.1461500   1.1403800   0.0000000   0.0000000  -0.0680694   0.0161663  -0.0406145   0.0085239   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000
 3.0950000  -2.2377900   1.1459400   1.1404200   0.0000000   0.0000000  -0.0685492   0.0161663  -0.0406145   0.0085239   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000
 3.1000000  -2.2377100   1.1457400   1.1404600   0.0000000   0.0000000  -0.0690351   0.0161663  -0.0406145   0.0085239   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000
 3.1050000  -2.2376300   1.1455400   1.1405000   0.0000000   0.0000000  -0.0695274   0.0161663  -0.0406145   0.0085239   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000
 3.1100000  -2.2375500   1.1453300   1.1405500   0.0000000   0.0000000  -0.0700259   0.0161663  -0.0406145   0.0085239   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000
 3.1150000  -2.2374700   1.1451300   1.1405900   0.0000000   0.0000000  -0.0705306   0.0161663  -0.0406145   0.0085239   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000
 3.1200000  -2.2373800   1.1449300   1.1406300   0.0000000   0.0000000  -0.0710416   0.0161663  -0.0406145   0.0085239   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000
 3.1250000  -2.2373000   1.1447300   1.1406700   0.0000000   0.0000000  -0.0715588   0.0161663  -0.0406145   0.0085239   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000
 3.1300000  -2.2372200   1.1445200   1.1407200   0.0000000   0.0000000  -0.0720823   0.0161663  -0.0406145   0.0085239   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000
 3.1350000  -2.2371400   1.1443200   1.1407600   0.0000000   0.0000000  -0.0726120   0.0161663  -0.0406145   0.0085239   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000
 3.1400000  -2.2370600   1.1441200   1.1408000   0.0000000   0.0000000  -0.0731480   0.0161663  -0.0406145   0.0085239   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000
 3.1450000  -2.2369800   1.1439100   1.1408400   0.0000000   0.0000000  -0.0736902   0.0161663  -0.0406145   0.0085239   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000
 3.1500000  -2.2369000   1.1437100   1.1408900   0.0000000   0.0000000  -0.0742387   0.0161663  -0.0406145   0.0085239   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000
 3.1550000  -2.2368200   1.1435100   1.1409300   0.0000000   0.0000000  -0.0747934   0.0161663  -0.0406145   0.0085239   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000
 3.1600000  -2.2367400   1.1433000   1.1409700   0.0000000   0.0000000  -0.0753544   0.0161663  -0.0406145   0.0085239   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000
 3.1650000  -2.2366600   1.1431000   1.1410200   0.0000000   0.0000000  -0.0759217   0.0161663  -0.0406145   0.0085239   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000
 3.1700000  -2.2365800   1.1429000   1.1410600   0.0000000   0.0000000  -0.0764951   0.0161663  -0.0406145   0.0085239   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000
 3.1750000  -2.2365000   1.1426900   1.1411000   0.0000000   0.0000000  -0.0770749   0.0161663  -0.0406145   0.0085239   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000
 3.1800000  -2.2364100   1.1424900   1.1411400   0.0000000   0.0000000  -0.0776608   0.0161663  -0.0406145   0.0085239   0.0000000   0.0000000   0.0000000  -0.0000000  -0.0000000  -0.0000000   0.0000000   0.0000000   0.0000000
