# logged on Tue Nov 14 16:14:38 2023
#
# IMU calibration (0°C average)
# gscale {
#  0              1.00491  1          -0.00553328  2             -0.00977
#  3           0.00534957  4             0.988062  5            0.0132337
#  6            0.0139624  7           -0.0267207  8             0.982651
# }
# gbias {
#  0           -0.0522065  1            0.0740019  2            0.0396312
# }
# gstddev {
#  0                  0.1  1                  0.1  2                  0.1
# }
# ascale {
#  0              1.00285  1            0.0247407  2          -0.00691233
#  3                    0  4              0.95465  5          -0.00413289
#  6           0.00714267  7           -0.0870143  8             0.997613
# }
# abias {
#  0             0.323011  1            0.0906225  2             0.143794
# }
# astddev {
#  0                  0.5  1                  0.5  2                  0.5
# }
# mscale {
#  0                    1  1                    0  2                    0
#  3                    0  4                    1  5                    0
#  6                    0  7                    0  8                    1
# }
# mbias {
#  0                    0  1                    0  2                    0
# }
# mstddev {
#  0                 0.05  1                 0.05  2                 0.05
# }
#
# IMU low-pass filter cutoff frequencies
# gfc { x 0  y 0  z 0 }
# afc { x 0  y 0  z 0 }
# mfc { x 0  y 0  z 0 }
#
# sensor rate
# { imu 1000 mag 0 motor 50 battery 1 }
ts imu_rate mag_rate motor_rate bat imu_temp imu_wx imu_wy imu_wz raw_wx raw_wy raw_wz imu_ax imu_ay imu_az raw_ax raw_ay raw_az mag_x mag_y mag_z raw_mx raw_my raw_mz cmd_v0 cmd_v1 cmd_v2 cmd_v3 cmd_v4 cmd_v5 cmd_v6 cmd_v7 meas_v0 meas_v1 meas_v2 meas_v3 meas_v4 meas_v5 meas_v6 meas_v7 clk0 clk1 clk2 clk3 clk4 clk5 clk6 clk7
1699974878.123580000  1000.64 0 50.0104  15.383  nan  0.032961 0.00311015 -0.00195004  0.032961 0.00311015 -0.00195004  0.0668531 0.0483877 9.1958  0.0668531 0.0483877 9.1958  nan nan nan  nan nan nan  77.6103 75.5797 65.9283 65.4462 - - - - 78.3208 75.8265 66.507 64.1766 nan nan nan nan 139 146 134 70 0 0 0 0
1699974878.128564000  1000.63 0 50.0103  -  nan  -0.137796 -0.0116321 -0.00394956  -0.137796 -0.0116321 -0.00394956  0.113608 0.0469619 9.54033  0.113608 0.0469619 9.54033  - - -  - - -  77.9785 76.2725 66.0822 64.4985 - - - - - 76.558 - - - - - - 139 146 134 70 0 0 0 0
1699974878.133557000  1000.63 0 50.0103  -  nan  -0.0812965 0.12799 -0.00692132  -0.0812965 0.12799 -0.00692132  0.06446 0.0920701 9.70839  0.06446 0.0920701 9.70839  - - -  - - -  78.5777 77.1952 65.5506 63.1111 - - - - - - - - - - - - 139 146 134 70 0 0 0 0
1699974878.138602000  1000.63 0 50.0084  -  nan  -0.038652 0.100165 -0.0340836  -0.038652 0.100165 -0.0340836  0.0125513 0.000188099 9.77326  0.0125513 0.000188099 9.77326  - - -  - - -  79.5323 77.1431 64.7736 62.9244 - - - - 78.5793 - 65.591 64.3501 - - - - 139 146 134 70 0 0 0 0
1699974878.143583000  1000.64 0 50.0084  -  nan  -0.108576 -0.0253099 -0.00317056  -0.108576 -0.0253099 -0.00317056  0.0573141 0.0426843 10.5725  0.0573141 0.0426843 10.5725  - - -  - - -  79.4689 76.974 65.0867 62.5885 - - - - - - - - - - - - 139 146 134 70 0 0 0 0
1699974878.148565000  1000.64 0 50.0076  -  nan  -0.0248122 0.018182 0.0381246  -0.0248122 0.018182 0.0381246  -0.0857363 0.0452963 9.94097  -0.0857363 0.0452963 9.94097  - - -  - - -  78.7225 77.3004 65.1241 62.1948 - - - - - 78.3208 - - - - - - 139 146 134 70 0 0 0 0
1699974878.153575000  1000.65 0 50.0076  -  nan  0.090497 -0.0665521 0.0145001  0.090497 -0.0665521 0.0145001  -0.0885301 -0.0475403 10.0063  -0.0885301 -0.0475403 10.0063  - - -  - - -  78.2567 76.8381 65.1516 63.3338 - - - - - - - - - - - - 139 146 134 70 0 0 0 0
1699974878.158575000  1000.65 0 50.0075  -  nan  0.0336281 -0.16449 0.0301067  0.0336281 -0.16449 0.0301067  0.0101665 -0.00123775 10.1174  0.0101665 -0.00123775 10.1174  - - -  - - -  77.4576 76.1271 65.7734 64.2968 - - - - 77.8089 - 64.3501 62.822 - - - - 139 146 134 70 0 0 0 0
1699974878.163565000  1000.65 0 50.0075  -  nan  0.0470898 -0.0802444 0.041788  0.0470898 -0.0802444 0.041788  -0.0346059 0.0464866 9.65401  -0.0346059 0.0464866 9.65401  - - -  - - -  76.2252 76.2063 66.6723 64.4921 - - - - - - - - - - - - 139 146 134 70 0 0 0 0
1699974878.168577000  1000.65 0 50.0058  -  nan  0.0905745 -0.0803849 0.0148742  0.0905745 -0.0803849 0.0148742  -0.0318189 0.00303979 9.08455  -0.0318189 0.00303979 9.08455  - - -  - - -  76.5891 76.0021 66.4491 65.1909 - - - - - 76.3126 - - - - - - 139 146 134 70 0 0 0 0
1699974878.173578000  1000.64 0 50.0058  -  nan  0.00421152 -0.0671974 -0.00045778  0.00421152 -0.0671974 -0.00045778  0.117574 0.0944465 9.13511  0.117574 0.0944465 9.13511  - - -  - - -  76.7596 75.797 66.5709 65.2615 - - - - - - - - - - - - 139 146 134 70 0 0 0 0
1699974878.178573000  1000.63 0 50.0051  -  nan  -0.066763 0.0450672 -0.00448131  -0.066763 0.0450672 -0.00448131  0.113608 0.0469619 9.54033  0.113608 0.0469619 9.54033  - - -  - - -  77.2209 76.188 66.6553 64.611 - - - - 77.8089 - 66.8807 63.3232 - - - - 139 146 134 70 0 0 0 0
1699974878.183573000  1000.64 0 50.0051  -  nan  -0.0245833 0.10024 -0.0338881  -0.0245833 0.10024 -0.0338881  0.0157213 0.0923098 9.65018  0.0157213 0.0923098 9.65018  - - -  - - -  78.5741 76.6886 65.6702 63.6323 - - - - - - - - - - - - 139 146 134 70 0 0 0 0
1699974878.188581000  1000.63 0 50.0046  -  nan  -0.0666346 0.0723492 -0.0337264  -0.0666346 0.0723492 -0.0337264  0.11043 -5.16086e-05 9.83182  0.11043 -5.16086e-05 9.83182  - - -  - - -  79.3618 76.6857 65.3454 63.1144 - - - - - 74.8727 - - - - - - 139 146 134 70 0 0 0 0
1699974878.193595000  1000.63 0 50.0046  -  nan  -0.0525575 0.0449568 -0.0180429  -0.0525575 0.0449568 -0.0180429  0.0580939 -0.0480156 10.122  0.0580939 -0.0480156 10.122  - - -  - - -  79.4548 76.7672 65.3182 62.7431 - - - - - - - - - - - - 139 146 134 70 0 0 0 0
1699974878.198580000  1000.63 0 50.007  -  nan  0.0606464 0.0597647 0.0106749  0.0606464 0.0597647 0.0106749  -0.0841478 0.0913592 9.87893  -0.0841478 0.0913592 9.87893  - - -  - - -  79.3642 76.6571 65.0494 62.9437 - - - - 79.1014 - 66.1376 63.6618 - - - - 139 146 134 70 0 0 0 0
1699974878.203555000  1000.64 0 50.007  -  nan  0.0473633 -0.080615 0.0142738  0.0473633 -0.080615 0.0142738  -0.0429875 -0.095744 10.3551  -0.0429875 -0.095744 10.3551  - - -  - - -  78.7601 76.0006 65.1989 64.1865 - - - - - - - - - - - - 139 146 134 70 0 0 0 0
1699974878.208569000  1000.65 0 50.0073  -  nan  0.0906163 -0.136334 0.0439115  0.0906163 -0.136334 0.0439115  0.0517181 -0.0978807 10.8715  0.0517181 -0.0978807 10.8715  - - -  - - -  77.1931 75.7723 66.0731 64.8256 - - - - - 76.3126 - - - - - - 139 146 134 70 0 0 0 0
1699974878.213563000  1000.65 0 50.0073  -  nan  0.161412 -0.0371479 0.0422308  0.161412 -0.0371479 0.0422308  -0.123941 0.0963476 8.67447  -0.123941 0.0963476 8.67447  - - -  - - -  76.4803 75.5698 66.2613 65.3134 - - - - - - - - - - - - 139 146 134 70 0 0 0 0
1699974878.218569000  1000.65 0 50.0062  -  nan  0.061587 -0.108206 0.0152175  0.061587 -0.108206 0.0152175  -0.0365884 0.000188099 9.77291  -0.0365884 0.000188099 9.77291  - - -  - - -  76.6827 75.1946 66.3032 66.2208 - - - - 78.3208 - 64.6998 63.3232 - - - - 139 146 134 70 0 0 0 0
1699974878.223567000  1000.65 0 50.0062  -  nan  -0.00956551 -0.0951233 -0.0136622  -0.00956551 -0.0951233 -0.0136622  0.15838 -0.000762466 10.0038  0.15838 -0.000762466 10.0038  - - -  - - -  76.522 75.3936 66.9044 65.4905 - - - - - - - - - - - - 139 146 134 70 0 0 0 0
1699974878.228570000  1000.65 0 50.0056  -  nan  0.00363166 0.0865565 -0.0331231  0.00363166 0.0865565 -0.0331231  -0.0242239 0.235966 8.83496  -0.0242239 0.235966 8.83496  - - -  - - -  77.2 75.8729 66.883 64.3443 - - - - - 76.3126 - - - - - - 139 146 134 70 0 0 0 0
1699974878.233577000  1000.65 0 50.0056  -  nan  -0.0806258 0.0584414 -0.0335478  -0.0806258 0.0584414 -0.0335478  0.0648706 0.00208923 9.31471  0.0648706 0.00208923 9.31471  - - -  - - -  78.7174 76.1424 66.0672 64.041 - - - - - - - - - - - - 139 146 134 70 0 0 0 0
1699974878.238562000  1000.65 0 50.0023  -  nan  -0.137828 0.0443036 -0.0339695  -0.137828 0.0443036 -0.0339695  0.0616813 0.0904087 10.1094  0.0616813 0.0904087 10.1094  - - -  - - -  78.9122 76.8146 66.0177 62.759 - - - - 77.0535 - 67.0691 65.2316 - - - - 139 146 134 70 0 0 0 0
