# pom logged on Tue Jan  9 13:17:35 2024
#
# decimation 5
# process model constant_acceleration
# process noise acc 200 m/s³, aacc 50 rad/s²
# magnetic field X 513185 µT, Y -8834.65 µT, Z -858232 µT
#
ts i posp attp velp avelp accp x y z roll pitch yaw vx vy vz wx wy wz ax ay az sx2 sy2 sz2 sr2 sp2 sh2 svx2 svy2 svz2 swx2 swy2 swz2 sax2 say2 saz2
1704802655.895026000 0 1 1 1 1 1 -2.47443 -0.299075 1.00387 -0.00188445 -0.00565723 -0.0268529 -0.0177304 0.0165158 -0.0153193 -0.00834804 0.0486086 0.050636 -0.198727 0.194902 -0.251768 1.25195e-06 1.25195e-06 1.13113e-06 5.65266e-06 5.65239e-06 6.65943e-06 8.02748e-05 8.02752e-05 6.56028e-05 8.02748e-05 8.02752e-05 6.56028e-05 0.05378 0.05378 0.0532923
1704802655.899830000 0 1 1 1 1 1 -2.47448 -0.299043 1.00395 -0.00196868 -0.00601372 -0.0264053 -0.0201121 0.0164361 -0.00508199 -0.0108139 0.00353077 0.0673131 -0.3137 0.13503 0.523973 1.28661e-06 1.28661e-06 1.16024e-06 5.7828e-06 5.78249e-06 6.79143e-06 8.32839e-05 8.32843e-05 6.82725e-05 8.32839e-05 8.32843e-05 6.82725e-05 0.0927974 0.0927974 0.0922971
1704802655.905020000 0 1 1 1 1 1 -2.47454 -0.298968 1.0038 -0.0012466 -0.006233 -0.0276 -0.0157363 0.0153266 -0.0191384 0.0531845 0.000942624 -0.0642663 0.16229 0.0174533 -0.906782 1.36957e-06 1.36958e-06 1.22861e-06 5.76315e-06 5.76282e-06 6.77203e-06 8.41554e-05 8.4156e-05 6.82456e-05 8.41554e-05 8.4156e-05 6.82456e-05 0.0528866 0.0528866 0.0523605
1704802655.910148000 0 1 1 1 1 1 -2.4744 -0.29903 1.00397 -0.00136411 -0.00579902 -0.0274675 -0.0152286 0.0155393 -0.0195179 0.0171108 0.0284518 -0.0230782 0.0494187 0.0828267 -0.681696 1.25206e-06 1.25206e-06 1.13359e-06 5.86219e-06 5.86188e-06 6.87967e-06 8.34597e-05 8.34601e-05 6.8996e-05 8.34597e-05 8.34601e-05 6.8996e-05 0.115659 0.115659 0.115173
1704802655.915394000 0 1 1 1 1 1 -2.47445 -0.299004 1.00409 -0.00156824 -0.00683017 -0.0265419 -0.0182071 0.0140793 -0.000535231 -0.000710839 -0.070395 0.0598921 -0.204759 -0.0548218 0.994825 1.29357e-06 1.29358e-06 1.16838e-06 5.74279e-06 5.74239e-06 6.76268e-06 8.19994e-05 8.2e-05 6.7026e-05 8.19994e-05 8.2e-05 6.7026e-05 0.0563119 0.056312 0.0557493
1704802655.919904000 0 1 1 1 1 1 -2.47452 -0.298937 1.00401 -0.00118097 -0.00675369 -0.0272646 -0.0167857 0.0140573 -0.00638309 0.0309038 -0.0339478 -0.0216307 -0.0303587 -0.0363897 0.214688 1.36564e-06 1.36565e-06 1.22792e-06 5.87942e-06 5.87903e-06 6.89945e-06 8.59119e-05 8.59126e-05 7.01193e-05 8.59119e-05 8.59126e-05 7.01193e-05 0.0819952 0.0819953 0.0814096
1704802655.924967000 0 1 1 1 1 1 -2.47439 -0.299008 1.00419 -0.00166333 -0.00606402 -0.0267756 -0.017918 0.0154402 -0.00894746 -0.0324252 0.028762 0.0463687 -0.218097 0.144569 -0.0717914 1.24339e-06 1.24339e-06 1.12859e-06 5.71147e-06 5.71117e-06 6.73999e-06 8.0007e-05 8.00075e-05 6.5673e-05 8.0007e-05 8.00075e-05 6.5673e-05 0.049566 0.0495661 0.0490313
1704802655.929924000 0 1 1 1 1 1 -2.47449 -0.298935 1.00421 -0.00180932 -0.00663192 -0.026028 -0.0193562 0.0153203 -0.00231645 -0.0293842 -0.0274183 0.0870194 -0.238439 0.0828866 0.415255 1.3196e-06 1.3196e-06 1.19189e-06 5.81928e-06 5.81892e-06 6.84788e-06 8.33062e-05 8.33069e-05 6.81413e-05 8.33062e-05 8.33069e-05 6.81413e-05 0.0708493 0.0708494 0.0703044
1704802655.934913000 0 1 1 1 1 1 -2.4745 -0.298907 1.0042 -0.00130722 -0.00656735 -0.0270091 -0.0180176 0.015198 -0.00781107 0.024518 -0.00617807 -0.0378997 -0.0710812 0.066559 -0.228133 1.3574e-06 1.3574e-06 1.22357e-06 5.83712e-06 5.83677e-06 6.86754e-06 8.41128e-05 8.41135e-05 6.85576e-05 8.41128e-05 8.41135e-05 6.85576e-05 0.062941 0.0629411 0.0623893
1704802655.939994000 0 1 1 1 1 1 -2.4746 -0.298825 1.00414 -0.00141271 -0.00658835 -0.0268391 -0.0191751 0.0158291 -0.0106169 0.00471104 -0.0101677 0.00171762 -0.128491 0.0840973 -0.32575 1.44207e-06 1.44207e-06 1.29338e-06 5.90306e-06 5.9027e-06 6.93352e-06 8.65679e-05 8.65687e-05 7.01763e-05 8.65679e-05 8.65687e-05 7.01763e-05 0.0647322 0.0647322 0.064199
1704802655.944938000 0 1 1 1 1 1 -2.47445 -0.29894 1.0044 -0.00133403 -0.00687777 -0.0263997 -0.0181017 0.0148944 -0.00554252 0.00682456 -0.0284359 0.0389991 -0.090785 0.0588608 0.0887129 1.32835e-06 1.32835e-06 1.20136e-06 5.81993e-06 5.81956e-06 6.85872e-06 8.26109e-05 8.26116e-05 6.75056e-05 8.26109e-05 8.26116e-05 6.75056e-05 0.0638429 0.063843 0.0633179
1704802655.949862000 0 1 1 1 1 1 -2.47449 -0.29891 1.00443 -0.00107442 -0.00658649 -0.0268702 -0.0191263 0.0149045 -0.00544284 0.0247118 0.00640644 -0.0140935 -0.163007 0.0552795 0.0206482 1.36274e-06 1.36274e-06 1.23028e-06 5.9001e-06 5.89975e-06 6.94089e-06 8.456e-05 8.45608e-05 6.91032e-05 8.456e-05 8.45608e-05 6.91032e-05 0.0791946 0.0791947 0.078659
1704802655.954895000 0 1 1 1 1 1 -2.47458 -0.298841 1.00439 -0.00082074 -0.00704073 -0.027027 -0.0197675 0.0144406 -0.00693854 0.0347975 -0.0362108 -0.0168772 -0.134903 3.56832e-05 -0.115003 1.44653e-06 1.44653e-06 1.29945e-06 5.9429e-06 5.94251e-06 6.98374e-06 8.6695e-05 8.6696e-05 7.03664e-05 8.6695e-05 8.6696e-05 7.03664e-05 0.0696629 0.069663 0.0691174
1704802655.960322000 0 1 1 1 1 1 -2.47461 -0.298808 1.00439 -0.000653248 -0.00681823 -0.0268262 -0.0188806 0.0149006 -0.0104577 0.031279 -0.000804368 0.00692309 -0.0559985 0.0554668 -0.303547 1.49006e-06 1.49006e-06 1.33594e-06 6.05015e-06 6.04977e-06 7.09433e-06 8.9207e-05 8.9208e-05 7.25045e-05 8.9207e-05 8.9208e-05 7.25045e-05 0.0905219 0.090522 0.0899878
1704802655.965445000 0 1 1 1 1 1 -2.47467 -0.298788 1.00449 -0.000670978 -0.00663909 -0.0268701 -0.0228372 0.0145074 -0.000766787 0.0181608 0.00591551 -0.000238098 -0.359456 0.0116102 0.494605 1.52435e-06 1.52435e-06 1.36498e-06 5.99063e-06 5.99027e-06 7.03989e-06 8.8261e-05 8.82622e-05 7.12344e-05 8.8261e-05 8.82622e-05 7.12344e-05 0.0550481 0.0550483 0.0544801
1704802655.969891000 0 1 1 1 1 1 -2.47475 -0.298727 1.00443 -0.000373029 -0.00699245 -0.0270575 -0.022307 0.014089 -0.00546329 0.0366616 -0.0255163 -0.0159602 -0.192326 -0.0213144 -0.0456833 1.60585e-06 1.60586e-06 1.43167e-06 6.12836e-06 6.12796e-06 7.17769e-06 9.21802e-05 9.21817e-05 7.43077e-05 9.21802e-05 9.21817e-05 7.43077e-05 0.0894398 0.0894402 0.088858
1704802655.974886000 0 1 1 1 1 1 -2.47483 -0.298644 1.00432 -0.000281755 -0.00628953 -0.0273206 -0.0197524 0.0152294 -0.0147334 0.0271256 0.0445931 -0.0266785 0.0383722 0.0733113 -0.616272 1.70183e-06 1.70184e-06 1.50986e-06 6.17562e-06 6.17526e-06 7.22496e-06 9.43222e-05 9.43237e-05 7.55822e-05 9.43222e-05 9.43237e-05 7.55822e-05 0.0775591 0.0775592 0.077012
1704802655.979895000 0 1 1 1 1 1 -2.47466 -0.298788 1.00465 -0.000452194 -0.00595884 -0.0269397 -0.0219646 0.0146638 -0.00349184 -0.00231305 0.0449172 0.0226326 -0.254475 0.0787907 0.341962 1.52044e-06 1.52045e-06 1.36551e-06 6.10884e-06 6.10853e-06 7.17817e-06 8.93442e-05 8.93455e-05 7.26333e-05 8.93442e-05 8.93455e-05 7.26333e-05 0.0848326 0.0848326 0.0842987
1704802655.984877000 0 1 1 1 1 1 -2.47467 -0.298783 1.00461 0.000192106 -0.00663397 -0.0273534 -0.0199066 0.0129165 -0.0125612 0.0555918 -0.0259636 -0.0237536 -0.00116764 -0.0549447 -0.568588 1.55334e-06 1.55335e-06 1.39324e-06 6.09237e-06 6.09201e-06 7.16566e-06 8.93198e-05 8.93213e-05 7.22865e-05 8.93198e-05 8.93213e-05 7.22865e-05 0.0672237 0.0672238 0.0666683
1704802655.989889000 0 1 1 1 1 1 -2.47476 -0.298698 1.00451 0.000198506 -0.00586488 -0.0275972 -0.0184439 0.0146624 -0.0182564 0.0325799 0.0473915 -0.0285781 0.0849165 0.0921899 -0.698242 1.64601e-06 1.64602e-06 1.46921e-06 6.20655e-06 6.20623e-06 7.27986e-06 9.27657e-05 9.27671e-05 7.48966e-05 9.27657e-05 9.27671e-05 7.48966e-05 0.0815918 0.0815918 0.0810676
1704802655.994883000 0 1 1 1 1 1 -2.47461 -0.298831 1.00483 -0.000486895 -0.00571864 -0.0267581 -0.0219926 0.0135011 -0.00146696 -0.0409045 0.032669 0.0622622 -0.328891 0.0321505 0.749601 1.47395e-06 1.47396e-06 1.33059e-06 6.06409e-06 6.06376e-06 7.15322e-06 8.66732e-05 8.66746e-05 7.05884e-05 8.66732e-05 8.66746e-05 7.05884e-05 0.0647791 0.0647791 0.0642271
1704802655.999893000 0 1 1 1 1 1 -2.47464 -0.298819 1.00481 -0.000137963 -0.00611646 -0.0270928 -0.0211278 0.0125334 -0.00690414 0.00540357 -0.00971124 0.0100478 -0.162398 -0.0241319 0.0325188 1.50606e-06 1.50607e-06 1.35762e-06 6.14592e-06 6.14555e-06 7.23833e-06 8.85844e-05 8.85861e-05 7.21306e-05 8.85844e-05 8.85861e-05 7.21306e-05 0.089095 0.0890951 0.0885161
1704802656.004869000 0 1 1 1 1 1 -2.47471 -0.298736 1.0047 -0.000262714 -0.00504878 -0.0277823 -0.0189311 0.0144572 -0.0148089 -0.0125217 0.085594 -0.0408108 0.0357561 0.125953 -0.468989 1.59484e-06 1.59485e-06 1.43072e-06 6.14093e-06 6.14064e-06 7.23334e-06 8.96066e-05 8.96082e-05 7.2316e-05 8.96066e-05 8.96082e-05 7.2316e-05 0.0609408 0.0609409 0.0603936
1704802656.009889000 0 1 1 1 1 1 -2.47458 -0.298857 1.00491 -0.000766503 -0.00477963 -0.0271667 -0.019933 0.0135716 -0.00798295 -0.0500487 0.0675769 0.0335716 -0.143693 0.0809653 0.109054 1.45297e-06 1.45297e-06 1.31567e-06 6.10846e-06 6.10821e-06 7.21315e-06 8.61671e-05 8.61684e-05 7.03648e-05 8.61671e-05 8.61684e-05 7.03648e-05 0.0792137 0.0792137 0.0786746
1704802656.014885000 0 1 1 1 1 1 -2.47467 -0.29879 1.00485 -0.000362651 -0.00520472 -0.0278685 -0.0196371 0.013747 -0.0105868 0.0084495 0.00438499 -0.0478631 -0.0538648 0.0714066 -0.177604 1.53895e-06 1.53896e-06 1.38674e-06 6.14444e-06 6.14415e-06 7.24925e-06 8.82125e-05 8.8214e-05 7.14976e-05 8.82125e-05 8.8214e-05 7.14976e-05 0.0665793 0.0665793 0.0660143
1704802656.019891000 0 1 1 1 1 1 -2.47469 -0.298761 1.00482 -0.000449369 -0.00453827 -0.0284748 -0.0184235 0.0142893 -0.0142906 -0.00258262 0.0566172 -0.0729702 0.0236357 0.0986108 -0.380969 1.57291e-06 1.57292e-06 1.41517e-06 6.2279e-06 6.22765e-06 7.33552e-06 9.01286e-05 9.013e-05 7.31001e-05 9.01286e-05 9.013e-05 7.31001e-05 0.0898009 0.0898009 0.0892489
1704802656.024888000 0 1 1 1 1 1 -2.47472 -0.298745 1.00487 -0.000896077 -0.00424457 -0.0273141 -0.0200817 0.014019 -0.00739959 -0.0322603 0.0546564 0.0580081 -0.146805 0.0595083 0.273221 1.60205e-06 1.60206e-06 1.43979e-06 6.18292e-06 6.18269e-06 7.29499e-06 8.93366e-05 8.9338e-05 7.20431e-05 8.93366e-05 8.9338e-05 7.20431e-05 0.0614124 0.0614124 0.0608531
1704802656.029890000 0 1 1 1 1 1 -2.47483 -0.298671 1.00484 -0.000737534 -0.00436119 -0.0275256 -0.0217613 0.0145759 -0.00588261 -0.00548728 0.0241048 0.0156152 -0.211898 0.0787918 0.263576 1.69603e-06 1.69604e-06 1.51678e-06 6.26303e-06 6.26279e-06 7.3753e-06 9.21506e-05 9.21521e-05 7.38674e-05 9.21506e-05 9.21521e-05 7.38674e-05 0.0778624 0.0778624 0.0772728
1704802656.034879000 0 1 1 1 1 1 -2.47457 -0.298808 1.00496 -0.000583027 -0.00407818 -0.0280077 -0.0183733 0.0128853 -0.0085017 -0.00248274 0.0274493 -0.0189435 -0.00685864 -7.42434e-06 -0.0675319 1.46933e-06 1.46934e-06 1.3326e-06 6.08503e-06 6.0848e-06 7.21531e-06 8.43514e-05 8.43527e-05 6.83814e-05 8.43514e-05 8.43527e-05 6.83814e-05 0.0588574 0.0588575 0.058287
1704802656.039916000 0 1 1 1 1 1 -2.47467 -0.298737 1.00491 -0.000735776 -0.00369791 -0.0274315 -0.018834 0.0134982 -0.00971823 -0.0137779 0.0485198 0.0373924 -0.0461817 0.0473336 -0.113468 1.55617e-06 1.55618e-06 1.40439e-06 6.2127e-06 6.21249e-06 7.34299e-06 8.80836e-05 8.8085e-05 7.12172e-05 8.80836e-05 8.8085e-05 7.12172e-05 0.0878609 0.0878609 0.0872941
1704802656.044894000 0 1 1 1 1 1 -2.47472 -0.298713 1.00495 -0.000596675 -0.00374238 -0.0273841 -0.0216132 0.0138041 -0.00543731 0.0103058 0.0219284 0.0185048 -0.243363 0.0548449 0.207083 1.58842e-06 1.58843e-06 1.43119e-06 6.1825e-06 6.18227e-06 7.31547e-06 8.78143e-05 8.78158e-05 7.05844e-05 8.78143e-05 8.78158e-05 7.05844e-05 0.0629855 0.0629856 0.0624066
1704802656.049885000 0 1 1 1 1 1 -2.47474 -0.298704 1.00494 -0.000214506 -0.00378655 -0.0277947 -0.0199506 0.0127575 -0.00850096 0.0385772 0.0115013 -0.0197951 -0.0536505 -0.0187609 -0.130295 1.61424e-06 1.61425e-06 1.45291e-06 6.25858e-06 6.25835e-06 7.39587e-06 8.94527e-05 8.94544e-05 7.19496e-05 8.94527e-05 8.94544e-05 7.19496e-05 0.0796413 0.0796414 0.0790596
1704802656.054882000 0 1 1 1 1 1 -2.47484 -0.298624 1.00488 -0.000205528 -0.00307425 -0.027423 -0.0206981 0.0144397 -0.0108083 0.0203389 0.0663511 0.0245768 -0.113827 0.117878 -0.216101 1.70787e-06 1.70788e-06 1.52958e-06 6.29978e-06 6.29958e-06 7.43703e-06 9.16036e-05 9.16052e-05 7.31899e-05 9.16036e-05 9.16052e-05 7.31899e-05 0.0694994 0.0694995 0.0689327
1704802656.059892000 0 1 1 1 1 1 -2.47471 -0.29875 1.00505 -8.3215e-05 -0.00312085 -0.0270726 -0.0227576 0.0131629 -0.00251982 0.0213924 0.0304562 0.045558 -0.307464 0.0485243 0.404308 1.539e-06 1.53902e-06 1.3925e-06 6.20237e-06 6.20216e-06 7.3554e-06 8.64644e-05 8.64661e-05 6.97313e-05 8.64644e-05 8.64661e-05 6.97313e-05 0.0713007 0.0713008 0.0707315
1704802656.064895000 0 1 1 1 1 1 -2.47479 -0.298692 1.00497 0.00079947 -0.00321907 -0.0278271 -0.0202348 0.0122154 -0.00867593 0.0888658 0.0131242 -0.0396863 0.0188133 -0.0366413 -0.248916 1.62827e-06 1.62829e-06 1.46591e-06 6.25323e-06 6.25301e-06 7.40634e-06 8.88039e-05 8.88059e-05 7.11145e-05 8.88039e-05 8.88059e-05 7.11145e-05 0.0651568 0.065157 0.0645697
1704802656.069885000 0 1 1 1 1 1 -2.47482 -0.298667 1.00496 0.000872101 -0.00250315 -0.0278167 -0.020241 0.0129956 -0.0107269 0.0577886 0.065053 -0.0158998 -0.0310277 0.0483046 -0.299586 1.65489e-06 1.6549e-06 1.48801e-06 6.32941e-06 6.32919e-06 7.4861e-06 9.04774e-05 9.04793e-05 7.25328e-05 9.04774e-05 9.04793e-05 7.25328e-05 0.0806734 0.0806735 0.0801055
1704802656.074885000 0 1 1 1 1 1 -2.47487 -0.298665 1.00502 0.000932483 -0.00266699 -0.0273013 -0.0224603 0.0120696 -0.00385971 0.0449799 0.0228071 0.0284316 -0.198993 -0.0263236 0.298079 1.68238e-06 1.68239e-06 1.51097e-06 6.32677e-06 6.32654e-06 7.48845e-06 9.06265e-05 9.06284e-05 7.2401e-05 9.06265e-05 9.06284e-05 7.2401e-05 0.069533 0.069533 0.0689542
1704802656.079899000 0 1 1 1 1 1 -2.47497 -0.298607 1.00497 0.00175624 -0.00244973 -0.0279356 -0.0214021 0.0116588 -0.00680278 0.093235 0.0336832 -0.0366311 -0.0439465 -0.0417643 -0.0345191 1.77933e-06 1.77935e-06 1.58997e-06 6.43997e-06 6.43973e-06 7.60172e-06 9.42492e-05 9.42514e-05 7.50141e-05 9.42492e-05 9.42514e-05 7.50141e-05 0.0824243 0.0824244 0.0818268
1704802656.084889000 0 1 1 1 1 1 -2.47498 -0.298599 1.00497 0.00200033 -0.00154392 -0.0277504 -0.0214395 0.0120501 -0.00782446 0.0732818 0.0919917 0.00242411 -0.0689477 0.0207287 -0.119658 1.79701e-06 1.79703e-06 1.60511e-06 6.42119e-06 6.42099e-06 7.59006e-06 9.38424e-05 9.38445e-05 7.44619e-05 9.38424e-05 9.38445e-05 7.44619e-05 0.0671208 0.0671208 0.066528
1704802656.089876000 0 1 1 1 1 1 -2.4751 -0.29854 1.00494 0.00211387 -0.00128646 -0.0271224 -0.0222798 0.011926 -0.00732203 0.0563405 0.0767553 0.0487496 -0.102822 0.00391746 -0.0359431 1.89906e-06 1.89908e-06 1.68771e-06 6.48752e-06 6.48732e-06 7.65639e-06 9.64e-05 9.64022e-05 7.602e-05 9.64e-05 9.64022e-05 7.602e-05 0.0705987 0.0705988 0.070006
1704802656.094884000 0 1 1 1 1 1 -2.47511 -0.298552 1.00497 0.0027423 -0.000715426 -0.0277683 -0.0218465 0.0113647 -0.00457768 0.0858581 0.0917795 -0.0296811 -0.0661588 -0.011107 0.169238 1.9186e-06 1.91862e-06 1.70446e-06 6.49094e-06 6.49075e-06 7.66809e-06 9.63767e-05 9.63789e-05 7.5829e-05 9.63767e-05 9.63789e-05 7.5829e-05 0.062808 0.062808 0.0622037
1704802656.099895000 0 1 1 1 1 1 -2.47511 -0.298571 1.00498 0.00326162 -0.000179489 -0.0278666 -0.0212893 0.0107566 -0.00473391 0.0926062 0.0945881 -0.0231756 -0.037663 -0.0251735 0.0746176 1.92959e-06 1.92961e-06 1.71457e-06 6.519e-06 6.51882e-06 7.70641e-06 9.65309e-05 9.65331e-05 7.59069e-05 9.65309e-05 9.65331e-05 7.59069e-05 0.0783445 0.0783446 0.0777318
1704802656.104883000 0 1 1 1 1 1 -2.4752 -0.298515 1.00491 0.00350399 0.000659475 -0.02748 -0.0204683 0.0108664 -0.00963438 0.0783534 0.130417 0.0163167 0.0224829 -0.00906268 -0.26968 2.03766e-06 2.03768e-06 1.80142e-06 6.54425e-06 6.54407e-06 7.73164e-06 9.83305e-05 9.83326e-05 7.66786e-05 9.83305e-05 9.83326e-05 7.66786e-05 0.0610991 0.0610991 0.0604966
