# pom logged on Wed Dec 13 17:14:49 2023
#
# decimation 5
# process model constant_acceleration
# process noise acc 200 m/s³, aacc 50 rad/s²
# magnetic field X 513185 µT, Y -8834.65 µT, Z -858232 µT
#
ts i posp attp velp avelp accp x y z roll pitch yaw vx vy vz wx wy wz ax ay az sx2 sy2 sz2 sr2 sp2 sh2 svx2 svy2 svz2 swx2 swy2 swz2 sax2 say2 saz2
1702484090.042041000 0 1 1 1 1 1 -1.51065 -0.50255 0.997132 -0.00336222 0.00161806 -0.00420016 0.00964962 -0.00715416 -7.38314e-05 -0.0478148 0.0662778 0.0324527 0.0677281 -0.430577 -0.37792 5.93204e-09 5.93204e-09 5.92995e-09 2.20664e-07 2.20664e-07 2.20692e-07 9.58091e-06 9.58092e-06 9.57202e-06 9.58091e-06 9.58092e-06 9.57202e-06 0.0378919 0.0378919 0.0378818
1702484090.047060000 0 1 1 1 1 1 -1.51059 -0.502539 0.997185 -0.00335824 0.0016524 -0.0046847 0.018672 -0.00390251 0.00683095 -0.0430595 0.0630925 -0.0194579 0.806121 0.000175223 0.203031 5.93001e-09 5.93001e-09 5.92791e-09 2.20961e-07 2.20961e-07 2.2099e-07 9.57181e-06 9.57182e-06 9.56291e-06 9.57181e-06 9.57182e-06 9.56291e-06 0.0380509 0.0380509 0.0380408
1702484090.052144000 0 1 1 1 1 1 -1.51064 -0.502513 0.997198 -0.00329766 0.00169973 -0.00477489 0.0104965 5.3364e-05 0.00853308 -0.0375228 0.0667762 0.00274016 -0.00668343 0.178189 0.438668 5.61622e-09 5.61622e-09 5.61434e-09 2.02413e-07 2.02413e-07 2.0244e-07 9.02209e-06 9.0221e-06 9.01374e-06 9.02209e-06 9.0221e-06 9.01374e-06 0.0293701 0.0293701 0.0293601
1702484090.057117000 0 1 1 1 1 1 -1.51062 -0.502569 0.997178 -0.00325283 0.00175828 -0.00456304 0.0138933 -0.00817963 0.00432074 -0.0301476 0.0663403 0.0291435 0.456807 -0.54736 0.0506361 5.60197e-09 5.60197e-09 5.60009e-09 2.01912e-07 2.01912e-07 2.01939e-07 8.99624e-06 8.99625e-06 8.98793e-06 8.99624e-06 8.99625e-06 8.98793e-06 0.0292671 0.0292671 0.0292572
1702484090.062042000 0 1 1 1 1 1 -1.51056 -0.502538 0.997193 -0.00325288 0.00182741 -0.0050244 0.0199966 -0.00159226 0.00492063 -0.0310105 0.0617409 -0.0212035 0.840673 0.167811 0.0152535 5.90536e-09 5.90536e-09 5.90325e-09 2.20412e-07 2.20411e-07 2.2044e-07 9.52292e-06 9.52293e-06 9.51407e-06 9.52292e-06 9.52293e-06 9.51407e-06 0.0378422 0.0378422 0.037832
1702484090.067059000 0 1 1 1 1 1 -1.51061 -0.502516 0.997247 -0.00311167 0.00199045 -0.00505089 0.0108022 0.0016481 0.0118999 -0.0199447 0.0721074 0.00153507 -0.0342041 0.279894 0.689163 5.90703e-09 5.90704e-09 5.90493e-09 2.20795e-07 2.20794e-07 2.20823e-07 9.52696e-06 9.52698e-06 9.51817e-06 9.52696e-06 9.52698e-06 9.51817e-06 0.0380559 0.0380559 0.038046
1702484090.072107000 0 1 1 1 1 1 -1.51062 -0.502579 0.997241 -0.00299314 0.0020548 -0.00440436 0.0120925 -0.00801427 0.00829825 -0.0166875 0.0743813 0.0676952 0.335732 -0.561477 0.202184 5.58747e-09 5.58747e-09 5.58558e-09 2.01692e-07 2.01691e-07 2.0172e-07 8.97152e-06 8.97153e-06 8.9631e-06 8.97152e-06 8.97153e-06 8.9631e-06 0.0291795 0.0291795 0.0291692
1702484090.077121000 0 1 1 1 1 1 -1.51059 -0.502538 0.997255 -0.00285778 0.00216443 -0.00464666 0.0170953 0.000115059 0.00617731 -0.0149562 0.0745335 0.017206 0.69144 0.326956 -0.16647 5.58956e-09 5.58957e-09 5.58767e-09 2.01944e-07 2.01943e-07 2.01972e-07 8.97599e-06 8.976e-06 8.96748e-06 8.97599e-06 8.976e-06 8.96748e-06 0.0293225 0.0293225 0.029312
1702484090.082048000 0 1 1 1 1 1 -1.51063 -0.502532 0.997337 -0.00266818 0.00246444 -0.00444275 0.00950253 0.0012253 0.0144021 -0.00291209 0.0879229 0.0382974 -0.0455873 0.251617 0.622361 5.8952e-09 5.8952e-09 5.89308e-09 2.20586e-07 2.20585e-07 2.20614e-07 9.51031e-06 9.51032e-06 9.50137e-06 9.51031e-06 9.51032e-06 9.50137e-06 0.0380218 0.0380218 0.0380117
1702484090.087083000 0 1 1 1 1 1 -1.51062 -0.502601 0.997322 -0.0025209 0.00268126 -0.00376373 0.0124133 -0.00839817 0.00781534 -0.00210923 0.0924014 0.0878419 0.375037 -0.541779 -0.0225573 5.90571e-09 5.90571e-09 5.90357e-09 2.21487e-07 2.21485e-07 2.21515e-07 9.53224e-06 9.53225e-06 9.52327e-06 9.53224e-06 9.53225e-06 9.52327e-06 0.0385612 0.0385612 0.038551
1702484090.092081000 0 1 1 1 1 1 -1.51058 -0.502556 0.997359 -0.00228127 0.00292351 -0.0040492 0.0185047 0.000167932 0.0083621 0.00199903 0.0958502 0.0278713 0.779424 0.318017 -0.0678797 5.90388e-09 5.90389e-09 5.90174e-09 2.21537e-07 2.21535e-07 2.21566e-07 9.53154e-06 9.53155e-06 9.52252e-06 9.53154e-06 9.53155e-06 9.52252e-06 0.0386929 0.0386929 0.0386826
