    ts      x      y      z   roll  pitch    yaw     vx     vy     vz     wx     wy     wz     ax     ay     az    dwx    dwy    dwz
 3.7450000  -0.3807740   0.3765700   1.1860100   0.0000000   0.0000000  -0.6561320   0.7870410  -0.3877880   0.2323870   0.0000000   0.0000000   0.0000000  -0.1201250   0.1201250  -0.1201250   0.0000000   0.0000000   0.0000000
 3.7500000  -0.3768410   0.3746330   1.1871700   0.0000000   0.0000000  -0.6573720   0.7864210  -0.3871680   0.2317670   0.0000000   0.0000000   0.0000000  -0.1280000   0.1280000  -0.1280000   0.0000000   0.0000000   0.0000000
 3.7550000  -0.3729100   0.3726990   1.1883300   0.0000000   0.0000000  -0.6586050   0.7857610  -0.3865080   0.2311070   0.0000000   0.0000000   0.0000000  -0.1361250   0.1361250  -0.1361250   0.0000000   0.0000000   0.0000000
 3.7600000  -0.3689830   0.3707680   1.1894900   0.0000000   0.0000000  -0.6598320   0.7850590  -0.3858060   0.2304050   0.0000000   0.0000000   0.0000000  -0.1445000   0.1445000  -0.1445000   0.0000000   0.0000000   0.0000000
 3.7650000  -0.3650600   0.3688410   1.1906400   0.0000000   0.0000000  -0.6610530   0.7843150  -0.3850620   0.2296610   0.0000000   0.0000000   0.0000000  -0.1531250   0.1531250  -0.1531250   0.0000000   0.0000000   0.0000000
 3.7700000  -0.3611400   0.3669170   1.1917800   0.0000000   0.0000000  -0.6622670   0.7835280  -0.3842750   0.2288740   0.0000000   0.0000000   0.0000000  -0.1620000   0.1620000  -0.1620000   0.0000000   0.0000000   0.0000000
 3.7750000  -0.3572250   0.3649980   1.1929200   0.0000000   0.0000000  -0.6634760   0.7826950  -0.3834420   0.2280410   0.0000000   0.0000000   0.0000000  -0.1711250   0.1711250  -0.1711250   0.0000000   0.0000000   0.0000000
 3.7800000  -0.3533130   0.3630830   1.1940600   0.0000000   0.0000000  -0.6646780   0.7818160  -0.3825630   0.2271620   0.0000000   0.0000000   0.0000000  -0.1805000   0.1805000  -0.1805000   0.0000000   0.0000000   0.0000000
 3.7850000  -0.3494060   0.3611730   1.1952000   0.0000000   0.0000000  -0.6658730   0.7808890  -0.3816370   0.2262360   0.0000000   0.0000000   0.0000000  -0.1901250   0.1901250  -0.1901250   0.0000000   0.0000000   0.0000000
 3.7900000  -0.3455040   0.3592670   1.1963200   0.0000000   0.0000000  -0.6670630   0.7799140  -0.3806610   0.2252600   0.0000000   0.0000000   0.0000000  -0.2000000   0.2000000  -0.2000000   0.0000000   0.0000000   0.0000000
 3.7950000  -0.3416070   0.3573660   1.1974500   0.0000000   0.0000000  -0.6682460   0.7788890  -0.3796360   0.2242350   0.0000000   0.0000000   0.0000000  -0.2101250   0.2101250  -0.2101250   0.0000000   0.0000000   0.0000000
 3.8000000  -0.3377160   0.3554710   1.1985700   0.0000000   0.0000000  -0.6694230   0.7778130  -0.3785600   0.2231590   0.0000000   0.0000000   0.0000000  -0.2205000   0.2205000  -0.2205000   0.0000000   0.0000000   0.0000000
 3.8050000  -0.3338290   0.3535810   1.1996800   0.0000000   0.0000000  -0.6705940   0.7766840  -0.3774310   0.2220300   0.0000000   0.0000000   0.0000000  -0.2311250   0.2311250  -0.2311250   0.0000000   0.0000000   0.0000000
 3.8100000  -0.3299490   0.3516960   1.2007900   0.0000000   0.0000000  -0.6717590   0.7755010  -0.3762480   0.2208470   0.0000000   0.0000000   0.0000000  -0.2420000   0.2420000  -0.2420000   0.0000000   0.0000000   0.0000000
 3.8150000  -0.3260740   0.3498180   1.2018900   0.0000000   0.0000000  -0.6729170   0.7742630  -0.3750100   0.2196090   0.0000000   0.0000000   0.0000000  -0.2531250   0.2531250  -0.2531250   0.0000000   0.0000000   0.0000000
 3.8200000  -0.3222060   0.3479460   1.2029800   0.0000000   0.0000000  -0.6740690   0.7729690  -0.3737160   0.2183150   0.0000000   0.0000000   0.0000000  -0.2645000   0.2645000  -0.2645000   0.0000000   0.0000000   0.0000000
 3.8250000  -0.3183450   0.3460810   1.2040700   0.0000000   0.0000000  -0.6752150   0.7716180  -0.3723650   0.2169640   0.0000000   0.0000000   0.0000000  -0.2761250   0.2761250  -0.2761250   0.0000000   0.0000000   0.0000000
 3.8300000  -0.3144900   0.3442230   1.2051500   0.0000000   0.0000000  -0.6763540   0.7702080  -0.3709550   0.2155540   0.0000000   0.0000000   0.0000000  -0.2880000   0.2880000  -0.2879980   0.0000000   0.0000000   0.0000000
 3.8350000  -0.3106430   0.3423720   1.2062300   0.0000000   0.0000000  -0.6774870   0.7687370  -0.3694840   0.2140840   0.0000000   0.0000000   0.0000000  -0.3001250   0.3001250  -0.2998280   0.0000000   0.0000000   0.0000000
 3.8400000  -0.3068030   0.3405280   1.2072900   0.0000000   0.0000000  -0.6786150   0.7672060  -0.3679530   0.2125560   0.0000000   0.0000000   0.0000000  -0.3125000   0.3125000  -0.3114080   0.0000000   0.0000000   0.0000000
 3.8450000  -0.3029710   0.3386920   1.2083500   0.0000000   0.0000000  -0.6797350   0.7656120  -0.3663590   0.2109700   0.0000000   0.0000000   0.0000000  -0.3251250   0.3251250  -0.3227390   0.0000000   0.0000000   0.0000000
 3.8500000  -0.2991470   0.3368650   1.2094000   0.0000000   0.0000000  -0.6808500   0.7639540  -0.3647010   0.2093290   0.0000000   0.0000000   0.0000000  -0.3380000   0.3380000  -0.3338190   0.0000000   0.0000000   0.0000000
 3.8550000  -0.2953310   0.3350450   1.2104500   0.0000000   0.0000000  -0.6819580   0.7622310  -0.3629790   0.2076330   0.0000000   0.0000000   0.0000000  -0.3511250   0.3511250  -0.3446490   0.0000000   0.0000000   0.0000000
 3.8600000  -0.2915250   0.3332350   1.2114800   0.0000000   0.0000000  -0.6830600   0.7604430  -0.3611900   0.2058830   0.0000000   0.0000000   0.0000000  -0.3645000   0.3645000  -0.3552290   0.0000000   0.0000000   0.0000000
 3.8650000  -0.2877270   0.3314340   1.2125000   0.0000000   0.0000000  -0.6841560   0.7585860  -0.3593330   0.2040810   0.0000000   0.0000000   0.0000000  -0.3781250   0.3781250  -0.3655600   0.0000000   0.0000000   0.0000000
 3.8700000  -0.2839390   0.3296420   1.2135200   0.0000000   0.0000000  -0.6852460   0.7566610  -0.3574080   0.2022280   0.0000000   0.0000000   0.0000000  -0.3920000   0.3920000  -0.3756400   0.0000000   0.0000000   0.0000000
 3.8750000  -0.2801610   0.3278600   1.2145300   0.0000000   0.0000000  -0.6863290   0.7546660  -0.3554130   0.2003250   0.0000000   0.0000000   0.0000000  -0.4061250   0.4061250  -0.3854700   0.0000000   0.0000000   0.0000000
 3.8800000  -0.2763920   0.3260880   1.2155200   0.0000000   0.0000000  -0.6874060   0.7525990  -0.3533460   0.1983730   0.0000000   0.0000000   0.0000000  -0.4205000   0.4205000  -0.3950500   0.0000000   0.0000000   0.0000000
 3.8850000  -0.2726350   0.3243260   1.2165100   0.0000000   0.0000000  -0.6884770   0.7504600  -0.3512080   0.1963750   0.0000000   0.0000000   0.0000000  -0.4351250   0.4348590  -0.4043800   0.0000000   0.0000000   0.0000000
 3.8900000  -0.2688880   0.3225760   1.2174900   0.0000000   0.0000000  -0.6895410   0.7482480  -0.3489980   0.1943300   0.0000000   0.0000000   0.0000000  -0.4500000   0.4489680  -0.4134610   0.0000000   0.0000000   0.0000000
 3.8950000  -0.2651520   0.3208360   1.2184500   0.0000000   0.0000000  -0.6905990   0.7459600  -0.3467190   0.1922410   0.0000000   0.0000000   0.0000000  -0.4651250   0.4628280  -0.4222910   0.0000000   0.0000000   0.0000000
 3.9000000  -0.2614290   0.3191090   1.2194100   0.0000000   0.0000000  -0.6916520   0.7435960  -0.3443700   0.1901080   0.0000000   0.0000000   0.0000000  -0.4805000   0.4764370  -0.4308710   0.0000000   0.0000000   0.0000000
 3.9050000  -0.2577170   0.3173930   1.2203500   0.0000000   0.0000000  -0.6926970   0.7411540  -0.3419550   0.1879320   0.0000000   0.0000000   0.0000000  -0.4961250   0.4897960  -0.4392010   0.0000000   0.0000000   0.0000000
 3.9100000  -0.2540170   0.3156890   1.2212900   0.0000000   0.0000000  -0.6937370   0.7386340  -0.3394730   0.1857160   0.0000000   0.0000000   0.0000000  -0.5120000   0.5029050  -0.4472820   0.0000000   0.0000000   0.0000000
 3.9150000  -0.2503300   0.3139980   1.2222100   0.0000000   0.0000000  -0.6947700   0.7360340  -0.3369260   0.1834600   0.0000000   0.0000000   0.0000000  -0.5281250   0.5157650  -0.4551120   0.0000000   0.0000000   0.0000000
 3.9200000  -0.2466570   0.3123200   1.2231200   0.0000000   0.0000000  -0.6957970   0.7333530  -0.3343160   0.1811650   0.0000000   0.0000000   0.0000000  -0.5445000   0.5283740  -0.4626920   0.0000000   0.0000000   0.0000000
 3.9250000  -0.2429970   0.3106550   1.2240200   0.0000000   0.0000000  -0.6968180   0.7305890  -0.3316430   0.1788330   0.0000000   0.0000000   0.0000000  -0.5611250   0.5407330  -0.4700220   0.0000000   0.0000000   0.0000000
 3.9300000  -0.2393510   0.3090040   1.2249100   0.0000000   0.0000000  -0.6978330   0.7277410  -0.3289090   0.1764650   0.0000000   0.0000000   0.0000000  -0.5780000   0.5528420  -0.4771020   0.0000000   0.0000000   0.0000000
 3.9350000  -0.2357200   0.3073660   1.2257900   0.0000000   0.0000000  -0.6988410   0.7248080  -0.3261150   0.1740630   0.0000000   0.0000000   0.0000000  -0.5951250   0.5647020  -0.4839330   0.0000000   0.0000000   0.0000000
 3.9400000  -0.2321030   0.3057430   1.2266500   0.0000000   0.0000000  -0.6998430   0.7217890  -0.3232620   0.1716260   0.0000000   0.0000000   0.0000000  -0.6125000   0.5763110  -0.4905130   0.0000000   0.0000000   0.0000000
 3.9450000  -0.2285020   0.3041340   1.2275000   0.0000000   0.0000000  -0.7008390   0.7186830  -0.3203520   0.1691580   0.0000000   0.0000000   0.0000000  -0.6301250   0.5876700  -0.4968430   0.0000000   0.0000000   0.0000000
 3.9500000  -0.2249170   0.3025390   1.2283400   0.0000000   0.0000000  -0.7018280   0.7154880  -0.3173860   0.1666580   0.0000000   0.0000000   0.0000000  -0.6480000   0.5987800  -0.5029230   0.0000000   0.0000000   0.0000000
 3.9550000  -0.2213470   0.3009600   1.2291700   0.0000000   0.0000000  -0.7028110   0.7122020  -0.3143650   0.1641290   0.0000000   0.0000000   0.0000000  -0.6661250   0.6096390  -0.5087530   0.0000000   0.0000000   0.0000000
 3.9600000  -0.2177950   0.2993960   1.2299800   0.0000000   0.0000000  -0.7037880   0.7088260  -0.3112900   0.1615710   0.0000000   0.0000000   0.0000000  -0.6845000   0.6202480  -0.5143340   0.0000000   0.0000000   0.0000000
 3.9650000  -0.2142590   0.2978470   1.2307900   0.0000000   0.0000000  -0.7047590   0.7053570  -0.3081630   0.1589860   0.0000000   0.0000000   0.0000000  -0.7031250   0.6306070  -0.5196640   0.0000000   0.0000000   0.0000000
 3.9700000  -0.2107410   0.2963140   1.2315700   0.0000000   0.0000000  -0.7057240   0.7017940  -0.3049840   0.1563750   0.0000000   0.0000000   0.0000000  -0.7220000   0.6407170  -0.5247440   0.0000000   0.0000000   0.0000000
 3.9750000  -0.2072410   0.2947970   1.2323500   0.0000000   0.0000000  -0.7066820   0.6981370  -0.3017560   0.1537390   0.0000000   0.0000000   0.0000000  -0.7409000   0.6505760  -0.5295740   0.0000000   0.0000000   0.0000000
 3.9800000  -0.2037600   0.2932970   1.2331100   0.0000000   0.0000000  -0.7076340   0.6943860  -0.2984790   0.1510800   0.0000000   0.0000000   0.0000000  -0.7595520   0.6601850  -0.5341550   0.0000000   0.0000000   0.0000000
 3.9850000  -0.2002980   0.2918130   1.2338600   0.0000000   0.0000000  -0.7085800   0.6905420  -0.2951540   0.1483980   0.0000000   0.0000000   0.0000000  -0.7779530   0.6695440  -0.5384850   0.0000000   0.0000000   0.0000000
 3.9900000  -0.1968550   0.2903450   1.2346000   0.0000000   0.0000000  -0.7095190   0.6866060  -0.2917840   0.1456950   0.0000000   0.0000000   0.0000000  -0.7961040   0.6786540  -0.5425650   0.0000000   0.0000000   0.0000000
 3.9950000  -0.1934320   0.2888950   1.2353200   0.0000000   0.0000000  -0.7104530   0.6825810  -0.2883680   0.1429730   0.0000000   0.0000000   0.0000000  -0.8140050   0.6875130  -0.5463950   0.0000000   0.0000000   0.0000000
 4.0000000  -0.1900290   0.2874620   1.2360300   0.0000000   0.0000000  -0.7113800   0.6784670  -0.2849090   0.1402320   0.0000000   0.0000000   0.0000000  -0.8316560   0.6961220  -0.5499750   0.0000000   0.0000000   0.0000000
 4.0050000  -0.1866470   0.2860460   1.2367200   0.0000000   0.0000000  -0.7123010   0.6742650  -0.2814070   0.1374740   0.0000000   0.0000000   0.0000000  -0.8490570   0.7044810  -0.5533060   0.0000000   0.0000000   0.0000000
 4.0100000  -0.1832870   0.2846480   1.2374000   0.0000000   0.0000000  -0.7132150   0.6699770  -0.2778650   0.1346990   0.0000000   0.0000000   0.0000000  -0.8662080   0.7125910  -0.5563860   0.0000000   0.0000000   0.0000000
 4.0150000  -0.1799480   0.2832670   1.2380700   0.0000000   0.0000000  -0.7141230   0.6656030  -0.2742820   0.1319100   0.0000000   0.0000000   0.0000000  -0.8831090   0.7204500  -0.5592160   0.0000000   0.0000000   0.0000000
 4.0200000  -0.1766310   0.2819050   1.2387200   0.0000000   0.0000000  -0.7150250   0.6611460  -0.2706610   0.1291070   0.0000000   0.0000000   0.0000000  -0.8997600   0.7280590  -0.5617960   0.0000000   0.0000000   0.0000000
 4.0250000  -0.1733360   0.2805610   1.2393600   0.0000000   0.0000000  -0.7159210   0.6566060  -0.2670020   0.1262930   0.0000000   0.0000000   0.0000000  -0.9161610   0.7354190  -0.5641270   0.0000000   0.0000000   0.0000000
 4.0300000  -0.1700650   0.2792350   1.2399800   0.0000000   0.0000000  -0.7168110   0.6519850  -0.2633070   0.1234670   0.0000000   0.0000000   0.0000000  -0.9323120   0.7425280  -0.5662070   0.0000000   0.0000000   0.0000000
 4.0350000  -0.1668170   0.2779280   1.2405900   0.0000000   0.0000000  -0.7176940   0.6472830  -0.2595770   0.1206310   0.0000000   0.0000000   0.0000000  -0.9482140   0.7493870  -0.5680370   0.0000000   0.0000000   0.0000000
 4.0400000  -0.1635920   0.2766390   1.2411900   0.0000000   0.0000000  -0.7185710   0.6425030  -0.2558130   0.1177870   0.0000000   0.0000000   0.0000000  -0.9638650   0.7559960  -0.5696170   0.0000000   0.0000000   0.0000000
 4.0450000  -0.1603920   0.2753700   1.2417700   0.0000000   0.0000000  -0.7194420   0.6376450  -0.2520170   0.1149350   0.0000000   0.0000000   0.0000000  -0.9792660   0.7623560  -0.5709470   0.0000000   0.0000000   0.0000000
 4.0500000  -0.1572160   0.2741190   1.2423400   0.0000000   0.0000000  -0.7203060   0.6327110  -0.2481900   0.1120780   0.0000000   0.0000000   0.0000000  -0.9944170   0.7684650  -0.5720280   0.0000000   0.0000000   0.0000000
 4.0550000  -0.1540650   0.2728880   1.2428900   0.0000000   0.0000000  -0.7211650   0.6277010  -0.2443330   0.1092150   0.0000000   0.0000000   0.0000000  -1.0093200   0.7743240  -0.5728580   0.0000000   0.0000000   0.0000000
 4.0600000  -0.1509390   0.2716760   1.2434300   0.0000000   0.0000000  -0.7220170   0.6226180  -0.2404470   0.1063490   0.0000000   0.0000000   0.0000000  -1.0239700   0.7799330  -0.5734380   0.0000000   0.0000000   0.0000000
 4.0650000  -0.1478390   0.2704830   1.2439500   0.0000000   0.0000000  -0.7228630   0.6174620  -0.2365340   0.1034810   0.0000000   0.0000000   0.0000000  -1.0383700   0.7852930  -0.5737680   0.0000000   0.0000000   0.0000000
 4.0700000  -0.1447640   0.2693100   1.2444600   0.0000000   0.0000000  -0.7237020   0.6122350  -0.2325950   0.1006120   0.0000000   0.0000000   0.0000000  -1.0525200   0.7904020  -0.5738490   0.0000000   0.0000000   0.0000000
 4.0750000  -0.1417160   0.2681570   1.2449600   0.0000000   0.0000000  -0.7245350   0.6069370  -0.2286310   0.0977433   0.0000000   0.0000000   0.0000000  -1.0664200   0.7952610  -0.5736790   0.0000000   0.0000000   0.0000000
 4.0800000  -0.1386950   0.2670240   1.2454400   0.0000000   0.0000000  -0.7253620   0.6015710  -0.2246430   0.0948758   0.0000000   0.0000000   0.0000000  -1.0800700   0.7998710  -0.5732590   0.0000000   0.0000000   0.0000000
 4.0850000  -0.1357010   0.2659110   1.2459100   0.0000000   0.0000000  -0.7261830   0.5961370  -0.2206320   0.0920111   0.0000000   0.0000000   0.0000000  -1.0934700   0.8042300  -0.5725890   0.0000000   0.0000000   0.0000000
 4.0900000  -0.1327340   0.2648180   1.2463600   0.0000000   0.0000000  -0.7269980   0.5906370  -0.2166010   0.0891503   0.0000000   0.0000000   0.0000000  -1.1066300   0.8083390  -0.5716690   0.0000000   0.0000000   0.0000000
 4.0950000  -0.1297950   0.2637450   1.2468000   0.0000000   0.0000000  -0.7278060   0.5850710  -0.2125490   0.0862948   0.0000000   0.0000000   0.0000000  -1.1195300   0.8121980  -0.5705000   0.0000000   0.0000000   0.0000000
 4.1000000  -0.1268830   0.2626920   1.2472200   0.0000000   0.0000000  -0.7286080   0.5794420  -0.2084790   0.0834458   0.0000000   0.0000000   0.0000000  -1.1321800   0.8158080  -0.5690800   0.0000000   0.0000000   0.0000000
 4.1050000  -0.1240000   0.2616600   1.2476400   0.0000000   0.0000000  -0.7294040   0.5737500  -0.2043920   0.0806044   0.0000000   0.0000000   0.0000000  -1.1445800   0.8191670  -0.5674100   0.0000000   0.0000000   0.0000000
 4.1100000  -0.1211460   0.2606490   1.2480300   0.0000000   0.0000000  -0.7301930   0.5679960  -0.2002880   0.0777721   0.0000000   0.0000000   0.0000000  -1.1567300   0.8222760  -0.5654900   0.0000000   0.0000000   0.0000000
 4.1150000  -0.1183200   0.2596570   1.2484100   0.0000000   0.0000000  -0.7309770   0.5621830  -0.1961690   0.0749499   0.0000000   0.0000000   0.0000000  -1.1686300   0.8251350  -0.5633210   0.0000000   0.0000000   0.0000000
 4.1200000  -0.1155240   0.2586870   1.2487800   0.0000000   0.0000000  -0.7317540   0.5563110  -0.1920370   0.0721393   0.0000000   0.0000000   0.0000000  -1.1802800   0.8277450  -0.5609010   0.0000000   0.0000000   0.0000000
 4.1250000  -0.1127570   0.2577370   1.2491300   0.0000000   0.0000000  -0.7325250   0.5503810  -0.1878920   0.0693413   0.0000000   0.0000000   0.0000000  -1.1916800   0.8301040  -0.5582310   0.0000000   0.0000000   0.0000000
 4.1300000  -0.1100200   0.2568080   1.2494700   0.0000000   0.0000000  -0.7332890   0.5443940  -0.1837360   0.0665574   0.0000000   0.0000000   0.0000000  -1.2028300   0.8322130  -0.5553110   0.0000000   0.0000000   0.0000000
 4.1350000  -0.1073140   0.2559000   1.2498000   0.0000000   0.0000000  -0.7340470   0.5383530  -0.1795710   0.0637887   0.0000000   0.0000000   0.0000000  -1.2137400   0.8340730  -0.5521410   0.0000000   0.0000000   0.0000000
 4.1400000  -0.1046370   0.2550120   1.2501100   0.0000000   0.0000000  -0.7347990   0.5322570  -0.1753960   0.0610364   0.0000000   0.0000000   0.0000000  -1.2243900   0.8356820  -0.5487220   0.0000000   0.0000000   0.0000000
 4.1450000  -0.1019910   0.2541460   1.2504100   0.0000000   0.0000000  -0.7355450   0.5261090  -0.1712140   0.0583019   0.0000000   0.0000000   0.0000000  -1.2347900   0.8370410  -0.5450520   0.0000000   0.0000000   0.0000000
 4.1500000  -0.0993760   0.2533000   1.2506900   0.0000000   0.0000000  -0.7362850   0.5199100  -0.1670260   0.0555863   0.0000000   0.0000000   0.0000000  -1.2449400   0.8381500  -0.5411320   0.0000000   0.0000000   0.0000000
 4.1550000  -0.0967920   0.2524760   1.2509700   0.0000000   0.0000000  -0.7370180   0.5136600  -0.1628330   0.0528909   0.0000000   0.0000000   0.0000000  -1.2548400   0.8390100  -0.5369620   0.0000000   0.0000000   0.0000000
 4.1600000  -0.0942395   0.2516720   1.2512200   0.0000000   0.0000000  -0.7377450   0.5073620  -0.1586360   0.0502171   0.0000000   0.0000000   0.0000000  -1.2644900   0.8396190  -0.5325420   0.0000000   0.0000000   0.0000000
 4.1650000  -0.0917185   0.2508890   1.2514700   0.0000000   0.0000000  -0.7384660   0.5010160  -0.1544370   0.0475659   0.0000000   0.0000000   0.0000000  -1.2738900   0.8399780  -0.5278730   0.0000000   0.0000000   0.0000000
 4.1700000  -0.0892294   0.2501270   1.2517000   0.0000000   0.0000000  -0.7391800   0.4946230  -0.1502370   0.0449388   0.0000000   0.0000000   0.0000000  -1.2830400   0.8400870  -0.5229530   0.0000000   0.0000000   0.0000000
 4.1750000  -0.0867723   0.2493870   1.2519200   0.0000000   0.0000000  -0.7398890   0.4881860  -0.1460370   0.0423368   0.0000000   0.0000000   0.0000000  -1.2919400   0.8399470  -0.5177830   0.0000000   0.0000000   0.0000000
 4.1800000  -0.0843476   0.2486670   1.2521200   0.0000000   0.0000000  -0.7405910   0.4817040  -0.1418380   0.0397614   0.0000000   0.0000000   0.0000000  -1.3006000   0.8395560  -0.5123630   0.0000000   0.0000000   0.0000000
 4.1850000  -0.0819554   0.2479680   1.2523200   0.0000000   0.0000000  -0.7412870   0.4751800  -0.1376420   0.0372136   0.0000000   0.0000000   0.0000000  -1.3090000   0.8389150  -0.5066940   0.0000000   0.0000000   0.0000000
 4.1900000  -0.0795959   0.2472910   1.2525000   0.0000000   0.0000000  -0.7419760   0.4686150  -0.1334490   0.0346948   0.0000000   0.0000000   0.0000000  -1.3171500   0.8380240  -0.5007740   0.0000000   0.0000000   0.0000000
 4.1950000  -0.0772693   0.2466340   1.2526600   0.0000000   0.0000000  -0.7426590   0.4620090  -0.1292620   0.0322063   0.0000000   0.0000000   0.0000000  -1.3250500   0.8368840  -0.4946040   0.0000000   0.0000000   0.0000000
 4.2000000  -0.0749758   0.2459980   1.2528200   0.0000000   0.0000000  -0.7433360   0.4553650  -0.1250810   0.0297492   0.0000000   0.0000000   0.0000000  -1.3327000   0.8354930  -0.4881840   0.0000000   0.0000000   0.0000000
 4.2050000  -0.0727157   0.2453830   1.2529600   0.0000000   0.0000000  -0.7440070   0.4486830  -0.1209070   0.0273249   0.0000000   0.0000000   0.0000000  -1.3401000   0.8338520  -0.4815140   0.0000000   0.0000000   0.0000000
 4.2100000  -0.0704891   0.2447890   1.2530900   0.0000000   0.0000000  -0.7446720   0.4419640  -0.1167430   0.0249345   0.0000000   0.0000000   0.0000000  -1.3472500   0.8319620  -0.4745950   0.0000000   0.0000000   0.0000000
 4.2150000  -0.0682961   0.2442160   1.2532100   0.0000000   0.0000000  -0.7453300   0.4352100  -0.1125880   0.0225793   0.0000000   0.0000000   0.0000000  -1.3541500   0.8298210  -0.4674250   0.0000000   0.0000000   0.0000000
 4.2200000  -0.0661370   0.2436630   1.2533200   0.0000000   0.0000000  -0.7459820   0.4284230  -0.1084450   0.0202607   0.0000000   0.0000000   0.0000000  -1.3608000   0.8274300  -0.4600050   0.0000000   0.0000000   0.0000000
 4.2250000  -0.0640119   0.2431310   1.2534100   0.0000000   0.0000000  -0.7466280   0.4216030  -0.1043140   0.0179797   0.0000000   0.0000000   0.0000000  -1.3672100   0.8247890  -0.4523350   0.0000000   0.0000000   0.0000000
 4.2300000  -0.0619210   0.2426200   1.2535000   0.0000000   0.0000000  -0.7472670   0.4147510  -0.1001970   0.0157377   0.0000000   0.0000000   0.0000000  -1.3733600   0.8218990  -0.4444160   0.0000000   0.0000000   0.0000000
 4.2350000  -0.0598645   0.2421290   1.2535700   0.0000000   0.0000000  -0.7479010   0.4078700  -0.0960957   0.0135360   0.0000000   0.0000000   0.0000000  -1.3792600   0.8187580  -0.4362460   0.0000000   0.0000000   0.0000000
 4.2400000  -0.0578424   0.2416590   1.2536300   0.0000000   0.0000000  -0.7485280   0.4009590  -0.0920103   0.0113757   0.0000000   0.0000000   0.0000000  -1.3849100   0.8153670  -0.4278260   0.0000000   0.0000000   0.0000000
 4.2450000  -0.0558549   0.2412090   1.2536800   0.0000000   0.0000000  -0.7491490   0.3940210  -0.0879425   0.0092581   0.0000000   0.0000000   0.0000000  -1.3903100   0.8117260  -0.4191560   0.0000000   0.0000000   0.0000000
 4.2500000  -0.0539022   0.2407790   1.2537200   0.0000000   0.0000000  -0.7497630   0.3870560  -0.0838934   0.0071845   0.0000000   0.0000000   0.0000000  -1.3954600   0.8078360  -0.4102360   0.0000000   0.0000000   0.0000000
 4.2550000  -0.0519844   0.2403700   1.2537600   0.0000000   0.0000000  -0.7503710   0.3800670  -0.0798645   0.0051562   0.0000000   0.0000000   0.0000000  -1.4003600   0.8036950  -0.4010670   0.0000000   0.0000000   0.0000000
 4.2600000  -0.0501016   0.2399810   1.2537800   0.0000000   0.0000000  -0.7509730   0.3730530  -0.0758569   0.0031743   0.0000000   0.0000000   0.0000000  -1.4050100   0.7993040  -0.3916470   0.0000000   0.0000000   0.0000000
 4.2650000  -0.0482539   0.2396110   1.2537900   0.0000000   0.0000000  -0.7515690   0.3660170  -0.0718719   0.0012401   0.0000000   0.0000000   0.0000000  -1.4094100   0.7946640  -0.3819770   0.0000000   0.0000000   0.0000000
 4.2700000  -0.0464415   0.2392620   1.2537900   0.0000000   0.0000000  -0.7521590   0.3589600  -0.0679107  -0.0006451   0.0000000   0.0000000   0.0000000  -1.4135700   0.7897730  -0.3720570   0.0000000   0.0000000   0.0000000
 4.2750000  -0.0446644   0.2389320   1.2537800   0.0000000   0.0000000  -0.7527420   0.3518820  -0.0639746  -0.0024800   0.0000000   0.0000000   0.0000000  -1.4174700   0.7846320  -0.3618880   0.0000000   0.0000000   0.0000000
 4.2800000  -0.0429227   0.2386220   1.2537600   0.0000000   0.0000000  -0.7533190   0.3447850  -0.0600648  -0.0042635   0.0000000   0.0000000   0.0000000  -1.4211200   0.7792410  -0.3514680   0.0000000   0.0000000   0.0000000
 4.2850000  -0.0412165   0.2383320   1.2537400   0.0000000   0.0000000  -0.7538900   0.3376710  -0.0561826  -0.0059943   0.0000000   0.0000000   0.0000000  -1.4245200   0.7736010  -0.3407980   0.0000000   0.0000000   0.0000000
 4.2900000  -0.0395460   0.2380600   1.2537000   0.0000000   0.0000000  -0.7544540   0.3305410  -0.0523292  -0.0076711   0.0000000   0.0000000   0.0000000  -1.4276700   0.7677100  -0.3298780   0.0000000   0.0000000   0.0000000
 4.2950000  -0.0379112   0.2378080   1.2536600   0.0000000   0.0000000  -0.7550130   0.3233950  -0.0485059  -0.0092927   0.0000000   0.0000000   0.0000000  -1.4305700   0.7615690  -0.3187080   0.0000000   0.0000000   0.0000000
 4.3000000  -0.0363121   0.2375750   1.2536100   0.0000000   0.0000000  -0.7555650   0.3162350  -0.0447139  -0.0108578   0.0000000   0.0000000   0.0000000  -1.4332200   0.7551780  -0.3072890   0.0000000   0.0000000   0.0000000
 4.3050000  -0.0347488   0.2373610   1.2535500   0.0000000   0.0000000  -0.7561110   0.3090630  -0.0409545  -0.0123651   0.0000000   0.0000000   0.0000000  -1.4356200   0.7485380  -0.2956190   0.0000000   0.0000000   0.0000000
 4.3100000  -0.0332215   0.2371660   1.2534900   0.0000000   0.0000000  -0.7566500   0.3018790  -0.0372290  -0.0138135   0.0000000   0.0000000   0.0000000  -1.4377700   0.7416470  -0.2837170   0.0000000   0.0000000   0.0000000
 4.3150000  -0.0317300   0.2369890   1.2534100   0.0000000   0.0000000  -0.7571830   0.2946860  -0.0335385  -0.0152026   0.0000000   0.0000000   0.0000000  -1.4396700   0.7345060  -0.2719320   0.0000000   0.0000000   0.0000000
 4.3200000  -0.0302746   0.2368300   1.2533400   0.0000000   0.0000000  -0.7577100   0.2874830  -0.0298843  -0.0165333   0.0000000   0.0000000   0.0000000  -1.4413300   0.7271150  -0.2603960   0.0000000   0.0000000   0.0000000
