# pom logged on Tue Jan  2 13:20:35 2024
#
# decimation 5
# process model constant_acceleration
# process noise acc 200 m/s³, aacc 50 rad/s²
# magnetic field X 513185 µT, Y -8834.65 µT, Z -858232 µT
#
ts i posp attp velp avelp accp x y z roll pitch yaw vx vy vz wx wy wz ax ay az sx2 sy2 sz2 sr2 sp2 sh2 svx2 svy2 svz2 swx2 swy2 swz2 sax2 say2 saz2
1704198035.228140000 0 1 1 1 1 1 -2.48021 -0.297228 0.990365 -0.00294979 0.00590851 -0.0397586 -0.0129305 0.0137849 -0.00459337 0.00232789 0.0150197 0.0028521 -0.126874 0.0800935 0.392411 2.82975e-06 2.82974e-06 2.32279e-06 7.02568e-06 7.02535e-06 1.08264e-05 0.000108581 0.000108581 7.13446e-05 0.000108581 0.000108581 7.13446e-05 0.0893255 0.0893255 0.0886631
1704198035.234585000 0 1 1 1 1 1 -2.48009 -0.297321 0.990511 -0.00294575 0.00514719 -0.0398612 -0.0111624 0.013831 -0.00409504 -0.00446083 -0.0428471 -0.00426436 0.0218469 0.0895349 0.0425744 2.78982e-06 2.78981e-06 2.29628e-06 6.99642e-06 6.99617e-06 1.08112e-05 0.000107703 0.000107702 7.09758e-05 0.000107703 0.000107702 7.09758e-05 0.0833548 0.0833548 0.0826592
1704198035.239122000 0 1 1 1 1 1 -2.48015 -0.29726 0.990397 -0.00352743 0.0055331 -0.0396218 -0.0118175 0.0139917 -0.0147192 -0.0482405 0.00860901 0.0168369 -0.0392898 0.072666 -0.717663 2.91258e-06 2.91257e-06 2.3802e-06 7.05949e-06 7.05921e-06 1.08744e-05 0.000110435 0.000110435 7.24792e-05 0.000110435 0.000110435 7.24792e-05 0.0916385 0.0916384 0.0909865
1704198035.244128000 0 1 1 1 1 1 -2.48005 -0.297373 0.990683 -0.00359586 0.00464364 -0.0396619 -0.014507 0.0138754 0.00299249 -0.0394674 -0.0681661 0.00614158 -0.24853 0.0924915 0.730319 2.82975e-06 2.82975e-06 2.32477e-06 7.00373e-06 7.00348e-06 1.08326e-05 0.00010822 0.00010822 7.14049e-05 0.00010822 0.00010822 7.14049e-05 0.0888683 0.0888683 0.0882275
1704198035.249192000 0 1 1 1 1 1 -2.4801 -0.297297 0.990652 -0.00357355 0.00381124 -0.0399814 -0.0129604 0.0149239 0.000197559 -0.0283396 -0.0969086 -0.0180773 -0.0423699 0.128771 0.213196 2.96895e-06 2.96893e-06 2.4196e-06 7.05675e-06 7.05662e-06 1.08861e-05 0.000111176 0.000111175 7.27153e-05 0.000111176 0.000111175 7.27153e-05 0.0905619 0.0905619 0.089865
1704198035.254126000 0 1 1 1 1 1 -2.48 -0.297402 0.990691 -0.00466235 0.00444928 -0.0395228 -0.0127602 0.0145347 -0.0137106 -0.100955 -0.00862941 0.0249638 -0.0763408 0.106189 -0.810099 2.88889e-06 2.88888e-06 2.36632e-06 7.00674e-06 7.00658e-06 1.08495e-05 0.000109057 0.000109056 7.17615e-05 0.000109057 0.000109056 7.17615e-05 0.0881861 0.0881861 0.0875434
1704198035.259811000 0 1 1 1 1 1 -2.4799 -0.297494 0.990982 -0.00443986 0.00306985 -0.0399182 -0.0152231 0.0143648 0.00416968 -0.0447365 -0.116066 -0.017661 -0.247747 0.108741 0.699967 2.82089e-06 2.82088e-06 2.32102e-06 6.94503e-06 6.94491e-06 1.08014e-05 0.000106932 0.000106932 7.06238e-05 0.000106932 0.000106932 7.06238e-05 0.0787909 0.078791 0.0781586
1704198035.264131000 0 1 1 1 1 1 -2.47996 -0.297426 0.990959 -0.00471209 0.00271631 -0.0401375 -0.0140508 0.0155673 0.00155162 -0.0553793 -0.0974121 -0.0272545 -0.0821426 0.160366 0.247004 2.93846e-06 2.93845e-06 2.40142e-06 7.00816e-06 7.0081e-06 1.08649e-05 0.00010976 0.000109759 7.20775e-05 0.00010976 0.000109759 7.20775e-05 0.088108 0.0881081 0.0874286
1704198035.269160000 0 1 1 1 1 1 -2.4794 -0.297979 0.991524 -0.00567747 0.00312652 -0.0396663 -0.0115005 0.0127989 -0.00837453 -0.110712 -0.0284615 0.0236709 -0.055758 0.0831813 -0.654323 2.26909e-06 2.26909e-06 1.93028e-06 6.69598e-06 6.69591e-06 1.05526e-05 9.5529e-05 9.55285e-05 6.54262e-05 9.5529e-05 9.55285e-05 6.54262e-05 0.0887027 0.0887027 0.088089
1704198035.274153000 0 1 1 1 1 1 -2.47947 -0.297913 0.991556 -0.00531512 0.00221857 -0.0399298 -0.0137285 0.0134942 -0.0023181 -0.0430254 -0.0888378 -0.00813412 -0.185229 0.110472 0.024141 2.37955e-06 2.37954e-06 2.00859e-06 6.74544e-06 6.74538e-06 1.06022e-05 9.79777e-05 9.79773e-05 6.66673e-05 9.79777e-05 9.79773e-05 6.66673e-05 0.0884214 0.0884214 0.0878276
1704198035.279086000 0 1 1 1 1 1 -2.47941 -0.297948 0.991714 -0.00561373 0.00185092 -0.0399919 -0.0141228 0.0143223 0.00285089 -0.0514896 -0.0817888 -0.00795548 -0.180048 0.152969 0.302887 2.34172e-06 2.34171e-06 1.97957e-06 6.87424e-06 6.87419e-06 1.07229e-05 0.000100092 0.000100092 6.9105e-05 0.000100092 0.000100092 6.9105e-05 0.133792 0.133792 0.133184
1704198035.284487000 0 1 1 1 1 1 -2.47935 -0.298 0.991764 -0.00573969 0.00190847 -0.0398957 -0.0116399 0.0122043 -0.0071857 -0.034875 -0.0429392 0.00251972 0.0278247 -0.0232112 -0.5965 2.31141e-06 2.31141e-06 1.9562e-06 6.8266e-06 6.82655e-06 1.06686e-05 9.95531e-05 9.95528e-05 6.88549e-05 9.95531e-05 9.95528e-05 6.88549e-05 0.113445 0.113446 0.112833
1704198035.289123000 0 1 1 1 1 1 -2.47942 -0.297921 0.991687 -0.00540473 0.00191844 -0.0399923 -0.0138104 0.0142723 -0.0137099 -0.00108132 -0.0260602 -0.00436973 -0.136532 0.130173 -0.797154 2.41622e-06 2.41621e-06 2.03031e-06 6.80014e-06 6.80008e-06 1.06423e-05 0.000100325 0.000100325 6.86038e-05 0.000100325 0.000100325 6.86038e-05 0.0904075 0.0904075 0.0898457
1704198035.294133000 0 1 1 1 1 1 -2.47938 -0.297963 0.991936 -0.005974 0.00181916 -0.0397053 -0.0155151 0.0144471 0.00408658 -0.040105 -0.0219636 0.0192778 -0.220892 0.113461 0.61622 2.3726e-06 2.37259e-06 1.99807e-06 6.76217e-06 6.7621e-06 1.05993e-05 9.91964e-05 9.91962e-05 6.79439e-05 9.91964e-05 9.91962e-05 6.79439e-05 0.0880386 0.0880386 0.0874533
1704198035.299116000 0 1 1 1 1 1 -2.47943 -0.297903 0.991846 -0.00547423 0.00163777 -0.0400063 -0.0125945 0.0128579 -0.00601231 0.0174652 -0.0227515 -0.0114166 0.0576264 -0.0288169 -0.341112 2.48896e-06 2.48896e-06 2.07985e-06 6.80624e-06 6.80617e-06 1.06439e-05 0.000101727 0.000101727 6.90555e-05 0.000101727 0.000101727 6.90555e-05 0.0868619 0.086862 0.0862293
1704198035.304117000 0 1 1 1 1 1 -2.47939 -0.297927 0.99185 -0.00548664 0.00236797 -0.0399036 -0.0139972 0.0147797 -0.0170502 0.0100413 0.0446569 0.00723549 -0.104961 0.144259 -0.933871 2.44044e-06 2.44044e-06 2.04482e-06 6.77453e-06 6.77444e-06 1.06085e-05 0.000100483 0.000100483 6.85246e-05 0.000100483 0.000100483 6.85246e-05 0.0864417 0.0864417 0.0858658
1704198035.309129000 0 1 1 1 1 1 -2.47949 -0.29785 0.991976 -0.00573353 0.00219731 -0.039641 -0.0168992 0.0147215 0.00224825 -0.00573552 0.0139935 0.0227384 -0.249651 0.0749157 0.719233 2.56087e-06 2.56086e-06 2.1292e-06 6.82436e-06 6.82428e-06 1.06585e-05 0.000103043 0.000103043 6.97666e-05 0.000103043 0.000103043 6.97666e-05 0.0867157 0.0867157 0.0861215
1704198035.314115000 0 1 1 1 1 1 -2.47938 -0.297927 0.99206 -0.00488662 0.00191733 -0.0403097 -0.0131169 0.0124797 -0.00319561 0.0629002 -0.0085025 -0.035621 0.0650615 -0.0637745 -0.024538 2.49892e-06 2.49891e-06 2.08503e-06 6.7864e-06 6.78631e-06 1.06182e-05 0.000101802 0.000101802 6.91088e-05 0.000101802 0.000101802 6.91088e-05 0.0861683 0.0861684 0.0855224
1704198035.319112000 0 1 1 1 1 1 -2.47932 -0.297959 0.992103 -0.00506307 0.00280119 -0.0400648 -0.0138387 0.0140646 -0.0130997 0.0227433 0.0658797 0.00447216 -0.0530513 0.0981519 -0.678834 2.45424e-06 2.45424e-06 2.05334e-06 6.7572e-06 6.75708e-06 1.05875e-05 0.000100662 0.000100662 6.86166e-05 0.000100662 0.000100662 6.86166e-05 0.085795 0.085795 0.0851922
1704198035.324115000 0 1 1 1 1 1 -2.47942 -0.29789 0.992182 -0.00500791 0.00251495 -0.0398327 -0.0165499 0.0137018 0.00016992 0.0247917 0.0163823 0.0189089 -0.211571 0.0277037 0.486494 2.57536e-06 2.57535e-06 2.13823e-06 6.80718e-06 6.80707e-06 1.06375e-05 0.000103223 0.000103223 6.98685e-05 0.000103223 0.000103223 6.98685e-05 0.0858582 0.0858582 0.08525
1704198035.329133000 0 1 1 1 1 1 -2.47933 -0.297938 0.992326 -0.00422555 0.00231803 -0.0404131 -0.0145538 0.0124838 -0.00170707 0.072754 -4.40546e-05 -0.0306874 -0.0375391 -0.0247218 0.0588544 2.53463e-06 2.53463e-06 2.10972e-06 6.78124e-06 6.78114e-06 1.06119e-05 0.000102375 0.000102375 6.94357e-05 0.000102375 0.000102375 6.94357e-05 0.0862118 0.0862119 0.0855643
1704198035.334564000 0 1 1 1 1 1 -2.47926 -0.297987 0.992415 -0.00433688 0.00290562 -0.0401771 -0.0139819 0.0135099 -0.00695025 0.0309565 0.0435722 0.00307381 -0.0334273 0.0883143 -0.312733 2.49356e-06 2.49355e-06 2.08131e-06 6.7865e-06 6.78639e-06 1.06185e-05 0.000101879 0.00010188 6.95472e-05 0.000101879 0.00010188 6.95472e-05 0.0997003 0.0997003 0.0990809
1704198035.339119000 0 1 1 1 1 1 -2.47934 -0.297929 0.992421 -0.00427093 0.00274814 -0.0399276 -0.0157954 0.0132125 -0.00381721 0.0285324 0.0142331 0.0194647 -0.143685 0.0326029 0.0156144 2.60529e-06 2.60529e-06 2.15957e-06 6.79783e-06 6.79771e-06 1.06299e-05 0.000103591 0.000103592 7.00722e-05 0.000103591 0.000103592 7.00722e-05 0.0855624 0.0855624 0.084948
1704198035.344136000 0 1 1 1 1 1 -2.47925 -0.297993 0.992583 -0.00384514 0.00252477 -0.0401275 -0.015638 0.0126617 -0.00159801 0.0470899 -0.00866734 -0.00225851 -0.12415 0.0258673 0.0872984 2.54988e-06 2.54988e-06 2.12143e-06 6.7653e-06 6.76519e-06 1.05995e-05 0.00010229 0.00010229 6.94577e-05 0.00010229 0.00010229 6.94577e-05 0.0858654 0.0858654 0.0852384
1704198035.349130000 0 1 1 1 1 1 -2.47931 -0.297924 0.992546 -0.00399102 0.00256879 -0.0400033 -0.0145932 0.0134638 -0.00441354 0.0156048 -0.000434125 0.00955817 -0.0117665 0.0739936 -0.134779 2.6753e-06 2.6753e-06 2.209e-06 6.81472e-06 6.81461e-06 1.0649e-05 0.000104882 0.000104882 7.06975e-05 0.000104882 0.000104882 7.06975e-05 0.0856229 0.0856229 0.084993
1704198035.354140000 0 1 1 1 1 1 -2.47923 -0.297992 0.992645 -0.00420444 0.00273505 -0.0396492 -0.01555 0.0135973 -0.00896716 -0.00883639 0.0126534 0.0335357 -0.128047 0.0968882 -0.44443 2.61163e-06 2.61163e-06 2.16557e-06 6.77886e-06 6.77874e-06 1.06161e-05 0.000103308 0.000103309 6.99913e-05 0.000103308 0.000103309 6.99913e-05 0.085677 0.085677 0.0850675
1704198035.359135000 0 1 1 1 1 1 -2.47933 -0.297928 0.99267 -0.00416768 0.00223006 -0.039727 -0.0172959 0.0134556 -0.00272319 -0.00217289 -0.0311078 0.01385 -0.189831 0.0521952 0.175649 2.7398e-06 2.7398e-06 2.25488e-06 6.82832e-06 6.8282e-06 1.06656e-05 0.000105871 0.000105872 7.12336e-05 0.000105871 0.000105872 7.12336e-05 0.0854641 0.0854642 0.0848568
1704198035.364135000 0 1 1 1 1 1 -2.47922 -0.297989 0.992795 -0.0040272 0.00195831 -0.0400512 -0.0145341 0.0136792 -0.00426509 0.00426699 -0.0367914 -0.0139453 0.0229327 0.0915749 -0.0679345 2.67747e-06 2.67747e-06 2.2127e-06 6.79313e-06 6.79303e-06 1.06342e-05 0.000104414 0.000104415 7.05345e-05 0.000104414 0.000104415 7.05345e-05 0.0853428 0.0853428 0.0847171
1704198035.369126000 0 1 1 1 1 1 -2.47915 -0.29805 0.992858 -0.00473998 0.002436 -0.0397546 -0.0159419 0.0145889 -0.0119114 -0.0541757 0.0173702 0.0171807 -0.13839 0.1578 -0.605319 2.61195e-06 2.61195e-06 2.16829e-06 6.75553e-06 6.75543e-06 1.06008e-05 0.000102736 0.000102737 6.97668e-05 0.000102736 0.000102737 6.97668e-05 0.0847834 0.0847834 0.0841814
1704198035.374138000 0 1 1 1 1 1 -2.47925 -0.297987 0.992871 -0.00488318 0.00167545 -0.0398886 -0.0179969 0.0140978 -0.00593703 -0.0431197 -0.0486282 -0.00156519 -0.218252 0.0694764 0.0590487 2.74022e-06 2.74022e-06 2.25791e-06 6.80639e-06 6.80626e-06 1.06517e-05 0.000105292 0.000105293 7.10361e-05 0.000105292 0.000105293 7.10361e-05 0.0851114 0.0851115 0.0845185
1704198035.379134000 0 1 1 1 1 1 -2.47915 -0.298036 0.993013 -0.00483514 0.00156877 -0.0402654 -0.0156813 0.0145818 -0.00420785 -0.0293908 -0.0324184 -0.0264021 -0.0301969 0.121243 0.06636 2.67747e-06 2.67747e-06 2.21565e-06 6.77105e-06 6.77094e-06 1.06211e-05 0.000103814 0.000103815 7.03119e-05 0.000103814 0.000103815 7.03119e-05 0.0847979 0.084798 0.0841778
1704198035.384559000 0 1 1 1 1 1 -2.47908 -0.298087 0.993068 -0.00587046 0.00209799 -0.0397648 -0.0167868 0.0151227 -0.0113051 -0.0949187 0.0214063 0.0236084 -0.14215 0.144411 -0.46918 2.62249e-06 2.62249e-06 2.17883e-06 6.77061e-06 6.7705e-06 1.06258e-05 0.000102948 0.000102949 7.02206e-05 0.000102948 0.000102949 7.02206e-05 0.0979732 0.0979731 0.0973663
1704198035.389133000 0 1 1 1 1 1 -2.47916 -0.298027 0.993036 -0.00580718 0.00167202 -0.0399965 -0.0172295 0.0146843 -0.0105545 -0.0552369 -0.019471 -0.00467559 -0.118833 0.0698702 -0.244027 2.73935e-06 2.73935e-06 2.26067e-06 6.78439e-06 6.78426e-06 1.06396e-05 0.000104676 0.000104677 7.079e-05 0.000104676 0.000104677 7.079e-05 0.084562 0.0845621 0.0839691
1704198035.394135000 0 1 1 1 1 1 -2.47907 -0.298068 0.993188 -0.00613427 0.00212521 -0.0402477 -0.0163306 0.0156244 -0.00555911 -0.0638018 0.0257456 -0.0175991 -0.0696083 0.151212 0.134864 2.67044e-06 2.67045e-06 2.21431e-06 6.74741e-06 6.74728e-06 1.06082e-05 0.000103009 0.00010301 6.9997e-05 0.000103009 0.00010301 6.9997e-05 0.0844034 0.0844034 0.0837993
1704198035.399134000 0 1 1 1 1 1 -2.47915 -0.297989 0.993144 -0.00683917 0.00229787 -0.0398923 -0.0168388 0.0161935 -0.00703747 -0.0890498 0.0300386 0.0162124 -0.0764679 0.132271 -0.0450608 2.8005e-06 2.80051e-06 2.30517e-06 6.79711e-06 6.79698e-06 1.0658e-05 0.000105655 0.000105656 7.12447e-05 0.000105655 0.000105656 7.12447e-05 0.0843353 0.0843352 0.0837073
1704198035.404140000 0 1 1 1 1 1 -2.47904 -0.298045 0.993172 -0.00691891 0.00251068 -0.0400135 -0.0151 0.0155758 -0.0162768 -0.0633583 0.0366398 0.00036359 0.0200571 0.0842557 -0.680669 2.72936e-06 2.72936e-06 2.2575e-06 6.76065e-06 6.7605e-06 1.06271e-05 0.000103888 0.000103889 7.04492e-05 0.000103888 0.000103889 7.04492e-05 0.0842732 0.0842731 0.0836755
1704198035.409674000 0 1 1 1 1 1 -2.47897 -0.298077 0.993322 -0.00739558 0.00327446 -0.0398604 -0.0164762 0.0165418 -0.00861445 -0.072774 0.0755427 0.0136299 -0.127588 0.15159 0.0814045 2.67176e-06 2.67177e-06 2.21913e-06 6.76935e-06 6.7692e-06 1.06416e-05 0.000103093 0.000103094 7.04875e-05 0.000103093 0.000103094 7.04875e-05 0.10084 0.10084 0.100258
