# logged on Tue Jan  2 13:20:35 2024
#
# IMU calibration (0°C average)
# gscale {
#  0              1.02998  1           0.00719898  2           -0.0117111
#  3          -0.00468108  4              1.01299  5            0.0387375
#  6            0.0706854  7           -0.0353556  8             0.969071
# }
# gbias {
#  0           -0.0524938  1            0.0737189  2            0.0402229
# }
# gstddev {
#  0                  0.1  1                  0.1  2                  0.1
# }
# ascale {
#  0             0.940128  1            0.0320226  2          -0.00480849
#  3                    0  4               1.0146  5           -0.0106098
#  6           0.00687535  7           -0.0911342  8             0.992799
# }
# abias {
#  0             0.305976  1             0.104146  2             0.213338
# }
# astddev {
#  0                  0.5  1                  0.5  2                  0.5
# }
# mscale {
#  0                    1  1                    0  2                    0
#  3                    0  4                    1  5                    0
#  6                    0  7                    0  8                    1
# }
# mbias {
#  0                    0  1                    0  2                    0
# }
# mstddev {
#  0                 0.05  1                 0.05  2                 0.05
# }
#
# IMU low-pass filter cutoff frequencies
# gfc { x 0  y 0  z 0 }
# afc { x 0  y 0  z 0 }
# mfc { x 0  y 0  z 0 }
#
# sensor rate
# { imu 1000 mag 0 motor 50 battery 1 }
ts imu_rate mag_rate motor_rate bat imu_temp imu_wx imu_wy imu_wz raw_wx raw_wy raw_wz imu_ax imu_ay imu_az raw_ax raw_ay raw_az mag_x mag_y mag_z raw_mx raw_my raw_mz cmd_v0 cmd_v1 cmd_v2 cmd_v3 cmd_v4 cmd_v5 cmd_v6 cmd_v7 meas_v0 meas_v1 meas_v2 meas_v3 meas_v4 meas_v5 meas_v6 meas_v7 clk0 clk1 clk2 clk3 clk4 clk5 clk6 clk7
1704198035.263389000  1000.54 0 49.9997  15.512  nan  -0.170963 0.0208242 0.0402214  -0.170963 0.0208242 0.0402214  0.163554 0.0710025 7.78833  0.163554 0.0710025 7.78833  nan nan nan  nan nan nan  76.8147 66.3274 73.8329 59.2559 - - - - 78.3208 67.2585 73.2601 61.207 nan nan nan nan 138 0 0 71 0 0 0 0
1704198035.268397000  1000.55 0 49.9987  -  nan  -0.0547023 -0.0684489 0.0105484  -0.0547023 -0.0684489 0.0105484  -0.352497 -0.0422607 9.27761  -0.352497 -0.0422607 9.27761  - - -  - - -  77.5274 68.4409 72.7039 59.4338 - - - - - - - 59.9736 - - - - 138 0 0 71 0 0 0 0
1704198035.273386000  1000.56 0 49.9987  -  nan  -0.0110779 -0.113399 -0.0402349  -0.0110779 -0.113399 -0.0402349  -0.397872 0.281151 11.3579  -0.397872 0.281151 11.3579  - - -  - - -  77.2169 67.0925 72.9838 60.255 - - - - - - - - - - - - 138 0 0 71 0 0 0 0
1704198035.279373000  1000.57 0 49.9981  -  nan  -0.0833961 -0.0242169 0.0206159  -0.0833961 -0.0242169 0.0206159  0.238486 -0.240507 9.24226  0.238486 -0.240507 9.24226  - - -  - - -  76.9303 66.7645 73.0506 59.5784 - - - - 77.3036 67.6407 - - - - - - 138 0 0 71 0 0 0 0
1704198035.284372000  1000.58 0 49.9983  15.576  nan  0.0624986 -0.027085 -0.0246545  0.0624986 -0.027085 -0.0246545  -0.0681618 0.0679469 8.07257  -0.0681618 0.0679469 8.07257  - - -  - - -  77.5004 67.1672 72.4801 60.2975 - - - - - - 72.812 - - - - - 138 0 0 71 0 0 0 0
1704198035.289392000  1000.58 0 49.9984  -  nan  -0.0836232 -0.00895038 0.047255  -0.0836232 -0.00895038 0.047255  -0.54048 0.17684 11.8225  -0.54048 0.17684 11.8225  - - -  - - -  78.0963 66.7327 72.8625 61.1434 - - - - - - - 60.1251 - - - - 138 0 0 71 0 0 0 0
1704198035.294387000  1000.58 0 49.9984  -  nan  0.0332819 -0.0547366 -0.0111076  0.0332819 -0.0547366 -0.0111076  0.281027 -0.338718 9.13735  0.281027 -0.338718 9.13735  - - -  - - -  77.0848 67.0834 71.9282 60.0932 - - - - - - - - - - - - 138 0 0 71 0 0 0 0
1704198035.299398000  1000.59 0 49.9997  -  nan  0.0628717 0.0743244 -5.16071e-05  0.0628717 0.0743244 -5.16071e-05  -0.104157 0.226854 7.14547  -0.104157 0.226854 7.14547  - - -  - - -  77.7619 65.573 72.1249 60.6327 - - - - 78.064 66.3218 - - - - - - 138 0 0 71 0 0 0 0
1704198035.304385000  1000.59 0 50.0008  -  nan  -0.0689571 0.0492668 0.0597963  -0.0689571 0.0492668 0.0597963  -0.590512 0.0755839 12.0019  -0.590512 0.0755839 12.0019  - - -  - - -  78.5801 66.5986 71.4584 61.0991 - - - - - - 73.9426 - - - - - 138 0 0 71 0 0 0 0
1704198035.309388000  1000.6 0 49.9997  -  nan  0.121554 -0.0730797 -0.0733731  0.121554 -0.0730797 -0.0733731  0.275772 -0.350314 10.2225  0.275772 -0.350314 10.2225  - - -  - - -  77.1007 66.3863 71.1844 60.2848 - - - - - - - 60.584 - - - - 138 0 0 71 0 0 0 0
1704198035.314386000  1000.61 0 49.9997  -  nan  0.0488551 0.131117 -0.00302112  0.0488551 0.131117 -0.00302112  -0.0615167 0.221369 7.65908  -0.0615167 0.221369 7.65908  - - -  - - -  78.1862 64.2536 72.2056 60.8889 - - - - - - - - - - - - 138 0 0 71 0 0 0 0
