# logged on Fri Jan  5 15:01:01 2024
#
# IMU calibration (0°C average)
# gscale {
#  0              1.02998  1           0.00719898  2           -0.0117111
#  3          -0.00468108  4              1.01299  5            0.0387375
#  6            0.0706854  7           -0.0353556  8             0.969071
# }
# gbias {
#  0           -0.0524938  1            0.0737189  2            0.0402229
# }
# gstddev {
#  0                  0.1  1                  0.1  2                  0.1
# }
# ascale {
#  0             0.940128  1            0.0320226  2          -0.00480849
#  3                    0  4               1.0146  5           -0.0106098
#  6           0.00687535  7           -0.0911342  8             0.992799
# }
# abias {
#  0             0.305976  1             0.104146  2             0.213338
# }
# astddev {
#  0                  0.5  1                  0.5  2                  0.5
# }
# mscale {
#  0                    1  1                    0  2                    0
#  3                    0  4                    1  5                    0
#  6                    0  7                    0  8                    1
# }
# mbias {
#  0                    0  1                    0  2                    0
# }
# mstddev {
#  0                 0.05  1                 0.05  2                 0.05
# }
#
# IMU low-pass filter cutoff frequencies
# gfc { x 0  y 0  z 0 }
# afc { x 0  y 0  z 0 }
# mfc { x 0  y 0  z 0 }
#
# sensor rate
# { imu 1000 mag 0 motor 50 battery 1 }
ts imu_rate mag_rate motor_rate bat imu_temp imu_wx imu_wy imu_wz raw_wx raw_wy raw_wz imu_ax imu_ay imu_az raw_ax raw_ay raw_az mag_x mag_y mag_z raw_mx raw_my raw_mz cmd_v0 cmd_v1 cmd_v2 cmd_v3 cmd_v4 cmd_v5 cmd_v6 cmd_v7 meas_v0 meas_v1 meas_v2 meas_v3 meas_v4 meas_v5 meas_v6 meas_v7 clk0 clk1 clk2 clk3 clk4 clk5 clk6 clk7
1704463261.353091000  1000.6 0 50.0122  15.738  nan  0.0486084 0.000259641 -0.053768  0.0486084 0.000259641 -0.053768  0.468714 -0.0999016 10.0297  0.468714 -0.0999016 10.0297  nan nan nan  nan nan nan  76.1272 67.3521 69.9063 63.0783 - - - - 78.064 65.9544 70.8617 65.9544 nan nan nan nan 139 146 0 71 0 0 0 0
1704463261.358053000  1000.6 0 50.0117  -  nan  -0.140616 0.161898 -0.00348555  -0.140616 0.161898 -0.00348555  -0.248802 0.258883 8.79499  -0.248802 0.258883 8.79499  - - -  - - -  77.619 67.2545 69.696 62.9139 - - - - 76.558 - - 63.1552 - - - - 139 146 0 71 0 0 0 0
1704463261.363039000  1000.61 0 50.0117  -  nan  -0.142862 -0.0359626 0.0713498  -0.142862 -0.0359626 0.0713498  -0.589406 0.0780241 11.7735  -0.589406 0.0780241 11.7735  - - -  - - -  76.8311 69.2708 68.763 62.4262 - - - - - - - - - - - - 139 146 0 71 0 0 0 0
1704463261.368063000  1000.6 0 50.0134  -  nan  0.00537785 -0.0175559 -0.152251  0.00537785 -0.0175559 -0.152251  0.615157 0.0119254 8.76701  0.615157 0.0119254 8.76701  - - -  - - -  75.8588 67.8173 70.2433 61.8922 - - - - - 67.4491 69.2137 - - - - - 139 146 0 71 0 0 0 0
1704463261.373149000  1000.61 0 50.0134  -  nan  -0.183976 0.147913 -0.00595936  -0.183976 0.147913 -0.00595936  -0.018584 0.260708 8.6259  -0.018584 0.260708 8.6259  - - -  - - -  78.3171 66.8843 70.8482 61.0932 - - - - - - - - - - - - 139 146 0 71 0 0 0 0
1704463261.378059000  1000.61 0 50.0127  -  nan  -0.0976594 -0.0982817 -0.0331005  -0.0976594 -0.0982817 -0.0331005  -0.268776 -0.0155116 11.328  -0.268776 -0.0155116 11.328  - - -  - - -  77.4068 69.1398 69.7892 61.0168 - - - - 76.3126 - - 62.9882 - - - - 139 146 0 71 0 0 0 0
1704463261.383062000  1000.61 0 50.0127  -  nan  0.0205929 -0.0759477 -0.163711  0.0205929 -0.0759477 -0.163711  0.380916 -0.0440856 9.45374  0.380916 -0.0440856 9.45374  - - -  - - -  76.7853 67.43 71.2684 60.6549 - - - - - - - - - - - - 139 146 0 71 0 0 0 0
1704463261.388061000  1000.61 0 50.0139  -  nan  -0.15561 0.104765 0.0111071  -0.15561 0.104765 0.0111071  -0.114205 0.112177 8.58105  -0.114205 0.112177 8.58105  - - -  - - -  78.4693 66.5708 71.5615 60.5605 - - - - - 67.6407 69.4155 - - - - - 139 146 0 71 0 0 0 0
1704463261.393095000  1000.61 0 50.0139  -  nan  -0.0845555 -0.0203819 0.116554  -0.0845555 -0.0203819 0.116554  -0.402763 0.0853449 11.0898  -0.402763 0.0853449 11.0898  - - -  - - -  77.2899 69.6009 69.5716 61.8116 - - - - - - - - - - - - 139 146 0 71 0 0 0 0
1704463261.398069000  1000.61 0 50.0113  -  nan  0.0493207 0.0279706 -0.0964634  0.0493207 0.0279706 -0.0964634  0.285456 -0.190187 9.18153  0.285456 -0.190187 9.18153  - - -  - - -  76.2341 68.8102 69.9533 62.0153 - - - - 78.064 - - 61.6827 - - - - 139 146 0 71 0 0 0 0
1704463261.406054000  1000.61 0 50.0131  -  nan  -0.069587 0.0803809 0.12761  -0.069587 0.0803809 0.12761  -0.38875 0.301278 9.47454  -0.38875 0.301278 9.47454  - - -  - - -  77.3105 68.0147 70.0024 62.2538 - - - - - 69.2137 - - - - - - 139 146 0 71 0 0 0 0
1704463261.411067000  1000.6 0 50.0128  -  nan  -0.0105668 -0.0414768 -0.0427451  -0.0105668 -0.0414768 -0.0427451  -0.32311 -0.171569 12.0826  -0.32311 -0.171569 12.0826  - - -  - - -  75.4142 70.3933 68.0872 63.5186 - - - - - - 70.028 - - - - - 139 146 0 71 0 0 0 0
1704463261.416063000  1000.59 0 50.0125  -  nan  0.0784249 0.0414791 -0.108546  0.0784249 0.0414791 -0.108546  0.527683 -0.0251789 7.68559  0.527683 -0.0251789 7.68559  - - -  - - -  76.3435 66.5181 70.31 62.1006 - - - - - - - 63.4921 - - - - 139 146 0 71 0 0 0 0
1704463261.421116000  1000.59 0 50.0123  -  nan  -0.0680805 0.149011 0.0427291  -0.0680805 0.149011 0.0427291  -0.111057 0.350388 9.52869  -0.111057 0.350388 9.52869  - - -  - - -  78.1977 66.3723 70.5604 62.3603 - - - - 76.3126 - - - - - - - 139 146 0 71 0 0 0 0
1704463261.426060000  1000.59 0 50.0123  -  nan  0.033118 -0.0541942 0.00245936  0.033118 -0.0541942 0.00245936  -0.513543 -0.372266 12.2709  -0.513543 -0.372266 12.2709  - - -  - - -  77.0169 68.3449 68.8437 62.353 - - - - - - - - - - - - 139 146 0 71 0 0 0 0
1704463261.431059000  1000.59 0 50.012  -  nan  0.138167 0.0668256 -0.174311  0.138167 0.0668256 -0.174311  0.668412 0.027787 7.28311  0.668412 0.027787 7.28311  - - -  - - -  76.6365 66.4387 70.2776 62.1443 - - - - - 68.6153 68.2221 - - - - - 139 146 0 71 0 0 0 0
1704463261.436061000  1000.59 0 50.0108  -  nan  -0.0679421 0.192098 0.0548111  -0.0679421 0.192098 0.0548111  -0.438044 0.247902 9.82119  -0.438044 0.247902 9.82119  - - -  - - -  79.4803 65.4014 70.5522 62.1313 - - - - - - - 63.1552 - - - - 139 146 0 71 0 0 0 0
1704463261.441102000  1000.59 0 50.0097  -  nan  -0.040976 -0.0952511 0.053229  -0.040976 -0.0952511 0.053229  -0.462604 -0.220679 12.0295  -0.462604 -0.220679 12.0295  - - -  - - -  78.0949 67.7533 68.6154 62.8684 - - - - 76.8049 - - - - - - - 139 146 0 71 0 0 0 0
1704463261.446054000  1000.6 0 50.0117  -  nan  0.152019 0.010575 -0.157775  0.152019 0.010575 -0.157775  0.611124 -0.181041 8.32809  0.611124 -0.181041 8.32809  - - -  - - -  76.0679 66.5891 69.681 63.3179 - - - - - 65.9544 - - - - - - 139 146 0 71 0 0 0 0
1704463261.451046000  1000.6 0 50.0115  -  nan  -0.0400725 0.15163 0.113512  -0.0400725 0.15163 0.113512  -0.246127 0.311039 8.56218  -0.246127 0.311039 8.56218  - - -  - - -  78.7719 65.1568 70.2738 63.0776 - - - - - - 70.6514 - - - - - 139 146 0 71 0 0 0 0
1704463261.456061000  1000.6 0 50.0114  -  nan  0.0604626 -0.122994 0.0883508  0.0604626 -0.122994 0.0883508  -0.136723 -0.120633 11.9653  -0.136723 -0.120633 11.9653  - - -  - - -  77.2873 67.998 68.3766 64.1032 - - - - - - - 63.8325 - - - - 139 146 0 71 0 0 0 0
1704463261.461094000  1000.61 0 50.0112  -  nan  0.0787528 0.0403945 -0.13568  0.0787528 0.0403945 -0.13568  0.203871 -0.0785547 8.03022  0.203871 -0.0785547 8.03022  - - -  - - -  76.5313 65.9646 69.4134 64.2657 - - - - 78.064 - - - - - - - 139 146 0 71 0 0 0 0
1704463261.466067000  1000.61 0 50.0121  -  nan  -0.0259627 0.0354307 0.076827  -0.0259627 0.0354307 0.076827  -0.254795 0.199407 9.71283  -0.254795 0.199407 9.71283  - - -  - - -  78.1311 65.2185 70.1012 63.8949 - - - - - 65.591 - - - - - - 139 146 0 71 0 0 0 0
1704463261.471061000  1000.61 0 50.0109  -  nan  -0.0267202 -0.0947743 0.0677856  -0.0267202 -0.0947743 0.0677856  -0.0833615 0.0344093 11.2108  -0.0833615 0.0344093 11.2108  - - -  - - -  75.9695 68.2362 68.7707 64.4876 - - - - - - 68.2221 - - - - - 139 146 0 71 0 0 0 0
1704463261.476057000  1000.61 0 50.0098  -  nan  0.0205628 -0.0312657 -0.137128  0.0205628 -0.0312657 -0.137128  -0.078883 -0.0925809 9.34068  -0.078883 -0.0925809 9.34068  - - -  - - -  76.4363 66.6314 69.5423 63.8088 - - - - - - - 62.9882 - - - - 139 146 0 71 0 0 0 0
1704463261.481102000  1000.61 0 50.0088  -  nan  0.00281266 -0.0681687 0.0280738  0.00281266 -0.0681687 0.0280738  -0.11706 0.152131 9.48996  -0.11706 0.152131 9.48996  - - -  - - -  77.3738 65.6783 70.9095 62.73 - - - - 76.8049 - - - - - - - 139 146 0 71 0 0 0 0
1704463261.486060000  1000.6 0 50.0088  -  nan  -0.0544303 -0.0537963 -0.0035489  -0.0544303 -0.0537963 -0.0035489  -0.0765415 0.0957106 10.1222  -0.0765415 0.0957106 10.1222  - - -  - - -  76.4733 66.9039 70.3865 63.5974 - - - - - - - - - - - - 139 146 0 71 0 0 0 0
1704463261.491045000  1000.61 0 50.0091  -  nan  -0.0537628 -0.0560044 -0.0587859  -0.0537628 -0.0560044 -0.0587859  -0.312424 -0.101737 10.1958  -0.312424 -0.101737 10.1958  - - -  - - -  76.807 66.7035 70.2461 63.1228 - - - - - 66.6933 70.028 - - - - - 139 146 0 71 0 0 0 0
1704463261.496060000  1000.61 0 50.0072  -  nan  -0.0109395 -0.0703112 -0.0281528  -0.0109395 -0.0703112 -0.0281528  0.250512 0.107912 8.98284  0.250512 0.107912 8.98284  - - -  - - -  76.6045 65.9275 71.3 62.8317 - - - - - - - 62.4922 - - - - 139 146 0 71 0 0 0 0
1704463261.501074000  1000.61 0 50.0074  -  nan  -0.127603 0.0348095 0.0426952  -0.127603 0.0348095 0.0426952  -0.025957 0.198186 9.82868  -0.025957 0.198186 9.82868  - - -  - - -  76.877 66.4206 71.0464 63.0618 - - - - 78.3208 - - - - - - - 139 146 0 71 0 0 0 0
1704463261.506079000  1000.6 0 50.0087  -  nan  -0.0836425 -0.0824996 0.00906422  -0.0836425 -0.0824996 0.00906422  -0.314078 -0.105387 10.5373  -0.314078 -0.105387 10.5373  - - -  - - -  76.2165 67.97 69.8046 63.2638 - - - - - 67.4491 - - - - - - 139 146 0 71 0 0 0 0
1704463261.511060000  1000.61 0 50.0078  -  nan  0.0195857 -0.0726162 -0.0803709  0.0195857 -0.0726162 -0.0803709  0.203264 0.0569764 9.10115  0.203264 0.0569764 9.10115  - - -  - - -  75.8257 67.0977 70.6016 63.3964 - - - - - - 69.8227 - - - - - 139 146 0 71 0 0 0 0
1704463261.516061000  1000.6 0 50.005  -  nan  -0.141922 0.0490569 0.0412106  -0.141922 0.0490569 0.0412106  -0.117334 0.151527 9.54655  -0.117334 0.151527 9.54655  - - -  - - -  77.3946 66.1187 70.841 63.6178 - - - - - - - 63.6618 - - - - 139 146 0 71 0 0 0 0
1704463261.521101000  1000.61 0 50.0045  -  nan  -0.128215 -0.0512947 0.0457004  -0.128215 -0.0512947 0.0457004  -0.357195 -0.0526265 10.2476  -0.357195 -0.0526265 10.2476  - - -  - - -  76.908 67.77 69.6228 63.8118 - - - - 76.558 - - - - - - - 139 146 0 71 0 0 0 0
1704463261.526059000  1000.6 0 50.0045  -  nan  0.00484836 -0.044835 -0.124127  0.00484836 -0.044835 -0.124127  0.110852 0.056361 9.15805  0.110852 0.056361 9.15805  - - -  - - -  76.8224 66.3778 71.0367 63.7184 - - - - - - - - - - - - 139 146 0 71 0 0 0 0
1704463261.531072000  1000.61 0 50.0056  -  nan  -0.127237 0.0626309 0.0281382  -0.127237 0.0626309 0.0281382  0.204464 0.152131 9.49231  0.204464 0.152131 9.49231  - - -  - - -  77.4578 65.7195 71.6767 63.3064 - - - - - 67.4491 69.8227 - - - - - 139 146 0 71 0 0 0 0
1704463261.536059000  1000.6 0 50.004  -  nan  -0.12754 0.0200853 0.0296232  -0.12754 0.0200853 0.0296232  -0.399081 0.0472154 10.0101  -0.399081 0.0472154 10.0101  - - -  - - -  77.137 67.9578 69.8744 63.8672 - - - - - - - 63.6618 - - - - 139 146 0 71 0 0 0 0
1704463261.541074000  1000.61 0 50.0026  -  nan  -0.024319 -0.0436193 -0.0989718  -0.024319 -0.0436193 -0.0989718  -0.123516 0.0453799 10.1839  -0.123516 0.0453799 10.1839  - - -  - - -  77.1507 67.0936 70.4273 64.0035 - - - - 76.0688 - - - - - - - 139 146 0 71 0 0 0 0
1704463261.546064000  1000.6 0 50.0044  -  nan  -0.0970776 0.0325044 -0.00952291  -0.0970776 0.0325044 -0.00952291  0.432452 0.104856 9.2701  0.432452 0.104856 9.2701  - - -  - - -  77.6788 65.6954 71.7015 63.4205 - - - - - 67.4491 - - - - - - 139 146 0 71 0 0 0 0
1704463261.551059000  1000.61 0 50.0039  -  nan  -0.201197 0.0657136 0.0919236  -0.201197 0.0657136 0.0919236  -0.43915 0.245462 10.0495  -0.43915 0.245462 10.0495  - - -  - - -  77.4947 67.7013 70.0937 64.0281 - - - - - - 70.2346 - - - - - 139 146 0 71 0 0 0 0
1704463261.556124000  1000.6 0 50.0015  -  nan  -0.0976594 -0.0982817 -0.0331005  -0.0976594 -0.0982817 -0.0331005  -0.269397 -0.108443 10.8236  -0.269397 -0.108443 10.8236  - - -  - - -  76.6301 68.2706 70.1008 63.9631 - - - - - - - 63.3232 - - - - 139 146 0 71 0 0 0 0
1704463261.561098000  1000.61 0 50.0014  -  nan  -0.0819903 0.0302308 -0.0637704  -0.0819903 0.0302308 -0.0637704  0.619095 0.112177 8.58641  0.619095 0.112177 8.58641  - - -  - - -  77.0417 66.1669 71.5919 63.7328 - - - - 76.0688 - - - - - - - 139 146 0 71 0 0 0 0
1704463261.566061000  1000.62 0 50.0042  -  nan  -0.274314 0.138582 0.125131  -0.274314 0.138582 0.125131  -0.530981 0.290307 10.5001  -0.530981 0.290307 10.5001  - - -  - - -  78.1951 66.8529 70.8629 63.7742 - - - - - 67.2585 - - - - - - 139 146 0 71 0 0 0 0
1704463261.571067000  1000.62 0 50.0048  -  nan  -0.185447 -0.0825785 -0.0115006  -0.185447 -0.0825785 -0.0115006  -0.269118 -0.107827 10.766  -0.269118 -0.107827 10.766  - - -  - - -  76.1825 69.481 69.3737 63.8193 - - - - - - 71.286 - - - - - 139 146 0 71 0 0 0 0
1704463261.576063000  1000.62 0 50.0033  -  nan  -0.0806293 0.0547596 -0.160698  -0.0806293 0.0547596 -0.160698  0.710675 0.110957 8.70126  0.710675 0.110957 8.70126  - - -  - - -  76.679 66.8552 71.5994 63.6135 - - - - - - - 63.8325 - - - - 139 146 0 71 0 0 0 0
1704463261.581084000  1000.62 0 50.004  -  nan  -0.346906 0.167207 0.0919531  -0.346906 0.167207 0.0919531  -0.437671 0.341232 10.3831  -0.437671 0.341232 10.3831  - - -  - - -  78.6515 66.062 72.0824 62.7955 - - - - 77.0535 - - - - - - - 139 146 0 71 0 0 0 0
1704463261.586061000  1000.62 0 50.0056  -  nan  -0.185648 -0.110942 -0.0105107  -0.185648 -0.110942 -0.0105107  -0.178091 -0.110267 10.995  -0.178091 -0.110267 10.995  - - -  - - -  76.698 69.6166 70.1823 62.8109 - - - - - 67.0691 - - - - - - 139 146 0 71 0 0 0 0
1704463261.591060000  1000.62 0 50.005  -  nan  -0.124515 0.111688 -0.165718  -0.124515 0.111688 -0.165718  0.574243 0.112782 8.52949  0.574243 0.112782 8.52949  - - -  - - -  77.5085 66.5244 72.4979 62.5879 - - - - - - 71.7154 - - - - - 139 146 0 71 0 0 0 0
1704463261.596063000  1000.62 0 50.0045  -  nan  -0.362026 0.139522 0.13269  -0.362026 0.139522 0.13269  -0.533382 0.238756 10.6763  -0.533382 0.238756 10.6763  - - -  - - -  78.5683 67.2985 71.8474 62.2126 - - - - - - - 62.9882 - - - - 139 146 0 71 0 0 0 0
1704463261.601071000  1000.63 0 50.0041  -  nan  -0.157654 -0.0647315 0.0849525  -0.157654 -0.0647315 0.0849525  0.0117202 0.0871698 10.9221  0.0117202 0.0871698 10.9221  - - -  - - -  75.5999 70.7271 70.0087 63.0821 - - - - 79.3651 - - - - - - - 139 146 0 71 0 0 0 0
1704463261.606058000  1000.62 0 50.0041  -  nan  -0.182817 0.144077 -0.101897  -0.182817 0.144077 -0.101897  0.289147 -0.0895359 9.05843  0.289147 -0.0895359 9.05843  - - -  - - -  75.9485 68.6595 71.5101 63.1214 - - - - - - - - - - - - 139 146 0 71 0 0 0 0
1704463261.611055000  1000.63 0 50.0052  -  nan  -0.303896 0.0831092 0.153235  -0.303896 0.0831092 0.153235  -0.209466 0.151527 9.54588  -0.209466 0.151527 9.54588  - - -  - - -  77.4571 68.599 71.3165 62.957 - - - - - 67.8334 71.9321 - - - - - 139 146 0 71 0 0 0 0
1704463261.616061000  1000.62 0 50.0061  -  nan  -0.170332 0.0622851 0.0116025  -0.170332 0.0622851 0.0116025  -0.0314819 0.185996 10.9694  -0.0314819 0.185996 10.9694  - - -  - - -  75.5414 70.7956 70.2172 64.1251 - - - - 75.1089 - - 62.9882 - - - - 139 146 0 71 0 0 0 0
1704463261.621076000  1000.63 0 50.0061  -  nan  -0.168934 0.11572 -0.0727485  -0.168934 0.11572 -0.0727485  0.0539657 -0.196892 9.80731  0.0539657 -0.196892 9.80731  - - -  - - -  76.569 68.8308 71.3294 62.9841 - - - - - - - - - - - - 139 146 0 71 0 0 0 0
1704463261.626048000  1000.62 0 50.0061  -  nan  -0.170396 0.0770093 0.0246745  -0.170396 0.0770093 0.0246745  0.118688 0.166158 8.17916  0.118688 0.166158 8.17916  - - -  - - -  77.1432 68.5063 71.7378 63.2494 - - - - - - - - - - - - 139 146 0 71 0 0 0 0
1704463261.631055000  1000.63 0 50.005  -  nan  -0.213279 0.204233 -0.0235561  -0.213279 0.204233 -0.0235561  -0.213881 0.280546 11.4158  -0.213881 0.280546 11.4158  - - -  - - -  77.2459 69.1479 71.7583 63.5071 - - - - - 67.8334 70.4424 - - - - - 139 146 0 71 0 0 0 0
1704463261.636054000  1000.62 0 50.0065  -  nan  -0.126204 0.0882442 -0.0416558  -0.126204 0.0882442 -0.0416558  -0.0443489 -0.303039 10.444  -0.0443489 -0.303039 10.444  - - -  - - -  77.5014 68.5173 71.6551 62.2076 - - - - - - - 63.3232 - - - - 139 146 0 71 0 0 0 0
1704463261.641081000  1000.62 0 50.0058  -  nan  -0.125264 0.173264 -0.071795  -0.125264 0.173264 -0.071795  0.441484 0.171038 7.72482  0.441484 0.171038 7.72482  - - -  - - -  77.7972 67.4192 72.3607 63.1551 - - - - 76.558 - - - - - - - 139 146 0 71 0 0 0 0
1704463261.646063000  1000.61 0 50.0058  -  nan  -0.257275 0.265967 0.0664288  -0.257275 0.265967 0.0664288  -0.403685 0.129564 11.5996  -0.403685 0.129564 11.5996  - - -  - - -  78.6642 68.3518 71.9329 63.4193 - - - - - - - - - - - - 139 146 0 71 0 0 0 0
1704463261.651063000  1000.61 0 50.0046  -  nan  -0.111094 0.0892974 -0.0124924  -0.111094 0.0892974 -0.0124924  0.0495418 -0.206653 10.7207  0.0495418 -0.206653 10.7207  - - -  - - -  77.1492 69.491 70.4918 63.6548 - - - - - 68.4182 71.286 - - - - - 139 146 0 71 0 0 0 0
1704463261.656062000  1000.61 0 50.0051  -  nan  -0.109468 0.245658 -0.0596779  -0.109468 0.245658 -0.0596779  0.487276 0.170433 7.78174  0.487276 0.170433 7.78174  - - -  - - -  77.7214 67.5408 71.809 64.1419 - - - - - - - 63.6618 - - - - 139 146 0 71 0 0 0 0
1704463261.661076000  1000.6 0 50.0036  -  nan  -0.273556 0.268787 0.134173  -0.273556 0.268787 0.134173  -0.447449 0.0883899 10.8045  -0.447449 0.0883899 10.8045  - - -  - - -  79.0461 68.537 71.3388 64.3073 - - - - 77.8089 - - - - - - - 139 146 0 71 0 0 0 0
1704463261.666066000  1000.6 0 50.0053  -  nan  -0.0240722 0.0872385 -0.0482249  -0.0240722 0.0872385 -0.0482249  0.143243 -0.156938 10.7169  0.143243 -0.156938 10.7169  - - -  - - -  76.9483 70.2253 69.9595 64.9134 - - - - - 66.8807 - - - - - - 139 146 0 71 0 0 0 0
1704463261.671057000  1000.59 0 50.0047  -  nan  -0.124224 0.272465 -0.102429  -0.124224 0.272465 -0.102429  0.393022 0.119498 7.89971  0.393022 0.119498 7.89971  - - -  - - -  77.7596 67.9334 71.5936 64.772 - - - - - - 72.3694 - - - - - 139 146 0 71 0 0 0 0
1704463261.676067000  1000.59 0 50.0056  -  nan  -0.302433 0.240012 0.119616  -0.302433 0.240012 0.119616  -0.355497 0.1805 11.4813  -0.355497 0.1805 11.4813  - - -  - - -  79.1336 68.8391 71.0019 64.6047 - - - - 79.6305 - - 63.4921 - - - - 139 146 0 71 0 0 0 0
1704463261.681077000  1000.59 0 50.0056  -  nan  -0.110628 0.131301 -0.0275443  -0.110628 0.131301 -0.0275443  0.0496411 -0.113928 11.3392  0.0496411 -0.113928 11.3392  - - -  - - -  76.7897 70.5326 69.8864 64.7002 - - - - - - - - - - - - 139 146 0 71 0 0 0 0
1704463261.686066000  1000.59 0 50.0061  15.673  nan  -0.153164 0.258414 -0.103913  -0.153164 0.258414 -0.103913  0.341084 0.014981 8.47907  0.341084 0.014981 8.47907  - - -  - - -  78.4504 67.3772 71.6673 64.101 - - - - - 67.6407 - - - - - - 139 146 0 71 0 0 0 0
1704463261.691045000  1000.59 0 50.0065  -  nan  -0.273367 0.224615 0.0949565  -0.273367 0.224615 0.0949565  -0.209372 0.244241 10.1654  -0.209372 0.244241 10.1654  - - -  - - -  79.8275 67.7529 71.4259 64.2803 - - - - - - 72.3694 - - - - - 139 146 0 71 0 0 0 0
1704463261.696044000  1000.58 0 50.0088  -  nan  -0.154104 0.173395 -0.0737742  -0.154104 0.173395 -0.0737742  -0.0872675 -0.0648277 11.3913  -0.0872675 -0.0648277 11.3913  - - -  - - -  78.0858 69.1827 70.5707 64.5419 - - - - - - - 63.4921 - - - - 139 146 0 71 0 0 0 0
1704463261.701088000  1000.59 0 50.0069  -  nan  -0.124899 0.201085 -0.0863519  -0.124899 0.201085 -0.0863519  0.336508 -0.0404252 9.11089  0.336508 -0.0404252 9.11089  - - -  - - -  79.2115 67.1389 71.685 64.1275 - - - - 77.5555 - - - - - - - 139 146 0 71 0 0 0 0
1704463261.706046000  1000.58 0 50.0069  -  nan  -0.273165 0.252978 0.0939665  -0.273165 0.252978 0.0939665  -0.117603 0.289692 10.5607  -0.117603 0.289692 10.5607  - - -  - - -  80.0782 67.4504 71.5888 64.6194 - - - - - - - - - - - - 139 146 0 71 0 0 0 0
1704463261.711053000  1000.59 0 50.0056  -  nan  -0.229193 0.135631 0.0593665  -0.229193 0.135631 0.0593665  -0.272525 -0.0690929 11.7891  -0.272525 -0.0690929 11.7891  - - -  - - -  78.2476 69.6777 69.8289 65.1856 - - - - - 66.8807 71.9321 - - - - - 139 146 0 71 0 0 0 0
