# pom logged on Fri Jan  5 15:01:01 2024
#
# decimation 5
# process model constant_acceleration
# process noise acc 200 m/s³, aacc 50 rad/s²
# magnetic field X 513185 µT, Y -8834.65 µT, Z -858232 µT
#
ts i posp attp velp avelp accp x y z roll pitch yaw vx vy vz wx wy wz ax ay az sx2 sy2 sz2 sr2 sp2 sh2 svx2 svy2 svz2 swx2 swy2 swz2 sax2 say2 saz2
1704463261.333416000 0 1 1 1 1 1 -2.48439 -0.294517 0.988179 0.00511678 0.00361308 -0.0263751 -0.014605 0.0051975 0.00266832 0.0665832 0.0555849 -0.0385001 -0.0810634 0.00816332 -0.221397 3.61462e-06 3.6147e-06 3.07992e-06 8.47827e-06 8.47711e-06 1.15124e-05 0.000129014 0.00012902 8.85889e-05 0.000129014 0.00012902 8.85889e-05 0.0745267 0.0745268 0.0737752
1704463261.338904000 0 1 1 1 1 1 -2.48434 -0.294582 0.988158 0.00523279 0.00330097 -0.0265705 -0.0154347 0.00459346 0.00972728 0.0474408 0.0108458 -0.0383265 -0.126565 -0.0144879 0.339564 3.47482e-06 3.4749e-06 2.97522e-06 8.4886e-06 8.48748e-06 1.15527e-05 0.000127355 0.00012736 8.81286e-05 0.000127355 0.00012736 8.81286e-05 0.0989111 0.0989112 0.0981485
1704463261.343408000 0 1 1 1 1 1 -2.48438 -0.294565 0.988131 0.00521805 0.00362387 -0.0265449 -0.0118076 0.00405933 0.00246686 0.027708 0.0398431 -0.0219146 0.184904 -0.0463481 -0.342978 3.62006e-06 3.62014e-06 3.08031e-06 8.50018e-06 8.49903e-06 1.15644e-05 0.000129555 0.00012956 8.87909e-05 0.000129555 0.00012956 8.87909e-05 0.080113 0.0801131 0.0793249
1704463261.348411000 0 1 1 1 1 1 -2.48436 -0.294611 0.988073 0.00477835 0.00448799 -0.0262962 -0.0149166 0.00515661 0.0024518 -0.0145745 0.0921214 0.0059623 -0.139145 0.0632113 -0.156181 3.51755e-06 3.51762e-06 3.00331e-06 8.43157e-06 8.4304e-06 1.15201e-05 0.000126766 0.000126772 8.69606e-05 0.000126766 0.000126772 8.69606e-05 0.0731248 0.0731249 0.0723717
1704463261.353422000 0 1 1 1 1 1 -2.48445 -0.294588 0.988195 0.00464172 0.00384872 -0.0264718 -0.015408 0.00443884 0.013577 -0.0150558 0.0119233 -0.010472 -0.0916912 -0.0163391 0.636613 3.6815e-06 3.68158e-06 3.12142e-06 8.47368e-06 8.4725e-06 1.15625e-05 0.00012962 0.000129626 8.80388e-05 0.00012962 0.000129626 8.80388e-05 0.0647348 0.0647349 0.0639315
1704463261.358370000 0 1 1 1 1 1 -2.48437 -0.294652 0.988101 0.00436858 0.00435684 -0.0266719 -0.0127204 0.00443685 0.00558891 -0.0324069 0.0548529 -0.024319 0.107578 0.018401 -0.211814 3.57192e-06 3.572e-06 3.03961e-06 8.55235e-06 8.55116e-06 1.16665e-05 0.000129941 0.000129947 8.92391e-05 0.000129941 0.000129947 8.92391e-05 0.0998082 0.0998083 0.0989931
1704463261.363794000 0 1 1 1 1 1 -2.48436 -0.294698 0.98808 0.00305076 0.0049537 -0.0261137 -0.0171242 0.00570916 0.0110186 -0.116151 0.0772048 0.0296176 -0.27345 0.114924 0.343448 3.43914e-06 3.43921e-06 2.94024e-06 8.43263e-06 8.43137e-06 1.15748e-05 0.00012602 0.000126025 8.65446e-05 0.00012602 0.000126025 8.65446e-05 0.0758355 0.0758356 0.0750547
1704463261.368359000 0 1 1 1 1 1 -2.48444 -0.294678 0.988183 0.00293995 0.00414199 -0.0264904 -0.016904 0.00484995 0.0181234 -0.0810272 -0.0145264 -0.0111543 -0.154657 0.010819 0.733066 3.58526e-06 3.58534e-06 3.0455e-06 8.52873e-06 8.5275e-06 1.16712e-05 0.000129877 0.000129883 8.87615e-05 0.000129877 0.000129883 8.87615e-05 0.090064 0.0900643 0.089236
1704463261.373551000 0 1 1 1 1 1 -2.48437 -0.294709 0.988019 0.00233367 0.00498775 -0.0272587 -0.013053 0.0059523 0.00175043 -0.101624 0.0752017 -0.0612569 0.128406 0.113317 -0.727981 3.44866e-06 3.44873e-06 2.94338e-06 8.41041e-06 8.40916e-06 1.158e-05 0.000125962 0.000125967 8.60738e-05 0.000125962 0.000125967 8.60738e-05 0.0618451 0.0618452 0.0610528
1704463261.378365000 0 1 1 1 1 1 -2.48446 -0.294673 0.988081 0.00136274 0.00519096 -0.0270273 -0.0151432 0.00683027 0.00551345 -0.137979 0.0632199 -0.0167567 -0.0678133 0.13474 -0.180892 3.60345e-06 3.60353e-06 3.0547e-06 8.58218e-06 8.58091e-06 1.17518e-05 0.000131233 0.000131239 8.9819e-05 0.000131233 0.000131239 8.9819e-05 0.0974117 0.0974117 0.0966477
1704463261.383417000 0 1 1 1 1 1 -2.4844 -0.294739 0.988117 0.00155138 0.00407404 -0.0277664 -0.0140361 0.00547757 0.0135833 -0.064411 -0.0496417 -0.0730945 0.0196295 0.00768382 0.460787 3.50722e-06 3.50729e-06 2.98223e-06 8.50528e-06 8.50415e-06 1.16973e-05 0.00012886 0.000128866 8.8167e-05 0.00012886 0.000128866 8.8167e-05 0.0825008 0.0825008 0.0816958
1704463261.388834000 0 1 1 1 1 1 -2.48433 -0.294777 0.987968 0.0012004 0.00461712 -0.0282877 -0.0109283 0.00543077 0.00137347 -0.0672875 0.0194898 -0.0761993 0.183214 0.0230072 -0.529624 3.3807e-06 3.38077e-06 2.88744e-06 8.47661e-06 8.47548e-06 1.16949e-05 0.000126794 0.000126799 8.71954e-05 0.000126794 0.000126799 8.71954e-05 0.0918889 0.091889 0.0910904
1704463261.393422000 0 1 1 1 1 1 -2.48442 -0.294738 0.987995 0.000185683 0.00498286 -0.0273233 -0.0142052 0.00647294 0.00226368 -0.11675 0.041997 0.0281566 -0.10166 0.0840222 -0.249481 3.52537e-06 3.52544e-06 2.99147e-06 8.47195e-06 8.47079e-06 1.16904e-05 0.000128265 0.00012827 8.72941e-05 0.000128265 0.00012827 8.72941e-05 0.0731736 0.0731737 0.0724237
1704463261.398925000 0 1 1 1 1 1 -2.48438 -0.294792 0.988024 0.000170869 0.0045579 -0.0273438 -0.0147686 0.00587918 0.00975611 -0.0687283 -0.00318107 0.010015 -0.122561 0.0311547 0.327806 3.44818e-06 3.44825e-06 2.93293e-06 8.50336e-06 8.50222e-06 1.17437e-05 0.00012791 0.000127915 8.75561e-05 0.00012791 0.000127915 8.75561e-05 0.0984275 0.0984275 0.097661
1704463261.403349000 0 1 1 1 1 1 -2.48443 -0.294772 0.988018 0.000290629 0.00482051 -0.0276332 -0.0130384 0.00507992 0.00524614 -0.0352793 0.0200896 -0.0139272 0.041222 -0.0353239 -0.10511 3.59082e-06 3.5909e-06 3.03494e-06 8.68565e-06 8.68449e-06 1.19261e-05 0.00013331 0.000133315 9.14216e-05 0.00013331 0.000133315 9.14216e-05 0.127705 0.127705 0.126916
1704463261.408416000 0 1 1 1 1 1 -2.48439 -0.294812 0.987935 -0.000224651 0.00539285 -0.0264496 -0.0149929 0.00694383 0.00323134 -0.062035 0.0596741 0.085477 -0.177646 0.142632 -0.124672 3.45049e-06 3.45056e-06 2.93093e-06 8.61437e-06 8.61319e-06 1.18804e-05 0.000130849 0.000130854 9.03006e-05 0.000130849 0.000130854 9.03006e-05 0.103908 0.103908 0.103143
1704463261.413421000 0 1 1 1 1 1 -2.48434 -0.294886 0.988043 -0.000179637 0.00482305 -0.0268993 -0.0164387 0.00503918 0.0201172 -0.030965 -0.00663931 0.0119795 -0.237448 -0.021925 1.10768 3.35635e-06 3.35641e-06 2.86032e-06 8.50332e-06 8.50219e-06 1.17916e-05 0.000127685 0.00012769 8.78397e-05 0.000127685 0.00012769 8.78397e-05 0.0820223 0.0820225 0.0811973
1704463261.418351000 0 1 1 1 1 1 -2.48439 -0.294865 0.988056 0.000653669 0.00462651 -0.027838 -0.0132996 0.00364715 0.0146733 0.0418067 -0.0146028 -0.0577957 0.0540101 -0.104687 0.352853 3.51213e-06 3.5122e-06 2.97168e-06 8.56851e-06 8.56737e-06 1.18573e-05 0.000131049 0.000131054 8.93183e-05 0.000131049 0.000131054 8.93183e-05 0.086006 0.0860063 0.0851152
1704463261.423405000 0 1 1 1 1 1 -2.48435 -0.2949 0.987954 0.000171724 0.00559314 -0.0276293 -0.0127818 0.00572811 0.00453309 -0.00985727 0.0730761 -0.0141419 0.0220508 0.0927774 -0.355642 3.42362e-06 3.42369e-06 2.90567e-06 8.48435e-06 8.48311e-06 1.17947e-05 0.00012816 0.000128165 8.73731e-05 0.00012816 0.000128165 8.73731e-05 0.0741367 0.0741367 0.0733345
1704463261.428423000 0 1 1 1 1 1 -2.48445 -0.294877 0.988132 4.24433e-06 0.00531724 -0.0275265 -0.0158859 0.00456474 0.0200648 -0.00988921 0.0151393 -0.00514915 -0.186846 -0.0427882 0.867745 3.5855e-06 3.58558e-06 3.02095e-06 8.5574e-06 8.55619e-06 1.18679e-05 0.000131647 0.000131653 8.91162e-05 0.000131647 0.000131653 8.91162e-05 0.0791575 0.0791576 0.0783355
1704463261.433387000 0 1 1 1 1 1 -2.48435 -0.294959 0.988048 0.00122922 0.00494831 -0.0286749 -0.0118737 0.00309295 0.0103069 0.0875602 -0.0153846 -0.0909968 0.121781 -0.101304 -0.113193 3.48378e-06 3.48385e-06 2.94575e-06 8.53363e-06 8.53247e-06 1.1867e-05 0.000130055 0.00013006 8.83494e-05 0.000130055 0.00013006 8.83494e-05 0.0860506 0.0860507 0.085203
1704463261.438949000 0 1 1 1 1 1 -2.48431 -0.295017 0.987971 0.000752121 0.00631808 -0.0285351 -0.0116414 0.00465059 0.00375991 0.0151863 0.100409 -0.0320146 0.0366937 0.0687382 -0.421467 3.40094e-06 3.40101e-06 2.88425e-06 8.48624e-06 8.48495e-06 1.18431e-05 0.000127923 0.000127928 8.7179e-05 0.000127923 0.000127928 8.7179e-05 0.0891578 0.0891579 0.0883953
1704463261.443403000 0 1 1 1 1 1 -2.48441 -0.294992 0.988139 0.000349799 0.00570045 -0.0276915 -0.015443 0.00357502 0.0188334 -0.0094516 0.0143158 0.0424665 -0.217713 -0.0444954 0.75936 3.54354e-06 3.54362e-06 2.98568e-06 8.48902e-06 8.48772e-06 1.18461e-05 0.000129772 0.000129778 8.74704e-05 0.000129772 0.000129778 8.74704e-05 0.0716684 0.0716684 0.0708732
1704463261.448346000 0 1 1 1 1 1 -2.48446 -0.294972 0.988145 0.00144076 0.00534321 -0.0287702 -0.0118302 0.00230342 0.0117143 0.0835241 -0.0106604 -0.0582049 0.131763 -0.121035 -0.0647073 3.70872e-06 3.70881e-06 3.10226e-06 8.53218e-06 8.53096e-06 1.18896e-05 0.000132728 0.000132734 8.85718e-05 0.000132728 0.000132734 8.85718e-05 0.0695623 0.0695623 0.0687196
1704463261.453396000 0 1 1 1 1 1 -2.48438 -0.295038 0.988054 0.00121453 0.00632655 -0.0283472 -0.011523 0.00358302 0.0030359 0.0329174 0.0734422 0.00812388 0.0482081 0.0349401 -0.585321 3.60847e-06 3.60855e-06 3.02899e-06 8.48142e-06 8.4801e-06 1.18616e-05 0.000130362 0.000130367 8.72808e-05 0.000130362 0.000130367 8.72808e-05 0.0704144 0.0704145 0.0696374
1704463261.458343000 0 1 1 1 1 1 -2.48432 -0.295145 0.988113 0.00103281 0.00584529 -0.0275344 -0.0125291 0.00288136 0.0130625 0.00981446 0.00574046 0.0663293 -0.0626721 0.000548714 0.362659 3.51024e-06 3.51032e-06 2.95722e-06 8.51396e-06 8.51271e-06 1.19173e-05 0.000129744 0.000129749 8.7656e-05 0.000129744 0.000129749 8.7656e-05 0.0920065 0.0920066 0.0912413
1704463261.463775000 0 1 1 1 1 1 -2.48423 -0.295249 0.988082 0.00224282 0.00556985 -0.0285356 -0.010098 0.00113465 0.0100579 0.0957625 -0.0145608 -0.039925 0.0985563 -0.0914885 -0.0140012 3.42386e-06 3.42393e-06 2.89368e-06 8.49925e-06 8.49804e-06 1.19268e-05 0.000128608 0.000128613 8.72534e-05 0.000128608 0.000128613 8.72534e-05 0.0999991 0.0999992 0.0991912
1704463261.468395000 0 1 1 1 1 1 -2.4843 -0.295224 0.988085 0.00179801 0.00589712 -0.0280532 -0.0115204 0.00270032 0.00532077 0.0230707 0.0174604 0.0206199 -0.0426277 0.0528089 -0.310164 3.57294e-06 3.57302e-06 2.99929e-06 8.509e-06 8.50776e-06 1.19366e-05 0.00013074 0.000130746 8.79011e-05 0.00013074 0.000130746 8.79011e-05 0.0806228 0.0806229 0.0798498
1704463261.473415000 0 1 1 1 1 1 -2.48421 -0.295346 0.988141 0.00144628 0.00507154 -0.0275179 -0.0112146 0.00221452 0.0143479 -0.0100131 -0.049586 0.0475343 -0.038042 0.0360778 0.445272 3.47865e-06 3.47873e-06 2.93053e-06 8.43475e-06 8.43356e-06 1.18856e-05 0.000128066 0.000128071 8.61407e-05 0.000128066 0.000128071 8.61407e-05 0.0733411 0.0733412 0.0725572
1704463261.478395000 0 1 1 1 1 1 -2.48427 -0.295339 0.988185 0.00167929 0.00502871 -0.0283075 -0.0113013 0.00158838 0.0125666 0.00951728 -0.0348015 -0.0364682 -0.03437 -0.0248615 0.124221 3.64231e-06 3.64239e-06 3.04588e-06 8.50787e-06 8.5067e-06 1.1959e-05 0.000131628 0.000131633 8.78936e-05 0.000131628 0.000131633 8.78936e-05 0.0783747 0.0783748 0.0775549
1704463261.483410000 0 1 1 1 1 1 -2.48419 -0.29545 0.988138 0.00163631 0.00466517 -0.0282602 -0.011346 0.00192718 0.00930519 -0.000341462 -0.0503441 -0.0161321 -0.057572 0.0471696 -0.1288 3.53631e-06 3.53638e-06 2.96923e-06 8.43613e-06 8.43502e-06 1.19118e-05 0.000128851 0.000128857 8.61935e-05 0.000128851 0.000128857 8.61935e-05 0.072565 0.0725651 0.0717651
1704463261.488360000 0 1 1 1 1 1 -2.4841 -0.295568 0.988125 0.00126819 0.00430486 -0.0280516 -0.0102054 0.00194108 0.0100455 -0.0326978 -0.055188 0.00257514 -0.00188577 0.0676259 0.00453541 3.4363e-06 3.43637e-06 2.89683e-06 8.37409e-06 8.37304e-06 1.18742e-05 0.000126276 0.000126281 8.46794e-05 0.000126276 0.000126281 8.46794e-05 0.0697391 0.0697392 0.0689596
1704463261.493412000 0 1 1 1 1 1 -2.48417 -0.295567 0.988204 0.00100485 0.00421869 -0.0284086 -0.0120561 0.00125888 0.0130975 -0.0407425 -0.0441235 -0.0267934 -0.13143 -0.00730653 0.212754 3.60023e-06 3.60031e-06 3.01238e-06 8.42522e-06 8.42417e-06 1.19254e-05 0.000129297 0.000129302 8.59367e-05 0.000129297 0.000129302 8.59367e-05 0.0706241 0.0706242 0.0698276
1704463261.498360000 0 1 1 1 1 1 -2.48408 -0.29569 0.988173 0.00109694 0.0036565 -0.0286218 -0.0112713 0.000914041 0.0113461 -0.021675 -0.0698293 -0.0336307 -0.0615148 0.0108812 0.0213428 3.49592e-06 3.49599e-06 2.93711e-06 8.41002e-06 8.40902e-06 1.19347e-05 0.000127692 0.000127698 8.53569e-05 0.000127692 0.000127698 8.53569e-05 0.0825419 0.082542 0.0817423
1704463261.503408000 0 1 1 1 1 1 -2.48412 -0.295674 0.988205 0.000363262 0.00381997 -0.0283594 -0.0103595 0.00213329 0.00882379 -0.073452 -0.0224455 0.0035878 0.0117345 0.0935933 -0.140653 3.66228e-06 3.66236e-06 3.05393e-06 8.43926e-06 8.43825e-06 1.1964e-05 0.00013032 0.000130326 8.62885e-05 0.00013032 0.000130326 8.62885e-05 0.0735568 0.0735569 0.0727749
1704463261.508410000 0 1 1 1 1 1 -2.48407 -0.2958 0.988223 -0.000130328 0.00356266 -0.0280677 -0.0122804 0.000990041 0.0135641 -0.0828543 -0.0364339 0.0213722 -0.156033 0.0117745 0.264145 3.56702e-06 3.56709e-06 2.9855e-06 8.38124e-06 8.38024e-06 1.193e-05 0.000127981 0.000127986 8.4901e-05 0.000127981 0.000127986 8.4901e-05 0.0711864 0.0711864 0.0703995
1704463261.513420000 0 1 1 1 1 1 -2.48412 -0.29579 0.988251 4.17797e-05 0.00313842 -0.0285873 -0.0108228 0.00147044 0.00963715 -0.0368213 -0.0527846 -0.0302819 0.0220446 0.0482683 -0.153169 3.73529e-06 3.73537e-06 3.10309e-06 8.45391e-06 8.45293e-06 1.20028e-05 0.000131541 0.000131547 8.66776e-05 0.000131541 0.000131547 8.66776e-05 0.0693521 0.0693522 0.0685505
1704463261.518410000 0 1 1 1 1 1 -2.4836 -0.296295 0.98794 -0.000553498 0.00350921 -0.0282401 -0.00824926 0.000720977 0.00552581 -0.0886163 0.00150724 0.00393555 0.0401443 0.134731 -0.291793 2.7455e-06 2.74555e-06 2.37723e-06 8.04609e-06 8.0452e-06 1.16427e-05 0.00011222 0.000112224 7.71902e-05 0.00011222 0.000112224 7.71902e-05 0.0760125 0.0760125 0.0752817
1704463261.523410000 0 1 1 1 1 1 -2.48359 -0.296379 0.987966 -0.00129557 0.00331467 -0.0277785 -0.0102304 -9.40442e-05 0.0100394 -0.107176 -0.0129612 0.0338232 -0.12759 0.0524308 0.123055 2.71828e-06 2.71833e-06 2.35265e-06 8.01099e-06 8.0101e-06 1.16058e-05 0.000111565 0.000111568 7.65628e-05 0.000111565 0.000111568 7.65628e-05 0.0717822 0.0717823 0.0710448
1704463261.528425000 0 1 1 1 1 1 -2.48363 -0.296378 0.98798 -0.00102405 0.00292891 -0.0286334 -0.00964518 0.000160554 0.00642416 -0.0452542 -0.0373369 -0.0468879 -0.0329748 0.0540607 -0.17747 2.84908e-06 2.84913e-06 2.44718e-06 8.05791e-06 8.05702e-06 1.16528e-05 0.000114287 0.000114291 7.77315e-05 0.000114287 0.000114291 7.77315e-05 0.0710888 0.0710889 0.0703419
1704463261.533415000 0 1 1 1 1 1 -2.48358 -0.296444 0.987946 -0.00168709 0.00324827 -0.0285852 -0.00758108 0.00101181 0.00470275 -0.0816664 0.00967871 -0.0217548 0.100582 0.112836 -0.224152 2.81729e-06 2.81734e-06 2.41979e-06 8.02934e-06 8.02845e-06 1.1625e-05 0.000113616 0.00011362 7.72211e-05 0.000113616 0.00011362 7.72211e-05 0.0703895 0.0703895 0.0696559
1704463261.538361000 0 1 1 1 1 1 -2.48331 -0.296783 0.987713 -0.00236375 0.0034689 -0.0280685 -0.00815249 -0.000137961 0.00385687 -0.113492 0.0284473 0.0202838 -0.0664333 0.0968979 -0.110004 2.24242e-06 2.24245e-06 1.97694e-06 7.71902e-06 7.71819e-06 1.12883e-05 0.000101469 0.000101472 7.08078e-05 0.000101469 0.000101472 7.08078e-05 0.0687778 0.0687778 0.0680832
1704463261.543411000 0 1 1 1 1 1 -2.48336 -0.296783 0.987766 -0.00240266 0.00315918 -0.0286728 -0.00923409 0.00021566 0.00716448 -0.0711759 -0.00880234 -0.0379228 -0.107433 0.0852879 0.151436 2.35308e-06 2.35312e-06 2.05842e-06 7.7717e-06 7.77087e-06 1.13411e-05 0.000104226 0.00010423 7.21075e-05 0.000104226 0.00010423 7.21075e-05 0.0699926 0.0699925 0.0692755
1704463261.548410000 0 1 1 1 1 1 -2.48338 -0.296781 0.987769 -0.00287976 0.00325999 -0.0288474 -0.00637033 0.000537935 0.00391266 -0.0827985 0.00826157 -0.0325319 0.140119 0.0801495 -0.149505 2.46842e-06 2.46846e-06 2.14261e-06 7.82146e-06 7.82062e-06 1.1391e-05 0.000106946 0.00010695 7.3351e-05 0.000106946 0.00010695 7.3351e-05 0.0698903 0.0698902 0.0691603
1704463261.553411000 0 1 1 1 1 1 -2.48343 -0.296767 0.987798 -0.00397378 0.0037619 -0.0282384 -0.00800375 0.00197925 0.00464759 -0.135659 0.0462124 0.03112 -0.0458981 0.153096 -0.00802165 2.5897e-06 2.58974e-06 2.23042e-06 7.86975e-06 7.86887e-06 1.14392e-05 0.000109628 0.000109632 7.45719e-05 0.000109628 0.000109632 7.45719e-05 0.0631767 0.0631767 0.0624544
1704463261.558494000 0 1 1 1 1 1 -2.48305 -0.297206 0.987531 -0.00435974 0.00307558 -0.0282761 -0.0085018 -0.000114872 0.00991247 -0.121046 -0.0145333 -0.000725154 -0.16414 0.0708707 0.492604 1.77693e-06 1.77695e-06 1.58699e-06 7.40404e-06 7.40328e-06 1.08157e-05 9.37047e-05 9.37072e-05 6.64595e-05 9.37047e-05 9.37072e-05 6.64595e-05 0.0760987 0.0760986 0.0753995
1704463261.563890000 0 1 1 1 1 1 -2.48291 -0.297347 0.987387 -0.00478134 0.00301308 -0.0287205 -0.00412032 -0.000184118 0.00399431 -0.108358 0.00495783 -0.0382551 0.172911 0.08992 -0.106548 1.54867e-06 1.54868e-06 1.39625e-06 7.21396e-06 7.21327e-06 1.05232e-05 8.90622e-05 8.90644e-05 6.38846e-05 8.90622e-05 8.90644e-05 6.38846e-05 0.0722668 0.0722668 0.0715728
1704463261.568425000 0 1 1 1 1 1 -2.48295 -0.297328 0.98743 -0.00630195 0.00386789 -0.0281024 -0.00631028 0.00212726 0.0067824 -0.193861 0.0795484 0.0333305 -0.0676709 0.230904 0.172404 1.62185e-06 1.62187e-06 1.45145e-06 7.26414e-06 7.26341e-06 1.05734e-05 9.14628e-05 9.14649e-05 6.51794e-05 9.14628e-05 9.14649e-05 6.51794e-05 0.0748011 0.0748011 0.0741199
1704463261.573432000 0 1 1 1 1 1 -2.48285 -0.297472 0.987412 -0.00729876 0.00329942 -0.0278975 -0.00859402 0.00114682 0.0141984 -0.189396 0.0114444 0.0269381 -0.21493 0.115449 0.638729 1.4462e-06 1.44622e-06 1.3033e-06 7.08592e-06 7.08517e-06 1.02944e-05 8.76335e-05 8.76356e-05 6.29332e-05 8.76335e-05 8.76356e-05 6.29332e-05 0.071736 0.0717359 0.0710391
1704463261.578553000 0 1 1 1 1 1 -2.48285 -0.297459 0.98739 -0.00750438 0.00351817 -0.0290462 -0.00396374 0.00190592 0.00576552 -0.133012 0.0395714 -0.0709646 0.19491 0.140604 -0.22664 1.52589e-06 1.5259e-06 1.36332e-06 7.10142e-06 7.10064e-06 1.031e-05 8.94835e-05 8.94858e-05 6.34909e-05 8.94835e-05 8.94858e-05 6.34909e-05 0.0525761 0.0525761 0.0518761
1704463261.583431000 0 1 1 1 1 1 -2.48284 -0.297483 0.987228 -0.00918625 0.00445291 -0.0284941 -0.00529864 0.00395079 0.00626646 -0.226212 0.104862 -0.0003817 -0.00416968 0.257138 -0.0104846 1.36557e-06 1.36558e-06 1.22822e-06 6.96211e-06 6.96134e-06 1.00664e-05 8.64705e-05 8.64722e-05 6.21461e-05 8.64705e-05 8.64722e-05 6.21461e-05 0.0704848 0.0704847 0.069831
