# pom logged on Mon Nov 13 16:42:58 2023
#
# decimation 5
# process model constant_acceleration
# process noise acc 200 m/s³, aacc 50 rad/s²
# magnetic field X 513185 µT, Y -8834.65 µT, Z -858232 µT
#
ts i posp attp velp avelp accp x y z roll pitch yaw vx vy vz wx wy wz ax ay az sx2 sy2 sz2 sr2 sp2 sh2 svx2 svy2 svz2 swx2 swy2 swz2 sax2 say2 saz2
1699890178.959442000 0 1 1 1 1 1 -0.985756 -0.00862174 0.995447 -0.0144798 -0.00804785 -0.00439067 -0.00969746 0.0177488 0.00891923 -0.0611133 -0.0175527 -0.00175589 -0.0609763 0.139534 0.402708 3.68238e-07 3.68236e-07 3.54492e-07 2.91911e-06 2.91893e-06 3.0179e-06 4.48262e-05 4.48257e-05 4.12313e-05 4.48262e-05 4.48257e-05 4.12313e-05 0.0543474 0.0543473 0.0540818
1699890178.964428000 0 1 1 1 1 1 -0.985725 -0.00865746 0.995448 -0.0147217 -0.00794957 -0.00435417 -0.00999408 0.0182239 0.00703507 -0.055636 -0.00200937 0.000919553 -0.105213 0.194025 0.0876972 3.52333e-07 3.52331e-07 3.397e-07 2.88229e-06 2.88211e-06 2.98195e-06 4.36739e-05 4.36734e-05 4.02167e-05 4.36739e-05 4.36734e-05 4.02167e-05 0.0540543 0.0540542 0.0537853
1699890178.969424000 0 1 1 1 1 1 -0.985776 -0.00856688 0.995433 -0.0148787 -0.00802607 -0.00438926 -0.0104249 0.0188624 0.001859 -0.0448317 -0.00960498 -0.00208605 -0.0947297 0.167153 -0.302133 3.82251e-07 3.82249e-07 3.67469e-07 2.93231e-06 2.93213e-06 3.03198e-06 4.51926e-05 4.5192e-05 4.14591e-05 4.51926e-05 4.5192e-05 4.14591e-05 0.054063 0.054063 0.0537991
1699890178.974417000 0 1 1 1 1 1 -0.985707 -0.00865574 0.995501 -0.0152169 -0.00849542 -0.00440062 -0.00968881 0.0179986 0.00852615 -0.0545122 -0.0467911 -0.00399683 -0.0718919 0.137272 0.30701 3.43776e-07 3.43774e-07 3.31678e-07 2.85308e-06 2.85288e-06 2.95348e-06 4.2809e-05 4.28085e-05 3.94286e-05 4.2809e-05 4.28085e-05 3.94286e-05 0.0538822 0.0538821 0.0536247
1699890178.979918000 0 1 1 1 1 1 -0.985689 -0.00866776 0.995503 -0.0153272 -0.00854847 -0.00438204 -0.00991984 0.0183685 0.00600048 -0.0380811 -0.0292167 -0.00187466 -0.100801 0.17198 -0.0307386 3.3594e-07 3.35938e-07 3.24337e-07 2.87595e-06 2.87575e-06 2.97669e-06 4.31273e-05 4.31268e-05 3.98084e-05 4.31273e-05 4.31268e-05 3.98084e-05 0.0710877 0.0710877 0.0708289
1699890178.984443000 0 1 1 1 1 1 -0.985736 -0.00858573 0.995505 -0.0151398 -0.00875723 -0.00440148 -0.0104143 0.0188104 0.00347735 -0.00598793 -0.0382669 -0.00215502 -0.0963945 0.145929 -0.138052 3.61785e-07 3.61783e-07 3.48364e-07 2.92521e-06 2.925e-06 3.02596e-06 4.46424e-05 4.46418e-05 4.10823e-05 4.46424e-05 4.46418e-05 4.10823e-05 0.0662508 0.0662508 0.0659954
1699890178.989445000 0 1 1 1 1 1 -0.985679 -0.00864562 0.995531 -0.0153613 -0.00932653 -0.00442216 -0.00993502 0.0182464 0.00861331 -0.0207492 -0.0692198 -0.00112999 -0.0849154 0.13323 0.306505 3.37145e-07 3.37144e-07 3.25407e-07 2.87782e-06 2.87758e-06 2.97913e-06 4.32762e-05 4.32757e-05 3.99382e-05 4.32762e-05 4.32757e-05 3.99382e-05 0.0626286 0.0626286 0.062369
1699890178.994436000 0 1 1 1 1 1 -0.985732 -0.00854827 0.995527 -0.0153618 -0.00913016 -0.00444182 -0.0106293 0.0194431 0.00400172 -0.0114107 -0.0233696 -0.00310366 -0.106144 0.169921 -0.16486 3.65859e-07 3.65857e-07 3.52079e-07 2.91426e-06 2.91402e-06 3.01558e-06 4.45241e-05 4.45235e-05 4.09029e-05 4.45241e-05 4.45235e-05 4.09029e-05 0.0562407 0.0562406 0.0559737
1699890178.999441000 0 1 1 1 1 1 -0.985688 -0.00859882 0.995472 -0.014983 -0.00927482 -0.00444515 -0.0105567 0.0188993 -0.000551232 0.0253576 -0.0281852 -0.00519272 -0.107521 0.143849 -0.346839 3.38351e-07 3.3835e-07 3.26451e-07 2.84975e-06 2.84952e-06 2.95128e-06 4.26784e-05 4.26779e-05 3.93259e-05 4.26784e-05 4.26779e-05 3.93259e-05 0.0546017 0.0546017 0.0543551
1699890179.004967000 0 1 1 1 1 1 -0.985659 -0.00861737 0.995495 -0.0149459 -0.00977992 -0.00451808 -0.0101126 0.0186034 0.00369018 0.0119922 -0.0539017 -0.00995923 -0.0813974 0.136484 0.0608507 3.24565e-07 3.24563e-07 3.13551e-07 2.831e-06 2.83074e-06 2.93268e-06 4.2027e-05 4.20266e-05 3.87995e-05 4.2027e-05 4.20266e-05 3.87995e-05 0.0651027 0.0651027 0.0648559
1699890179.009445000 0 1 1 1 1 1 -0.985707 -0.00853041 0.99547 -0.0147853 -0.00942503 -0.00451838 -0.0106938 0.0194513 -0.00099283 0.0220487 -0.00327084 -0.00611192 -0.0994518 0.150239 -0.328596 3.49346e-07 3.49344e-07 3.36598e-07 2.85691e-06 2.85666e-06 2.95862e-06 4.30002e-05 4.29996e-05 3.95302e-05 4.30002e-05 4.29996e-05 3.95302e-05 0.0544174 0.0544174 0.0541651
1699890179.014440000 0 1 1 1 1 1 -0.985661 -0.00858786 0.995414 -0.0141622 -0.00958244 -0.00450957 -0.0104779 0.0186542 -0.0035918 0.0693903 -0.0170508 -0.00300077 -0.0944213 0.11529 -0.314739 3.241e-07 3.24098e-07 3.13038e-07 2.79805e-06 2.79781e-06 2.8998e-06 4.13424e-05 4.1342e-05 3.81227e-05 4.13424e-05 4.1342e-05 3.81227e-05 0.0542491 0.054249 0.0540126
1699890179.019445000 0 1 1 1 1 1 -0.985712 -0.00849413 0.995427 -0.013962 -0.00979681 -0.0044762 -0.010662 0.0191548 -0.0014428 0.0545026 -0.0241436 0.00240124 -0.0753572 0.115807 -0.0713614 3.51932e-07 3.5193e-07 3.38917e-07 2.87397e-06 2.8737e-06 2.97576e-06 4.34288e-05 4.34283e-05 3.99397e-05 4.34288e-05 4.34283e-05 3.99397e-05 0.0616023 0.0616023 0.0613565
1699890179.024441000 0 1 1 1 1 1 -0.985698 -0.00852343 0.995358 -0.0138969 -0.00927336 -0.00448744 -0.0107535 0.0188502 -0.00686346 0.0363928 0.029868 -0.000531424 -0.0950607 0.114466 -0.474461 3.41051e-07 3.41049e-07 3.28758e-07 2.83611e-06 2.83588e-06 2.93803e-06 4.24796e-05 4.24792e-05 3.90927e-05 4.24796e-05 4.24792e-05 3.90927e-05 0.0559922 0.0559922 0.055748
1699890179.029968000 0 1 1 1 1 1 -0.985673 -0.00857456 0.995323 -0.0131018 -0.00933634 -0.00463121 -0.0103255 0.0182169 -0.00702836 0.0806099 0.00637647 -0.014608 -0.0649877 0.105369 -0.22357 3.24733e-07 3.24731e-07 3.1354e-07 2.81222e-06 2.81199e-06 2.91442e-06 4.16332e-05 4.16327e-05 3.84189e-05 4.16332e-05 4.16327e-05 3.84189e-05 0.0654002 0.0654002 0.0651691
1699890179.034442000 0 1 1 1 1 1 -0.985719 -0.00849407 0.995339 -0.0131077 -0.00942545 -0.00465686 -0.0104772 0.0184883 -0.00252996 0.0480859 0.0011691 -0.0100848 -0.0551179 0.0950701 0.148886 3.49481e-07 3.49479e-07 3.36538e-07 2.83715e-06 2.83691e-06 2.93943e-06 4.25947e-05 4.25943e-05 3.91323e-05 4.25947e-05 4.25943e-05 3.91323e-05 0.0543748 0.0543748 0.0541278
1699890179.039444000 0 1 1 1 1 1 -0.985694 -0.00855479 0.995288 -0.0131409 -0.00892415 -0.00460138 -0.0105139 0.0180611 -0.00655304 0.0226992 0.0427012 -0.00234474 -0.08402 0.110513 -0.23536 3.32938e-07 3.32936e-07 3.2113e-07 2.79832e-06 2.79811e-06 2.90097e-06 4.14606e-05 4.14601e-05 3.81515e-05 4.14606e-05 4.14601e-05 3.81515e-05 0.0542827 0.0542827 0.054035
1699890179.044448000 0 1 1 1 1 1 -0.985745 -0.00846255 0.995282 -0.0126161 -0.0089315 -0.0046463 -0.0105881 0.0186461 -0.00398256 0.0570288 0.020641 -0.00566635 -0.055056 0.109966 0.101691 3.61345e-07 3.61343e-07 3.47495e-07 2.84856e-06 2.84834e-06 2.95122e-06 4.29783e-05 4.29779e-05 3.94015e-05 4.29783e-05 4.29779e-05 3.94015e-05 0.0543114 0.0543114 0.0540626
1699890179.049451000 0 1 1 1 1 1 -0.985724 -0.00849556 0.995283 -0.0127336 -0.00879155 -0.00457196 -0.0101231 0.0183218 -0.00126783 0.0204001 0.0266931 0.00207749 -0.0397634 0.117952 0.2431 3.53286e-07 3.53284e-07 3.40004e-07 2.82869e-06 2.82849e-06 2.93193e-06 4.23609e-05 4.23604e-05 3.88504e-05 4.23609e-05 4.23604e-05 3.88504e-05 0.0542441 0.0542441 0.0539874
1699890179.054990000 0 1 1 1 1 1 -0.985678 -0.00852794 0.995231 -0.0128229 -0.00829213 -0.00445457 -0.010088 0.0181997 -0.00395964 -0.00129125 0.0569744 0.00699072 -0.0772989 0.135992 -0.0552384 3.4249e-07 3.42488e-07 3.29993e-07 2.82301e-06 2.82283e-06 2.92721e-06 4.1889e-05 4.18886e-05 3.84823e-05 4.1889e-05 4.18886e-05 3.84823e-05 0.0651067 0.0651067 0.0648509
1699890179.059442000 0 1 1 1 1 1 -0.98572 -0.00844814 0.995252 -0.0123744 -0.00837104 -0.00453496 -0.0100155 0.018488 0.000483764 0.0362799 0.0257927 -0.00205711 -0.0437721 0.109129 0.323257 3.68146e-07 3.68144e-07 3.53763e-07 2.84855e-06 2.84836e-06 2.95277e-06 4.28728e-05 4.28723e-05 3.92162e-05 4.28728e-05 4.28723e-05 3.92162e-05 0.0540413 0.0540413 0.0537808
1699890179.064451000 0 1 1 1 1 1 -0.985664 -0.00850796 0.995248 -0.0125115 -0.0081256 -0.00438057 -0.00952108 0.0182338 0.000870052 0.00251913 0.0420929 0.00865651 -0.0483581 0.138549 0.216529 3.49037e-07 3.49035e-07 3.36056e-07 2.81081e-06 2.81064e-06 2.91611e-06 4.16078e-05 4.16073e-05 3.81273e-05 4.16078e-05 4.16073e-05 3.81273e-05 0.0542724 0.0542723 0.0540101
1699890179.069457000 0 1 1 1 1 1 -0.985716 -0.00841528 0.995231 -0.0126687 -0.00769753 -0.00430284 -0.0102812 0.0188892 -0.000811557 -0.00861454 0.057567 0.0117528 -0.0863119 0.135673 0.00874179 3.78405e-07 3.78403e-07 3.63226e-07 2.86154e-06 2.86138e-06 2.96685e-06 4.31574e-05 4.31569e-05 3.939e-05 4.31574e-05 4.31569e-05 3.939e-05 0.05461 0.05461 0.0543447
1699890179.074442000 0 1 1 1 1 1 -0.985671 -0.00846042 0.995268 -0.0121818 -0.00792234 -0.00438161 -0.00962735 0.0183684 0.0041181 0.0333732 0.0141238 -0.00118017 -0.0541172 0.118462 0.370863 3.66184e-07 3.66182e-07 3.5192e-07 2.83746e-06 2.83729e-06 2.9438e-06 4.2303e-05 4.23026e-05 3.86479e-05 4.2303e-05 4.23026e-05 3.86479e-05 0.0542987 0.0542987 0.0540341
1699890179.079967000 0 1 1 1 1 1 -0.985622 -0.00852955 0.995283 -0.0124597 -0.0075136 -0.00432841 -0.008981 0.0180166 0.00187725 -0.00906071 0.0462315 0.00251523 -0.0382995 0.136699 0.0482656 3.43936e-07 3.43934e-07 3.31298e-07 2.81304e-06 2.8129e-06 2.92068e-06 4.12157e-05 4.12153e-05 3.77708e-05 4.12157e-05 4.12153e-05 3.77708e-05 0.064915 0.0649149 0.0646554
1699890179.084447000 0 1 1 1 1 1 -0.985668 -0.00844991 0.995289 -0.012434 -0.00738008 -0.00428857 -0.00981432 0.018367 0.00183732 0.00077384 0.0367647 0.00438227 -0.0878891 0.120059 0.0446765 3.69527e-07 3.69525e-07 3.54973e-07 2.83985e-06 2.83971e-06 2.9475e-06 4.2227e-05 4.22265e-05 3.85321e-05 4.2227e-05 4.22265e-05 3.85321e-05 0.0543873 0.0543873 0.0541272
1699890179.089449000 0 1 1 1 1 1 -0.985629 -0.00848857 0.995328 -0.0118747 -0.00771284 -0.00437258 -0.00932863 0.0177514 0.0046966 0.0484672 -0.0105303 -0.00565638 -0.0629951 0.0935038 0.220158 3.58948e-07 3.58946e-07 3.45169e-07 2.84186e-06 2.8417e-06 2.95049e-06 4.20107e-05 4.20103e-05 3.84105e-05 4.20107e-05 4.20103e-05 3.84105e-05 0.059843 0.0598429 0.0595814
1699890179.094425000 0 1 1 1 1 1 -0.985675 -0.00839779 0.9953 -0.0120601 -0.00737902 -0.00431017 -0.00948426 0.0183566 -0.000600019 0.0104644 0.0246314 0.0019433 -0.0531559 0.102164 -0.257001 3.88539e-07 3.88537e-07 3.72475e-07 2.88371e-06 2.88356e-06 2.99235e-06 4.33893e-05 4.33888e-05 3.95036e-05 4.33893e-05 4.33888e-05 3.95036e-05 0.0554139 0.0554139 0.0551519
1699890179.099452000 0 1 1 1 1 1 -0.985636 -0.00845038 0.995327 -0.0115983 -0.00750751 -0.00432941 -0.00978286 0.0177018 0.00043918 0.0461818 0.00177988 -0.00306481 -0.100903 0.0963354 -0.0586484 3.75332e-07 3.7533e-07 3.60283e-07 2.85818e-06 2.85803e-06 2.96801e-06 4.24654e-05 4.2465e-05 3.8715e-05 4.24654e-05 4.2465e-05 3.8715e-05 0.0546642 0.0546642 0.054412
1699890179.104969000 0 1 1 1 1 1 -0.985595 -0.00849812 0.99537 -0.0106705 -0.00802415 -0.00447806 -0.00953118 0.0169988 0.00224033 0.0954957 -0.0386163 -0.013643 -0.0888928 0.0792638 0.0405545 3.64458e-07 3.64457e-07 3.50246e-07 2.85656e-06 2.85638e-06 2.96786e-06 4.20413e-05 4.2041e-05 3.83944e-05 4.20413e-05 4.2041e-05 3.83944e-05 0.0650444 0.0650444 0.0647898
1699890179.109442000 0 1 1 1 1 1 -0.985637 -0.00842358 0.995329 -0.0107096 -0.00779649 -0.00444438 -0.00976457 0.0170823 -0.00338562 0.0553624 -0.00355771 -0.00535563 -0.0810631 0.0570427 -0.390349 3.91114e-07 3.91112e-07 3.74816e-07 2.88261e-06 2.88244e-06 2.99392e-06 4.30369e-05 4.30366e-05 3.91365e-05 4.30369e-05 4.30366e-05 3.91365e-05 0.0543068 0.0543068 0.0540522
1699890179.114383000 0 1 1 1 1 1 -0.985567 -0.00851503 0.995368 -0.0099544 -0.00808572 -0.00447671 -0.0096492 0.016206 -0.00132975 0.0908476 -0.0220603 -0.00800239 -0.102431 0.0673662 -0.0889906 3.65566e-07 3.65565e-07 3.51253e-07 2.87723e-06 2.87705e-06 2.99015e-06 4.22361e-05 4.22358e-05 3.8591e-05 4.22361e-05 4.22358e-05 3.8591e-05 0.0753228 0.0753228 0.0750784
1699890179.119444000 0 1 1 1 1 1 -0.985617 -0.00843512 0.995372 -0.00900188 -0.00843321 -0.00447646 -0.010154 0.0161903 -0.00082428 0.129382 -0.0398847 -0.00187601 -0.0984772 0.0397637 -0.078522 3.95838e-07 3.95836e-07 3.79132e-07 2.90987e-06 2.90967e-06 3.02285e-06 4.35322e-05 4.35319e-05 3.95871e-05 4.35322e-05 4.35319e-05 3.95871e-05 0.0584861 0.0584861 0.058228
1699890179.124440000 0 1 1 1 1 1 -0.985568 -0.00853584 0.99537 -0.0088051 -0.00828913 -0.00429259 -0.00986546 0.0148708 -0.00517699 0.0867187 -0.00704246 0.013175 -0.0920115 0.0186753 -0.381515 3.74636e-07 3.74634e-07 3.59575e-07 2.86822e-06 2.86803e-06 2.9825e-06 4.21757e-05 4.21755e-05 3.84378e-05 4.21757e-05 4.21755e-05 3.84378e-05 0.0554012 0.0554013 0.0551526
1699890179.129964000 0 1 1 1 1 1 -0.985518 -0.00863786 0.995448 -0.00776638 -0.00864424 -0.00436957 -0.00955526 0.0140824 0.00115079 0.130413 -0.0299659 -0.00123512 -0.0859824 0.0517221 0.237167 3.52613e-07 3.52612e-07 3.39194e-07 2.84509e-06 2.84489e-06 2.96056e-06 4.11993e-05 4.11991e-05 3.76718e-05 4.11993e-05 4.11991e-05 3.76718e-05 0.0651737 0.0651737 0.0649293
