# logged on Tue Nov 14 14:17:22 2023
#
# IMU calibration (0°C average)
# gscale {
#  0              1.00491  1          -0.00553328  2             -0.00977
#  3           0.00534957  4             0.988062  5            0.0132337
#  6            0.0139624  7           -0.0267207  8             0.982651
# }
# gbias {
#  0           -0.0522065  1            0.0740019  2            0.0396312
# }
# gstddev {
#  0                  0.1  1                  0.1  2                  0.1
# }
# ascale {
#  0              1.00285  1            0.0247407  2          -0.00691233
#  3                    0  4              0.95465  5          -0.00413289
#  6           0.00714267  7           -0.0870143  8             0.997613
# }
# abias {
#  0             0.323011  1            0.0906225  2             0.143794
# }
# astddev {
#  0                  0.5  1                  0.5  2                  0.5
# }
# mscale {
#  0                    1  1                    0  2                    0
#  3                    0  4                    1  5                    0
#  6                    0  7                    0  8                    1
# }
# mbias {
#  0                    0  1                    0  2                    0
# }
# mstddev {
#  0                 0.05  1                 0.05  2                 0.05
# }
#
# IMU low-pass filter cutoff frequencies
# gfc { x 0  y 0  z 0 }
# afc { x 0  y 0  z 0 }
# mfc { x 0  y 0  z 0 }
#
# sensor rate
# { imu 1000 mag 0 motor 50 battery 1 }
ts imu_rate mag_rate motor_rate bat imu_temp imu_wx imu_wy imu_wz raw_wx raw_wy raw_wz imu_ax imu_ay imu_az raw_ax raw_ay raw_az mag_x mag_y mag_z raw_mx raw_my raw_mz cmd_v0 cmd_v1 cmd_v2 cmd_v3 cmd_v4 cmd_v5 cmd_v6 cmd_v7 meas_v0 meas_v1 meas_v2 meas_v3 meas_v4 meas_v5 meas_v6 meas_v7 clk0 clk1 clk2 clk3 clk4 clk5 clk6 clk7
1699967842.760528000  1001.16 0 99.9989  15.673  nan  0.0466369 0.0733374 -0.00365174  0.0466369 0.0733374 -0.00365174  -0.0777885 0.0951615 8.96113  -0.0777885 0.0951615 8.96113  nan nan nan  nan nan nan  75.3731 75.3087 66.9137 65.1873 - - - - 74.8727 75.3466 68.4182 64.3501 nan nan nan nan 139 146 133 70 0 0 0 0
1699967842.765537000  1001.16 0 99.9982  -  nan  0.0610155 0.0180809 -0.0019599  0.0610155 0.0180809 -0.0019599  0.0668311 -0.0427916 8.86106  0.0668311 -0.0427916 8.86106  - - -  - - -  76.0129 74.8917 66.6466 66.1292 - - - - - 75.3466 68.2221 65.0533 - - - - 139 146 133 70 0 0 0 0
1699967842.770540000  1001.17 0 99.9994  -  nan  -0.0383694 -0.0247501 0.0115639  -0.0383694 -0.0247501 0.0115639  0.0984894 -0.0532437 11.3844  0.0984894 -0.0532437 11.3844  - - -  - - -  76.0645 74.8296 66.8922 66.543 - - - - 76.3126 - - - - - - - 139 146 133 70 0 0 0 0
1699967842.775540000  1001.16 0 99.9976  -  nan  0.0607057 0.0734123 -0.00345626  0.0607057 0.0734123 -0.00345626  -0.125909 0.141224 9.12911  -0.125909 0.141224 9.12911  - - -  - - -  75.1835 75.1486 66.7068 65.6049 - - - - - 75.8265 67.4491 65.0533 - - - - 139 146 133 70 0 0 0 0
1699967842.780578000  1001.16 0 99.9979  -  nan  0.0610155 0.0180809 -0.0019599  0.0610155 0.0180809 -0.0019599  0.11397 -0.0900406 8.97941  0.11397 -0.0900406 8.97941  - - -  - - -  75.6995 74.7963 66.3759 66.2629 - - - - 75.1089 - - - - - - - 139 146 133 70 0 0 0 0
1699967842.785542000  1001.17 0 99.9938  -  nan  0.00405106 -0.0385436 -0.00123268  0.00405106 -0.0385436 -0.00123268  0.0984894 -0.0532437 11.3844  0.0984894 -0.0532437 11.3844  - - -  - - -  75.8825 74.4376 66.7453 66.9905 - - - - - 75.5858 67.0691 66.507 - - - - 139 146 133 70 0 0 0 0
1699967842.790529000  1001.17 0 99.9955  -  nan  0.0465595 0.0871703 -0.00402583  0.0465595 0.0871703 -0.00402583  -0.0314345 0.0934959 9.36351  -0.0314345 0.0934959 9.36351  - - -  - - -  75.671 74.4667 66.6753 66.3714 - - - - 75.5858 - - - - - - - 139 146 133 70 0 0 0 0
1699967842.795527000  1001.17 0 99.9948  -  nan  0.0470061 0.0316536 -0.0162866  0.0470061 0.0316536 -0.0162866  -0.029835 0.00422593 8.79824  -0.029835 0.00422593 8.79824  - - -  - - -  76.6084 74.4548 66.1454 66.7487 - - - - - 74.638 67.4491 67.0691 - - - - 139 146 133 70 0 0 0 0
1699967842.800529000  1001.17 0 99.9973  -  nan  -0.00980344 -0.0526366 -0.0148112  -0.00980344 -0.0526366 -0.0148112  0.100063 -0.098356 10.9866  0.100063 -0.098356 10.9866  - - -  - - -  76.6266 74.5327 66.6356 66.8358 - - - - 76.3126 - - - - - - - 139 146 133 70 0 0 0 0
1699967842.805525000  1001.18 0 99.9934  -  nan  0.00350326 0.0592745 -0.00387803  0.00350326 0.0592745 -0.00387803  -0.0310171 0.139798 9.47398  -0.0310171 0.139798 9.47398  - - -  - - -  75.6607 74.4998 66.9635 65.9776 - - - - - 74.173 66.507 67.4491 - - - - 139 146 133 70 0 0 0 0
1699967842.810526000  1001.18 0 99.9951  -  nan  0.032961 0.00311015 -0.00195004  0.032961 0.00311015 -0.00195004  0.0620849 0.000423674 9.71674  0.0620849 0.000423674 9.71674  - - -  - - -  76.0276 74.5849 66.5034 66.1677 - - - - 76.3126 - - - - - - - 139 146 133 70 0 0 0 0
